"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"40000","Oklahoma","6","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2348,3215,3720,4660,5599,6177,9500,13256,17013,19007,23838,24752,26734,25819,41434,51349,71559,74910,87012,104030,123436,120450,130016,158400,179337,195718,207835,251407,283153,333588,378922,428768,421441,468311,493308,558481,647571,680006,754715,905923,1068057,1063853,1061696,1118671,1188598,1229686,1347370,1518839,1731606,2165070,2345289,2419108,2555987,2838955,3068028,3413833,3692849,3939176,3980093,4183069,4645470,4699193,4923596,4709265,4675503
"40000","Oklahoma","6","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",87012,104030,123436,120450,130016,158400,179337,195718,207835,251407,283153,333588,378922,428768,421441,468311,493308,558481,647571,680006,754715,905923,1068057,1063853,1061696,1118671,1188598,1229686,1347370,1518839,1731606,2165070,2345289,2418536,2554667,2837325,3066097,3411454,3686981,3932089,3969867,4172934,4633830,4687178,4905842,4688515,4655655
"40000","Oklahoma","6","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,1320,1630,1931,2379,5868,7087,10226,10135,11640,12015,17754,20750,19848
"40000","Oklahoma","6","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1573,2255,2891,3465,3829,4140,4943,5212,5470,5830,6036,6573,7738,8489,9961,19001,22081,24036,26577,32093,37135,48968,50914,55015,55754,61230,54578,45476,43242,46848,49956,58992,65722,76861,87349,103339,145379,166225,175915,210786,226782,258018,269066,264886,280176,281555,241275,251543,264844,251478
"40000","Oklahoma","6","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",67900,80221,72507,76947,85740,94832,84669,91159,97196,101354,99323,106163,107873,110587,112600,119123,122951,123739,128788,137197,131856,127538,134950,139492,136894,134102,197273,222698,246216,250395,248185,302459,367029,379842,363360,404843,426507,443993,483513,512478,560731,598807,663627,758357,902906,957111,1007455,1114096,1150036,1173588,1142726,1210288,1203014,1289621,1462575,1683849,1798669,1964962,2035138,2096203,2246580,2683920,2972381,3026643,2993570,3077803,3010759,3046137,3117687
"40000","Oklahoma","6","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",79960,81968,82128,83293,84409,90117,93391,93589,94903,98903,93544,87889,88678,87331,83433,70489,104586,113711,115808,115345,116748,131278,141789,148354,147785,146840,149701,152848,160074,164094,170234,177332,192246,209978,245616,268697,285284,301993,315164,321092,330851,335880,340481,354035,366083,376988,391571,418650,444434,481171,520574,559893,590034,606195,634601,664296,668167,676640,674098
"40000","Oklahoma","6","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19604,19570,17182,15670,27970,26249,25031,24145,24795,23305,30976,30575,59230,86589,94903,104411,148761,161674,192878,286707,361620,416909,431587,444741,441343,436097,455011,527905,546394,564389,585149,610652,632280,649487,809899,810496,815868,839042,875683,878179,884549
"40000","Oklahoma","6","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,12620,28944,41328,40093,36423,37294,56722,76123,82750,82730,114019,126800,134790,144090,159533,165180,165379,195199,237079,283296,296286,308274,314345,296800,246840,228288,217369,204192,242964,305092,373528,414072,445856,464095,468366,505777,740034,919805,942301,943613,946613,845459,856613,915385
"40000","Oklahoma","6","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19363,24195,25745,27294,28191,29006,29560,30150,33885,38294,38312,39649,46272,52161,53461,50993,63743,67659,70711,79057,76961,98789,121147,122489,107814,119839,125211,133050,148373,158276,166087,169507,181279,206889,225233,230454,221019,211051,176452,188747,152000,212298,216998,256525,336389,405428,446632,536067,541460,536014,587949,734506,652643,667651,599488,627852,621450,634705,643655
"40000","Oklahoma","6","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17845,22763,24269,25809,26604,27441,27870,28457,32363,36861,37510,38668,45175,50939,52224,49762,62498,66290,68468,73930,69621,86623,93678,91182,73202,81806,86385,92080,105342,116418,122993,127349,138849,164126,176867,173793,161982,146887,102512,107516,63760,105521,103245,115418,139212,181494,166548,143393,122362,123570,144509,190917,128799,129162,107877,113232,108961,118868,118584
"40000","Oklahoma","6","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1518,1432,1476,1485,1587,1565,1690,1693,1522,1433,802,981,1097,1222,1237,1231,1245,1369,2243,5127,7340,12166,27469,31307,34612,38033,38826,40970,43031,41858,43094,42158,42430,42763,48366,56661,59037,64164,73940,81231,88240,106777,113753,141107,197177,223934,280084,392674,419098,412444,443440,543589,523844,538489,491611,514620,512489,515837,525071
"40000","Oklahoma","6","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11372,14123,11816,6679,7536,10348,17700,14769,13400,15510,25337,18894,21333,29358,20917,20315,18145,15808,11951,12577,13937,13493,24265,45381,46130,37373,45012,117347,110743,79961,39185,54131,86602,76250,194449,292464,158921,178785,244492,165821,121663,108274,120008,151778,262718,216401,141549,131921,124720,103414,110455,141277,125480,197343,335127,396983,246435,179315,157884,179695,255075,885515,952058,614727,476348,339384,242306,352284,378239
"40000","Oklahoma","6","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4349,8496,10214,6021,6795,8116,13645,10638,9964,12654,21050,15339,17813,25217,17942,17584,15413,13421,10512,11115,12060,11538,20013,38565,36142,29216,36559,98441,92348,69780,35283,48573,76687,69994,190227,285972,154269,173194,237733,154965,114852,101813,113427,142948,243707,199321,130729,117233,114840,97695,105844,136373,119559,190953,327584,384977,233035,166912,149779,166840,239017,861835,926482,596067,457494,324139,233305,343115,370355
"40000","Oklahoma","6","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7023,5627,1602,658,741,2232,4055,4131,3436,2856,4287,3555,3520,4141,2975,2731,2732,2387,1439,1462,1877,1955,4252,6816,9988,8157,8453,18906,18395,10181,3902,5558,9915,6256,4222,6492,4652,5591,6759,10856,6811,6461,6581,8830,19011,17080,10820,14688,9880,5719,4611,4904,5921,6390,7543,12006,13400,12403,8105,12855,16058,23680,25576,18660,18854,15245,9001,9169,7884
"40000","Oklahoma","6","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",795,653,469,679,680,632,657,525,565,673,529,367,461,820,767,1423,2249,4466,4349,4972,10360,9342,4609,663,772,1162,1199,1438,2051,1646,1966,2331,2582,2073,1486,2201,3411,5453,4181,2589,2059,1675,1315,1413,1448,1557,1987,1801,1703,1631,1222,1191,1267,1179,2514,4372,4559,3216,3301,1730,1637,1501
"40000","Oklahoma","6","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",660,932,1091,610,562,1130,2636,1917,1848,1655,2473,1857,1675,2068,1423,981,953,994,599,593,483,444,458,538,453,454,486,1182,1772,1127,1202,1719,3916,2054,2166,1921,1131,1453,1055,1155,621,548,540,456,420,373,326,321,354,376,453,455,611,525,514,560,467,455,455,573,580,1578,965,620,547,536,597,691,1014
"40000","Oklahoma","6","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6363,4695,511,"(L)",179,1102,1419,1419,935,732,1135,1018,1213,1416,1027,1185,1106,864,473,408,574,744,1634,3999,5055,3353,2995,7364,7280,4444,1810,2155,2752,1795,376,2378,1841,1653,1920,1742,1675,1360,1745,2421,10723,9531,4399,4160,3109,2710,1952,2138,2006,2019,2632,4235,4445,3716,2669,3104,3747,9847,10385,8240,10148,6644,3973,3746,2995
"40000","Oklahoma","6","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,737,"(L)","(L)","(L)",0,0,"(L)","(L)",227,912,2085,1208,242,142,"(L)",519,1453,5377,2442,3067,2095,2542,2415,2995,3506,8148,4742,1318,793,863,1747,1859,2596,5508,6857,7010,3790,7911,10552,9741,9854,5241,4943,4764,2701,3095,2374
"40000","Oklahoma","6","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",96508,90941,122180,79491,71785,69452,71075,75592,74856,76525,79377,78490,76724,80733,77576,80822,79638,83863,83275,95151,99869,114013,129978,150851,168180,180833,203642,246446,256470,258367,264062,276942,290006,320536,338576,346854,339256,349919,349482,351337,360453,371696,381663,398335,423294,441503,459411,491301,513732,532962,554634,577540,607238,643272,717357,781210,832592,889034,959514,1034844,1112866,1259549,1379348,1471972,1600679,1765074,1873054,1998034,2086868
"40000","Oklahoma","6","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",41695,40076,39955,38454,44646,45189,48113,51148,50079,52169,56356,58301,60773,64153,65489,67640,69378,73853,71994,79487,82650,92436,99212,110963,120587,124852,138666,153595,170153,187942,200799,220711,236402,269292,296633,305460,306072,311831,314613,315904,328380,337101,355543,370019,385101,405616,420268,446305,466065,485147,508023,529209,560391,593931,665758,723336,771503,825669,900580,974536,1045220,1176370,1261677,1344767,1464966,1615918,1718186,1834117,1930616
"40000","Oklahoma","6","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",44600,41154,33735,23823,13081,11132,12121,14621,15481,14532,12261,9446,6207,3786,2245,1513,1214,856,1634,5177,7780,11624,20103,29539,37579,46239,54860,82581,75454,58991,51639,43727,35548,33005,26608,21418,17131,17352,15750,15082,11465,9701,6640,10145,13002,16335,17673,23572,25001,25951,25276,27984,27883,30599,32483,38825,42169,44933,40715,42335,48229,63476,97978,109799,119124,132451,138284,147421,139765
"40000","Oklahoma","6","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5962,7162,45720,15209,12082,11031,10582,9392,9137,9635,10455,10483,9446,12468,9525,11435,8674,8806,9427,10220,9190,9541,10102,10112,9693,9314,9736,10081,10643,11147,11388,12262,17853,18012,15128,19769,15942,20600,19001,20238,20525,24879,19465,18169,25191,19552,21470,21424,22666,21864,21335,20347,18964,18742,19116,19049,18920,18187,17436,17125,18348,17943,17544,16131,15239,15211,15058,14954,14929
"40000","Oklahoma","6","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4251,2549,2770,2005,1976,2100,259,431,159,189,305,260,298,326,317,234,372,348,220,267,249,412,561,237,321,428,380,189,220,287,236,242,203,227,207,207,111,136,118,113,83,"(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,245,783,848,1069,1760,2149,1275,1350,1494,1526,1542,1558
"40000","Oklahoma","6","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",166,196,201,185,199,281,294,363,395,514,545,1077,1528,1744,2383,2874,3578,5300,6165,7620,9560,9515,10841,12263,13650,14605,20688,32334,39492,52078,57375,62548,81429,90160,85263,91652,92878,103346,90805,115375,132509,168014,172228,170799,192711,206781,200360,208239,204404,229365,245815,249792,256459,309669,345955,341855,361650,385995,414779,435513,499173,624806,745364,747758,727969,712764,698461,695026,718654
"40000","Oklahoma","6","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",79,79,91,210,199,547,401,477,436,383,640,758,659,737,798,1014,1189,1335,1624,1656,1597,1972,2399,4340,6328,7041,7835,32923,9897,8683,9714,9669,9462,9240,8302,9373,9704,10227,8602,9250,9351,17287,14897,15882,15588,15926,16964,14789,18603,11742,11865,12883,16203,25296,16851,20007,23722,25533,20351,24882,1202579,322477,827648,598712,147160,111871,245479,392590,613123
"40000","Oklahoma","6","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10451,9548,10618,10055,9254,10671,7189,8936,8630,8038,7973,9412,8787,9473,12248,13805,15648,17114,17254,22889,26057,28791,28733,33411,36752,38493,43997,50755,66622,71179,95277,100825,110955,112372,107166,120289,134083,135736,152998,148521,146728,150730,147613,157815,175813,196753,210390,217415,225465,230582,240192,274843,282137,311098,313482,331473,346348,406404,388894,381892,374870,402103,452793,438098,468793,476641,492286,494751,500499
"40000","Oklahoma","6","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6597,5817,5465,4384,2463,1853,1608,1893,2133,1758,2166,2517,2033,2283,4076,4751,5635,6802,8866,12010,13012,14641,17705,21226,22447,20716,22740,22110,28460,26600,32797,36901,43245,44537,36292,38580,48209,42275,50040,49560,49559,52620,49947,58163,62368,72282,73275,74465,78309,73967,76713,83013,89116,101174,111444,125083,132197,131810,131526,131499,141692,153953,162841,170008,182447,183400,184979,176511,175476
"40000","Oklahoma","6","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",284,284,284,284,284,406,852,828,320,252,221,220,233,311,313,310,306,301,300,300,424,927,1029,1263,1509,2838,5918,13212,19055,21308,35217,33749,36224,33998,30773,30788,29509,32159,33009,33181,33970,35814,37866,39986,44329,45827,48825,51017,50526,53352,56790,60046,62814,71754,77302,76181,75120,76023,80057,79211,83629,90468,92242,89206,87935,90844,93739,97282,100255
