"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"54000","West Virginia","5","SA5 1/","50","...","  Wages and salaries",2005246,2082746,2114402,2101122,2182396,2280035,2434312,2593170,2792357,2928118,3095217,3329188,3648091,3953930,4335330,4669582,5112908,5704433,6462016,7202367,8009180,8880564,9517758,10045514,10319518,10016720,10681229,11037425,11234837,11520344,12029611,12417659,13256084,13656324,14352422,14794845,15616248,16158516,16699090,17262432,17901595,18473498,19249275,19983879
"54000","West Virginia","5","SA5 1/","60","...","  Supplements to wages and salaries",204223,226139,245799,245428,267430,286635,291767,313128,361840,387821,411828,452301,501115,560730,647015,720391,812691,894868,1017817,1181983,1340073,1523955,1677185,1832085,1931350,2033708,2219077,2371335,2556102,2700137,2726477,2924967,3162375,3381481,3780057,4052859,4224115,4249254,4392268,4515926,4699160,4896719,5301781,5453171
"54000","West Virginia","5","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",136656,144084,149436,151035,160145,170239,190706,205252,222800,237703,245292,271708,306468,339502,391106,397132,443064,492419,546266,647185,714581,815001,912350,973958,1023427,1118688,1190189,1312528,1447192,1556346,1477608,1631358,1752468,1875719,2154757,2265094,2380189,2326524,2396446,2474416,2523311,2675429,2818913,3092653
"54000","West Virginia","5","SA5 1/","62","...","    Employer contributions for government social insurance",67567,82055,96363,94393,107285,116396,101061,107876,139040,150118,166536,180593,194647,221228,255909,323259,369627,402449,471551,534798,625492,708954,764835,858127,907923,915020,1028888,1058807,1108910,1143791,1248869,1293609,1409907,1505762,1625300,1787765,1843926,1922730,1995822,2041510,2175849,2221290,2482868,2360518
"54000","West Virginia","5","SA5 1/","70","...","  Proprietors' income 8/",279827,277028,271064,271534,272020,270432,289123,313117,328445,360654,376353,398407,425848,447731,501659,547594,598028,652173,685338,842975,965763,981153,906706,894496,852452,923292,1139957,1166191,974136,946889,1531720,1628701,1742810,1758640,1868623,1941782,2037671,2052963,2026533,2228973,2336785,2571414,2922326,3257613
"54000","West Virginia","5","SA5 1/","71","...","    Farm proprietors' income",47374,34154,38076,30184,19136,12338,10976,12628,3037,16665,10775,18998,13411,12735,19888,29470,14898,4224,-10464,-14341,-6731,-3761,-12963,-43740,-52124,-39050,-440,-1890,25816,-15008,-18667,7756,15938,8027,33363,35647,33666,-4459,-17636,-27429,-29579,-46690,-13885,-7948
"54000","West Virginia","5","SA5 1/","72","...","    Nonfarm proprietors' income",232453,242874,232988,241350,252884,258094,278147,300489,325408,343989,365578,379409,412437,434996,481771,518124,583130,647949,695802,857316,972494,984914,919669,938236,904576,962342,1140397,1168081,948320,961897,1550387,1620945,1726872,1750613,1835260,1906135,2004005,2057422,2044169,2256402,2366364,2618104,2936211,3265561
"54000","West Virginia","5","SA5 1/","81","[01-02]","  Farm earnings",58230,45620,49932,43339,31689,24736,23411,25084,14546,28967,22825,31220,26162,25556,31131,44733,29157,14588,4230,-1151,13191,17961,9462,-21739,-27708,-14579,23840,22114,48057,7246,5717,34166,46656,37464,62247,64893,60798,23859,8556,-410,793,-13400,19351,29785
"54000","West Virginia","5","SA5 1/","82","...","  Nonfarm earnings",2431066,2540293,2581333,2574745,2690157,2812366,2991791,3194331,3468096,3647626,3860573,4148676,4548892,4936835,5452873,5892834,6494470,7236886,8160941,9228476,10301825,11367711,12092187,12793834,13131028,12988299,14016423,14552837,14717018,15160124,16282091,16937161,18114613,18758981,19938855,20724593,21817236,22436874,23109335,24007741,24936747,25955031,27454031,28664878
"54000","West Virginia","5","SA5 1/","90","...","    Private nonfarm earnings",2148237,2247327,2269067,2236795,2331415,2437809,2581046,2751079,2973669,3143822,3304717,3557377,3876488,4187757,4605494,4970433,5507778,6127020,6914336,7826760,8749316,9658516,10196856,10712054,10936887,10693642,11569304,11881123,11910182,12241314,13250633,13814853,14748953,15129655,16018022,16589829,17474088,17922777,18409988,19141280,19946006,20630907,21817261,22834681
"54000","West Virginia","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",3882,3829,3751,4296,5938,4157,4599,5357,5470,6358,6757,7937,8325,9286,10198,11671,12636,13132,15530,15179,18807,21714,25589,28623,30869,32279,37302,31522,32594,51852,49851,50968,58467,61664,67769,72910,80796,82885,84169,91079,100352,118630,125038,127284
"54000","West Virginia","5","SA5 1/","110","07","        Agricultural services",3684,3639,3515,4017,5586,3759,4135,4866,4926,5591,5874,7243,7463,8374,9055,10268,11068,11769,13573,13951,17193,20020,23511,27177,30412,28911,33401,28080,28808,50428,47643,49233,56531,59491,65811,70585,76605,80344,82910,89348,95364,109707,113420,"(NA)"
"54000","West Virginia","5","SA5 1/","120","...","        Forestry and fishing",198,190,236,279,352,398,464,491,544,767,883,694,862,912,1143,1403,1568,1363,1957,1228,1614,1694,2078,1446,457,3368,3901,3442,3786,1424,2208,1735,1936,2173,1958,2325,4191,2541,1259,1731,4988,8923,11618,"(NA)"
"54000","West Virginia","5","SA5 1/","121","08","          Forestry",188,179,229,270,342,389,454,482,533,754,861,685,803,867,1058,1314,1468,1301,1832,1054,1192,1278,1658,1406,297,2930,3683,2324,1893,104,794,957,1382,1615,1441,1849,3710,2086,807,1278,4582,"(D)",10942,"(NA)"
"54000","West Virginia","5","SA5 1/","122","...","          Fishing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",59,"(L)",85,89,100,62,125,174,422,416,420,"(L)",160,438,218,1118,1893,1320,1414,778,554,558,517,476,481,455,452,453,406,"(D)",676,"(NA)"
"54000","West Virginia","5","SA5 1/","200","B","      Mining",397688,386661,366366,325019,330475,347000,366251,396095,418666,445095,431907,488991,590473,610284,724927,748013,878468,1188140,1312001,1493062,1596760,1753703,1923639,2020345,2261803,1891118,2070141,1952675,1627606,1508401,1859855,1782976,1934015,2020786,1969874,1702796,1849884,1844147,1779321,1774829,1708901,1596102,1625744,1825894
"54000","West Virginia","5","SA5 1/","210","10","        Metal mining",0,0,0,0,0,"(L)",0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",-51,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",374,595,1023,994,993,1737,1582,2044,2174,2198,2611,2687,2896,3373,3553,3885,3680,"(NA)"
"54000","West Virginia","5","SA5 1/","220","12","        Coal mining",372664,362609,342142,300035,301458,319113,338051,366974,389913,414935,399893,454139,554662,573421,685785,699342,816671,1117707,1243127,1410135,1502402,1638234,1773877,1836704,2063968,1703734,1860352,1741920,1453574,1324705,1687448,1575270,1722004,1842714,1778117,1493462,1639943,1643220,1549907,1520702,1467503,1339665,1279091,"(NA)"
"54000","West Virginia","5","SA5 1/","230","13","        Oil and gas extraction",19768,18810,18416,19802,21585,19285,19436,20061,19384,20232,22020,23299,22745,22195,23982,32347,44640,52944,50861,63316,71934,87355,121468,158930,175262,164218,183500,183250,146426,151773,140710,172562,177621,145182,156594,171268,168333,159626,183694,206036,190621,201569,289694,"(NA)"
"54000","West Virginia","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",5256,5242,5808,5182,7432,8579,8764,9060,9369,9928,9994,11554,13067,14662,15131,16329,17142,17498,18064,19628,22447,28081,28298,24706,22607,23181,25915,26910,26583,30929,30704,33407,32808,30846,32989,35868,38997,38614,42824,44718,47224,50983,53279,"(NA)"
"54000","West Virginia","5","SA5 1/","300","C","      Construction",124863,125150,120941,127227,129413,136930,153269,177584,213189,235810,263237,296972,345024,423004,452722,467319,465190,486724,578572,734455,866777,887451,873222,741243,663186,619564,662466,705509,737271,810193,862445,873493,1041340,1051161,1115157,1265090,1425437,1356463,1434637,1502112,1507001,1580704,1713722,1857930
"54000","West Virginia","5","SA5 1/","310","15","        General building contractors",44756,40400,38434,40937,39199,41226,45805,53285,60866,63940,70434,80107,83311,105371,125097,124385,118133,123547,164264,213489,268776,225499,213621,178329,144571,137791,157721,163070,176213,191369,213055,190774,216982,219322,259099,313102,338422,333851,350521,366623,384374,400728,400334,"(NA)"
"54000","West Virginia","5","SA5 1/","320","16","        Heavy construction contractors",25447,33224,28988,31381,34206,37548,45565,52398,64445,71199,68171,90648,124269,163763,159610,159445,156305,152004,152946,189513,216551,240795,253487,190539,177411,161290,173193,197828,198371,206852,202699,209316,289755,299123,307251,315037,347080,314975,355312,370849,353812,335938,382770,"(NA)"
"54000","West Virginia","5","SA5 1/","330","17","        Special trade contractors",54660,51526,53519,54909,56008,58156,61899,71901,87878,100671,124632,126217,137444,153870,168015,183489,190752,211173,261362,331453,381450,421157,406114,372375,341204,320483,331552,344611,362687,411972,446691,473403,534603,532716,548807,636951,739935,707637,728804,764640,768815,844038,930618,"(NA)"
"54000","West Virginia","5","SA5 1/","400","D","      Manufacturing",678908,742052,774441,770428,819746,859010,900704,942708,1011427,1047182,1103878,1149991,1170226,1219548,1307521,1432292,1633002,1656012,1887853,2111057,2343185,2627771,2678020,2783262,2619010,2529954,2703461,2799523,2831451,2871143,3057199,3202807,3240585,3158569,3359864,3411786,3464483,3515444,3572883,3559135,3635851,3690162,3876429,3840244
"54000","West Virginia","5","SA5 1/","410","...","        Durable goods manufacturing",397936,448080,463038,454002,486722,502627,543573,597606,642689,661185,688707,714741,713649,752370,825219,903681,1042579,1035589,1160223,1285546,1430986,1612232,1657449,1699494,1467641,1361138,1481608,1524391,1557696,1595426,1707284,1827392,1806743,1698089,1813957,1866924,1905349,1947046,2005445,1995293,2011799,2023312,2160756,2112546
"54000","West Virginia","5","SA5 1/","413","24","          Lumber and wood products",23091,25731,24810,21708,24121,27723,28980,31492,34934,36250,36534,36443,35976,34634,37912,46036,49151,47553,52165,58832,68985,85250,93290,86021,80261,90012,103147,107330,122148,140429,156836,175776,176297,173447,196981,219596,235361,250946,261590,288104,292472,310576,334443,"(NA)"
"54000","West Virginia","5","SA5 1/","417","25","          Furniture and fixtures",4090,4472,3719,4426,4945,5334,5799,6895,7876,7174,8717,9293,9297,10876,12567,13915,13568,8586,9833,10381,9696,7909,12601,13925,12808,14781,16246,18772,21988,23487,24047,17381,13652,16418,18274,17688,17816,17339,20380,22723,24350,23631,24236,"(NA)"
"54000","West Virginia","5","SA5 1/","420","32","          Stone, clay, and glass products",106023,124083,127308,128116,133459,132808,133385,139932,145634,144947,152032,169008,160497,169964,188201,208100,215259,208551,233528,252864,278616,283823,287749,289175,247863,243864,255978,257306,267012,256300,238622,240353,243119,232779,239526,248987,234034,225451,216485,213998,225422,231931,244034,"(NA)"
"54000","West Virginia","5","SA5 1/","423","33","          Primary metal industries",180561,198677,205241,201367,212816,216079,237526,250464,260150,264018,279573,292162,307575,328954,360709,384361,477777,469505,515162,578655,640482,740513,746717,784849,629465,574837,587828,595974,624050,641659,722901,777645,742399,662310,748540,737967,746083,732899,731920,679997,652539,602314,676275,"(NA)"
"54000","West Virginia","5","SA5 1/","426","34","          Fabricated metal products",30505,33353,32852,33758,36509,38096,39429,41804,45568,47889,51805,58678,56059,59742,69071,77918,88143,93987,109011,111628,126340,149217,165345,175277,155829,134218,156082,160686,155911,160268,161690,176509,188049,187287,198860,218370,232917,232236,248663,259927,256463,276318,276776,"(NA)"
"54000","West Virginia","5","SA5 1/","429","35","          Industrial machinery and equipment",17877,19011,23404,25152,30249,31456,34367,35230,38922,43838,44727,43323,48015,50089,52665,60223,71378,83982,103841,119968,129064,147015,151958,156830,164293,134740,162572,177115,166537,181517,174406,186533,192547,180859,157335,157105,176236,191003,204979,212942,222436,222539,212325,"(NA)"
"54000","West Virginia","5","SA5 1/","432","36","          Electronic and other electric equipment",19373,21923,24219,24333,25961,28947,32529,35863,39054,38283,40490,39648,41850,41778,41969,45185,51596,52405,56011,64395,75717,85182,88049,90516,87565,94843,100356,95433,86456,85703,85645,88822,92624,91338,89654,86928,81331,86510,87159,82508,78226,74519,76235,"(NA)"
"54000","West Virginia","5","SA5 1/","435","371","          Motor vehicles and equipment",4031,6400,5335,4018,4685,5433,12691,24382,34108,39758,35653,23883,9069,9977,12995,12206,13313,11357,14497,18058,18230,18405,15426,8124,5722,5372,9433,22040,20821,20355,25846,25779,18009,15422,16050,17968,17362,17987,16903,15278,27927,51254,70327,"(NA)"
"54000","West Virginia","5","SA5 1/","438","372-379","          Other transportation equipment",6261,7343,8274,3855,6892,10351,11897,22066,26428,26785,24142,26901,30217,28614,29172,32887,37865,39550,43564,46111,54379,65078,72543,67260,53549,37517,52571,49933,55806,49668,61966,73635,75800,71266,76998,81538,83175,104505,124468,126521,132129,137242,147539,"(NA)"
"54000","West Virginia","5","SA5 1/","441","38","          Instruments and related products",464,1489,1889,1159,1340,2142,2648,2755,2930,3919,4773,4505,3403,3711,4287,4765,5947,7002,6824,8497,10238,11403,13133,16556,18793,18901,23872,25656,22610,22892,39820,47937,46105,48563,53131,59135,59291,65370,67104,65175,70413,61377,67979,"(NA)"
"54000","West Virginia","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",5618,5537,5914,6024,5638,4114,4161,6529,6889,8093,10035,10671,11497,13816,15471,17875,18378,13111,15787,16157,19239,18437,10638,10961,11493,12053,13523,14146,14357,13148,15505,17022,18142,18400,18608,21642,21743,22800,25794,28120,29422,31611,30587,"(NA)"
"54000","West Virginia","5","SA5 1/","447","...","          Ordnance 9/","(L)",61,73,86,107,144,161,194,196,231,226,226,194,215,200,210,204,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"54000","West Virginia","5","SA5 1/","450","...","        Nondurable goods manufacturing",280972,293972,311403,316426,333024,356383,357131,345102,368738,385997,415171,435250,456577,467178,482302,528611,590423,620423,727630,825511,912199,1015539,1020571,1083768,1151369,1168816,1221853,1275132,1273755,1275717,1349915,1375415,1433842,1460480,1545907,1544862,1559134,1568398,1567438,1563842,1624052,1666850,1715673,1727698
"54000","West Virginia","5","SA5 1/","453","20","          Food and kindred products",41111,41416,42775,42304,42137,41551,42903,44068,45817,48233,49828,52206,51662,54565,51135,53245,54668,61775,66429,75398,82210,93678,102584,92086,98937,96654,96093,97882,97183,99091,99896,96757,103589,115055,140723,137665,141954,140988,141056,147422,148257,157074,154492,"(NA)"
"54000","West Virginia","5","SA5 1/","456","21","          Tobacco products",3182,2791,2467,2382,2425,2429,2569,2510,2525,2558,2637,2754,2799,2663,2730,2714,2893,3110,3332,3431,3544,3620,3561,4035,4255,4365,4857,5148,"(D)","(D)","(D)","(D)","(D)",5774,6147,7666,8533,8332,"(D)","(D)","(D)","(D)","(D)","(NA)"
"54000","West Virginia","5","SA5 1/","459","22","          Textile mill products",5757,5888,5770,5726,5307,5429,5421,6086,6600,6627,7801,8540,7837,6042,5032,5492,5704,5555,5757,6416,7517,7886,8789,10045,8352,9914,12397,11612,"(D)","(D)","(D)","(D)","(D)",17301,20167,23546,25765,26905,28028,29822,26549,25535,24075,"(NA)"
"54000","West Virginia","5","SA5 1/","462","23","          Apparel and other textile products",10253,11659,11576,12099,13635,14506,16367,17705,19913,21302,24288,24971,25096,25823,28698,35101,37291,37999,44958,46377,47430,44260,43360,47947,47805,47146,45248,47369,44597,47210,47863,52426,53204,59031,49530,42417,41288,41838,35824,30799,28781,22833,22058,"(NA)"
"54000","West Virginia","5","SA5 1/","465","26","          Paper and allied products",5993,6660,6474,6898,7648,8869,8918,8902,9280,9718,10329,10566,10148,10212,13445,15792,17291,16907,21262,17176,18786,21252,21031,24097,23992,24325,26121,25071,25948,28400,31683,33008,30457,31203,33914,34462,34515,42027,45166,40580,47311,47475,55221,"(NA)"
"54000","West Virginia","5","SA5 1/","468","27","          Printing and publishing",17067,17376,18047,18237,19172,19168,19732,21460,23349,25197,28125,30671,31457,33963,36256,39338,41995,44088,49235,73130,95818,112619,85016,90554,94435,99735,99412,107398,108258,111646,117799,133671,134968,131136,134988,139230,139289,140838,136078,144292,162486,179227,189497,"(NA)"
"54000","West Virginia","5","SA5 1/","471","28","          Chemicals and allied products",186973,196974,212468,215476,229753,252093,248519,229956,245406,254258,271262,278959,301411,306195,312893,337868,380957,399526,476783,532190,576290,642711,665154,721255,781802,799958,846097,884971,880084,870763,923587,935304,972857,981027,1024402,1019229,1032664,1051161,1059425,1042453,1053890,1058331,1080871,"(NA)"
"54000","West Virginia","5","SA5 1/","474","29","          Petroleum and coal products",5473,5927,5966,7143,6030,5352,4899,5014,4629,5361,6063,7838,7601,8712,10649,12221,14479,16901,19722,25352,28893,33451,28767,28536,33022,28619,31710,33236,34348,28759,24547,19069,26454,24144,26912,26990,28249,29363,29205,28908,30198,35715,40937,"(NA)"
"54000","West Virginia","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",1941,2161,2690,2892,3149,3646,3491,4766,5399,6065,6215,9061,8512,7694,9174,13077,18688,18566,20650,23246,27464,33320,37127,35766,32345,34019,38290,39618,40735,46076,58579,61151,68122,73420,84822,86096,82350,72596,70925,75900,105662,121480,132782,"(NA)"
"54000","West Virginia","5","SA5 1/","480","31","          Leather and leather products",3222,3120,3170,3269,3768,3340,4312,4635,5820,6678,8623,9684,10054,11309,12290,13763,16457,15996,19502,22795,24247,22742,25182,29447,26424,24081,21628,22827,24069,24697,24685,23813,23036,22389,24302,27561,24527,14350,"(D)","(D)","(D)","(D)","(D)","(NA)"
"54000","West Virginia","5","SA5 1/","500","E","      Transportation and public utilities",258722,272661,275193,273251,287934,297180,309261,326046,344857,355623,372235,390506,431463,469087,506895,551881,599887,623217,695866,779179,865372,981758,1052749,1139812,1188417,1214322,1314335,1351763,1384779,1418326,1440311,1455219,1541523,1611747,1710670,1771414,1847112,1874280,1888195,1908474,1974684,2056274,2113651,2152480
"54000","West Virginia","5","SA5 1/","510","40","        Railroad transportation",99857,101920,100865,94965,101065,101288,106384,110173,110196,112028,108283,112909,124190,132083,130753,132762,143148,136890,156842,172201,195622,233136,256547,274474,273320,286852,299586,302181,292870,283219,258476,230618,235617,255087,254663,251588,231186,225946,225994,219507,232967,"(D)","(D)","(NA)"
"54000","West Virginia","5","SA5 1/","520","42","        Trucking and warehousing",32183,36131,37597,39693,44492,47716,51881,55481,60313,63513,70384,75476,82272,90814,102889,121292,133018,139536,160988,182528,200504,229536,229925,233151,226510,223687,257276,257342,283122,295254,302064,316502,339368,356863,384307,420251,463222,485765,521038,557469,579254,590855,635919,"(NA)"
"54000","West Virginia","5","SA5 1/","530","44","        Water transportation",5713,7153,6749,6124,6618,6810,6759,6735,7124,7793,7940,7115,8531,8958,10416,11465,13032,14193,17033,21751,23876,27197,27289,29078,27737,24396,30146,32492,36690,37978,35632,36250,45198,39634,42734,43504,45414,41853,43186,43474,43682,46981,52543,"(NA)"
"54000","West Virginia","5","SA5 1/","540","41, 45-47","        Other transportation",15304,15964,16070,16280,17046,18282,18825,20551,23450,18385,20519,19807,21011,21460,23180,24788,28462,29159,29632,39785,42381,39174,31954,36707,38473,37736,39139,39622,43183,45594,71173,75685,87369,92619,104196,113645,125780,137350,127130,131141,134893,"(D)","(D)","(NA)"
"54000","West Virginia","5","SA5 1/","541","41","          Local and interurban passenger transit",11229,11083,11041,10128,10066,10132,10029,10352,10947,11658,12663,12736,13086,13745,13656,13785,12866,13753,15261,16946,17815,18754,18351,17352,16015,14836,15354,15197,14113,14337,16252,16696,16483,17440,19284,21668,26344,30766,"(D)",35409,35906,37783,38865,"(NA)"
"54000","West Virginia","5","SA5 1/","542","45","          Transportation by air",1100,1223,1384,1484,1451,1566,1452,1389,1545,1822,2028,2233,2599,2553,2787,3323,3809,4440,5423,6000,6888,7495,8538,9925,10830,11663,12708,12054,13181,14863,41166,45694,56813,60303,64026,70146,78425,84845,73052,70831,73307,76618,81689,"(NA)"
"54000","West Virginia","5","SA5 1/","543","46","          Pipelines, except natural gas",1039,1024,985,998,1095,1086,1089,1187,1160,1234,1190,1163,1222,1342,1460,1464,1574,1685,1827,1999,2059,2460,2523,3096,3461,3883,3635,3868,3796,3497,3106,3095,3176,3252,3228,3147,2310,2204,"(D)","(D)","(D)","(D)","(D)","(NA)"
"54000","West Virginia","5","SA5 1/","544","47","          Transportation services",1936,2634,2660,3670,4434,5498,6255,7623,9798,3671,4638,3675,4104,3820,5277,6216,10213,9281,7121,14840,15619,10465,2542,6334,8167,7354,7442,8503,12093,12897,10649,10200,10897,11624,17658,18684,18701,19535,20646,"(D)","(D)",23091,26403,"(NA)"
"54000","West Virginia","5","SA5 1/","560","48","        Communications",36044,37577,38505,38548,38820,41466,42081,46544,51651,54014,58206,62126,71516,78968,94067,100883,109421,117202,127303,142763,159828,184942,206367,227520,242965,241628,248982,247890,246596,253747,259560,268632,272574,286593,300757,302068,316766,319364,330368,329249,349511,359123,373971,"(NA)"
"54000","West Virginia","5","SA5 1/","570","49","        Electric, gas, and sanitary services",69621,73916,75407,77641,79893,81618,83331,86562,92123,99890,106903,113073,123943,136804,145590,160691,172806,186237,204068,220151,243161,267773,300667,338882,379412,400023,439206,472236,482318,502534,513406,527532,561397,580951,624013,640358,664744,664002,640479,627634,634377,684339,669041,"(NA)"
"54000","West Virginia","5","SA5 1/","610","F","      Wholesale trade",105649,105417,106958,114234,113026,119962,124915,131735,149307,157749,167090,182362,213835,233797,258702,278152,325305,384204,397729,440590,499930,548801,587614,660050,662247,646463,695364,727824,734365,750734,811292,853292,889617,931791,975877,989641,1032306,1061748,1110754,1177314,1219046,1235533,1264456,1305984
"54000","West Virginia","5","SA5 1/","620","G","      Retail trade",261184,274818,273922,265964,272975,280022,299180,319569,341494,365384,392046,423536,444903,490734,542376,611775,648958,718829,808301,880144,986973,1078542,1095825,1185119,1207463,1276960,1370035,1438372,1507352,1542009,1633602,1681987,1708928,1749491,1832893,1968653,2078191,2179653,2242388,2387581,2522960,2602684,2745318,2811896
"54000","West Virginia","5","SA5 1/","621","52","        Building materials and garden equipment",21964,23646,24249,21566,21604,21973,23198,24835,26425,28464,31120,31843,28289,33188,37556,44787,41226,45342,51060,58651,70308,78736,74524,76477,76082,74325,84617,88677,92339,96588,100831,101229,96143,101020,107975,116982,130655,139060,144541,154527,166485,174476,179041,"(NA)"
"54000","West Virginia","5","SA5 1/","622","53","        General merchandise stores",40454,41137,42438,42703,44409,45619,49477,52893,57440,61694,70277,76476,80437,85103,97089,107837,119139,110217,120166,127960,140612,153517,160064,175014,181231,189552,200314,212147,220401,216911,216225,235654,225063,217033,233575,249619,258236,271022,280033,289793,316573,331865,371118,"(NA)"
"54000","West Virginia","5","SA5 1/","623","54","        Food stores",47610,51369,50366,51173,52235,52980,55741,58817,61115,64096,66877,71333,78266,87703,95089,104828,116446,138668,156236,167968,190481,210562,228149,254210,266430,273630,291052,288328,295647,299593,311483,327812,337900,349124,360383,375149,375916,389779,397450,413155,408472,396750,398849,"(NA)"
