"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"47000","Tennessee","5","SA30","94","...","    Monetary interest receipts",131802,139861,159443,164589,182070,196147,218408,242520,262583,286546,377403,429479,504694,562343,620768,764663,944735,1029156,1136860,1341664,1520428,1878215,2474516,3292376,3909229,3724368,4534512,4581683,4704161,4587024,5087197,5876573,6091992,5595986,5217756,4933817,4978544,5381719,5647671,5754390,6885801,6654530,7349725,7443617,5907421,5573883,4406772,5888039,7095566,8520445,8295383,6920685,6039089,5936662,6359199,5482079,5734627,5982096,6114517
"47000","Tennessee","5","SA30","95","...","  Rental income of persons",191411,197841,206089,218807,234032,248098,247802,252396,256300,263177,255497,286191,297021,315254,331845,331921,337034,334605,307217,242388,253199,254361,285475,346971,328286,339913,336265,376929,290546,276407,368671,375560,486746,640564,934474,1367849,1671399,1992539,2279305,2345030,2662865,2892672,3025768,3476691,3631248,3728030,3962623,3467082,2967085,2616848,3736916,4999795,6243950,7738270,8323684,9018034,9422644,10355133,11067970
"47000","Tennessee","5","SA30","96","...","    Imputed rent",120401,132561,144046,155751,169115,177732,182049,188885,198510,208335,204816,238394,246968,261698,262013,250854,255845,238297,207845,132062,141190,125643,121724,125511,64192,53950,15003,-22349,-85170,-79479,14139,36386,100175,206528,407122,748356,1016510,1126172,1376509,1433171,1713761,1960472,2114718,2509145,2660312,2774864,2947349,2437004,1920335,1457327,2298531,3540351,4529603,5666316,6127094,6718682,6949394,7480137,8073284
"47000","Tennessee","5","SA30","97","...","    Monetary rent",71010,65280,62043,63056,64917,70366,65753,63511,57790,54842,50681,47797,50053,53556,69832,81067,81189,96308,99372,110326,112009,128718,163751,221460,264094,285963,321262,399278,375716,355886,354532,339174,386571,434036,527352,619493,654889,866367,902796,911859,949104,932200,911050,967546,970936,953166,1015274,1030078,1046750,1159521,1438385,1459444,1714347,2071954,2196590,2299352,2473250,2874996,2994686
"47000","Tennessee","5","SA30","100","...","Population (persons) 3/",3471000,3522000,3575000,3622000,3673000,3718000,3771000,3798000,3822000,3859000,3878000,3897000,3936975,4010238,4088445,4138417,4201621,4260829,4329160,4401939,4461639,4533297,4600252,4627662,4646043,4659757,4686743,4715292,4738708,4782939,4822438,4854432,4894492,4966587,5049742,5137584,5231438,5326936,5416643,5499233,5570045,5638706,5703719,5750789,5795918,5847812,5910809,5991057,6088766,6175727,6247411,6306019,6356671,6397634,6454306,6494821,6544663,6595056,6651194
"47000","Tennessee","5","SA30","110","...","Per capita personal income 4/",1559,1647,1666,1741,1821,1908,2023,2188,2395,2538,2814,3032,3262,3537,3904,4377,4771,5135,5654,6161,6929,7602,8260,9138,9678,10301,11396,12138,12933,13801,14882,15876,16740,17334,18664,19530,20395,21508,22341,23308,25211,25901,27154,27653,28090,29041,30455,31439,32950,34117,35322,34635,35653,37457,38778,38814,40128,42128,43326
"47000","Tennessee","5","SA30","120","...","Per capita net earnings 4/",1281,1357,1362,1411,1475,1545,1642,1779,1957,2055,2264,2425,2554,2747,3048,3399,3620,3754,4180,4591,5195,5639,5913,6377,6567,6991,7780,8304,8867,9592,10323,10871,11385,11741,12754,13381,14021,14653,15214,15978,17531,18112,18878,19058,19456,20112,21216,21770,22674,22954,23245,22567,22829,24192,25117,25132,26114,27389,28391
"47000","Tennessee","5","SA30","130","...","Per capita personal current transfer receipts 4/",107,110,113,127,130,135,139,152,166,198,226,251,304,348,376,439,529,689,741,765,823,943,1121,1263,1381,1478,1539,1625,1736,1812,1932,2113,2320,2600,2877,3033,3125,3365,3485,3568,3679,3791,4067,4398,4678,4924,5181,5472,5688,6161,6854,7305,7931,8039,8053,8234,8306,8673,8783
"47000","Tennessee","5","SA30","140","...","  Per capita income maintenance benefits 4/",14,15,15,15,14,14,14,16,19,21,23,25,42,46,47,49,72,87,99,97,98,115,150,164,157,162,161,163,172,177,198,221,251,290,345,368,379,402,416,415,411,427,417,424,493,532,564,616,637,703,745,897,982,993,1001,996,958,940,913
"47000","Tennessee","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",18,12,12,16,11,10,9,7,6,9,9,9,15,20,17,12,21,71,57,43,31,40,69,63,98,80,42,45,44,41,43,45,56,78,98,80,57,56,63,62,63,62,68,105,140,133,91,79,75,79,118,304,269,254,146,102,57,48,39
"47000","Tennessee","5","SA30","160","...","  Per capita retirement and other 4/",75,83,87,96,105,111,116,129,142,168,194,217,248,282,313,378,436,531,586,626,694,788,903,1037,1126,1236,1336,1418,1521,1594,1691,1846,2013,2232,2434,2584,2689,2908,3006,3092,3205,3302,3581,3868,4045,4259,4526,4777,4976,5379,5991,6104,6680,6792,6906,7136,7290,7684,7831
"47000","Tennessee","5","SA30","170","...","Per capita dividends, interest, and rent 4/",171,180,191,202,217,228,241,257,272,286,324,356,404,441,479,539,623,693,733,806,911,1019,1226,1498,1730,1832,2077,2210,2329,2396,2627,2892,3036,2993,3033,3115,3250,3490,3642,3761,4002,3998,4209,4197,3956,4006,4057,4197,4587,5001,5223,4763,4892,5225,5608,5448,5708,6066,6153
"47000","Tennessee","5","SA30","171","...","  Per capita dividends 4/",29,29,31,35,38,39,42,46,48,49,59,60,63,66,73,81,91,91,104,117,132,148,160,181,194,207,228,238,263,282,328,375,396,418,438,467,526,571,637,670,642,624,654,594,650,751,983,944,1185,1328,1285,828,895,1056,1324,1214,1416,1498,1417
"47000","Tennessee","5","SA30","172","...","  Per capita interest 4/",87,94,103,107,115,122,133,145,157,169,199,223,265,296,325,378,452,523,558,634,722,815,1005,1241,1465,1552,1777,1892,2004,2056,2222,2440,2541,2446,2410,2383,2404,2545,2585,2665,2882,2861,3025,2998,2679,2617,2404,2674,2915,3249,3339,3142,3015,2959,2994,2845,2853,2998,3071
"47000","Tennessee","5","SA30","173","...","  Per capita rent 4/",55,56,58,60,64,67,66,66,67,68,66,73,75,79,81,80,80,79,71,55,57,56,62,75,71,73,72,80,61,58,76,77,99,129,185,266,319,374,421,426,478,513,530,605,627,638,670,579,487,424,598,793,982,1210,1290,1388,1440,1570,1664
"47000","Tennessee","5","SA30","180","...","Earnings by place of work",4586703,4955667,5079176,5328346,5658666,6036257,6501101,7087375,7946593,8442444,9366256,10255309,10899174,11963376,13583681,15443930,16770345,17606956,19910278,22286275,25622587,28391937,30280910,33093597,34248700,36644254,41097805,44211892,47591506,51888323,56438448,59912551,63352486,66390618,72955781,77998364,83436797,88840121,93570570,99905071,110531776,115849611,122156246,124579635,128659670,134081486,142440479,148039300,156573786,160570742,164517960,160910880,163873422,172274428,180515785,184501985,192904461,203960329,213481030
"47000","Tennessee","5","SA30","190","...","  Wages and salaries",3318126,3617396,3784731,3932172,4224747,4519667,4922522,5372901,6052841,6481312,7239650,7990044,8519078,9269980,10411701,11716780,12937818,13508573,15057893,16905670,19331572,21491098,23200309,25363506,26286620,28048523,31010873,33378646,35854069,39094808,42070176,44557486,47084668,48961060,52847210,56076410,60156653,64101944,67049593,71565206,76348383,80562188,84731811,86150248,88342198,91328115,96682720,100686113,106973848,111912544,113587236,107961221,111210902,115452865,121860192,124098835,129887929,137526406,142799316
"47000","Tennessee","5","SA30","200","...","  Supplements to wages and salaries",317673,355422,381378,402746,437880,486191,531316,583663,700746,772126,873223,958437,1047145,1206880,1436471,1633513,1850250,2108403,2402224,2790157,3254828,3683886,4033806,4502462,4797068,5274898,5841882,6393851,7107687,7656142,8366577,9203346,9952176,10662601,12090001,12866315,13669036,14023613,14451670,15284413,16121790,17258143,18527840,19220467,20131360,21866256,23466756,24645629,24596554,25849292,26819484,25814147,25797977,26980447,29459565,29712708,29674917,30686574,33004637
"47000","Tennessee","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",219456,239999,250775,267929,286108,308410,345851,384154,433243,483240,544876,628848,700541,812105,959874,1014622,1145495,1381066,1545065,1823674,2112747,2376337,2647467,2888240,3098289,3390387,3636031,4050947,4541383,4917673,5335573,6008087,6546123,7063684,8170757,8667001,9121331,9222728,9479269,10016777,10520596,11375965,12369564,12923741,13558657,15028970,16306587,17318820,17006224,17965582,18695843,17752613,17584696,18415411,20630833,20810102,20625269,21142481,23162818
"47000","Tennessee","5","SA30","202","...","    Employer contributions for government social insurance",98217,115423,130603,134817,151772,177781,185465,199509,267503,288886,328347,329589,346604,394775,476597,618891,704755,727337,857159,966483,1142081,1307549,1386339,1614222,1698779,1884511,2205851,2342904,2566304,2738469,3031004,3195259,3406053,3598917,3919244,4199314,4547705,4800885,4972401,5267636,5601194,5882178,6158276,6296726,6572703,6837286,7160169,7326809,7590330,7883710,8123641,8061534,8213281,8565036,8828732,8902606,9049648,9544093,9841819
"47000","Tennessee","5","SA30","210","...","  Proprietors' income",950904,982849,913067,993428,996039,1030399,1047263,1130811,1193006,1189006,1253383,1306828,1332951,1486516,1735509,2093637,1982277,1989980,2450161,2590448,3036187,3216953,3046795,3227629,3165012,3320833,4245050,4439395,4629750,5137373,6001695,6151719,6315642,6766957,8018570,9055639,9611108,10714564,12069307,13055452,18061603,18029280,18896595,19208920,20186112,20887115,22291003,22707558,25003384,22808906,24111240,27135512,26864543,29841116,29196028,30690442,33341615,35747349,37677077
"47000","Tennessee","5","SA30","220","...","    Farm proprietors' income",278848,264075,203491,251135,212004,224127,185728,204921,193741,162937,170945,205149,208926,207364,263020,424523,239156,172323,289254,200245,224377,237340,87655,252650,179033,-149275,297607,221997,136266,201407,275100,320622,302849,378098,535998,457688,525646,300742,257649,237558,50185,-99616,186964,296639,-102623,-14416,167155,366381,69952,-373784,-7681,110046,-25419,312006,269809,881102,289425,89842,-522362
"47000","Tennessee","5","SA30","230","...","    Nonfarm proprietors' income",672056,718774,709576,742293,784035,806272,861535,925890,999265,1026069,1082438,1101679,1124025,1279152,1472489,1669114,1743121,1817657,2160907,2390203,2811810,2979613,2959140,2974979,2985979,3470108,3947443,4217398,4493484,4935966,5726595,5831097,6012793,6388859,7482572,8597951,9085462,10413822,11811658,12817894,18011418,18128896,18709631,18912281,20288735,20901531,22123848,22341177,24933432,23182690,24118921,27025466,26889962,29529110,28926219,29809340,33052190,35657507,38199439
"47000","Tennessee","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1788719,1784919,1816596,1923756,2024714,2054692,1983267,2052396,2135018,2227104,2278894,2259204,2255061,2217235,2239467,2343854,2398866,2477304,2577879,2663338,2734816,2777416,2777569,2837263,2942948,3061304,3144656,3194784,3269258,3340010,3396756,3458698,3421005,3409207,3434975,3510828,3575734,3648362,3708672,3684853,3534910,3517993,3592171,3636397,3690281,3773155,3858621,3940474
"47000","Tennessee","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1482173,1480517,1503554,1600332,1684566,1713093,1637058,1701441,1777190,1863914,1908718,1880376,1878034,1831400,1846984,1939168,1979957,2046900,2132240,2206646,2275324,2302800,2291842,2348275,2425202,2515393,2589581,2619461,2669841,2724800,2776704,2820380,2781628,2762905,2766366,2815773,2847271,2893227,2909766,2888588,2727279,2711898,2757216,2807608,2848078,2906198,2977105,3040781
"47000","Tennessee","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",306546,304402,313042,323424,340148,341599,346209,350955,357828,363190,370176,378828,377027,385835,392483,404686,418909,430404,445639,456692,459492,474616,485727,488988,517746,545911,555075,575323,599417,615210,620052,638318,639377,646302,668609,695055,728463,755135,798906,796265,807631,806095,834955,828789,842203,866957,881516,899693
"47000","Tennessee","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",114329,113582,112011,110800,110045,109833,110058,107671,106003,100532,99703,99909,98938,99225,105394,103954,103614,98924,96724,95112,95048,92827,90571,91048,98942,97893,96679,94395,94699,96830,96268,95054,92450,84446,81777,78300,76713,73625,71988,69900,68163,66598,64970,62239,62627,62016,61818,61142
"47000","Tennessee","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",192217,190820,201031,212624,230103,231766,236151,243284,251825,262658,270473,278919,278089,286610,287089,300732,315295,331480,348915,361580,364444,381789,395156,397940,418804,448018,458396,480928,504718,518380,523784,543264,546927,561856,586832,616755,651750,681510,726918,726365,739468,739497,769985,766550,779576,804941,819698,838551
"47000","Tennessee","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5733,6106,6586,7061,7628,8162,8878,9701,10438,11505,12459,13403,14675,15447,16363,17534,18430,19211,20128,21191,21907,22810,23902,25713,26503,27255,28251,29289,30559,33093,34106,35319,36416,37739,39034,40572,41401,42916,43296,44647,45521,46582,47958,49641,49997,51126,52858,54176
"47000","Tennessee","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5391,5754,6165,6506,6955,7552,8252,8850,9513,10371,11259,12338,13505,14353,15186,15992,16858,17516,18335,19065,19583,20447,21363,22505,23122,23915,24754,25597,26805,28020,29014,30043,30971,31974,33014,34336,35362,36974,38461,39323,39586,41009,41873,43404,43573,44693,46195,46961
"47000","Tennessee","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5731,5890,6363,6925,7254,7521,7697,8882,9492,10705,11016,10609,10698,10418,12087,13126,13376,13556,14147,15838,16000,15749,16168,18803,20530,20279,22718,24560,25396,34746,34611,34439,34579,36110,35618,35871,34279,36586,31892,33205,36547,36363,38350,37736,38238,41062,43501,45554
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
