"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA30","170","...","Per capita dividends, interest, and rent 4/",337,355,378,393,416,430,458,502,533,562,599,667,737,788,839,940,1061,1164,1240,1371,1557,1750,2037,2441,2716,2919,3221,3397,3519,3584,3747,4212,4372,4403,4392,4535,4847,5187,5550,5826,6152,6092,6577,6323,6315,6646,7764,7620,8500,9539,9934,8405,7999,8795,10012,9913,11217,12125,12078
"53000","Washington","8","SA30","171","...","  Per capita dividends 4/",45,49,52,54,59,62,67,74,76,80,83,84,84,87,94,112,130,135,156,175,201,228,254,295,311,325,352,380,414,443,501,640,676,716,707,779,913,973,1137,1255,1297,1239,1360,1102,1149,1460,2835,2051,2659,3201,3166,1951,1824,2374,2991,2913,3636,4072,3777
"53000","Washington","8","SA30","172","...","  Per capita interest 4/",194,202,218,227,240,247,268,300,327,352,392,456,523,561,598,679,791,902,968,1107,1263,1431,1678,2017,2273,2454,2732,2874,2989,3034,3118,3449,3546,3479,3376,3311,3381,3602,3716,3857,4061,4004,4339,4267,4185,4155,3861,4565,4992,5563,5663,5045,4514,4455,4979,4788,5164,5403,5522
"53000","Washington","8","SA30","173","...","  Per capita rent 4/",98,104,108,112,117,121,123,127,130,130,124,127,130,141,147,149,140,127,116,88,93,91,105,129,132,140,137,143,117,107,127,124,150,208,309,444,553,612,696,713,794,850,879,953,981,1032,1069,1004,849,774,1105,1409,1661,1967,2042,2212,2417,2649,2779
"53000","Washington","8","SA30","180","...","Earnings by place of work",5360016,5713146,5883965,6160091,6685958,6827301,7096416,7627950,8855745,9659084,10746490,11709158,11860178,12287376,13357674,15196639,17106761,19066251,21369078,23959236,28233187,32582133,35915320,39207389,40444957,42712567,45622251,48366565,52247486,55930623,61452990,67196049,74671557,80120498,87505891,91424690,95384881,99542785,106702613,115813679,128814952,139834336,148913049,151243855,153890089,158729185,167762290,177317079,190723716,203409049,210053082,199095886,202844516,212203841,228667022,238880790,251652030,265267263,279909495
"53000","Washington","8","SA30","190","...","  Wages and salaries",4036806,4301757,4447286,4678730,5083429,5188635,5393713,5808564,6724178,7384833,8275505,9015425,9177709,9395778,10049394,11276445,12614502,14022855,15773673,17809240,20890368,24323855,26948640,29709306,30719740,31689519,33487073,35569396,38104891,40853958,44376327,48532368,53781835,57338835,62165464,64059983,67208547,71124687,76726723,84753565,93722306,103080733,109279037,109689454,110416725,113070544,118020292,124542645,134850708,145238170,150162581,146352093,147985400,154979490,164187779,170690069,181723231,191879026,203612887
"53000","Washington","8","SA30","200","...","  Supplements to wages and salaries",422197,458579,487514,523342,567995,607280,632905,686583,841087,948207,1091735,1264026,1315697,1428946,1603316,1861105,2139396,2521136,2866870,3355579,3957408,4655880,5184441,5908759,6332875,6909024,7580370,8192639,8843788,9357154,10294612,11533528,12976228,14152587,15856554,16849668,17436529,17952424,18464100,19331975,21146580,22107825,23790140,24631238,25330749,27171138,29671688,31516334,32333466,35092188,37230888,36452964,38579733,38701935,40201948,41462260,42827085,43863616,46494091
"53000","Washington","8","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",267414,280637,294305,322085,348475,366884,394447,431194,494751,553046,647322,730153,785196,858345,945021,1016096,1170568,1449390,1589552,1863503,2137053,2481533,2830083,3164977,3477617,3853055,4150093,4602485,5002121,5282623,5737042,6641833,7451471,8185810,9307235,9943482,10148938,10381157,10639753,11292234,12269948,12953431,13783669,14801181,15363365,16686549,18422547,19608100,19966357,22251354,24283391,23546362,25090308,24542120,25640621,26282506,26850627,27084117,29174038
"53000","Washington","8","SA30","202","...","    Employer contributions for government social insurance",154783,177942,193209,201257,219520,240396,238458,255389,346336,395161,444413,533873,530501,570601,658295,845009,968828,1071746,1277318,1492076,1820355,2174347,2354358,2743782,2855258,3055969,3430277,3590154,3841667,4074531,4557570,4891695,5524757,5966777,6549319,6906186,7287591,7571267,7824347,8039741,8876632,9154394,10006471,9830057,9967384,10484589,11249141,11908234,12367109,12840834,12947497,12906602,13489425,14159815,14561327,15179754,15976458,16779499,17320053
"53000","Washington","8","SA30","210","...","  Proprietors' income",901013,952810,949165,958019,1034534,1031386,1069798,1132803,1290480,1326044,1379250,1429707,1366772,1462652,1704964,2059089,2352863,2522260,2728535,2794417,3385411,3602398,3782239,3589324,3392342,4114024,4554808,4604530,5298807,5719511,6782051,7130153,7913494,8629076,9483873,10515039,10739805,10465674,11511790,11728139,13946066,14645778,15843872,16923163,18142615,18487503,20070310,21258100,23539542,23078691,22659613,16290829,16279383,18522416,24277295,26728461,27101714,29524621,29802517
"53000","Washington","8","SA30","220","...","    Farm proprietors' income",152230,157527,179003,164701,189807,184109,152884,181611,263728,236209,243403,284898,218641,276113,392322,614630,719039,695731,479837,361046,489313,445841,552840,556061,404968,713180,666458,386774,713969,729408,602217,682088,625527,686541,954511,1103504,750033,673984,1035103,579416,710072,344030,562523,399419,559182,1010966,1011398,549551,570799,971179,626810,558425,1086732,1871392,1631264,1599274,1284538,2727332,2495961
"53000","Washington","8","SA30","230","...","    Nonfarm proprietors' income",748783,795283,770162,793318,844727,847277,916914,951192,1026752,1089835,1135847,1144809,1148131,1186539,1312642,1444459,1633824,1826529,2248698,2433371,2896098,3156557,3229399,3033263,2987374,3400844,3888350,4217756,4584838,4990103,6179834,6448065,7287967,7942535,8529362,9411535,9989772,9791690,10476687,11148723,13235994,14301748,15281349,16523744,17583433,17476537,19058912,20708549,22968743,22107512,22032803,15732404,15192651,16651024,22646031,25129187,25817176,26797289,27306556
"53000","Washington","8","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1538783,1491143,1456722,1480987,1558344,1621514,1658770,1738939,1815067,1938600,2057909,2104574,2118874,2093972,2140060,2213531,2277144,2351448,2470016,2599556,2717905,2842491,2877018,2906917,2950534,3059952,3101334,3192307,3298010,3383946,3447620,3528084,3515579,3489072,3517294,3588100,3691206,3802449,3931236,3963494,3829394,3774030,3818122,3911695,3993878,4097727,4202107,4311279
"53000","Washington","8","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1326628,1282137,1246579,1259519,1328190,1379814,1403902,1469542,1534803,1651433,1759758,1786364,1796965,1751505,1768548,1831724,1880806,1939261,2030090,2131845,2243157,2350085,2368304,2403013,2441864,2500142,2547642,2614355,2712708,2789554,2854408,2910707,2901956,2865875,2876485,2916727,2986414,3077150,3149744,3185941,3048125,2999842,3032727,3131758,3199080,3284461,3364923,3452409
"53000","Washington","8","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",212155,209006,210143,221468,230154,241700,254868,269397,280264,287167,298151,318210,321909,342467,371512,381807,396338,412187,439926,467711,474748,492406,508714,503904,508670,559810,553692,577952,585302,594392,593212,617377,613623,623197,640809,671373,704792,725299,781492,777553,781269,774188,785395,779937,794798,813266,837184,858870
"53000","Washington","8","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",34855,34579,34283,33870,34042,33691,33739,33642,33773,35666,36455,37224,38384,37675,39188,38789,38782,38363,37982,37666,37975,36839,36689,36779,37476,37030,36921,37347,37409,38938,38760,38995,35472,34547,32733,31561,31097,30089,34672,34320,33813,33502,33186,32471,32466,32222,31730,31624
"53000","Washington","8","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",177300,174427,175860,187598,196112,208009,221129,235755,246491,251501,261696,280986,283525,304792,332324,343018,357556,373824,401944,430045,436773,455567,472025,467125,471194,522780,516771,540605,547893,555454,554452,578382,578151,588650,608076,639812,673695,695210,746820,743233,747456,740686,752209,747466,762332,781044,805454,827246
"53000","Washington","8","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7609,7954,8435,9019,9752,10550,11494,12289,13200,14564,15833,17065,18504,19315,19959,20611,21240,22219,22644,23640,24723,26270,27848,30103,30986,31172,32097,33425,35116,38066,40560,42208,43021,44106,45128,46755,48038,50158,51742,52997,51991,53747,55578,58457,59812,61413,63127,64925
"53000","Washington","8","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6796,7158,7537,7979,8490,9142,9988,10734,11604,12650,13822,15086,16533,17539,17918,18282,18912,19649,20124,20816,21636,22885,24211,25870,26234,26882,27918,29348,31243,33598,36113,37544,37798,38528,39309,40463,41703,43823,46111,47133,48014,49331,51102,52427,53356,55328,57023,58977
"53000","Washington","8","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6457,6582,6747,6997,7365,7855,8260,9538,9872,11515,12062,11493,10698,9801,10234,11336,11796,12265,12415,14370,14763,15998,16827,18259,19974,19109,18948,19380,20348,23829,25794,26421,28580,29871,28741,29788,30739,33039,29602,29645,21048,20512,22136,30297,32964,33055,33270,33009
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
