"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"41000","Oregon","8","SA30","97","...","    Monetary rent",54536,53604,50813,50162,47406,46999,49043,52644,55321,56386,56463,59235,65786,74637,90134,101158,113114,109904,115712,122787,142297,160624,199799,258143,301891,342452,351245,410953,411407,392090,378825,366688,407252,497282,583180,711830,852494,965937,1087526,1071386,1094386,1088023,1104975,1137941,1098675,1113243,1101343,1158563,1178009,1324953,1637616,1827850,1940732,2318875,2400616,2500779,2674979,3107692,3234342
"41000","Oregon","8","SA30","100","...","Population (persons) 3/",1718000,1746000,1772000,1787000,1818000,1853000,1888000,1937000,1969000,1979000,2004000,2062000,2100388,2149890,2195219,2238878,2280956,2324622,2372155,2439355,2509609,2578312,2641218,2667985,2664919,2653071,2666589,2672648,2683526,2700996,2741297,2790579,2860375,2928507,2991755,3060367,3121264,3184369,3247111,3304310,3352449,3393941,3429708,3467937,3513424,3547376,3569463,3613202,3670883,3722417,3768748,3808600,3838048,3868031,3899116,3925751,3968371,4024634,4093465
"41000","Oregon","8","SA30","110","...","Per capita personal income 4/",2158,2297,2339,2409,2516,2602,2750,2913,3089,3260,3506,3774,4033,4330,4752,5248,5841,6360,7033,7652,8534,9395,10157,10861,11146,11881,12831,13429,14107,14756,15838,17138,18065,18562,19440,20364,21399,22583,23889,24946,26018,26780,28596,28932,28915,29832,31436,32421,34721,35858,37149,35409,35692,37392,39109,39521,41785,44335,45399
"41000","Oregon","8","SA30","120","...","Per capita net earnings 4/",1693,1810,1833,1858,1945,2014,2139,2277,2417,2508,2694,2863,2990,3185,3524,3866,4223,4477,5016,5467,6115,6695,6999,7118,7029,7450,8085,8486,9000,9556,10368,11037,11728,12038,12680,13269,13964,14503,15400,16269,17027,17725,19006,18986,18938,19545,20721,21376,22575,23049,23165,21515,21480,22488,23719,23896,24944,26471,27464
"41000","Oregon","8","SA30","130","...","Per capita personal current transfer receipts 4/",165,164,172,197,198,200,203,214,227,269,300,321,383,434,466,542,656,818,873,918,974,1063,1233,1412,1594,1720,1768,1845,1871,1924,2018,2180,2313,2501,2724,2844,2895,3144,3280,3318,3400,3655,3805,4265,4489,4583,4673,4913,5165,5490,6301,7116,7634,7687,7624,7851,8465,8889,8950
"41000","Oregon","8","SA30","140","...","  Per capita income maintenance benefits 4/",18,18,17,18,18,18,16,17,18,20,19,24,35,40,42,47,69,88,96,102,109,109,130,135,137,146,140,145,153,152,161,180,193,222,249,258,268,288,286,296,282,314,288,327,363,396,425,475,499,519,591,724,811,822,825,824,814,819,778
"41000","Oregon","8","SA30","150","...","  Per capita unemployment insurance compensation 4/",28,16,18,28,18,15,15,13,11,16,14,15,27,37,35,28,47,95,78,63,42,48,94,113,162,151,100,109,76,91,79,80,98,145,200,205,140,130,133,122,130,134,121,192,354,368,203,157,140,151,262,688,671,517,388,281,153,137,125
"41000","Oregon","8","SA30","160","...","  Per capita retirement and other 4/",119,130,137,151,162,168,172,184,198,233,267,282,321,357,389,466,540,635,699,753,823,906,1009,1164,1295,1423,1528,1591,1641,1682,1778,1921,2021,2135,2276,2381,2487,2726,2861,2900,2988,3208,3396,3746,3773,3819,4046,4281,4525,4821,5448,5705,6153,6348,6410,6745,7498,7933,8047
"41000","Oregon","8","SA30","170","...","Per capita dividends, interest, and rent 4/",300,323,334,354,373,388,407,422,445,482,512,590,660,712,763,840,962,1065,1144,1267,1445,1638,1925,2331,2524,2711,2979,3099,3236,3276,3452,3921,4024,4024,4035,4251,4540,4936,5209,5359,5591,5400,5785,5681,5488,5703,6042,6132,6982,7318,7682,6778,6577,7217,7766,7773,8376,8975,8986
"41000","Oregon","8","SA30","171","...","  Per capita dividends 4/",51,53,50,55,60,63,68,73,77,85,81,84,85,88,95,110,126,128,152,173,199,227,247,282,277,300,340,354,398,437,506,637,673,713,745,830,964,1066,1255,1316,1279,1143,1222,1112,1200,1374,1881,1883,2381,2564,2536,1669,1598,1942,2317,2248,2651,2856,2664
"41000","Oregon","8","SA30","172","...","  Per capita interest 4/",160,178,191,203,216,228,241,251,267,294,331,393,455,495,534,599,700,811,876,1003,1146,1313,1568,1918,2115,2267,2502,2593,2701,2708,2797,3136,3176,3080,2986,2997,3044,3281,3274,3364,3566,3461,3727,3651,3351,3358,3150,3310,3763,4000,4123,3774,3485,3487,3603,3543,3631,3760,3847
"41000","Oregon","8","SA30","173","...","  Per capita rent 4/",89,92,93,96,97,97,97,99,101,104,101,113,120,128,134,131,136,126,116,91,100,98,109,131,131,144,138,151,137,132,148,149,175,231,304,424,532,590,680,679,745,795,836,918,937,972,1011,938,838,755,1023,1335,1494,1788,1846,1982,2094,2358,2475
"41000","Oregon","8","SA30","180","...","Earnings by place of work",3064985,3355445,3473610,3551200,3790860,4025505,4342391,4724266,5154819,5403225,5898687,6476154,6849617,7469466,8460985,9585985,10693749,11496245,13148673,14831702,17168144,19451780,20863961,21628720,21392901,22570105,24735074,26066730,27775456,29683501,32858010,35633488,38952649,41036623,44171426,47309334,50846103,54089561,58809888,63206173,67108697,70640337,76599981,77380189,78389844,81632145,87036524,91043518,97759286,101474623,103418361,97438311,98121684,101989226,108203385,111510647,117516104,126219709,133041076
"41000","Oregon","8","SA30","190","...","  Wages and salaries",2220016,2443618,2559095,2617297,2805961,3001657,3256078,3561069,3856683,4051087,4445214,4867891,5171189,5607998,6289418,7092135,7840080,8431015,9596898,10914604,12625323,14329989,15354951,16054435,15971955,16615362,17978070,18854384,19914787,21335539,23435321,25408235,27653906,28980447,30906900,32842772,35408538,38340754,41679478,45225579,47926280,50950564,55205663,55728283,55914034,57325280,60575685,64411219,69043132,72760324,73884899,69955678,70948929,74018783,77158018,80178775,85096007,91143548,96025538
"41000","Oregon","8","SA30","200","...","  Supplements to wages and salaries",224112,260590,287534,305323,326760,365373,388378,414094,471562,504881,580242,662295,724730,834474,988332,1144526,1298918,1489964,1722999,2043605,2410490,2783319,3020395,3243604,3350720,3638737,4011123,4331011,4689973,4993317,5550599,6219621,6918001,7442677,8381062,8915856,9483183,9879627,10628843,11144733,11838033,12322556,13711930,13899724,14229767,15277201,16368313,16340270,16688719,17402709,17878848,17848339,17771865,18176949,19723425,19550124,19754346,21122456,22170066
"41000","Oregon","8","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",128774,142124,154431,168375,175047,194299,218679,244815,267404,287070,331376,393676,444968,516538,603861,646025,735360,901322,1015055,1226145,1426085,1631775,1800262,1899342,2002821,2189016,2340180,2612839,2895092,3123420,3440714,3983412,4412332,4798062,5528580,5856935,6177839,6344450,6651674,6953860,7402970,7729608,8698728,8951256,9208561,10063202,10760388,10512174,10519437,11044126,11496787,11720748,11389012,11681111,12868737,12365723,12157816,13151743,13947548
"41000","Oregon","8","SA30","202","...","    Employer contributions for government social insurance",95338,118466,133103,136948,151713,171074,169699,169279,204158,217811,248866,268619,279762,317936,384471,498501,563558,588642,707944,817460,984405,1151544,1220133,1344262,1347899,1449721,1670943,1718172,1794881,1869897,2109885,2236209,2505669,2644615,2852482,3058921,3305344,3535177,3977169,4190873,4435063,4592948,5013202,4948468,5021206,5213999,5607925,5828096,6169282,6358583,6382061,6127591,6382853,6495838,6854688,7184401,7596530,7970713,8222518
"41000","Oregon","8","SA30","210","...","  Proprietors' income",620857,651237,626981,628580,658139,658475,697935,749103,826574,847257,873231,945968,953698,1026994,1183235,1349324,1554751,1575266,1828776,1873493,2132331,2338472,2488615,2330681,2070226,2316006,2745881,2881335,3170696,3354645,3872090,4005632,4380742,4613499,4883464,5550706,5954382,5869180,6501567,6835861,7344384,7367217,7682388,7752182,8246043,9029664,10092526,10292029,12027435,11311590,11654614,9634294,9400890,9793494,11321942,11781748,12665751,13953705,14845472
"41000","Oregon","8","SA30","220","...","    Farm proprietors' income",121131,120182,112084,98371,99723,85244,63977,85296,118100,107725,103176,139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196,144245,419127,477276,362735,439564,377388,100299,-107401,-40974,129628,478655,570404,569395,871661,514732
"41000","Oregon","8","SA30","230","...","    Nonfarm proprietors' income",499726,531055,514897,530209,558416,573231,633958,663807,708474,739532,770055,806811,827973,910479,1006389,1084111,1186950,1318096,1601975,1731935,1987709,2138105,2208915,2118191,1992931,2226932,2558958,2677283,2835196,3060724,3428803,3623618,4029438,4256432,4515378,5098373,5599366,5677686,6226943,6482494,7118755,7269414,7597185,7658986,8101798,8610537,9615250,9929294,11587871,10934202,11554315,9741695,9441864,9663866,10843287,11211344,12096356,13082044,14330740
"41000","Oregon","8","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",920183,925933,950552,1001074,1058290,1089196,1105316,1156014,1222672,1296308,1349641,1349543,1319241,1269532,1295260,1341925,1370436,1405810,1454698,1521518,1574429,1626385,1635517,1653649,1697791,1780620,1845372,1919606,1986426,2022237,2050382,2091533,2078866,2070721,2087698,2144721,2209529,2268970,2322224,2305559,2208551,2175951,2203867,2221001,2260546,2323324,2390081,2454599
"41000","Oregon","8","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",764276,767695,784315,826981,877162,902238,909769,946131,1005243,1075080,1118428,1101896,1074726,1018865,1026281,1067712,1091537,1119800,1162154,1220357,1273978,1315246,1312846,1329504,1371234,1430687,1486827,1544301,1594068,1624801,1653048,1684455,1672825,1655575,1666866,1704516,1748669,1795841,1820517,1806328,1706492,1678186,1698810,1718785,1751577,1800940,1852923,1904349
"41000","Oregon","8","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",155907,158238,166237,174093,181128,186958,195547,209883,217429,221228,231213,247647,244515,250667,268979,274213,278899,286010,292544,301161,300451,311139,322671,324145,326557,349933,358545,375305,392358,397436,397334,407078,406041,415146,420832,440205,460860,473129,501707,499231,502059,497765,505057,502216,508969,522384,537158,550250
"41000","Oregon","8","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",32204,31861,31522,31060,30731,30300,30223,30040,30085,31945,33894,34838,36210,36671,39581,38579,38499,38011,37594,36741,37469,36809,37126,37652,37370,37446,37854,37350,37939,39495,40378,40008,39925,41720,40096,38988,38782,37189,36049,35429,34847,34460,33879,32777,32748,32392,32464,32258
"41000","Oregon","8","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",123703,126377,134715,143033,150397,156658,165324,179843,187344,189283,197319,212809,208305,213996,229398,235634,240400,247999,254950,264420,262982,274330,285545,286493,289187,312487,320691,337955,354419,357941,356956,367070,366116,373426,380736,401217,422078,435940,465658,463802,467212,463305,471178,469439,476221,489992,504694,517992
"41000","Oregon","8","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7038,7398,7858,8452,9058,9818,10401,11374,12131,13244,14413,15460,16395,16851,17425,18433,19021,19758,20405,21596,22633,23950,25091,26711,27865,28555,29311,30636,31819,33185,34452,36624,37222,37856,39102,40582,41205,43085,43697,44856,44119,45094,46277,48718,49329,50581,52810,54201
"41000","Oregon","8","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6369,6736,7150,7605,8085,8690,9267,10143,10858,11744,12813,13935,14938,15676,16190,16838,17273,17784,18359,19204,19944,21026,22075,23247,23951,24749,25787,26989,28371,29497,30822,32774,33314,33773,34391,35538,36834,38446,39967,40903,40994,42277,43571,44891,45775,47251,49189,50424
"41000","Oregon","8","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6522,6552,6759,7036,7208,7577,7973,8908,9245,10501,10836,10380,10169,9313,9708,10860,11137,11432,12005,12967,13779,14688,14906,15761,17630,17919,17705,18425,18290,19888,20365,20697,20920,21696,22616,23965,23525,26581,23481,24912,20851,20379,20510,23098,23542,24687,25921,27666
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
