"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"16000","Idaho","7","SA30","95","...","  Rental income of persons",54275,61810,62703,62736,64712,67126,66490,66016,65296,64496,63529,79059,80821,101016,104131,121295,114172,108142,101115,87332,92591,89115,114656,151599,170367,126428,132687,136354,105197,100047,118373,124080,150470,198716,263340,415108,479580,550679,642639,656270,719781,776335,820049,925952,973138,1031879,1035730,1056615,993019,907769,1218164,1574824,1854662,2178258,2370539,2642776,2743553,3055597,3268909
"16000","Idaho","7","SA30","96","...","    Imputed rent",29069,31953,34633,36040,37667,38509,38493,39138,40402,41900,40377,57847,62615,67111,69001,65988,67797,65185,57915,41970,47028,40538,39076,40657,25536,23189,14958,6896,-4927,-1986,18520,27243,44113,69925,113132,185392,245941,273643,329878,343099,407498,463937,511723,603468,660367,718923,710533,717994,627386,500836,723041,1062207,1266096,1471067,1626746,1864081,1919373,2092196,2261551
"16000","Idaho","7","SA30","97","...","    Monetary rent",25206,29857,28070,26696,27045,28617,27997,26878,24894,22596,23152,21212,18206,33905,35130,55307,46375,42957,43200,45362,45563,48577,75580,110942,144831,103239,117729,129458,110124,102033,99853,96837,106357,128791,150208,229716,233639,277036,312761,313171,312283,312398,308326,322484,312771,312956,325197,338621,365633,406933,495123,512617,588566,707191,743793,778695,824180,963401,1007358
"16000","Idaho","7","SA30","100","...","Population (persons) 3/",646000,657000,671000,684000,692000,683000,680000,686000,689000,688000,695000,707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1571010,1584143,1595911,1612011,1633532,1652828,1683140
"16000","Idaho","7","SA30","110","...","Per capita personal income 4/",1857,1933,1939,2015,2131,2208,2292,2593,2617,2786,2945,3352,3649,3872,4280,4832,5499,5743,6248,6623,7396,7924,8773,9532,9822,10554,11186,11704,12020,12681,13722,15008,15962,16311,17429,18477,19141,20008,20827,21300,22635,23645,25087,25808,26182,26689,28355,29311,31357,32580,33031,31436,31726,33296,34695,35720,37186,38848,39470
"16000","Idaho","7","SA30","120","...","Per capita net earnings 4/",1490,1546,1538,1586,1680,1730,1794,2063,2059,2174,2285,2590,2778,2895,3230,3636,4141,4183,4569,4814,5432,5712,6168,6468,6358,6959,7326,7597,7774,8356,9149,9974,10677,10844,11695,12451,12842,13203,13678,13905,14918,15880,16957,17259,17506,17545,18631,19112,20311,20928,20729,19548,19471,20271,20830,21740,22542,23357,23916
"16000","Idaho","7","SA30","130","...","Per capita personal current transfer receipts 4/",121,129,134,149,153,160,165,175,187,225,251,274,319,364,401,448,522,629,691,711,736,839,989,1116,1266,1328,1362,1454,1540,1594,1711,1844,1954,2127,2312,2405,2470,2645,2768,2813,2873,2997,3190,3511,3745,3914,4107,4323,4565,4835,5525,5994,6519,6500,6542,6684,6872,7162,7279
"16000","Idaho","7","SA30","140","...","  Per capita income maintenance benefits 4/",16,15,15,15,15,15,15,14,14,17,18,19,25,27,34,28,40,50,55,57,55,70,95,98,99,103,101,105,108,110,119,127,137,154,182,194,205,227,237,234,224,238,237,244,280,319,346,379,380,416,457,563,647,687,669,670,637,617,597
"16000","Idaho","7","SA30","150","...","  Per capita unemployment insurance compensation 4/",18,16,17,22,17,16,14,11,10,13,12,12,16,26,28,22,31,56,51,42,38,51,80,85,149,127,86,90,99,82,69,65,71,97,123,126,94,96,96,90,95,89,87,125,186,185,127,101,83,92,173,411,381,278,201,132,84,77,71
"16000","Idaho","7","SA30","160","...","  Per capita retirement and other 4/",87,97,102,112,121,129,136,150,163,195,221,243,278,311,340,398,451,524,585,612,643,718,814,933,1018,1097,1175,1259,1333,1402,1523,1652,1746,1876,2008,2085,2172,2323,2434,2488,2554,2670,2866,3143,3279,3410,3635,3842,4102,4327,4896,5021,5490,5535,5672,5882,6151,6468,6611
"16000","Idaho","7","SA30","170","...","Per capita dividends, interest, and rent 4/",246,259,267,280,298,319,333,355,371,386,409,488,552,612,649,748,837,930,988,1098,1228,1374,1616,1948,2198,2267,2498,2653,2706,2731,2862,3190,3331,3340,3422,3620,3829,4159,4381,4582,4844,4768,4940,5037,4932,5230,5617,5877,6481,6818,6777,5894,5737,6525,7323,7296,7772,8330,8275
"16000","Idaho","7","SA30","171","...","  Per capita dividends 4/",30,35,37,43,44,48,47,62,68,80,54,55,57,58,62,74,87,92,107,121,138,155,173,199,218,218,241,272,291,326,395,503,553,600,638,701,820,902,1019,1115,1208,1160,1224,1157,1238,1491,1947,2073,2517,2656,2414,1571,1573,2083,2517,2507,2891,3126,2911
"16000","Idaho","7","SA30","172","...","  Per capita interest 4/",132,130,136,145,161,173,188,197,208,212,264,321,382,417,451,519,609,708,763,878,989,1123,1323,1591,1805,1921,2123,2245,2309,2303,2347,2563,2629,2549,2539,2545,2590,2789,2828,2933,3061,2999,3085,3179,2968,2982,2926,3064,3288,3559,3568,3310,2983,3067,3321,3149,3202,3355,3422
"16000","Idaho","7","SA30","173","...","  Per capita rent 4/",84,94,93,92,94,98,98,96,95,94,91,112,113,137,136,155,141,130,118,99,102,96,121,158,175,129,134,137,106,102,120,125,149,191,246,374,419,468,534,534,575,609,631,701,726,757,744,740,676,603,794,1013,1181,1375,1485,1639,1680,1849,1942
"16000","Idaho","7","SA30","180","...","Earnings by place of work",1003386,1061450,1085074,1144128,1227459,1252842,1291734,1492814,1512161,1603263,1710294,1944600,2114653,2276572,2630174,3063305,3603786,3766515,4248427,4633358,5391083,5843329,6392149,6873399,6848977,7548939,8052860,8396299,8552297,9111385,10019514,11018912,12086325,12678370,14038736,15451518,16510384,17438762,18366791,19041082,20718631,22362247,24356261,25121599,25934535,26528051,28747081,30380479,33307167,35098339,35485302,33901700,34247877,35296912,36368093,38812950,40704859,42741090,44593372
"16000","Idaho","7","SA30","190","...","  Wages and salaries",681829,723509,750619,796841,856706,869886,924177,1012971,1071215,1116743,1201633,1320708,1440640,1556675,1749463,1980130,2261040,2564467,2950054,3325581,3767300,4185009,4473971,4857421,4892534,5182475,5561836,5847881,5908275,6151576,6685163,7231106,7959014,8540741,9305334,10032170,10990012,11777423,12353382,13152525,14010223,15090399,16650453,16997504,17448657,17990895,19246327,20655363,22715701,24012576,23954785,22820540,22973575,23495046,24162542,25274195,26671760,27881452,29443921
"16000","Idaho","7","SA30","200","...","  Supplements to wages and salaries",59165,66423,72296,81491,89183,94815,99079,108419,118072,129490,149104,169804,194246,227248,277621,323145,374202,443078,512758,595710,688856,775999,843002,942388,974053,1077348,1182553,1266057,1321460,1380924,1514938,1695609,1920934,2106610,2404262,2648787,2851927,2958270,3029640,3113402,3322043,3517876,3882274,4034248,4225236,4487235,4862963,5259435,5852030,6123901,6187848,6017206,6201669,6084684,6198568,6663188,6521901,7172739,7692475
"16000","Idaho","7","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",39575,43232,45423,50271,53595,56757,60927,66323,68672,74925,86439,102454,121402,144403,177881,192931,221249,272688,307008,359916,409911,456329,502174,549141,576644,642356,687805,751552,798326,844731,914055,1045155,1168022,1289946,1508289,1656968,1759730,1789340,1838121,1888612,2020526,2162097,2406112,2543105,2698921,2897524,3178592,3438355,3826013,4024271,4107836,3970611,3984215,3856336,3920889,4348998,4153721,4705654,5120962
"16000","Idaho","7","SA30","202","...","    Employer contributions for government social insurance",19590,23191,26873,31220,35588,38058,38152,42096,49400,54565,62665,67350,72844,82845,99740,130214,152953,170390,205750,235794,278945,319670,340828,393247,397409,434992,494748,514505,523134,536193,600883,650454,752912,816664,895973,991819,1092197,1168930,1191519,1224790,1301517,1355779,1476162,1491143,1526315,1589711,1684371,1821080,2026017,2099630,2080012,2046595,2217454,2228348,2277679,2314190,2368180,2467085,2571513
"16000","Idaho","7","SA30","210","...","  Proprietors' income",262392,271518,262159,265796,281570,288141,268478,371424,322874,357030,359557,454088,479767,492649,603090,760030,968544,758970,785615,712067,934927,882321,1075176,1073590,982390,1289116,1308471,1282361,1322562,1578885,1819413,2092197,2206377,2031019,2329140,2770561,2668445,2703069,2983769,2775155,3386365,3753972,3823534,4089847,4260642,4049921,4637791,4465681,4739436,4961862,5342669,5063954,5072633,5717182,6006983,6875567,7511198,7686899,7456976
"16000","Idaho","7","SA30","220","...","    Farm proprietors' income",123892,121882,111962,106437,110585,111119,64887,157633,101289,135488,119067,185661,194520,181132,243905,368461,522520,269621,184538,76979,173739,84193,251583,271052,219221,418134,336652,294708,327882,441965,497784,694020,781771,615232,659213,840677,471637,521978,648678,402501,605116,650277,616812,719089,642554,450455,907778,667184,550848,948751,1150613,448634,928888,1553031,1469453,1645360,1732619,1653771,1314545
"16000","Idaho","7","SA30","230","...","    Nonfarm proprietors' income",138500,149636,150197,159359,170985,177022,203591,213791,221585,221542,240490,268427,285247,311517,359185,391569,446024,489349,601077,635088,761188,798128,823593,802538,763169,870982,971819,987653,994680,1136920,1321629,1398177,1424606,1415787,1669927,1929884,2196808,2181091,2335091,2372654,2781249,3103695,3206722,3370758,3618088,3599466,3730013,3798497,4188588,4013111,4192056,4615320,4143745,4164151,4537530,5230207,5778579,6033128,6142431
"16000","Idaho","7","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",315337,324150,332158,346866,365091,381309,393178,419224,434655,459904,468736,464366,461502,451634,462543,472247,473734,473569,487369,508352,524961,548397,565996,585584,611603,646775,667062,688744,708389,732632,747371,776917,783345,791352,801235,826028,862374,900908,930956,923042,883484,869366,879375,883399,903195,925712,949247,977416
"16000","Idaho","7","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",245007,253234,259833,271570,287985,302636,311738,333582,345508,368636,375117,367501,365646,351181,359581,369042,367760,367002,373362,388878,406139,424730,437663,456303,476463,499029,515973,530567,545066,564673,580625,604213,610772,612954,617395,633683,655683,683804,700563,693158,652632,643274,647201,652559,668126,685779,704095,726927
"16000","Idaho","7","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",70330,70916,72325,75296,77106,78673,81440,85642,89147,91268,93619,96865,95856,100453,102962,103205,105974,106567,114007,119474,118822,123667,128333,129281,135140,147746,151089,158177,163323,167959,166746,172704,172573,178398,183840,192345,206691,217104,230393,229884,230852,226092,232174,230840,235069,239933,245152,250489
"16000","Idaho","7","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25828,25530,25322,25012,24811,24444,24119,24195,24158,23782,24166,24249,24099,24497,25918,25775,25805,24927,23514,22786,22564,22144,21628,21258,23630,23384,23348,23541,24110,24536,24451,24595,24539,24868,23888,23223,23036,22450,22402,22577,22951,22805,22683,22207,22272,22193,22323,22219
"16000","Idaho","7","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",44502,45386,47003,50284,52295,54229,57321,61447,64989,67486,69453,72616,71757,75956,77044,77430,80169,81640,90493,96688,96258,101523,106705,108023,111510,124362,127741,134636,139213,143423,142295,148109,148034,153530,159952,169122,183655,194654,207991,207307,207901,203287,209491,208633,212797,217740,222829,228270
"16000","Idaho","7","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6167,6524,6854,7583,8391,9451,9580,10134,10660,11722,12466,13765,14894,15165,16321,17052,17724,18059,18695,19710,20990,22039,22400,23974,25264,25527,26143,26667,26879,28280,29921,31350,32070,32772,33109,34802,35229,36971,37701,38444,38373,39394,40139,41168,42973,43971,45026,45624
"16000","Idaho","7","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5390,5689,5991,6442,6876,7471,8226,8844,9625,10220,11157,12174,13284,13932,14413,15071,15901,16099,16476,17191,17805,18739,19514,20393,21056,22023,22826,23283,24130,24811,25990,27557,27830,28467,29140,30372,31502,33220,34276,34559,34967,35714,36303,37027,37828,38893,39599,40505
"16000","Idaho","7","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6032,6285,6628,7143,7488,8225,8537,9782,9772,11279,11492,11342,11184,10048,11305,12551,12320,12184,12564,13669,14525,14032,13268,15459,17307,17665,17074,17344,17043,19392,21812,21651,22770,23566,22503,22055,20683,21518,19295,20221,22200,20384,19877,21749,24578,26539,27075,26909
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
