"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"50000","Vermont","1","SA27N 1/","515","333","          Machinery manufacturing",4321,4317,4371,4128,3216,2979,3026,3026,2905,2844,2922,2868,2744,2819,2763,2712,2673,2937,2858
"50000","Vermont","1","SA27N 1/","516","334","          Computer and electronic product manufacturing",9471,9767,10348,11624,9950,8429,7961,7884,7971,8159,7753,6717,6863,7003,6849,6354,5431,5139,4872
"50000","Vermont","1","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1230,1187,1222,1166,1088,1166,1244,1270,1264,1302,1348,1240,1274,1290,1377,1303,1292,1175,1148
"50000","Vermont","1","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",823,885,949,699,"(D)","(D)","(D)","(D)","(D)","(D)",852,"(D)","(D)","(D)","(D)","(D)",538,"(D)","(D)"
"50000","Vermont","1","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",2217,2280,2307,2180,"(D)","(D)","(D)","(D)","(D)","(D)",1480,"(D)",1466,1495,1497,1498,"(D)",1354,1199
"50000","Vermont","1","SA27N 1/","521","337","          Furniture and related product manufacturing",2819,2994,3081,3075,2672,2277,2137,2101,2048,2019,1968,1590,1398,1368,1491,1500,1492,1411,1381
"50000","Vermont","1","SA27N 1/","522","339","          Miscellaneous manufacturing",1846,1750,1779,1990,1956,1894,1927,2016,2181,2087,2020,1963,1797,1424,1437,1433,1529,1540,1533
"50000","Vermont","1","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",12711,13011,12995,12089,11345,10763,10582,10366,9933,9786,9609,9063,9051,9321,10215,10522,10846,11268,11245
"50000","Vermont","1","SA27N 1/","531","311","          Food manufacturing",3620,3886,4076,4098,3996,3818,3846,3809,3717,3799,3978,4004,4126,4359,4994,5170,5287,5493,5351
"50000","Vermont","1","SA27N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",249,243,276,311,324,322,374,399,418,352,339,374,389,481,532,630,710,821
"50000","Vermont","1","SA27N 1/","533","313","          Textile mills",308,317,309,289,206,189,189,177,142,136,108,105,101,96,100,137,170,160,101
"50000","Vermont","1","SA27N 1/","534","314","          Textile product mills","(T)","(T)","(T)",284,257,232,146,135,131,121,101,"(D)",61,73,81,80,"(D)","(D)","(D)"
"50000","Vermont","1","SA27N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",648,538,466,510,382,350,326,309,272,263,257,316,254,282,330,347
"50000","Vermont","1","SA27N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50000","Vermont","1","SA27N 1/","537","322","          Paper manufacturing",2001,1930,1908,1864,1624,1349,1335,1358,1271,1217,1164,1118,1079,1047,714,713,740,734,723
"50000","Vermont","1","SA27N 1/","538","323","          Printing and related support activities",2743,2662,2373,2103,1981,1901,1863,1727,1472,1404,1263,1192,1118,1023,1048,1045,1010,1022,1039
"50000","Vermont","1","SA27N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",59,56,69
"50000","Vermont","1","SA27N 1/","541","325","          Chemical manufacturing",841,946,998,1397,1298,1387,1367,1393,1028,967,986,809,765,840,1153,1300,1353,1379,1443
"50000","Vermont","1","SA27N 1/","542","326","          Plastics and rubber products manufacturing",1795,1847,1933,1013,1037,983,897,907,1318,1273,1215,1019,1037,1097,1187,1172,1166,1234,1208
"50000","Vermont","1","SA27N 1/","600","42","      Wholesale trade",9552,9500,9849,10110,10115,10341,10278,10211,10597,10604,10347,9676,9592,9647,9244,9256,9283,9342,9515
"50000","Vermont","1","SA27N 1/","700","44-45","      Retail trade",38024,39123,40172,40540,40689,40110,40685,41050,40988,40643,40675,38854,38351,38366,37945,38053,38246,38215,38443
"50000","Vermont","1","SA27N 1/","701","441","        Motor vehicle and parts dealers",4637,4693,4806,4813,4887,4939,5102,5026,4908,4899,4835,4521,4589,4722,4832,4763,4992,5127,5180
"50000","Vermont","1","SA27N 1/","702","442","        Furniture and home furnishings stores",946,1002,1093,1206,1273,1280,1367,1279,1257,1209,1111,941,954,969,966,967,944,945,921
"50000","Vermont","1","SA27N 1/","703","443","        Electronics and appliance stores",915,945,900,914,942,836,848,886,852,740,825,919,889,908,874,817,780,741,722
"50000","Vermont","1","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",2965,3078,3208,3226,3365,3484,3745,3886,3861,3762,3772,3453,3373,3363,3390,3498,3588,3526,3651
"50000","Vermont","1","SA27N 1/","705","445","        Food and beverage stores",9749,9915,9934,9880,10052,9698,9478,9605,9836,9736,10290,10187,9894,9917,9798,9883,10051,10084,10123
"50000","Vermont","1","SA27N 1/","706","446","        Health and personal care stores",1734,1858,1900,1949,1968,1991,2059,2234,2287,2326,2324,2140,2072,2147,2040,2096,2035,2025,2006
"50000","Vermont","1","SA27N 1/","707","447","        Gasoline stations",3442,3503,3657,3708,3841,3816,3946,3912,3949,3983,3954,3856,3778,3728,3795,3841,3739,3875,3971
"50000","Vermont","1","SA27N 1/","708","448","        Clothing and clothing accessories stores",2683,2746,2915,2861,2891,2898,2929,3083,3165,3118,3036,2863,2864,2580,2459,2405,2293,2382,2297
"50000","Vermont","1","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1973,2044,2139,2209,2208,2235,2180,2238,2253,2272,2177,2055,1951,1889,1935,1925,1903,1862,1778
"50000","Vermont","1","SA27N 1/","711","452","        General merchandise stores",3438,3597,3651,3498,3305,2902,2945,2888,2850,2901,2880,2805,2887,3121,3157,3189,3345,3248,3279
"50000","Vermont","1","SA27N 1/","712","453","        Miscellaneous store retailers",2858,3021,3180,3272,3140,3217,3251,3275,3060,3002,2748,2501,2383,2275,2267,2273,2169,2125,2163
"50000","Vermont","1","SA27N 1/","713","454","        Nonstore retailers",2684,2721,2789,3004,2817,2814,2835,2738,2710,2695,2723,2613,2717,2747,2432,2396,2407,2275,2352
"50000","Vermont","1","SA27N 1/","800","48-49","      Transportation and warehousing",7251,7351,7292,7058,7120,6954,7147,7319,7214,7174,7102,6763,6808,7139,7073,6994,7024,6911,6829
"50000","Vermont","1","SA27N 1/","801","481","        Air transportation",291,297,267,257,261,283,286,299,283,257,245,201,135,118,108,101,100,99,115
"50000","Vermont","1","SA27N 1/","802","482","        Rail transportation",222,208,209,194,179,178,193,191,206,208,211,202,204,214,215,213,209,219,194
"50000","Vermont","1","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50000","Vermont","1","SA27N 1/","804","484","        Truck transportation",2914,2880,2840,2702,2655,2639,2683,2637,2650,2596,2536,2405,2389,2409,2419,2359,2312,2237,2133
"50000","Vermont","1","SA27N 1/","805","485","        Transit and ground passenger transportation",1377,1397,1316,1354,1404,1384,1361,1400,1345,1404,1406,1400,1471,1436,1411,1394,1400,1346,1318
"50000","Vermont","1","SA27N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50000","Vermont","1","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)",71,70,72,64,57,62,65,56,53,57,63,60,"(D)",39,36
"50000","Vermont","1","SA27N 1/","808","488","        Support activities for transportation",415,392,377,418,518,470,519,486,458,480,552,539,545,542,509,421,452,471,494
"50000","Vermont","1","SA27N 1/","809","492","        Couriers and messengers",1099,1141,1198,1219,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1065,1047,1044,1009,1023,1093,1122,1122
"50000","Vermont","1","SA27N 1/","811","493","        Warehousing and storage",861,941,997,743,718,688,760,954,951,916,838,776,829,1194,1224,1321,1258,1281,1314
"50000","Vermont","1","SA27N 1/","900","51","      Information",7252,7021,6726,6804,"(D)",6503,6370,6250,6067,5948,5776,5509,5357,4962,4671,4680,4769,4643,4640
"50000","Vermont","1","SA27N 1/","901","511","        Publishing industries (except Internet)",2608,2593,2639,2670,2670,2598,2380,2323,2224,2153,2032,1872,1786,1718,1651,1736,1858,1779,1825
"50000","Vermont","1","SA27N 1/","902","512","        Motion picture and sound recording industries",380,391,"(T)",476,462,432,405,396,411,404,411,409,434,424,404,324,317,334,339
"50000","Vermont","1","SA27N 1/","903","515","        Broadcasting (except Internet)",1527,1211,786,770,769,748,724,719,701,693,689,645,665,664,670,666,678,700,706
"50000","Vermont","1","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)","(L)","(D)","(L)","(D)","(D)",228,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"50000","Vermont","1","SA27N 1/","905","517","        Telecommunications",1821,1821,1840,1866,1754,1675,1537,1505,1483,1598,1506,1533,1480,1421,1308,1290,1238,1150,1048
"50000","Vermont","1","SA27N 1/","906","518","        Data processing, hosting, and related services",663,742,804,785,755,792,867,819,745,621,643,601,558,306,208,222,226,215,231
"50000","Vermont","1","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",233,243,256,"(D)","(D)",275,479,495,449,434,429,430,442,452,465,491
"50000","Vermont","1","SA27N 1/","1000","52","      Finance and insurance",9439,9878,9490,10213,10134,10218,10059,9943,10022,9899,9619,9375,9324,9360,9294,9187,9249,9247,9202
"50000","Vermont","1","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0,0,0,0,0
"50000","Vermont","1","SA27N 1/","1002","522","        Credit intermediation and related activities",4320,4442,4016,4855,5018,5105,5125,5088,5018,4910,4663,4530,4490,4520,4345,4371,4359,4277,4228
"50000","Vermont","1","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1038,1210,1115,"(D)",754,757,779,"(D)",798,846,867,830,813,838,792,740,767,772,796
"50000","Vermont","1","SA27N 1/","1004","524","        Insurance carriers and related activities",4019,4154,4289,4477,4302,4299,4148,4041,4198,4134,4086,4012,4018,3998,4144,4072,4117,4184,4170
"50000","Vermont","1","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)",72,70,"(D)",60,57,"(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)",13,"(L)","(L)",14,"(L)"
"50000","Vermont","1","SA27N 1/","1100","53","      Real estate and rental and leasing",2998,3045,3142,3152,3179,3210,3369,3360,3376,3403,3388,3159,3027,3031,3065,3138,3130,3019,3029
"50000","Vermont","1","SA27N 1/","1101","531","        Real estate",1690,1765,1836,1875,1910,1951,2109,2100,2129,2158,2241,"(D)",2120,2168,2221,2330,2334,2223,2225
"50000","Vermont","1","SA27N 1/","1102","532","        Rental and leasing services",1256,1233,1259,1239,1234,1236,1252,1253,1235,1231,1133,992,893,847,831,"(D)",779,"(D)",789
"50000","Vermont","1","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",38,35,23,"(L)","(L)",12,14,14,"(D)",14,16,13,"(D)",17,"(D)",15
"50000","Vermont","1","SA27N 1/","1200","54","      Professional, scientific, and technical services",11809,12886,13595,12708,12569,12515,12847,13023,13492,13614,13734,13452,13698,13780,14182,14190,13981,14342,14436
"50000","Vermont","1","SA27N 1/","1300","55","      Management of companies and enterprises",2194,2096,2095,314,300,281,307,308,199,201,735,778,893,1418,1962,1949,2081,2219,2085
"50000","Vermont","1","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",8610,8640,8397,8061,7830,7947,8456,8813,8760,8810,8994,8421,8803,9682,10243,10483,10748,11079,11443
"50000","Vermont","1","SA27N 1/","1401","561","        Administrative and support services",7850,7886,7648,7217,6943,7025,7456,7765,7684,7745,8021,7514,7920,8796,9363,9553,9766,10058,10399
"50000","Vermont","1","SA27N 1/","1402","562","        Waste management and remediation services",760,754,749,844,887,922,1000,1048,1076,1065,973,907,883,886,880,930,982,1021,1044
"50000","Vermont","1","SA27N 1/","1500","61","      Educational services",12001,12719,13049,13266,14445,14069,14119,13855,14105,13925,13779,13636,13742,14048,14245,14195,14569,15020,15094
"50000","Vermont","1","SA27N 1/","1600","62","      Health care and social assistance",31187,32338,33804,36081,38749,40607,41635,42677,43719,45327,46669,47665,47666,47776,48899,49598,50004,50812,51637
"50000","Vermont","1","SA27N 1/","1601","621","        Ambulatory health care services",11665,12092,12706,14441,15058,15619,15918,15899,15599,15987,15951,15894,15592,15593,15883,16327,16383,16764,17094
"50000","Vermont","1","SA27N 1/","1602","622","        Hospitals",8961,9357,9801,9932,9999,10237,10395,10653,11207,11831,12223,12605,12670,12691,13079,13196,13270,13678,14038
"50000","Vermont","1","SA27N 1/","1603","623","        Nursing and residential care facilities",6169,6154,6336,6571,6599,6678,6676,6785,6832,6864,6925,6940,7193,7004,7184,7357,7365,7467,7546
"50000","Vermont","1","SA27N 1/","1604","624","        Social assistance",4392,4735,4961,5137,7093,8073,8646,9340,10081,10645,11570,12226,12211,12488,12753,12718,12986,12903,12959
"50000","Vermont","1","SA27N 1/","1700","71","      Arts, entertainment, and recreation",2807,2986,3228,3473,3691,3740,3769,3929,3951,3995,3993,3867,3887,3934,4038,4084,4344,4183,4346
"50000","Vermont","1","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",434,486,525,561,565,553,658,738,746,747,750,671,679,749,764,793,862,832,876
"50000","Vermont","1","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",369,380,412,420,417,431,446,457,451,468,481,477,483,506,495,509
"50000","Vermont","1","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",1999,2134,2338,2543,2746,2775,2691,2774,2774,2802,2786,2745,2740,2704,2797,2808,2976,2856,2961
"50000","Vermont","1","SA27N 1/","1800","72","      Accommodation and food services",28654,29196,30004,29720,29638,29309,29639,29423,29707,29168,29080,28151,28708,28910,29585,30459,31074,32105,32133
"50000","Vermont","1","SA27N 1/","1801","721","        Accommodation",11084,11282,12012,11789,11638,11233,11035,10836,10928,10497,10814,10442,10640,10785,10895,11323,11403,12025,11826
"50000","Vermont","1","SA27N 1/","1802","722","        Food services and drinking places",17570,17914,17992,17931,18000,18076,18604,18587,18779,18671,18266,17709,18068,18125,18690,19136,19671,20080,20307
"50000","Vermont","1","SA27N 1/","1900","81","      Other services (except public administration)",13608,13710,14077,14128,"(D)",14614,14660,14306,14220,14087,13794,13362,12916,13064,13806,13705,14083,14205,14040
"50000","Vermont","1","SA27N 1/","1901","811","        Repair and maintenance",3132,3008,3109,3058,2976,3007,3007,2920,2845,2770,2660,2567,2535,2629,2681,2712,2742,2885,2884
"50000","Vermont","1","SA27N 1/","1902","812","        Personal and laundry services",2279,2314,2301,2294,2292,2338,2362,2323,2269,2331,2329,2185,2077,2050,2100,2123,2132,2152,2152
"50000","Vermont","1","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4567,4694,4918,5167,5437,5515,5551,5423,5543,5362,5303,5280,5369,5298,5453,5379,5404,5477,5606
"50000","Vermont","1","SA27N 1/","1904","814","        Private households",3630,3694,3749,3609,"(D)",3754,3740,3640,3563,3624,3502,3330,2935,3087,3572,3491,3805,3691,3398
"50000","Vermont","1","SA27N 1/","2000","...","    Government and government enterprises",49311,50731,52754,53081,54027,54583,55051,55515,56017,56279,56816,57151,57420,57258,57662,57809,58405,58170,58144
"50000","Vermont","1","SA27N 1/","2001","...","      Federal, civilian",5469,5523,6038,5634,5954,6290,6296,6126,6023,5971,6272,6640,6811,6472,6476,6587,6697,6811,6968
"50000","Vermont","1","SA27N 1/","2002","...","      Military",4502,4596,4576,4445,4411,4460,4319,4037,3985,4009,4120,4166,4317,4328,4395,4402,4500,4376,4179
"50000","Vermont","1","SA27N 1/","2010","...","      State and local",39340,40612,42140,43002,43662,43833,44436,45352,46009,46299,46424,46345,46292,46458,46791,46820,47208,46983,46997
"50000","Vermont","1","SA27N 1/","2011","...","        State government",13977,14607,15346,15724,15639,15432,15798,16050,16390,16687,16714,16258,16052,16504,16632,16851,17201,17076,17127
"50000","Vermont","1","SA27N 1/","2012","...","        Local government",25363,26005,26794,27278,28023,28401,28638,29302,29619,29612,29710,30087,30240,29954,30159,29969,30007,29907,29870
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
