"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"10000","Delaware","2","SA30","130","...","Per capita personal current transfer receipts 4/",119,118,121,141,143,144,150,157,171,206,237,257,300,343,375,429,520,693,740,803,836,957,1169,1313,1387,1463,1552,1614,1720,1766,1910,2038,2152,2451,2622,2758,2885,3100,3384,3373,3536,3631,3905,4232,4498,4761,5047,5347,5696,6086,6928,7457,8025,8312,8433,8772,9080,9564,9781
"10000","Delaware","2","SA30","140","...","  Per capita income maintenance benefits 4/",11,11,10,11,11,11,13,14,16,20,23,25,31,38,39,36,48,73,82,86,87,106,136,145,138,136,136,128,124,118,127,138,155,179,214,228,240,265,279,273,273,279,285,293,320,350,369,410,439,462,462,551,626,683,706,729,736,720,697
"10000","Delaware","2","SA30","150","...","  Per capita unemployment insurance compensation 4/",27,19,17,27,20,15,16,11,12,15,12,13,21,27,25,20,44,106,94,98,57,55,99,97,78,59,51,39,72,39,64,54,61,109,144,121,87,87,133,85,86,76,90,113,176,195,141,125,119,129,177,355,366,290,232,184,102,87,79
"10000","Delaware","2","SA30","160","...","  Per capita retirement and other 4/",81,88,94,103,112,117,121,132,143,172,202,219,248,278,311,373,427,514,565,619,692,796,933,1070,1171,1267,1365,1447,1525,1609,1718,1847,1936,2163,2264,2409,2558,2748,2972,3015,3177,3276,3530,3825,4002,4215,4537,4812,5137,5496,6288,6551,7033,7339,7494,7859,8242,8756,9005
"10000","Delaware","2","SA30","170","...","Per capita dividends, interest, and rent 4/",582,600,629,629,661,693,718,740,708,722,736,776,814,832,868,924,1024,1035,1121,1244,1360,1507,1842,2237,2456,2588,2901,3189,3347,3515,3772,4500,4557,4668,4659,4783,4773,5130,5504,5679,6136,5892,6497,6305,6375,6364,6759,6847,7631,7946,7989,7151,6873,7402,7774,7883,8156,8480,8562
"10000","Delaware","2","SA30","171","...","  Per capita dividends 4/",335,344,356,349,371,387,403,398,357,330,370,362,337,321,323,325,328,269,325,377,398,427,453,494,523,543,596,635,664,679,745,919,984,1041,1046,1093,1174,1201,1439,1556,1612,1481,1681,1572,1853,1958,2454,2343,2610,2687,2495,1640,1547,1826,2117,2119,2335,2459,2301
"10000","Delaware","2","SA30","172","...","  Per capita interest 4/",160,164,177,182,191,204,215,238,250,284,268,322,381,413,450,513,609,684,724,816,910,1032,1335,1677,1877,1977,2237,2472,2634,2793,2954,3510,3479,3470,3383,3355,3181,3467,3538,3592,3927,3764,4150,4018,3735,3576,3381,3676,4314,4679,4664,4369,3865,3848,3832,3856,3833,3852,3956
"10000","Delaware","2","SA30","173","...","  Per capita rent 4/",87,92,96,98,100,102,100,104,100,108,98,91,96,98,95,86,87,82,72,51,53,48,55,66,56,69,68,82,48,43,74,71,93,156,230,336,418,461,526,531,596,647,666,715,787,830,924,829,707,580,830,1142,1461,1727,1825,1907,1988,2169,2306
"10000","Delaware","2","SA30","180","...","Earnings by place of work",964656,1016176,1069138,1092127,1159807,1248747,1347979,1493997,1625306,1733316,1889627,2055246,2170692,2401836,2669710,3012521,3216862,3414908,3733770,3997170,4437484,4861579,5339864,5762801,6213751,6703700,7379401,8071465,8582517,9388689,10313013,11292713,11911474,12434868,13013240,13376956,14000573,14721072,15693836,16749771,18697928,20859142,22922701,25566059,26060041,26611097,27317423,27995468,29255929,29434182,29036782,28508880,28476020,30464780,30282071,30794606,32278056,33975062,34273494
"10000","Delaware","2","SA30","190","...","  Wages and salaries",784392,819268,856796,876900,923626,999999,1078484,1196408,1306943,1387037,1512134,1626974,1750835,1911246,2102230,2346413,2523755,2627756,2856618,3078991,3423178,3760229,4171765,4491713,4835452,5165344,5632472,6124157,6472639,7162142,7847776,8555778,9023751,9296435,9571809,9882167,10354187,11065117,11879058,12751712,13830613,14764643,15656198,16379849,16737787,17344952,18392822,19543726,20477338,20981908,21102326,20190317,20444665,21354868,22046340,22607726,23628346,24497431,24676565
"10000","Delaware","2","SA30","200","...","  Supplements to wages and salaries",72913,82016,91917,91916,100742,112527,122074,133385,155380,168254,177918,194459,208817,256667,295768,337179,367617,435328,486292,550384,618204,698720,799589,872346,971948,1089663,1192949,1333270,1466972,1564213,1716149,1917534,2023736,2137508,2327784,2432316,2531127,2605505,2733971,2881902,3069442,3232627,3492665,3649595,3841365,4074537,4373105,4670745,5104187,5187827,5233381,5112952,5175328,5500578,5568738,5521369,5854688,6132151,6118539
"10000","Delaware","2","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",56184,57691,60629,62173,66054,72384,82845,94256,103575,109112,118855,122108,132649,169174,191382,202426,218572,280347,310748,360560,398714,449567,526001,559526,630628,715547,770953,874064,977316,1035314,1124079,1275231,1357149,1440530,1605541,1683656,1738199,1776931,1869440,1959861,2076868,2176575,2385983,2524327,2669246,2856136,3061309,3304045,3654283,3706541,3697953,3615329,3669815,3955592,3958842,3870491,4091702,4307303,4298981
"10000","Delaware","2","SA30","202","...","    Employer contributions for government social insurance",16729,24325,31288,29743,34688,40143,39229,39129,51805,59142,59063,72351,76168,87493,104386,134753,149045,154981,175544,189824,219490,249153,273588,312820,341320,374116,421996,459206,489656,528899,592070,642303,666587,696978,722243,748660,792928,828574,864531,922041,992574,1056052,1106682,1125268,1172119,1218401,1311796,1366700,1449904,1481286,1535428,1497623,1505513,1544986,1609896,1650878,1762986,1824848,1819558
"10000","Delaware","2","SA30","210","...","  Proprietors' income",107351,114892,120425,123311,135439,136221,147421,164204,162983,178025,199575,233813,211040,233923,271712,328929,325490,351824,390860,367795,396102,402630,368510,398742,406351,448693,553980,614038,642906,662334,749088,819401,863987,1000925,1113647,1062473,1115259,1050450,1080807,1116157,1797873,2861872,3773838,5536615,5480889,5191608,4551496,3780997,3674404,3264447,2701075,3205611,2856027,3609334,2666993,2665511,2795022,3345480,3478390
"10000","Delaware","2","SA30","220","...","    Farm proprietors' income",24933,22847,25959,21433,23712,16856,17439,24999,17141,24101,20327,46224,24637,28316,38950,86084,71488,81139,72622,44099,42073,34022,-8084,22058,43626,57701,75393,83220,124147,93989,159348,169016,114678,107668,92295,81399,94409,56342,88082,59975,107396,109317,112874,176327,45482,137406,216999,261296,172822,169310,193713,260895,225787,206216,248832,387003,462843,334815,274090
"10000","Delaware","2","SA30","230","...","    Nonfarm proprietors' income",82418,92045,94466,101878,111727,119365,129982,139205,145842,153924,179248,187589,186403,205607,232762,242845,254002,270685,318238,323696,354029,368608,376594,376684,362725,390992,478587,530818,518759,568345,589740,650385,749309,893257,1021352,981074,1020850,994108,992725,1056182,1690477,2752555,3660964,5360288,5435407,5054202,4334497,3519701,3501582,3095137,2507362,2944716,2630240,3403118,2418161,2278508,2332179,3010665,3204300
"10000","Delaware","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",270578,274587,280122,292813,304918,301531,292148,295771,296352,304289,311835,311674,313583,316547,325291,339928,356873,370177,386540,402702,414670,420105,414316,413155,420651,424325,442453,452685,464460,477015,489870,502824,502740,500850,504490,518739,529403,537977,546263,546559,527793,523113,531272,534761,545109,556981,569246,576620
"10000","Delaware","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",243740,246895,252535,263282,275413,272254,262267,266472,266852,273526,280537,280480,281055,281896,289250,302742,316232,326639,343962,356311,367268,370346,363825,363117,369912,376628,387425,395285,406061,417879,429712,437114,435784,431581,431694,441003,446581,451218,452462,452314,430765,426675,430161,433583,441611,451082,459450,464301
"10000","Delaware","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26838,27692,27587,29531,29505,29277,29881,29299,29500,30763,31298,31194,32528,34651,36041,37186,40641,43538,42578,46391,47402,49759,50491,50038,50739,47697,55028,57400,58399,59136,60158,65710,66956,69269,72796,77736,82822,86759,93801,94245,97028,96438,101111,101178,103498,105899,109796,112319
"10000","Delaware","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4200,4112,4024,3921,3837,3849,3710,3572,3464,3434,3536,3442,3441,3447,3657,3706,3584,3227,3076,2958,2981,2880,2872,2683,2857,2820,2710,2669,2669,2615,2500,2505,2396,2184,2011,1944,1915,1854,2009,1977,1935,1988,1957,1924,1965,2007,2023,2022
"10000","Delaware","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",22638,23580,23563,25610,25668,25428,26171,25727,26036,27329,27762,27752,29087,31204,32384,33480,37057,40311,39502,43433,44421,46879,47619,47355,47882,44877,52318,54731,55730,56521,57658,63205,64560,67085,70785,75792,80907,84905,91792,92268,95093,94450,99154,99254,101533,103892,107773,110297
"10000","Delaware","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7596,7905,8574,9117,9880,10668,11689,12624,13488,14583,15590,17133,18377,19630,20608,21709,22617,23185,24289,25610,27233,28354,30013,31497,31801,32995,33271,34668,36063,39198,42581,45588,50853,52032,52749,52661,52881,54381,53883,53127,54015,54436,57343,56627,56493,57952,59684,59439
"10000","Delaware","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6675,7091,7568,7985,8520,9270,10019,10720,11538,12515,13404,14874,15982,17153,17858,18605,19366,19816,20822,22025,23296,24366,25552,26360,26715,27492,28561,30052,31403,33097,34359,35817,37587,38782,40179,41707,43763,45382,46373,46654,46871,47916,49644,50847,51194,52381,53319,53148
"10000","Delaware","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8286,7905,8726,9089,9461,9989,10343,12370,12433,12954,13277,13570,12950,11624,12074,14295,14324,12869,14388,13578,14641,15984,18758,21568,20489,22748,19001,18138,18952,29909,47739,57922,83028,81023,71402,57189,43503,41241,33719,27175,30967,27848,34322,24363,22441,22448,27935,29052
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
