"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"02000","Alaska","8","SA5 1/","47","...","  Plus: Personal current transfer receipts",21408,21402,21980,27156,26193,27275,29138,30887,34132,38752,47879,52790,71873,90908,104069,246423,208353,236868,233720,278318,299075,293154,344164,407294,864448,633243,682566,886781,997569,1039388,1117820,1238942,1370518,1472968,1635190,1820796,1865495,1955677,2105149,2273145,2470723,2715458,3077404,3219451
"02000","Alaska","8","SA5 1/","50","...","  Wages and salaries",460691,483789,565853,549057,572646,625401,708955,765279,817707,900014,988692,1127186,1265955,1381476,1509607,1664194,2225923,3561535,4403379,3943397,3743324,3882818,4393714,5238993,6061610,6631068,6956626,7088586,6780364,6421673,6601348,7376285,7808009,8217305,8630690,8961067,9198360,9290692,9517199,9903619,10328924,10482804,11077295,11733847
"02000","Alaska","8","SA5 1/","60","...","  Supplements to wages and salaries",86445,83502,95938,94098,96611,107987,121195,135770,144019,152424,169357,200753,233800,271152,298421,332102,416519,601192,734187,757423,757026,783363,874802,1053793,1215386,1363451,1488315,1575596,1560338,1523737,1596297,1782554,1943412,2094972,2302022,2401997,2455911,2440322,2438248,2462869,2551098,2670141,2842352,3162501
"02000","Alaska","8","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",73008,69342,79018,76727,78850,88327,99340,111061,116474,121557,131156,143940,168957,197064,213518,228349,266384,344104,396651,461845,481310,489367,554371,646474,735400,841355,892509,988040,1023262,1021503,1059208,1202083,1302568,1421283,1578752,1631345,1661386,1650298,1652827,1662800,1734741,1845724,1981900,2264955
"02000","Alaska","8","SA5 1/","62","...","    Employer contributions for government social insurance",13437,14160,16920,17371,17761,19660,21855,24709,27545,30867,38201,56813,64843,74088,84903,103753,150135,257088,337536,295578,275716,293996,320431,407319,479986,522096,595806,587556,537076,502234,537089,580471,640844,673689,723270,770652,794525,790024,785421,800069,816357,824417,860452,897546
"02000","Alaska","8","SA5 1/","70","...","  Proprietors' income 8/",58130,61902,61427,66186,72106,71933,74674,81144,90406,101002,101646,109757,126179,137735,153186,168630,227079,274572,361905,389503,476068,528814,601043,490623,570785,783731,846236,1109916,1268183,1100477,1263174,1170679,1195377,1156523,1202321,1223795,1255351,1372585,1359102,1546511,1639328,1755548,2008741,2165395
"02000","Alaska","8","SA5 1/","71","...","    Farm proprietors' income",989,889,1362,987,598,17,217,127,476,283,1144,661,1140,794,795,867,1102,2710,2697,3076,2970,1186,1020,-316,-68,2,-208,-689,4303,7084,7630,2226,4606,4928,4670,6564,7244,8301,8203,10256,9608,9183,13946,13108
"02000","Alaska","8","SA5 1/","72","...","    Nonfarm proprietors' income",57141,61013,60065,65199,71508,71916,74457,81017,89930,100719,100502,109096,125039,136941,152391,167763,225977,271862,359208,386427,473098,527628,600023,490939,570853,783729,846444,1110605,1263880,1093393,1255544,1168453,1190771,1151595,1197651,1217231,1248107,1364284,1350899,1536255,1629720,1746365,1994795,2152287
"02000","Alaska","8","SA5 1/","81","[01-02]","  Farm earnings",1549,1492,1964,1627,1263,923,906,1060,1431,1255,1771,1269,1867,1604,1983,1740,1998,3858,3919,4597,5126,3521,3415,2012,2518,2463,2267,1784,6605,9400,10680,5636,8341,8970,9061,11322,12398,13362,13735,15994,17181,19320,20863,20006
"02000","Alaska","8","SA5 1/","82","...","  Nonfarm earnings",603717,627701,721254,707714,740100,804398,903918,981133,1050701,1152185,1257924,1436427,1624067,1788759,1959231,2163186,2867523,4433441,5495552,5085726,4971292,5191474,5866144,6781397,7845263,8775787,9288910,9772314,9602280,9036487,9450139,10323882,10938457,11459830,12125972,12575537,12897224,13090237,13300814,13897005,14502169,14889173,15907525,17041737
"02000","Alaska","8","SA5 1/","90","...","    Private nonfarm earnings",285569,308967,369469,368389,383934,400222,451572,512362,552073,599608,665807,790669,885272,950381,1036789,1157190,1749918,3162488,4104913,3569421,3318264,3403282,3903342,4565260,5344320,6044489,6350302,6622182,6351806,5794468,6067643,6747770,7113247,7390766,7743756,8060680,8417543,8624063,8767764,9279185,9826755,10090525,10905459,11780733
"02000","Alaska","8","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",18359,17324,16388,18111,20299,18350,18816,20769,22647,22523,27885,23440,34238,29638,30301,46595,52304,48785,93237,69923,115430,144032,172805,46654,50363,118897,42851,270269,395281,267768,444260,379147,363318,288826,222886,215168,193598,194355,191852,220100,199251,214547,264220,290123
"02000","Alaska","8","SA5 1/","110","07","        Agricultural services",1352,1293,1656,1318,1476,1322,1194,1336,1546,1777,1215,1268,1401,1721,2084,1923,2669,3367,3826,4056,4501,4493,5278,6988,10243,10875,14085,15106,13483,13230,13212,12136,14090,17409,20776,23039,23959,25648,26786,28686,"(D)","(D)",41077,"(NA)"
"02000","Alaska","8","SA5 1/","120","...","        Forestry and fishing",17007,16031,14732,16793,18823,17028,17622,19433,21101,20746,26670,22172,32837,27917,28217,44672,49635,45418,89411,65867,110929,139539,167527,39666,40120,108022,28766,255163,381798,254538,431048,367011,349228,271417,202110,192129,169639,168707,165066,191414,"(D)","(D)",223143,"(NA)"
"02000","Alaska","8","SA5 1/","121","08","          Forestry",106,118,148,167,208,223,255,258,288,502,629,424,473,501,604,848,650,760,1061,947,923,1060,1820,1798,1753,2656,3773,3641,3162,2870,3604,4310,4830,4955,5527,5794,5844,5681,4861,4810,"(D)","(D)",4658,"(NA)"
"02000","Alaska","8","SA5 1/","122","...","          Fishing",16901,15913,14584,16626,18615,16805,17367,19175,20813,20244,26041,21748,32364,27416,27613,43824,48985,44658,88350,64920,110006,138479,165707,37868,38367,105366,24993,251522,378636,251668,427444,362701,344398,266462,196583,186335,163795,163026,160205,186604,"(D)",172575,218485,"(NA)"
"02000","Alaska","8","SA5 1/","200","B","      Mining",10135,11949,11685,13511,14839,14895,15096,15687,20709,32489,43233,63118,58869,50057,44051,43651,77625,124311,143631,196646,265038,277614,359394,512271,540900,528572,588063,673973,696138,668943,721462,799871,899689,947764,932287,910036,943420,915451,930702,939101,1008198,915298,1085076,1242772
"02000","Alaska","8","SA5 1/","210","10","        Metal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",23849,25455,16910,"(D)",22854,35142,50763,58714,68666,69939,72140,63648,69305,69518,81314,104966,125793,127263,140972,"(NA)"
"02000","Alaska","8","SA5 1/","220","12","        Coal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10269,"(D)",8486,5058,"(D)","(D)","(D)",11939,11402,13579,"(D)","(D)","(D)",16420,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","230","13","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",505203,489251,554515,638312,665909,628214,654872,727766,818629,861631,841075,825781,852086,814274,814972,802379,853641,760297,921429,"(NA)"
"02000","Alaska","8","SA5 1/","240","14","        Nonmetallic minerals, except fuels",366,387,558,454,667,639,624,575,588,567,790,780,904,915,1178,1420,2109,2650,3021,3153,3282,3461,4786,5963,"(D)","(D)",6369,7504,-1111,529,"(D)","(D)","(D)",4255,7670,7028,"(D)","(D)","(D)",15336,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","300","C","      Construction",80133,79206,91627,65200,67827,73417,105505,120596,122238,129264,135475,162170,174479,198945,216169,215982,502350,1245806,1795615,1096152,636274,542491,657570,862211,1139764,1409991,1411617,1248983,973564,747022,664209,711311,747829,747282,764709,876805,965850,1010151,1001477,1052224,1061602,1150004,1241030,1339298
"02000","Alaska","8","SA5 1/","310","15","        General building contractors",29026,29143,33688,21483,22281,24357,33213,35961,34820,34614,35672,42957,49839,55204,59810,65023,118933,150726,189398,161381,189431,158326,180687,263069,303959,394093,429419,358267,296281,228809,200788,171868,148930,167082,191037,217904,224622,253772,253007,270677,262842,316633,289450,"(NA)"
"02000","Alaska","8","SA5 1/","320","16","        Heavy construction contractors",18305,17636,20467,17020,20861,24836,37646,44623,48027,52446,56959,64657,63272,71155,70347,60366,238164,856973,1321345,610560,188539,153482,222476,301722,393701,522116,438038,347160,282652,192941,182849,244179,280313,243023,202101,241662,273722,263747,235001,247132,233248,204870,230116,"(NA)"
"02000","Alaska","8","SA5 1/","330","17","        Special trade contractors",32802,32427,37472,26697,24685,24224,34646,40012,39391,42204,42844,54556,61368,72586,86012,90593,145253,238107,284872,324211,258304,230683,254407,297420,442104,493782,544160,543556,394631,325272,280572,295264,318586,337177,371571,417239,467506,492632,513469,534415,565512,628501,721464,"(NA)"
"02000","Alaska","8","SA5 1/","400","D","      Manufacturing",35061,35909,51302,47025,48595,51545,54030,64197,66355,65658,73726,84335,101927,105058,110530,133953,161638,176711,215992,255790,292098,356077,402909,404325,394799,389849,384395,396201,412241,454737,531371,589918,646967,683869,719107,700046,672714,693938,658336,656365,628766,638827,631112,642476
"02000","Alaska","8","SA5 1/","410","...","        Durable goods manufacturing",7813,10363,13541,10452,11645,13801,15446,17751,20263,25310,26982,30669,36330,38210,41783,52647,65809,73037,78610,87833,89853,115704,142948,124875,129436,125688,121177,120959,123022,146223,167855,189440,197680,178734,169975,173530,171813,182990,169361,176477,153541,160476,160685,148757
"02000","Alaska","8","SA5 1/","413","24","          Lumber and wood products",4615,6919,9462,6643,7231,9101,10095,11897,14679,20424,21649,23821,28100,28596,31560,41817,50923,49786,56494,65666,60303,74941,96301,86664,85598,81442,75271,76517,87900,112956,132105,149546,157372,136592,130537,133089,124638,127288,108240,113720,86468,93208,87003,"(NA)"
"02000","Alaska","8","SA5 1/","417","25","          Furniture and fixtures",219,341,375,164,118,255,252,326,361,465,547,680,600,713,866,910,1239,539,729,231,"(L)",-1137,274,551,649,1080,1180,1148,"(D)","(D)",549,788,670,1076,"(D)",1308,1868,1560,1792,"(D)",2805,2391,3070,"(NA)"
"02000","Alaska","8","SA5 1/","420","32","          Stone, clay, and glass products",1550,1747,2185,2181,2228,2362,2617,2838,2942,2672,2951,3829,4890,6154,6045,6437,8069,12125,11278,9910,9698,8141,10566,16499,19545,20891,23597,21342,16807,15090,14105,14038,15192,15570,14565,16409,17160,16772,16703,18091,19542,19876,"(D)","(NA)"
"02000","Alaska","8","SA5 1/","423","33","          Primary metal industries",0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)",80,1172,801,1950,2090,2302,2885,2636,"(D)",1456,1037,903,"(D)","(D)",870,548,1952,1118,1695,1642,3795,3968,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","426","34","          Fabricated metal products",464,343,389,447,371,316,553,534,"(L)","(L)",145,200,317,871,928,1127,2375,5113,4380,4887,5584,5445,7482,9496,10013,8413,8303,7723,6488,6518,6507,6621,5933,5698,5115,5078,5492,11876,12277,9954,11072,9886,12189,"(NA)"
"02000","Alaska","8","SA5 1/","429","35","          Industrial machinery and equipment",366,399,515,373,408,452,629,772,928,926,832,1212,1382,691,1076,901,1548,2903,3310,2869,9338,21812,21454,3473,4013,3972,4077,4699,3809,2256,1984,2861,3065,"(D)",3381,4048,5053,5339,7309,6211,6205,4595,4676,"(NA)"
"02000","Alaska","8","SA5 1/","432","36","          Electronic and other electric equipment","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",659,734,782,479,504,460,867,"(D)",1450,1126,416,574,"(D)",1825,"(D)","(D)",828,1745,2852,"(NA)"
"02000","Alaska","8","SA5 1/","435","371","          Motor vehicles and equipment","(L)","(L)",212,0,0,"(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,"(L)",62,86,115,168,128,225,"(D)","(D)","(D)","(D)","(L)",0,"(D)","(D)",403,685,158,321,"(D)",325,"(D)",377,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","438","372-379","          Other transportation equipment",330,339,174,374,614,791,827,841,921,622,616,600,727,696,708,778,791,774,686,869,1528,1947,2314,2765,2947,3070,2993,4110,2830,4062,6711,10241,9890,10462,8099,7470,9331,10432,12937,15297,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","441","38","          Instruments and related products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1017,"(D)","(D)",2297,2579,2932,2500,3401,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","444","39","          Miscellaneous manufacturing industries",158,232,195,221,197,152,147,140,129,156,207,275,249,371,454,497,643,907,1241,1640,1954,2026,1923,2376,2587,2850,2482,3075,2343,2232,2151,1905,1818,1910,1762,1818,2790,2999,2655,2450,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","447","...","          Ordnance 9/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02000","Alaska","8","SA5 1/","450","...","        Nondurable goods manufacturing",27248,25546,37761,36573,36950,37744,38584,46446,46092,40348,46744,53666,65597,66848,68747,81306,95829,103674,137382,167957,202245,240373,259961,279450,265363,264161,263218,275242,289219,308514,363516,400478,449287,505135,549132,526516,500901,510948,488975,479888,475225,478351,470427,493719
"02000","Alaska","8","SA5 1/","453","20","          Food and kindred products",19787,14928,22857,23151,21561,21145,20880,27444,27757,22969,26550,28749,37661,37202,36568,46098,52080,56073,81200,95699,120235,146305,159724,172170,159692,148715,145161,153048,160578,178463,227740,253905,300875,341259,380296,360856,348490,355966,329516,320102,322413,341407,329393,"(NA)"
"02000","Alaska","8","SA5 1/","456","21","          Tobacco products",0,0,0,0,0,0,0,0,"(L)",0,0,0,0,0,0,0,0,0,0,"(L)","(L)",0,0,"(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",95,143,210,"(NA)"
"02000","Alaska","8","SA5 1/","459","22","          Textile mill products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",155,219,265,"(D)",265,500,"(D)","(D)","(D)","(D)",109,"(D)",69,"(D)",125,"(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","462","23","          Apparel and other textile products","(L)","(L)","(L)","(L)","(L)","(L)",66,186,275,301,292,354,454,215,204,289,230,255,364,804,799,1352,723,837,1227,1256,1007,1053,1070,969,1174,1248,1228,1136,1378,1714,1563,1413,1382,1525,1525,1852,2191,"(NA)"
"02000","Alaska","8","SA5 1/","465","26","          Paper and allied products",4359,7487,11488,9952,11631,12557,13189,13857,12876,11545,12436,14420,16375,17180,18633,20224,26522,26202,31421,35650,34844,37607,44447,42962,37035,36939,31271,27954,35404,41628,"(D)",51485,46584,48343,52253,50485,"(D)","(D)","(D)",22903,10052,"(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","468","27","          Printing and publishing",2695,2723,2983,3147,3364,3346,3397,3909,4179,4459,5425,5752,6038,6382,7340,8245,9601,11402,13505,20149,24102,32351,26277,31283,37066,43056,48889,53226,52126,46895,46051,47988,53906,59750,58493,51542,52620,52613,52927,54780,57003,59823,58704,"(NA)"
"02000","Alaska","8","SA5 1/","471","28","          Chemicals and allied products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18781,19987,21233,21936,20183,20905,20915,23119,22343,28613,29192,31433,"(D)","(D)","(D)",39642,32903,"(D)",27725,"(NA)"
"02000","Alaska","8","SA5 1/","474","29","          Petroleum and coal products","(L)","(L)","(L)","(L)","(L)",247,561,496,425,411,544,648,1084,1810,1426,1477,1718,2286,2786,4121,7557,7513,11790,13104,9962,12299,13550,15834,18013,17861,18777,20535,21640,23405,25161,28382,30519,"(D)",32698,38553,47563,40475,40690,"(NA)"
"02000","Alaska","8","SA5 1/","477","30","          Rubber and miscellaneous plastics products","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",86,230,518,603,415,1748,771,1200,1062,868,991,1326,"(D)","(D)",1828,1718,1413,1233,1336,1549,1948,1731,1883,1770,1966,1589,1598,1826,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","480","31","          Leather and leather products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",150,"(L)","(L)","(D)","(D)","(D)",351,"(D)",286,282,"(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","500","E","      Transportation and public utilities",33150,36130,59871,72405,71559,72827,76281,82699,87940,95035,102149,124592,137255,148614,169599,183729,262117,442865,475410,488565,542903,570884,640837,753934,817595,858247,882288,859212,824217,772262,738440,1105096,979282,1034462,1133398,1180824,1249171,1231310,1221908,1289581,1384657,1457113,1596116,1684962
"02000","Alaska","8","SA5 1/","510","40","        Railroad transportation",886,887,1049,928,1213,1216,1506,1716,1964,2182,2526,3470,4117,4632,5093,5981,7136,7901,9549,9805,9903,10334,10366,10364,5023,187,87,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(NA)"
"02000","Alaska","8","SA5 1/","520","42","        Trucking and warehousing",6979,6619,6198,7576,8129,8656,10007,12029,9989,13066,13935,19325,21156,21135,23821,25876,51763,147306,134773,105644,90947,81984,93539,119913,123611,115903,117427,119414,103476,93028,85870,105942,121354,"(D)",141597,139976,143660,149635,151796,167773,179046,167163,183031,"(NA)"
"02000","Alaska","8","SA5 1/","530","44","        Water transportation",4231,4369,8799,7819,8609,8601,8190,7577,9857,10283,9795,9310,9709,9536,11327,12923,18553,29851,32005,46909,36109,36792,42971,46545,52957,58049,59278,63026,52540,50081,51505,78395,74428,"(D)","(D)","(D)","(D)",109073,104262,97023,96340,102045,114606,"(NA)"
"02000","Alaska","8","SA5 1/","540","41, 45-47","        Other transportation",15728,18260,21571,19696,19136,20245,21330,22801,24494,29022,32549,45507,50216,49407,54634,61168,90962,126226,143930,145969,199280,214734,244743,302204,325895,333075,353169,326043,336047,321827,342742,387533,467817,"(D)","(D)","(D)","(D)",612354,593488,628162,673057,703674,744827,"(NA)"
"02000","Alaska","8","SA5 1/","541","41","          Local and interurban passenger transit",2557,2916,3463,2378,2264,2141,2209,2569,2865,3875,4406,5111,6303,6707,7031,7712,10591,17091,25925,24358,18268,17852,22452,23216,25455,24793,28836,30580,34409,35428,35810,38192,43560,"(D)","(D)","(D)","(D)",50796,52970,59499,63707,61932,60864,"(NA)"
"02000","Alaska","8","SA5 1/","542","45","          Transportation by air",12560,14620,17490,16504,16107,17324,18440,19668,21203,24773,27700,39696,42437,40647,45766,51096,73172,94560,101781,105201,116358,134197,156412,197259,206564,215020,226847,194845,203634,188509,201871,236720,287826,289221,340043,355056,377652,366164,360269,391111,434453,460880,486050,"(NA)"
"02000","Alaska","8","SA5 1/","543","46","          Pipelines, except natural gas","(L)","(L)","(L)",72,96,109,118,122,144,156,184,169,174,212,53,112,1370,4774,5869,5795,53424,50946,55755,67034,75861,70791,70472,71357,67959,70398,71511,75427,91732,112670,130665,130379,144606,142501,126032,118501,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","544","47","          Transportation services",600,692,603,742,669,671,563,442,282,218,259,531,1302,1841,1784,2248,5829,9801,10355,10615,11230,11739,10124,14695,18015,22471,27014,29261,30045,27492,33550,37194,44699,46893,50415,53394,55357,52893,54217,59051,"(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5 1/","560","48","        Communications",2325,2718,18281,31590,28617,27510,27586,29680,32151,29370,31109,32973,36667,46111,54337,55157,66424,96154,111757,128503,153020,170217,189179,206231,229932,244312,237703,221913,210190,197955,148589,149386,155644,174661,182810,194303,205746,203535,211606,232080,256544,300733,350216,"(NA)"
"02000","Alaska","8","SA5 1/","570","49","        Electric, gas, and sanitary services",3001,3277,3973,4796,5855,6599,7662,8896,9485,11112,12235,14007,15390,17793,20387,22624,27279,35427,43396,51735,53644,56823,60039,68677,80177,106721,114624,128767,121964,109371,109734,383840,160039,147455,148144,160959,162261,156713,160756,164543,179665,183494,203430,"(NA)"
"02000","Alaska","8","SA5 1/","610","F","      Wholesale trade",12718,14537,16449,20342,18109,18591,20545,22912,27072,30429,33207,42411,48463,50165,55299,58629,80593,133778,157624,157578,159136,161658,175529,217179,259512,298194,328912,337022,309344,278627,283033,297727,319284,328609,345253,349252,368034,373408,388787,402503,444014,419250,423765,427411
"02000","Alaska","8","SA5 1/","620","G","      Retail trade",41722,47966,52582,56316,58299,61438,66132,76402,82378,91041,99594,114798,129569,144352,157914,176791,222289,307594,351597,390174,420983,442920,463425,555803,666255,775250,849621,886123,824604,771423,793685,860878,946592,997194,1056295,1099283,1176560,1236224,1262284,1340307,1389486,1472759,1526447,1576120
"02000","Alaska","8","SA5 1/","621","52","        Building materials and garden equipment",2194,2685,2989,3340,3686,3867,4079,4887,5388,5693,6006,6949,8459,9148,10480,10830,13573,21245,25699,31613,36052,33630,31995,41734,58331,68717,81382,73595,57237,43633,40516,46410,45148,49737,54376,61754,66555,70065,69055,80602,89374,92751,91818,"(NA)"
"02000","Alaska","8","SA5 1/","622","53","        General merchandise stores",6585,7543,8606,10014,9823,10550,11171,12832,15457,19184,22052,23204,26148,28057,30954,32985,39457,39209,43189,44281,47416,50768,55448,56893,60216,67523,75772,83805,83509,77571,80054,91083,106219,107291,118771,128850,163479,175604,182684,195558,202133,203208,215459,"(NA)"
"02000","Alaska","8","SA5 1/","623","54","        Food stores",5604,6439,7026,7426,7898,8825,9510,10697,11552,12246,13168,15284,17675,19506,21211,22509,27593,39055,50132,58271,65709,67961,74010,88126,106371,120228,133951,137726,134258,132474,135515,144060,161039,173420,192377,193390,198409,206104,210066,220485,225818,239215,222163,"(NA)"
"02000","Alaska","8","SA5 1/","624","55","        Automotive dealers and service stations",6316,7290,7898,8334,9647,10144,11292,13726,13510,15100,16720,20463,23142,25934,30032,33335,41259,53445,58671,60725,58533,62228,62770,74344,91231,106848,122073,125187,108721,104570,115032,127382,142053,144554,141659,155004,169103,180656,193837,201495,213870,235858,256388,"(NA)"
