"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"50000","Vermont","1","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,833,1321,2003,2511,3128,3407,4173,6275,8708,11252,13323,17064,21297,26483,29128,35370,38742,41444,46123,52460,59404,69740,77414,84431,85290,89737,93837,100232,113724,132405,164151,205667,249086,259598,299531,349497,355410,384366,414362,482336,541492,615889,675346,739776,806569,909484,1003747,1102484,1109121,1216585,1265708,1297265,1376666,1511517,1572088,1661183,1651132
"50000","Vermont","1","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13298,17045,21297,26483,29128,35370,38710,41380,46027,52332,59252,69573,77241,84251,85104,89544,93637,100022,113514,131932,163895,204412,248419,258747,298545,348180,354069,383073,412415,480300,538287,610600,670543,734092,798898,899661,990985,1088098,1091612,1203264,1254284,1287895,1367843,1502842,1566523,1659402,1649867
"50000","Vermont","1","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)",0,0,0,0,"(L)",64,96,128,152,167,173,180,186,193,200,210,210,473,256,1255,667,851,986,1317,1341,1293,1947,2036,3205,5289,4803,5684,7671,9823,12762,14386,17509,13321,11424,9370,8823,8675,5565,1781,1265
"50000","Vermont","1","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",134,192,246,328,407,491,583,645,699,701,770,853,1027,1232,1398,1575,1802,1762,1924,1908,1969,2046,2310,2837,2672,3034,2598,2505,2420,2831,2559,2992,3138,3420,3984,4977,7091,7975,10059,12491,11182,11990,12575,12606,13670,13408,11058,10900,11809,11213
"50000","Vermont","1","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3271,3951,4205,4420,4763,5254,5947,6159,6240,6572,6911,7531,6909,6686,6599,6804,7026,7189,7496,9296,12323,15252,19294,25071,28539,29395,42771,55085,63176,56267,56388,65483,89413,102922,101392,105929,104761,105734,109762,106986,111331,120241,141245,166027,195441,198802,211984,224038,209596,225779,221149,233690,238850,243288,259240,270536,286490,316387,330968,434188,463817,521950,550804,557323,570694,604712,588083,581057,580336
"50000","Vermont","1","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4301,4638,4158,3922,3832,4008,3997,4029,4120,4758,5178,5756,6523,7020,7449,7464,10907,12469,12235,12323,13035,14262,15691,16967,18074,19998,22211,23556,25500,26393,27486,28709,31093,35456,43447,46038,47767,50864,50641,51183,51552,51418,51727,53981,55660,57582,59798,62774,66728,71985,75233,82142,86378,88639,94250,96180,97272,98819,98429
"50000","Vermont","1","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3185,3169,2839,2397,4633,4394,4009,3060,2977,2955,3725,3222,6264,9384,10043,11166,16536,17689,20894,32827,40671,46274,47990,48503,46618,44034,45602,53165,54275,55385,57349,60109,62881,66185,81499,82186,82452,87662,90421,90421,91077
"50000","Vermont","1","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,"(L)",120,154,601,787,2255,3670,3757,4534,7926,10749,11348,10317,10628,13741,18530,22694,22486,23414,20128,19585,18033,16835,16835,18466,23814,32065,37292,39403,44595,45970,43857,39020,33301,33555,30706,31705,34444,38245,41859,45634,51544,56807,67257,109163,126873,137516,143363,148009,131699,126082,118454
"50000","Vermont","1","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2610,2893,2751,2764,2767,2796,3029,3145,3256,4384,6544,8709,10516,14381,17333,17397,23938,31867,36408,30458,29886,35083,50559,58867,56823,59457,59445,59638,62504,60536,60746,63682,76295,87340,98166,95672,98728,94377,74427,89302,88306,100214,109799,113568,123534,121544,130558,152594,155347,245287,258446,264460,256054,248982,250629,272861,268691,265735,272376
"50000","Vermont","1","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1267,1586,1607,1705,1733,1744,1931,1988,2073,3204,5408,7182,9151,13046,16540,16663,21690,24374,27815,21431,22349,26403,31937,40255,37234,38850,38625,38186,40709,40871,40713,43333,51917,60673,71584,66243,64497,62638,43476,56571,52216,56238,54300,54295,58492,58766,62063,66289,60276,60871,66680,66408,67099,65659,61513,70976,69915,64729,64574
"50000","Vermont","1","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1343,1307,1144,1059,1034,1052,1098,1157,1183,1180,1136,1527,1365,1335,793,734,2248,7493,8593,9027,7537,8680,18622,18612,19589,20607,20820,21452,21795,19665,20033,20349,24378,26667,26582,29429,34231,31739,30951,32731,36090,43976,55499,59273,65042,62778,68495,86305,95071,184416,191766,198052,188955,183323,189116,201885,198776,201006,207802
"50000","Vermont","1","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2633,5507,3266,1507,2534,1794,4516,3991,2153,3285,6089,4254,5416,8748,6675,7403,6887,4750,3478,4388,4858,4806,8555,16542,19198,15256,22399,48844,43716,33992,22816,23382,35300,35057,51941,53053,36438,34135,30296,25095,23586,30768,52762,80669,90822,83419,59306,52517,53226,49728,46382,46174,44722,64719,112058,120496,83465,80047,84802,90299,123234,267317,223617,163862,127477,97135,78099,70866,67931
"50000","Vermont","1","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1365,3937,2942,1359,2391,1349,3492,3203,1848,2908,5264,3074,4063,7477,5129,6045,5976,4257,3180,4118,4473,4399,7934,15440,17655,14267,21086,46681,41435,32005,21019,21631,32710,33147,51037,51792,35525,33127,29618,24514,22829,30310,52078,79504,88873,81246,57984,51494,52408,48997,45763,45571,44043,63905,110643,118214,81126,78229,82138,87754,120944,264387,220223,158139,124108,95282,76477,68672,67093
"50000","Vermont","1","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1268,1570,324,148,143,445,1024,788,305,377,825,1180,1353,1271,1546,1358,911,493,298,270,385,407,621,1102,1543,989,1313,2163,2281,1987,1797,1751,2590,1910,904,1261,913,1008,678,581,757,458,684,1165,1949,2173,1322,1023,818,731,619,603,679,814,1415,2282,2339,1818,2664,2545,2290,2930,3394,5723,3369,1853,1622,2194,838
"50000","Vermont","1","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)",87,100,60,79,64,"(L)",62,"(L)",52,58,77,148,277,221,294,464,520,519,376,239,276,276,274,300,211,160,127,148,150,122,260,517,489,545,578,461,349,311,326,317,402,457,477,537,441,466,478,405,535,816,1048,1062,825,447,318,297,294
"50000","Vermont","1","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",66,125,216,145,134,369,819,582,207,276,544,946,1103,913,1356,1086,636,312,192,174,224,202,192,89,108,138,108,270,472,343,332,268,427,422,347,522,410,284,344,292,208,153,147,145,133,118,103,102,107,88,54,69,83,104,90,79,70,61,55,"(L)","(L)",118,70,57,"(L)","(L)",55,"(L)",58
"50000","Vermont","1","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1202,1445,108,"(L)","(L)",76,205,194,78,75,235,187,163,258,130,193,211,138,"(L)",58,109,147,352,865,1017,475,698,1341,1289,1051,577,455,665,600,150,352,275,203,177,121,133,141,257,442,1255,1391,551,426,276,282,215,186,144,158,430,703,463,531,1154,782,663,1008,1303,3272,1330,702,457,273,114
"50000","Vermont","1","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,141,155,213,88,0,74,512,789,1222,612,133,87,"(L)",361,"(L)","(L)",266,"(L)","(L)",61,72,119,90,"(L)",86,50,"(L)","(L)",50,95,418,963,1365,760,977,1326,1060,988,973,1332,1180,673,792,1585,372
"50000","Vermont","1","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11727,10915,14993,10095,10199,10024,10044,10054,10203,10422,10890,10772,10570,11369,10919,11328,11074,11626,11457,12741,13121,14883,16553,18844,20301,21473,23875,27808,28441,29056,30556,32705,34670,37647,41443,45007,43820,46424,44070,42810,42871,41488,43250,18014,46128,46452,47493,49017,50630,52146,54244,56098,57942,65043,77539,77334,81920,87842,92157,96794,104324,116438,127989,132228,134430,145087,148367,157250,162037
"50000","Vermont","1","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5951,5591,5573,5491,6499,6615,7013,7426,7285,7565,8026,8171,8490,8996,9178,9422,9556,10046,9711,10598,10921,12199,13083,14049,15032,15436,17197,19132,20935,22957,24760,27592,29969,33350,37070,40224,40138,41276,40385,36580,36795,36964,38257,11563,39853,41085,41401,42460,43773,45469,47648,49515,51441,54828,61834,65498,68712,70518,74508,79834,85395,94135,97819,103195,114836,122790,127753,135018,139862
"50000","Vermont","1","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4516,3990,3031,2136,1261,1029,947,1065,1190,1185,1066,828,556,365,238,152,128,122,169,384,616,1067,1766,2473,3226,4073,4719,6738,5461,3959,3660,3197,2711,2308,1583,1870,1962,1232,872,693,462,392,340,996,1385,1763,1784,2271,2278,2380,2292,2440,2581,6323,11726,7822,9260,13549,13804,13034,14943,18712,26784,25720,16622,19601,18037,19448,19178
"50000","Vermont","1","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",954,1132,6171,2195,1968,1825,1754,1532,1495,1568,1743,1752,1506,1988,1487,1740,1370,1438,1556,1731,1563,1573,1634,1628,1651,1716,1793,1868,1985,2082,2086,1878,1950,1952,2760,2883,1713,3907,2805,5531,5608,4054,4575,5450,4882,3601,4308,4286,4579,4297,4304,4143,3920,3892,3979,4014,3943,3742,3787,3864,3869,3485,3248,3148,2795,2495,2371,2576,2787
"50000","Vermont","1","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",306,202,218,273,471,555,330,"(L)",233,104,55,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",70,694,392,248,166,70,60,58,50,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",78,78,"(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,"(L)","(L)",58,62,117,106,138,165,177,201,206,208,210
"50000","Vermont","1","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",704,710,711,708,710,926,1063,1220,961,792,562,909,1452,1198,1416,1590,1696,2022,1962,2458,3013,3388,4939,5779,7063,7192,8029,10375,10905,12580,14372,17203,22459,24634,24005,26298,28999,30127,27396,29776,32771,41265,43160,42894,46968,49165,49602,53718,54769,58805,66248,68425,73065,80007,79295,71890,75673,80900,85921,93492,110299,134785,154547,153210,151638,156398,158738,160437,165253
"50000","Vermont","1","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,0,"(L)",109,59,"(L)",57,102,59,0,60,0,0,110,143,97,629,1357,997,731,709,834,894,957,950,1387,2574,1177,1128,1763,1876,1401,2268,232460,65553,164696,104047,27038,21348,79948,98802,99881
"50000","Vermont","1","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1326,1659,1752,1379,1040,1204,767,938,978,1292,1638,1678,1855,1679,1635,2085,2985,3000,3075,4231,4800,5783,6226,5867,6469,6760,7693,8870,11569,12349,16454,17335,18884,18890,17525,19313,21705,22215,25371,25247,25717,26931,26708,28487,31545,35258,37755,39038,40411,41150,42668,48696,50127,54813,55113,58163,60578,70648,66924,64975,63180,66896,74514,71633,75979,76603,78596,78255,78658
"50000","Vermont","1","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",961,1301,1332,834,414,393,192,187,327,668,1064,941,1075,765,570,914,1687,1571,1549,2650,2928,3305,4282,3727,3951,3638,3976,3864,4942,4615,5664,6344,7360,7487,5935,6194,7804,6919,8298,8425,8686,9402,9037,10499,11190,12953,13149,13371,14036,13200,13627,14708,15833,17826,19593,21948,23122,22913,22634,22373,23880,25612,26798,27798,29570,29475,29533,27919,27578
"50000","Vermont","1","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)",70,147,138,53,"(L)","(L)","(L)","(L)",52,51,52,51,50,51,52,74,162,181,222,266,498,1035,2309,3309,3697,6082,5803,6165,5715,5032,4943,4777,5263,5474,5640,5954,6399,6851,7218,7954,8212,8762,9160,9056,9521,10088,10639,11160,12642,13590,13367,13139,13216,13777,13477,14095,15051,15180,14586,14252,14600,14966,15387,15756
"50000","Vermont","1","SA35","3300","...","    Receipts from businesses","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",316,309,371,496,577,741,428,613,598,582,537,699,741,862,1014,1119,1247,1379,1475,1529,1798,2316,1763,1918,2252,2624,2682,2697,3318,4037,4708,5188,5359,5688,6558,8176,9124,10033,11599,11182,11077,11130,10820,10770,12401,14093,15844,16507,17319,18429,18953,23349,23134,24345,21930,22848,24317,34519,30513,29125,25205,26233,32536,29249,32157,32528,34097,34949,35324
