"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"28000","Mississippi","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,685,1468,1586,1773,1861,2898,3419,6755,8707,20002,38133,58682,73183,91734,115125,127938,137455,168249,175476,221482,251387,271446,326375,309357,308681,344621,404059,464626,528944,665053,922823,1084117,1235962,1371456,1543010,1622581,1694655,1687230,1837919,2098573,2631425,2956239,3057206,3525916,3407598,3295369,3491564,3988871,4012257,4455011,4718728,4643937,4918885,5149342,5322794,5800137
"28000","Mississippi","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",20002,38133,58682,73183,91734,115125,127938,137455,168249,175476,221482,251387,271446,326375,309357,308681,344621,404059,464626,528944,665053,922823,1084117,1235962,1371456,1543010,1622581,1694655,1687230,1837919,2084964,2582258,2882623,2961751,3418146,3287924,3182627,3381355,3828893,3854904,4290305,4545513,4464674,4729075,4955427,5175939,5655358
"28000","Mississippi","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13609,49167,73616,95455,107770,119674,112742,110209,159978,157353,164706,173215,179263,189810,193915,146855,144779
"28000","Mississippi","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1372,1967,2521,2769,3319,4125,5018,5053,5241,5149,5567,6159,7103,8118,9680,10565,13958,15877,17519,19059,20262,23305,30412,34874,38086,39915,37350,30891,26294,28839,29421,31318,33639,37092,45442,55134,74508,90394,93257,145703,132709,139454,151119,151499,150020,155263,145503,152020,152688,144982
"28000","Mississippi","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11415,16494,19361,16548,19892,26180,28954,30146,31783,36255,43143,44419,48143,50278,48104,50358,54311,54985,59160,72028,72573,83253,135704,162678,176639,180137,259410,286181,316922,314349,327424,416955,515010,566756,567612,618783,628142,647706,683515,714663,795283,856460,931531,1033793,1224014,1276921,1322506,1430133,1512326,1532636,1517832,1467872,1503298,1600406,1729130,1861757,1950916,2665758,2140865,2268436,2405717,2848160,3118711,3249256,3329887,3316093,3253245,3243573,3208404
"28000","Mississippi","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",33953,34729,38441,40838,38826,40921,43748,44531,47186,48075,44507,49215,61973,72840,79921,76955,130723,138460,141338,143048,146214,154706,171320,188943,200608,210933,230778,236210,246873,253874,266860,278744,298495,335858,427445,468843,486853,503124,513159,514912,527872,517083,512111,529594,542813,550086,571581,571830,588733,607081,624297,681440,699029,720862,752817,757486,766234,770235,767893
"28000","Mississippi","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27010,28061,27100,25646,46312,44354,42669,42130,40988,40665,49407,48134,90941,124625,139909,157977,235669,264632,315056,422322,525386,599603,619817,625844,629091,631487,665448,734968,748173,769162,800491,871808,906041,928506,1076855,1086586,1099613,1119214,1146597,1160644,1169063
"28000","Mississippi","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,541,2809,12993,16651,19415,54736,65295,67450,71399,95894,113529,111391,104918,107786,167276,207774,240729,237265,271371,257902,263141,268131,290230,308125,328970,360174,398941,422546,413392,393013,379769,365871,296459,246949,228008,225677,263730,302202,342112,374934,562895,422017,452945,522928,748512,861003,938531,988469,977753,885383,874901,838411
"28000","Mississippi","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9190,9690,9702,9440,9278,9437,10563,9913,9165,10960,11415,14623,18995,24543,29268,31783,32793,34192,37183,38322,46324,69327,89604,92730,87070,94349,98474,107690,119104,122425,129357,124121,132953,141017,138354,130054,127584,124918,107910,121662,123194,96937,136419,175595,218667,234591,256228,761871,329624,336602,352451,489702,481824,503277,488988,461640,455031,437793,433037
"28000","Mississippi","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8741,9198,9204,8954,8749,8844,9896,9236,8472,10196,10618,13840,18166,23683,28464,31051,31543,31977,33361,31214,36670,56245,61365,62683,53574,57145,57270,64210,75628,81669,84925,83942,85767,88274,88423,85987,79644,73160,55783,64157,60155,35475,58868,88694,86200,73870,72070,48445,44464,44904,50448,58904,52351,48533,46606,36764,31674,24817,24758
"28000","Mississippi","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",449,492,498,486,529,593,667,677,693,764,797,783,829,860,804,732,1250,2215,3822,7108,9654,13082,28239,30047,33496,37204,41204,43480,43476,40756,44432,40179,47186,52743,49931,44067,47940,51758,52127,57505,63039,61462,77551,86901,132467,160721,184158,713426,285160,291698,302003,430798,429473,454744,442382,424876,423357,412976,408279
"28000","Mississippi","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7048,10723,8441,5671,7716,9597,17443,13071,12051,15691,20089,15796,17172,23793,15239,14684,13056,9157,7016,9271,8952,10117,15085,19905,16712,14735,23783,92077,67698,59356,49349,61342,115028,116928,193339,223355,136509,130417,141902,119185,97959,105298,116175,151887,224941,179774,117192,125311,146923,127795,118016,116269,127720,192018,271012,269076,191224,229028,187023,163253,247439,620572,637883,504691,415781,329209,167186,130332,128945
"28000","Mississippi","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2823,7068,7227,4934,6649,7436,13313,9364,9530,12846,15780,12274,14300,20219,12907,12588,11309,7647,6077,8152,7743,8355,13152,17853,14911,13525,22283,87834,62101,54128,39493,52717,98973,105724,183545,212370,130579,124957,135899,113817,93640,100252,111384,145612,211896,169039,111485,119600,140034,119861,111726,108174,120865,184493,262917,260613,181566,221168,179084,157164,238048,605170,616227,489864,405076,321656,162410,126572,126241
"28000","Mississippi","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4225,3655,1214,737,1067,2161,4130,3707,2521,2845,4309,3522,2872,3574,2332,2096,1747,1510,939,1119,1209,1762,1933,2052,1801,1210,1500,4243,5597,5228,9856,8625,16055,11204,9794,10985,5930,5460,6003,5368,4319,5046,4791,6275,13045,10735,5707,5711,6889,7934,6290,8095,6855,7525,8095,8463,9658,7860,7939,6089,9391,15402,21656,14827,10705,7553,4776,3760,2704
"28000","Mississippi","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",276,353,468,609,597,507,584,450,514,528,361,292,380,337,377,461,569,565,494,549,1117,1402,1787,1351,1278,2255,2095,5838,5208,2410,1949,2410,2427,2163,2462,2374,2873,4623,3734,2085,2550,2135,1609,1328,1373,1449,1676,2106,1912,1694,1513,1417,1347,1721,2908,4539,4900,2657,2193,1234,1068,799
"28000","Mississippi","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",539,1080,933,706,926,1021,2293,1637,1118,1496,2555,2121,1645,2121,1353,1089,872,947,515,576,689,1108,788,586,364,274,473,1325,1870,1007,1060,972,1650,2000,2800,3943,2481,1641,2276,1365,668,951,629,487,448,398,348,343,351,411,510,488,526,672,657,623,564,584,667,612,620,1469,1053,775,651,686,782,817,1198
"28000","Mississippi","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3686,2575,281,"(L)",141,1140,1837,1794,1050,881,1145,804,720,869,529,493,347,202,132,163,183,277,684,897,872,442,478,1801,1771,1982,1189,1042,1688,1684,601,1463,989,1017,995,1137,1108,979,1049,1712,6901,5372,2349,1820,1772,1554,1094,994,887,923,1419,1765,2856,2340,2603,1603,1674,3078,8075,5375,4240,3066,1987,713,375
"28000","Mississippi","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,554,452,6256,5333,10462,5425,555,371,50,853,322,439,380,654,739,1203,1073,1231,925,998,2631,4360,3358,5240,3993,4254,3913,4163,4544,3423,3252,2527,5376,7947,7989,3777,3157,1608,773,1162,332
"28000","Mississippi","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",91607,96123,126576,90336,71459,60198,59269,61717,59528,59420,60792,59522,58280,62084,60809,63566,62835,66668,66085,73781,75794,84700,93568,105728,116940,126051,144008,171581,180033,184121,190519,204972,217089,237394,250293,263598,267426,269824,263125,249624,255470,268496,275474,279646,282063,291564,286696,293458,303897,312903,324917,334096,341451,355472,389568,402812,419232,428382,444212,463155,484747,544312,583412,631246,726469,794500,836748,903758,938356
"28000","Mississippi","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",34696,33107,33574,32453,36945,37187,39617,42091,40882,42057,44799,45748,47522,50636,52334,54317,55782,59559,58246,64157,66302,73410,78225,86169,93613,97503,109346,121696,133650,145841,154476,171261,185254,205329,221308,236946,241046,244999,243105,231082,238068,244703,253505,257798,262850,265770,263739,268717,278021,286835,298737,306666,314940,329411,362972,373731,389224,399765,416520,434635,452711,496762,510839,546428,637383,694911,736376,802372,847451
"28000","Mississippi","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",45238,54811,55569,45478,25197,14129,11819,12591,11936,10242,8337,6074,3831,2429,1504,1055,810,585,863,2082,2974,4518,8112,12313,16454,22021,27890,43154,39317,30835,27859,23786,19863,19000,16564,14387,11382,10098,7581,6210,4895,4518,3522,4238,6650,7812,8405,10315,10756,11384,11739,13454,13283,12999,13379,16090,17481,16912,15976,16783,19367,33211,58968,73059,78007,87979,88748,91118,81434
"28000","Mississippi","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4064,4940,36221,11278,8703,7904,7685,6811,6591,6977,7573,7623,6827,8880,6815,8057,6033,6304,6756,7265,6343,6612,7054,6943,6444,5920,6195,6453,6810,7148,7931,9637,11744,12814,12190,12034,14923,14635,12383,12293,12467,19234,18406,17366,12200,17632,14235,14152,14770,14173,13880,13290,12450,12315,12449,12291,12044,11432,11245,11134,11991,13497,12479,10408,9842,10362,10350,8980,8170
"28000","Mississippi","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7609,3265,1212,1127,614,978,148,224,119,144,83,77,100,139,156,137,210,220,220,277,175,160,177,303,429,607,577,278,256,297,253,288,228,251,231,231,75,92,56,"(L)","(L)","(L)","(L)",244,363,350,317,274,350,511,561,686,778,747,768,700,483,273,471,603,678,842,1126,1351,1237,1248,1274,1288,1301
"28000","Mississippi","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",170,199,202,188,203,277,292,343,329,401,400,537,757,989,1277,1551,2238,4240,7885,9432,10079,10779,10592,12028,13343,17754,25375,37491,47971,69375,72438,76656,98217,102127,96227,112062,101448,96520,92495,109140,129755,146946,167167,141596,151504,172214,170002,184472,185020,229023,274125,281938,308463,350424,363548,354559,363902,371241,379280,384453,437180,573376,706139,691500,657420,635036,650112,658609,666443
"28000","Mississippi","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)",51,63,67,75,82,110,123,98,99,103,126,151,216,328,533,746,887,869,827,880,995,1278,23956,1526,1260,1470,1681,1554,1786,1877,1954,1983,2583,1961,2312,2484,4546,5456,9013,7675,8342,9500,6966,9682,10092,11045,10681,14021,19449,11606,13558,15236,587732,284971,16703,931065,282125,690128,744418,217610,118618,343004,477284,480645
"28000","Mississippi","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8706,9089,10192,10217,10214,8957,5927,7518,7863,7767,7341,8942,9116,9319,10296,12066,13322,14776,16672,20514,24095,24767,25188,28966,31900,33556,38303,43946,57438,61210,81495,85278,92215,92162,85517,93936,105335,107567,122122,119955,119760,123389,121139,129366,143646,160997,172749,179320,185915,190214,198158,226472,232766,255797,256619,270877,283529,332274,313963,307200,300783,319684,356935,343922,365659,368499,378518,377344,380020
"28000","Mississippi","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5051,5534,5960,4699,3747,947,584,658,1383,1282,1140,1674,2163,2121,2286,3311,3849,4669,6813,9402,10708,12343,15612,18402,19483,18059,19797,19144,24537,22874,28053,31211,35941,36527,28961,30128,37873,33502,39942,40028,40451,43075,40989,47678,50957,59146,60165,61417,64573,61018,63288,68403,73522,83189,91229,102217,108220,107767,106184,105779,113689,122397,128367,133462,142309,141790,142230,134624,133236
"28000","Mississippi","5","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",278,278,278,278,278,397,835,789,304,238,205,206,218,289,289,286,282,278,275,271,378,814,893,1095,1310,2474,5152,11439,16428,18324,30123,28545,30106,27884,24556,24043,23182,25485,26348,26799,27726,29318,31075,32778,36218,37499,40090,42078,41663,44011,46852,49478,51822,58999,63280,62254,61495,62156,64632,63719,67101,71925,72714,70030,68589,70233,72076,74197,76122
