"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"45000","South Carolina","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",156,182,216,254,288,315,429,565,1797,2462,3518,5405,7487,8934,12970,11115,23851,25016,30189,34184,38747,49710,64062,96241,126954,143078,171642,200874,263343,298734,279929,300405,304753,379297,432619,452753,498418,630944,988400,1381814,1563832,1712787,1959972,1987108,2120078,2220462,2323210,2533853,2756023,3182452,3404253,3468572,4154770,4161144,3980630,4031398,4467523,4750986,5129132,4893918,4757976,4909651,5557601,6019386,6071304
"45000","South Carolina","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30151,34164,38740,49703,64062,96241,126954,143078,171642,200874,261327,296803,277941,297773,301478,375336,430639,452753,498418,630944,988400,1381814,1563832,1712787,1959972,1987108,2120078,2220462,2323210,2533853,2756023,3168880,3382900,3464783,4150825,4157411,3976329,4027540,4462056,4735534,5118547,4885423,4748817,4899043,5546754,6014893,6066170
"45000","South Carolina","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,2016,1931,1988,2632,3275,3961,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13572,21353,3789,3945,3733,4301,3858,5467,15452,10585,8495,9159,10608,10847,4493,5134
"45000","South Carolina","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2253,3231,4142,5079,6057,7257,8033,8522,8963,9025,9388,10178,11855,12799,15429,23360,27019,28748,37436,44032,50248,57834,70756,78166,85579,93324,86603,71898,66721,62325,60946,70315,78667,83353,94140,114318,166546,208135,240800,302847,339819,368815,408835,411340,416252,420383,383174,407030,401943,381657
"45000","South Carolina","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11845,14912,16190,17931,20736,23093,25121,25654,25382,26555,27059,26541,26324,26047,25466,25821,24919,24638,24721,25964,32026,41508,81185,104538,122977,139939,213581,262731,275670,270400,275455,349092,458563,506821,504037,529422,527529,548471,563208,548373,587449,773606,724754,875429,1094263,1164736,1232473,1362555,1490361,1544205,1565750,1616505,1662456,1679968,2021033,2164790,2338003,2616771,2699282,2711687,3005400,3740501,4193429,4356391,4188020,4261937,4178597,4237908,4307161
"45000","South Carolina","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",20146,19488,19222,18920,18718,18820,18369,18137,17717,17693,17935,18183,19447,19816,20323,24418,68628,86003,93732,97668,103185,112135,126268,140672,148974,158818,177647,185542,197442,202805,212925,226879,244926,270537,324341,354187,376709,397167,415842,424401,433433,437099,443178,459166,466068,483952,502775,510723,514662,538634,565097,630694,649465,669069,707266,737512,748638,762196,759733
"45000","South Carolina","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26873,24977,22724,21137,39226,37567,36060,34753,32458,30860,40044,38141,77190,117338,131600,150642,229213,254080,301703,404498,505755,579361,599386,614175,614817,616422,658452,738103,760226,795283,833030,885857,938565,988742,1168052,1175570,1199177,1248204,1298244,1319666,1329238
"45000","South Carolina","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,234,1227,2020,6025,12340,46095,64192,78110,82044,104706,127084,100226,87329,87760,139441,189624,216238,208075,221823,198829,192633,173265,157991,157550,234354,195000,256321,302874,305616,303290,293872,298872,275036,261126,259894,234767,283821,368223,459326,522772,573233,594788,630905,751573,1085848,1284316,1347482,1371980,1354439,1185941,1241369,1315099
"45000","South Carolina","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6913,7053,7102,7127,6748,7001,6550,6267,5777,6251,8066,10985,15643,20530,24544,33477,40247,49644,54839,60426,61786,76379,103445,112344,110928,114028,118595,139436,152457,149436,139784,195035,153228,197929,237835,250853,250771,267018,269892,265407,271805,305337,369694,320559,528290,483409,552230,737532,756802,656291,750165,1035217,1091596,1164270,909597,921782,945774,914677,903091
"45000","South Carolina","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6209,6333,6139,6121,5753,5949,5448,5149,4684,5140,6915,9626,14526,19540,23758,32637,38231,45686,48297,50324,49175,60026,72445,80126,74940,75237,76065,94462,103529,99705,89024,92368,96019,111149,118984,118514,114265,108393,93005,79414,68840,71512,111930,55072,61896,62701,55971,117426,81996,82806,113465,117871,113510,157718,93889,150736,174599,143269,142927
"45000","South Carolina","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",704,720,963,1006,995,1052,1102,1118,1093,1111,1151,1359,1117,990,786,840,2016,3958,6542,10102,12611,16353,31000,32218,35988,38791,42530,44974,48928,49731,50760,102667,57209,86780,118851,132339,136506,158625,176887,185993,202965,233825,257764,265487,466394,420708,496259,620106,674806,573485,636700,917346,978086,1006552,815708,771046,771175,771408,760164
"45000","South Carolina","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9768,17205,10648,6860,8248,10668,19349,12578,13754,16666,22070,14957,15161,22694,16824,17661,16971,13465,11000,17689,14613,15431,28432,40563,31609,22359,47950,221742,151228,100916,75403,83571,150126,178544,300062,218251,132403,156822,120701,96480,91311,109970,145499,252530,336119,290698,205860,191589,218266,180785,178023,202824,210347,397276,572665,569819,403560,371402,379559,417468,710687,1764444,1692021,1225036,876754,511511,232191,204908,195178
"45000","South Carolina","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4040,12048,9422,6412,7454,8622,15164,9379,11132,13604,17779,11418,12237,19566,14673,15594,14904,11931,9801,16355,13217,13949,25746,36539,28222,20125,44083,210480,138540,90529,61960,72209,137433,161941,293347,211585,128178,151173,116335,92095,87186,107107,141574,243977,311976,271271,196266,182218,204735,171008,170796,193809,202329,388318,559516,551368,379700,350070,346552,375531,660477,1716184,1646968,1190337,843293,486047,216716,188140,185625
"45000","South Carolina","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5728,5157,1226,448,794,2046,4185,3199,2622,3062,4291,3539,2924,3128,2151,2067,2067,1534,1199,1334,1396,1482,2686,4024,3387,2234,3867,11262,12688,10387,13443,11362,12693,16603,6715,6666,4225,5649,4366,4385,4125,2863,3925,8553,24143,19427,9594,9371,13531,9777,7227,9015,8018,8958,13149,18451,23860,21332,33007,41937,50210,48260,45053,34699,33461,25464,15475,16768,9553
"45000","South Carolina","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",113,242,228,335,251,267,320,299,481,385,267,212,255,304,292,475,506,681,507,588,1448,1735,1761,854,901,1090,1249,1461,1222,1143,1075,1120,654,1415,800,1253,2622,8103,3973,2199,1747,4157,1448,1089,1177,1268,1513,1834,1907,1566,1233,1070,1160,1877,2053,3448,3719,2205,1938,944,609,691
"45000","South Carolina","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",444,1369,791,418,672,1172,2018,1224,1183,1835,2515,2400,2052,2046,1167,843,1000,764,661,619,514,533,559,586,393,278,526,1366,1577,791,828,653,1215,1144,2589,1999,919,906,929,1307,733,626,556,745,686,610,534,525,460,696,588,578,640,795,855,717,574,693,750,878,889,2542,1187,850,889,865,1059,1032,1514
"45000","South Carolina","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5284,3788,435,"(L)",122,874,2167,1862,1197,999,1441,888,605,762,685,743,682,503,326,460,578,657,1652,2932,2313,1393,2753,8295,9208,7469,5217,4942,5187,4440,1388,2718,1951,1862,1539,1217,1504,1244,1496,2782,13572,13743,6591,5107,4385,3397,2800,3398,2741,2960,3962,5061,6353,6421,5953,5210,6414,9400,14421,16904,10745,9347,4697,3184,2545
"45000","South Carolina","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,56,0,153,168,366,6544,4866,5201,9770,1277,727,212,1806,778,1207,473,193,620,2404,1782,1101,270,1992,4529,4236,2750,3862,3369,3690,6498,10766,15367,12985,25234,34689,41030,34265,25997,13226,19622,13314,8775,11943,4803
"45000","South Carolina","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",71728,75897,109307,71832,56095,48399,48928,52615,52616,54031,55987,54568,53155,56708,54134,56150,55664,59075,58696,66274,68762,78658,90034,105046,121571,137326,163386,210713,215156,212160,217571,225247,228404,243723,238433,243752,251052,249336,251587,247837,255586,266829,275102,281659,309888,322267,334571,355327,377120,397867,424783,444646,470015,509124,572005,616524,664671,728574,815382,908215,1008680,1162749,1297250,1441187,1665845,1885488,2034001,2208971,2291842
"45000","South Carolina","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27713,26512,26079,24805,29276,29378,31368,33571,32680,33928,36837,38072,40320,43515,44971,46494,47808,51119,50001,55521,57882,64825,69668,76916,83504,87219,98892,111068,121354,131497,138824,153587,166901,181398,184523,198850,203159,210736,213228,210186,220860,231706,243501,259363,272904,285706,294000,308874,327691,347632,375060,393830,420821,457654,518427,557749,600825,664007,752443,840569,932914,1052209,1119246,1232773,1444591,1637240,1772982,1933622,2038065
"45000","South Carolina","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35539,42357,41595,32482,16905,9729,9227,11375,12698,12528,11154,8487,5454,3478,1901,1038,804,572,817,2332,3680,6446,12506,20074,29827,41803,55978,90816,84384,70676,67572,58958,48517,46804,42375,31752,27623,21846,17553,14020,10761,10153,6396,6768,9901,13688,16379,22017,23294,24770,24568,26528,26290,28596,30161,35246,40409,42091,41264,46672,53622,86246,154311,184573,198314,226221,238227,254076,233754
"45000","South Carolina","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4031,4883,40336,13651,9130,8300,8087,7285,7060,7365,7848,7874,7210,9491,6981,8350,6704,7046,7528,7965,6901,7104,7550,7659,7700,7843,8289,8719,9294,9811,11023,12561,12858,15381,11413,13028,20230,16705,20760,23587,23922,24926,25161,15480,27019,22845,24192,24436,26135,25465,25155,24288,22904,22874,23417,23529,23437,22476,21675,20974,22144,24294,23693,23841,22940,22027,22792,21273,20023
"45000","South Carolina","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4445,2145,1297,894,784,992,246,384,178,210,148,135,171,224,281,268,348,338,350,456,299,283,310,397,540,461,227,110,124,176,152,141,128,140,122,122,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",64,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","South Carolina","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",121,148,152,139,152,204,212,234,230,291,297,329,537,716,933,1187,2608,3258,4798,4345,4656,5296,6696,8225,8795,10676,18819,28850,33095,42803,48849,55816,77292,86910,82217,93859,83763,90637,85094,94054,109429,134088,137359,129657,146201,169890,173232,202417,205951,217959,268483,293976,311863,396999,549270,656647,700144,752998,801690,864253,987082,1158868,1312393,1306912,1307547,1318212,1325108,1342015,1365406
"45000","South Carolina","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21168,0,"(L)",222,233,72,225,162,344,1128,1289,1392,1764,2545,59231,107014,6897,10037,9659,5186,6071,7112,11627,11811,10872,17225,22817,15232,17169,17238,21394,18510,23517,1448723,470582,1128831,881869,223917,159024,458331,768863,1052943
"45000","South Carolina","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7651,7862,8536,8227,8926,7639,5214,6378,6513,6697,6842,8115,8019,8645,11918,12437,12564,14234,17634,21267,24582,28509,30788,33438,36970,39078,45067,52265,68397,73289,98278,103558,112992,113917,105963,116774,132012,135678,155621,154923,156698,163937,162751,175930,196270,220516,236700,245985,255989,263565,276076,317123,327658,364379,368612,391615,412524,488116,471174,466578,462476,496331,557895,540489,579720,589793,613014,619835,633159
"45000","South Carolina","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4565,4829,4823,3510,3423,832,543,576,1035,1111,1387,1604,1671,1947,4328,4287,3814,5216,8075,11395,12363,14379,19792,21243,22580,21031,23293,22768,29218,27388,33830,37901,44039,45149,35885,37453,47465,42257,50898,51696,52927,57231,55069,64839,69625,81012,82438,84250,88911,84548,88173,95783,103495,118502,131043,147778,157456,158312,159354,160659,174805,190030,200639,209742,225618,226938,230343,221137,221987
"45000","South Carolina","5","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",290,290,290,290,290,415,871,864,332,259,222,223,236,312,309,310,307,305,303,302,427,926,1026,1264,1518,2881,6062,13605,19563,21940,36326,34664,36889,34466,30427,29888,29053,32145,33575,34611,36278,38952,41749,44576,49487,51362,54931,57722,57366,60983,65275,69283,72948,84043,90897,90003,89473,91308,96995,96777,103173,111668,113653,110055,108742,112410,116728,121877,126828
