"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5032,5755,6838,7982,9007,9853,13107,17085,20702,23238,28734,30497,33764,43371,41705,35775,56048,67019,86918,103509,121783,154904,175512,213152,233988,252587,316899,364880,399114,473126,541722,617854,666305,692615,797870,948873,1022064,1136171,1366887,1817267,2140746,2399141,2523927,3063966,3071396,3199346,3466379,3747656,4264095,4704119,5189077,5527128,6128497,6616681,6680845,6954422,7457044,8328811,9194227,9493383,10154879,10930264,12046352,13619604,14526383
"97000","Rocky Mountain","7","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",81549,97830,116324,150331,171324,209494,228981,246740,311800,357996,386845,459128,524763,599658,646514,672738,777466,927948,988253,1106647,1335711,1772455,2100128,2362070,2496106,3023678,3028208,3159342,3412603,3681759,4166236,4574805,5046968,5361883,5967060,6422626,6437754,6689406,7165495,7951333,8815669,9132904,9752563,10515359,11727216,13297132,14187045
"97000","Rocky Mountain","7","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5369,5679,5459,4573,4188,3658,5007,5847,5099,6884,12269,13998,16959,18196,19791,19877,20404,20925,33811,29524,31176,44812,40618,37071,27821,40288,43188,40004,53776,65897,97859,129314,142109,165245,161437,194055,243091,265016,291549,377478,378558,360479,402316,414905,319136,322472,339338
"97000","Rocky Mountain","7","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4587,6575,8430,10688,12407,15371,18590,18621,19238,19453,21303,22811,26663,29589,35389,38038,41408,46315,56370,59041,66992,90511,97341,109292,114154,112490,101605,88697,83920,95036,106265,122820,135443,157638,186762,217484,302083,347499,397480,481735,513066,601657,671223,701934,724518,771867,714536,756920,798749,758437
"97000","Rocky Mountain","7","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",76195,81100,86477,91615,92993,100026,100875,104641,107136,104591,87031,109520,109049,109258,107563,109262,109544,109292,112354,122313,123730,130515,183621,219854,240458,237408,285520,336215,381329,381102,378025,425323,581620,643012,665646,749026,773500,799259,875803,904158,1017563,1132364,1235271,1414814,1658302,1785978,1918741,2111278,2239939,2277092,2246505,2273844,2290706,2276996,2581611,2942224,3188575,3540595,3597204,3996134,4443364,5641672,6395282,6683282,6738135,6787803,6619300,6566411,6459234
"97000","Rocky Mountain","7","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",60698,81133,79287,76392,73190,72317,70311,65669,63288,63148,59508,57408,60682,61462,66214,60094,80637,86566,89824,91719,95124,99900,117418,130555,140129,150601,170274,172207,192249,189897,206788,234586,262176,311357,378644,428041,468935,493813,527354,538965,549881,553623,557992,586239,613768,622031,645950,673750,713518,757252,829128,888221,953892,977673,1045327,1118115,1134691,1155519,1150719
"97000","Rocky Mountain","7","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30039,30656,25801,24965,46740,46354,44779,45723,43126,38738,50458,48300,97912,151393,163769,180641,266544,294032,350776,524680,641411,722393,746245,765596,756873,739144,784499,931442,973499,1009480,1052675,1108423,1181555,1270711,1665361,1700446,1744227,1828402,1911928,1902196,1915994
"97000","Rocky Mountain","7","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73,145,94,82,778,2208,3946,5553,7016,29314,37524,39456,42053,63706,89488,83473,77606,76547,109023,155718,186294,191575,221600,209453,217179,232077,253823,275155,295659,340986,402648,452688,462244,457065,446205,436115,380755,347018,329704,302940,327768,399087,498274,603238,681806,670514,668259,766690,1279256,1639397,1795333,1810289,1754457,1588104,1558383,1451008
"97000","Rocky Mountain","7","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26333,28387,29762,32793,34228,36851,39151,42845,46858,55219,58669,66091,93625,120868,134788,135261,141177,160161,177993,181121,180553,191435,261744,279809,289163,331102,350647,371135,401019,412138,437708,450726,468340,520168,560426,601661,641965,646580,635059,634979,603361,624921,672901,623845,784257,890477,965888,1175559,1160497,1462200,1665991,2203484,2136632,2209830,2138292,2086829,1984577,1950313,1941513
"97000","Rocky Mountain","7","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",21178,22376,23880,26916,28349,30567,32035,35437,40262,47690,50927,58711,84702,110798,124918,126156,131412,147280,162639,158549,155781,159124,181674,189344,186398,213911,217267,218653,241181,259282,265868,272518,283012,319480,339379,346929,349368,345700,314910,292359,238246,239882,270559,251598,304432,321937,300424,272037,207589,209639,268200,372522,360265,345260,331556,320993,319857,323477,322704
"97000","Rocky Mountain","7","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5155,6011,5882,5877,5879,6284,7116,7408,6596,7529,7742,7380,8923,10070,9870,9105,9765,12881,15354,22572,24772,32311,80070,90465,102765,117191,133380,152482,159838,152856,171840,178208,185328,200688,221047,254732,292597,300880,320149,342620,365115,385039,402342,372247,479825,568540,665464,903522,952908,1252561,1397791,1830962,1776367,1864570,1806736,1765836,1664720,1626836,1618809
"97000","Rocky Mountain","7","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18271,26399,23182,10811,12275,17262,34186,27035,25583,35006,65396,57216,61775,80477,67571,64551,52798,48184,37839,43036,39695,40849,58235,86423,95728,84079,121711,265810,262416,239170,193461,205635,326151,370950,637458,740905,437044,464324,554372,518839,401755,357999,370673,471912,681564,663856,493093,467751,493653,456191,457336,472763,483147,769320,1408989,1416682,898283,703382,622111,671074,1184572,3593095,4129545,3167013,2294771,1697497,1033538,1032182,1053885
"97000","Rocky Mountain","7","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7300,15767,18650,8612,10128,12247,22674,17368,17291,26600,52345,40916,47585,65713,56397,53363,43237,39932,31917,36441,30647,31008,45343,71318,80793,72434,108981,242643,230282,211042,154189,174696,289901,330858,601485,699642,407507,436836,519020,480801,376774,335476,346185,444000,622796,613673,452244,435785,462008,426320,431638,446170,455843,743113,1371923,1361389,842648,660862,585547,632983,1130856,3508064,4010618,3059425,2183656,1604320,974141,981830,1013037
"97000","Rocky Mountain","7","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10971,10632,4532,2199,2147,5015,11512,9667,8292,8406,13051,16300,14190,14764,11174,11188,9561,8252,5922,6595,9048,9841,12892,15105,14935,11645,12730,23167,32134,28128,39272,30939,36250,40092,35973,41263,29537,27488,35352,38038,24981,22523,24488,27912,58768,50183,40849,31966,31645,29871,25698,26593,27304,26207,37066,55293,55635,42520,36564,38091,53716,85031,118927,107588,111115,93177,59397,50352,40848
"97000","Rocky Mountain","7","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1397,1161,1341,2744,2541,2397,2612,2458,3089,2760,2226,1693,1984,3100,2318,3049,3122,3998,4723,5097,8643,10821,11035,9184,8556,10464,12383,15520,15137,12518,10949,10714,11441,10759,11401,12395,14168,22790,24034,19759,15725,16683,14522,12798,12220,12259,13102,18833,25548,21576,16680,15115,14732,18754,28832,35886,44636,38482,35118,22970,19381,17257
"97000","Rocky Mountain","7","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3086,3008,3806,2141,1964,4179,9333,6648,5944,5903,8250,11923,9667,9497,6873,5628,4547,4001,3105,3274,4066,4962,4507,4501,2423,1995,1552,3618,6600,5555,6013,5463,9738,12442,17347,17481,9480,9003,8829,7379,5348,4171,3447,3342,3076,2734,2393,2357,2616,3200,3314,3914,5870,4629,4100,4434,3690,3135,3199,3987,4034,9819,7367,4251,3984,3645,3781,3806,5582
"97000","Rocky Mountain","7","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7885,7624,726,58,183,836,2179,1622,1187,1162,2057,1836,2126,2655,1843,2471,2254,2025,1124,1337,1882,2561,5336,7482,8514,4927,6081,10835,12652,10036,7091,7789,10166,8950,2230,6420,4815,4904,5405,5440,5128,4439,5735,6331,29833,20790,12993,9925,8994,6967,5692,5706,5021,5143,7864,10996,11694,12214,12124,10533,12503,23183,35609,39248,44420,40709,24585,20827,14999
"97000","Rocky Mountain","7","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,71,2061,1502,16984,9131,5882,6317,876,2225,2724,2632,10404,13778,3746,2512,2911,4071,3069,2625,5704,3959,3352,5182,3894,4753,4154,3333,6269,14315,18675,10491,6126,8839,18425,23197,40065,19453,24229,13705,8061,6338,3010
"97000","Rocky Mountain","7","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",129346,126659,184592,120534,122099,105556,104066,111206,111744,114682,118831,117258,113062,119410,113728,118527,114822,119405,118975,137934,147053,169434,196181,224441,256022,287347,323649,397077,388295,373654,381570,393432,405011,434958,447182,444721,427859,442995,442995,451708,466267,488602,508499,540807,559514,600151,627070,670201,711353,750437,785552,825061,868273,934858,1039076,1137450,1224429,1304721,1414310,1545773,1664981,1932790,2261450,2504504,2675395,3001959,3226135,3507900,3625609
"97000","Rocky Mountain","7","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",61233,57505,56262,54140,64289,64608,68640,72704,71499,73867,78198,80637,84287,89629,92079,94915,96545,101709,98932,109035,112482,125053,133930,145321,155907,160120,176898,194987,212429,231820,246866,271698,291307,321515,343284,350789,350741,359373,366838,379967,400194,416159,439085,463503,474053,507193,526790,557259,590984,627444,663489,700759,746962,807514,913098,998004,1073647,1159744,1271794,1393161,1497995,1691709,1870163,2040766,2170290,2431779,2624314,2861795,3040381
"97000","Rocky Mountain","7","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",52212,53069,47972,37543,22253,16816,17132,21353,24153,23858,21251,16933,11528,7319,4349,2968,2292,1578,2859,9859,16846,25837,42594,59485,78792,103059,120230,174870,147349,111970,104196,89922,77368,76312,62619,51761,41540,38666,30969,26051,19737,17708,10825,18787,26807,35165,40593,53097,56654,61410,61450,65779,66142,72528,70023,83746,95781,92525,90236,100414,114023,187177,337320,409749,455435,522643,554056,597520,539987
"97000","Rocky Mountain","7","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9380,11433,76236,25277,20079,18210,17486,15633,15342,16353,17361,17441,16335,22127,17031,20396,15617,15776,16880,18684,17475,18290,19393,19274,20841,23530,24777,25891,27451,28906,30238,31365,35909,36866,41096,41988,35518,44884,45128,45631,46280,54685,58539,58410,58512,57676,59582,59785,63688,61559,60593,58500,55143,54791,55916,55649,54927,52234,51898,51747,52406,53241,53056,52893,48515,46241,46440,47246,43888
"97000","Rocky Mountain","7","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6521,4652,4122,3574,15478,5922,808,1516,750,604,2021,2247,912,335,269,248,368,342,304,356,250,254,264,361,482,638,1744,1329,1066,958,270,447,427,265,183,183,60,72,60,59,56,50,50,107,142,117,105,60,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",51,74,218,382,451,557,663,911,1096,1155,1296,1325,1339,1353
"97000","Rocky Mountain","7","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",843,889,894,870,897,1215,1346,1454,1831,2463,2804,3379,4529,4965,6219,6945,8660,11810,16480,16120,19687,23467,29601,41523,45096,47559,52295,63666,72745,99258,111444,126238,166184,199520,204961,224256,221300,234072,219481,263598,298719,378122,399350,400151,449720,505516,547584,685263,597880,538250,589516,607639,622103,766175,860068,867602,944120,1019184,1080979,1132118,1327719,1719403,2201807,2291358,2196945,2148788,2105412,2103935,2117656
"97000","Rocky Mountain","7","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)",71,67,70,246,215,294,381,500,650,733,664,846,1051,1358,1910,2456,2443,2350,2465,2869,3189,4128,4898,5238,6049,46134,34607,31284,11457,16581,16219,14479,10459,10670,12484,13015,12418,15092,17574,29598,41102,44492,95224,99603,56652,39902,44803,42499,42138,44384,49522,103002,110700,89234,99416,73092,57760,79866,3540400,872901,2675954,2292935,540666,436704,1119482,1397510,1791532
"97000","Rocky Mountain","7","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14850,14799,16074,15888,12838,13855,9995,11905,11176,11907,12513,14923,15402,16969,20043,23334,27037,29808,35589,44421,49793,57933,59146,66255,74052,78744,90790,105701,139525,150927,204651,218645,240608,244720,230994,257388,290463,297767,338978,333736,334007,346370,342747,371708,420709,480923,524838,552022,579753,599356,630410,728647,758623,854753,867648,923129,972429,1151519,1112961,1103458,1093972,1177963,1329329,1292557,1389567,1419598,1476140,1494921,1530990
