"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"26000","Michigan","3","SA27N 1/","203","213","        Support activities for mining",1794,1584,1582,1612,1494,1422,1558,1643,1751,1779,1928,1671,1567,1736,2098,2188,2239,1815,1440
"26000","Michigan","3","SA27N 1/","300","22","      Utilities",21048,21246,21305,21149,20509,20600,20503,20832,20700,20393,20784,20272,19474,19333,19213,19365,19771,19887,20090
"26000","Michigan","3","SA27N 1/","400","23","      Construction",192492,202197,215947,213058,207235,197802,198720,194942,182772,169597,156749,131041,124543,128953,132074,137367,145657,152292,159397
"26000","Michigan","3","SA27N 1/","401","236","        Construction of buildings",44560,46379,49256,49082,48432,46369,47690,46992,43378,39048,35082,28402,26913,27973,28432,30198,32840,34826,37580
"26000","Michigan","3","SA27N 1/","402","237","        Heavy and civil engineering construction",17756,18939,21907,21600,19855,17953,18486,19313,18320,17370,16615,14834,14517,13919,14543,15707,16449,16232,17004
"26000","Michigan","3","SA27N 1/","403","238","        Specialty trade contractors",130176,136879,144784,142376,138948,133480,132544,128637,121074,113179,105052,87805,83113,87061,89099,91462,96368,101234,104813
"26000","Michigan","3","SA27N 1/","500","31-33","      Manufacturing",888486,902264,896651,829940,765851,723801,702130,680905,653174,626065,580809,469534,479048,513120,538454,547834,569343,587244,601840
"26000","Michigan","3","SA27N 1/","510","321,327-339","        Durable goods manufacturing",704234,716378,716725,659455,605008,568752,550302,531049,505424,482273,441765,345976,353580,382995,406032,412375,430013,444260,453352
"26000","Michigan","3","SA27N 1/","511","321","          Wood product manufacturing",13600,13808,14037,12296,11694,11676,11533,11434,10851,10206,9475,7634,7724,7997,8146,8667,9480,9805,10002
"26000","Michigan","3","SA27N 1/","512","327","          Nonmetallic mineral product manufacturing",19838,20521,20827,19427,18409,17496,15832,15542,14889,14055,13010,11122,10927,11007,9964,9709,10299,10802,10574
"26000","Michigan","3","SA27N 1/","513","331","          Primary metal manufacturing",34156,35347,34378,31610,28517,26949,27840,27204,26164,25140,23768,16644,18383,21222,21637,21601,22048,22183,22030
"26000","Michigan","3","SA27N 1/","514","332","          Fabricated metal product manufacturing",96737,99052,99119,89165,84498,82871,83548,84783,84263,81871,77911,60090,64763,71658,76169,77548,80173,81725,80511
"26000","Michigan","3","SA27N 1/","515","333","          Machinery manufacturing",104219,103009,102102,89654,79606,76200,76059,75432,74243,70066,67415,55641,55565,61160,66368,68608,70345,72048,72179
"26000","Michigan","3","SA27N 1/","516","334","          Computer and electronic product manufacturing",26337,25218,24818,23716,21051,19569,19223,20317,20912,20976,21136,18317,17179,17699,18177,18011,18164,19162,19626
"26000","Michigan","3","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",16515,16070,15903,16142,15289,14873,14576,13407,10758,10718,11034,9771,9951,10802,10976,10909,11240,12949,13169
"26000","Michigan","3","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",316608,327238,330750,307449,284691,264363,251479,233531,214306,199844,169165,124502,127390,138535,150894,151982,161505,166995,173937
"26000","Michigan","3","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",12524,12292,11875,10027,9576,9401,6125,5794,5591,5722,5894,4628,4772,5289,5973,6231,5951,6622,6844
"26000","Michigan","3","SA27N 1/","521","337","          Furniture and related product manufacturing",38394,39036,38735,37283,31235,26837,26283,25590,25209,25250,24219,20298,19159,19464,19777,19982,20553,21220,22126
"26000","Michigan","3","SA27N 1/","522","339","          Miscellaneous manufacturing",25306,24787,24181,22686,20442,18517,17804,18015,18238,18425,18738,17329,17767,18162,17951,19127,20255,20749,22354
"26000","Michigan","3","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",184252,185886,179926,170485,160843,155049,151828,149856,147750,143792,139044,123558,125468,130125,132422,135459,139330,142984,148488
"26000","Michigan","3","SA27N 1/","531","311","          Food manufacturing",38753,37386,35233,35452,33695,32589,32914,32708,33222,32873,33414,33788,34307,34487,32907,33638,33455,34650,36559
"26000","Michigan","3","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",5908,5814,5248,4877,4640,4435,4622,4664,4504,4568,4691,4653,4617,4868,5272,5574,6037,6269,7433
"26000","Michigan","3","SA27N 1/","533","313","          Textile mills",1149,1113,1022,831,705,682,653,680,751,717,673,483,486,545,586,562,556,518,587
"26000","Michigan","3","SA27N 1/","534","314","          Textile product mills",2760,2738,2747,2651,2811,2470,2420,2443,2558,2441,2305,1906,1950,2144,2311,2457,2568,2512,2498
"26000","Michigan","3","SA27N 1/","535","315","          Apparel manufacturing",1787,1935,1461,1385,1452,754,817,1085,1084,1023,971,868,814,880,955,904,1011,1312,1442
"26000","Michigan","3","SA27N 1/","536","316","          Leather and allied product manufacturing",2641,2669,2720,3146,1684,1688,1489,1300,1256,1058,906,801,824,857,813,840,869,885,864
"26000","Michigan","3","SA27N 1/","537","322","          Paper manufacturing",20088,20308,19658,17379,16429,15805,14919,14660,14037,14000,13130,11883,11499,11322,11306,11124,11110,11442,11882
"26000","Michigan","3","SA27N 1/","538","323","          Printing and related support activities",23785,23165,23194,22047,20260,19352,18341,17987,17599,17644,16741,14847,14154,14258,14125,13920,13943,14170,14373
"26000","Michigan","3","SA27N 1/","539","324","          Petroleum and coal products manufacturing",1830,1925,1619,1722,1596,1528,1507,1484,1369,1331,1445,1313,1244,1335,1341,1372,1415,1606,1536
"26000","Michigan","3","SA27N 1/","541","325","          Chemical manufacturing",34503,35419,33751,34934,34554,32571,30893,29970,28963,28482,28123,25802,25499,27226,28441,28753,29668,29790,29648
"26000","Michigan","3","SA27N 1/","542","326","          Plastics and rubber products manufacturing",51048,53414,53273,46061,43017,43175,43253,42875,42407,39655,36645,27214,30074,32203,34365,36315,38698,39830,41666
"26000","Michigan","3","SA27N 1/","600","42","      Wholesale trade",179951,185087,186648,182189,176363,173910,171168,170828,170746,169386,167484,153245,150997,155751,159920,164529,168333,170432,172763
"26000","Michigan","3","SA27N 1/","700","44-45","      Retail trade",547366,557247,564426,554968,537023,525061,520356,511540,501647,496076,484299,458391,449725,452316,453205,458709,463966,470611,476164
"26000","Michigan","3","SA27N 1/","701","441","        Motor vehicle and parts dealers",64544,63770,64228,62876,64736,63502,63388,62060,59933,59449,57945,53411,51872,53163,55160,56847,59377,62018,63121
"26000","Michigan","3","SA27N 1/","702","442","        Furniture and home furnishings stores",19122,20165,20913,19886,19346,18725,19064,18336,17914,16513,14719,12472,12052,12247,12534,12623,12699,13090,13274
"26000","Michigan","3","SA27N 1/","703","443","        Electronics and appliance stores",17864,18419,18867,18801,17614,16797,17548,18226,17899,16923,16349,14719,14751,15589,15013,14410,14140,14832,14778
"26000","Michigan","3","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",44738,46546,46904,46109,46756,46372,47114,46241,45205,43869,41848,39765,39694,40887,41206,42650,42977,43625,44508
"26000","Michigan","3","SA27N 1/","705","445","        Food and beverage stores",98556,98932,99230,97111,93873,91545,89343,85855,83594,83110,80973,78517,76583,75379,75225,75988,77306,78982,80221
"26000","Michigan","3","SA27N 1/","706","446","        Health and personal care stores",32016,33309,34235,34407,32775,33137,33013,33656,34069,34271,34237,32341,31258,31082,31205,31828,32108,32423,33359
"26000","Michigan","3","SA27N 1/","707","447","        Gasoline stations",30962,31941,31298,30644,28727,27668,26207,26051,25961,25123,24838,23715,24079,24693,23957,24843,25680,26628,26777
"26000","Michigan","3","SA27N 1/","708","448","        Clothing and clothing accessories stores",39208,41104,41872,40827,40021,40574,41264,42403,41947,42572,41010,37748,37211,34853,34973,34266,33203,33271,32981
"26000","Michigan","3","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",25591,26236,27733,27583,26481,25463,25126,24388,24382,23691,23158,21225,20488,20362,20044,20555,20460,20275,19854
"26000","Michigan","3","SA27N 1/","711","452","        General merchandise stores",127876,130466,132823,132386,124220,119548,117571,114296,112410,112881,113200,111468,110278,112851,112377,111571,111535,110722,111995
"26000","Michigan","3","SA27N 1/","712","453","        Miscellaneous store retailers",35225,35583,35627,33880,32536,31210,30733,30241,28640,27981,26352,23990,22794,22979,23776,25263,26285,26459,26722
"26000","Michigan","3","SA27N 1/","713","454","        Nonstore retailers",11664,10776,10696,10458,9938,10520,9985,9787,9693,9693,9670,9020,8665,8231,7735,7865,8196,8286,8574
"26000","Michigan","3","SA27N 1/","800","48-49","      Transportation and warehousing",109470,112141,112536,111332,109304,106373,106624,108590,109283,109855,105913,94524,94170,99776,103280,106776,112149,117257,119510
"26000","Michigan","3","SA27N 1/","801","481","        Air transportation",18620,18643,17967,18091,16897,16013,15151,15351,14440,14504,14428,12958,13507,14410,13880,13423,13270,12465,12727
"26000","Michigan","3","SA27N 1/","802","482","        Rail transportation",5283,5170,4768,4468,"(D)","(D)","(D)","(D)",3708,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3334,3396,3019
"26000","Michigan","3","SA27N 1/","803","483","        Water transportation",620,664,602,588,661,662,635,628,597,585,578,554,616,677,745,743,765,776,820
"26000","Michigan","3","SA27N 1/","804","484","        Truck transportation",36880,38237,38694,37638,36973,36244,37405,38670,40175,42302,40438,35417,35133,37720,39546,41618,44653,47146,48214
"26000","Michigan","3","SA27N 1/","805","485","        Transit and ground passenger transportation",4421,4338,4515,4879,5162,5180,5084,5221,5425,5635,5732,5953,6098,6711,6869,7499,7950,8896,9388
"26000","Michigan","3","SA27N 1/","806","486","        Pipeline transportation",2327,2195,1801,1395,1252,1225,1164,1164,1142,1077,1064,1020,966,981,977,965,1024,1082,1193
"26000","Michigan","3","SA27N 1/","807","487","        Scenic and sightseeing transportation",519,465,353,358,414,437,404,399,378,476,400,379,457,422,437,465,507,505,568
"26000","Michigan","3","SA27N 1/","808","488","        Support activities for transportation",13298,13863,14801,14910,14833,14157,14288,14728,15403,15373,14733,12251,11749,12202,12614,12895,14143,14684,15051
"26000","Michigan","3","SA27N 1/","809","492","        Couriers and messengers",14040,14096,13822,13566,"(D)","(D)","(D)","(D)",12539,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",11311,13107,13110
"26000","Michigan","3","SA27N 1/","811","493","        Warehousing and storage",13462,14470,15213,15439,15776,15379,15559,16017,15476,13908,12898,11923,11996,12636,14182,14889,15192,15200,15420
"26000","Michigan","3","SA27N 1/","900","51","      Information",74523,75501,76927,75744,73736,70404,68370,66253,64889,64563,62207,58736,57190,55954,56177,57915,60548,59397,59727
"26000","Michigan","3","SA27N 1/","901","511","        Publishing industries (except Internet)",25760,27399,27920,27451,26751,26358,25390,24622,23957,23063,22183,20063,19166,18919,18633,18361,18018,17508,16950
"26000","Michigan","3","SA27N 1/","902","512","        Motion picture and sound recording industries",7977,7740,7479,7232,7342,6993,6916,6689,6382,6397,6169,5754,6456,6545,6293,6112,7012,6512,6718
"26000","Michigan","3","SA27N 1/","903","515","        Broadcasting (except Internet)",6597,6361,6819,6691,6633,6458,6759,6726,6771,6784,6390,5865,5564,5477,5530,5633,5674,5331,5275
"26000","Michigan","3","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)",270,374,288,239,211,226,242,229,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26000","Michigan","3","SA27N 1/","905","517","        Telecommunications",27618,27481,27328,27092,25490,23509,22460,22069,21756,23110,22434,22232,20960,19510,19904,19961,20039,19173,18849
"26000","Michigan","3","SA27N 1/","906","518","        Data processing, hosting, and related services",5816,5671,6308,6331,6583,6150,5866,5014,4842,3705,3454,3257,3398,3706,3824,4638,5523,6166,6573
"26000","Michigan","3","SA27N 1/","907","519","        Other information services 2/",559,579,699,659,698,725,753,891,952,1504,1577,1565,1646,1797,1993,3210,4282,4707,5362
"26000","Michigan","3","SA27N 1/","1000","52","      Finance and insurance",156040,156866,153565,154694,157533,162138,160620,161294,160881,156453,150171,139671,136741,139290,143765,147373,148040,149860,154023
"26000","Michigan","3","SA27N 1/","1001","521","        Monetary Authorities-central bank",398,430,402,407,385,369,340,250,266,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",143,"(D)",211
"26000","Michigan","3","SA27N 1/","1002","522","        Credit intermediation and related activities",82494,83019,80484,81681,83805,87366,86951,87471,86438,83561,78294,70640,68086,69273,71895,73871,72414,72948,75681
"26000","Michigan","3","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",10797,11358,12119,10994,11014,10909,11354,12199,12294,12366,12489,11997,11846,11925,12145,12856,12717,12504,12526
"26000","Michigan","3","SA27N 1/","1004","524","        Insurance carriers and related activities",61447,61402,59933,60975,61602,62856,61318,60620,61168,59784,58805,56486,56335,57647,59399,60246,62448,63911,65126
"26000","Michigan","3","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",904,657,627,637,727,638,657,754,715,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",318,"(D)",479
"26000","Michigan","3","SA27N 1/","1100","53","      Real estate and rental and leasing",55808,56107,58526,57655,57768,58324,58981,59375,58097,57107,55025,52036,50395,51548,49278,50668,51515,52274,53700
"26000","Michigan","3","SA27N 1/","1101","531","        Real estate",37196,37303,39100,39051,39650,40321,41090,41048,40835,40520,38865,37582,37129,37643,35401,36728,37626,38581,39542
"26000","Michigan","3","SA27N 1/","1102","532","        Rental and leasing services",18078,18269,18649,17972,17302,17234,17132,17485,16377,15727,15381,13660,12501,13181,13093,13050,13023,12872,13369
"26000","Michigan","3","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",534,535,777,632,816,769,759,842,885,860,779,794,765,724,784,890,866,821,789
"26000","Michigan","3","SA27N 1/","1200","54","      Professional, scientific, and technical services",255773,266968,279041,270399,261871,252934,249161,250709,248771,247663,243817,223066,224981,237367,249951,270882,279149,289170,298386
"26000","Michigan","3","SA27N 1/","1300","55","      Management of companies and enterprises",70343,71017,70250,64250,66057,64606,66303,63997,61655,57281,54237,48696,48151,50856,52135,54692,55222,56447,58832
"26000","Michigan","3","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",275970,282990,294500,270721,267566,268968,274407,283349,280559,278472,267678,233093,246018,270075,280453,289151,290448,294603,292682
"26000","Michigan","3","SA27N 1/","1401","561","        Administrative and support services",263467,270827,282002,258596,255768,257184,262811,271755,269067,267009,256506,223111,235475,259215,269145,277741,278251,282267,280394
"26000","Michigan","3","SA27N 1/","1402","562","        Waste management and remediation services",12503,12163,12498,12125,11798,11784,11596,11594,11492,11463,11172,9982,10543,10860,11308,11410,12197,12336,12288
"26000","Michigan","3","SA27N 1/","1500","61","      Educational services",51519,52795,53057,58035,61907,65599,69111,70743,72182,73857,74360,74666,76014,76787,76794,78788,79942,80106,79136
"26000","Michigan","3","SA27N 1/","1600","62","      Health care and social assistance",443228,452591,459902,462456,474536,484028,490289,504581,514495,527684,537834,538717,540677,546514,557232,562136,564760,575591,589999
"26000","Michigan","3","SA27N 1/","1601","621","        Ambulatory health care services",139409,141136,144348,149550,154072,158874,163330,169474,175171,179694,182489,185741,186541,189574,191611,195598,196715,200316,204170
"26000","Michigan","3","SA27N 1/","1602","622","        Hospitals",172929,176549,177440,172271,178239,181131,181076,184280,185200,190575,194652,191956,192634,194723,199987,198515,197140,200739,207108
"26000","Michigan","3","SA27N 1/","1603","623","        Nursing and residential care facilities",84335,84960,87185,88955,89879,88094,88073,91281,92757,95083,97638,99602,99906,101815,102955,104609,105414,106194,107964
"26000","Michigan","3","SA27N 1/","1604","624","        Social assistance",46555,49946,50929,51680,52346,55929,57810,59546,61367,62332,63055,61418,61596,60402,62679,63414,65491,68342,70757
"26000","Michigan","3","SA27N 1/","1700","71","      Arts, entertainment, and recreation",49838,54006,60818,62342,62310,62644,62196,62779,61455,57219,56792,53743,51945,48367,47539,48681,50675,50787,52731
"26000","Michigan","3","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",10164,10816,11458,11352,10182,10311,10048,9889,9748,9770,9761,9446,9071,8643,8679,9154,9636,9548,9613
"26000","Michigan","3","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",2603,2879,3084,3198,3168,3162,3545,3685,3596,3808,3800,3734,3726,3783,3741,3850,4008,4340,4431
"26000","Michigan","3","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",37071,40311,46276,47792,48960,49171,48603,49205,48111,43641,43231,40563,39148,35941,35119,35677,37031,36899,38687
"26000","Michigan","3","SA27N 1/","1800","72","      Accommodation and food services",325346,329161,335131,336032,339778,339638,343762,345890,348329,351314,344924,330290,326207,332798,343848,352007,358975,365158,375417
"26000","Michigan","3","SA27N 1/","1801","721","        Accommodation",36493,36656,36539,35471,33904,33237,33789,33974,34299,38387,37883,35380,35151,38622,39212,40354,40888,40961,41784
"26000","Michigan","3","SA27N 1/","1802","722","        Food services and drinking places",288853,292505,298592,300561,305874,306401,309973,311916,314030,312927,307041,294910,291056,294176,304636,311653,318087,324197,333633
"26000","Michigan","3","SA27N 1/","1900","81","      Other services (except public administration)",210549,210318,209137,210559,214212,210879,211677,208381,205216,201363,199568,190402,183514,184469,186544,187394,194141,194512,195342
"26000","Michigan","3","SA27N 1/","1901","811","        Repair and maintenance",47117,47598,47992,46791,45789,45176,45388,43054,40795,39456,38081,35585,35370,36595,37735,38322,40345,41710,43090
"26000","Michigan","3","SA27N 1/","1902","812","        Personal and laundry services",45375,44373,44001,44622,44159,43633,43988,43345,42363,41864,41509,39321,38113,38048,38437,39566,40729,41484,42803
"26000","Michigan","3","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",87667,89137,89579,92491,96150,94060,94224,94480,94939,92229,92840,89416,87128,85758,85972,85647,87018,86004,86074
"26000","Michigan","3","SA27N 1/","1904","814","        Private households",30390,29210,27565,26655,28114,28010,28077,27502,27119,27814,27138,26080,22903,24068,24400,23859,26049,25314,23375
"26000","Michigan","3","SA27N 1/","2000","...","    Government and government enterprises",665419,674315,698253,698768,701774,697601,692867,688899,678931,673760,663320,659508,651470,631287,619734,610865,606239,604208,609916
"26000","Michigan","3","SA27N 1/","2001","...","      Federal, civilian",56180,56347,59673,54648,55844,56359,55721,54953,54335,53824,53617,54818,57495,53386,52856,51908,51099,51669,52304
"26000","Michigan","3","SA27N 1/","2002","...","      Military",21779,21657,21718,21993,22360,22649,21962,20754,21052,20933,20543,20559,20725,20482,19863,18868,18403,17962,17692
"26000","Michigan","3","SA27N 1/","2010","...","      State and local",587460,596311,616862,622127,623570,618593,615184,613192,603544,599003,589160,584131,573250,557419,547015,540089,536737,534577,539920
"26000","Michigan","3","SA27N 1/","2011","...","        State government",165810,168861,173801,172664,170679,165503,164380,166267,168360,171022,171121,175437,178966,176632,176778,177174,177841,179912,184411
"26000","Michigan","3","SA27N 1/","2012","...","        Local government",421650,427450,443061,449463,452891,453090,450804,446925,435184,427981,418039,408694,394284,380787,370237,362915,358896,354665,355509
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
