"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"32000","Nevada","8","SA5 1/","200","B","      Mining",20184,20954,25141,24804,25121,26368,30402,34628,37437,34001,35037,39720,44502,41637,44863,53132,73794,89247,82315,102378,102749,116353,180433,253162,232549,212945,241675,238924,224185,326921,485556,625047,693758,671260,693568,710526,742555,811420,940653,990894,1042588,1049401,1053066,1037838
"32000","Nevada","8","SA5 1/","210","10","        Metal mining",14329,13456,17885,17050,16333,16990,18109,22655,25374,22829,23828,29393,32154,30504,28914,32530,43448,48518,40084,56781,50173,53623,93447,153521,141514,143771,164447,158853,201290,290835,435637,574923,637703,617988,633403,646317,675692,735971,846822,889913,929611,937352,922523,"(NA)"
"32000","Nevada","8","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)",444,327,"(D)","(D)",2439,2141,3960,4179,4328,4920,"(D)","(D)",4687,5984,7062,6608,"(NA)"
"32000","Nevada","8","SA5 1/","230","13","        Oil and gas extraction","(L)",208,237,388,862,571,1336,1105,1289,1300,2926,1866,1560,1106,1816,3613,8193,10224,10603,14023,16135,26599,40849,41248,36463,18049,"(D)",30129,8426,"(D)","(D)",10453,11625,7518,7810,9695,8825,"(D)","(D)",12903,10584,11401,28331,"(NA)"
"32000","Nevada","8","SA5 1/","240","14","        Nonmetallic minerals, except fuels",5810,7290,7019,7366,7926,8807,10957,10868,10774,9872,8283,8461,10788,10027,14133,16989,22153,30505,31628,31574,36441,36131,46137,58393,54572,51125,53032,49498,14142,21572,33020,37232,42289,41794,48176,50186,53118,62371,78383,83391,96409,93586,95604,"(NA)"
"32000","Nevada","8","SA5 1/","300","C","      Construction",49528,59581,66596,76092,114904,156259,143192,131709,110600,101488,125303,164046,183410,206825,235246,322907,288359,267866,356041,471651,670649,747525,812818,864647,721487,723893,799684,873855,1018732,1106077,1421099,1802281,1999234,1784444,1858835,2289000,2694870,3025739,3890704,4240323,4693644,5095977,5219215,5460262
"32000","Nevada","8","SA5 1/","310","15","        General building contractors",15323,19147,21195,23895,37307,48985,42098,40309,32283,29727,32135,39785,41925,55132,63267,83373,78743,76888,105135,149116,207660,220202,216859,220054,194447,174589,216401,225756,275599,298711,394669,457506,468041,410732,450180,532023,672538,681746,850252,922021,1013794,1103929,1164963,"(NA)"
"32000","Nevada","8","SA5 1/","320","16","        Heavy construction contractors",10966,11312,11421,12576,18316,23438,30371,24284,22557,21815,29335,40640,51866,47001,38704,52433,50447,38325,54183,62112,87417,120766,162245,146752,128993,162335,139121,139176,147736,169753,206279,229135,229140,247480,247417,301810,377417,429936,511592,504714,606006,675088,656064,"(NA)"
"32000","Nevada","8","SA5 1/","330","17","        Special trade contractors",23239,29122,33980,39621,59281,83836,70723,67116,55760,49946,63833,83621,89619,104692,133275,187101,159169,152653,196723,260423,375572,406557,433714,497841,398047,386969,444162,508923,595397,637613,820151,1115640,1302053,1126232,1161238,1455167,1644915,1914057,2528860,2813588,3073844,3316960,3398188,"(NA)"
"32000","Nevada","8","SA5 1/","400","D","      Manufacturing",33021,35665,37778,40909,45041,52446,54059,56441,59597,58412,64076,78576,84747,90974,107134,132656,145297,164502,184885,238410,299888,361653,393754,454132,458728,483465,537579,579209,604505,672192,745879,802061,875075,903855,1051107,1133202,1311715,1452140,1613583,1736647,1889281,1992410,2188539,2430938
"32000","Nevada","8","SA5 1/","410","...","        Durable goods manufacturing",18050,19779,20618,22566,25088,30599,31117,32463,34788,33441,37064,47817,52167,55478,66113,83891,92858,105667,118782,155693,200183,243697,273261,319340,315580,329619,368412,394421,400740,440011,488058,525831,580488,581170,696559,738967,849056,951490,1073589,1158225,1249048,1310626,1424511,1617541
"32000","Nevada","8","SA5 1/","413","24","          Lumber and wood products",2756,3105,3144,2932,2556,2892,2919,2861,2510,2070,2454,2050,1894,2421,3244,4672,4288,5668,7142,11360,16080,18601,14874,15142,12416,19772,21139,21323,25155,28818,34583,36779,39825,29846,"(D)",43358,54515,49509,52400,61904,65428,77590,82122,"(NA)"
"32000","Nevada","8","SA5 1/","417","25","          Furniture and fixtures",237,287,315,363,379,758,817,904,1188,1129,1318,1693,1823,1979,1696,2833,2410,1967,1639,1907,2766,1901,4825,5935,4931,5654,6528,7267,9268,13534,15757,23170,21153,18839,"(D)",20288,22552,23454,26892,35422,37216,40557,43024,"(NA)"
"32000","Nevada","8","SA5 1/","420","32","          Stone, clay, and glass products",4448,5662,6327,7174,8821,10401,10046,9454,8251,6942,9102,11463,12076,14389,17389,18954,18264,19738,22504,35126,39310,48371,45632,43764,37826,39055,45132,48216,50622,57305,70210,78196,82686,77905,91834,108578,125137,143932,170141,172098,174418,181666,195704,"(NA)"
"32000","Nevada","8","SA5 1/","423","33","          Primary metal industries",7531,7094,6921,7889,7888,8507,9443,10677,14233,14553,14719,17694,19003,15022,14739,18478,23487,26876,22221,24688,29991,39110,48250,59799,52654,39947,41065,41550,37690,43692,46496,50005,47353,42498,51477,47582,41085,49310,63479,78599,85116,64669,61502,"(NA)"
"32000","Nevada","8","SA5 1/","426","34","          Fabricated metal products",691,902,1304,1305,1753,1875,2237,2327,2478,2613,2596,3716,3917,4576,5665,6048,6514,9405,12661,16054,22497,26363,32120,36100,33763,32701,30917,33730,36664,38127,47511,56130,65939,72772,66508,92305,110539,130892,152193,164849,180275,189699,199560,"(NA)"
"32000","Nevada","8","SA5 1/","429","35","          Industrial machinery and equipment",467,554,387,307,334,436,422,325,314,913,667,1783,1277,3356,5427,8228,8730,12164,15049,14617,20041,25812,32221,38467,37207,47487,66080,76989,74820,75275,78702,70322,71739,74318,74256,83765,100789,103810,114627,124807,139486,129428,130700,"(NA)"
"32000","Nevada","8","SA5 1/","432","36","          Electronic and other electric equipment",68,70,109,536,987,2606,1579,1464,1210,1194,1858,4424,6964,7709,10484,13433,15732,16865,21942,26285,34259,43443,48410,49749,56646,62944,73755,77149,72817,73353,60077,36821,47160,47071,48696,59562,79409,99505,111014,109811,112037,113670,147991,"(NA)"
"32000","Nevada","8","SA5 1/","435","371","          Motor vehicles and equipment",50,56,50,58,84,102,109,65,116,245,255,251,183,195,73,176,244,74,"(L)",1101,1674,1222,1821,2353,2699,2608,3232,5565,6386,6521,6596,11157,11075,11385,8404,10380,11254,10670,10808,11659,18901,22615,19845,"(NA)"
"32000","Nevada","8","SA5 1/","438","372-379","          Other transportation equipment",796,842,552,169,50,"(L)","(L)","(L)","(L)","(L)",155,130,164,294,179,155,319,555,769,530,518,1039,1829,14698,17747,17436,15115,7054,4674,9166,9619,13138,20307,16978,16693,20904,23659,26130,27301,28801,31999,42506,38251,"(NA)"
"32000","Nevada","8","SA5 1/","441","38","          Instruments and related products",0,"(L)","(L)","(L)","(L)",219,151,170,159,236,104,212,291,344,700,1473,2789,1650,1896,2728,6951,8935,11222,13876,15585,16637,19750,20225,22750,25951,32034,65076,66689,77413,87446,96098,95153,104343,103769,117424,137210,141948,161360,"(NA)"
"32000","Nevada","8","SA5 1/","444","39","          Miscellaneous manufacturing industries",1001,1198,1503,1466,1499,2023,2246,3061,3449,3418,3836,4401,4543,5156,6506,9441,10081,10705,12939,21297,26096,28900,32057,39457,44106,45378,45699,55353,59894,68269,86473,85037,106562,112145,200358,156147,184964,209935,240965,252851,266962,306278,344452,"(NA)"
"32000","Nevada","8","SA5 1/","447","...","          Ordnance 9/","(L)","(L)",0,361,696,759,1142,1150,878,122,0,0,"(L)","(L)","(L)",0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"32000","Nevada","8","SA5 1/","450","...","        Nondurable goods manufacturing",14971,15886,17160,18343,19953,21847,22942,23978,24809,24971,27012,30759,32580,35496,41021,48765,52439,58835,66103,82717,99705,117956,120493,134792,143148,153846,169167,184788,203765,232181,257821,276230,294587,322685,354548,394235,462659,500650,539994,578422,640233,681784,764028,813397
"32000","Nevada","8","SA5 1/","453","20","          Food and kindred products",5396,6126,6840,6733,6786,7466,8147,9076,8982,8683,9411,10193,10723,11427,12476,15505,16233,16593,18287,21918,25709,27829,30087,31821,34557,38227,38255,40487,42191,44017,45782,44825,51415,66146,74595,84915,99454,101842,119931,128060,142686,146040,150487,"(NA)"
"32000","Nevada","8","SA5 1/","456","21","          Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)",79,74,81,75,80,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"32000","Nevada","8","SA5 1/","459","22","          Textile mill products",0,0,0,0,"(L)","(L)","(L)",110,135,142,156,217,215,296,483,700,644,204,401,515,918,1190,1126,1336,1198,1425,1701,2067,2058,1717,1485,1551,1678,1503,"(D)",1107,"(D)",1133,"(D)","(D)","(D)","(D)","(D)","(NA)"
"32000","Nevada","8","SA5 1/","462","23","          Apparel and other textile products",165,127,130,131,115,166,425,367,126,102,199,372,500,496,735,1166,1120,2097,1914,2905,3115,2773,1707,2332,2372,2698,4259,5648,5503,5426,8884,9954,9047,8820,12000,19147,20507,23001,23356,25206,28493,30939,30050,"(NA)"
"32000","Nevada","8","SA5 1/","465","26","          Paper and allied products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",87,103,170,125,217,287,421,703,1041,883,994,1652,1397,3326,4228,3310,3182,3809,3600,2416,1202,2860,6967,10766,15710,18919,17529,22880,25841,27583,40915,"(NA)"
"32000","Nevada","8","SA5 1/","468","27","          Printing and publishing",4461,4663,5247,5838,6645,7694,8306,8761,9371,9642,10399,11931,13009,15044,17506,19737,21249,23866,26910,32675,40361,52322,51620,57144,59898,63753,70905,80134,89281,105907,114432,125954,135440,140366,142712,150104,174710,189146,198854,216371,239850,256714,286716,"(NA)"
"32000","Nevada","8","SA5 1/","471","28","          Chemicals and allied products",4934,4905,4869,5576,6319,6353,5845,5502,6028,6222,6655,7815,7703,7427,8494,9824,10904,13532,15161,16192,16989,19610,20880,22569,24106,23199,23606,24010,27095,27489,28672,30686,34859,39332,42940,44174,46930,52166,56234,59815,68924,73637,84889,"(NA)"
"32000","Nevada","8","SA5 1/","474","29","          Petroleum and coal products",0,"(L)","(L)","(L)","(L)",83,127,70,61,73,"(L)","(L)",53,"(L)",62,74,148,116,108,384,1761,1819,1662,2114,2695,1712,1849,2402,2175,1252,1490,1135,574,695,793,990,1796,3085,5189,6617,8220,9632,11183,"(NA)"
"32000","Nevada","8","SA5 1/","477","30","          Rubber and miscellaneous plastics products","(L)","(L)",56,"(L)","(L)","(L)","(L)","(L)",60,53,109,147,275,597,961,1509,1782,2019,2706,7200,9683,11425,12342,15447,16816,19432,24318,26576,32125,42403,53257,59488,59991,62725,73195,82734,101790,110477,114992,114274,121717,133364,156449,"(NA)"
"32000","Nevada","8","SA5 1/","480","31","          Leather and leather products","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",61,134,125,142,117,191,204,96,89,55,347,83,"(L)","(D)","(D)","(D)",82,145,140,306,158,"(D)","(D)","(D)","(D)",1487,1998,2027,1621,1373,"(NA)"
"32000","Nevada","8","SA5 1/","500","E","      Transportation and public utilities",50133,55749,59326,62443,71045,81972,92170,95597,99461,102294,113102,130656,147138,165397,187684,217088,249211,279040,320882,381283,444245,527170,590502,663646,710136,755120,782360,812688,870503,934701,1019716,1110131,1230971,1311820,1405426,1529778,1676736,1815202,1985844,2144015,2347252,2698277,2916827,3100685
"32000","Nevada","8","SA5 1/","510","40","        Railroad transportation",18174,18407,18164,16751,17423,17476,18654,17507,19191,19229,18890,20305,20089,21434,23856,27527,30009,29307,33950,38280,43204,51166,53462,55313,57828,63323,66796,65973,61088,54811,49152,49577,56080,70625,74136,70447,63131,65960,65868,67981,"(D)",75292,71889,"(NA)"
"32000","Nevada","8","SA5 1/","520","42","        Trucking and warehousing",7288,8650,8997,10383,11633,13396,15053,14565,16014,15459,17758,21405,23081,24850,28119,33727,38339,40947,50227,60012,73124,88064,90635,97289,99252,112828,124388,130997,143759,160578,167526,182281,199716,200558,214724,233853,263881,307958,350737,389251,427745,441192,491680,"(NA)"
"32000","Nevada","8","SA5 1/","530","44","        Water transportation",0,0,0,0,0,0,0,0,"(L)",93,96,117,153,209,289,415,238,405,718,1049,1713,1519,1560,1588,1672,1515,1895,3747,4662,8119,8430,5678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9913,"(D)","(D)","(NA)"
"32000","Nevada","8","SA5 1/","540","41, 45-47","        Other transportation",7598,9102,10064,11155,13927,16027,18638,19782,18231,19499,23627,28931,33900,37791,42393,50693,61415,73536,87037,111791,135959,152025,169748,182802,193179,207425,209563,214278,242843,271550,317155,348391,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"32000","Nevada","8","SA5 1/","541","41","          Local and interurban passenger transit",4665,5547,5971,6281,8307,9340,10476,10675,10738,12260,14079,15869,18916,21645,22057,24687,28980,34108,40472,46528,56142,70688,84586,89692,96910,98333,102695,111520,119299,125475,153720,159358,172150,183642,193206,212971,255762,282578,307030,379358,426769,462742,490290,"(NA)"
"32000","Nevada","8","SA5 1/","542","45","          Transportation by air",2664,3200,3698,4277,4878,5751,7081,7818,5868,6274,8395,11610,13354,14503,17437,22259,25754,32507,37282,48619,60668,66236,73367,79450,81469,92876,85641,80027,98104,117986,131199,154271,170266,199903,203271,224501,250918,274136,291607,286953,296949,374617,396850,"(NA)"
"32000","Nevada","8","SA5 1/","543","46","          Pipelines, except natural gas",75,95,87,130,167,177,185,174,177,188,208,201,214,238,252,276,294,351,382,444,497,525,609,677,749,742,769,823,835,1066,927,448,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"32000","Nevada","8","SA5 1/","544","47","          Transportation services",194,260,308,467,575,759,896,1115,1448,777,945,1251,1416,1405,2647,3471,6387,6570,8901,16200,18652,14576,11186,12983,14051,15474,20458,21908,24605,27023,31309,34314,37038,37183,43206,45705,54373,59053,89646,100565,106507,129624,169565,"(NA)"
"32000","Nevada","8","SA5 1/","560","48","        Communications",10711,12849,14189,15229,17734,22318,24942,26599,28082,29266,32681,37581,44002,50646,58131,66052,73559,82452,88597,101399,117391,147290,167667,198163,209336,203475,193523,193339,195495,196810,214337,235793,258582,262500,275241,300580,331796,344175,396767,427181,502628,637560,712225,"(NA)"
"32000","Nevada","8","SA5 1/","570","49","        Electric, gas, and sanitary services",6362,6741,7912,8925,10328,12755,14883,17144,17929,18748,20050,22317,25913,30467,34896,38674,45651,52393,60353,68752,72854,87106,107430,128491,148869,166554,186195,204354,222656,242833,263116,288411,329422,349585,393409,431257,445749,470463,475292,482272,503387,566173,570381,"(NA)"
"32000","Nevada","8","SA5 1/","610","F","      Wholesale trade",18002,20028,22670,25009,30954,36972,38960,39951,41677,43869,50893,58804,64889,71703,80974,94675,110460,122344,140012,159588,197602,240709,274488,315837,326507,337284,392719,439997,478132,549883,651186,760911,871978,913522,1005536,1033435,1148847,1280806,1453989,1617742,1826694,1934803,2093532,2276408
"32000","Nevada","8","SA5 1/","620","G","      Retail trade",84871,97666,96907,101152,113620,132054,146434,154071,163746,169035,194314,218807,243200,266168,300643,346295,382371,424126,495093,556826,680961,807653,871363,967516,971688,1015495,1130382,1223926,1312757,1438268,1617843,1787616,1957866,2065480,2219438,2387342,2688420,2931230,3270461,3588056,3981003,4546889,5078900,5419950
"32000","Nevada","8","SA5 1/","621","52","        Building materials and garden equipment",3692,4019,4617,5104,5617,6369,6350,6528,6347,6192,7371,8022,8899,11123,13367,15425,16934,21313,25858,32379,42187,51471,53695,58033,52281,48374,61178,61579,65417,70587,81916,92009,96599,101446,108990,114704,129977,150076,165150,183577,206142,247941,272397,"(NA)"
"32000","Nevada","8","SA5 1/","622","53","        General merchandise stores",7595,8279,9097,9692,11018,11426,12802,17253,20306,21320,25401,27498,29763,32398,35497,40977,46063,41824,47261,53251,65329,91551,99620,115659,122737,124764,135243,146316,154685,167575,176858,197035,215573,227758,243856,260102,287006,310878,315465,331719,344083,360672,445416,"(NA)"
"32000","Nevada","8","SA5 1/","623","54","        Food stores",10916,12105,13126,14032,15645,19249,22546,23900,25215,25502,28458,31302,34840,37391,41834,47246,55169,63897,72635,80387,98442,115455,138234,159298,161126,168500,180154,190879,211737,230202,253824,280411,316347,335920,358100,381752,412568,444124,503022,542738,591725,631679,698399,"(NA)"
"32000","Nevada","8","SA5 1/","624","55","        Automotive dealers and service stations",17247,20408,21627,22216,26781,31205,34009,35265,37760,39406,46647,53896,59394,66371,76399,88021,92848,95583,109747,122017,146420,168563,168671,176053,175790,187313,217210,242618,260740,288905,339641,356950,374411,374835,390043,423969,496457,539890,626686,681006,742364,841424,872906,"(NA)"
"32000","Nevada","8","SA5 1/","625","56","        Apparel and accessory stores",4406,4905,5237,5587,6152,6905,7714,8133,8848,9583,11091,13241,14635,15514,17351,20073,22502,24884,27512,30221,36249,40519,42666,45927,43978,45667,49262,51985,51868,55119,61383,66845,73759,80185,90420,110714,126042,131873,142159,164453,199615,233024,229787,"(NA)"
