"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"56000","Wyoming","7","SA6N","101","113","        Forestry and logging","(T)","(T)","(T)",5394,4212,3479,3600,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","103","115","        Support activities for agriculture and forestry",12687,13869,15665,22482,23458,22174,23866,19550,20603,20344,21070,24056,25202,28169,31094,32407,34633,36059,38190,"(NA)"
"56000","Wyoming","7","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",894189,887862,1029251,1160974,1133926,1216967,1413097,1633103,2165112,2325920,2640938,2223270,2297541,2571736,2729737,2688015,2821985,2502552,1948337,2090467
"56000","Wyoming","7","SA6N","201","211","        Oil and gas extraction",164105,168313,246619,250683,232605,246233,275637,318773,408711,443025,534504,455455,497460,508660,568826,595653,623259,614909,502342,"(NA)"
"56000","Wyoming","7","SA6N","202","212","        Mining (except oil and gas)",496399,492055,482475,500055,526232,546357,589270,612284,747829,808178,894063,868873,904285,949515,973059,951544,950987,998248,907718,"(NA)"
"56000","Wyoming","7","SA6N","203","213","        Support activities for mining",233685,227494,300157,410236,375089,424377,548190,702046,1008572,1074717,1212371,898942,895796,1113561,1187852,1140818,1247739,889395,538277,"(NA)"
"56000","Wyoming","7","SA6N","300","22","      Utilities",143993,147628,144706,"(D)","(D)",187956,198319,210146,240512,257912,278660,269390,280556,292496,279090,291681,300594,313081,324451,306078
"56000","Wyoming","7","SA6N","400","23","      Construction",560862,652774,705884,772684,"(D)",810844,808362,918595,1204959,1497971,1704999,1380266,1361538,1275170,1354965,1397393,1560600,1503318,1345622,1240193
"56000","Wyoming","7","SA6N","401","236","        Construction of buildings",119857,151156,164863,175964,"(D)",155834,159471,176717,213408,228836,249083,235420,196992,193169,203855,219521,229342,244625,236398,"(NA)"
"56000","Wyoming","7","SA6N","402","237","        Heavy and civil engineering construction",178481,212379,223030,246992,249836,281092,254147,308302,453201,632736,715096,502933,531284,471008,503866,471132,565392,480220,404308,"(NA)"
"56000","Wyoming","7","SA6N","403","238","        Specialty trade contractors",262524,289239,317991,349728,368952,373918,394744,433576,538350,636399,740820,641913,633262,610993,647244,706740,765866,778473,704916,"(NA)"
"56000","Wyoming","7","SA6N","500","31-33","      Manufacturing",397379,403244,426856,486532,"(D)",465920,484906,521981,592088,636280,665102,620315,619086,681286,709769,742104,814926,839257,815284,828288
"56000","Wyoming","7","SA6N","510","321,327-339","        Durable goods manufacturing",173243,180756,183033,191431,"(D)","(D)","(D)",232203,265875,289056,297272,262899,252498,280782,298395,299786,324905,317692,276713,291314
"56000","Wyoming","7","SA6N","511","321","          Wood product manufacturing",27218,28541,28116,28350,31362,28224,28931,29669,31670,30819,25866,16995,15183,17077,18266,24613,25298,28456,26252,"(NA)"
"56000","Wyoming","7","SA6N","512","327","          Nonmetallic mineral product manufacturing",31151,35053,35869,37962,38846,41111,41995,45787,49911,55305,57940,55314,53658,54819,56524,55343,56238,58267,59994,"(NA)"
"56000","Wyoming","7","SA6N","513","331","          Primary metal manufacturing","(T)","(T)","(T)",5189,3859,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3497,"(D)","(D)",5242,"(D)","(D)",5594,"(NA)"
"56000","Wyoming","7","SA6N","514","332","          Fabricated metal product manufacturing",39120,43361,38601,50213,49662,53854,58809,72244,86140,96484,103467,87564,80268,94478,102592,98959,109886,106009,88202,"(NA)"
"56000","Wyoming","7","SA6N","515","333","          Machinery manufacturing",15584,14399,15352,20145,19358,14865,16929,19150,23840,31446,32716,36607,36711,41599,53239,54404,52679,46372,40661,"(NA)"
"56000","Wyoming","7","SA6N","516","334","          Computer and electronic product manufacturing",18571,16924,17967,"(D)",15977,16167,14841,12205,14137,15095,13153,12163,9651,10488,12057,"(D)","(D)",19248,12480,"(NA)"
"56000","Wyoming","7","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)",10941,7217,8038,8740,10615,12601,12916,17443,18414,19103,21246,20664,19073,22545,26146,17003,"(NA)"
"56000","Wyoming","7","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",13101,12593,15144,"(D)","(D)",15264,17228,"(D)","(D)","(D)",21542,"(D)","(D)","(D)","(D)",14013,12443,8894,8555,"(NA)"
"56000","Wyoming","7","SA6N","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)",3074,3183,"(D)","(D)","(D)",3241,"(D)","(D)","(D)","(D)","(D)",2852,3199,2793,"(NA)"
"56000","Wyoming","7","SA6N","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",7999,8186,8048,8701,9240,10313,11492,11537,9068,7583,7121,6560,6634,7197,7152,7323,"(NA)"
"56000","Wyoming","7","SA6N","522","339","          Miscellaneous manufacturing","(T)","(T)","(T)",7355,7764,8282,7895,6022,5956,5872,"(D)",5581,"(D)","(D)",5998,"(D)","(D)","(D)",7856,"(NA)"
"56000","Wyoming","7","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",224136,222488,243823,295101,"(D)","(D)","(D)",289778,326213,347224,367830,357416,366588,400504,411374,442318,490021,521565,538571,536974
"56000","Wyoming","7","SA6N","531","311","          Food manufacturing",23555,24533,25786,23080,19522,20471,21062,22000,21789,23916,24547,26412,26045,26290,29182,29225,30619,30468,31784,"(NA)"
"56000","Wyoming","7","SA6N","532","312","          Beverage and tobacco product manufacturing",16546,18332,19429,18857,13217,13753,14973,14661,16496,15930,16279,16224,16513,16254,17462,18601,19970,21525,22324,"(NA)"
"56000","Wyoming","7","SA6N","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1458,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","534","314","          Textile product mills","(T)","(T)","(T)",2784,2930,2303,2493,2074,2400,3114,3156,2666,3046,3202,3425,3741,"(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","535","315","          Apparel manufacturing","(T)","(T)","(T)",4094,1811,"(D)",1148,1231,1306,888,720,365,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)",1570,1388,1510,699,794,818,741,614,"(D)",506,513,556,599,569,666,"(NA)"
"56000","Wyoming","7","SA6N","537","322","          Paper manufacturing","(T)","(T)","(T)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,"(NA)"
"56000","Wyoming","7","SA6N","538","323","          Printing and related support activities",10923,11277,11163,11379,10111,10610,11252,12104,12598,"(D)",12806,10218,10659,11926,12519,12190,11792,10993,10781,"(NA)"
"56000","Wyoming","7","SA6N","539","324","          Petroleum and coal products manufacturing",60347,59036,62571,79179,70901,75998,80512,83284,105724,115776,126880,125736,129324,145705,145661,169059,205951,216792,223099,"(NA)"
"56000","Wyoming","7","SA6N","541","325","          Chemical manufacturing",99449,93887,107010,144253,133632,121735,121580,132041,141331,149191,157025,155557,161198,177244,187681,193615,203251,223612,230352,"(NA)"
"56000","Wyoming","7","SA6N","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)",9287,9927,16858,17752,20331,22072,23732,23652,18146,17495,18818,14292,14823,13074,12462,14256,"(NA)"
"56000","Wyoming","7","SA6N","600","42","      Wholesale trade",239046,245783,268588,300116,317571,326854,367151,404816,478111,535344,598166,552389,553918,601802,641056,653973,717607,689273,598501,606358
"56000","Wyoming","7","SA6N","700","44-45","      Retail trade",609421,634196,679114,683271,712118,736528,761247,801275,898397,983147,1016153,956252,935158,952503,1000566,1015607,1034463,1077236,1073333,1065180
"56000","Wyoming","7","SA6N","701","441","        Motor vehicle and parts dealers",128791,130993,135727,148961,153327,158752,165988,175477,197650,217519,213583,185399,188923,205218,218577,226575,236610,241172,237128,"(NA)"
"56000","Wyoming","7","SA6N","702","442","        Furniture and home furnishings stores",15909,15868,16982,19642,20140,21211,21297,22943,26670,28956,29157,24937,23828,23511,24198,25662,25929,27323,27612,"(NA)"
"56000","Wyoming","7","SA6N","703","443","        Electronics and appliance stores",12768,13500,14120,15237,18760,20600,21678,22429,22818,26279,33740,34083,35368,38412,36251,36883,38089,37315,33381,"(NA)"
"56000","Wyoming","7","SA6N","704","444","        Building material and garden equipment and supplies dealers",60085,61494,69386,63726,72998,70659,74407,81330,95492,108630,114862,105201,102063,101511,103211,111335,115155,123280,122739,"(NA)"
"56000","Wyoming","7","SA6N","705","445","        Food and beverage stores",105702,116475,119535,110027,112020,112469,110306,110130,118169,124716,133262,130573,130250,127635,133694,145309,150055,162186,168428,"(NA)"
"56000","Wyoming","7","SA6N","706","446","        Health and personal care stores",18842,23643,18062,19656,20069,22932,25937,29144,33182,35706,35465,35430,34660,35548,37835,38383,38472,39039,39369,"(NA)"
"56000","Wyoming","7","SA6N","707","447","        Gasoline stations",75744,75253,82266,77498,76965,79322,80003,80470,90762,100381,104302,98508,97249,94650,98441,98249,98425,103067,102675,"(NA)"
"56000","Wyoming","7","SA6N","708","448","        Clothing and clothing accessories stores",27322,22524,22922,23402,23985,25104,27501,28004,30789,31121,31450,29187,30425,31073,31790,32749,33487,33629,32949,"(NA)"
"56000","Wyoming","7","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",19705,19435,21379,19523,19401,19779,21305,23920,27214,29169,31402,29979,29009,27667,28621,31859,32846,33497,32762,"(NA)"
"56000","Wyoming","7","SA6N","711","452","        General merchandise stores",82890,87470,100318,104311,111537,120789,122785,132031,149860,170695,178912,183347,174313,181214,180375,176399,180611,187926,191830,"(NA)"
"56000","Wyoming","7","SA6N","712","453","        Miscellaneous store retailers",34713,37863,37739,36576,37591,38781,40235,41819,46606,50842,50453,44881,41014,41460,41198,43125,45203,47979,45651,"(NA)"
"56000","Wyoming","7","SA6N","713","454","        Nonstore retailers",26950,29678,40678,44712,45325,46130,49805,53578,59185,59133,59565,54727,48056,44604,66375,49079,39581,40823,38809,"(NA)"
"56000","Wyoming","7","SA6N","800","48-49","      Transportation and warehousing",457570,470612,485323,"(D)","(D)",507398,548174,609825,729420,803185,840132,759578,773869,843933,877147,885761,954772,949374,873727,892609
"56000","Wyoming","7","SA6N","801","481","        Air transportation",6981,"(T)",13150,16881,24059,23842,23565,23982,28164,31878,36522,37046,38906,39368,40448,41730,34159,33387,33933,"(NA)"
"56000","Wyoming","7","SA6N","802","482","        Rail transportation",255296,255745,244935,226573,218102,"(D)","(D)","(D)",296711,296258,295845,258053,253036,272177,279639,264852,279204,277647,272836,"(NA)"
"56000","Wyoming","7","SA6N","803","483","        Water transportation","(T)","(T)","(T)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","804","484","        Truck transportation",109526,114056,124871,129669,130813,135384,149839,174933,219669,258176,277005,232104,242151,285099,302714,316458,348290,319438,246647,"(NA)"
"56000","Wyoming","7","SA6N","805","485","        Transit and ground passenger transportation",10354,12085,12907,12262,12996,13631,14472,15388,19231,19787,19189,19715,19573,20365,20899,21011,22870,24872,20288,"(NA)"
"56000","Wyoming","7","SA6N","806","486","        Pipeline transportation",29890,34786,40940,40859,43895,46674,44520,49435,62340,64403,73187,76792,81213,83864,86209,86845,86556,98498,96161,"(NA)"
"56000","Wyoming","7","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)",371,256,216,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",754,"(D)",1221,"(NA)"
"56000","Wyoming","7","SA6N","808","488","        Support activities for transportation",16188,17293,16538,19636,21381,20917,26468,27867,31557,36887,41551,40586,40824,43651,45270,48507,59088,69922,71161,"(NA)"
"56000","Wyoming","7","SA6N","809","492","        Couriers and messengers",25200,24543,26623,28352,"(D)",31060,33704,34670,36134,40450,39728,39752,41296,41440,43476,44553,"(D)",52120,"(D)","(NA)"
"56000","Wyoming","7","SA6N","811","493","        Warehousing and storage","(T)","(T)","(T)",3878,"(D)",12606,"(D)","(D)",34614,54259,55946,54509,55775,56824,57226,60575,74923,71729,76613,"(NA)"
"56000","Wyoming","7","SA6N","900","51","      Information",106988,131800,135256,"(D)","(D)",165327,180027,177290,186769,198662,199770,205676,203797,210495,220638,218940,225669,230593,225345,217604
"56000","Wyoming","7","SA6N","901","511","        Publishing industries (except Internet)",32359,36929,38487,41434,39932,41089,42547,43901,45576,48799,48202,46057,43868,45517,46125,43968,44780,45357,39740,"(NA)"
"56000","Wyoming","7","SA6N","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",6150,7401,6940,7285,8768,9088,10768,10412,11358,11720,12838,13096,13678,14817,15947,13916,"(NA)"
"56000","Wyoming","7","SA6N","903","515","        Broadcasting (except Internet)",16059,15642,15403,16685,18022,20389,22809,21319,21042,22060,21283,20510,19942,20204,21296,20985,21152,20360,19654,"(NA)"
"56000","Wyoming","7","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)","(D)","(D)",653,778,1185,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56000","Wyoming","7","SA6N","905","517","        Telecommunications",49012,69059,68966,74237,75497,78913,87650,83215,89145,103976,106404,114531,114374,117665,125334,125350,126603,129976,132073,"(NA)"
"56000","Wyoming","7","SA6N","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",11411,13080,16650,18405,18441,18230,9124,9425,10537,10908,10997,10934,11624,14267,14442,14297,"(NA)"
"56000","Wyoming","7","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",719,705,693,553,461,"(D)",3935,4044,2683,2985,3274,3853,3335,4050,4511,5665,"(NA)"
"56000","Wyoming","7","SA6N","1000","52","      Finance and insurance",241954,249810,263722,294244,310514,328789,333570,350927,385927,416085,464124,421890,429057,441304,462510,478361,499660,519416,524312,532792
"56000","Wyoming","7","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"56000","Wyoming","7","SA6N","1002","522","        Credit intermediation and related activities",122609,129111,137226,151786,174395,189827,194438,204910,219398,237745,275388,247195,243694,241439,252402,"(D)",269441,"(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",47262,45689,50574,60001,44556,44664,40672,42746,48342,55272,58864,48789,53296,60850,64667,63096,67747,73990,71525,"(NA)"
"56000","Wyoming","7","SA6N","1004","524","        Insurance carriers and related activities",71089,73992,74761,"(D)",90720,93400,97299,102064,116247,120981,128391,125270,130703,135040,140912,149298,155601,160110,163035,"(NA)"
"56000","Wyoming","7","SA6N","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1207,1940,2087,1481,636,1364,3975,4529,"(D)",6871,"(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","1100","53","      Real estate and rental and leasing",68659,75300,81241,88923,106411,103510,118825,148018,173184,202459,201558,182653,186985,204188,220692,241488,257151,243945,214337,226221
"56000","Wyoming","7","SA6N","1101","531","        Real estate",34481,37446,39247,40884,45184,47413,"(D)",59367,67509,73721,75523,"(D)",75201,72013,78316,84776,86283,95638,102034,"(NA)"
"56000","Wyoming","7","SA6N","1102","532","        Rental and leasing services",31362,34437,38335,44439,57099,51961,"(D)",84298,101034,123187,121512,"(D)",106693,127611,137652,151245,164385,141718,106075,"(NA)"
"56000","Wyoming","7","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",3600,4128,4136,"(D)",4353,4641,5551,4523,"(D)",5091,4564,4724,5467,6483,6589,6228,"(NA)"
"56000","Wyoming","7","SA6N","1200","54","      Professional, scientific, and technical services",233817,258472,273989,313437,341234,338225,364835,417496,490454,559191,618540,587500,588236,607917,644406,656883,705633,691524,633210,658485
"56000","Wyoming","7","SA6N","1300","55","      Management of companies and enterprises",55337,69493,43574,43735,60810,65180,74327,78575,94965,94613,93797,86722,103712,106670,127151,137933,118973,123585,107601,101576
"56000","Wyoming","7","SA6N","1400","56","      Administrative and support and waste management and remediation services",125160,145358,158558,185664,176751,190230,181548,188805,224198,274318,291399,260759,255122,305013,303910,305730,314586,325561,317012,343209
"56000","Wyoming","7","SA6N","1401","561","        Administrative and support services",115294,132450,145991,171840,162718,174954,163737,167450,198106,242487,248869,221257,213640,257448,253336,253642,257395,272693,274102,"(NA)"
"56000","Wyoming","7","SA6N","1402","562","        Waste management and remediation services",9866,12908,12567,13824,14033,15276,17811,21355,26092,31831,42530,39502,41482,47565,50574,52088,57191,52868,42910,"(NA)"
"56000","Wyoming","7","SA6N","1500","61","      Educational services",23198,24441,28502,32363,43685,40816,45314,47004,52577,56445,61478,67467,72757,74883,76673,78728,79337,78209,79096,82614
"56000","Wyoming","7","SA6N","1600","62","      Health care and social assistance",457954,498376,551842,583506,638302,697449,751618,801041,876821,957833,1060738,1098613,1151338,1181645,1227354,1235888,1262753,1304140,1335421,1355265
"56000","Wyoming","7","SA6N","1601","621","        Ambulatory health care services",223113,243626,266528,299175,326602,359191,392568,413875,453825,492401,538006,552867,593761,617540,659145,659608,686033,716034,724983,"(NA)"
"56000","Wyoming","7","SA6N","1602","622","        Hospitals",81119,89918,103931,108943,113246,116378,126539,136503,147737,162185,188165,197722,203531,206937,201917,201525,199576,208910,206314,"(NA)"
"56000","Wyoming","7","SA6N","1603","623","        Nursing and residential care facilities",80187,84279,91968,96309,107847,115376,118661,124258,142227,149160,158504,161810,165438,168247,173601,175078,175413,173942,185770,"(NA)"
"56000","Wyoming","7","SA6N","1604","624","        Social assistance",73535,80553,89415,79079,90607,106504,113850,126405,133032,154087,176063,186214,188608,188921,192691,199677,201731,205254,218354,"(NA)"
"56000","Wyoming","7","SA6N","1700","71","      Arts, entertainment, and recreation",49891,58062,63432,63476,48117,52538,57847,58320,66556,71647,72944,73299,73254,73369,75231,79425,90463,92309,101403,112547
"56000","Wyoming","7","SA6N","1701","711","        Performing arts, spectator sports, and related industries",5006,5785,6359,6352,"(D)","(D)",10873,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10869,11433,13673,"(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",7694,"(D)","(D)",8705,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",11642,12015,13033,"(D)","(D)","(NA)"
"56000","Wyoming","7","SA6N","1703","713","        Amusement, gambling, and recreation industries",39142,45697,49645,49430,32168,33641,38269,37922,43006,47737,50285,46527,47571,48004,52720,55977,63757,66404,72288,"(NA)"
"56000","Wyoming","7","SA6N","1800","72","      Accommodation and food services",353484,380191,406328,384137,427773,451247,494989,531048,659774,669067,705416,658331,655911,686607,747426,789475,828543,867379,870838,887642
"56000","Wyoming","7","SA6N","1801","721","        Accommodation",151637,165461,176988,173583,206291,216511,244370,263645,362431,340608,358491,325062,318595,334656,360622,386184,394595,409027,417747,"(NA)"
"56000","Wyoming","7","SA6N","1802","722","        Food services and drinking places",201847,214730,229340,210554,221482,234736,250619,267403,297343,328459,346925,333269,337316,351951,386804,403291,433948,458352,453091,"(NA)"
"56000","Wyoming","7","SA6N","1900","81","      Other services (except public administration)",202608,214603,236000,"(D)","(D)",262760,270010,281945,346764,397275,404470,393980,403633,420091,450611,448189,431629,435418,410332,410218
"56000","Wyoming","7","SA6N","1901","811","        Repair and maintenance",74727,81966,92282,102392,113970,110182,109074,118558,166749,209179,208985,201620,210802,222334,240220,233146,207372,206789,178850,"(NA)"
"56000","Wyoming","7","SA6N","1902","812","        Personal and laundry services",48497,51624,54265,35867,38841,40709,44382,45834,50562,53224,55031,52556,51921,53030,53616,55530,57508,58815,59306,"(NA)"
"56000","Wyoming","7","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",62446,65475,72799,80230,91711,96901,101538,103360,115211,120151,126130,128005,130796,133984,142920,145229,150426,153238,156645,"(NA)"
"56000","Wyoming","7","SA6N","1904","814","        Private households",16938,15538,16654,"(D)","(D)",14968,15016,14193,14242,14721,14324,11799,10114,10743,13855,14284,16323,16576,15531,"(NA)"
"56000","Wyoming","7","SA6N","2000","...","    Government and government enterprises",2032388,2144478,2271454,2465408,2670891,2904114,3070735,3254978,3472873,3850668,4177942,4360370,4524395,4579079,4742478,5008994,5177026,5283528,5393027,5404349
"56000","Wyoming","7","SA6N","2001","...","      Federal, civilian",354816,364831,395536,414099,440384,479259,515277,527020,533588,557443,580856,610487,626421,634765,635692,622428,633501,660075,686138,716023
"56000","Wyoming","7","SA6N","2002","...","      Military",173889,179549,186190,198450,235617,272134,287770,307412,304301,309698,323935,351630,365634,366050,365355,359484,354408,340983,348485,372437
"56000","Wyoming","7","SA6N","2010","...","      State and local",1503683,1600098,1689728,1852859,1994890,2152721,2267688,2420546,2634984,2983527,3273151,3398253,3532340,3578264,3741431,4027082,4189117,4282470,4358404,4315889
"56000","Wyoming","7","SA6N","2011","...","        State government",435431,464968,495229,558142,604044,658088,683761,703990,745205,821190,899424,933708,983956,994821,1029226,1092630,1115653,1137714,1157770,"(NA)"
"56000","Wyoming","7","SA6N","2012","...","        Local government",1068252,1135130,1194499,1294717,1390846,1494633,1583927,1716556,1889779,2162337,2373727,2464545,2548384,2583443,2712205,2934452,3073464,3144756,3200634,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
