"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"25000","Massachusetts","1","SA6N","202","212","        Mining (except oil and gas)",70862,72581,73332,"(D)","(D)",96846,106850,108725,"(D)",98967,81018,76175,68458,63954,56103,54138,59254,66558,71061,"(NA)"
"25000","Massachusetts","1","SA6N","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)",4783,6067,4264,"(D)","(D)","(D)","(D)","(D)",6278,6528,10137,11209,12256,12732,"(NA)"
"25000","Massachusetts","1","SA6N","300","22","      Utilities",951216,1003121,1063075,1222457,1149238,1134774,1132202,1108493,1183789,1259886,1362367,1412806,1490762,1609027,1481629,1476509,1584757,1581504,1656440,1955564
"25000","Massachusetts","1","SA6N","400","23","      Construction",5873293,6732059,7916994,8575692,8951578,8698633,9003461,9244933,9598944,9953084,10079154,8528607,8330804,8750171,9377895,10076592,10938238,12182806,13000549,13630860
"25000","Massachusetts","1","SA6N","401","236","        Construction of buildings",1319514,1479506,1701132,1899059,2019410,2055721,2225692,2299337,2378997,2434162,2418580,2008752,1896018,1961937,2080995,2235339,2462300,2786253,3024798,"(NA)"
"25000","Massachusetts","1","SA6N","402","237","        Heavy and civil engineering construction",990748,1164365,1324374,1352167,1458478,1145916,1051682,1042034,1024862,1122181,1117930,998819,1091077,1141608,1243783,1214400,1322299,1463324,1573451,"(NA)"
"25000","Massachusetts","1","SA6N","403","238","        Specialty trade contractors",3563031,4088188,4891488,5324466,5473690,5496996,5726087,5903562,6195085,6396741,6542644,5521036,5343709,5646626,6053117,6626853,7153639,7933229,8402300,"(NA)"
"25000","Massachusetts","1","SA6N","500","31-33","      Manufacturing",23359325,24903836,26804273,25814966,23764823,23294877,23703962,23751388,24081376,25502456,24702209,22440862,23839653,24505379,24876525,24627606,25504886,26370989,26007702,25821145
"25000","Massachusetts","1","SA6N","510","321,327-339","        Durable goods manufacturing",16925423,18264272,19790559,19063732,17268120,16629301,17209221,17082384,17348959,18332851,17848402,16109500,17241130,17892218,18124762,17689952,18066144,18343467,18668745,18432089
"25000","Massachusetts","1","SA6N","511","321","          Wood product manufacturing",114993,125453,137651,140310,131807,136307,162979,171663,174025,165925,147677,116648,119474,128413,130255,"(D)","(D)",157506,161108,"(NA)"
"25000","Massachusetts","1","SA6N","512","327","          Nonmetallic mineral product manufacturing",412768,441348,469326,464299,423234,384117,408346,423732,432770,474542,440953,354850,369894,392100,397418,398296,425898,444059,449720,"(NA)"
"25000","Massachusetts","1","SA6N","513","331","          Primary metal manufacturing",368976,397238,403479,381628,329704,314573,344647,330187,320255,336047,328334,262757,285712,275412,262864,250363,251722,234864,228586,"(NA)"
"25000","Massachusetts","1","SA6N","514","332","          Fabricated metal product manufacturing",2445678,2456894,2521903,2468297,2285814,2218370,2369525,2573884,2538269,2391667,2377500,2043740,2307720,2448025,2696810,2574825,2622818,2660611,2649512,"(NA)"
"25000","Massachusetts","1","SA6N","515","333","          Machinery manufacturing",1998538,1973761,2175423,1981398,1676582,1563736,1695795,1723821,1641572,1820070,1718873,1458259,1519034,1837688,1694505,1602867,1646087,1693225,1723476,"(NA)"
"25000","Massachusetts","1","SA6N","516","334","          Computer and electronic product manufacturing",7515689,8446493,9554533,8907297,7724297,7630326,7759875,7450498,7610369,8287519,7926300,7273681,7879447,7982924,8072930,7928313,8131073,8197202,8450867,"(NA)"
"25000","Massachusetts","1","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",859508,943461,1054974,1045601,903040,893783,897703,914955,972425,1071306,1032397,903215,974048,1050392,965885,956700,925379,928123,894487,"(NA)"
"25000","Massachusetts","1","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",139410,116931,129119,"(D)",121420,111194,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA6N","519","3364-3369","          Other transportation equipment manufacturing",1099838,1184094,1153853,"(D)",1274474,1283548,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1574413,1549345,"(D)","(D)","(NA)"
"25000","Massachusetts","1","SA6N","521","337","          Furniture and related product manufacturing",265740,286267,306521,293852,297610,284694,292327,303107,296677,309428,317211,261013,243907,249307,249235,247411,250821,254012,251324,"(NA)"
"25000","Massachusetts","1","SA6N","522","339","          Miscellaneous manufacturing",1704285,1892332,1883777,2033116,2100138,1808653,1855532,1806190,1866371,1838770,1864951,1779188,1862432,1862539,1974748,1939933,2031398,2132303,2121291,"(NA)"
"25000","Massachusetts","1","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",6433902,6639564,7013714,6751234,6496703,6665576,6494741,6669004,6732417,7169605,6853807,6331362,6598523,6613161,6751763,6937654,7438742,8027522,7338957,7389056
"25000","Massachusetts","1","SA6N","531","311","          Food manufacturing",850880,869310,917230,915600,937096,973274,1029091,1091429,1124539,1135440,1164883,1207209,1293859,1297780,1340808,1426597,1475759,1432024,1439004,"(NA)"
"25000","Massachusetts","1","SA6N","532","312","          Beverage and tobacco product manufacturing",160306,170136,181364,182124,177142,171275,174538,170527,179300,189551,202864,191495,212127,219888,244288,232330,293872,313643,345215,"(NA)"
"25000","Massachusetts","1","SA6N","533","313","          Textile mills",550142,543083,557777,501358,472465,451362,434053,385800,337383,295078,255394,201502,216695,226890,234925,237328,235199,223604,216229,"(NA)"
"25000","Massachusetts","1","SA6N","534","314","          Textile product mills",125802,129542,137536,130644,114275,114487,111070,109579,110204,132906,133383,104324,100009,99800,95183,102960,106611,112088,119259,"(NA)"
"25000","Massachusetts","1","SA6N","535","315","          Apparel manufacturing",276643,245503,232242,192461,168595,145859,148048,138735,138032,116979,113384,82170,88240,90101,81873,81130,98359,107555,110888,"(NA)"
"25000","Massachusetts","1","SA6N","536","316","          Leather and allied product manufacturing",133557,130536,126720,111914,96204,145005,130934,175988,162344,114654,122466,109591,119968,128965,125136,123685,134414,128716,143989,"(NA)"
"25000","Massachusetts","1","SA6N","537","322","          Paper manufacturing",946805,970892,998336,953793,896966,888291,869177,834262,790079,841798,798460,665471,700580,674933,680302,676482,672685,664926,656503,"(NA)"
"25000","Massachusetts","1","SA6N","538","323","          Printing and related support activities",944564,971939,1015851,986133,883441,852106,869823,886148,993450,1025749,972855,832764,818973,850773,819988,830785,816218,894755,838690,"(NA)"
"25000","Massachusetts","1","SA6N","539","324","          Petroleum and coal products manufacturing",71454,76563,86285,113851,110000,117156,130406,137277,147398,107900,99448,91783,87134,88263,89088,94242,107749,124932,129266,"(NA)"
"25000","Massachusetts","1","SA6N","541","325","          Chemical manufacturing",1349957,1474349,1650347,1616325,1664458,1866266,1672482,1805208,1815503,2351983,2102560,2067617,2120030,2081934,2179989,2233091,2581638,3081407,2379884,"(NA)"
"25000","Massachusetts","1","SA6N","542","326","          Plastics and rubber products manufacturing",1023792,1057711,1110026,1047031,976061,940495,925119,934051,934185,857567,888110,777436,840908,853834,860183,899024,916238,943872,960030,"(NA)"
"25000","Massachusetts","1","SA6N","600","42","      Wholesale trade",8447735,8925184,10060823,10007301,9542863,9972506,10548442,10470439,11457105,11888882,12125459,11241146,11293965,11864369,11727595,12113746,12657619,13146149,13500455,13907264
"25000","Massachusetts","1","SA6N","700","44-45","      Retail trade",9469590,9971422,10818113,10589643,10812976,11259426,11706626,11960529,11718567,11814935,11811773,11295453,11520359,11872803,12013328,12345518,12716599,13355555,13823734,14271250
"25000","Massachusetts","1","SA6N","701","441","        Motor vehicle and parts dealers",1465128,1554254,1707840,1784705,1875428,2007575,2042197,2077932,2019913,1993609,1920172,1760191,1851973,1972963,2014209,2143679,2245498,2413306,2495796,"(NA)"
"25000","Massachusetts","1","SA6N","702","442","        Furniture and home furnishings stores",368895,410159,456085,448720,447450,445424,496199,501890,504883,498583,470960,375443,384717,392689,399987,419647,432796,453125,473344,"(NA)"
"25000","Massachusetts","1","SA6N","703","443","        Electronics and appliance stores",533602,596196,696519,670605,637833,608556,608390,656108,609498,565116,539014,443362,459584,461877,445805,427168,423670,436346,420629,"(NA)"
"25000","Massachusetts","1","SA6N","704","444","        Building material and garden equipment and supplies dealers",765325,832648,927190,951479,997732,1058804,1136311,1193659,1197725,1168866,1139832,1047601,1037953,1074342,1096420,1099802,1141507,1176062,1241266,"(NA)"
"25000","Massachusetts","1","SA6N","705","445","        Food and beverage stores",1955372,2037690,2177446,2128612,2202935,2204163,2271230,2285976,2323554,2400349,2493718,2456568,2494135,2570707,2652235,2704330,2764600,2903803,3033252,"(NA)"
"25000","Massachusetts","1","SA6N","706","446","        Health and personal care stores",724004,708454,730279,670682,707006,856209,897101,946773,972233,1020346,1065330,1070409,1089627,1115112,1141321,1174893,1169569,1190336,1222718,"(NA)"
"25000","Massachusetts","1","SA6N","707","447","        Gasoline stations",276146,288644,297759,284728,293980,297360,302668,299574,297593,306779,308608,312924,321397,316507,326012,334589,344362,366541,395312,"(NA)"
"25000","Massachusetts","1","SA6N","708","448","        Clothing and clothing accessories stores",877798,902968,965974,954208,962951,1006320,1047300,1041939,953442,998526,1022906,941711,956528,876461,913956,929867,911226,941223,980675,"(NA)"
"25000","Massachusetts","1","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",360618,387594,414635,394833,405306,399055,413214,414588,414502,411239,410401,398261,384572,366444,360173,370553,371046,383735,372779,"(NA)"
"25000","Massachusetts","1","SA6N","711","452","        General merchandise stores",927056,941669,1013336,962385,1011673,1036993,1093410,1148170,1149390,1132955,1144821,1196299,1229248,1378773,1339726,1350240,1370700,1427397,1408600,"(NA)"
"25000","Massachusetts","1","SA6N","712","453","        Miscellaneous store retailers",649315,764130,770552,729406,699850,733784,775913,750423,645753,630009,593886,547280,548970,540969,527921,538067,539582,556226,565968,"(NA)"
"25000","Massachusetts","1","SA6N","713","454","        Nonstore retailers",566331,547016,660498,609280,570832,605183,622693,643497,630081,688558,702125,745404,761655,805959,795563,852683,1002043,1107455,1213395,"(NA)"
"25000","Massachusetts","1","SA6N","800","48-49","      Transportation and warehousing",3051981,3339722,3652068,3689694,3595356,3603629,3710326,3750849,3826556,4094606,4089107,3909313,4065645,4282315,4448848,4543875,4761716,5165584,5412224,5650468
"25000","Massachusetts","1","SA6N","801","481","        Air transportation",506380,577324,634454,697662,659643,607415,576015,541698,514571,553729,507374,468076,475910,520689,545983,582096,619706,705847,781203,"(NA)"
"25000","Massachusetts","1","SA6N","802","482","        Rail transportation",217944,244882,243689,261870,254798,260268,"(D)","(D)",280525,297872,338336,335530,326973,362841,388077,393152,398300,429224,419134,"(NA)"
"25000","Massachusetts","1","SA6N","803","483","        Water transportation",39261,40896,51266,58751,63491,80694,73870,79947,65148,84492,82341,79369,78088,81035,68827,77992,75314,84132,80144,"(NA)"
"25000","Massachusetts","1","SA6N","804","484","        Truck transportation",770287,821484,888112,866846,850077,883736,899363,904517,929173,943683,927268,842208,885214,912586,933499,994302,1031454,1097727,1116459,"(NA)"
"25000","Massachusetts","1","SA6N","805","485","        Transit and ground passenger transportation",456736,496599,519739,516472,531222,533206,557979,559351,620595,685259,704472,708979,756407,820144,859387,901791,954435,1024390,1044652,"(NA)"
"25000","Massachusetts","1","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)",7162,10849,"(D)",10797,"(D)",12504,14304,17304,19162,19611,20576,19455,18115,18432,20199,21354,"(NA)"
"25000","Massachusetts","1","SA6N","807","487","        Scenic and sightseeing transportation",22414,27171,25771,29319,30911,30501,31338,30436,32330,35404,37923,39928,42130,44515,44837,48156,52330,57608,60375,"(NA)"
"25000","Massachusetts","1","SA6N","808","488","        Support activities for transportation",257323,277316,310514,308383,295272,294743,304296,318101,336446,364219,373549,344742,355934,376060,412380,404429,424361,474932,494380,"(NA)"
"25000","Massachusetts","1","SA6N","809","492","        Couriers and messengers",472085,511252,565774,550502,533037,"(D)","(D)","(D)",562051,602970,585913,558373,558961,558775,579401,567780,584174,608529,644819,"(NA)"
"25000","Massachusetts","1","SA6N","811","493","        Warehousing and storage",303767,336525,406324,392727,366056,364344,408860,449041,473213,512674,514627,512946,566417,585094,597002,556062,603210,662996,749704,"(NA)"
"25000","Massachusetts","1","SA6N","900","51","      Information",6074819,6647984,8293333,8671611,7792805,7521289,7692351,8067090,8436695,8837701,9209281,8789273,9420015,9841269,10246595,10070958,10655199,11392708,11539691,11702644
"25000","Massachusetts","1","SA6N","901","511","        Publishing industries (except Internet)",3338036,3609745,4143084,4366054,3812423,3716168,3824116,4313473,4495115,4788019,4849144,4628299,5125096,5309284,5447453,5251959,5564176,5976166,6073426,"(NA)"
"25000","Massachusetts","1","SA6N","902","512","        Motion picture and sound recording industries",164705,168679,199487,198042,175001,173154,178632,178801,186279,202555,295543,289844,230474,244232,278376,274873,252006,244856,260854,"(NA)"
"25000","Massachusetts","1","SA6N","903","515","        Broadcasting (except Internet)",332967,332412,384998,411892,404030,438590,463614,451056,465771,468696,472331,453146,426964,430938,435918,451287,484319,492606,495516,"(NA)"
"25000","Massachusetts","1","SA6N","904","516","        Internet publishing and broadcasting 4/",73917,145363,326511,354317,297404,259938,255802,241897,244003,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"25000","Massachusetts","1","SA6N","905","517","        Telecommunications",1501736,1592483,1943424,2081529,1998843,1987991,1924486,1816912,1940423,2060181,2125948,2052501,2045815,2096779,2048829,1936906,1944357,2035475,1936789,"(NA)"
"25000","Massachusetts","1","SA6N","906","518","        Data processing, hosting, and related services",621510,755976,1248918,1207880,1055389,888422,984281,1002016,1036105,786607,777055,764706,784398,870751,936155,1009971,1065700,1158488,1370579,"(NA)"
"25000","Massachusetts","1","SA6N","907","519","        Other information services 4/",41948,43326,46911,51897,49715,57026,61420,62935,68999,531643,689260,600777,807268,889285,1099864,1145962,1344641,1485117,1402527,"(NA)"
"25000","Massachusetts","1","SA6N","1000","52","      Finance and insurance",13182947,15298048,18224914,19093160,18538356,18353551,20906029,20899098,22378628,24929512,25426272,22712577,23357897,24516672,25081554,25231303,27019271,28911626,29158519,30783175
"25000","Massachusetts","1","SA6N","1001","521","        Monetary Authorities-central bank",66564,71759,68139,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA6N","1002","522","        Credit intermediation and related activities",3252277,3937697,4093259,4329214,4541339,5069278,5525803,5074566,5273753,5698897,5771362,5314062,5243063,5723515,6026100,6008889,6225309,6801554,6840368,"(NA)"
"25000","Massachusetts","1","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",5890846,6951894,9437244,9600000,8872356,8012923,9484007,9756927,10812678,12552111,12676255,10669460,11037695,11411453,11493352,11390130,12687501,13347142,13485930,"(NA)"
"25000","Massachusetts","1","SA6N","1004","524","        Insurance carriers and related activities",3862459,4191069,4411869,5002649,4988535,5133586,5758568,5919603,6138003,6585488,6880061,6628222,6971540,7270489,7438706,7685568,7959155,8570921,8665791,"(NA)"
"25000","Massachusetts","1","SA6N","1005","525","        Funds, trusts, and other financial vehicles",110801,145629,214403,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA6N","1100","53","      Real estate and rental and leasing",1854457,1960117,2234513,2290168,2367635,2353476,2559251,2681320,2841394,2886947,2819399,2693073,2867447,3000230,3229589,3438687,3623506,3786683,3959288,4137512
"25000","Massachusetts","1","SA6N","1101","531","        Real estate",1337147,1440049,1682710,1738403,1812438,1800109,1978690,2119093,2267843,2297778,2229404,2126751,2287324,2378840,2547249,2742252,2852179,3012082,3181062,"(NA)"
"25000","Massachusetts","1","SA6N","1102","532","        Rental and leasing services",491981,490129,522996,519934,519049,516001,537882,522270,528278,538655,529456,501248,512996,547971,601010,618773,686254,703160,706614,"(NA)"
"25000","Massachusetts","1","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",25329,29939,28807,31831,36148,37366,42679,39957,45273,50514,60539,65074,67127,73419,81330,77662,85073,71441,71612,"(NA)"
"25000","Massachusetts","1","SA6N","1200","54","      Professional, scientific, and technical services",14661186,16817968,20789398,20983784,19302060,19065249,20764481,22586160,24768349,26671382,28934872,27988811,29013898,31016972,33242152,34853606,36964954,40160687,42088646,45567086
"25000","Massachusetts","1","SA6N","1300","55","      Management of companies and enterprises",4034113,4531396,5016609,5940094,5454903,5662949,6062757,6395586,6784608,7417669,7408123,7146675,7161859,8522889,8693013,9111738,9322115,10551345,9955973,10103568
"25000","Massachusetts","1","SA6N","1400","56","      Administrative and support and waste management and remediation services",5040581,5513019,6419837,5951494,5671694,5792772,6245748,6698665,7168416,7720375,7739406,6942469,7265696,7855216,8137653,8321428,8725015,9320314,9626312,10002645
"25000","Massachusetts","1","SA6N","1401","561","        Administrative and support services",4661907,5104158,5996447,5495885,5187027,5281116,5710213,6093231,6516394,7067361,7061069,6301224,6597197,7111771,7365398,7548394,7886569,8447093,8740284,"(NA)"
"25000","Massachusetts","1","SA6N","1402","562","        Waste management and remediation services",378674,408861,423390,455609,484667,511656,535535,605434,652022,653014,678337,641245,668499,743445,772255,773034,838446,873221,886028,"(NA)"
"25000","Massachusetts","1","SA6N","1500","61","      Educational services",4809328,5104839,5659701,5975603,6572272,6772885,7265510,7347206,7672703,8368773,8875428,9344837,9857519,10424990,10955754,11204625,11502352,12023698,12536523,13076419
"25000","Massachusetts","1","SA6N","1600","62","      Health care and social assistance",15528504,16107015,17392549,17804691,19066193,20500425,21804929,23259560,24998533,26879193,28943220,30250364,32113367,33060375,34932663,35972057,37247280,39361853,40958137,42286087
"25000","Massachusetts","1","SA6N","1601","621","        Ambulatory health care services",5869506,5862322,6174875,6415149,6736466,7014374,7597880,8042026,8811770,9433585,10164455,10695337,11256333,11801732,12401166,12853295,13175953,14062567,14726591,"(NA)"
"25000","Massachusetts","1","SA6N","1602","622","        Hospitals",5652103,6122693,6652474,7095906,7775745,8731452,9185046,9936649,10700429,11591355,12628896,13206350,14288205,14581034,15051390,15373408,15948515,16627189,17163541,"(NA)"
"25000","Massachusetts","1","SA6N","1603","623","        Nursing and residential care facilities",2497734,2484636,2691561,2657573,2817579,2918130,3075433,3213303,3372673,3587315,3777238,3898659,3983519,4019254,4068041,4101328,4202391,4415214,4557354,"(NA)"
"25000","Massachusetts","1","SA6N","1604","624","        Social assistance",1509161,1637364,1873639,1636063,1736403,1836469,1946570,2067582,2113661,2266938,2372631,2450018,2585310,2658355,3412066,3644026,3920421,4256883,4510651,"(NA)"
"25000","Massachusetts","1","SA6N","1700","71","      Arts, entertainment, and recreation",1141602,1258858,1405974,1458382,1579311,1679176,1762975,1789205,1828821,2083656,2154424,2048014,2147563,2226873,2316672,2405060,2554185,2684101,2914954,3025280
"25000","Massachusetts","1","SA6N","1701","711","        Performing arts, spectator sports, and related industries",458163,511182,561891,618189,661701,701944,745251,766694,767202,960403,977215,887029,962482,1026170,1058665,1094586,1125730,1197594,1309934,"(NA)"
"25000","Massachusetts","1","SA6N","1702","712","        Museums, historical sites, and similar institutions",118065,129091,147905,152901,161794,167628,169214,171157,178532,189204,201115,197538,207041,206981,216242,239426,252424,252654,266021,"(NA)"
"25000","Massachusetts","1","SA6N","1703","713","        Amusement, gambling, and recreation industries",565374,618585,696178,687292,755816,809604,848510,851354,883087,934049,976094,963447,978040,993722,1041765,1071048,1176031,1233853,1338999,"(NA)"
"25000","Massachusetts","1","SA6N","1800","72","      Accommodation and food services",4421472,4735483,5174035,4965400,5076615,5286162,5621115,5742289,5905271,6251012,6420775,6218598,6405025,6795901,7295241,7647060,8099254,8723764,9275344,9711871
"25000","Massachusetts","1","SA6N","1801","721","        Accommodation",1021943,1065586,1174364,1137613,1088630,1099009,1189311,1214268,1246395,1338158,1418442,1281256,1309050,1389934,1431676,1494309,1557296,1662585,1710001,"(NA)"
"25000","Massachusetts","1","SA6N","1802","722","        Food services and drinking places",3399529,3669897,3999671,3827787,3987985,4187153,4431804,4528021,4658876,4912854,5002333,4937342,5095975,5405967,5863565,6152751,6541958,7061179,7565343,"(NA)"
"25000","Massachusetts","1","SA6N","1900","81","      Other services (except public administration)",3634531,3899479,4329708,4442961,4815300,4949467,5158307,5228544,5363994,5663598,5893357,5784287,5726928,5943891,6185428,6293380,6680230,6955286,7178654,7316222
"25000","Massachusetts","1","SA6N","1901","811","        Repair and maintenance",977699,1090968,1207479,1216102,1223976,1245317,1277328,1262976,1270211,1329340,1304949,1244297,1249269,1333725,1340071,1394579,1462731,1543902,1611194,"(NA)"
"25000","Massachusetts","1","SA6N","1902","812","        Personal and laundry services",886772,954978,1070672,1077367,1110440,1124158,1184111,1207523,1230001,1291224,1327161,1269519,1282304,1335414,1394135,1452683,1545069,1627705,1742253,"(NA)"
"25000","Massachusetts","1","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1459159,1564535,1735351,1845233,2177931,2237396,2324895,2374815,2446119,2574725,2760550,2804802,2784425,2835450,3053469,3034329,3201073,3302505,3373487,"(NA)"
"25000","Massachusetts","1","SA6N","1904","814","        Private households",310901,288998,316206,304259,302953,342596,371973,383230,417663,468309,500697,465669,410930,439302,397753,411789,471357,481174,451720,"(NA)"
"25000","Massachusetts","1","SA6N","2000","...","    Government and government enterprises",19993634,21267114,22342751,23810574,24717414,25665886,27043242,28142918,29764723,31183934,32493052,33297483,34266668,35100906,36453413,37286755,38989913,40767218,41483116,42284285
"25000","Massachusetts","1","SA6N","2001","...","      Federal, civilian",3164915,3373700,3497009,3620755,3814814,4019774,4206990,4303078,4447805,4598321,4702966,4850818,4997741,5013071,4960922,4891839,4985392,5210241,5270067,5464000
"25000","Massachusetts","1","SA6N","2002","...","      Military",440243,442914,458904,480882,617071,777891,793818,856173,842890,846271,895871,988033,1013392,993886,948627,913879,876342,847207,863763,891051
"25000","Massachusetts","1","SA6N","2010","...","      State and local",16388476,17450500,18386838,19708937,20285529,20868221,22042434,22983667,24474028,25739342,26894215,27458632,28255535,29093949,30543864,31481037,33128179,34709770,35349286,35929234
"25000","Massachusetts","1","SA6N","2011","...","        State government",5760505,6063582,6245540,6798659,6708977,6911075,7360026,7616494,8126347,8636616,9056453,9178311,9373277,9702115,10246842,10538073,11075230,11768424,11826862,"(NA)"
"25000","Massachusetts","1","SA6N","2012","...","        Local government",10627971,11386918,12141298,12910278,13576552,13957146,14682408,15367173,16347681,17102726,17837762,18280321,18882258,19391834,20297022,20942964,22052949,22941346,23522424,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
