"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"19000","Iowa","4","SA30","230","...","    Nonfarm proprietors' income",712677,757079,756021,786126,824114,840067,913666,962389,1014108,1039190,1053518,1179358,1174735,1227380,1357371,1465122,1509451,1611474,1927670,2059598,2132818,2377610,2336519,2345886,2317104,2559717,2946194,2937934,2950849,3172164,3263790,3448099,3322246,3387500,3473981,3681581,3892481,4160905,4480553,4795617,5116376,5463746,5632881,5770501,6167723,6493014,7024835,7321339,8622808,8822008,9138145,7895165,7931587,7769591,9059974,9103328,9951544,10216515,10434382
"19000","Iowa","4","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877996,1895217,1914632,1902162,1880298,1874426,1904243,1936248,1968350,1997501,2001992,1965704,1951933,1977990,1994470,2020217,2039854,2060353,2076231
"19000","Iowa","4","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522064,1508207,1501099,1523691,1547859,1571356,1583442,1590653,1547457,1537132,1553036,1571483,1593351,1608169,1627194,1635851
"19000","Iowa","4","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,377471,374098,380344,380098,372091,373327,380552,388389,396994,414059,411339,418247,414801,424954,422987,426866,431685,433159,440380
"19000","Iowa","4","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",146007,144538,143160,141088,139530,138444,136108,132293,130630,128213,125987,123737,122441,121336,126371,122361,119787,115891,111925,110816,109739,108044,106444,106656,104630,102220,100733,98121,97107,97315,95648,94983,91481,81029,76864,74640,73612,71617,74306,73352,72595,72352,72700,72209,72641,72272,71906,71455
"19000","Iowa","4","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",175527,175297,171761,184378,193004,191773,182428,193240,189241,185277,198090,217269,218273,226793,229597,232000,232907,234042,227347,220768,221043,233569,244833,243547,247706,244416,266071,272924,277350,280156,278450,285361,288617,291062,296463,305912,314777,325377,339753,337987,345652,342449,352254,350778,354225,359413,361253,368925
"19000","Iowa","4","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6490,6776,6997,7806,9150,9058,9933,10174,10995,12658,13057,13341,14985,14805,14827,16678,17365,18160,19342,19595,20805,21527,21733,23472,23155,25312,25013,26834,27721,28479,29378,30974,31934,33027,34435,37288,37857,39005,40662,42638,41492,42666,45084,46711,48015,48777,49684,49808
"19000","Iowa","4","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5607,5961,6302,6727,7205,7889,8458,9136,9847,10626,11568,12671,13761,14280,14716,15299,15777,16207,16902,17524,18027,18859,19509,20465,21068,21801,22372,23111,24203,25456,26416,27347,28243,29007,30123,31433,32309,33501,35054,36121,36258,37250,38273,39578,40182,41754,43062,43902
"19000","Iowa","4","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6719,6701,7146,7362,7591,7871,8833,9976,10883,11512,12003,10754,10747,10217,11149,12699,12614,12608,13953,14784,15599,14224,13836,14264,14863,15926,15638,16417,17291,18263,19622,19739,19994,21190,21902,22964,23259,26501,25966,27037,22841,23161,22057,25828,25699,27688,28281,28283
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
