"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"27000","Minnesota","4","SA5N 1/","81","111-112","  Farm earnings",1399286,1264064,1455269,1029219,1017021,1880073,2447985,2996762,2542326,2515102,4059542,2224254,3287574,4497149,6234574,6055896,3957930,3436873,2134638,1888499
"27000","Minnesota","4","SA5N 1/","82","...","  Nonfarm earnings",109038420,116234402,125912370,130990631,134349272,139679902,148503711,151744747,156473657,163524283,168598428,160292656,164785131,172870246,182251934,187167042,196206146,205185164,212478563,219865504
"27000","Minnesota","4","SA5N 1/","90","113-814","    Private nonfarm earnings",93946913,100378916,108949604,113232493,115497113,120047186,127935345,130443978,134414197,140554409,144531322,135641089,139769373,148072082,157376384,161534133,169696030,177764182,184142934,190802525
"27000","Minnesota","4","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",212686,209925,243486,302140,276860,189308,353226,336497,295254,253541,257785,253343,321147,313714,377581,375183,372518,405253,424616,442506
"27000","Minnesota","4","SA5N 1/","101","113","        Forestry and logging",31717,32874,35514,33084,33829,35868,49185,53269,52726,37207,39959,47913,54359,51122,49401,51005,56243,59547,57503,"(NA)"
"27000","Minnesota","4","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",2187,1921,1954,106,-1552,-229,-517,-462,-753,1514,2121,3485,3998,5603,6929,7023,"(NA)"
"27000","Minnesota","4","SA5N 1/","103","115","        Support activities for agriculture and forestry",178263,174517,205107,266869,241110,151486,303935,284780,242757,216851,218288,206183,265274,260471,324695,320180,310672,338777,360090,"(NA)"
"27000","Minnesota","4","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",468278,449360,458597,412825,382685,362676,382934,413562,498242,481801,713793,583824,944822,1175135,1195976,940241,836803,711097,567153,632348
"27000","Minnesota","4","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19377,15282,"(NA)"
"27000","Minnesota","4","SA5N 1/","202","212","        Mining (except oil and gas)",473231,454630,462090,416199,385820,361726,374513,396871,488606,476182,702752,573956,927931,1113445,1157027,913533,825460,686699,524908,"(NA)"
"27000","Minnesota","4","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5021,26963,"(NA)"
"27000","Minnesota","4","SA5N 1/","300","22","      Utilities",348740,368501,468110,768114,629858,883113,1176857,1218707,1311583,1359161,1521288,1478767,1548536,1696883,1598936,1753610,1819167,1813182,1872657,1898162
"27000","Minnesota","4","SA5N 1/","400","23","      Construction",6789812,7869126,8758502,9109508,9444573,9840404,10354789,10217889,10284458,9833599,9313108,8222053,7919310,8610456,9695487,10307393,11256047,12199335,12845658,13567876
"27000","Minnesota","4","SA5N 1/","401","236","        Construction of buildings",1568291,1810883,2038556,2186775,2324582,2387438,2464944,2457627,2436734,2401884,2446188,2198723,2132618,2372151,2793602,2792810,2985548,3132912,3362894,"(NA)"
"27000","Minnesota","4","SA5N 1/","402","237","        Heavy and civil engineering construction",813953,922429,971905,989991,1076266,1120953,1178028,1126169,1127071,1124204,1108051,1105010,1046451,1089942,1198572,1314280,1426369,1567254,1564003,"(NA)"
"27000","Minnesota","4","SA5N 1/","403","238","        Specialty trade contractors",4407568,5135814,5748041,5932742,6043725,6332013,6711817,6634093,6720653,6307511,5758869,4918320,4740241,5148363,5703313,6200303,6844130,7499169,7918761,"(NA)"
"27000","Minnesota","4","SA5N 1/","500","31-33","      Manufacturing",19029498,19805976,20793184,20744773,20821283,21285747,23038483,22579222,22598405,22977465,23198985,20840082,20982445,22322789,23342576,23745891,25330721,26446519,26795470,27219169
"27000","Minnesota","4","SA5N 1/","510","321,327-339","        Durable goods manufacturing",12311856,12730721,13544658,13428403,13208489,13685304,14967886,15185456,15344377,15665642,15661493,13765946,13983671,14945794,15477077,15769874,16463894,17276885,17438243,17642460
"27000","Minnesota","4","SA5N 1/","511","321","          Wood product manufacturing",687045,741195,783464,795453,777127,873932,1123160,1168149,1098610,976228,851134,635078,577137,608908,608371,621141,709201,773297,849679,"(NA)"
"27000","Minnesota","4","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",437219,457036,493841,520562,530785,539704,585585,594521,589370,621860,591343,458666,445607,491144,539255,588831,588856,574732,524681,"(NA)"
"27000","Minnesota","4","SA5N 1/","513","331","          Primary metal manufacturing",318060,309620,319969,338466,337918,341883,382067,399726,407034,413986,443647,319126,370768,458117,456423,436376,468573,502175,464597,"(NA)"
"27000","Minnesota","4","SA5N 1/","514","332","          Fabricated metal product manufacturing",2303621,2320631,2462455,2331224,2209504,2207571,2337501,2443519,2541370,2685304,2708292,2359592,2374493,2551171,2725903,2756609,2920229,2981761,3055736,"(NA)"
"27000","Minnesota","4","SA5N 1/","515","333","          Machinery manufacturing",2159930,2206639,2325640,2289653,2148840,2144833,2225598,2303709,2252842,2343535,2389001,2093011,2129809,2299055,2460992,2535936,2622459,2748235,2803884,"(NA)"
"27000","Minnesota","4","SA5N 1/","516","334","          Computer and electronic product manufacturing",3666773,3872039,4121314,3992746,4028030,4148995,4400391,4390292,4535014,4570170,4791051,4440976,4448310,4636286,4781306,4819378,4994391,5270755,5382187,"(NA)"
"27000","Minnesota","4","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",424263,451648,499877,501901,463667,452344,492483,525984,560493,592958,668402,631631,617205,690284,711607,707568,743399,746301,734689,"(NA)"
"27000","Minnesota","4","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",458593,464836,506474,446111,464066,472557,430852,433351,400109,486060,360060,290604,294704,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27000","Minnesota","4","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",259984,291740,305116,357288,390762,409478,450473,460832,443868,417432,417216,310598,317390,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27000","Minnesota","4","SA5N 1/","521","337","          Furniture and related product manufacturing",479056,520344,553125,530786,522547,546994,582039,595371,593996,594219,553005,422482,418267,449935,509653,521883,545105,599864,600938,"(NA)"
"27000","Minnesota","4","SA5N 1/","522","339","          Miscellaneous manufacturing",1117312,1094993,1173383,1324213,1335243,1547013,1957737,1870002,1921671,1963890,1888342,1804182,1989981,2020043,1983116,2045232,2134005,2313631,2317417,"(NA)"
"27000","Minnesota","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",6717642,7075255,7248526,7316370,7612794,7600443,8070597,7393766,7254028,7311823,7537492,7074136,6998774,7376995,7865499,7976017,8866827,9169634,9357227,9576709
"27000","Minnesota","4","SA5N 1/","531","311","          Food manufacturing",1753124,1862626,1905045,1899658,2036453,2056801,2057530,1945106,1955102,2118589,2269829,2397232,2418511,2442363,2499103,2577641,2809420,2944902,3129342,"(NA)"
"27000","Minnesota","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",128144,138820,138946,153162,133484,139146,150288,150176,152502,146681,140020,137938,158559,194837,213466,195224,228984,259708,279677,"(NA)"
"27000","Minnesota","4","SA5N 1/","533","313","          Textile mills",21514,22696,21963,18729,18161,17834,18423,17894,21107,22196,19626,14431,13729,15048,16362,18864,17541,16115,16508,"(NA)"
"27000","Minnesota","4","SA5N 1/","534","314","          Textile product mills",92414,93822,101529,94685,93938,95754,86270,91153,89971,103085,104356,83661,81743,87454,95673,101954,113517,142102,117853,"(NA)"
"27000","Minnesota","4","SA5N 1/","535","315","          Apparel manufacturing",48793,49119,46967,45510,41297,39833,42409,42681,44190,36479,34915,26387,26048,26768,31940,28046,26961,27841,30109,"(NA)"
"27000","Minnesota","4","SA5N 1/","536","316","          Leather and allied product manufacturing",69536,68016,73989,75984,72492,74316,67911,64665,68437,67487,66701,48090,59450,64743,63238,64273,69580,70106,66118,"(NA)"
"27000","Minnesota","4","SA5N 1/","537","322","          Paper manufacturing",810071,834195,873585,865889,861134,830906,820853,818271,881584,907483,830502,915283,842745,851608,888142,945406,904434,873554,808250,"(NA)"
"27000","Minnesota","4","SA5N 1/","538","323","          Printing and related support activities",1520116,1586494,1599406,1565061,1532702,1657463,1664348,1730748,1699527,1744557,1712146,1437668,1366342,1451536,1446171,1470947,1550380,1527359,1544459,"(NA)"
"27000","Minnesota","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing",194499,193556,208014,284963,257018,261669,261260,305779,383895,300721,320530,300578,295732,319469,695101,603974,826470,741738,685652,"(NA)"
"27000","Minnesota","4","SA5N 1/","541","325","          Chemical manufacturing",1292247,1427643,1416577,1466846,1757718,1582895,2047452,1353189,1093452,988129,1148671,960806,956354,1071090,1000525,1047932,1355175,1552699,1634596,"(NA)"
"27000","Minnesota","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",787184,798268,862505,845883,808397,843826,853853,874104,864261,876416,890196,752062,779561,852079,915778,921756,964365,1013510,1044663,"(NA)"
"27000","Minnesota","4","SA5N 1/","600","42","      Wholesale trade",7127098,7283431,7932091,8501471,8590859,8836481,9249429,9758267,10197049,10793810,11356300,10609139,10849264,11521480,12015927,12457480,12670150,13096562,12945024,13643257
"27000","Minnesota","4","SA5N 1/","700","44-45","      Retail trade",7580410,8064375,8551905,8411536,8687521,8885696,9202229,9342706,9358105,9444817,9269767,9069439,9414354,9838374,10267848,10568505,10934279,11384942,11789700,12059892
"27000","Minnesota","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",1328780,1445297,1512410,1586543,1645337,1704404,1694181,1674447,1642605,1635632,1531931,1431309,1667548,1827147,1827751,1889753,1957137,2033958,2116984,"(NA)"
"27000","Minnesota","4","SA5N 1/","702","442","        Furniture and home furnishings stores",358485,397569,438138,434865,468059,462190,446413,435800,469615,481865,482419,467038,494542,509353,433035,416360,402694,424948,411319,"(NA)"
"27000","Minnesota","4","SA5N 1/","703","443","        Electronics and appliance stores",335877,405450,390592,369709,361563,352088,353054,334635,343938,341508,351289,340034,365575,401113,395243,409463,425067,468320,503097,"(NA)"
"27000","Minnesota","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",716805,785268,842064,856543,892073,903706,952558,953024,946718,940552,926787,859058,866316,905886,917288,991591,1044617,1082889,1137912,"(NA)"
"27000","Minnesota","4","SA5N 1/","705","445","        Food and beverage stores",1195899,1243501,1340221,1347157,1420629,1348380,1401656,1470273,1467135,1396760,1309769,1321656,1280681,1320823,1345003,1366243,1371060,1506183,1697717,"(NA)"
"27000","Minnesota","4","SA5N 1/","706","446","        Health and personal care stores",328842,348142,380923,403182,442163,464633,480945,537763,616392,707061,735400,805144,870481,845935,887042,917188,903530,879610,932621,"(NA)"
"27000","Minnesota","4","SA5N 1/","707","447","        Gasoline stations",480051,499799,526042,489379,486941,505767,533547,518936,480135,511784,511146,514575,523654,488877,856716,754445,661753,702091,739193,"(NA)"
"27000","Minnesota","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",387093,405872,433826,417106,415159,425519,443120,452271,465635,475609,461193,427273,441919,445734,453635,483539,510807,550504,554311,"(NA)"
"27000","Minnesota","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",270053,282326,300673,286403,295859,308548,349224,362181,363954,298750,287721,283788,299153,312801,317514,324665,337969,347628,344827,"(NA)"
"27000","Minnesota","4","SA5N 1/","711","452","        General merchandise stores",1092297,1119150,1185509,1128534,1183122,1309340,1427265,1455212,1354889,1464075,1577529,1578660,1553095,1612298,1563380,1579239,1607712,1663547,1681557,"(NA)"
"27000","Minnesota","4","SA5N 1/","712","453","        Miscellaneous store retailers",515494,550260,589426,541237,546891,602432,582476,549026,517623,487650,450543,432446,402569,474456,558089,615390,653715,651622,618825,"(NA)"
"27000","Minnesota","4","SA5N 1/","713","454","        Nonstore retailers",570734,581741,612081,550878,529725,498689,537790,599138,689466,703571,644040,608458,648821,693951,713152,820629,1058218,1073642,1051337,"(NA)"
"27000","Minnesota","4","SA5N 1/","800","48-49","      Transportation and warehousing",4520834,4817703,5078793,5309695,5050353,5206487,5422937,5470340,5149628,5656876,5701048,5148306,5206575,5752355,5944742,6131364,6468497,6743929,7336944,7739880
"27000","Minnesota","4","SA5N 1/","801","481","        Air transportation",1519641,1657386,1697224,1850485,1632037,1659586,1745100,1701839,1246140,1569138,1595846,1193296,1136332,1182121,1129232,1206704,1274239,1311211,1565589,"(NA)"
"27000","Minnesota","4","SA5N 1/","802","482","        Rail transportation",372915,389738,379799,"(D)",356570,361734,366270,390753,"(D)","(D)","(D)","(D)",412026,"(D)",514289,498170,560928,572514,565224,"(NA)"
"27000","Minnesota","4","SA5N 1/","803","483","        Water transportation",25712,23590,32645,"(D)","(D)","(D)",27427,20713,35838,64442,83522,69400,91304,93069,84445,86666,56501,78811,96900,"(NA)"
"27000","Minnesota","4","SA5N 1/","804","484","        Truck transportation",1391896,1484788,1585814,1586145,1630218,1696115,1762881,1828171,1926833,1943882,1854408,1789549,1815947,2053277,2087766,2134100,2330349,2473328,2647240,"(NA)"
"27000","Minnesota","4","SA5N 1/","805","485","        Transit and ground passenger transportation",281901,297378,309283,323571,327216,349093,358311,360869,376246,390680,402005,414532,432663,475289,497333,530488,570297,599474,620347,"(NA)"
"27000","Minnesota","4","SA5N 1/","806","486","        Pipeline transportation",29955,29870,31089,31974,24443,31211,32653,32558,35682,36142,42032,48226,52586,72703,122048,192562,207725,190252,184908,"(NA)"
"27000","Minnesota","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",7688,"(D)","(D)",7522,"(D)",7260,10551,8929,10412,7569,8672,15023,16825,18218,9979,9168,"(NA)"
"27000","Minnesota","4","SA5N 1/","808","488","        Support activities for transportation",245094,250918,275891,294166,289872,290121,315103,314931,330985,385842,418934,409992,405151,470557,520869,526183,471382,460371,479372,"(NA)"
"27000","Minnesota","4","SA5N 1/","809","492","        Couriers and messengers",368598,393877,409837,433654,"(D)",438669,472406,"(D)","(D)","(D)","(D)","(D)",510018,"(D)",526051,548203,587958,623739,664062,"(NA)"
"27000","Minnesota","4","SA5N 1/","811","493","        Warehousing and storage",275819,283843,350311,358126,345428,343167,335264,340978,335386,370076,341719,317674,342979,402011,447686,391463,390900,424250,504134,"(NA)"
"27000","Minnesota","4","SA5N 1/","900","51","      Information",3071867,3313588,3690057,3983262,3899379,3862247,4147571,4325416,4399459,4853013,4879158,4631883,4367170,4554992,4501266,4506448,4720952,4851528,4689082,4634706
"27000","Minnesota","4","SA5N 1/","901","511","        Publishing industries (except Internet)",1294142,1375428,1508370,1625872,1635336,1644475,1722160,1806408,1804865,1995680,2005329,1927352,1832155,1949996,1826565,1858997,1964007,1934019,1821212,"(NA)"
"27000","Minnesota","4","SA5N 1/","902","512","        Motion picture and sound recording industries",148163,150033,138967,160994,154155,148765,151706,120425,85529,113875,108583,132328,112587,119679,121992,121138,137950,150441,163138,"(NA)"
"27000","Minnesota","4","SA5N 1/","903","515","        Broadcasting (except Internet)",257432,272296,289007,323973,332711,341156,375812,362351,545816,769966,807839,661390,487603,418963,474665,410733,453646,559541,548423,"(NA)"
"27000","Minnesota","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",13852,19051,32300,36300,30544,54181,82478,105170,99210,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"27000","Minnesota","4","SA5N 1/","905","517","        Telecommunications",861432,940997,1089132,1080995,1022528,1022224,1116618,1243226,1197365,1147508,1189419,1151055,1096988,1122918,1167115,1168840,1209112,1163075,1126551,"(NA)"
"27000","Minnesota","4","SA5N 1/","906","518","        Data processing, hosting, and related services",486791,544792,620210,740224,706798,632330,680534,665179,631797,698101,618434,628400,706942,797980,730773,779839,753900,823041,807783,"(NA)"
"27000","Minnesota","4","SA5N 1/","907","519","        Other information services 9/",10055,10991,12071,14904,17307,19116,18263,22657,34877,127883,149554,131358,130895,145456,180156,166901,202337,221411,221975,"(NA)"
"27000","Minnesota","4","SA5N 1/","1000","52","      Finance and insurance",7714159,8225164,9294182,10407438,10524851,11530406,12336437,12850761,13339224,13692672,12864970,11767315,12738316,13498147,16305898,15853822,15939115,16821074,16837111,17647544
"27000","Minnesota","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",38686,42927,38224,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",117839,"(D)","(D)","(NA)"
"27000","Minnesota","4","SA5N 1/","1002","522","        Credit intermediation and related activities",2283938,2441816,2525407,2910034,3163678,3714051,3837109,4162746,4098387,3945845,3930226,3796464,4176196,4265128,4634323,4606119,4792337,5045122,6038036,"(NA)"
"27000","Minnesota","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1938958,2113515,2673990,2871929,2636007,2753954,2999564,3084633,3623764,3581317,2651968,1766867,2128630,2289999,3920268,3673934,3328559,3403077,3408032,"(NA)"
"27000","Minnesota","4","SA5N 1/","1004","524","        Insurance carriers and related activities",3377578,3521373,3910981,4444043,4578915,4872321,5210459,5303812,5430081,6041018,6173265,6096739,6298412,6806810,7601626,7413077,7661697,8184223,7135356,"(NA)"
"27000","Minnesota","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",74999,105533,145580,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38683,"(D)","(D)","(NA)"
"27000","Minnesota","4","SA5N 1/","1100","53","      Real estate and rental and leasing",1779123,1922897,2105723,2270107,2400136,2513764,2640663,2532749,2395722,2346902,2490053,2515835,2311487,2835593,3766233,4020944,4248409,4464110,3983710,4160100
"27000","Minnesota","4","SA5N 1/","1101","531","        Real estate",1290869,1360004,1481672,1658923,1785780,1916359,1976992,1997405,1911969,1718095,1989497,2063943,1869891,2372558,3203106,3528593,3494320,3872431,3374792,"(NA)"
"27000","Minnesota","4","SA5N 1/","1102","532","        Rental and leasing services",421476,492119,561196,545290,545888,525082,575957,449685,403815,541008,408456,355836,345511,384884,481334,411759,687810,535939,552192,"(NA)"
"27000","Minnesota","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",66778,70774,62855,65894,68468,72323,87714,85659,79938,87799,92100,96056,96085,78151,81793,80592,66279,55740,56726,"(NA)"
"27000","Minnesota","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",8279747,8934819,9881993,10079105,9980427,10100788,10559785,11177823,12065888,13137681,14164307,13224466,13235346,14232902,14850286,15577864,16890612,17816158,19890779,20081024
"27000","Minnesota","4","SA5N 1/","1300","55","      Management of companies and enterprises",4637618,5046996,5366842,6193489,5925468,6180939,7005985,6947639,7036899,8087680,9704580,7911994,9151495,9380832,9729235,10194587,10605646,10841476,10879965,11048094
"27000","Minnesota","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3336203,3589920,3871905,3995833,4028605,4167941,4265678,4507599,4815405,5118987,5220556,4878169,5201266,5659208,5769149,5871881,6229435,6499176,6924327,7297856
"27000","Minnesota","4","SA5N 1/","1401","561","        Administrative and support services",3137587,3360343,3636984,3725442,3745701,3876499,3958504,4192905,4488459,4774877,4847214,4509258,4843972,5275554,5373042,5473834,5786315,6043189,6443682,"(NA)"
"27000","Minnesota","4","SA5N 1/","1402","562","        Waste management and remediation services",198616,229577,234921,270391,282904,291442,307174,314694,326946,344110,373342,368911,357294,383654,396107,398047,443120,455987,480645,"(NA)"
"27000","Minnesota","4","SA5N 1/","1500","61","      Educational services",1081405,1211121,1337530,1403106,1555790,1662496,1770922,1812405,1953272,2133007,2314489,2495446,2600327,2729144,2796682,2766270,2865504,2918287,3085382,3189108
"27000","Minnesota","4","SA5N 1/","1600","62","      Health care and social assistance",10054783,10823566,11895125,12554377,13798792,14858272,15889698,16605373,17902076,19248932,20324871,21080465,21994737,22453534,23162318,24004913,24990069,26435203,28175658,29597125
"27000","Minnesota","4","SA5N 1/","1601","621","        Ambulatory health care services",4936232,5213522,5652279,6152167,6663264,7120326,7628433,7892128,8696488,9339161,9741097,10068714,10622347,10643397,11069469,11373657,11790897,12467710,13303923,"(NA)"
"27000","Minnesota","4","SA5N 1/","1602","622","        Hospitals",2477041,2745861,3014735,3097461,3507185,3875362,4221206,4529356,4857501,5281610,5616986,5872449,6060598,6455767,6689519,6934067,7187384,7595200,8004286,"(NA)"
"27000","Minnesota","4","SA5N 1/","1603","623","        Nursing and residential care facilities",1594744,1677474,1795256,1856226,2044893,2133002,2207688,2254726,2307964,2479925,2682200,2802210,2894822,2942227,2985175,3096173,3251557,3437819,3703885,"(NA)"
"27000","Minnesota","4","SA5N 1/","1604","624","        Social assistance",1046766,1186709,1432855,1448523,1583450,1729582,1832371,1929163,2040123,2148236,2284588,2337092,2416970,2412143,2418155,2601016,2760231,2934474,3163564,"(NA)"
"27000","Minnesota","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",698962,759823,875653,908357,1012677,1055874,1130197,1086159,1250478,1287561,1405193,1303850,1396561,1427418,1446421,1576030,1884804,2004934,2212728,2401474
"27000","Minnesota","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",302919,342416,405937,457912,523751,534375,572576,505813,619478,646432,740788,643676,738421,744192,705113,804113,1093475,1179021,1314362,"(NA)"
"27000","Minnesota","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",59883,63807,71232,72440,74998,73199,73875,76779,80626,85229,89154,92917,97007,97844,99923,102600,109206,111525,115356,"(NA)"
"27000","Minnesota","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",336160,353600,398484,378005,413928,448300,483746,503567,550374,555900,575251,567257,561133,585382,641385,669317,682123,714388,783010,"(NA)"
"27000","Minnesota","4","SA5N 1/","1800","72","      Accommodation and food services",2812287,2976129,3190283,3008202,3077958,3278815,3507864,3542567,3605861,3821444,3903476,3752511,3749606,4028151,4314959,4480084,4746770,5159435,5517804,5797970
"27000","Minnesota","4","SA5N 1/","1801","721","        Accommodation",588644,612188,663853,631472,615252,627493,697378,674394,656262,726455,748238,649976,676376,736038,749583,779502,789459,824796,887498,"(NA)"
"27000","Minnesota","4","SA5N 1/","1802","722","        Food services and drinking places",2223643,2363941,2526430,2376730,2462706,2651322,2810486,2868173,2949599,3094989,3155238,3102535,3073230,3292113,3565376,3700582,3957311,4334639,4630306,"(NA)"
"27000","Minnesota","4","SA5N 1/","1900","81","      Other services (except public administration)",4403403,4706496,5155643,4869155,5409038,5345732,5499661,5718297,5957189,6025460,5927595,5874202,5836609,6040975,6294864,6401623,6886532,7151982,7369166,7744434
"27000","Minnesota","4","SA5N 1/","1901","811","        Repair and maintenance",1385790,1484666,1641775,1480064,1618016,1518003,1488729,1551360,1622375,1589093,1503056,1489076,1504792,1622412,1695692,1739262,1847340,1929655,1941376,"(NA)"
"27000","Minnesota","4","SA5N 1/","1902","812","        Personal and laundry services",1369320,1457349,1621144,1421556,1577363,1600171,1707150,1844911,1931793,1902599,1763770,1728556,1707595,1752336,1877166,1895723,2051824,2135548,2241373,"(NA)"
