"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"33000","New Hampshire","1","SA5 1/","122","...","          Fishing",160,153,129,130,149,136,155,165,197,224,293,296,402,419,404,545,801,823,1190,1205,1593,2327,3037,1770,1227,1904,2529,4395,9442,6081,6036,7041,7721,7178,4388,4392,4298,4464,6434,7412,9160,11490,14223,"(NA)"
"33000","New Hampshire","1","SA5 1/","200","B","      Mining",1212,1555,1646,1941,1857,1963,2140,2384,2526,3095,4338,4776,4832,4070,6295,6492,9911,13464,18452,20373,17387,21156,35452,37817,35920,17819,23547,30895,17716,28858,26620,19013,15285,14768,16623,16847,19572,20492,24110,25996,24477,25773,25745,28304
"33000","New Hampshire","1","SA5 1/","210","10","        Metal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)",-124,160,192,78,"(L)",73,"(L)","(L)",-83,-62,75,"(D)","(D)",104,"(L)","(L)","(L)","(L)","(L)",76,"(D)","(D)","(D)","(D)","(D)","(NA)"
"33000","New Hampshire","1","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,0,0,0,"(NA)"
"33000","New Hampshire","1","SA5 1/","230","13","        Oil and gas extraction",0,61,108,169,137,243,267,366,228,779,1722,1673,1515,447,2481,2333,5252,7858,12599,14269,10315,13501,27839,30091,28071,8765,13343,19201,3156,"(D)","(D)",309,211,"(L)",101,316,278,121,"(D)","(D)",577,"(D)",2610,"(NA)"
"33000","New Hampshire","1","SA5 1/","240","14","        Nonmetallic minerals, except fuels",1212,1494,1538,1772,1720,1720,1873,2018,2298,2316,2616,3103,3317,3623,3828,4171,4621,5632,5977,5944,6880,7577,7588,7653,7859,9078,10287,11756,14485,18994,23014,18600,15045,14830,16552,16557,19298,20295,23682,23246,"(D)",24450,"(D)","(NA)"
"33000","New Hampshire","1","SA5 1/","300","C","      Construction",60607,65476,71275,73482,81198,82476,87860,97829,119480,128761,138498,163592,167094,177329,205985,238531,233611,216958,264275,314780,390060,456760,478405,534234,670269,793679,833035,1060830,1317967,1502532,1566822,1398391,1082543,923581,963390,1041233,1115614,1204474,1340419,1460631,1789631,2124951,2477192,2812825
"33000","New Hampshire","1","SA5 1/","310","15","        General building contractors",20151,21604,22887,25045,28673,28056,29908,34604,45855,47630,54329,68586,64050,66512,75462,91389,86979,70558,87202,103272,120340,132012,129252,116238,123455,170739,223821,287243,420576,498167,506468,390489,261552,208673,214355,233929,240878,269179,303519,326980,390513,459545,524163,"(NA)"
"33000","New Hampshire","1","SA5 1/","320","16","        Heavy construction contractors",11699,14429,15307,13487,15341,15656,15890,18274,20218,22968,23586,24136,28807,28879,31020,34452,34513,32227,38019,52050,79759,106510,111182,156345,257048,284171,188926,240982,208496,142385,135985,135051,112252,97223,104000,102304,110128,119221,112912,122200,166441,147386,140989,"(NA)"
"33000","New Hampshire","1","SA5 1/","330","17","        Special trade contractors",28757,29443,33081,34950,37184,38764,42062,44951,53407,58163,60583,70870,74237,81938,99503,112690,112119,114173,139054,159458,189961,218238,237971,261651,289766,338769,420288,532605,688895,861980,924369,872851,708739,617685,645035,705000,764608,816074,923988,1011451,1232677,1518020,1812040,"(NA)"
"33000","New Hampshire","1","SA5 1/","400","D","      Manufacturing",338098,383469,397707,406125,436098,435747,460135,497259,563316,608253,665854,692704,687110,692877,778218,877551,941579,935633,1118353,1310325,1548184,1832128,2059920,2257867,2370718,2588319,2975151,3188363,3353206,3563924,3796272,3907996,3855853,3769494,4048600,4067744,4326815,4460207,4723881,5090715,5526984,5527721,6408517,6093365
"33000","New Hampshire","1","SA5 1/","410","...","        Durable goods manufacturing",135125,160570,175614,179744,197468,199040,213743,234379,278490,312045,339747,365127,362688,368343,421873,492330,545522,558258,671111,794458,967801,1176350,1392891,1538082,1639696,1790690,2118485,2315709,2458319,2614502,2753740,2838534,2805968,2694947,2907916,2868706,3043347,3154399,3387610,3679649,3916850,4008048,4552571,4420424
"33000","New Hampshire","1","SA5 1/","413","24","          Lumber and wood products",23499,26186,25872,23989,24996,25949,27253,28077,29802,30231,32678,34360,33786,36629,41112,47675,49600,41699,49018,55519,72055,88848,90156,90482,85924,94030,110487,123813,147378,166184,167304,154408,130117,118443,133554,140706,150936,151814,152584,168228,174575,182994,188911,"(NA)"
"33000","New Hampshire","1","SA5 1/","417","25","          Furniture and fixtures",6904,8016,8337,8197,9045,9301,9887,10319,11055,10760,11605,12528,11460,12753,14511,16533,17002,15001,17206,18417,21768,20651,23937,24578,"(D)","(D)","(D)","(D)",33552,36248,37978,34356,33715,30129,36719,40573,44313,37289,35819,42471,51192,45016,45898,"(NA)"
"33000","New Hampshire","1","SA5 1/","420","32","          Stone, clay, and glass products",6836,8074,8210,8138,8839,8843,9591,10277,11154,11657,12778,13710,13433,15207,16544,18454,19831,25337,30126,35433,41650,48898,50614,53148,52987,57893,69859,79496,89058,101072,81310,79191,76934,67258,75661,77135,81989,76470,81527,83345,88311,94655,115476,"(NA)"
"33000","New Hampshire","1","SA5 1/","423","33","          Primary metal industries",9325,10547,10398,10213,11049,11426,12733,15253,18992,20496,19760,21452,21597,23118,26465,29225,33836,31591,35998,40247,48579,62089,83176,94096,97345,104790,120593,125003,125172,142452,163182,159959,156041,146634,172339,178145,203106,198562,203935,233858,259184,248037,273842,"(NA)"
"33000","New Hampshire","1","SA5 1/","426","34","          Fabricated metal products",7349,8357,9547,9749,10573,10647,11948,14032,16582,19218,21478,24731,26638,31713,38866,44337,45817,61104,80152,82622,101788,118966,140013,148806,151873,155993,168564,174291,175459,183998,205557,215432,220624,204829,246656,265436,288501,322214,335062,350281,340168,366278,413424,"(NA)"
"33000","New Hampshire","1","SA5 1/","429","35","          Industrial machinery and equipment",37238,45178,50902,52244,55964,51823,56613,64306,74636,75028,77021,85965,88817,85285,100368,118941,138837,149428,179588,252938,318050,391321,494469,570314,607655,613182,713373,812681,880127,949647,983547,1015577,1029715,1000160,1048913,974265,1001776,967399,984343,1019527,1055065,1028698,1101123,"(NA)"
"33000","New Hampshire","1","SA5 1/","432","36","          Electronic and other electric equipment",35279,44358,51666,56668,64969,68535,72939,77671,100134,124288,143157,149882,145062,139656,155658,180150,195568,160944,190265,202106,235836,291359,333889,365499,417377,518897,652388,686643,691777,707546,429278,467305,489016,470746,526972,537188,624838,720669,845612,967851,1075002,1090121,1414093,"(NA)"
"33000","New Hampshire","1","SA5 1/","435","371","          Motor vehicles and equipment","(L)",87,109,146,177,186,187,214,205,134,0,337,264,321,116,347,444,99,70,578,1012,1478,1934,1661,"(D)","(D)","(D)","(D)",5726,4965,7721,6518,-1827,3764,7591,5346,7278,5756,17472,29096,53750,112078,107560,"(NA)"
"33000","New Hampshire","1","SA5 1/","438","372-379","          Other transportation equipment",471,514,613,655,732,746,723,802,1329,3475,3064,3825,3643,4947,5867,7227,7257,6623,6916,8290,10643,13971,17215,17519,18305,22392,25817,36589,44011,43531,39700,40877,39946,47747,44424,39887,41777,44729,49879,57566,61078,64257,74895,"(NA)"
"33000","New Hampshire","1","SA5 1/","441","38","          Instruments and related products",1548,2313,2864,2898,3693,3932,3755,4194,5106,6049,7154,7521,7806,7582,8306,11410,15631,53395,66654,80668,94516,113145,127911,138789,154108,163009,182080,192985,217147,230893,584334,607922,573255,546873,555563,547539,530295,561808,607471,648456,674532,652456,682115,"(NA)"
"33000","New Hampshire","1","SA5 1/","444","39","          Miscellaneous manufacturing industries",6633,6940,7096,6847,7431,7652,8114,9234,9433,10361,10350,9701,8784,9001,10536,11961,13346,13037,15118,17640,21904,25624,29577,33190,31391,35762,41951,47707,48912,47966,53829,56989,58432,58364,59524,62486,68538,67689,73906,78970,83993,123458,135234,"(NA)"
"33000","New Hampshire","1","SA5 1/","447","...","          Ordnance 9/",0,0,0,0,0,0,0,0,62,348,702,1115,1398,2131,3524,6070,8353,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA5 1/","450","...","        Nondurable goods manufacturing",202973,222899,222093,226381,238630,236707,246392,262880,284826,296208,326107,327577,324422,324534,356345,385221,396057,377375,447242,515867,580383,655778,667029,719785,731022,797629,856666,872654,894887,949422,1042532,1069462,1049885,1074547,1140684,1199038,1283468,1305808,1336271,1411066,1610134,1519673,1855946,1672941
"33000","New Hampshire","1","SA5 1/","453","20","          Food and kindred products",14331,14625,14944,15537,15695,16114,17161,17636,18728,20075,21729,21911,25870,27684,28343,29145,31594,33981,37716,43154,48474,52527,56736,58996,60633,68950,74079,78349,81674,86836,90865,92608,92279,96374,100084,97130,100734,100011,103227,110827,113750,120516,131318,"(NA)"
"33000","New Hampshire","1","SA5 1/","456","21","          Tobacco products",656,604,651,329,"(L)",0,0,0,0,0,0,0,0,0,"(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",60,52,56,80,"(D)",78,178,201,133,105,58,71,"(L)",0,0,0,0,0,0,0,"(NA)"
"33000","New Hampshire","1","SA5 1/","459","22","          Textile mill products",46528,50971,49426,49217,50678,47409,43617,49004,50903,49283,53441,53204,48365,44381,50378,55602,49170,41907,48482,53126,62622,66326,62483,64324,60186,68759,76959,73960,77518,87514,93080,99541,96742,100255,106141,118184,124145,132008,136653,154982,155529,113871,120033,"(NA)"
"33000","New Hampshire","1","SA5 1/","462","23","          Apparel and other textile products",6883,7722,7853,8312,8217,8596,11781,12209,13673,13765,14262,13527,13732,13548,16396,18398,20045,20032,24127,28135,30046,29567,29835,32874,34021,37230,37863,37302,36726,34244,32148,"(D)",29209,33794,42775,56355,48690,50103,51177,53161,52370,43061,40722,"(NA)"
"33000","New Hampshire","1","SA5 1/","465","26","          Paper and allied products",36631,39655,38061,38396,39877,38273,39745,41525,45361,48081,52664,57190,57334,59073,65165,77932,89226,79288,90667,100234,106969,122777,133524,136884,141441,147871,165919,170783,175947,195905,202346,210866,208711,216142,202011,206704,217608,209377,203079,207986,214330,222450,236055,"(NA)"
"33000","New Hampshire","1","SA5 1/","468","27","          Printing and publishing",15669,16431,18032,19280,20818,22366,22847,23701,25729,27925,29703,32859,34686,37396,40836,45090,49322,50651,55924,67517,80678,101231,103163,116429,124919,137552,145811,164322,180902,211718,239299,240732,243723,237513,254589,267938,292700,298564,305168,308734,314750,322199,318751,"(NA)"
"33000","New Hampshire","1","SA5 1/","471","28","          Chemicals and allied products",1626,1700,1657,1863,2190,2261,2660,2649,2750,3292,3363,3667,5930,6230,7006,7741,9060,9388,11065,12630,13282,18030,19873,21683,22524,23982,28700,32182,35891,41826,48397,"(D)",48076,51365,59002,54698,59215,62634,70065,73552,77642,79189,92424,"(NA)"
"33000","New Hampshire","1","SA5 1/","474","29","          Petroleum and coal products",329,311,317,304,298,268,252,313,317,303,282,308,374,436,371,437,1136,628,589,681,609,655,784,975,853,888,1321,"(D)",2359,1755,1964,2159,3225,3208,3437,3502,3861,8330,8065,9465,11232,12748,14369,"(NA)"
"33000","New Hampshire","1","SA5 1/","477","30","          Rubber and miscellaneous plastics products",4892,6359,9155,11048,14417,16234,19817,24400,28388,33075,41594,43658,42527,45723,59913,71151,71165,64539,83209,112633,132682,157019,151869,167640,162994,184388,214594,224994,222642,216063,263497,275209,261918,278305,308264,322615,359364,372474,380470,398136,551365,492621,747010,"(NA)"
"33000","New Hampshire","1","SA5 1/","480","31","          Leather and leather products",75428,84521,81997,82095,86436,85186,88512,91443,98977,100409,109069,101253,95604,90063,87933,79725,75334,76957,95459,97743,105003,107622,108732,119920,123399,127953,111340,88720,81150,73383,70735,71486,65897,57533,64310,71888,77151,72307,78367,94223,119166,113018,155264,"(NA)"
"33000","New Hampshire","1","SA5 1/","500","E","      Transportation and public utilities",53262,55037,57430,59818,61277,64295,67540,72475,77353,84558,92902,103147,117133,134572,146286,162591,176076,187189,208672,228374,260786,299072,330506,369523,404653,442290,476281,504609,560723,614592,685823,715908,747289,735897,817777,862907,905849,922858,950536,965055,1067409,1140387,1275372,1300793
"33000","New Hampshire","1","SA5 1/","510","40","        Railroad transportation",6821,6855,6915,6296,5001,5112,5012,5041,5354,5582,5341,5186,4409,4325,4449,5126,5398,5554,5623,5484,5810,6318,8119,9703,10872,14484,18015,"(D)","(D)","(D)",19535,19883,19370,"(D)","(D)","(D)","(D)",24685,24956,26179,29036,31703,32482,"(NA)"
"33000","New Hampshire","1","SA5 1/","520","42","        Trucking and warehousing",13794,15342,16466,17255,18412,19922,20882,22876,24406,25920,29988,31688,34570,39073,44447,51525,54477,54019,62637,68338,79415,89351,90795,96094,97616,107788,126217,136411,161188,179137,156186,160786,150329,149256,160337,166057,182992,197093,219199,241609,288008,319787,372766,"(NA)"
"33000","New Hampshire","1","SA5 1/","530","44","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4984,6199,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",8061,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33000","New Hampshire","1","SA5 1/","540","41, 45-47","        Other transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",67891,"(D)","(D)","(D)",124433,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33000","New Hampshire","1","SA5 1/","541","41","          Local and interurban passenger transit",3024,2906,3025,3076,3267,3383,3629,4192,4225,5443,6146,6966,7436,8135,8929,8907,9409,8266,8975,10740,11657,12756,14157,14811,15970,18053,20383,22692,26873,32663,36785,39792,42114,40765,40793,44955,50819,53141,57833,63341,71346,72792,72860,"(NA)"
"33000","New Hampshire","1","SA5 1/","542","45","          Transportation by air",219,242,274,276,286,307,349,289,406,447,719,614,595,655,955,1184,1378,1508,1466,1820,2755,3097,4375,4487,5721,8019,9132,10792,9308,17451,62509,58599,65558,65978,75002,88979,97060,96446,97528,91127,98958,127095,137824,"(NA)"
"33000","New Hampshire","1","SA5 1/","543","46","          Pipelines, except natural gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",120,130,130,"(D)","(D)","(D)",133,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33000","New Hampshire","1","SA5 1/","544","47","          Transportation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7297,8647,10306,"(D)","(D)",17647,18625,19753,18845,17557,21707,26147,27930,31292,29611,34613,34925,34475,42037,"(NA)"
"33000","New Hampshire","1","SA5 1/","560","48","        Communications",14341,14848,15381,16859,17778,18437,19767,21007,22851,25584,27136,33548,39086,43863,51489,56793,62793,71014,77324,85649,96204,111945,126484,143936,154610,161550,164122,164156,162402,170082,191304,180103,185451,179054,190144,194409,203596,211885,217557,214830,244262,256381,289478,"(NA)"
"33000","New Hampshire","1","SA5 1/","570","49","        Electric, gas, and sanitary services",13990,13617,14290,14832,15365,16050,16929,18068,19147,20777,22643,24275,29070,36418,34135,36770,38965,43313,48777,51693,58291,68088,79301,91276,109330,120420,124379,134796,160470,171402,195036,230954,259383,256820,302716,313889,311993,300590,295931,285362,291907,288413,316255,"(NA)"
"33000","New Hampshire","1","SA5 1/","610","F","      Wholesale trade",36075,38343,40940,42046,43977,46550,49737,52039,59051,64493,70079,76858,85191,92458,103907,123827,143718,164632,188717,214966,261476,304525,340831,381600,389198,436950,508892,595837,677205,804464,891895,910346,895156,891427,977810,1057084,1138345,1367974,1424891,1614918,1811278,1923481,2220115,2274200
"33000","New Hampshire","1","SA5 1/","620","G","      Retail trade",115369,123861,128389,131204,139402,145811,158451,169761,185745,201142,219707,242001,261952,285369,308523,353493,387965,413285,466646,521198,607166,673620,708009,778080,832035,954786,1096171,1240035,1468241,1678030,1883041,1933916,1858388,1781503,1900442,2050877,2221104,2342815,2481820,2742097,3076576,3355361,3672395,4230353
"33000","New Hampshire","1","SA5 1/","621","52","        Building materials and garden equipment",7102,7682,8391,8578,8953,9504,10466,11213,12467,13839,15317,17384,18690,19927,21768,25755,28410,29632,33724,38738,44700,50639,54681,59317,61811,62568,77475,90585,111264,140568,150540,146198,121411,110851,121919,128150,142923,159911,161567,179235,203294,233472,239295,"(NA)"
"33000","New Hampshire","1","SA5 1/","622","53","        General merchandise stores",10599,11447,12490,12988,14547,15119,16726,17930,21362,24253,28190,33011,34941,35989,42045,48575,54816,45551,47544,54426,61799,67668,69611,74933,76306,86109,93779,105643,126657,142573,156178,172963,175064,163843,189872,212301,224441,236179,247207,268364,291905,326094,361029,"(NA)"
"33000","New Hampshire","1","SA5 1/","623","54","        Food stores",22487,24122,25187,26301,27225,27903,30562,32795,35471,37265,39128,41394,45247,49136,53180,59019,66782,75289,84069,89946,105600,116726,129543,145010,155944,167850,187362,199501,228594,255835,295366,318024,331230,322097,317775,333867,345914,346547,361721,391836,422635,442552,471936,"(NA)"
