"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"42000","Pennsylvania","2","SA50","120","...","  State governments",24848,26860,28847,32307,34739,36788,37849,39607,42734,45524,47003,54614,65270,57538,62538,64322,64903,73554,73558,76293,81355,93452,110821,448021,1097358,1234573,1207001,1178534,1319272,1469496,1677924,1867141,2035744,2240659,2298806,2553369,2845000,2960250,2995917,3079369,3241888,3460943,3691513,4138333,5159740,5121261,5297207,5597996,5842891,6313971,6757003,7238645,7558116,7811293,7386110,7407048,8392323,9193555,9714378,10663664,11211059,10062404,10123979,10600397,10914135,11630544,11767080,12612939,13003548
"42000","Pennsylvania","2","SA50","130","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322641,970650,1095454,1059376,1009266,1104393,1234414,1433369,1615478,1758872,1922964,1986368,2266296,2546572,2648700,2680124,2745920,2898685,3117281,3331274,3766450,4722026,4708182,4873098,5152340,5422239,5808930,6177585,6632789,6923966,7195391,6752140,6770268,7726155,8523704,9032606,9974375,10532034,9361000,9380025,9844275,10154066,10887276,11001874,11815250,12197644
"42000","Pennsylvania","2","SA50","150","...","    Motor vehicle licenses",20570,21983,23845,26819,28467,30229,31782,33216,36326,39071,40197,47715,58340,51199,55916,57056,56285,64183,63660,65727,71967,81078,97995,111510,111231,121277,128133,146878,193578,214404,224308,228689,251555,290576,284815,256878,266687,276165,278337,295011,304502,304469,318792,327012,394157,367379,372608,395891,371553,446486,523145,551301,571275,548462,569024,575775,596095,599325,608264,603512,597013,592323,605239,620599,628099,618293,643697,672620,677955
"42000","Pennsylvania","2","SA50","160","...","    Other taxes 5/",4278,4877,5002,5488,6272,6559,6067,6391,6408,6453,6806,6899,6930,6339,6622,7266,8618,9371,9898,10566,9388,12374,12826,13870,15477,17842,19492,22390,21301,20678,20247,22974,25317,27119,27623,30195,31741,35385,37456,38438,38701,39193,41447,44871,43557,45700,51501,49765,49099,58555,56273,54555,62875,67440,64946,61005,70073,70526,73508,85777,82012,109081,138715,135523,131970,124975,121509,125069,127949
"42000","Pennsylvania","2","SA50","180","...","  Local governments",30289,32694,42162,46451,58163,62961,74036,83429,86871,101437,110278,127976,139804,138495,181992,181282,221547,215663,294978,275028,277367,308842,413944,421683,522081,558809,527707,544181,583587,881154,933734,962226,937377,1137716,1271831,1316946,1407729,1370913,1541174,1470424,1939923,1987556,2021207,1976526,2084085,2052444,2142864,2300202,2321254,2451333,2583720,2705058,2841808,2936757,2903815,3115213,3326226,3587007,3829795,4283720,4027290,3818639,4210875,4174683,4403009,4645067,4888670,5095493,5283294
"42000","Pennsylvania","2","SA50","190","...","    Income taxes",27442,29694,39100,43466,55163,60015,70748,76862,79349,91421,103064,111513,123610,127522,166737,149370,185886,185779,264730,248259,250106,277132,376421,384284,489174,527615,473063,484256,513638,807007,839802,870518,820366,1022784,1160211,1189401,1277611,1269606,1461113,1381834,1832473,1869850,1906948,1860810,1963297,1921527,2004754,2164793,2178285,2296948,2416618,2539014,2685076,2762453,2712652,2895185,3060611,3292776,3517300,4048527,3937153,3652730,4120074,4082446,4299232,4531087,4754757,4954365,5134599
"42000","Pennsylvania","2","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","Pennsylvania","2","SA50","210","...","    Other taxes",2847,3000,3062,2985,3000,2946,3288,6567,7522,10016,7214,16463,16194,10973,15255,31912,35661,29884,30248,26769,27261,31710,37523,37399,32907,31194,54644,59925,69949,74147,93932,91708,117011,114932,111620,127545,130118,101307,80061,88590,107450,117706,114259,115716,120788,130917,138110,135409,142969,154385,167102,166044,156732,174304,191163,220028,265615,294231,312495,235193,90137,165909,90801,92237,103777,113980,133913,141128,148695
"42000","Pennsylvania","2","SA50","230","...","  State and local personal property taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15789,16659,17026,16963,17478,17558,17056,16329,16357,16148,18736,20409,22690,23405,25222,26880,24876,21109,38094,46403,42134,52874,52651,55169,55406,75982,67566,58261,42700,33199,40939,33420,45535,45417,46545,50327,81785,55400,64243,72972,89345,83196,66523,63616,57407,95620,71759,74007
"Note: See the included footnote file."
"SA50: Personal Current Taxes"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
