"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA27N 1/","400","23","      Construction",23818,24963,25721,28205,29070,30041,30680,30605,30585,28564,27159,23697,22170,22857,22835,23197,23863,24924,26205
"33000","New Hampshire","1","SA27N 1/","401","236","        Construction of buildings",6089,6363,6524,7300,7651,7899,7929,7843,7702,7108,6628,5573,5129,5208,5010,4959,5199,5555,5941
"33000","New Hampshire","1","SA27N 1/","402","237","        Heavy and civil engineering construction",3109,3086,2763,3164,3182,3393,3354,3243,3252,3104,2955,2627,2667,2731,2976,3073,3089,3246,3134
"33000","New Hampshire","1","SA27N 1/","403","238","        Specialty trade contractors",14620,15514,16434,17741,18237,18749,19397,19519,19631,18352,17576,15497,14374,14918,14849,15165,15575,16123,17130
"33000","New Hampshire","1","SA27N 1/","500","31-33","      Manufacturing",104020,101558,102851,97611,85064,80368,80140,80097,78451,77905,76040,68113,65784,66686,66059,66074,66602,67277,68238
"33000","New Hampshire","1","SA27N 1/","510","321,327-339","        Durable goods manufacturing",77820,76108,77728,73676,63012,59368,60165,60815,59341,59446,58095,51987,50303,51179,50205,49884,49954,50173,50827
"33000","New Hampshire","1","SA27N 1/","511","321","          Wood product manufacturing",3795,3807,3859,3347,3243,2953,2896,2902,2771,2470,2194,1817,1660,1573,1521,1614,1686,1684,1742
"33000","New Hampshire","1","SA27N 1/","512","327","          Nonmetallic mineral product manufacturing",2257,2338,2451,2467,2470,2469,2536,2662,2663,2547,2312,1959,1897,1922,1866,1750,1757,1840,1965
"33000","New Hampshire","1","SA27N 1/","513","331","          Primary metal manufacturing",3891,3840,3588,3204,2867,3022,3045,3343,3215,3067,3131,2654,2578,2796,2765,2422,2329,2370,2353
"33000","New Hampshire","1","SA27N 1/","514","332","          Fabricated metal product manufacturing",13434,13447,13765,13020,11572,11087,11364,11674,11456,11541,11569,10575,10483,10836,10978,11745,11756,11371,11543
"33000","New Hampshire","1","SA27N 1/","515","333","          Machinery manufacturing",8767,8581,8897,8799,7663,7113,7167,7422,7837,8164,8514,7743,7474,7698,7601,7482,7316,6972,6836
"33000","New Hampshire","1","SA27N 1/","516","334","          Computer and electronic product manufacturing",27370,26205,26968,25843,20111,18603,19396,18952,18332,18365,17685,16125,15767,15864,14846,14354,14446,14788,14932
"33000","New Hampshire","1","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",6138,6133,6786,6588,5278,4621,4560,4549,4744,5046,4838,4073,3679,3664,3725,3673,3734,3974,4108
"33000","New Hampshire","1","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2602,2590,2436,"(D)","(D)","(D)","(D)",1064,573,452,424,479,424,442,"(D)","(D)","(D)","(D)",877
"33000","New Hampshire","1","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",981,955,983,"(D)","(D)","(D)","(D)",1261,1291,1370,1420,1292,1219,1277,"(D)","(D)","(D)","(D)",1285
"33000","New Hampshire","1","SA27N 1/","521","337","          Furniture and related product manufacturing",1556,1548,1545,1362,1323,1310,1270,1228,1205,1218,1117,927,891,892,922,929,959,971,965
"33000","New Hampshire","1","SA27N 1/","522","339","          Miscellaneous manufacturing",7029,6664,6450,5849,5737,5660,5493,5758,5254,5206,4891,4343,4231,4215,4161,4015,3979,4130,4221
"33000","New Hampshire","1","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",26200,25450,25123,23935,22052,21000,19975,19282,19110,18459,17945,16126,15481,15507,15854,16190,16648,17104,17411
"33000","New Hampshire","1","SA27N 1/","531","311","          Food manufacturing",2351,2373,2307,2378,2438,2498,2158,2187,2260,2379,2448,2318,2223,2203,2254,2322,2379,2496,2574
"33000","New Hampshire","1","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",885,911,961,1001,1015,934,882,838,778,754,733,665,643,652,698,714,757,861,945
"33000","New Hampshire","1","SA27N 1/","533","313","          Textile mills",2634,2202,2102,2178,1981,1646,1659,1561,1507,1590,1610,1443,1473,1532,1643,1832,1981,1959,1903
"33000","New Hampshire","1","SA27N 1/","534","314","          Textile product mills",385,336,308,282,259,240,232,223,215,278,265,206,206,216,212,211,209,222,217
"33000","New Hampshire","1","SA27N 1/","535","315","          Apparel manufacturing",882,638,557,693,598,597,590,603,577,503,494,462,437,434,438,443,458,485,470
"33000","New Hampshire","1","SA27N 1/","536","316","          Leather and allied product manufacturing",1493,1335,1157,974,722,576,496,347,314,294,215,195,157,156,150,144,232,253,228
"33000","New Hampshire","1","SA27N 1/","537","322","          Paper manufacturing",3935,4193,4052,3604,3024,3076,2945,2717,2229,1940,1671,1426,1334,1140,1193,1121,986,901,859
"33000","New Hampshire","1","SA27N 1/","538","323","          Printing and related support activities",5184,4991,4766,4397,4140,3808,3610,3535,3444,3291,3107,2788,2330,2366,2389,2365,2462,2440,2414
"33000","New Hampshire","1","SA27N 1/","539","324","          Petroleum and coal products manufacturing",193,192,194,218,190,214,167,189,201,207,225,227,224,230,259,263,258,272,249
"33000","New Hampshire","1","SA27N 1/","541","325","          Chemical manufacturing",1558,1586,1740,1927,1961,1934,1704,1727,1802,1766,1846,1719,1723,1847,1838,1922,1924,1923,2049
"33000","New Hampshire","1","SA27N 1/","542","326","          Plastics and rubber products manufacturing",6700,6693,6979,6283,5724,5477,5532,5355,5783,5457,5331,4677,4731,4731,4780,4853,5002,5292,5503
"33000","New Hampshire","1","SA27N 1/","600","42","      Wholesale trade",23669,24674,25935,26768,26978,26955,27510,27677,28187,28578,28289,26652,26010,26324,26733,26875,27223,27687,27911
"33000","New Hampshire","1","SA27N 1/","700","44-45","      Retail trade",88545,93797,95960,96405,97368,97661,98519,98942,99821,99287,98300,94568,93256,93975,95244,95563,95171,95697,96793
"33000","New Hampshire","1","SA27N 1/","701","441","        Motor vehicle and parts dealers",11617,11877,12189,12509,12802,13051,12967,12964,12805,12593,12000,11100,11030,11322,11608,11909,12358,12464,12673
"33000","New Hampshire","1","SA27N 1/","702","442","        Furniture and home furnishings stores",2756,2850,3014,3139,3377,3777,3673,3457,3308,3022,2777,2351,2325,2359,2407,2407,2385,2488,2585
"33000","New Hampshire","1","SA27N 1/","703","443","        Electronics and appliance stores",2829,3216,3445,3418,3324,3499,3589,3697,3763,3761,3707,3146,3354,3571,3523,3469,3434,3466,3445
"33000","New Hampshire","1","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",6717,7128,7332,7575,8496,8604,9202,9778,10294,9965,9686,8939,9178,9150,9036,9147,9334,9154,9439
"33000","New Hampshire","1","SA27N 1/","705","445","        Food and beverage stores",18469,19396,19734,19536,19674,19522,19579,19714,20339,20692,21485,21923,21018,21402,22133,22070,21053,21908,22233
"33000","New Hampshire","1","SA27N 1/","706","446","        Health and personal care stores",3800,4174,4298,4304,4214,4220,3990,4180,4317,4544,4322,4128,4024,4278,4360,4405,4457,4440,4397
"33000","New Hampshire","1","SA27N 1/","707","447","        Gasoline stations",5008,5018,4928,5127,5265,5281,5321,5264,5317,5202,5012,4754,4668,4656,4576,4542,4561,4519,4477
"33000","New Hampshire","1","SA27N 1/","708","448","        Clothing and clothing accessories stores",6945,7091,6927,6996,6927,6889,7596,7743,7834,8002,7926,6959,7047,6447,7160,7308,6997,6717,6619
"33000","New Hampshire","1","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",4774,5079,5205,5028,5175,5012,4959,5041,5077,4935,4786,4571,4467,4263,4201,4353,4635,4608,4494
"33000","New Hampshire","1","SA27N 1/","711","452","        General merchandise stores",14040,15136,15970,15543,15531,15285,15075,14956,14828,15246,15438,15971,15673,16126,15849,15451,15415,15135,15312
"33000","New Hampshire","1","SA27N 1/","712","453","        Miscellaneous store retailers",6197,6749,6897,6995,6646,6462,6619,6264,5991,5485,5321,5202,5257,5243,5317,5471,5495,5599,5664
"33000","New Hampshire","1","SA27N 1/","713","454","        Nonstore retailers",5393,6083,6021,6235,5937,6059,5949,5884,5948,5840,5840,5524,5215,5158,5074,5031,5047,5199,5455
"33000","New Hampshire","1","SA27N 1/","800","48-49","      Transportation and warehousing",13281,14579,14566,13213,12991,13191,13082,13284,13284,13192,12986,12383,12198,12432,12569,12623,13069,13545,14377
"33000","New Hampshire","1","SA27N 1/","801","481","        Air transportation",481,767,971,911,955,858,790,712,684,641,563,603,493,487,463,436,450,479,516
"33000","New Hampshire","1","SA27N 1/","802","482","        Rail transportation",400,400,388,123,122,120,118,121,127,121,119,"(D)",117,122,123,132,133,141,98
"33000","New Hampshire","1","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",35,"(L)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA27N 1/","804","484","        Truck transportation",3581,3692,3720,3739,3639,3758,3766,3795,3735,3434,3200,2943,2897,2968,2887,2848,2940,3084,3189
"33000","New Hampshire","1","SA27N 1/","805","485","        Transit and ground passenger transportation",3011,3414,3306,2750,2821,3017,2968,3120,3173,3267,3337,3201,3173,3214,3290,3317,3361,3407,3603
"33000","New Hampshire","1","SA27N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)",38,36,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA27N 1/","807","487","        Scenic and sightseeing transportation",377,343,335,248,244,264,262,269,247,270,273,275,278,306,320,316,303,306,287
"33000","New Hampshire","1","SA27N 1/","808","488","        Support activities for transportation",733,800,741,731,748,715,809,886,952,985,1043,853,874,874,952,917,986,1045,1161
"33000","New Hampshire","1","SA27N 1/","809","492","        Couriers and messengers",2115,2159,2184,2191,2147,2186,2212,2154,2221,2275,2307,2224,"(D)","(D)","(D)",2374,2589,2588,2852
"33000","New Hampshire","1","SA27N 1/","811","493","        Warehousing and storage",2538,2924,2833,2446,2242,2230,2125,2215,2132,2183,2133,2155,2177,2179,2237,2277,2300,2488,2665
"33000","New Hampshire","1","SA27N 1/","900","51","      Information",12466,13031,13966,13656,12865,12216,12511,12747,12572,12376,12546,12180,11202,11177,12093,11927,12044,12285,12547
"33000","New Hampshire","1","SA27N 1/","901","511","        Publishing industries (except Internet)",6970,7210,7517,7535,7185,6733,6527,6533,6326,6231,6353,5494,4951,4858,4947,4909,4926,4917,4916
"33000","New Hampshire","1","SA27N 1/","902","512","        Motion picture and sound recording industries",849,964,976,690,738,738,822,824,792,894,821,820,611,624,731,759,794,843,855
"33000","New Hampshire","1","SA27N 1/","903","515","        Broadcasting (except Internet)",734,805,852,847,839,817,784,763,750,718,701,703,672,661,657,674,692,708,699
"33000","New Hampshire","1","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)",67,49,42,53,96,146,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA27N 1/","905","517","        Telecommunications",2696,2685,2828,3271,2935,2696,3143,3331,3431,3315,3412,3908,3726,3735,3724,3711,3616,3844,3875
"33000","New Hampshire","1","SA27N 1/","906","518","        Data processing, hosting, and related services",1129,1256,1617,1157,1020,1088,1080,1095,1008,813,759,743,808,858,1582,1394,1506,1428,1698
"33000","New Hampshire","1","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",89,99,102,102,105,119,405,500,512,434,441,452,480,510,545,504
"33000","New Hampshire","1","SA27N 1/","1000","52","      Finance and insurance",25396,26627,26291,26726,27460,27777,28190,28839,29275,29557,29141,27809,27378,28065,28777,29181,29425,30166,30967
"33000","New Hampshire","1","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA27N 1/","1002","522","        Credit intermediation and related activities",7949,8116,7950,8147,8910,9275,9224,9262,9652,9227,8698,8329,8134,8067,7897,7970,7866,7792,7982
"33000","New Hampshire","1","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3347,4081,4819,4747,4662,4486,5166,5639,5474,6212,6132,5549,5378,5584,6139,6281,6276,6530,6834
"33000","New Hampshire","1","SA27N 1/","1004","524","        Insurance carriers and related activities",14004,14338,13415,13760,13838,13974,13764,13893,14097,14097,14300,13913,13821,14386,14709,14905,15271,15818,16121
"33000","New Hampshire","1","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",96,92,107,72,50,42,36,45,52,21,11,18,45,28,32,25,12,26,30
"33000","New Hampshire","1","SA27N 1/","1100","53","      Real estate and rental and leasing",7444,7814,7975,8188,8068,8111,8355,8521,8354,8119,7858,7365,6903,6978,6727,6934,6945,6815,7033
"33000","New Hampshire","1","SA27N 1/","1101","531","        Real estate",4875,5041,5044,5207,5197,5319,5508,5599,5491,5359,5269,5041,4809,4934,4896,4984,4981,4844,4877
"33000","New Hampshire","1","SA27N 1/","1102","532","        Rental and leasing services",2559,2764,2921,2967,2862,"(D)",2834,2904,2840,2742,2572,2308,2058,1999,1773,1903,1948,1954,2136
"33000","New Hampshire","1","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",14,"(L)","(D)",13,18,23,18,17,16,36,45,58,47,16,17,20
"33000","New Hampshire","1","SA27N 1/","1200","54","      Professional, scientific, and technical services",24186,25573,26828,27015,25659,25271,26291,28337,29605,30555,31482,29989,29523,30174,30706,32006,32715,33737,34207
"33000","New Hampshire","1","SA27N 1/","1300","55","      Management of companies and enterprises",6264,7121,7279,7189,6620,6420,7273,7632,7674,7890,8167,7970,8016,8096,8155,8187,8191,8646,8905
"33000","New Hampshire","1","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",23359,23530,25198,24362,23575,24148,24865,25277,26424,27838,27778,25888,27515,28836,29985,30708,33210,34861,35162
"33000","New Hampshire","1","SA27N 1/","1401","561","        Administrative and support services",22069,22283,23847,22968,22033,22566,23170,23603,24688,26075,26024,24278,25949,27244,28344,29051,31484,33096,33304
"33000","New Hampshire","1","SA27N 1/","1402","562","        Waste management and remediation services",1290,1247,1351,1394,1542,1582,1695,1674,1736,1763,1754,1610,1566,1592,1641,1657,1726,1765,1858
"33000","New Hampshire","1","SA27N 1/","1500","61","      Educational services",17716,18689,19723,20592,22044,22502,22428,22222,21961,22099,22151,22222,21959,21909,22255,22803,23377,24617,24755
"33000","New Hampshire","1","SA27N 1/","1600","62","      Health care and social assistance",64591,65595,66921,68663,71049,72966,74224,75866,78449,80803,82897,84751,85344,85456,85964,86774,87462,89153,91066
"33000","New Hampshire","1","SA27N 1/","1601","621","        Ambulatory health care services",22447,22840,23223,23769,24695,25339,25800,26531,26806,27554,27936,28573,28907,29053,29167,29621,30080,30646,31534
"33000","New Hampshire","1","SA27N 1/","1602","622","        Hospitals",20005,20060,20663,21490,22273,23032,23622,24420,25698,26449,27389,27891,27761,27784,27600,27860,27870,28659,29275
"33000","New Hampshire","1","SA27N 1/","1603","623","        Nursing and residential care facilities",11671,11624,11314,11839,12088,12189,12790,13023,13597,14138,14491,14710,15010,15134,15373,15393,15320,14998,14832
"33000","New Hampshire","1","SA27N 1/","1604","624","        Social assistance",10468,11071,11721,11565,11993,12406,12012,11892,12348,12662,13081,13577,13666,13485,13824,13900,14192,14850,15425
"33000","New Hampshire","1","SA27N 1/","1700","71","      Arts, entertainment, and recreation",9453,9815,10232,10725,11017,11337,11928,11074,11178,10967,11095,11084,11225,11342,11342,11391,11395,11453,11852
"33000","New Hampshire","1","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",1901,1952,1991,2112,2039,1922,2146,1841,1927,1848,1709,1581,1487,1478,1500,1539,1449,1515,1526
"33000","New Hampshire","1","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)",528,559,569,601,563,566,535,542,564,544,571,581,586,624,598,580,576
"33000","New Hampshire","1","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",7057,7343,7713,8054,8409,8814,9219,8667,8716,8577,8822,8959,9167,9283,9256,9228,9348,9358,9750
"33000","New Hampshire","1","SA27N 1/","1800","72","      Accommodation and food services",46066,47434,48264,49542,50687,50994,52664,53022,53558,53706,53355,51518,51733,52394,53589,55240,56253,57482,58486
"33000","New Hampshire","1","SA27N 1/","1801","721","        Accommodation",8861,9145,9383,9551,9448,9341,9635,9338,9177,9297,9368,8623,8753,8887,8759,9035,9214,9493,9518
"33000","New Hampshire","1","SA27N 1/","1802","722","        Food services and drinking places",37205,38289,38881,39991,41239,41653,43029,43684,44381,44409,43987,42895,42980,43507,44830,46205,47039,47989,48968
"33000","New Hampshire","1","SA27N 1/","1900","81","      Other services (except public administration)",26658,27059,27335,27797,28658,28869,28948,28654,28879,29202,29023,28447,27762,27713,27783,27811,28749,28541,28744
"33000","New Hampshire","1","SA27N 1/","1901","811","        Repair and maintenance",6810,6985,6973,6963,6752,6699,6793,6860,6882,6851,6659,6485,6470,6615,6737,6763,6831,7053,7049
"33000","New Hampshire","1","SA27N 1/","1902","812","        Personal and laundry services",6113,6257,6351,6572,6694,6697,6759,6692,6825,6765,6939,6824,6691,6598,6627,6789,6961,7014,7188
"33000","New Hampshire","1","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9516,9503,9607,9999,10711,10984,10890,10684,10809,11103,11043,10918,10885,10593,10636,10561,10913,10538,10863
"33000","New Hampshire","1","SA27N 1/","1904","814","        Private households",4219,4314,4404,4263,4501,4489,4506,4418,4363,4483,4382,4220,3716,3907,3783,3698,4044,3936,3644
"33000","New Hampshire","1","SA27N 1/","2000","...","    Government and government enterprises",81162,82863,86666,88043,91241,93365,91875,91914,93618,94713,95665,96271,97725,95311,94918,94684,95060,94881,95119
"33000","New Hampshire","1","SA27N 1/","2001","...","      Federal, civilian",8071,7813,8186,7939,8080,8035,7929,7920,7933,7813,7821,7801,8046,7427,7400,7400,7410,7562,7672
"33000","New Hampshire","1","SA27N 1/","2002","...","      Military",4451,4374,4426,4279,4310,4464,4286,4018,3967,3943,4270,4544,4705,4654,4647,4668,4576,4621,4710
"33000","New Hampshire","1","SA27N 1/","2010","...","      State and local",68640,70676,74054,75825,78851,80866,79660,79976,81718,82957,83574,83926,84974,83230,82871,82616,83074,82698,82737
"33000","New Hampshire","1","SA27N 1/","2011","...","        State government",21384,22166,23881,23868,24900,25633,24084,23457,24211,24985,25147,24968,26068,25361,24928,24913,25457,25739,25996
"33000","New Hampshire","1","SA27N 1/","2012","...","        Local government",47256,48510,50173,51957,53951,55233,55576,56519,57507,57972,58427,58958,58906,57869,57943,57703,57617,56959,56741
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
