"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"05000","Arkansas","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1091,1392,1628,1987,2336,2569,3769,5152,5830,7047,9134,10971,13146,15890,16272,11827,20923,24349,6048,10061,14581,58585,81249,113654,134873,147179,177906,199676,245478,269272,274796,340858,358157,393529,426309,424261,456493,545292,640316,784816,958015,1057205,1094421,1229944,1256479,1337985,1400042,1496337,1611611,1983536,2285481,2339427,2749650,2902697,2927063,3225405,3384851,3597793,3948911,4189585,4229758,4294620,5270976,5643351,6241330
"05000","Arkansas","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6042,10055,14576,58582,81249,113654,134549,146530,176933,198378,243937,267770,273246,339373,356394,391685,425321,417520,447507,543045,640316,784816,958015,1057205,1094421,1229944,1256479,1337985,1400042,1496337,1611611,1983536,2285481,2338986,2749234,2897057,2917580,3212585,3371945,3580688,3927242,4166320,4203791,4264450,5255069,5589772,6133950
"05000","Arkansas","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)",0,0,324,649,973,1298,1541,1502,1550,1485,1763,1844,988,6741,8986,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,441,416,5640,9483,12820,12906,17105,21669,23265,25967,30170,15907,53579,107380
"05000","Arkansas","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1304,1870,2397,3257,4181,5034,5984,6879,7551,7776,8308,9666,10587,11845,13608,15537,19554,18984,21331,23433,26479,32001,34633,41546,45262,45687,40322,37582,36229,37277,39162,42252,46393,53888,61862,68916,90740,107840,115273,133191,145582,156980,163040,166889,164733,167146,147880,149859,159856,151789
"05000","Arkansas","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15780,21693,29973,25171,25698,29164,27590,29877,30487,34803,38136,38146,39791,39441,41312,45923,47659,49200,56379,70822,68093,67597,99809,119427,127914,141857,191856,220910,238595,234600,231364,278626,335260,355369,342372,363467,369300,367997,388095,396363,443184,491691,548592,614384,749403,797635,848586,933748,1040424,1076447,1071435,1090917,1123407,1137195,1262198,1382055,1492539,1638027,1698162,1795772,1869785,2233547,2468670,2528456,2555331,2583113,2546115,2527061,2487852
"05000","Arkansas","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",32507,32683,34405,34128,36148,40192,41648,42267,46889,56524,51576,49509,53229,58340,59555,61498,82569,90448,91246,91401,93726,97915,107581,115843,119926,125479,136854,141493,149199,153652,161420,171267,187393,211217,274310,299291,315342,325529,337720,337006,340073,339060,332627,341102,354396,361418,375540,406592,433038,479280,510753,572704,602631,621453,660726,695241,702530,706059,703913
"05000","Arkansas","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",21977,20930,18428,17400,31719,29768,28298,27761,25658,24116,30776,29357,56585,83049,92156,101122,148503,162915,192545,271192,344283,398793,410220,418401,417314,418506,443090,499101,508898,527101,553337,585230,611410,631970,748339,746539,755006,779835,809370,817432,823361
"05000","Arkansas","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,51,91,717,2289,4914,6635,7066,30931,38887,41561,46498,67391,77928,70572,65072,65975,100812,124745,141762,139131,150047,135769,123374,120900,122139,126877,136988,161966,189277,209235,210117,212333,212401,224151,210980,206553,208649,203997,231206,270245,312177,366566,408080,411510,420947,447675,613064,696029,724204,731657,717466,657537,633742,596081
"05000","Arkansas","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5629,5463,5386,5313,5164,5680,5920,6216,7201,9384,9882,11022,15649,22200,26798,33861,41896,52534,54800,57197,53235,62499,71215,67996,55017,60180,71019,79014,87220,91215,98302,100387,107077,112768,117355,125312,128366,124626,134270,129668,114589,124807,169469,146381,194467,209359,241535,296254,300277,310315,299947,415809,421671,436260,407942,390571,376678,369828,364497
"05000","Arkansas","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5280,5015,4908,4818,4597,5052,5296,5610,6534,8630,9099,10203,14864,21467,26140,33239,40863,50795,52264,52153,47068,53134,51334,47628,33696,34388,40266,43100,48730,50319,53740,54875,56799,60222,60794,61525,57677,51723,57909,47793,32635,31610,65381,45148,38290,32513,31338,43963,47232,47698,25260,36070,49536,49716,35088,21870,14327,11676,11648
"05000","Arkansas","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",349,448,478,495,567,628,624,606,667,754,783,819,785,733,658,622,1033,1739,2536,5044,6167,9365,19881,20368,21321,25792,30753,35914,38490,40896,44562,45512,50278,52546,56561,63787,70689,72903,76361,81875,81954,93197,104088,101233,156177,176846,210197,252291,253045,262617,274687,379739,372135,386544,372854,368701,362351,358152,352849
"05000","Arkansas","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11840,13796,9657,5751,7561,9058,17309,13589,12598,16021,17856,13398,16390,23263,17267,15301,15274,13992,11249,13648,14120,15008,24491,36382,35026,28756,46456,144312,110331,82209,72962,85584,149047,134562,180343,178098,121119,133203,147198,150111,136902,138309,154334,199424,286787,260855,185496,183241,207283,205616,199288,192655,208853,310772,404104,406238,295773,271694,280253,328783,462083,1054813,940317,705525,607955,473067,280139,269925,195710
"05000","Arkansas","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3715,7657,8298,5244,6732,7201,12436,9047,9381,12677,14085,9716,12548,18706,13642,12651,13128,12015,9955,12421,12559,12976,21393,32822,30918,25743,42277,133731,96711,72884,64084,73894,129980,121576,171951,170430,116341,128232,140121,141827,129615,131450,148866,192376,274546,246737,176467,175642,199556,197313,193868,181486,199124,301024,392957,393434,279879,252346,264984,310127,422492,998006,897434,674275,573977,446296,257869,250018,186251
"05000","Arkansas","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8125,6139,1359,507,829,1857,4873,4542,3217,3344,3771,3682,3842,4557,3625,2650,2146,1977,1294,1227,1561,2032,3098,3560,4108,3013,4179,10581,13620,9325,8878,11690,19067,12986,8392,7668,4778,4971,7077,8284,7287,6859,5468,7048,12241,14118,9029,7599,7727,8303,5420,11169,9729,9748,11147,12804,15894,19348,15269,18656,39591,56807,42883,31250,33978,26771,22270,19907,9459
"05000","Arkansas","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",263,195,233,346,466,512,302,324,329,290,400,251,247,293,299,382,396,519,493,601,1373,2148,1675,1021,1062,1232,1784,2882,1931,1906,1413,1480,1449,1574,1838,1826,2476,3631,4131,2941,3230,2717,2576,408,1969,1881,2148,3241,2654,2211,1578,1754,1652,2102,3836,4845,4984,3962,3437,1540,1360,789
"05000","Arkansas","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1149,2230,851,467,683,1021,3180,2588,1958,2179,2214,2352,2409,3074,2480,1571,1220,1077,750,619,747,1031,1046,680,516,528,854,2243,2791,1267,1546,2079,4262,3060,4354,3670,1453,1880,1597,1867,957,996,1223,1035,953,848,742,730,963,1173,1274,1725,1483,2087,1999,1955,1690,1462,1294,1502,1520,2829,1622,1141,1055,952,1387,1624,2382
"05000","Arkansas","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6976,3909,508,"(L)",146,836,1693,1691,1064,932,1211,864,921,1181,821,750,636,500,293,361,521,702,1668,2484,3073,1992,2724,6334,6573,4892,2768,2872,3607,2825,726,1774,1369,1493,1518,1485,1712,1525,1847,2724,7118,8774,4820,3114,2821,2597,1081,1637,1637,1641,2774,3486,4812,10436,5042,5122,6250,21842,12367,12491,11298,8404,4807,4325,2100
"05000","Arkansas","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,"(L)",0,0,0,0,631,2108,1491,3543,5677,9966,5317,430,293,50,185,2482,3483,3044,2500,572,813,539,365,526,525,1226,1957,2657,5838,4728,3872,3133,4709,7181,5872,7179,10380,29719,28300,24049,12634,17663,13978,14536,12598,4188
"05000","Arkansas","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",84822,85127,106999,76974,65523,58357,57084,58826,57583,58696,61269,61041,60176,64448,63634,66838,66857,71507,71413,80528,83858,95237,106376,119513,131792,140414,157677,186897,201452,209445,216257,232910,244399,265878,275879,283983,279261,285479,285305,279556,282223,292692,299207,307371,313310,331505,338989,352168,370243,384951,400846,410753,421207,440942,488066,514587,543569,572838,619515,665341,704320,788059,846865,895966,965542,1050027,1087485,1140135,1171547
"05000","Arkansas","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35684,35127,35214,33674,37931,38077,40307,42680,41928,43636,46536,47769,50027,53697,55708,57994,59835,64329,63542,70899,74082,82892,88901,97204,105062,108371,120385,133127,146172,160296,170421,188677,203206,225969,239961,246737,250710,257491,258834,255024,259481,267440,279291,285325,296143,308400,312831,323818,340656,355053,370935,380424,391957,410989,457053,480738,507834,537249,583619,627503,665228,738874,777559,818972,881130,958430,991883,1044632,1083928
"05000","Arkansas","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",39479,41884,39353,31674,18313,11369,8905,8986,8908,8054,7025,5530,3651,2372,1504,1074,857,632,882,2245,3458,5691,10262,15177,20202,25915,30771,47151,48218,41614,37179,32808,27781,25807,21844,18474,14323,13445,10681,8483,6538,6078,4209,5185,7219,8836,9502,11698,12034,12987,13343,14401,14321,15209,16055,19134,21286,21768,22067,24370,26510,36338,56692,63610,71866,80226,83448,84275,77031
"05000","Arkansas","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4339,5231,31475,10988,8883,8157,7796,6830,6664,6917,7681,7716,6464,8332,6362,7710,6085,6468,6911,7287,6254,6593,7149,7044,6356,5807,6195,6464,6864,7277,8408,10874,12942,13785,13787,18485,14096,14382,15648,15839,16065,19028,15561,16694,9698,14033,16456,16487,17416,16796,16473,15825,14814,14621,14822,14639,14406,13702,13648,13282,12370,12633,12261,12896,11942,10653,11420,10487,9839
"05000","Arkansas","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5320,2885,957,638,396,754,76,330,83,89,"(L)","(L)","(L)","(L)",60,60,80,78,78,97,64,61,64,88,172,321,326,155,198,258,249,551,470,317,287,287,132,161,142,210,139,146,146,167,250,236,200,165,137,115,95,103,115,123,136,76,"(L)",119,181,186,212,214,353,488,604,718,734,741,749
"05000","Arkansas","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",159,184,187,174,186,248,263,281,331,447,507,636,781,939,1268,1698,1862,2496,4031,4658,5160,5900,6265,7012,5800,6497,10260,15902,23495,27475,31704,35428,52386,58899,55089,64085,69038,74930,70180,84008,73814,102867,111720,104583,121155,135265,143066,150562,148648,161450,196441,213288,248027,305455,331014,344706,349964,369347,390806,412000,471920,583943,801607,893768,856202,816059,776559,761824,772639
"05000","Arkansas","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21931,0,361,187,90,143,347,153,175,307,120,355,62,228,765,1815,4139,6054,5758,4591,3531,4475,5014,6035,4093,6931,13548,7688,6781,7932,21695,13638,11142,942421,301570,652699,445908,94273,76549,192444,268372,324808
"05000","Arkansas","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6718,6746,8132,9937,9903,8775,5334,5546,4870,5134,5415,6317,6357,6847,7936,8964,11243,12107,12969,17229,19118,22179,22496,25355,28064,29586,34008,39732,51493,55160,73655,77475,84000,83696,77137,84744,95197,97120,110320,109020,109180,112881,111037,118971,132700,149601,160991,167748,174762,178899,186308,213201,219795,242706,244152,258624,271155,319459,306488,300328,294574,314276,352670,340542,362697,366237,376815,376932,381005
"05000","Arkansas","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4109,4223,5258,5972,5325,2947,1620,879,623,854,1289,1470,1685,1936,2431,2885,4627,5039,7022,9969,10339,11371,14121,16108,17141,15923,17577,17308,21997,20613,25354,28355,32739,33172,26123,27180,34228,30248,36082,36379,36877,39407,37571,43847,47074,54960,56070,57454,60699,57388,59503,64395,69425,78932,86797,97593,103497,103611,103656,103413,111342,120327,126833,132151,141156,140919,141590,134477,133581
"05000","Arkansas","5","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",236,236,236,236,236,337,708,674,259,201,169,170,180,238,240,240,239,236,234,233,326,708,781,958,1152,2181,4575,10343,14728,16513,27225,25933,27424,25322,22150,21690,20951,23010,23801,24356,25277,26821,28483,30144,33459,34844,37361,39363,39164,41393,44050,46579,48934,55979,60206,59438,58811,59759,63093,62294,65716,70708,71845,69341,68034,69802,71752,74116,76319
