"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"26000","Michigan","3","SA5N 1/","1004","524","        Insurance carriers and related activities",3249126,3433801,3615356,3961944,4155491,4292792,4463753,4699653,4780290,4772559,4885336,4691002,4554493,4641568,4870610,5127559,5477366,5674204,5923871,"(NA)"
"26000","Michigan","3","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",741057,1118617,1627124,1402240,939925,1207819,2290677,1764344,1315866,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",102139,"(D)",165221,"(NA)"
"26000","Michigan","3","SA5N 1/","1100","53","      Real estate and rental and leasing",5610558,6443794,6886646,8176190,8475759,7009109,4626719,3338892,2999404,2627197,2858219,3289671,3832588,4696169,5790440,6327931,6568167,7058479,7138058,7479070
"26000","Michigan","3","SA5N 1/","1101","531","        Real estate",5048283,5844406,6221388,7536878,7810662,6396972,4000261,2678809,2304655,1875003,2187388,2605558,3126517,3871155,4841999,5253122,5333706,5734115,5877995,"(NA)"
"26000","Michigan","3","SA5N 1/","1102","532","        Rental and leasing services",533227,571754,634032,606279,617324,562555,571360,600441,637140,696836,614606,615617,636366,752558,853907,976948,1144518,1240382,1259750,"(NA)"
"26000","Michigan","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",29048,27634,31226,33033,47773,49582,55098,59642,57609,55358,56225,68496,69705,72456,94534,97861,89943,83982,313,"(NA)"
"26000","Michigan","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",19007571,20613725,22622230,22273387,22203832,21392129,21531533,22607222,23264116,23811114,24074192,21388992,21530948,24125379,25578184,27657362,29256532,31387835,32751301,33824059
"26000","Michigan","3","SA5N 1/","1300","55","      Management of companies and enterprises",6702306,6679776,7026641,6857879,6417294,6727787,7598510,7355490,7143998,7036244,7057910,6324417,6118635,6548202,6727117,6908632,7650344,7972387,8504837,9441938
"26000","Michigan","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",7661041,8493252,9506655,9299486,9617532,9925148,10358289,11239769,11489246,11155712,10971281,9975815,10570952,11544659,12117809,12455892,12741071,13160612,13196122,13410969
"26000","Michigan","3","SA5N 1/","1401","561","        Administrative and support services",7120987,7923908,8904918,8684491,9024311,9309477,9732239,10589548,10823055,10488576,10284535,9345948,9909859,10860115,11404773,11724913,11934056,12370256,12379554,"(NA)"
"26000","Michigan","3","SA5N 1/","1402","562","        Waste management and remediation services",540054,569344,601737,614995,593221,615671,626050,650221,666191,667136,686746,629867,661093,684544,713036,730979,807015,790356,816568,"(NA)"
"26000","Michigan","3","SA5N 1/","1500","61","      Educational services",1328773,1456465,1531949,1614953,1787571,2014360,2280386,2377536,2508593,2673959,2741635,2861394,2936188,2956244,3147354,3157370,3315857,3377416,3494872,3593974
"26000","Michigan","3","SA5N 1/","1600","62","      Health care and social assistance",17168849,18336263,19617707,20815560,22200172,23313043,24849252,26286252,27907337,28947946,30614235,31432078,32102486,32773734,33524099,33918860,34499693,36157545,37944701,38853673
"26000","Michigan","3","SA5N 1/","1601","621","        Ambulatory health care services",7420479,7903128,8568725,9422166,10011992,10469152,11279175,11898755,12620364,12972892,13777720,14110392,14337250,14577848,14711882,14874319,15099618,15739548,16551936,"(NA)"
"26000","Michigan","3","SA5N 1/","1602","622","        Hospitals",6573242,6996006,7300236,7476239,8092834,8544002,8996412,9643166,10238291,10779755,11450021,11834706,12203049,12632262,13164217,13303555,13541358,14367601,15014870,"(NA)"
"26000","Michigan","3","SA5N 1/","1603","623","        Nursing and residential care facilities",1963313,2060344,2253981,2292603,2396421,2452180,2582359,2680413,2848083,2987098,3134506,3257584,3299684,3367550,3416173,3469822,3515467,3623406,3796061,"(NA)"
"26000","Michigan","3","SA5N 1/","1604","624","        Social assistance",1211815,1376785,1494765,1624552,1698925,1847709,1991306,2063918,2200599,2208201,2251988,2229396,2262503,2196074,2231827,2271164,2343250,2426990,2581834,"(NA)"
"26000","Michigan","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1413615,1610819,1978261,1961472,2104640,2220429,2366648,2401563,2490945,2196464,2353676,2160083,2076087,1891983,1968898,2033336,2121685,2129673,2351729,2474799
"26000","Michigan","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",494458,527865,616473,588965,642563,708302,808568,810379,899546,933856,1034519,1026634,1031561,1014027,1083140,1125752,1203057,1191986,1314901,"(NA)"
"26000","Michigan","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",44254,53937,57613,70315,73146,72503,83670,87842,89216,95981,120884,127915,127965,100555,100155,95520,107707,106859,127156,"(NA)"
"26000","Michigan","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",874903,1029017,1304175,1302192,1388931,1439624,1474410,1503342,1502183,1166627,1198273,1005534,916561,777401,785603,812064,810921,830828,909672,"(NA)"
"26000","Michigan","3","SA5N 1/","1800","72","      Accommodation and food services",5034555,5268706,5724081,5177692,5291841,5464528,5908019,5991885,5978973,6361095,6256386,5988215,6076346,6626116,7346102,7683657,8011083,8544004,9000052,9448859
"26000","Michigan","3","SA5N 1/","1801","721","        Accommodation",747904,780405,833222,773838,746678,728346,900874,966440,907018,1137109,1100154,984736,1001550,1253066,1500860,1682587,1659492,1661713,1665995,"(NA)"
"26000","Michigan","3","SA5N 1/","1802","722","        Food services and drinking places",4286651,4488301,4890859,4403854,4545163,4736182,5007145,5025445,5071955,5223986,5156232,5003479,5074796,5373050,5845242,6001070,6351591,6882291,7334057,"(NA)"
"26000","Michigan","3","SA5N 1/","1900","81","      Other services (except public administration)",6485702,6991328,7576369,7297380,7718833,7864987,8431373,8881707,9251567,9201918,9007457,9024319,9371672,9649241,10114134,9987649,10431793,10858342,11203072,11406459
"26000","Michigan","3","SA5N 1/","1901","811","        Repair and maintenance",1869592,2014565,2181848,2016443,2049059,2137625,2380146,2553335,2599439,2523783,2495305,2501581,2740067,2876210,2983716,2879688,3035323,3249692,3389352,"(NA)"
"26000","Michigan","3","SA5N 1/","1902","812","        Personal and laundry services",1979465,2178273,2416333,2196007,2337427,2345531,2528550,2759854,2956419,2919624,2677889,2725433,2951396,3104605,3351716,3289323,3370276,3447588,3579121,"(NA)"
