"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"51000","Virginia","5","SA30","94","...","    Monetary interest receipts",163519,176039,192767,218241,249161,282542,317017,368086,409431,461361,485884,583008,686618,769659,855225,1033941,1264633,1358173,1517962,1799395,2069675,2575210,3397545,4538763,5354281,5251165,6487726,6707579,7027754,7007001,7786898,9036183,9241181,8805245,8174435,7903481,7924769,8243306,8460348,8690418,10080322,9749950,11076132,11445205,9744888,9426638,7388956,10208468,13059654,15984927,14301588,11518779,9479618,9977085,11302745,9630518,10319467,10385148,10624230
"51000","Virginia","5","SA30","95","...","  Rental income of persons",243625,253981,270669,292284,317760,335631,346730,358657,371153,387713,383455,412930,408777,442707,454026,448688,448124,438653,398965,300814,298959,282921,333478,420471,404136,468915,488666,504755,364437,319822,476845,463268,592221,865833,1490591,2262807,2770362,3058674,3484842,3602969,4114841,4521456,4560615,5072583,5330400,6107955,6874644,6695256,5668524,4760752,7007163,9534615,11883490,14620941,15845274,17123880,18322410,19502017,20868270
"51000","Virginia","5","SA30","96","...","    Imputed rent",166418,183679,199942,220825,243794,259872,269318,282124,298843,314782,312278,342707,337910,359784,355844,336764,344313,320895,275176,158757,159980,128835,126180,131125,46685,25680,-36685,-115265,-258811,-277785,-117730,-118373,-37416,110865,494510,1128515,1586830,1775539,2177583,2250532,2717795,3115770,3261688,3699715,3978288,4734586,5435271,5001499,4015248,2865771,4660064,7077728,8985454,11123677,12163464,13270068,14209139,14827506,16002386
"51000","Virginia","5","SA30","97","...","    Monetary rent",77207,70302,70727,71459,73966,75759,77412,76533,72310,72931,71177,70223,70867,82923,98182,111924,103811,117758,123789,142057,138979,154086,207298,289346,357451,443235,525351,620020,623248,597607,594575,581641,629637,754968,996081,1134292,1183532,1283135,1307259,1352437,1397046,1405686,1298927,1372868,1352112,1373369,1439373,1693757,1653276,1894981,2347099,2456887,2898036,3497264,3681810,3853812,4113271,4674511,4865884
"51000","Virginia","5","SA30","100","...","Population (persons) 3/",3914000,3951000,3986000,4095000,4180000,4276000,4357000,4411000,4456000,4508000,4558000,4614000,4659930,4752846,4828131,4906648,4978155,5056385,5132693,5205706,5284122,5324533,5368334,5444094,5492785,5564662,5643868,5715149,5811692,5932273,6036908,6120246,6216884,6301217,6414307,6509630,6593139,6670693,6750884,6829183,6900918,7000174,7105817,7198362,7286873,7366977,7475575,7577105,7673725,7751000,7833496,7925937,8025206,8107548,8188656,8261689,8316902,8366767,8414380
"51000","Virginia","5","SA30","110","...","Per capita personal income 4/",1901,2012,2058,2135,2257,2372,2570,2741,2937,3176,3474,3873,4161,4509,4925,5421,5923,6410,6967,7611,8509,9407,10537,11661,12497,13345,14642,15666,16620,17581,18906,20156,20838,21432,22430,23247,24138,25028,25962,27351,28990,30630,32713,34064,34364,36008,38066,40319,42654,44554,45707,44232,45343,47563,49322,48496,50160,52189,52941
"51000","Virginia","5","SA30","120","...","Per capita net earnings 4/",1558,1639,1665,1711,1804,1888,2048,2175,2334,2514,2762,3059,3209,3438,3753,4102,4423,4706,5143,5628,6281,6908,7591,8226,8681,9259,10172,10908,11612,12428,13360,14069,14484,14823,15509,16001,16532,17023,17620,18666,19995,21496,22974,23963,24133,25255,27052,28536,29667,30623,31078,30234,31014,32273,33103,32451,33242,34489,34935
"51000","Virginia","5","SA30","130","...","Per capita personal current transfer receipts 4/",85,91,93,104,108,113,117,127,137,163,188,212,253,297,336,395,462,583,629,665,724,824,973,1107,1199,1280,1334,1408,1468,1493,1569,1695,1812,1975,2182,2274,2377,2545,2657,2718,2784,2893,3052,3352,3510,3725,3877,4152,4484,4728,5392,5712,6156,6327,6329,6514,6744,7107,7303
"51000","Virginia","5","SA30","140","...","  Per capita income maintenance benefits 4/",5,6,6,7,7,7,7,7,8,9,10,14,22,29,33,35,47,61,68,67,66,80,105,117,116,119,118,118,121,116,128,138,152,178,213,227,245,263,278,265,264,275,279,266,297,396,423,474,505,483,498,568,617,631,637,650,640,632,624
"51000","Virginia","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",10,8,6,8,5,4,4,3,2,3,2,3,4,7,5,4,8,36,28,24,22,21,35,35,47,47,27,27,25,23,23,22,30,51,73,59,39,33,30,27,26,25,28,52,127,108,60,50,50,54,82,212,199,154,126,91,61,48,47
"51000","Virginia","5","SA30","160","...","  Per capita retirement and other 4/",69,77,81,90,97,102,106,117,127,151,175,196,227,262,297,356,407,486,533,574,636,723,833,955,1037,1113,1189,1263,1322,1355,1419,1535,1629,1746,1895,1987,2093,2249,2349,2426,2494,2592,2746,3034,3086,3221,3394,3628,3930,4191,4811,4933,5339,5542,5566,5772,6043,6427,6632
"51000","Virginia","5","SA30","170","...","Per capita dividends, interest, and rent 4/",259,282,299,319,344,371,404,439,466,499,525,602,699,774,837,924,1037,1122,1195,1318,1505,1676,1973,2327,2617,2807,3136,3350,3540,3660,3976,4391,4542,4634,4739,4973,5229,5461,5685,5967,6211,6241,6686,6749,6721,7028,7138,7631,8503,9203,9237,8286,8174,8963,9890,9531,10174,10593,10703
"51000","Virginia","5","SA30","171","...","  Per capita dividends 4/",48,53,59,61,65,67,77,85,87,87,93,97,99,103,112,126,141,142,166,187,211,240,266,302,309,339,367,389,422,450,530,636,677,725,748,812,947,1014,1147,1242,1263,1224,1375,1324,1483,1701,1998,2068,2528,2760,2710,1849,1786,2135,2718,2438,2830,2977,2790
"51000","Virginia","5","SA30","172","...","  Per capita interest 4/",149,165,173,188,203,225,247,273,296,326,348,415,511,577,631,707,806,893,951,1074,1237,1383,1645,1948,2234,2384,2682,2872,3056,3156,3368,3679,3770,3772,3759,3813,3863,3989,4021,4197,4352,4371,4670,4720,4506,4497,4220,4680,5237,5828,5633,5234,4907,5024,5237,5021,5141,5285,5432
"51000","Virginia","5","SA30","173","...","  Per capita rent 4/",62,64,68,71,76,78,80,81,83,86,84,89,88,93,94,91,90,87,78,58,57,53,62,77,74,84,87,88,63,54,79,76,95,137,232,348,420,459,516,528,596,646,642,705,732,829,920,884,739,614,895,1203,1481,1803,1935,2073,2203,2331,2480
"51000","Virginia","5","SA30","180","...","Earnings by place of work",5888868,6290735,6439637,6791260,7306741,7834117,8644113,9250275,10119353,10977344,12224458,13914964,14918039,16395038,18286307,20535160,22536505,24165501,26790595,29699626,33549167,37187239,40932114,45464123,48677691,53111116,59550843,65092067,70956421,77787325,85346981,91306089,95180857,98597791,104907004,109852241,115459607,120450105,126984989,135947775,147823490,159843282,175837897,185856995,189951826,200688696,217366283,231355874,242780882,251982559,258110372,255211161,263854695,271907331,282104003,283795689,291089265,304444256,309156426
"51000","Virginia","5","SA30","190","...","  Wages and salaries",4519852,4871031,5013777,5276888,5695418,6181981,6769968,7279065,7990571,8605367,9673001,11024459,11832864,12897550,14287176,16093631,17684241,18763008,20727211,22886063,25649968,28610717,31722064,35158267,37817406,40952908,45641901,49966149,54521637,60002094,65235992,69888251,73389471,75279270,79446870,82987750,87252827,91269830,96626201,103770643,112115317,120992031,132384492,138736575,140596668,147600817,158793221,169119036,178959884,188704090,193673997,191642806,196650264,202354179,208326984,210531135,215927214,225498710,230876449
"51000","Virginia","5","SA30","200","...","  Supplements to wages and salaries",548230,617085,619380,670026,725292,824590,896622,973632,1127983,1272515,1406391,1666029,1826031,2159302,2440213,2719747,3062557,3515967,3914821,4450307,5011274,5673452,6394568,7310186,8025786,8865719,9753198,10757067,11913933,12657273,13794395,15263083,16111809,16978208,18608841,19344032,20327215,20423878,20995324,21956521,23613685,25294373,27332131,28867504,30616910,33694433,36950239,39531404,39796207,41755580,43403768,46223964,46776550,46881393,47778972,49577895,50843714,54644798,54188638
"51000","Virginia","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",454410,491444,479574,520120,554421,628061,698551,769762,860531,966452,1064531,1266638,1386864,1646608,1837438,1963722,2195640,2576599,2823675,3235287,3628982,4080066,4651633,5263133,5819972,6341745,6800755,7514578,8259862,8679273,9325459,10476295,11016446,11659590,12947470,13421502,14122784,14013527,14248050,14739891,15862792,16988314,18353415,19404519,20886588,23396142,25639262,27467091,27010422,28539656,29787753,32539357,32571956,32066547,32441774,33994966,34970919,38062491,37392683
"51000","Virginia","5","SA30","202","...","    Employer contributions for government social insurance",93820,125641,139806,149906,170871,196529,198071,203870,267452,306063,341860,399391,439167,512694,602775,756025,866917,939368,1091146,1215020,1382292,1593386,1742935,2047053,2205814,2523974,2952443,3242489,3654071,3978000,4468936,4786788,5095363,5318618,5661371,5922530,6204431,6410351,6747274,7216630,7750893,8306059,8978716,9462985,9730322,10298291,11310977,12064313,12785785,13215924,13616015,13684607,14204594,14814846,15337198,15582929,15872795,16582307,16795955
"51000","Virginia","5","SA30","210","...","  Proprietors' income",820786,802619,806480,844346,886031,827546,977523,997578,1000799,1099462,1145066,1224476,1259144,1338186,1558918,1721782,1789707,1886526,2148563,2363256,2887925,2903070,2815482,2995670,2834499,3292489,4155744,4368851,4520851,5127958,6316594,6154755,5679577,6340313,6851293,7520459,7879565,8756397,9363464,10220611,12094488,13556878,16121274,18252916,18738248,19393446,21622823,22705434,24024791,21522889,21032607,17344391,20427881,22671759,25998047,23686659,24318337,24300748,24091339
"51000","Virginia","5","SA30","220","...","    Farm proprietors' income",203603,135092,155220,162238,161066,71033,157645,142199,94571,139661,116289,145097,146828,118906,180377,275053,227244,179761,130326,74921,157040,13820,-76535,130489,-28436,-97615,187120,89531,148032,243565,379562,489375,507444,445588,497587,365444,474106,387471,400844,251651,225716,124653,383497,268221,109746,-11447,253280,349708,19767,-70122,-7055,-15999,-20589,285575,248562,299621,184681,-9382,-302914
"51000","Virginia","5","SA30","230","...","    Nonfarm proprietors' income",617183,667527,651260,682108,724965,756513,819878,855379,906228,959801,1028777,1079379,1112316,1219280,1378541,1446729,1562463,1706765,2018237,2288335,2730885,2889250,2892017,2865181,2862935,3390104,3968624,4279320,4372819,4884393,5937032,5665380,5172133,5894725,6353706,7155015,7405459,8368926,8962620,9968960,11868772,13432225,15737777,17984695,18628502,19404893,21369543,22355726,24005024,21593011,21039662,17360390,20448470,22386184,25749485,23387038,24133656,24310130,24394253
"51000","Virginia","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4168211,4260631,4398543,4417378,4423493,4470218,4592688,4707616,4788828,4879178,4882819,4775572,4747510,4808729,4860199,4899767,4955785,5062363,5136439
"51000","Virginia","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760433,3748314,3760345,3845026,3921871,3972706,4008252,4006171,3882412,3856908,3887761,3929899,3948870,3974538,4050492,4099417
"51000","Virginia","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607784,610775,644573,656945,675179,709873,747662,785745,816122,870926,876648,893160,890602,920968,930300,950897,981247,1011871,1037022
"51000","Virginia","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",67722,67052,66408,65466,64795,63917,63518,61965,60932,59575,59730,58867,59945,61170,62936,60036,57796,53905,51116,49664,49036,47829,46614,46743,50577,50062,49997,49367,49538,50507,50186,50233,48841,45281,43521,42505,41967,40945,41174,40732,40741,40738,40615,40266,40648,40583,39862,39663
"51000","Virginia","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",183315,189512,199807,214834,236580,254372,263507,272729,288169,303290,304528,298375,301862,321705,329569,346686,370569,402647,432401,425523,434941,453015,465709,456759,457398,471713,504345,524715,540698,557277,560589,594340,608104,629898,666352,705157,743778,775177,829752,835916,852419,849864,880353,890034,910249,940664,972009,997359
"51000","Virginia","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6479,6914,7465,8079,8612,9196,9963,10711,11491,12436,13439,14637,16169,17239,18334,19579,20460,21397,22355,23987,24980,25727,27074,28684,29451,30280,30863,31878,33306,35464,37516,39976,42074,42942,44895,47329,49145,50697,51644,52861,53441,55577,56545,58044,57920,58737,60139,60189
"51000","Virginia","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5812,6224,6682,7204,7726,8293,8942,9567,10238,10986,11907,13005,14351,15494,16353,17323,18149,19066,20027,21161,22038,22943,24055,25190,25756,26510,27258,28342,29721,31489,33150,35265,36894,37509,39252,41298,43122,45047,47079,48344,49362,50987,52049,53011,53314,54328,55672,56319
"51000","Virginia","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5888,5869,6102,6417,6115,6142,6477,7400,7941,9004,9488,9693,9492,8899,10286,11447,11548,10860,11296,13952,13026,11417,12658,13910,15643,15699,16594,17081,18437,21298,23961,26479,29575,29574,29121,30305,30057,30967,26023,25170,20366,24061,25429,28931,25693,25656,25010,24459
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
