"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"96000","Southwest","6","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2824,3835,4443,5549,6651,7334,11223,15627,19480,34396,54330,58523,65268,65608,80545,104756,212358,213354,252642,313710,383029,521066,586766,818515,921635,990744,1113650,1319197,1480198,1706699,1850447,2170625,2320647,2491781,2612108,2982946,3370833,3989699,5193572,6927373,9856454,10681662,11848333,12542843,13296813,13945064,14397414,15362582,16478782,19418658,22754253,24882217,26919722,29988820,30371698,35605326,37891841,42590169,45650277,46548277,45861824,48096430,54032228,58322193,61679047
"96000","Southwest","6","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",252587,313661,382992,521044,586766,759515,847372,901302,1009026,1199392,1351946,1561721,1723943,2057104,2191690,2353026,2472718,2839201,3230948,3836183,5000378,6725980,9584845,10426751,11624065,12335115,13098070,13728986,14195646,15122776,16162756,18724607,21902333,24077151,26063709,29225643,29640123,34013699,35637656,40026719,43500440,44520891,43847738,45859839,51879152,56396317,59673510
"96000","Southwest","6","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",55,"(L)","(L)","(L)",0,59000,74263,89442,104624,119805,128252,144978,126504,113521,128957,138755,139390,143745,139885,153516,193194,201393,271609,254911,224268,207728,198743,216078,201768,239806,316026,694051,851920,805066,856013,763177,731575,1591627,2254185,2563450,2149837,2027386,2014086,2236591,2153076,1925876,2005537
"96000","Southwest","6","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15237,21848,28011,34606,41984,48941,57283,58525,61646,62402,66132,72526,82995,92743,108631,130797,152570,163536,185333,215121,263199,357854,389747,452081,470533,462702,410191,337488,309959,323804,337107,381250,420116,488602,571358,666474,925094,1094812,1468365,1821565,2001615,2259102,2511381,2572685,2715572,2951134,2688083,2781742,2928416,2780625
"96000","Southwest","6","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",173526,201569,198970,202155,215638,241594,237599,246436,263386,282000,295725,319103,323711,330117,339144,360706,369157,372511,391472,411284,417644,439945,564544,637104,653069,711044,1086584,1212878,1345642,1314630,1324293,1620135,2088117,2266212,2280499,2560399,2688853,2843382,3182806,3449370,3983671,4658871,5488891,6481363,7899837,8555080,9230074,10159167,10722288,10804285,10679726,10792713,10919558,11525136,13195402,14973572,16370563,18749666,19239182,20092496,22197827,26592401,30116527,31182106,31474466,31908903,32017509,32079494,32038966
"96000","Southwest","6","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",234091,249558,252753,254674,261944,281659,287209,288039,296451,305463,300860,300368,321334,308654,277161,253248,404166,458361,477723,487176,506861,546487,604221,658885,682304,714578,777880,816207,886715,927107,991327,1062069,1180037,1345610,1673380,1867779,2007302,2147402,2262044,2310981,2385095,2420342,2464246,2625043,2789150,2932674,3047110,3341420,3632031,3919125,4175771,4627194,4891960,5042389,5409447,5710694,5826653,5930539,5912006
"96000","Southwest","6","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",138739,142453,128040,121571,225008,212481,203810,198685,200900,190463,248556,251915,503947,780113,882905,1000072,1475823,1657192,2028515,2945037,3660258,4174341,4353025,4490701,4504875,4449026,4737503,5428855,5669091,5981266,6339683,6693565,7061004,7344514,9178632,9350993,9483882,9867483,10444411,10385143,10460475
"96000","Southwest","6","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",188,382,359,476,1088,2001,3471,5757,10473,51606,80720,102077,179226,391499,451366,407547,369258,382854,593205,800216,904063,892151,1028797,1015893,1056048,1145978,1284911,1421191,1643448,2089607,2564325,3005275,3167354,3243478,3113874,2921173,2375360,1984727,1831181,1770288,1992741,2436646,3073619,3676783,4139405,4117156,4156604,5033065,7164857,8724886,9242629,9271383,9035300,8101669,8093897,7991154
"96000","Southwest","6","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",61634,69545,70958,75255,76818,78688,81472,83384,93020,102350,111027,129104,191604,247730,273831,278570,290919,303151,321633,315743,306538,358872,458672,490783,502234,618339,694180,780664,901557,985437,1067206,1173241,1336342,1571356,1745359,1862755,1950779,1952854,1878813,1943603,1956879,2050489,2180149,2458326,3232103,3538424,3977579,5287575,5150312,5323202,5927987,7455836,7321049,7546095,7309754,7295426,7644776,7669915,7675331
"96000","Southwest","6","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54556,62161,62928,66773,68475,70537,72599,74487,83344,92815,101869,119367,180966,235323,261340,266151,273877,273334,280808,265589,246328,278488,309075,317375,285210,361329,399410,447140,531843,593530,630883,674809,777370,941457,1060279,1106603,1122614,1074124,936165,946214,856257,852729,872306,904819,958525,1101611,963552,905990,770725,778337,778715,893591,847961,858779,899829,858161,860246,930604,928379
"96000","Southwest","6","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7078,7384,8030,8482,8343,8151,8873,8897,9676,9535,9158,9737,10638,12407,12491,12419,17042,29817,40825,50154,60210,80384,149597,173408,217024,257010,294770,333524,369714,391907,436323,498432,558972,629899,685080,756152,828165,878730,942648,997389,1100622,1197760,1307843,1553507,2273578,2436813,3014027,4381585,4379587,4544865,5149272,6562245,6473088,6687316,6409925,6437265,6784530,6739311,6746952
"96000","Southwest","6","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",43252,53991,39577,19420,23453,38525,75121,58626,58251,75129,140005,111184,119579,157092,125599,126993,115313,102127,68240,70138,70410,70970,133571,214430,217578,174110,240362,665493,569377,399588,317657,363983,578075,540605,1179506,1790739,1037407,1066547,1705936,1518228,1124955,1064000,1169053,1553806,2687854,2438850,1624513,1461413,1449074,1363068,1402687,1700422,1503108,2249214,3948757,4093720,2664802,2022690,1770108,1891918,3033475,9212258,10649283,8207083,6604668,4911289,3175654,3719021,3971537
"96000","Southwest","6","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12699,27230,30248,15187,18619,25933,49140,36846,40183,53601,112026,83992,94313,127501,102791,104994,94159,84360,56148,58288,56568,54794,109643,183624,180575,143053,207018,592652,489630,342236,237945,307274,506114,485081,1133840,1731082,994816,1023669,1655529,1450563,1073091,1012465,1108000,1476974,2510708,2263973,1519921,1365807,1364054,1283331,1325356,1607643,1410268,2168208,3857604,3976375,2532396,1918940,1676836,1796839,2926941,9030969,10410283,7955765,6367105,4693186,3032594,3584494,3872647
"96000","Southwest","6","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30553,26761,9329,4233,4834,12592,25981,21780,18068,21528,27979,27192,25266,29591,22808,21999,21154,17767,12092,11850,13842,16176,23928,30806,37003,31057,33344,72841,79747,57352,79712,56709,71961,55524,45666,59657,42591,42878,50407,67665,51864,51535,61053,76832,177146,174877,104592,95606,85020,79737,77331,92779,92840,81006,91153,117345,132406,103750,93272,95079,106534,181289,239000,251318,237563,218103,143060,134527,98890
"96000","Southwest","6","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1826,2081,2655,4716,4408,3566,3562,3489,4177,4805,3658,2671,2641,3567,3780,5351,6994,11152,11844,12996,26798,25290,16862,10802,10675,12258,12483,15563,17484,14689,14302,17686,20545,19707,19308,22850,30355,59255,54099,33613,27258,26458,23663,22244,20334,20862,20745,26340,28259,24454,19279,18015,21257,23380,36332,58139,65372,47053,44295,27713,21210,18374
"96000","Southwest","6","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4938,6738,7232,4064,4189,8450,18895,13474,11128,15042,17389,17150,16276,19316,13659,10387,9194,8476,6126,6362,6345,7499,7697,7125,4979,4243,4090,9732,15212,10557,11393,10212,15762,14461,24976,26601,12489,14545,12226,12467,8742,8284,8253,7466,6873,6109,5345,5261,4088,5269,5155,5925,7123,8332,7877,7718,6512,5836,6732,7722,7817,20861,11759,7121,6821,6335,7337,7377,10821
"96000","Southwest","6","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25615,20023,2097,169,645,4142,7086,6480,4859,3831,5874,5634,5424,6713,5660,7435,7155,5633,3295,2847,3930,4897,10143,16656,20858,14127,16249,36309,35018,23957,16486,18300,21342,15952,3079,14313,11330,10778,13113,14247,13213,11681,14813,18357,100459,102018,52501,41426,37576,34856,28173,27817,24589,23735,35797,45766,46378,41134,36523,34310,39220,73008,128087,144631,134251,114360,75863,63771,52766
"96000","Southwest","6","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,737,"(L)","(L)",843,"(L)","(L)",4227,5976,41031,17522,22599,12628,2048,1259,4083,3253,7382,20406,10202,12262,15137,20654,10559,12651,13133,21661,16898,15949,21759,38703,40266,28194,21139,35602,55062,37501,32002,31790,36117,51088,41015,34194,49438,53113,32147,42169,16929
"96000","Southwest","6","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",456297,440367,645221,413813,367353,349562,355271,381114,381934,390337,394102,385483,381693,407592,394519,415188,410159,434803,436852,505505,536050,615718,706961,825079,935419,1032160,1183684,1468747,1521824,1528139,1582629,1673226,1745500,1883960,1882092,1782249,1757121,1788126,1845603,2009983,2052196,2119343,2171084,2292254,2379981,2480534,2569394,2716839,2836053,2975404,3144038,3314013,3487609,3762794,4224868,4687015,5058432,5455250,5916039,6356767,6843462,7846505,8836568,9639386,10609981,12057544,12898699,13967215,14566424
"96000","Southwest","6","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",215365,203369,201308,194415,228514,232496,247894,262977,258300,266421,281980,288455,299860,318236,328152,341759,352836,378804,373724,416933,436738,492107,530022,589041,644015,676145,762232,855009,954868,1058481,1135591,1262448,1366410,1515480,1573661,1506690,1505621,1537317,1601235,1759221,1818203,1883582,1974092,2057895,2121748,2215715,2272478,2381662,2481742,2614565,2786873,2946292,3128889,3379440,3824788,4218140,4553184,4949627,5413273,5833891,6265989,7034770,7529481,8103568,8974266,10200904,10943570,11873895,12606045
"96000","Southwest","6","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",194320,191293,167521,126070,68087,47281,51754,66784,74684,71807,58298,43020,29419,18345,11597,8509,6925,4957,8702,27767,42777,64967,114493,172377,226000,287629,349799,540020,488193,386067,357062,310613,261863,242918,193165,147858,115127,106898,92819,89114,69787,61425,38376,51594,67231,92448,115425,152658,160828,173694,173443,190862,192102,217739,230880,299716,336478,340142,334343,354976,405621,634500,1126780,1352491,1458189,1685717,1787760,1922285,1795176
"96000","Southwest","6","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",28745,34917,261874,82370,61962,57217,54399,49257,48199,51174,53042,53348,51662,70023,53527,63845,48988,49662,53184,59227,55429,57591,61319,62556,63814,66245,69876,72940,77751,82278,88927,99097,116219,124420,114260,126695,135524,142871,150492,160779,163058,173312,157590,181783,189445,170400,180020,181155,192157,185914,182656,175645,165170,164125,167425,167450,166746,159456,156302,153213,153475,154939,151104,147324,142075,135114,130791,134070,127854
"96000","Southwest","6","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17867,10788,14518,10958,8790,12568,1224,2096,751,935,782,660,752,988,1243,1075,1410,1380,1242,1578,1106,1053,1127,1105,1590,2141,1777,778,1012,1313,1049,1068,1008,1142,1006,1006,849,1040,1057,869,1148,1024,1026,982,1557,1971,1471,1364,1326,1231,1066,1214,1448,1490,1775,1709,2024,6025,12121,14687,18377,22296,29203,36003,35451,35809,36578,36965,37349
"96000","Southwest","6","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",998,1148,1165,1093,1175,1596,1698,2030,2258,2965,3280,4120,6248,7426,9572,11605,14887,21958,30465,37323,43618,50869,55061,70030,73553,76127,103757,159945,194596,246326,280851,332455,459700,554390,558799,595564,610570,659655,691468,764696,882189,1110919,1146873,1126491,1232784,1358710,1351708,1455313,1502700,1682367,1890891,1953898,2044521,2444823,2745457,2824600,3066600,3374617,3695890,3984982,4792104,6530937,8280971,8245314,7757803,8004370,8371313,8265513,8211597
"96000","Southwest","6","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",666,666,878,822,752,1573,1078,1172,1238,1222,2180,2455,2139,2474,2812,3573,4089,4502,5178,6019,7349,13310,25232,36271,43238,48547,55041,195011,66931,57858,62885,67554,66954,64773,62641,70566,74119,87325,77154,95759,98450,167271,173093,203596,191345,212644,248566,178689,255884,187113,190212,193831,251775,367199,351463,422992,380508,844193,446456,382489,11222472,3007152,8615382,8081734,2120644,1490273,3349007,5039630,6321514
"96000","Southwest","6","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",47152,45124,48930,50931,48693,49782,33862,39435,37927,38764,41614,49213,48564,54795,69487,74678,80581,99057,101941,139448,156577,189298,197198,217365,241281,255620,294914,343376,454320,489243,659544,705192,781683,797879,762182,856032,971281,1003998,1157844,1146692,1153446,1201628,1192841,1289984,1449244,1643928,1784008,1871522,1963220,2029141,2136852,2469212,2567223,2881034,2932445,3131391,3308378,3925669,3805883,3767531,3730624,4017956,4541361,4420426,4762098,4861334,5058884,5122308,5233765
