"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"56000","Wyoming","7","SA6","240","14","        Nonmetallic minerals, except fuels",4113,4876,5554,5883,5784,6718,8362,9131,10310,10839,12865,15651,16955,19409,23702,31608,44221,65810,83421,96661,113965,137029,162006,174016,177427,167643,161144,162831,162513,161992,173958,184316,193758,206542,209239,209825,218109,235773,194326,206559,203853,191061,177211,"(NA)"
"56000","Wyoming","7","SA6","300","C","      Construction",43059,57204,78598,64807,57274,61279,64342,52774,49637,49908,58643,58570,67915,82148,100302,150752,206494,218728,233227,274476,323927,417301,462307,530985,505301,326547,337808,480522,450479,286447,270468,274466,307967,348422,349876,368188,423211,432313,443834,481280,534067,614169,657751,719922
"56000","Wyoming","7","SA6","310","15","        General building contractors",15414,20698,33617,27612,18961,18152,16816,12459,11206,12887,14190,12330,18515,32215,39170,60487,98091,47608,49183,54315,67686,81015,93159,83242,72254,60238,58382,65711,57619,42518,41091,40854,50251,63318,70760,80914,99289,93284,90593,102737,119002,131653,144053,"(NA)"
"56000","Wyoming","7","SA6","320","16","        Heavy construction contractors",15853,19329,26152,22175,23147,26345,28096,25936,23774,23677,28801,29595,30609,28584,33968,57478,64833,102899,98650,110167,114472,158104,173650,263331,277121,140148,154347,282207,255903,139877,124311,130619,134904,161010,143620,132456,143478,142633,159393,165347,181729,222445,230462,"(NA)"
"56000","Wyoming","7","SA6","330","17","        Special trade contractors",11792,17177,18829,15020,15166,16782,19430,14379,14657,13344,15652,16645,18791,21349,27164,32787,43570,68221,85394,109994,141769,178182,195498,184412,155926,126161,125079,132604,136957,104052,105066,102993,122812,124094,135496,154818,180444,196396,193848,213196,233336,260071,283236,"(NA)"
"56000","Wyoming","7","SA6","400","D","      Manufacturing",41264,47064,48322,53236,48808,50874,49163,49988,50524,53722,51962,56962,61232,63688,70906,82613,91829,107069,122116,137887,159784,180244,191675,218138,216954,197881,196749,197675,200080,209136,228888,242659,279767,289313,297699,317462,335807,325950,394892,406872,426441,437394,480722,501206
"56000","Wyoming","7","SA6","410","...","        Durable goods manufacturing",9700,14365,13049,17446,14127,15787,14684,14192,13971,18644,17045,20353,22037,23618,27021,32633,34696,37471,42247,51273,64403,74028,76618,92975,89335,82060,90827,90100,88048,91450,97552,99489,117667,118361,128781,132447,146703,143582,155705,162286,169233,175651,183948,194404
"56000","Wyoming","7","SA6","413","24","          Lumber and wood products",4027,4781,5229,4846,4479,4753,4943,5083,5501,5933,6488,7470,7445,8569,9502,11893,12174,11462,15129,18199,18514,19476,19206,21824,17508,19145,22009,20897,23246,27015,28799,28790,30032,28824,32543,34461,36658,34070,33295,34246,33585,35198,34353,"(NA)"
"56000","Wyoming","7","SA6","417","25","          Furniture and fixtures","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",70,"(D)",181,209,122,989,1005,691,496,681,709,951,1328,2133,2161,2659,2358,2950,"(NA)"
"56000","Wyoming","7","SA6","420","32","          Stone, clay, and glass products",2902,3424,3431,3895,4013,4411,4434,4300,3777,4217,5227,5675,6448,6849,8102,9104,10088,11171,12617,14813,20758,24024,23656,26962,28244,28490,28026,26753,24093,23639,20666,18175,18854,19039,20283,21860,24666,24846,28164,30976,32430,35554,35030,"(NA)"
"56000","Wyoming","7","SA6","423","33","          Primary metal industries",0,0,102,396,1586,1026,0,0,146,194,187,201,205,204,119,166,172,150,"(L)",264,525,633,722,1297,1263,1515,5579,"(D)","(D)","(D)","(D)",6679,6737,7575,11017,11079,12183,10048,12757,13384,11372,9721,5685,"(NA)"
"56000","Wyoming","7","SA6","426","34","          Fabricated metal products",526,1071,689,593,671,1120,571,599,490,511,525,832,1106,1380,1695,2015,2851,3995,3568,4255,5689,8119,8763,11205,10436,8832,8644,"(D)","(D)",8709,9338,10151,12698,12996,11785,12370,16179,16396,16958,19458,23294,26524,29308,"(NA)"
"56000","Wyoming","7","SA6","429","35","          Industrial machinery and equipment",353,409,487,485,494,434,602,613,634,977,2145,3583,4692,5411,5833,7151,6739,6845,7484,9983,14743,17454,19763,26041,26253,18285,20715,20700,18915,18303,19850,22633,35380,35031,37192,37647,38915,36224,39522,37117,36677,35395,39545,"(NA)"
"56000","Wyoming","7","SA6","432","36","          Electronic and other electric equipment","(L)",52,88,86,172,123,145,163,226,297,191,76,80,"(L)","(L)",131,164,697,359,82,71,81,99,282,703,"(D)",823,994,836,803,741,"(D)","(D)","(D)",1653,2072,3213,6261,6734,7267,7890,8989,12191,"(NA)"
"56000","Wyoming","7","SA6","435","371","          Motor vehicles and equipment","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",164,143,123,239,"(D)",195,609,858,894,1062,1056,1319,1489,1646,1913,2722,"(NA)"
"56000","Wyoming","7","SA6","438","372-379","          Other transportation equipment",291,167,91,349,1284,1338,1156,854,726,1305,1238,890,447,159,310,559,946,1127,1021,1245,1508,1498,1743,2588,1882,1948,2167,2717,3454,"(D)","(D)","(D)","(D)","(D)",7398,5354,5961,6063,7030,6458,7682,8975,10278,"(NA)"
"56000","Wyoming","7","SA6","441","38","          Instruments and related products",1379,2128,2303,1793,553,499,421,324,517,664,552,508,501,383,457,583,697,955,941,1173,1360,1623,1517,1277,1408,1431,1309,1050,1067,1076,2807,3222,3523,3513,3518,3292,3396,3673,3825,5355,5913,6640,6940,"(NA)"
"56000","Wyoming","7","SA6","444","39","          Miscellaneous manufacturing industries",140,148,143,161,198,218,228,235,227,219,265,337,415,412,389,316,257,489,690,681,728,704,693,1131,1435,1389,1378,1562,1748,1820,2452,2400,2573,2783,1853,2709,3519,3617,3968,4375,6085,4384,4946,"(NA)"
"56000","Wyoming","7","SA6","447","...","          Ordnance 4/",0,1851,"(L)",4522,367,1527,1831,1698,1331,4109,216,756,674,135,220,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56000","Wyoming","7","SA6","450","...","        Nondurable goods manufacturing",31564,32699,35273,35790,34681,35087,34479,35796,36553,35078,34917,36609,39195,40070,43885,49980,57133,69598,79869,86614,95381,106216,115057,125163,127619,115821,105922,107575,112032,117686,131336,143170,162100,170952,168918,185015,189104,182368,239187,244586,257208,261743,296774,306802
"56000","Wyoming","7","SA6","453","20","          Food and kindred products",6366,6779,7577,7840,7693,7903,8793,9018,8481,8325,9308,9586,9501,9037,9680,11277,11624,14567,16520,18139,18706,20198,20473,21671,22449,21255,20916,23332,25461,25285,26379,25473,25929,24856,27193,"(D)",30834,30285,30595,30858,30670,35134,36795,"(NA)"
"56000","Wyoming","7","SA6","456","21","          Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"56000","Wyoming","7","SA6","459","22","          Textile mill products",0,0,0,0,"(L)",65,50,"(L)","(L)","(L)","(L)","(L)",61,"(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6","462","23","          Apparel and other textile products","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",55,271,803,1304,1402,1407,1576,2169,2649,2955,2855,1994,599,504,540,574,607,744,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2392,2647,3053,2977,3192,4892,"(NA)"
"56000","Wyoming","7","SA6","465","26","          Paper and allied products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)","(D)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6","468","27","          Printing and publishing",3039,3288,3450,3470,3484,3700,3938,4069,4193,4327,4579,4887,5129,5399,5928,6394,7076,8788,10580,11999,13697,16445,19486,22043,23682,24569,25772,26681,26678,27214,34293,35060,37235,38978,40580,41300,41499,37311,39053,39214,41242,43623,44351,"(NA)"
"56000","Wyoming","7","SA6","471","28","          Chemicals and allied products",577,843,1352,1269,1262,984,404,781,1195,1577,1636,1881,2171,2353,2634,3185,4447,5293,5941,7230,7941,8820,9891,10559,10658,9208,9728,11938,13747,16541,21217,25170,38732,42375,44474,51246,51707,51098,105506,105113,115877,118701,140945,"(NA)"
"56000","Wyoming","7","SA6","474","29","          Petroleum and coal products",21554,21754,22857,23167,22162,22396,21251,21812,22587,20718,19229,20056,21995,22637,24146,26724,31398,38562,44144,45836,50534,55377,59872,66092,67159,57393,45950,41895,41475,43142,41942,49038,51110,55902,48002,51033,52295,49996,49762,52950,52637,52781,60641,"(NA)"
"56000","Wyoming","7","SA6","477","30","          Rubber and miscellaneous plastics products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3620,4992,5545,6065,6024,5867,7603,8667,9501,9746,10790,11528,5711,6235,"(NA)"
"56000","Wyoming","7","SA6","480","31","          Leather and leather products","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",56,87,95,"(L)","(L)","(L)",219,400,451,598,423,263,218,199,884,1140,1246,1138,1257,1220,1246,1374,1463,1324,1408,1492,1436,1537,1651,"(NA)"
"56000","Wyoming","7","SA6","500","E","      Transportation and public utilities",63906,67785,72393,73357,74672,75545,79809,80933,80650,83158,88048,95013,105362,113402,125747,145448,170250,193289,221913,251917,299045,366766,429380,500492,514686,509385,531813,544190,532070,532680,544540,559764,592782,622135,646807,664874,665574,667979,667694,689010,732092,774314,781487,773722
"56000","Wyoming","7","SA6","510","40","        Railroad transportation",34543,35217,35001,33435,34491,34880,37416,38284,38060,38651,37993,39740,43573,45967,49599,55203,62165,62164,74825,86437,103641,128323,139063,146571,146714,151455,164483,166465,167450,169683,157389,164254,179211,195740,201893,201189,204587,221976,227211,231279,"(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6","520","42","        Trucking and warehousing",8244,9895,12416,11516,11016,10179,10053,10406,10548,11151,13948,16378,17962,17967,20625,27501,35089,40461,45301,48239,60588,74372,89007,115132,108055,101490,112882,113902,106957,114395,121539,116768,130851,129566,135496,139137,131813,120127,117750,124691,133086,135259,144605,"(NA)"
"56000","Wyoming","7","SA6","530","44","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",273,373,"(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6","540","41, 45-47","        Other transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",67275,66943,"(D)",77956,87392,"(NA)"
"56000","Wyoming","7","SA6","541","41","          Local and interurban passenger transit",1608,1611,1763,1865,1920,1865,1947,1945,2137,2104,2152,2238,2444,2577,2751,3471,4272,3820,4306,5207,6117,7199,8159,8455,8605,8780,8639,9041,7820,6636,6725,7528,7316,7885,6990,8180,10041,10900,"(D)",11905,"(D)","(D)",13168,"(NA)"
"56000","Wyoming","7","SA6","542","45","          Transportation by air",659,804,840,956,829,1045,1115,1280,1172,1276,1575,1702,1948,2314,2492,2241,2471,3853,3618,4622,5808,7189,9070,11585,12744,10821,10881,9557,9381,9806,22929,31283,24645,30909,32632,36086,32633,33639,33628,30630,32765,35329,44510,"(NA)"
"56000","Wyoming","7","SA6","543","46","          Pipelines, except natural gas",3126,3182,3998,4122,4006,3964,3799,3844,3729,3946,4302,4531,4888,4366,4258,4293,4847,5876,6537,6990,8168,9446,11749,13095,14277,12883,13003,11924,10890,10108,10182,10469,10607,11905,11904,12050,12192,11099,12185,13114,12877,15783,16801,"(NA)"
"56000","Wyoming","7","SA6","544","47","          Transportation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11294,11499,"(D)",12913,"(NA)"
"56000","Wyoming","7","SA6","560","48","        Communications",8242,8858,9231,9671,9921,10329,11181,11735,11848,12359,13261,14271,16628,18928,21747,25428,30428,37343,43089,48444,57559,69989,81579,94730,96161,89926,77636,74836,70423,66034,66585,67086,70123,69883,70027,72629,74044,68848,69478,73810,85621,112025,110608,"(NA)"
"56000","Wyoming","7","SA6","570","49","        Electric, gas, and sanitary services",7283,7975,8887,11430,12248,13050,14045,13270,12903,13413,14486,15759,17698,20936,24019,26755,30457,39345,43233,50477,55274,68292,88415,107940,124793,130291,140426,154602,155412,152386,153709,156866,164286,169253,180451,186825,190847,191513,185707,191914,187153,192872,193500,"(NA)"
"56000","Wyoming","7","SA6","610","F","      Wholesale trade",16889,19023,20581,21281,22368,18780,21630,20431,21036,22773,24877,26315,29303,33090,34926,39597,52859,62837,77467,95114,121545,151303,192183,258983,259353,221677,231042,233973,210038,182325,184512,195803,189755,198034,207985,211083,225622,239984,246312,269296,284344,284922,304287,340098
"56000","Wyoming","7","SA6","620","G","      Retail trade",50086,54204,57906,59070,61372,63304,66024,67991,68497,71348,78703,85765,91614,99762,110138,124702,144751,168586,198505,230784,275718,319461,360716,402359,422120,412081,425126,439656,426188,404833,418784,437159,473048,506510,543077,579496,623109,652353,681892,710359,766439,802061,839773,881746
"56000","Wyoming","7","SA6","621","52","        Building materials and garden equipment",5208,5545,5741,5629,5720,5967,6251,6594,6280,6321,6944,7681,7816,8087,9195,10406,12691,13219,15708,18217,23290,27099,29194,31457,29766,28054,27666,26863,24191,21718,21717,22894,22735,24186,28513,30619,35463,39644,41833,43879,49551,51811,52459,"(NA)"
"56000","Wyoming","7","SA6","622","53","        General merchandise stores",5794,6009,6144,6314,6628,7029,7684,7759,8051,8136,8858,9634,10352,11323,12506,14952,17165,17370,18920,21323,24740,27597,31192,34645,36567,35511,35348,37523,37770,37596,38319,39022,46373,52592,58186,61886,67654,69359,69253,72619,89990,86912,92765,"(NA)"
"56000","Wyoming","7","SA6","623","54","        Food stores",6318,6962,7370,7813,8054,8614,9090,9525,9923,10203,10919,11484,12398,14073,15076,17017,20231,23800,28422,34522,41853,49388,59818,68025,73991,74459,76626,80642,80013,67674,69052,71928,76498,81441,84048,84927,87135,89897,93270,99674,104118,113081,110176,"(NA)"
"56000","Wyoming","7","SA6","624","55","        Automotive dealers and service stations",13814,15125,16372,16219,16953,17286,17667,18441,17909,19308,22130,24763,26220,27760,31402,35324,38829,46420,53218,61541,71664,82719,90556,93460,96995,92700,101323,106071,98489,99131,103218,109705,118839,124732,132827,143418,157076,162267,173458,178244,192232,203057,211720,"(NA)"
"56000","Wyoming","7","SA6","625","56","        Apparel and accessory stores",1657,1942,2154,2236,2350,2431,2710,2754,2887,2874,3087,3516,3881,4490,4832,5109,5728,6765,8377,9543,10739,12649,13778,15544,16754,17008,16033,15121,14145,14376,15067,15713,18051,19324,21382,22733,23417,23131,22373,21136,22047,21842,20716,"(NA)"
"56000","Wyoming","7","SA6","626","57","        Home furniture and furnishings stores",2191,2280,2497,2786,2828,2868,2727,2588,2560,2566,2733,3000,3340,4017,4597,4684,5578,6536,7938,9190,11388,13347,14405,15464,15055,14661,15093,15031,13794,12654,16143,17296,18689,18697,20407,22095,23660,24101,26897,29095,32015,34775,37895,"(NA)"
"56000","Wyoming","7","SA6","627","58","        Eating and drinking places",9406,10155,11169,11473,11944,11979,12440,12745,13039,13662,15141,16172,17417,18975,20778,24062,28818,36431,44093,52095,62264,71553,86030,104357,112728,110255,111410,115829,115941,111326,116126,117373,127630,138756,147170,161446,173896,182036,190367,195258,200716,210245,219035,"(NA)"
"56000","Wyoming","7","SA6","628","59","        Miscellaneous retail",5698,6186,6459,6600,6895,7130,7455,7585,7848,8278,8891,9515,10190,11037,11752,13148,15711,18045,21829,24353,29780,35109,35743,39407,40264,39433,41627,42576,41845,40358,39142,43228,44233,46782,50544,52372,54808,61918,64441,70454,75770,80338,95007,"(NA)"
"56000","Wyoming","7","SA6","700","H","      Finance, insurance, and real estate",11139,12596,13887,14972,15604,16334,17731,18878,19864,20487,22177,23952,26257,27864,31212,34066,39641,46629,57613,70104,86158,102141,118895,137228,147924,155969,166726,176469,177849,172277,172239,180797,184718,192115,208843,251005,276901,257745,273907,296041,314097,347877,321978,352514
"56000","Wyoming","7","SA6","710","60, 61","        Depository and nondepository institutions",6215,6855,7673,8388,8895,9661,10435,11171,11580,12099,13179,14203,15773,16839,19112,20270,23428,27922,33488,39650,46806,56066,65800,76831,84745,88515,93170,97066,95608,90667,89616,92851,92401,91213,93775,100558,102980,101196,107519,113308,122804,"(D)",137014,"(NA)"
"56000","Wyoming","7","SA6","730","62-65, 67","        Other finance, insurance, and real estate",4924,5741,6214,6584,6709,6673,7296,7707,8284,8388,8998,9749,10484,11025,12100,13796,16213,18707,24125,30454,39352,46075,53095,60397,63179,67454,73556,79403,82241,81610,82623,87946,92317,100902,115068,150447,173921,156549,166388,182733,191293,"(D)",184964,"(NA)"
"56000","Wyoming","7","SA6","731","62","          Security and commodity brokers",205,303,355,353,346,341,376,383,425,650,923,995,894,1331,1280,1314,1538,1722,2322,2738,2595,3192,4524,5544,6583,8421,9557,11026,12068,11585,9200,9576,10511,12421,16173,33982,33387,28162,31842,35931,"(D)","(D)",49380,"(NA)"
"56000","Wyoming","7","SA6","732","63","          Insurance carriers",1698,1918,2134,2391,2428,2547,2939,3367,3495,3687,3807,3964,4408,4321,4672,5127,5736,6946,8190,10031,11969,13981,15616,17601,17844,17592,18435,19725,20480,20686,21562,23764,24312,26258,36496,49144,59910,49680,50735,58144,55847,39708,38925,"(NA)"
"56000","Wyoming","7","SA6","733","64","          Insurance agents, brokers, and services",550,597,735,886,995,992,1027,1125,1162,1213,1246,1322,1447,1566,1789,2254,2540,3170,4241,4979,6132,7655,9175,10706,13254,14540,14768,16084,18032,17934,20322,20164,21022,21003,21915,23024,25341,27547,30059,30690,32245,34841,"(D)","(NA)"
"56000","Wyoming","7","SA6","734","65","          Real estate",1359,1568,1602,1601,1600,1556,1741,1650,1886,1706,1808,2188,2559,2643,3007,3552,4650,4370,6485,8964,13533,16299,18007,18992,18239,18235,21344,22304,20762,20045,21383,24051,23112,25141,23919,26610,29544,30763,31534,33484,37658,39046,42300,"(NA)"
"56000","Wyoming","7","SA6","735","...","          Combined real estate, insurance, etc. 5/",907,1096,1208,1122,1096,1010,961,889,1004,840,846,841,864,950,1062,1067,1142,1287,1633,2147,2829,2483,2905,2873,2212,2022,2124,2509,2571,2724,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56000","Wyoming","7","SA6","736","67","          Holding and other investment offices",205,259,180,231,244,227,252,293,312,292,368,439,312,214,290,482,607,1212,1254,1595,2294,2465,2868,4681,5047,6644,7328,7755,8328,8636,10156,10391,13360,16079,16565,17687,25739,20397,22218,24484,"(D)","(D)","(D)","(NA)"
"56000","Wyoming","7","SA6","800","I","      Services",34080,38403,42373,45131,47734,47181,49365,52716,53268,57405,63917,71110,76203,84218,93997,107337,131650,151969,179684,207079,258952,316482,387570,430975,471824,458481,484291,491931,511822,510497,533557,593101,673392,712485,788523,858348,924930,1010261,1048826,1103925,1185548,1316738,1446746,1604825
"56000","Wyoming","7","SA6","805","70","        Hotels and other lodging places",7880,8403,8757,8080,8667,9725,10588,12200,13448,14110,16079,17516,19694,21164,23834,26099,30153,33125,36452,36027,43993,51945,58272,66266,70122,64350,65234,60828,66655,62266,67270,77036,86733,93577,102614,108834,115016,119206,121590,130733,139951,155715,164416,"(NA)"
