"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA45","76","...","      Other grains",722,830,744,915,1176,1410,1200,1599,1178,1359,1357,1785,2254,2368,2514,2167,2609,2065,1765,2109,1417,1159,1125,1292,981,917,1208,681,856,678,618,395,196,189,225,236,137,185,326,391,169,"(L)",0,0,0,0,0,"(L)"
"34000","New Jersey","2","SA45","80","...","    Hay, silage, etc.",3323,3680,5470,4805,6386,6401,7444,8326,8366,9450,9018,8676,10305,11879,12343,13061,13933,13417,11474,10261,9560,9138,6859,7366,6605,6403,7655,8392,8946,8666,8921,8578,8232,7539,8686,9590,9344,8891,6990,7863,7187,6421,7472,10085,9345,13575,10081,8508
"34000","New Jersey","2","SA45","100","...","    Vegetables",68578,70676,68989,70417,84346,98505,91296,94586,80635,101484,103150,108801,127446,136810,118294,116536,128021,129838,116124,111432,112119,104278,114251,139696,159053,186359,170901,178328,170831,201492,135079,193737,174832,175007,157330,169475,163397,182219,189385,174351,176996,165912,176882,185938,168294,179345,202045,194884
"34000","New Jersey","2","SA45","110","...","    Fruits and nuts",25126,23212,26356,21955,36070,35907,35815,36673,47973,51317,49616,60177,64223,77847,72437,65543,85547,78686,66621,65870,65984,56866,79170,80841,83256,84659,88831,108206,110147,85016,80154,81390,88343,99269,97308,94294,123436,164637,173918,153408,155652,150884,186808,184183,122478,164151,163684,157296
"34000","New Jersey","2","SA45","111","...","    Greenhouse, nursery and mushroom products",38204,38514,38838,39797,43042,47599,48955,42403,55866,57479,59699,82630,92583,98803,132864,161424,161165,166287,206890,222142,235856,245587,219409,196366,230027,275884,269377,261907,274582,285147,296803,329885,323681,364626,387972,384028,413405,436265,478413,461134,443855,426576,409297,392017,390391,393056,423576,417530
"34000","New Jersey","2","SA45","112","...","    Forest and maple products",402,593,1711,2049,3023,3764,4400,4000,5080,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"34000","New Jersey","2","SA45","113","...","    Tobacco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","New Jersey","2","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","New Jersey","2","SA45","115","...","    Other crops",269,599,281,360,641,641,648,629,590,596,596,596,591,161,172,300,300,360,324,900,1200,2426,4081,4753,4051,4835,4813,4944,5244,5517,4510,4501,4495,3947,5176,4861,4555,4215,3816,24155,22413,22642,25234,19378,19636,19770,21305,21001
"34000","New Jersey","2","SA45","120","...","Other income",8787,8386,6970,8289,8523,8151,9775,11611,11406,16695,24796,26647,29676,26661,31285,34192,31556,32276,33119,30359,37634,29399,18245,29996,25861,25211,22869,17240,20465,25603,42322,68617,49019,60651,67640,92592,88490,79736,99106,154246,146973,195153,192056,178146,208470,135473,102664,76056
"34000","New Jersey","2","SA45","130","...","  Government payments",4889,4292,2661,3676,2074,660,668,833,1116,1957,806,869,1465,1076,4372,7303,3954,6495,11386,10833,21483,15744,4051,10695,7298,7596,5491,3250,3629,5564,10258,22481,16404,6428,12301,10298,26414,17868,10563,17220,17485,22029,17143,11927,9703,6578,8498,12178
"34000","New Jersey","2","SA45","140","...","  Imputed and miscellaneous income received 1/",3898,4094,4309,4613,6449,7491,9107,10778,10290,14738,23990,25778,28211,25585,26913,26889,27602,25781,21733,19526,16151,13655,14194,19301,18563,17615,17378,13990,16836,20039,32064,46136,32615,54223,55339,82294,62076,61868,88543,137026,129488,173124,174913,166219,198767,128895,94166,63878
"34000","New Jersey","2","SA45","150","...","Production expenses",205871,208338,209338,209314,240068,274128,299614,326131,334499,357951,383744,424736,440931,449616,446926,449246,446977,426647,445782,478036,517420,529629,543419,544217,581574,626307,668934,665399,717438,718954,695183,742228,763081,865524,818270,822454,774206,847016,1002742,1007173,953362,967433,974571,982523,1018109,1105984,1008701,1052474
"34000","New Jersey","2","SA45","160","...","  Feed purchased",30484,31502,29669,26307,37960,44302,38077,40610,36346,34151,36205,39212,39491,33530,38015,31794,32831,33944,31023,33795,31128,31768,31453,31892,32412,29143,30712,31502,34402,33847,31853,30118,30887,32174,29793,31558,25067,26830,29894,37252,32295,36952,39806,41088,44570,46183,45824,46228
"34000","New Jersey","2","SA45","170","...","  Livestock purchased",13025,12552,11803,12472,14716,13161,15649,16391,16639,18120,16796,15059,14197,13578,15804,14371,13781,14939,15067,14392,15054,11950,10676,9487,18295,23814,33915,24372,10339,14398,10657,17961,8893,8265,8855,8736,10502,10226,11977,13737,10932,9331,13827,14758,10987,15244,15103,12373
"34000","New Jersey","2","SA45","180","...","  Seed purchased",8583,8616,8890,8982,10507,12459,13248,15045,14091,20426,20183,19835,18408,14514,13028,17302,16820,17991,19262,25442,29123,31535,37532,32527,31924,35634,40428,45601,48903,56824,52246,65120,70339,97136,99326,89412,79837,81396,100665,109594,103912,101476,106347,76706,79656,85775,80640,78753
"34000","New Jersey","2","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",17605,17457,20043,18489,23102,30663,34171,31860,30002,32311,36888,44249,44341,43990,38510,47701,45190,42359,41378,39257,45486,46700,53277,48351,46024,52105,58169,53407,55795,52776,51877,51152,56341,51791,51619,52672,54672,60778,67636,79435,72721,73896,83429,95598,98718,104235,88162,79255
"34000","New Jersey","2","SA45","200","...","  Petroleum products purchased",7160,7385,7275,7097,7912,11350,13309,16180,18186,19346,22948,30939,32562,28526,26742,27312,24378,20309,19141,18671,18720,22865,22298,20573,21574,21814,24377,27199,30318,25012,22865,29036,27560,24719,27112,33969,39065,45446,56598,63050,50681,53116,61893,57457,63338,64218,48254,41859
"34000","New Jersey","2","SA45","210","...","  Hired farm labor expenses 2/",52440,53862,51454,54591,58757,58427,64630,71059,78161,72337,78025,79701,76550,81940,80261,87260,94456,87947,94523,103041,112718,131726,129775,126436,143140,148590,168588,175976,191969,201980,187380,212142,225011,284396,260330,262046,218119,244801,294837,261806,258152,238431,213501,263960,277559,288866,246804,283583
"34000","New Jersey","2","SA45","220","...","  All other production expenses 3/",76574,76964,80204,81376,87114,103766,120530,134986,141074,161260,172699,195741,215382,233538,234566,223506,219521,209158,225388,243438,265191,253085,258408,274951,288205,315207,312745,307342,345712,334117,338305,336699,344050,367043,341235,344061,346944,377539,441135,442299,424669,454231,455768,432956,443281,501463,483914,510423
"34000","New Jersey","2","SA45","240","...","Value of inventory change",-652,-4319,-587,-5899,1485,3392,-5082,6800,"(L)",3338,2351,-4386,4540,2411,-13619,11293,3429,-9322,-10524,-17455,-1502,4185,652,11136,-14287,10921,-10855,10694,-6784,-11046,-17247,15282,-11632,-2564,3214,9081,-16590,197,196,-199,4953,-23767,12515,430,-581,11031,-12118,-415
"34000","New Jersey","2","SA45","250","...","  Value of inventory change: livestock",-1828,-2080,-1187,-1325,-122,-2982,-3019,69,-1132,-3690,-3479,2957,-4763,"(L)",2317,-418,-2437,-4371,-6958,-3866,-4094,-632,465,589,-4714,-111,3414,-1248,-6876,-6279,-4777,78,-4033,2007,-270,-2249,-2997,-5107,336,"(L)",-1966,-4429,-588,-1992,-5256,2653,2283,961
"34000","New Jersey","2","SA45","260","...","  Value of inventory change: crops",1176,-2239,600,-4574,1607,6374,-2063,6731,1087,7028,5830,-7343,9303,2432,-15936,11711,5866,-4951,-3566,-13589,2592,4817,1171,5881,-8481,6873,-7471,9077,-1370,-6338,-8550,13088,-5635,-8788,8237,9566,-10151,2006,-405,-758,7589,-19337,15359,871,5485,4625,-13952,-819
"34000","New Jersey","2","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-984,4666,-1092,4159,-6798,2865,1462,1571,-3920,2116,-1964,4217,-4753,1764,-3442,3298,265,517,-670,"(L)",-2256,1551,-810,3753,-449,-557
"34000","New Jersey","2","SA45","270","...","Cash receipts and other income",265303,262607,256250,255199,319618,359571,343741,355254,374686,420661,442642,469735,527049,543401,562610,580765,621845,618214,673028,686540,711258,690690,680693,694357,762066,823945,832077,851053,826007,846579,793969,897948,861921,911374,927131,969624,1007204,1067787,1188744,1153611,1111101,1134637,1191975,1179232,1142365,1129874,1148625,1050773
"34000","New Jersey","2","SA45","280","...","  Less: Production expenses",205871,208338,209338,209314,240068,274128,299614,326131,334499,357951,383744,424736,440931,449616,446926,449246,446977,426647,445782,478036,517420,529629,543419,544217,581574,626307,668934,665399,717438,718954,695183,742228,763081,865524,818270,822454,774206,847016,1002742,1007173,953362,967433,974571,982523,1018109,1105984,1008701,1052474
"34000","New Jersey","2","SA45","290","...","Equals: Realized net income",59432,54269,46912,45885,79550,85443,44127,29123,40187,62710,58898,44999,86118,93785,115684,131519,174868,191567,227246,208504,193838,161061,137274,150140,180492,197638,163143,185654,108569,127625,98786,155720,98840,45850,108861,147170,232998,220771,186002,146438,157739,167204,217404,196709,124256,23890,139924,-1701
"34000","New Jersey","2","SA45","300","...","  Plus: Value of inventory change",-652,-4319,-587,-5899,1485,3392,-5082,6800,"(L)",3338,2351,-4386,4540,2411,-13619,11293,3429,-9322,-10524,-17455,-1502,4185,652,11136,-14287,10921,-10855,10694,-6784,-11046,-17247,15282,-11632,-2564,3214,9081,-16590,197,196,-199,4953,-23767,12515,430,-581,11031,-12118,-415
"34000","New Jersey","2","SA45","310","...","Equals: Net income including corporate farms",58780,49950,46325,39986,81035,88835,39045,35923,40142,66048,61249,40613,90658,96196,102065,142812,178297,182245,216722,191049,192336,165246,137926,161276,166205,208559,152288,196348,101785,116579,81539,171002,87208,43286,112075,156251,216408,220968,186198,146239,162692,143437,229919,197139,123675,34921,127806,-2116
"34000","New Jersey","2","SA45","320","...","  Less: Net income of corporate farms",4389,3338,3592,4073,12893,8554,5221,3890,5154,11160,10583,1877,13722,7536,-13296,21105,32262,30553,38276,29317,46201,41624,30202,44182,34712,60714,28988,60723,28466,28408,15673,43354,24903,13219,39010,62326,71635,66601,65552,53414,47665,46607,83934,64526,29728,7298,7369,-1649
"34000","New Jersey","2","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,"(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)",0,0,"(L)",0,"(L)","(L)","(L)",0,0,"(L)","(L)"
"34000","New Jersey","2","SA45","340","...","Equals: Farm proprietors' income",54393,46614,42734,35915,68144,80282,33824,32032,34988,54889,50667,38736,76937,88658,115361,121708,146036,151694,178446,161733,146133,123622,107725,117096,131494,147844,123298,135626,73320,88170,65867,127646,62303,30067,73065,93926,144772,154367,120646,92824,115027,96829,145986,132612,93947,27623,120436,-468
"34000","New Jersey","2","SA45","350","...","  Plus: Farm wages and salaries",46210,48635,45288,47554,52040,50543,56435,60935,66641,62296,66198,66864,63736,69635,68524,69713,71970,68471,70088,80621,87014,103855,102576,101256,112809,112801,129542,138484,149988,153733,142513,168335,176377,224948,205282,202709,165829,188521,221359,210766,201892,193129,169045,223748,230696,244199,204582,238456
"34000","New Jersey","2","SA45","360","...","  Plus: Farm supplements to wages and salaries",4741,5043,5297,5498,6450,7231,7117,8752,10401,9893,10259,10013,8981,7627,7776,8580,8663,8643,9377,10468,13187,15926,17744,18166,20898,21814,24417,23334,23843,23061,23145,27094,30380,33336,30007,33072,29541,36891,52515,46963,43168,40607,33856,48611,42571,48670,41026,46018
"34000","New Jersey","2","SA45","370","...","Equals: Farm earnings",105344,100292,93319,88967,126634,138056,97376,101719,112030,127078,127124,115613,149654,165920,191661,200001,226669,228808,257911,252822,246334,243403,228045,236518,265201,282459,277257,297444,247151,264964,231525,323075,269060,288351,308354,329707,340142,379779,394520,350553,360087,330565,348887,404971,367214,320492,366044,284006
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
