"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"48000","Texas","6","SA30","120","...","Per capita net earnings 4/",1566,1616,1607,1661,1698,1742,1854,1976,2149,2317,2540,2745,2921,3062,3324,3667,3991,4407,4902,5389,6082,6811,7454,8443,8717,8896,9539,10016,10003,10204,10810,11360,12164,12489,13235,13784,14207,14778,15642,16926,18322,19225,20609,21687,21435,21633,22178,23408,25059,25835,27320,25031,25836,27857,29490,29914,31483,31855,31134
"48000","Texas","6","SA30","130","...","Per capita personal current transfer receipts 4/",96,101,104,114,122,130,133,144,155,186,218,239,279,319,350,412,481,587,626,651,708,785,891,984,1077,1183,1238,1301,1402,1469,1540,1681,1853,2020,2340,2448,2575,2740,2873,2947,2947,2974,3093,3328,3597,3800,3938,4277,4460,4803,5360,5758,6279,6407,6286,6413,6646,6951,7148
"48000","Texas","6","SA30","140","...","  Per capita income maintenance benefits 4/",17,18,18,17,18,19,19,19,20,20,21,22,29,33,33,36,56,60,64,61,61,71,89,95,91,101,105,112,125,136,158,187,218,251,300,318,337,363,378,374,363,355,354,367,412,461,498,572,570,577,627,725,813,829,822,821,816,796,782
"48000","Texas","6","SA30","150","...","  Per capita unemployment insurance compensation 4/",10,8,8,9,8,8,7,6,3,3,3,3,7,10,10,7,9,25,20,16,14,16,24,21,45,75,44,44,75,69,49,45,48,63,111,100,65,57,55,52,51,62,53,77,135,136,85,62,53,53,83,248,279,220,182,138,87,103,110
"48000","Texas","6","SA30","160","...","  Per capita retirement and other 4/",69,75,78,88,96,103,108,120,132,162,194,214,244,275,307,369,416,502,541,574,634,697,778,868,940,1007,1089,1146,1202,1264,1333,1449,1587,1706,1929,2030,2173,2320,2440,2521,2532,2557,2687,2884,3050,3203,3354,3643,3836,4173,4650,4785,5188,5359,5282,5454,5744,6051,6257
"48000","Texas","6","SA30","170","...","Per capita dividends, interest, and rent 4/",275,296,309,317,327,345,363,383,404,425,435,496,567,610,661,738,848,917,959,1037,1194,1346,1603,1949,2229,2369,2653,2894,2891,2857,3025,3266,3349,3309,3305,3303,3423,3659,3803,3952,4166,4109,4443,4379,4171,4356,4436,5107,5489,5992,6855,5907,5781,6564,7390,7064,7732,7980,7922
"48000","Texas","6","SA30","171","...","  Per capita dividends 4/",38,43,45,46,49,54,60,66,70,73,80,82,84,87,94,106,119,120,142,163,187,212,230,259,279,283,288,311,314,307,366,426,457,488,511,543,607,653,744,816,845,819,923,900,968,1063,1345,1459,1847,2121,2317,1685,1585,2067,2478,2217,2588,2767,2569
"48000","Texas","6","SA30","172","...","  Per capita interest 4/",132,142,152,158,166,177,195,209,229,247,257,305,370,409,448,515,607,678,708,787,912,1040,1261,1533,1779,1891,2177,2398,2467,2455,2559,2744,2766,2672,2590,2481,2493,2664,2664,2744,2889,2832,3035,2995,2716,2772,2545,3136,3181,3425,3885,3489,3324,3420,3734,3536,3627,3781,3855
"48000","Texas","6","SA30","173","...","  Per capita rent 4/",104,110,112,113,111,114,109,107,106,105,99,109,112,114,119,116,122,119,109,87,95,94,113,156,171,195,188,186,109,94,100,96,126,149,204,279,324,342,395,393,432,457,485,484,487,521,546,512,461,446,653,733,872,1077,1178,1311,1518,1432,1498
"48000","Texas","6","SA30","180","...","Earnings by place of work",14945464,15750194,16124450,16995159,17799407,18510848,19895341,21415655,23791149,26002157,29099307,32418778,35075807,37748133,41992564,47834741,53346787,60244554,68856844,77683489,90027708,104072730,117885999,137913265,148516730,155552484,170022596,181766007,184516150,188532633,200996431,213179242,231206587,242930987,262345031,279272367,294781192,313294660,337769187,372576481,411232064,439682535,479480875,512730287,517149920,531219105,554266038,591796682,648464364,682674331,735152360,691410923,725596218,783861790,842811142,878868959,940752653,970720177,967144895
"48000","Texas","6","SA30","190","...","  Wages and salaries",10848783,11527243,11904685,12419743,13155626,13792502,14855718,15934696,17701195,19623553,22000111,24602959,26527508,28264757,31012589,34943548,39741330,44349763,50739049,57352824,66817199,77335616,89813168,105151471,114339863,117750664,128356023,137178977,137106021,139650478,147836680,155785270,168183809,177884983,189215516,198740136,209454924,223953353,240191189,264047825,291035692,310514965,339022925,352372323,351923795,358084160,377446298,403668832,441697637,479127525,503645005,487554120,501828526,533189953,569239796,591293101,633376659,662100635,670658530
"48000","Texas","6","SA30","200","...","  Supplements to wages and salaries",1114803,1215462,1288596,1369576,1461346,1549442,1663353,1803199,2137368,2388981,2645287,3104655,3421356,3871229,4457077,5095015,5921826,7164966,8268854,9699600,11270927,13228586,15365435,18132115,20178564,21588692,23644502,25478872,26676800,27202281,29331252,32571064,35503922,38738124,41651939,43854584,46088340,47395554,49371101,52631533,57354953,61071325,66939592,71681488,74519560,80260412,83632538,88609324,94761552,98341012,100861168,103839027,109105712,111666888,118949150,124681440,131025350,140581744,142264657
"48000","Texas","6","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",881495,929346,953661,1020056,1079465,1128254,1221101,1336421,1516986,1691755,1871247,2110014,2358957,2678077,3046835,3276225,3784015,4782823,5405298,6422088,7329738,8512157,9981610,11464874,12817403,13870267,14802071,16191490,17416631,17976848,19216025,21948341,24194587,26599150,28703806,30145475,31459971,31903245,32876069,34661566,37744592,40320331,44575100,48203148,50888899,54824919,56982454,60443205,65026237,66730604,68163419,71346246,74704826,75003789,79942554,84197986,88133016,95655822,96252874
"48000","Texas","6","SA30","202","...","    Employer contributions for government social insurance",233308,286116,334935,349520,381881,421188,442252,466778,620382,697226,774040,994641,1062399,1193152,1410242,1818790,2137811,2382143,2863556,3277512,3941189,4716429,5383825,6667241,7361161,7718425,8842431,9287382,9260169,9225433,10115227,10622723,11309335,12138974,12948133,13709109,14628369,15492309,16495032,17969967,19610361,20750994,22364492,23478340,23630661,25435493,26650084,28166119,29735315,31610408,32697749,32492781,34400886,36663099,39006596,40483454,42892334,44925922,46011783
"48000","Texas","6","SA30","210","...","  Proprietors' income",2981878,3007489,2931169,3205840,3182435,3168904,3376270,3677760,3952586,3989623,4453909,4711164,5126943,5612147,6522898,7796178,7683631,8729825,9848941,10631065,11939582,13508528,12707396,14629679,13998303,16213128,18022071,19108158,20733329,21679874,23828499,24822908,27518856,26307880,31477576,36677647,39237928,41945753,48206897,55897123,62841419,68096245,73518358,88676476,90706565,92874533,93187202,99518526,112005175,105205794,130646187,100017776,114661980,139004949,154622196,162894418,176350644,168037798,154221708
"48000","Texas","6","SA30","220","...","    Farm proprietors' income",829738,745533,670967,813324,665620,526581,473705,621194,669561,541975,653793,651642,889992,745091,970783,1839318,836014,989228,938096,863060,536909,1215412,89078,1455956,796377,1199245,1076911,934152,740433,1531315,1699566,1585475,2287491,2033862,2691636,3250423,2759986,1996089,1642405,2258708,2049299,3393056,2494841,3030323,3288448,4217038,4377024,3858470,2248367,2476742,376868,-232823,2029096,1813599,1811833,3703478,3125273,4672933,1170719
"48000","Texas","6","SA30","230","...","    Nonfarm proprietors' income",2152140,2261956,2260202,2392516,2516815,2642323,2902565,3056566,3283025,3447648,3800116,4059522,4236951,4867056,5552115,5956860,6847617,7740597,8910845,9768005,11402673,12293116,12618318,13173723,13201926,15013883,16945160,18174006,19992896,20148559,22128933,23237433,25231365,24274018,28785940,33427224,36477942,39949664,46564492,53638415,60792120,64703189,71023517,85646153,87418117,88657495,88810178,95660056,109756808,102729052,130269319,100250599,112632884,137191350,152810363,159190940,173225371,163364865,153050989
"48000","Texas","6","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5005193,5045435,5123138,5333823,5608047,5822056,5938330,6206757,6520814,6900142,7214707,7495945,7900274,8074282,8064275,8433673,8673542,8514204,8723023,8880181,9005310,9242899,9403936,9482932,9780517,10098087,10439859,10737590,11165358,11541074,11763951,12138877,12284480,12295391,12382187,12600407,13018790,13511063,14034150,14397682,14243397,14272917,14697978,15105526,15536503,16007521,16418374,16644179
"48000","Texas","6","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4207596,4235239,4287509,4435631,4692745,4877736,4966314,5212712,5463739,5800877,6095450,6345484,6675657,6761485,6684957,6996157,7170168,7026942,6978835,7099882,7264633,7469560,7591690,7704177,7923608,8178586,8451793,8670194,9030024,9372859,9573162,9850925,9929531,9867412,9819597,9931490,10171832,10525554,10858622,11098302,10812718,10790781,11042608,11367650,11670732,12028980,12314913,12456932
"48000","Texas","6","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",797597,810196,835629,898192,915302,944320,972016,994045,1057075,1099265,1119257,1150461,1224617,1312797,1379318,1437516,1503374,1487262,1744188,1780299,1740677,1773339,1812246,1778755,1856909,1919501,1988066,2067396,2135334,2168215,2190789,2287952,2354949,2427979,2562590,2668917,2846958,2985509,3175528,3299380,3430679,3482136,3655370,3737876,3865771,3978541,4103461,4187247
"48000","Texas","6","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",198162,196951,195636,194335,194692,194349,192610,189904,189521,187946,195121,199233,197925,197094,209950,207529,205126,200560,195998,198675,202445,204003,204384,206050,225871,226077,228291,227929,230236,235685,235501,234912,236602,224444,216489,211178,211399,206773,221254,221008,221346,223089,224186,223345,224700,222115,219381,218807
"48000","Texas","6","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",599435,613245,639993,703857,720610,749971,779406,804141,867554,911319,924136,951228,1026692,1115703,1169368,1229987,1298248,1286702,1548190,1581624,1538232,1569336,1607862,1572705,1631038,1693424,1759775,1839467,1905098,1932530,1955288,2053040,2118347,2203535,2346101,2457739,2635559,2778736,2954274,3078372,3209333,3259047,3431184,3514531,3641071,3756426,3884080,3968440
"48000","Texas","6","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6477,6952,7368,7873,8530,9163,10145,11094,11913,13047,14425,15727,17457,18394,19289,20160,20956,21672,21613,22634,23673,25015,25833,27665,28554,29192,30009,31457,33369,35632,37375,39500,41738,42060,42902,43988,45457,47995,48644,51060,48543,50837,53331,55795,56568,58769,59124,58107
"48000","Texas","6","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5847,6264,6592,6992,7446,8147,8930,9734,10497,11518,12687,14154,15751,16910,17614,18347,19132,19511,20011,20822,21444,22516,23432,24560,25082,25610,26498,27703,29241,31051,32436,34415,35487,35665,36466,38005,39685,41964,44124,45380,45091,46505,48285,50075,50665,52654,53764,53838
"48000","Texas","6","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6772,6909,7605,7888,8266,9131,9931,11081,11259,12512,13302,13265,12831,11833,12839,13777,13999,15538,13014,13991,15107,16078,15097,18303,20494,21541,22702,25314,28155,31457,33091,34594,40431,39672,37789,36135,36296,39499,34773,42318,31237,34560,39984,43480,43721,46114,42060,38567
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
