"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"45000","South Carolina","5","SA30","94","...","    Monetary interest receipts",61786,60498,72732,75142,85114,92537,104246,121288,130990,139278,171087,211238,251306,282762,314684,388368,480694,528794,591360,705792,795855,978908,1300678,1746126,2099756,2120040,2565855,2670401,2787326,2742637,2995210,3509320,3656594,3399883,3190403,3023258,3090595,3296332,3480828,3531720,4181092,3951058,4615976,4760515,3917844,3555107,2828058,3768503,4935355,5990695,5709575,4668990,3834330,3979496,4136402,3614791,4020318,4117860,4212630
"45000","South Carolina","5","SA30","95","...","  Rental income of persons",111752,117032,121889,134327,148491,157858,158682,162561,165177,173710,162210,183985,193827,206601,217146,221819,201089,200314,180290,140333,148914,142441,163569,211762,208662,208433,217578,247045,223670,226376,292634,309916,402619,561922,770626,1049109,1270951,1380942,1579965,1713466,1925896,2063061,2185295,2605678,2732581,2799251,3018031,2548384,2193048,2008880,2800065,3696598,4533072,5618228,5898106,6516938,6750436,7342904,7875072
"45000","South Carolina","5","SA30","96","...","    Imputed rent",63765,70444,76699,85913,95707,103103,107880,114094,121894,129801,129281,150094,154958,164235,163996,154442,157509,146076,125332,78498,86462,75811,71015,82074,44411,43484,24716,9250,-21913,-14246,58608,84743,147128,254294,414007,638631,811109,868858,1033834,1073748,1257840,1425752,1560679,1925991,2066153,2129246,2262988,1859543,1438556,1153777,1756322,2627695,3284070,4127082,4344990,4908482,5091976,5439114,5876602
"45000","South Carolina","5","SA30","97","...","    Monetary rent",47987,46588,45190,48414,52784,54755,50802,48467,43283,43909,32929,33891,38869,42366,53150,67377,43580,54238,54958,61835,62452,66630,92554,129688,164251,164949,192862,237795,245583,240622,234026,225173,255491,307628,356619,410478,459842,512084,546131,639718,668056,637309,624616,679687,666428,670005,755043,688841,754492,855103,1043743,1068903,1249002,1491146,1553116,1608456,1658460,1903790,1998470
"45000","South Carolina","5","SA30","100","...","Population (persons) 3/",2304000,2348000,2392000,2409000,2423000,2460000,2475000,2494000,2520000,2533000,2559000,2570000,2598210,2661836,2718404,2775442,2843199,2900158,2941407,2988979,3041068,3086885,3134502,3179255,3207611,3234068,3271864,3303211,3342759,3380507,3412097,3456777,3501155,3570404,3620464,3663314,3705397,3748582,3796200,3859696,3919235,3974682,4024223,4064995,4107795,4150297,4210921,4270150,4357847,4444110,4528996,4589872,4635834,4672744,4719009,4765862,4824758,4892423,4959822
"45000","South Carolina","5","SA30","110","...","Per capita personal income 4/",1374,1455,1500,1563,1665,1735,1852,2031,2258,2422,2659,2955,3219,3442,3783,4197,4638,4949,5450,5860,6507,7183,7922,8789,9262,9983,10993,11666,12317,13055,14058,15108,16018,16380,17213,17880,18753,19629,20614,21574,22765,23564,24921,25527,25948,26575,27814,28958,30577,31956,32877,31635,32161,33803,35261,35307,37042,38802,39527
"45000","South Carolina","5","SA30","120","...","Per capita net earnings 4/",1136,1204,1235,1275,1356,1408,1509,1655,1856,1979,2174,2401,2553,2708,2979,3286,3571,3657,4081,4404,4900,5378,5765,6254,6423,6909,7654,8062,8515,9148,9877,10391,10976,11072,11589,11998,12482,12996,13548,14187,14981,15720,16516,16700,16881,17440,18165,18741,19403,20037,20205,19047,19212,20276,21438,21409,22291,23274,23793
"45000","South Carolina","5","SA30","130","...","Per capita personal current transfer receipts 4/",82,85,88,99,104,110,115,124,136,158,184,209,257,293,322,376,464,625,655,674,727,826,990,1127,1227,1297,1352,1451,1513,1538,1626,1858,2033,2285,2535,2685,2884,3049,3241,3339,3457,3616,3840,4241,4558,4740,5052,5358,5679,5931,6712,7315,7836,7863,7823,7964,8336,8741,8921
"45000","South Carolina","5","SA30","140","...","  Per capita income maintenance benefits 4/",12,11,11,11,11,10,10,10,10,10,13,16,31,39,45,50,75,91,94,90,91,113,146,159,157,164,161,166,168,162,172,224,207,245,302,318,333,363,393,400,400,407,413,413,492,522,555,613,619,610,664,815,905,932,887,894,866,866,868
"45000","South Carolina","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",10,6,6,9,7,7,7,5,4,7,6,6,11,15,12,8,17,76,51,34,25,27,48,56,94,67,40,47,36,29,27,32,42,71,93,79,56,51,57,47,45,51,52,98,139,137,96,87,87,94,157,384,365,262,186,107,48,42,39
"45000","South Carolina","5","SA30","160","...","  Per capita retirement and other 4/",61,67,70,79,87,93,98,109,121,141,166,187,215,238,265,318,372,458,510,549,611,686,796,912,976,1066,1151,1238,1309,1347,1427,1602,1784,1969,2140,2287,2496,2634,2791,2892,3012,3159,3374,3730,3926,4081,4401,4659,4972,5226,5892,6116,6566,6668,6750,6963,7421,7832,8013
"45000","South Carolina","5","SA30","170","...","Per capita dividends, interest, and rent 4/",156,167,177,190,204,216,228,252,267,285,301,345,409,441,482,535,604,667,714,782,880,979,1167,1408,1612,1777,1986,2152,2289,2369,2555,2860,3010,3023,3089,3197,3386,3584,3825,4048,4328,4227,4565,4586,4509,4395,4596,4859,5495,5988,5959,5273,5113,5665,6000,5934,6416,6788,6814
"45000","South Carolina","5","SA30","171","...","  Per capita dividends 4/",22,24,25,27,28,30,33,40,41,46,48,53,55,59,65,74,83,81,98,114,131,149,168,194,198,227,246,274,296,318,357,434,469,503,529,579,677,736,884,993,1056,981,1056,979,1092,1068,1418,1566,1930,2137,1940,1258,1169,1455,1739,1653,2016,2175,2038
"45000","South Carolina","5","SA30","172","...","  Per capita interest 4/",86,93,101,106,114,122,131,146,161,170,190,221,279,305,337,382,451,516,555,622,701,783,947,1147,1349,1485,1674,1803,1926,1984,2112,2336,2426,2363,2347,2331,2367,2480,2525,2611,2780,2727,2966,2966,2752,2652,2462,2696,3062,3399,3402,3210,2966,3007,3011,2913,3001,3112,3188
"45000","South Carolina","5","SA30","173","...","  Per capita rent 4/",49,50,51,56,61,64,64,65,66,69,63,72,75,78,80,80,71,69,61,47,49,46,52,67,65,64,66,75,67,67,86,90,115,157,213,286,343,368,416,444,491,519,543,641,665,674,717,597,503,452,618,805,978,1202,1250,1367,1399,1501,1588
"45000","South Carolina","5","SA30","180","...","Earnings by place of work",2699088,2923700,3071230,3190140,3416580,3626066,3906959,4312928,4922365,5303703,5892313,6459513,6955680,7580165,8542846,9726256,10869462,11341480,12868266,14115082,16023468,17919123,19523662,21625185,22418171,24420962,27469020,29248636,31345507,34003479,37241305,39860073,42894514,44229317,46934886,49257297,51810661,54502940,57323745,60905627,65330679,69446522,73656202,75337240,77131800,80508382,84794860,88692910,93836472,98494302,101021658,96698306,98606661,103526323,109933171,112497161,118488884,125229376,129718405
"45000","South Carolina","5","SA30","190","...","  Wages and salaries",2036952,2229204,2365043,2442837,2642618,2799030,3030533,3356519,3830114,4120472,4632546,5122946,5533307,5974829,6695654,7610875,8510280,8796228,9958586,10985475,12421271,13895983,15351844,16923420,17591724,19064708,21231978,22617230,24182776,26094988,28426998,30563383,32812381,33618124,35314052,36915361,38814531,41010185,42910018,45811428,49200667,52302192,55252238,56519421,57706924,59710548,62845586,65947538,70168669,73787065,75204070,72134266,73370156,75948183,79045975,81492383,85491001,90482628,94249351
"45000","South Carolina","5","SA30","200","...","  Supplements to wages and salaries",212957,241778,257951,270593,290595,327691,353553,409651,495670,556346,628303,680778,750816,855964,994548,1127353,1295712,1492667,1713645,1920245,2167277,2482901,2775940,3155884,3392156,3790283,4235418,4574414,4997967,5387365,5950937,6581082,7156963,7508626,8284872,8710588,9063884,9184548,9389879,9864431,10722045,11390146,12333943,12761902,13292080,14470002,15140581,16168140,17213528,18396701,19438178,18548292,18472883,20016186,19680183,20334452,21528664,22685595,22871604
"45000","South Carolina","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",162086,181554,186583,197482,208516,225328,244813,291357,344139,381402,426199,466074,518782,589823,677938,723238,826909,1006993,1129915,1276214,1420432,1623329,1837094,2060707,2258998,2498437,2719232,2974976,3245608,3519363,3848602,4333806,4670315,4927677,5552926,5803629,6002421,5980749,6091039,6367204,6939621,7413072,8111150,8448399,8856127,9818613,10294143,11140784,11732006,12736536,13616581,12923891,12757836,13875181,13405537,13910262,14818005,15640478,15672104
"45000","South Carolina","5","SA30","202","...","    Employer contributions for government social insurance",50871,60224,71368,73111,82079,102363,108740,118294,151531,174944,202104,214704,232034,266141,316610,404115,468803,485674,583730,644031,746845,859572,938846,1095177,1133158,1291846,1516186,1599438,1752359,1868002,2102335,2247276,2486648,2580949,2731946,2906959,3061463,3203799,3298840,3497227,3782424,3977074,4222793,4313503,4435953,4651389,4846438,5027356,5481522,5660165,5821597,5624401,5715047,6141005,6274646,6424190,6710659,7045117,7199500
"45000","South Carolina","5","SA30","210","...","  Proprietors' income",449179,452718,448236,476710,483367,499345,522873,546758,596581,626885,631464,655789,671557,749372,852644,988028,1063470,1052585,1196035,1209362,1434920,1540239,1395878,1545881,1434291,1565971,2001624,2056992,2164764,2521126,2863370,2715608,2925170,3102567,3335962,3631348,3932246,4308207,5023848,5229768,5407967,5754184,6070021,6055917,6132796,6327832,6808693,6577232,6454275,6310536,6379410,6015748,6763622,7561954,11207013,10670326,11469219,12061153,12597450
"45000","South Carolina","5","SA30","220","...","    Farm proprietors' income",143052,123292,124805,143946,132138,137265,127897,125720,150391,149471,104907,134943,131348,148351,157524,235468,262407,186528,152601,106446,155646,165273,-57497,84858,102993,-37180,182089,109216,10723,168930,259408,273683,194681,299915,283818,228292,380173,265498,345483,339962,196492,280264,393770,479834,67987,391506,466248,491096,297442,114417,252680,291950,235892,136004,297506,556098,53644,-56594,-68880
"45000","South Carolina","5","SA30","230","...","    Nonfarm proprietors' income",306127,329426,323431,332764,351229,362080,394976,421038,446190,477414,526557,520846,540209,601021,695120,752560,801063,866057,1043434,1102916,1279274,1374966,1453375,1461023,1331298,1603151,1819535,1947776,2154041,2352196,2603962,2441925,2730489,2802652,3052144,3403056,3552073,4042709,4678365,4889806,5211475,5473920,5676251,5576083,6064809,5936326,6342445,6086136,6156833,6196119,6126730,5723798,6527730,7425950,10909507,10114228,11415575,12117747,12666330
"45000","South Carolina","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1170440,1195991,1214524,1261975,1327545,1364918,1326160,1376441,1411204,1466342,1507001,1523489,1536244,1513855,1547496,1624992,1655111,1697186,1738122,1809013,1858308,1912747,1886170,1897465,1931459,1978983,2038053,2080349,2140787,2190736,2239830,2280472,2256539,2248727,2265170,2308116,2359127,2421894,2486907,2477593,2375278,2359117,2429313,2454593,2501775,2565910,2637804,2694346
"45000","South Carolina","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1030860,1054503,1067686,1107590,1169083,1203694,1161253,1206477,1235493,1287545,1325476,1336777,1346740,1317444,1344919,1416575,1436833,1468809,1524896,1588778,1634607,1676011,1645677,1655065,1685528,1722796,1760197,1788494,1839477,1888382,1933166,1958940,1925620,1908765,1910552,1931993,1956212,1998822,2032076,2018614,1910184,1893730,1914988,1948461,1986153,2034323,2091897,2135524
"45000","South Carolina","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",139580,141488,146838,154385,158462,161224,164907,169964,175711,178797,181525,186712,189504,196411,202577,208417,218278,228377,213226,220235,223701,236736,240493,242400,245931,256187,277856,291855,301310,302354,306664,321532,330919,339962,354618,376123,402915,423072,454831,458979,465094,465387,514325,506132,515622,531587,545907,558822
"45000","South Carolina","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",41830,41251,40665,39910,38526,37823,37651,37381,36389,35192,35264,34324,33313,31370,31233,29769,29151,28231,26872,26682,26368,25803,25211,25276,25605,25318,25265,24923,24987,25845,25759,24684,25014,21982,21304,20889,21045,20780,21881,22399,22359,22162,22235,21622,21372,21039,21047,21121
"45000","South Carolina","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",97750,100237,106173,114475,119936,123401,127256,132583,139322,143605,146261,152388,156191,165041,171344,178648,189127,200146,186354,193553,197333,210933,215282,217124,220326,230869,252591,266932,276323,276509,280905,296848,305905,317980,333314,355234,381870,402292,432950,436580,442735,443225,492090,484510,494250,510548,524860,537701
"45000","South Carolina","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5519,5816,6241,6769,7326,7963,8552,9349,10002,10928,11891,12815,14077,14809,15781,16904,17672,18469,19563,20587,21450,22426,23449,24736,25503,26180,26743,27555,28450,29821,31005,32299,33386,34300,35542,36738,37596,38745,39605,40774,40710,41798,42615,44787,44967,46178,47475,48145
"45000","South Carolina","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4970,5247,5596,6045,6510,7070,7575,8254,8892,9647,10484,11484,12566,13353,14175,14988,15741,16464,17113,17892,18698,19578,20428,21337,21901,22530,23299,23992,24905,26054,27055,28205,29351,30233,31253,32529,33712,35105,36311,37255,37763,38744,39660,40568,41030,42024,43254,44134
"45000","South Carolina","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5328,5389,5661,6072,6275,6492,6806,7870,7916,8908,9401,9537,9354,8066,9356,10185,10299,10762,12622,13453,12375,12945,13019,14057,15446,15386,16005,17526,17696,18847,19487,19122,18228,19073,17810,17854,15938,15304,14311,14033,12928,14728,15091,22517,20464,22359,23088,23556
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
