"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"25000","Massachusetts","1","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",45895,43320,39275,42687,47537,48828,52274,55891,58124,58448,62969,71673,77077,86188,91459,103159,109013,121790,135807,138413,185011,218892,242230,209661,234111,298597,295403,447232,542073,563387,656371,612793,589537,562359,535011,551196,558546,569198,623305,683441,687975,796062,864265,1008179
"25000","Massachusetts","1","SA5 1/","110","07","        Agricultural services",20046,18940,20918,22819,26179,27089,31251,32252,35024,36794,41505,50061,52842,60935,62159,71506,71989,75383,78560,79676,96874,112038,125666,133261,159453,179300,218713,244446,284193,398205,420325,420285,393265,387456,405709,436971,452072,459756,509610,563990,572793,662192,732304,"(NA)"
"25000","Massachusetts","1","SA5 1/","120","...","        Forestry and fishing",25849,24380,18357,19868,21358,21739,21023,23639,23100,21654,21464,21612,24235,25253,29300,31653,37024,46407,57247,58737,88137,106854,116564,76400,74658,119297,76690,202786,257880,165182,236046,192508,196272,174903,129302,114225,106474,109442,113695,119451,115182,133870,131961,"(NA)"
"25000","Massachusetts","1","SA5 1/","121","08","          Forestry",171,147,157,155,175,178,211,198,241,323,363,419,702,784,1074,1132,1338,1485,1595,659,778,899,1090,1691,480,4361,4743,3682,3249,851,2202,1737,2394,2441,2237,2624,5582,2731,553,950,4984,7552,7171,"(NA)"
"25000","Massachusetts","1","SA5 1/","122","...","          Fishing",25678,24233,18200,19713,21183,21561,20812,23441,22859,21331,21101,21193,23533,24469,28226,30521,35686,44922,55652,58078,87359,105955,115474,74709,74178,114936,71947,199104,254631,164331,233844,190771,193878,172462,127065,111601,100892,106711,113142,118501,110198,126318,124790,"(NA)"
"25000","Massachusetts","1","SA5 1/","200","B","      Mining",8488,9167,9660,10088,10098,11291,12811,13896,12262,16902,26872,26632,24676,15980,30430,30106,54386,74154,103882,116240,88759,111971,206294,227661,227185,93772,127333,166975,65434,104905,120630,83595,82253,74493,72684,72327,80839,77920,78880,92638,94511,112577,115980,163509
"25000","Massachusetts","1","SA5 1/","210","10","        Metal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",259,488,282,157,-122,-228,-213,"(L)","(D)","(L)","(L)",252,"(D)","(D)","(NA)"
"25000","Massachusetts","1","SA5 1/","220","12","        Coal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",-26276,26534,13243,19261,26307,21095,17691,16116,13290,10717,7960,7492,5486,4918,"(NA)"
"25000","Massachusetts","1","SA5 1/","230","13","        Oil and gas extraction","(L)",575,1022,1590,1292,2284,2516,3435,2163,7320,16144,15577,13180,3685,19240,18213,41666,59573,90660,97693,68326,86897,181041,200907,198236,61871,90104,123025,20223,71098,"(D)",7203,4079,558,1151,2813,2947,"(D)",10568,18585,16359,"(D)","(D)","(NA)"
"25000","Massachusetts","1","SA5 1/","240","14","        Nonmetallic minerals, except fuels",7846,8014,8085,8053,8352,8404,9602,9852,9811,9526,10715,11028,11424,11880,10696,11369,10733,12597,12839,15241,16620,18875,22312,24452,26070,28776,32942,40105,51485,59824,"(D)",62867,58756,47750,50666,52036,61797,61240,57580,66100,70408,80763,78159,"(NA)"
"25000","Massachusetts","1","SA5 1/","300","C","      Construction",537482,583648,598084,624680,663994,717697,813041,853785,916555,974040,1083236,1230809,1361087,1508052,1627076,1708513,1649803,1481318,1476298,1512517,1661108,1884822,2083592,2275398,2516665,2851530,3542804,4162883,5090851,6169363,6768485,6372655,5390434,4564818,4685859,5115971,5844970,6209680,6714140,7286802,7870214,9326737,10903824,12228589
"25000","Massachusetts","1","SA5 1/","310","15","        General building contractors",167123,186382,183888,192520,213313,231046,266974,284487,298812,318224,356926,403552,439089,501795,526794,549951,517016,338711,331833,344834,460043,526745,586185,619590,688736,819880,1035563,1209243,1583483,1891202,2056054,1688193,1373798,1131187,1039014,1143700,1357423,1412449,1421085,1572022,1657053,1898632,2154844,"(NA)"
"25000","Massachusetts","1","SA5 1/","320","16","        Heavy construction contractors",87406,93939,99970,93700,90754,99190,114227,98119,103223,117208,130814,150279,164232,168315,169811,188265,190818,264050,258921,270925,182448,193516,195943,222517,242109,254087,317500,336434,387641,487763,467171,439148,421287,378479,459424,518564,588148,654306,708716,762725,856487,1023751,1096699,"(NA)"
"25000","Massachusetts","1","SA5 1/","330","17","        Special trade contractors",282953,303327,314226,338460,359927,387461,431840,471179,514520,538608,595496,676978,757766,837942,930471,970297,941969,878557,885544,896758,1018617,1164561,1301464,1433291,1585820,1777563,2189741,2617206,3119727,3790398,4245260,4245314,3595349,3055152,3187421,3453707,3899399,4142925,4584339,4952055,5356674,6404354,7652281,"(NA)"
"25000","Massachusetts","1","SA5 1/","400","D","      Manufacturing",3336005,3706210,3818848,3890628,4095292,4067480,4199858,4452651,4926024,5174103,5449124,5768666,5833306,5743665,6182115,6874592,7497050,7526044,8331969,9449730,10738593,12101672,13486348,14776283,15632297,16771455,19290088,20353850,20572159,20967430,21959261,22212938,21716483,21496139,22058772,22010891,22358842,22871921,23596021,24723668,25670077,27099645,30344234,29361331
"25000","Massachusetts","1","SA5 1/","410","...","        Durable goods manufacturing",1773182,2020237,2114235,2180463,2319293,2311814,2372527,2556331,2910059,3109439,3261583,3488942,3556497,3450417,3738935,4265450,4815987,4847424,5351861,6193124,7173801,8258176,9431755,10426145,11072629,11958563,13983615,14890693,14915932,15014015,15689778,15830045,15332212,15091573,15286356,15066530,15094759,15457837,16002089,16735921,17360360,18358808,21075765,20105360
"25000","Massachusetts","1","SA5 1/","413","24","          Lumber and wood products",26990,28955,30472,29647,30595,31990,33275,35406,37026,36226,38092,40863,39826,41151,45071,54090,50149,47912,58055,67260,78374,85002,89816,93763,89913,100102,116919,122231,135772,152858,168311,157400,132084,113210,117525,122488,125851,138654,149443,160369,162699,170371,174959,"(NA)"
"25000","Massachusetts","1","SA5 1/","417","25","          Furniture and fixtures",53486,60320,61582,59900,62995,63229,66948,72274,73366,69795,73222,75859,76333,77291,82135,92387,95926,90444,92720,96426,112809,107518,128754,136786,133231,139644,156954,166200,198436,207128,205886,187741,147097,133437,144571,152434,164060,160371,168144,182878,193150,207207,234164,"(NA)"
"25000","Massachusetts","1","SA5 1/","420","32","          Stone, clay, and glass products",61744,72140,69878,69767,73875,78237,84465,91954,102862,104047,114126,123831,126463,129968,134465,160581,183773,158592,174666,193654,243229,275013,293418,284690,304634,316027,363174,380288,364822,384239,410296,397021,368876,330938,369478,374853,384595,395315,385840,409671,431926,453323,479692,"(NA)"
"25000","Massachusetts","1","SA5 1/","423","33","          Primary metal industries",128897,144493,143349,145373,154441,149601,159217,163222,187293,197781,197690,213417,197363,183190,198254,213233,238288,192669,206439,249970,263732,293441,340910,362753,373588,375928,404832,392476,421505,445749,466897,462713,438163,414224,436970,422532,452939,438827,490197,519666,500390,530641,561857,"(NA)"
"25000","Massachusetts","1","SA5 1/","426","34","          Fabricated metal products",203010,221627,225277,230640,249099,248528,266161,284840,324139,337654,350732,372170,384606,386865,438893,524048,590232,680279,743925,814032,910264,996248,1106921,1175613,1189892,1202041,1332019,1373472,1360342,1417385,1518882,1722416,1700045,1685494,1696056,1719482,1774710,1883909,1888827,2038093,1955649,2016032,2012152,"(NA)"
"25000","Massachusetts","1","SA5 1/","429","35","          Industrial machinery and equipment",366647,409604,443743,451752,484787,500807,555998,601028,685138,692623,713590,748050,789700,748343,801363,919886,1083275,1089918,1202024,1416202,1672278,2057381,2448728,2758484,2942565,3082356,3600922,3827808,3632395,4206913,4394154,4458382,4154239,3976583,4103803,3947379,3833451,3745820,3995434,4189414,4538476,4363844,5588474,"(NA)"
"25000","Massachusetts","1","SA5 1/","432","36","          Electronic and other electric equipment",454340,540227,568810,580573,623153,599826,578961,622611,707186,782256,810713,869796,894466,847581,928667,1104626,1240834,1219110,1325085,1498401,1711861,2008564,2368808,2639253,2929258,3326505,4080312,4504353,4665929,3955002,3406441,3287041,3186341,3166667,3191959,3079593,3182732,3379803,3621380,3752396,3814121,4455629,5333553,"(NA)"
"25000","Massachusetts","1","SA5 1/","435","371","          Motor vehicles and equipment",31078,31426,33267,35933,40029,41560,50816,62519,66523,63654,66949,72044,61556,71055,84315,95175,62669,63405,80726,122393,139037,153284,178290,191571,157026,163041,256257,266143,234293,194842,136764,135459,38780,35583,51445,48672,54002,57854,66521,69740,74698,64850,68867,"(NA)"
"25000","Massachusetts","1","SA5 1/","438","372-379","          Other transportation equipment",134785,156606,136617,165799,138831,130838,119034,150040,190711,211943,210487,213390,220187,208658,197033,185169,203541,417318,468310,549836,645737,717356,771622,815736,900447,1115711,1319634,1482051,1455450,1438501,1359704,1403258,1428457,1402974,1344177,1295939,1160405,1181458,1178685,1232332,1241770,1382935,1324841,"(NA)"
"25000","Massachusetts","1","SA5 1/","441","38","          Instruments and related products",129425,150500,145709,145798,163764,171981,178110,199681,227392,258335,274281,312219,337955,345108,381602,454170,550829,640009,717137,873814,1040376,1174554,1287906,1523712,1594485,1675082,1868648,1890857,1959374,2108958,3049017,3051340,3155869,3238657,3213013,3233731,3257777,3362945,3299287,3386826,3662079,3908477,4445432,"(NA)"
"25000","Massachusetts","1","SA5 1/","444","39","          Miscellaneous manufacturing industries",124707,127159,135926,133262,135280,138715,147570,159354,177807,183036,196895,205793,209559,210839,237532,241277,255692,247768,282774,311136,356104,389815,416582,443784,457590,462126,483944,484814,487614,502440,573426,567274,582261,593806,617359,669427,704237,712881,758331,794536,785402,805499,851774,"(NA)"
"25000","Massachusetts","1","SA5 1/","447","...","          Ordnance 9/",58073,77180,119605,132019,162444,156502,131972,113402,130616,172089,214806,241510,218483,200368,209605,220808,260779,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"25000","Massachusetts","1","SA5 1/","450","...","        Nondurable goods manufacturing",1562823,1685973,1704613,1710165,1775999,1755666,1827331,1896320,2015965,2064664,2187541,2279724,2276809,2293248,2443180,2609142,2681063,2678620,2980108,3256606,3564792,3843496,4054593,4350138,4559668,4812892,5306473,5463157,5656227,5953415,6269483,6382893,6384271,6404566,6772416,6944361,7264083,7414084,7593932,7987747,8309717,8740837,9268469,9255971
"25000","Massachusetts","1","SA5 1/","453","20","          Food and kindred products",233745,238661,246491,241750,250095,242316,258313,258738,268379,275169,284497,300305,315393,325495,339497,349061,352281,355505,384294,400680,422689,460280,491214,509444,550456,558824,561508,599844,622081,631854,660558,663551,710693,727116,801690,797242,815882,828851,889049,927082,972259,1001248,1014355,"(NA)"
"25000","Massachusetts","1","SA5 1/","456","21","          Tobacco products",2653,2687,3021,2632,2383,2500,2681,2967,2436,2253,2062,1762,1386,1359,1272,1259,1125,1191,1113,492,218,229,248,335,307,324,430,325,419,693,746,626,512,308,346,340,476,460,516,513,1705,2666,3723,"(NA)"
"25000","Massachusetts","1","SA5 1/","459","22","          Textile mill products",211860,231464,223463,215448,224136,217710,214878,220849,230466,225273,241642,247798,237538,233882,262401,287351,278479,276366,319565,338674,363660,370980,392102,414635,379022,416837,440758,440139,432060,446096,463395,469539,474811,494038,552935,560977,586671,599458,593573,621049,609748,559841,568656,"(NA)"
"25000","Massachusetts","1","SA5 1/","462","23","          Apparel and other textile products",193977,210116,213871,212619,225007,223733,232439,239714,250526,260263,279727,285400,277263,279007,296712,317890,317111,321484,368658,410338,445460,454915,456856,491794,495967,510854,546749,518631,483440,466554,479119,453019,412548,405304,429422,430249,422516,403408,394016,388588,369928,338703,325373,"(NA)"
"25000","Massachusetts","1","SA5 1/","465","26","          Paper and allied products",184014,200175,206278,211496,222150,229593,236147,249381,271200,278262,296526,313050,315211,314131,340044,372545,386115,368626,422645,465586,521334,556480,586362,621542,649065,687116,762204,755651,772185,803714,842184,835660,829875,837608,873877,878103,892964,908342,919406,942305,970761,1011346,1060042,"(NA)"
"25000","Massachusetts","1","SA5 1/","468","27","          Printing and publishing",198645,212185,223172,232677,244152,255312,270042,284707,308652,327851,343621,372620,391227,401952,435030,451796,478021,506076,548660,623597,696988,759151,797123,869090,972224,1085136,1273445,1410551,1549272,1740366,1881423,1937673,1951587,1934053,1957861,1999906,2117172,2203934,2280994,2384526,2493992,2715955,2933981,"(NA)"
"25000","Massachusetts","1","SA5 1/","471","28","          Chemicals and allied products",116062,125492,130568,132620,136265,136940,142270,149479,165136,167873,175970,200468,206742,212809,217224,242156,262618,305154,304962,335064,360377,405532,462319,503243,548882,549321,656026,697796,720201,753755,815635,919802,918860,949224,1022269,1002173,1101356,1093311,1192495,1308987,1408282,1629173,1816602,"(NA)"
"25000","Massachusetts","1","SA5 1/","474","29","          Petroleum and coal products",11366,12248,12704,12449,11631,10026,10099,9801,9135,8813,8497,8658,8871,9673,13238,14415,19181,21448,23761,32883,40499,50972,47965,67715,70943,70637,86945,97045,107351,103627,96666,103590,94176,86385,105203,116601,114493,117426,111544,122429,118205,98880,111396,"(NA)"
"25000","Massachusetts","1","SA5 1/","477","30","          Rubber and miscellaneous plastics products",170943,191453,193303,201732,216464,205693,221425,237357,250981,263245,280367,293931,282525,284779,314449,353977,378920,317087,370436,407721,454852,495732,531979,562811,605187,657848,709793,700263,761100,803598,822142,801983,796935,794762,857816,982911,1036456,1107407,1081039,1165152,1257075,1289357,1348874,"(NA)"
"25000","Massachusetts","1","SA5 1/","480","31","          Leather and leather products",239558,261492,251742,246742,243716,231843,239037,243327,259054,255662,274632,255732,240653,230161,223313,218692,207212,205683,236014,241571,258715,289225,288425,309529,287615,275995,268615,242912,208118,203158,207615,197450,194274,175768,170997,175859,176097,151487,131300,127116,107762,93668,85467,"(NA)"
"25000","Massachusetts","1","SA5 1/","500","E","      Transportation and public utilities",585235,611819,638025,655674,691236,715532,760423,815622,865979,931691,992210,1118086,1231339,1344240,1524827,1653411,1751584,1836979,2004472,2218755,2433675,2730553,2994084,3300906,3543994,3761471,4016738,4329769,4480847,4824858,5179688,5226027,5400575,5449060,5849468,6112927,6421585,6401763,6563420,6677727,7216621,7880251,8828464,9103834
"25000","Massachusetts","1","SA5 1/","510","40","        Railroad transportation",79088,79483,77778,73357,72761,73018,70202,71768,74175,73878,72549,74697,75946,78169,78173,86935,90870,91695,104315,117242,127493,144162,147714,148079,141614,142268,155788,163191,164102,"(D)",162016,152486,156577,144894,163215,158559,167301,172046,"(D)",188187,223482,244476,243408,"(NA)"
"25000","Massachusetts","1","SA5 1/","520","42","        Trucking and warehousing",131584,142271,149278,154809,169518,177982,193314,209295,225434,237791,261903,288758,301387,334066,373938,411454,416182,405490,450169,496937,550748,608482,627816,665909,677251,729277,839916,893238,970392,1043966,897710,891797,855591,811617,870913,926487,1012418,1046678,1107437,1235774,1383539,1453872,1629206,"(NA)"
"25000","Massachusetts","1","SA5 1/","530","44","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",112309,105619,102483,106926,135233,120315,109813,"(D)","(D)",120494,"(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA5 1/","540","41, 45-47","        Other transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1337285,1391182,1493102,1470945,1602789,1696820,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA5 1/","541","41","          Local and interurban passenger transit",43632,43623,45931,47984,50590,51229,52490,55387,57331,66985,70551,74155,81715,89862,92647,95469,103903,118546,134090,154145,165622,186008,197769,209315,216711,232288,256447,271247,294535,316670,366722,375213,388360,373641,382455,416184,469501,512600,558396,603861,652764,744451,773117,"(NA)"
"25000","Massachusetts","1","SA5 1/","542","45","          Transportation by air",22603,26154,29636,33456,35616,36646,37644,42362,49095,61798,75632,92793,100910,105307,117562,128622,131453,144417,156335,184467,208990,253650,291006,302987,313100,334605,356230,394820,412088,425133,655679,699157,776258,784289,859237,885047,897236,874199,886727,882498,940221,1051159,1136889,"(NA)"
"25000","Massachusetts","1","SA5 1/","543","46","          Pipelines, except natural gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",352,704,742,719,764,846,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25000","Massachusetts","1","SA5 1/","544","47","          Transportation services",12812,14114,13725,14507,14436,14750,14327,14663,15427,18196,22517,25194,28434,31382,34494,39674,49169,49148,53714,64354,73357,86414,88342,108169,123824,148362,186405,220787,238416,270928,314532,316108,327742,312296,360333,394743,392245,405271,435573,468548,471845,491796,574751,"(NA)"
"25000","Massachusetts","1","SA5 1/","560","48","        Communications",159177,162293,171249,173411,183401,191077,210708,223257,238501,254731,254054,312080,364302,411445,498779,543620,593014,636452,664469,738173,802714,898914,1017954,1180046,1338859,1429781,1341167,1418931,1342377,1446697,1535338,1459247,1481969,1537511,1622942,1639597,1663321,1663637,1704392,1738272,1933610,2189601,2582339,"(NA)"
"25000","Massachusetts","1","SA5 1/","570","49","        Electric, gas, and sanitary services",117010,122176,129283,137272,143447,150475,162130,178682,185552,196989,212009,228856,253318,268298,304675,320915,340424,366108,415230,437218,467692,511484,581535,639041,683741,685828,809001,877923,962073,1029055,1141720,1228832,1306410,1348860,1469294,1581651,1700926,1619650,1575736,1443295,1484369,1577279,1744006,"(NA)"
"25000","Massachusetts","1","SA5 1/","610","F","      Wholesale trade",622645,646874,671577,698860,733772,747646,782303,820729,904175,962613,1053016,1166204,1242961,1286324,1407939,1590712,1691606,1793392,1939314,2081357,2286090,2652580,2983867,3193807,3382859,3782792,4436586,4862380,5379010,6277811,7066877,7359207,7350362,7151160,7512437,7543744,8090690,8736575,9336664,9981175,10982016,12130329,13121455,12167076
