"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"48000","Texas","6","SA5N 1/","47","...","  Plus: Personal current transfer receipts",59395578,61134547,64787073,70960546,78025017,83724171,88182026,97428804,104186749,114461697,130291618,142798786,158495830,164301187,163928316,169798583,179149226,190832098,199476890,203869135
"48000","Texas","6","SA5N 1/","50","...","  Wages and salaries",291035692,310514965,339022925,352372323,351923795,358084160,377446298,403668832,441697637,479127525,503645005,487554120,501828526,533189953,569239796,591293101,633376659,662100635,670658530,693064794
"48000","Texas","6","SA5N 1/","60","...","  Supplements to wages and salaries",57354953,61071325,66939592,71681488,74519560,80260412,83632538,88609324,94761552,98341012,100861168,103839027,109105712,111666888,118949150,124681440,131025350,140581744,142264657,147059712
"48000","Texas","6","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",37744592,40320331,44575100,48203148,50888899,54824919,56982454,60443205,65026237,66730604,68163419,71346246,74704826,75003789,79942554,84197986,88133016,95655822,96252874,98741735
"48000","Texas","6","SA5N 1/","62","...","    Employer contributions for government social insurance",19610361,20750994,22364492,23478340,23630661,25435493,26650084,28166119,29735315,31610408,32697749,32492781,34400886,36663099,39006596,40483454,42892334,44925922,46011783,48317977
"48000","Texas","6","SA5N 1/","70","...","  Proprietors' income 8/",62841419,68096245,73518358,88676476,90706565,92874533,93187202,99518526,112005175,105205794,130646187,100017776,114661980,139004949,154622196,162894418,176350644,168037798,154221708,159066830
"48000","Texas","6","SA5N 1/","71","...","    Farm proprietors' income",2049299,3393056,2494841,3030323,3288448,4217038,4377024,3858470,2248367,2476742,376868,-232823,2029096,1813599,1811833,3703478,3125273,4672933,1170719,2695741
"48000","Texas","6","SA5N 1/","72","...","    Nonfarm proprietors' income",60792120,64703189,71023517,85646153,87418117,88657495,88810178,95660056,109756808,102729052,130269319,100250599,112632884,137191350,152810363,159190940,173225371,163364865,153050989,156371089
"48000","Texas","6","SA5N 1/","81","111-112","  Farm earnings",2834767,4277268,3346771,3987043,3972731,5101103,5359340,5017637,3224634,3742693,1796438,1116362,3321403,3325124,3397967,5117764,4811596,6557656,2825735,4416354
"48000","Texas","6","SA5N 1/","82","...","  Nonfarm earnings",408397297,435405267,476134104,508743244,513177189,526118002,548906698,586779045,645239730,678931638,733355922,690294561,722274815,780536666,839413175,873751195,935941057,964162521,964319160,994774982
"48000","Texas","6","SA5N 1/","90","113-814","    Private nonfarm earnings",348881318,372196405,408176026,436390506,434918421,442662060,461986098,495878113,548654545,576549999,624558568,575178743,600997101,658487496,715590104,747726854,805425207,826066701,821324283,847630678
"48000","Texas","6","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",920712,966044,1051518,855587,877395,892890,964506,1046760,1167606,1126465,1089147,1133697,1333327,1237773,1351405,1291189,1391855,1493735,1547635,1672919
"48000","Texas","6","SA5N 1/","101","113","        Forestry and logging",118655,118237,119914,109354,110500,98753,106228,125540,156165,140160,148017,163333,170843,122574,112033,101079,102734,115741,104088,"(NA)"
"48000","Texas","6","SA5N 1/","102","114","        Fishing, hunting and trapping",13125,14771,17564,52890,48552,44007,38899,30265,37215,16266,-16099,-28071,9910,-1549,5678,-3317,2829,28230,39707,"(NA)"
"48000","Texas","6","SA5N 1/","103","115","        Support activities for agriculture and forestry",788932,833036,914040,693343,718343,750130,819379,890955,974226,970039,957229,998435,1152574,1116748,1233694,1193427,1286292,1349764,1403840,"(NA)"
"48000","Texas","6","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",16175105,15999826,19028994,22540286,21961702,26518407,32209241,41336941,47950838,42716186,67170708,38048978,47477186,68623827,79305158,86636721,97785335,82136675,63495077,60576871
"48000","Texas","6","SA5N 1/","201","211","        Oil and gas extraction",11450364,11242767,14163814,17009539,16855594,21094594,25889046,33386760,37789830,30939416,53023529,27312021,35905068,53639566,61543870,67224855,75085681,63694450,50047138,"(NA)"
"48000","Texas","6","SA5N 1/","202","212","        Mining (except oil and gas)",623241,645283,647589,677450,663506,609962,785711,533703,619815,679996,750863,739967,764217,828028,885671,914489,1174177,1175896,1099937,"(NA)"
"48000","Texas","6","SA5N 1/","203","213","        Support activities for mining",4101500,4111776,4217591,4853297,4442602,4813851,5534484,7416478,9541193,11096774,13396316,9996990,10807901,14156233,16875617,18497377,21525477,17266329,12348002,"(NA)"
"48000","Texas","6","SA5N 1/","300","22","      Utilities",3966119,4408188,5251628,6477136,6081083,5844196,5856739,5679047,6243884,6511388,5841568,5571027,6122940,6815868,6545398,6766139,6890686,7183515,7527746,8076600
"48000","Texas","6","SA5N 1/","400","23","      Construction",31060636,35287397,39336669,42316517,43074953,42201699,38219523,40642548,46719223,49910859,53030766,49422756,48361742,51147632,58956609,62283498,69315318,73853331,77561190,79653130
"48000","Texas","6","SA5N 1/","401","236","        Construction of buildings",8807177,9714420,10736954,11690389,12302892,12151866,11350147,11689733,13307953,14139957,15657414,14805397,13865764,15125311,17931571,18436307,20699613,22356730,23427336,"(NA)"
"48000","Texas","6","SA5N 1/","402","237","        Heavy and civil engineering construction",3862752,4338618,4809179,5023871,4994776,5066901,5299195,5991913,7278744,8477166,9511208,8085773,7810193,8694189,10475378,11253649,12255229,12956847,13453651,"(NA)"
"48000","Texas","6","SA5N 1/","403","238","        Specialty trade contractors",18390707,21234359,23790536,25602257,25777285,24982932,21570181,22960902,26132526,27293736,27862144,26531586,26685785,27328132,30549660,32593542,36360476,38539754,40680203,"(NA)"
"48000","Texas","6","SA5N 1/","500","31-33","      Manufacturing",58040389,58827552,63233446,65552616,62354830,61282114,60905221,65279206,71050672,74466135,75207206,66980121,67623210,75632955,78656198,78979981,85076623,87615972,82558400,84843452
"48000","Texas","6","SA5N 1/","510","321,327-339","        Durable goods manufacturing",37962405,38880770,42372637,42813635,40933863,39586391,38673991,41515175,45549013,47561906,47964774,42555475,42711100,46589548,49651679,51683210,54663410,54013996,50787514,52147033
"48000","Texas","6","SA5N 1/","511","321","          Wood product manufacturing",1223316,1264178,1246268,1210613,1076465,1067183,1186923,1310973,1342915,1265279,1140298,966448,893564,928839,1007093,1010480,1090651,1143916,1216830,"(NA)"
"48000","Texas","6","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",1924715,2093848,2189097,2230240,2504722,2332903,2323882,2423122,2597990,2666781,2723016,2185980,2022218,2009598,2136227,2395390,2761725,2952566,3084832,"(NA)"
"48000","Texas","6","SA5N 1/","513","331","          Primary metal manufacturing",1502418,1468114,1539832,1589030,1546019,1467432,1556457,1572484,1771198,1928777,2059871,1307940,1389565,1665407,1720274,1716679,1784329,1757514,1536049,"(NA)"
"48000","Texas","6","SA5N 1/","514","332","          Fabricated metal product manufacturing",5604586,5610142,5960568,6094474,5803591,5503750,5652301,6388424,7376853,7992568,8682097,7432928,7251221,8137988,9345768,9609673,10602766,9813892,8403326,"(NA)"
"48000","Texas","6","SA5N 1/","515","333","          Machinery manufacturing",4270006,4350835,5035064,5468075,5482800,5554576,5644499,6052465,6708589,7767189,7989794,7636278,7964295,8796478,9970409,10507430,11410271,10578304,8781851,"(NA)"
"48000","Texas","6","SA5N 1/","516","334","          Computer and electronic product manufacturing",13641964,14318008,16007872,15316027,13446210,11944860,11135151,12073659,12981351,12967477,12258068,10969693,11009391,12006539,11980684,11910880,12318175,12796149,12678300,"(NA)"
"48000","Texas","6","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",945637,1002012,1125648,1144273,1032281,1052924,1140926,1202758,1306525,1349834,1532381,1402920,1462276,1565544,1659355,1729061,1873156,1912256,1828795,"(NA)"
"48000","Texas","6","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1676393,1573056,1726710,1692239,1696401,1810813,1877616,2032803,2316400,2197265,2003691,1740129,1893292,2110527,2361322,2476370,2603615,2842480,2923926,"(NA)"
"48000","Texas","6","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",3419371,3357304,3397770,3667597,3752900,4401556,4709746,4920917,5357362,5603445,5545813,5369629,5764740,6231312,6150326,6420455,6049736,6203752,6367711,"(NA)"
"48000","Texas","6","SA5N 1/","521","337","          Furniture and related product manufacturing",1002904,1107843,1206334,1186790,1143569,1148676,1169383,1214843,1330435,1292505,1261372,1081799,1048791,1042918,1036942,1014246,1022599,1094754,1221900,"(NA)"
"48000","Texas","6","SA5N 1/","522","339","          Miscellaneous manufacturing",2751095,2735430,2937474,3214277,3448905,3301718,2277107,2322727,2459395,2530786,2768373,2461731,2011747,2094398,2283279,2892546,3146387,2918413,2743994,"(NA)"
"48000","Texas","6","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",20077984,19946782,20860809,22738981,21420967,21695723,22231230,23764031,25501659,26904229,27242432,24424646,24912110,29043407,29004519,27296771,30413213,33601976,31770886,32696419
"48000","Texas","6","SA5N 1/","531","311","          Food manufacturing",3296834,3411644,3597194,3737391,3914804,4009137,3953999,4240359,4334613,4583347,4662752,4764760,4297381,4230794,4279497,4457245,4669684,4817084,4896195,"(NA)"
"48000","Texas","6","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",620422,648622,652453,680308,677905,705905,663994,692738,743092,807542,853941,813497,848514,845746,882123,890243,952962,1037991,1087474,"(NA)"
"48000","Texas","6","SA5N 1/","533","313","          Textile mills",117546,117902,126573,119040,118494,124518,126672,122586,121803,126840,130444,105661,113302,122215,128887,133843,140347,111988,86703,"(NA)"
"48000","Texas","6","SA5N 1/","534","314","          Textile product mills",258818,270281,281326,252424,239554,237673,237934,241631,245293,253011,235318,213653,207764,204096,216697,228132,258226,254181,246970,"(NA)"
"48000","Texas","6","SA5N 1/","535","315","          Apparel manufacturing",1081657,919723,863174,706799,616155,462887,362723,302906,270433,234175,213042,187690,182050,191369,216206,211545,212982,217632,242257,"(NA)"
"48000","Texas","6","SA5N 1/","536","316","          Leather and allied product manufacturing",190607,197942,196321,168577,150487,172214,145777,153951,163256,162309,156608,150404,160491,162884,190325,199940,201756,206816,196526,"(NA)"
"48000","Texas","6","SA5N 1/","537","322","          Paper manufacturing",1338119,1389557,1409417,1419731,1368022,1362398,1322878,1277749,1250568,1341265,1255070,1213017,1231859,1262786,1269231,1250713,1294496,1292440,1320501,"(NA)"
"48000","Texas","6","SA5N 1/","538","323","          Printing and related support activities",1906604,1892332,1968947,1965552,1848358,1795793,1767590,1789163,1791280,1841228,1764909,1541276,1506997,1477575,1456638,1439258,1495668,1554204,1504192,"(NA)"
"48000","Texas","6","SA5N 1/","539","324","          Petroleum and coal products manufacturing",3079465,2704563,2959579,4238209,3226142,3499115,3875466,4385017,5650443,5924979,6238881,5230539,5624515,8748063,8503087,6675953,8411377,10705783,9125084,"(NA)"
"48000","Texas","6","SA5N 1/","541","325","          Chemical manufacturing",6322040,6418901,6715236,7306637,7187697,7254889,7701666,8354328,8587474,9261026,9346129,8073736,8587747,9608033,9503925,9383049,10204730,10934524,10608883,"(NA)"
"48000","Texas","6","SA5N 1/","542","326","          Plastics and rubber products manufacturing",1865872,1975315,2090589,2144313,2073349,2071194,2072531,2203603,2343404,2368507,2385338,2130413,2151490,2189846,2357903,2426850,2570985,2469333,2456101,"(NA)"
"48000","Texas","6","SA5N 1/","600","42","      Wholesale trade",24308298,26736431,29025438,29519046,28635847,28798591,33760783,37197981,41271952,45667528,46598846,43445123,44585907,48673133,53415493,54879237,57133233,58179473,57201986,58747756
"48000","Texas","6","SA5N 1/","700","44-45","      Retail trade",29446364,31625487,33799911,34014718,34794785,35314183,36212416,37993612,40640351,43144886,42748802,42492244,43435051,45514250,48773944,50853545,54505390,57253150,59009367,60464016
"48000","Texas","6","SA5N 1/","701","441","        Motor vehicle and parts dealers",6016731,6596824,7070253,7409442,7561392,7971451,8556354,8865877,9630106,10407747,10111115,9223246,9872246,10911467,12143094,12794955,13726341,14432884,14948269,"(NA)"
"48000","Texas","6","SA5N 1/","702","442","        Furniture and home furnishings stores",1340169,1448284,1558316,1542273,1574988,1527240,1474156,1531012,1645736,1833193,1778016,1658484,1618364,1728774,1786912,1869216,1991051,2082565,2136932,"(NA)"
"48000","Texas","6","SA5N 1/","703","443","        Electronics and appliance stores",1727278,1961972,2103352,1941416,1779928,1724905,1860027,1980113,2071325,2118377,1989684,1806193,1947259,2194684,2221779,2093973,2189143,2575269,2620744,"(NA)"
"48000","Texas","6","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",2174688,2380144,2560528,2545376,2681202,2793126,2981657,3210813,3582802,3653043,3684493,3599371,3578640,3533397,3637400,3855267,4072310,4302450,4483090,"(NA)"
"48000","Texas","6","SA5N 1/","705","445","        Food and beverage stores",4272749,4559320,4763187,4614273,4602280,4764642,5158954,5094760,5441844,5690313,5508229,6063802,6165828,6274928,6660399,6958644,7402497,7923227,8352090,"(NA)"
"48000","Texas","6","SA5N 1/","706","446","        Health and personal care stores",1664826,1762276,1900871,1999292,2129170,2237260,2312700,2420564,2623881,2835470,2937003,3093613,3244301,3294840,3439693,3612512,3888215,3880190,3960725,"(NA)"
"48000","Texas","6","SA5N 1/","707","447","        Gasoline stations",1649925,1724932,1809280,1812223,1803346,1808903,1681770,2055299,1909912,2196951,1887188,2087527,2028956,2215709,2557804,2800759,3243308,3410529,3669906,"(NA)"
"48000","Texas","6","SA5N 1/","708","448","        Clothing and clothing accessories stores",1966862,2103103,2320652,2231567,2297783,2330792,2389815,2493438,2757067,3027572,2950978,2950673,3144252,3263157,3485334,3500494,3513219,3483513,3443053,"(NA)"
"48000","Texas","6","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",917374,953875,1021972,993429,1013411,975043,817388,914327,1025272,1137956,1194296,1292557,1248217,1128234,1177899,1363774,1413158,1520340,1499837,"(NA)"
"48000","Texas","6","SA5N 1/","711","452","        General merchandise stores",4671698,4894766,5233367,5295302,5709624,6071860,6130248,6681204,6906205,6788862,6989416,7154655,6969047,7295581,7417008,7401794,7801908,8204007,8453499,"(NA)"
"48000","Texas","6","SA5N 1/","712","453","        Miscellaneous store retailers",1935900,2030345,2074887,1960042,1966435,1972986,1859605,1741361,1875434,2100476,2231376,2221365,2310464,2263336,2509261,2644470,2963822,3024974,2957263,"(NA)"
"48000","Texas","6","SA5N 1/","713","454","        Nonstore retailers",1108164,1209646,1383246,1670083,1675226,1135975,989742,1004844,1170767,1354926,1487008,1340758,1307477,1410143,1737361,1957687,2300418,2413202,2483959,"(NA)"
"48000","Texas","6","SA5N 1/","800","48-49","      Transportation and warehousing",19623873,20733568,23011035,28760024,24161796,24092841,25708598,26452203,28618203,30381670,32388303,31880123,34468636,35831260,39327790,34971440,37115505,40515158,43173559,46196057
"48000","Texas","6","SA5N 1/","801","481","        Air transportation",4271709,4835551,5040673,5648529,5409073,5154144,5030763,4865599,5287549,5717284,5411624,4992860,5453650,5497097,5600816,6299100,6017709,7222050,7061281,"(NA)"
"48000","Texas","6","SA5N 1/","802","482","        Rail transportation",1358308,1392782,1373152,1404133,1422925,1477261,1567747,1730241,1834090,1746766,1908914,1716032,1707228,1932827,2178444,2094181,2158339,2293992,2241657,"(NA)"
"48000","Texas","6","SA5N 1/","803","483","        Water transportation",363426,346233,416486,430254,389686,409465,508904,501397,545016,455387,504250,517595,530158,465018,542794,641919,693206,622094,535565,"(NA)"
"48000","Texas","6","SA5N 1/","804","484","        Truck transportation",5307996,5753264,6211157,6284333,6323975,6419313,6764777,7571941,8588412,8987935,8481114,7947904,8242326,9833285,11058416,12068200,13621642,13667306,13226155,"(NA)"
"48000","Texas","6","SA5N 1/","805","485","        Transit and ground passenger transportation",517249,586623,571422,594078,619205,644464,607179,585325,613868,725870,776200,818118,834183,942585,962939,985957,1066145,1140022,1135832,"(NA)"
"48000","Texas","6","SA5N 1/","806","486","        Pipeline transportation",2441843,2925922,4012603,8720407,4191426,3895442,4068459,3653208,3898121,4527028,6278262,7071924,8793467,7830285,9120621,3135427,3572117,4707811,7272080,"(NA)"
"48000","Texas","6","SA5N 1/","807","487","        Scenic and sightseeing transportation",18224,20156,20815,20470,17442,15191,14883,18071,16112,18583,21434,26881,23204,23867,24254,23824,22275,24007,26455,"(NA)"
"48000","Texas","6","SA5N 1/","808","488","        Support activities for transportation",3392175,2761817,3112544,3316757,3379350,3442295,3918181,4119484,4378194,4432645,4792267,4498990,4715666,5153167,5433457,5158767,5074153,5441764,5331615,"(NA)"
"48000","Texas","6","SA5N 1/","809","492","        Couriers and messengers",1139395,1241359,1323246,1384415,1386125,1427702,1553864,1640936,1655248,1754927,1751944,1717859,1719674,1734781,1833747,1926206,2072783,2256958,2427238,"(NA)"
"48000","Texas","6","SA5N 1/","811","493","        Warehousing and storage",813548,869861,928937,956648,1022589,1207564,1673841,1766001,1801593,2015245,2462294,2571960,2449080,2418348,2572302,2637859,2817136,3139154,3915681,"(NA)"
"48000","Texas","6","SA5N 1/","900","51","      Information",14004852,15316112,17264167,17909326,16782992,16870215,17141163,15527037,16507485,18051886,20043616,18594894,17063187,17272047,17838578,18940716,19440067,20135510,20038748,19979436
"48000","Texas","6","SA5N 1/","901","511","        Publishing industries (except Internet)",2916333,3165662,3564766,3555771,3426915,3870039,4265090,4172295,4057501,4218301,3948625,3700660,3551431,3884897,4028628,4131320,4237018,4341925,4360484,"(NA)"
"48000","Texas","6","SA5N 1/","902","512","        Motion picture and sound recording industries",586126,599134,596834,674384,651427,682474,736514,530829,603287,686395,660992,711740,674485,681362,776031,869671,860582,938233,999908,"(NA)"
"48000","Texas","6","SA5N 1/","903","515","        Broadcasting (except Internet)",1249207,1286996,1443413,1538808,1547573,1650993,1689001,1947325,3282558,4053083,4458756,3648828,2799536,1935684,1607612,1956265,1777034,1834856,1495529,"(NA)"
"48000","Texas","6","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",114467,108549,100696,126366,99490,87039,116202,127636,164260,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA5N 1/","905","517","        Telecommunications",6516131,7061237,8351355,8496513,7697589,7320416,6987992,5605653,5005462,5815273,7475128,7110331,6993597,7470572,7769091,8235842,8527654,8247746,8526198,"(NA)"
"48000","Texas","6","SA5N 1/","906","518","        Data processing, hosting, and related services",2568775,3028989,3143818,3407136,3226344,3106679,3231723,3033041,3243109,2871828,3082247,3090242,2718214,2953387,3259857,3259466,3450942,4140821,3970404,"(NA)"
"48000","Texas","6","SA5N 1/","907","519","        Other information services 9/",53813,65545,63285,110348,133654,152575,114641,110258,151308,407006,417868,333093,325924,346145,397359,488152,586837,631929,686225,"(NA)"
"48000","Texas","6","SA5N 1/","1000","52","      Finance and insurance",21599898,23247139,25524232,28399390,28726964,31014073,32967564,35600054,38544836,40702752,42534608,42246140,46077702,47284339,52550085,55183746,53560154,55904393,57525336,60412905
"48000","Texas","6","SA5N 1/","1001","521","        Monetary Authorities-central bank",94362,93975,98211,"(D)",107355,104333,108096,115394,132956,143286,150064,154819,157025,158382,"(D)","(D)","(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5N 1/","1002","522","        Credit intermediation and related activities",8689025,9347181,10073844,11505986,12084689,13159889,13937631,15446927,16662607,17582164,18507632,17416940,17508898,16922999,18985898,19422085,20346805,21710606,22655262,"(NA)"
"48000","Texas","6","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4071411,4511953,5649297,5613102,5055299,5876186,6562258,6833850,8120821,8326637,8080653,10037524,13186160,13524931,13989800,13333938,11088035,11340580,11715697,"(NA)"
"48000","Texas","6","SA5N 1/","1004","524","        Insurance carriers and related activities",8636883,9152340,9508999,10967897,11313068,11779711,12198249,12776887,13325569,13768822,14213680,14123881,14220374,14821047,15952039,17094818,18595814,20072988,20809113,"(NA)"
"48000","Texas","6","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",108217,141690,193881,"(D)",166553,93954,161330,426996,302883,881843,1582579,512976,1005245,1856980,"(D)","(D)","(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5N 1/","1100","53","      Real estate and rental and leasing",8297877,9180591,9776500,10750686,11224719,10443054,9391784,10503495,12465045,12466928,12216484,9045591,8881135,10855099,12763419,16865867,20998195,21710153,23615601,25275737
"48000","Texas","6","SA5N 1/","1101","531","        Real estate",6330941,7027665,7367331,8262751,8635690,7866648,6680025,6961646,7777737,7383188,7715757,5223291,4912320,5732009,8556087,12610614,14916400,17023260,18194694,"(NA)"
"48000","Texas","6","SA5N 1/","1102","532","        Rental and leasing services",1857517,2032349,2276813,2348651,2441934,2431999,2540184,3341987,4398800,4714954,4137260,3506468,3670210,4799085,3838378,3938508,5645891,4370693,5117066,"(NA)"
"48000","Texas","6","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",109419,120577,132356,139284,147095,144407,171575,199862,288508,368786,363467,315832,298605,324005,368954,316745,435904,316200,303841,"(NA)"
"48000","Texas","6","SA5N 1/","1200","54","      Professional, scientific, and technical services",35230495,37986974,42452202,46067045,45640976,45140602,47348075,51547953,58098459,62470857,69278879,64855726,66452017,71680460,77223160,80113510,86024471,91268652,93550042,97026461
"48000","Texas","6","SA5N 1/","1300","55","      Management of companies and enterprises",1947156,2048912,2275462,2843884,3139587,3445661,4388932,5322102,6356055,8051379,8804768,8672936,9418945,10179298,11747429,12442107,15403662,16260198,16440612,18736257
"48000","Texas","6","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",15327646,16732956,18702355,19400306,19618207,20026491,21859347,23726776,26838697,29274757,30521316,29425264,30467671,33221436,34487603,39257300,42055148,44041902,41975524,43238092
"48000","Texas","6","SA5N 1/","1401","561","        Administrative and support services",14494467,15852896,17804021,18334424,18476051,18897543,20600304,22252512,25090443,27507144,28605865,27398582,28586494,31240102,32316352,36945999,39499121,41334680,39344916,"(NA)"
"48000","Texas","6","SA5N 1/","1402","562","        Waste management and remediation services",833179,880060,898334,1065882,1142156,1128948,1259043,1474264,1748254,1767613,1915451,2026682,1881177,1981334,2171251,2311301,2556027,2707222,2630608,"(NA)"
"48000","Texas","6","SA5N 1/","1500","61","      Educational services",2772934,3276922,3613489,3897733,4288886,4514280,4883744,4989533,5301837,5625060,6093002,6695061,7115323,7545754,7990028,8279089,8541483,9038220,9371219,9759605
"48000","Texas","6","SA5N 1/","1600","62","      Health care and social assistance",34717122,35745637,38003844,41884753,45914755,47389725,49482539,50306381,53970294,56749263,61250364,65874929,70144380,72900194,75600479,78249032,81823795,87365010,91957997,95395544
"48000","Texas","6","SA5N 1/","1601","621","        Ambulatory health care services",17434413,18009003,19252872,21438148,23328707,24424335,26272430,27919977,30106993,31978170,34787196,37028629,39448822,41124559,42819722,43972807,46340816,49855237,52684153,"(NA)"
"48000","Texas","6","SA5N 1/","1602","622","        Hospitals",12457583,12518982,13101970,14520517,16187352,16176965,16014312,14719889,15577723,16106712,17373504,19237598,20542454,21441200,22016806,22870079,23545721,25049979,26019253,"(NA)"
"48000","Texas","6","SA5N 1/","1603","623","        Nursing and residential care facilities",2822106,3005911,3216093,3300637,3541483,3749589,4013681,4224887,4602830,4795905,5046852,5378402,5728715,5840952,5981422,6184727,6435825,6630456,6911852,"(NA)"
"48000","Texas","6","SA5N 1/","1604","624","        Social assistance",2003020,2211741,2432909,2625451,2857213,3038836,3182116,3441628,3682748,3868476,4042812,4230300,4424389,4493483,4782529,5221419,5501433,5829338,6342739,"(NA)"
"48000","Texas","6","SA5N 1/","1700","71","      Arts, entertainment, and recreation",2397026,2661322,2867939,2895647,3321843,3461441,3283797,3191438,3464279,3730208,3805210,4135608,4001025,4347420,4669821,5245632,5894867,6597553,7292949,7771770
"48000","Texas","6","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1208805,1394328,1490881,1550472,1899928,1976931,1783540,1559182,1651212,1695425,1748775,2068520,1867871,2150771,2297088,2663123,2979335,3523229,4050820,"(NA)"
"48000","Texas","6","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",123064,137838,153109,157774,167453,168015,186411,199506,210682,225812,244182,258445,286571,279750,297683,317849,347419,376183,405919,"(NA)"
"48000","Texas","6","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1065157,1129156,1223949,1187401,1254462,1316495,1313846,1432750,1602385,1808971,1812253,1808643,1846583,1916899,2075050,2264660,2568113,2698141,2836210,"(NA)"
"48000","Texas","6","SA5N 1/","1800","72","      Accommodation and food services",13122626,14181024,15332843,14711029,15061070,16050943,17243249,17805761,19583432,20452617,20964989,21102054,21799903,22869213,24865405,26028031,29373760,31523177,33084891,34297438
"48000","Texas","6","SA5N 1/","1801","721","        Accommodation",2322188,2455573,2612274,2528689,2401116,2425330,2611263,2708265,3416988,3746150,3593017,3014071,3161240,3508676,3831032,3799252,4893680,5125559,5162754,"(NA)"
"48000","Texas","6","SA5N 1/","1802","722","        Food services and drinking places",10800438,11725451,12720569,12182340,12659954,13625613,14631986,15097496,16166444,16706467,17371972,18087983,18638663,19360537,21034373,22228779,24480080,26397618,27922137,"(NA)"
