"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30000","Montana","7","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1627,1629,1979,2172,2301,2494,2756,3209,3273,3460,4337,4270,4418,6058,6280,6156,9657,12163,11827,14388,17196,22480,28993,35934,42726,48191,56741,62345,65812,85169,95694,107425,119963,108549,129617,149665,162329,182890,211874,249588,284288,337187,341023,370625,392931,390439,423679,326521,526399,561110,551205,546457,673616,725370,732205,759729,831228,942775,1070278,940253,1072288,1107278,1169484,1224183,1554546
"30000","Montana","7","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9393,11612,14161,19352,25129,32404,38244,43257,52969,57955,62066,81997,91801,103072,115669,104442,125486,145559,157398,177150,205794,243703,278280,332813,341023,370625,392931,390439,423564,325576,506530,530517,537901,533128,657859,711114,711785,732396,793521,878895,1019270,887308,1006917,1038310,1109170,1159104,1489396
"30000","Montana","7","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2434,2776,3035,3128,3864,3530,4482,4934,3772,4390,3746,3172,3893,4353,4294,4107,4131,4106,4931,5740,6080,5885,6008,4374,0,0,0,0,115,945,19869,30593,13304,13329,15757,14256,20420,27333,37707,63880,51008,52945,65371,68968,60314,65079,65150
"30000","Montana","7","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",401,575,737,963,1176,1385,1672,1705,1716,1736,1811,1987,2268,2385,2738,4576,5940,6229,5401,5102,5755,8883,11199,13030,14719,15867,14483,12998,12447,12773,13655,14608,15040,17361,20278,24047,31298,33745,36326,45715,45356,50849,56966,57765,57201,60182,55178,52525,48811,46348
"30000","Montana","7","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7704,9256,10939,11211,11151,11508,11348,10814,10609,11246,11217,11310,10563,10602,10543,10217,10515,9991,9688,11006,11214,11913,17354,22141,22602,24111,32125,34550,40325,41683,42753,49654,70768,75570,77785,89457,96069,106330,116457,120130,131076,139137,150390,168547,192718,202426,220752,249081,267289,260735,268599,261154,266771,283738,311420,350701,359646,386317,392697,408157,425844,518659,588967,618303,623104,635416,629866,619668,607728
"30000","Montana","7","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7375,7107,6652,6367,6271,6157,6165,5443,4562,4483,4516,4761,5131,5378,5271,5516,8374,8957,9598,9786,9661,10004,10749,12067,12658,13855,15809,17440,19219,21450,23188,25875,28809,33413,39792,43269,48498,52857,54673,54234,55325,55617,57356,60997,62973,63643,66126,69886,74318,78555,81659,91819,97682,100690,108031,112220,111554,112625,112274
"30000","Montana","7","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4356,4302,3870,3572,6750,6696,6436,6974,5428,5386,7564,7179,13681,19824,20962,22648,32340,34798,40928,65454,80146,90377,92286,96281,95956,95497,99921,115009,116500,118709,121171,126458,131741,136782,171081,167964,168218,173376,179513,177781,179070
"30000","Montana","7","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73,145,94,82,102,261,632,697,589,3325,5453,5186,5367,8795,10986,9504,8579,8636,13471,19508,23404,24527,27778,29826,31307,32620,33678,35387,37015,41802,48032,52933,54249,56574,56997,58232,54838,52155,52108,50557,54282,59107,72048,82672,89516,89613,91547,98006,148595,181633,193070,190399,190581,176942,169728,157217
"30000","Montana","7","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3842,4203,3911,4162,4127,3966,4268,4446,4865,5891,6001,6563,8898,11310,12145,13228,14956,14607,16867,19016,20586,22607,33761,33403,34164,40850,45006,52197,57054,57823,58820,56423,58817,64454,67653,70110,74752,73773,74238,61286,68833,57148,62902,72962,89419,100001,94348,108206,107595,111597,114438,141463,138571,156579,156456,159239,161857,159534,159167
"30000","Montana","7","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2928,2767,2793,2973,2943,2853,3003,3295,3667,4202,4451,5528,7809,10105,10995,12160,13584,12437,13368,14210,15505,16183,19417,19112,19955,24641,27935,33588,38216,40676,41342,40271,40000,43117,46632,47218,49035,48899,49813,32775,36426,28870,28126,31876,35885,34215,25807,24854,23255,23485,19973,22386,23053,21769,22161,20522,21178,22146,22093
"30000","Montana","7","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",914,1436,1118,1189,1184,1113,1265,1151,1198,1689,1550,1035,1089,1205,1150,1068,1372,2170,3499,4806,5081,6424,14344,14291,14209,16209,17071,18609,18838,17147,17478,16152,18817,21337,21021,22892,25717,24874,24425,28511,32407,28278,34776,41086,53534,65786,68541,83352,84340,88112,94465,119077,115518,134810,134295,138717,140679,137388,137074
"30000","Montana","7","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3214,4611,5139,2760,2586,3705,6007,5449,5335,9183,17297,15250,14376,16420,10235,9101,9242,7734,6477,7134,6830,7057,9543,14059,17823,15616,21122,41995,45038,39703,34534,37987,56452,57677,84944,96921,75498,67887,64223,57960,45505,43727,47822,60621,85443,88871,72149,67002,71690,67018,64301,68171,70644,82044,95689,103707,81347,69004,68724,73017,119199,307665,329626,246911,217764,168086,115252,119836,125937
"30000","Montana","7","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1370,2796,4355,2239,2111,2407,3501,3579,3773,7190,13956,11259,11190,13123,7829,6934,7266,6140,5320,5636,5214,5443,7795,11924,15261,13601,18870,38100,37758,34132,28074,32097,47105,47965,77230,88445,69204,62474,58886,53783,41623,39622,43780,56360,70708,80006,65113,60431,66004,61737,59852,63273,65168,77119,89888,96356,72340,61791,61935,66481,110513,293326,306822,226474,195359,155415,107326,113208,119102
"30000","Montana","7","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1844,1815,784,521,475,1298,2506,1870,1562,1993,3341,3991,3186,3297,2406,2167,1976,1594,1157,1498,1616,1614,1748,2135,2562,2015,2252,3895,7280,5571,6460,5890,9347,9712,7714,8476,6294,5413,5337,4177,3882,4105,4042,4261,14735,8865,7036,6571,5686,5281,4449,4898,5476,4925,5801,7351,9007,7213,6789,6536,8686,14339,22804,20437,22405,12671,7926,6628,6835
"30000","Montana","7","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",135,183,294,522,519,470,488,364,393,647,493,380,317,370,350,365,406,626,656,879,1419,2129,2263,1727,1733,2024,2517,3024,3430,3126,2672,2288,2006,2039,2485,2562,2616,3551,4325,3617,2876,2990,2792,2235,2447,2506,2760,3699,4445,4282,3594,3550,3605,4242,5562,6525,8751,8766,7468,4959,4554,4576
"30000","Montana","7","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",457,477,628,503,423,1146,2171,1409,1142,1452,2403,3000,2260,2274,1756,1484,981,810,609,994,987,955,684,776,579,602,408,831,1259,1103,1422,1503,3187,3559,4235,4124,2477,2061,2315,1499,989,745,741,777,715,636,557,548,748,749,889,1131,1823,971,966,949,796,640,635,794,803,2006,1739,1084,1054,1125,897,911,1336
"30000","Montana","7","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1387,1338,156,"(L)",52,152,335,326,237,247,416,472,456,535,286,290,348,291,168,187,259,309,699,953,1357,757,965,1645,1929,1424,974,1091,1509,1403,322,837,680,663,677,565,739,591,672,829,10463,3886,1883,1459,1359,1035,831,698,485,559,809,1219,1366,1577,2280,1525,1468,2871,4044,4796,5990,2747,1665,1064,872
"30000","Montana","7","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,1963,781,2337,1563,2627,2233,133,85,"(L)","(L)",57,107,115,284,67,"(L)","(L)","(L)",979,1688,589,705,494,622,662,635,327,738,2563,1402,324,612,2173,3900,10496,5806,6595,1331,405,99,51
"30000","Montana","7","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18500,18796,27348,19654,31299,19569,17060,17839,17637,18173,20457,20420,18703,19286,18137,18772,18148,18774,18436,20717,21302,24433,28056,30895,33824,36541,41495,48414,47959,47725,49077,51851,52755,56763,57532,61564,60708,64830,62952,59812,60631,62102,65845,75208,70449,82155,85611,91240,97600,104264,111697,116172,119532,127850,142837,156002,166830,178053,196159,215657,231351,261150,294668,316354,323109,346043,356994,370549,379133
"30000","Montana","7","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9446,9033,9054,8946,10679,10759,11378,12065,11942,12328,12938,13245,13825,14583,14739,15028,15126,15746,15094,16393,16740,18437,19648,20981,22265,22832,25400,27966,30266,32967,35031,38116,40611,44465,47480,50782,50843,51535,52033,51576,53046,55475,58529,61901,64619,69162,73490,77745,82813,89079,96929,101243,105665,113712,129333,141618,151503,163327,180945,199183,213820,239321,264356,282582,282257,302232,313635,326583,338934
"30000","Montana","7","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5998,6256,6112,5357,3509,2490,2180,2560,2813,2819,2579,2016,1340,875,526,317,219,165,327,1082,1753,3089,5365,6889,8454,10435,11582,16019,13260,10259,9700,8676,7458,7246,5642,5753,4935,4312,3121,2193,1460,1201,1107,1383,2439,3798,4709,6047,6817,7533,7286,7705,7054,7368,6546,7460,8467,8131,8649,10000,11085,15445,24161,27630,34189,37866,37281,38752,35652
"30000","Montana","7","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1705,2064,11471,3982,3347,3085,2963,2600,2552,2720,2980,2968,2695,3584,2719,3288,2575,2663,2861,3054,2690,2799,2929,2887,2916,3023,3159,3291,3493,3671,4191,4912,4564,4918,4284,4903,4889,8934,7755,6004,6089,5393,6176,11890,3336,9146,7372,7416,7943,7628,7462,7201,6787,6745,6933,6897,6817,6470,6382,6285,6219,6114,5792,5712,6251,5522,5645,4777,4105
"30000","Montana","7","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1351,1443,711,1369,13764,3235,539,614,330,306,1960,2191,843,244,153,139,228,200,154,188,119,108,114,138,189,251,1354,1138,940,828,155,147,122,134,126,126,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",55,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",125,183,189,227,270,359,430,412,423,433,437,442
"30000","Montana","7","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",58,66,67,63,68,87,94,112,120,155,164,338,448,748,806,773,1143,1313,1710,1753,2445,1984,2210,4785,5265,5469,5773,7342,8516,11740,13352,15611,20531,23754,24039,27465,27636,30425,34443,37550,38348,43081,47017,48069,50794,57721,60745,78515,76452,67620,73606,72651,78655,98312,108663,106023,109545,114856,121316,120294,128380,152585,178523,180869,177330,172425,167359,163546,166740
"30000","Montana","7","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)",68,57,63,211,179,210,244,327,444,504,455,597,737,1005,1517,1852,1833,1877,1957,2231,2376,2553,3021,3465,3284,9670,5133,4481,5299,5674,5682,5656,5663,6226,6349,6811,5734,6230,6077,11909,9053,8620,8862,7460,11563,6407,10138,7723,7190,8939,10411,12720,10246,12327,9932,12631,9123,12073,351340,102145,249160,181312,53202,40886,128792,175099,225869
"30000","Montana","7","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2545,2487,2704,2871,2597,2753,1985,2364,2236,2276,2327,2841,3052,2967,3610,3896,4560,4858,5041,6866,7479,8668,8554,9107,9964,10410,11893,13750,17957,19224,25722,26885,28896,28979,26997,29882,33665,34301,38474,37439,37242,38396,37639,40347,45252,51275,55404,57817,60057,61071,63172,71998,73976,81761,82200,87211,91593,107776,103266,101524,99898,106545,119340,115474,123471,125491,129880,130703,133028
"30000","Montana","7","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1171,1180,1256,1092,593,362,338,299,335,458,663,848,1078,868,1180,1380,1950,2169,2962,4146,4175,4764,5542,5786,6086,5603,6147,5990,7671,7184,8854,9840,11262,11485,9143,9584,12104,10683,12583,12493,12579,13404,12736,14870,16053,18837,19296,19802,20859,19591,20176,21746,23366,26590,29222,32910,34960,34955,34925,34958,37759,40793,42919,44811,48053,48286,48803,46631,46640
"30000","Montana","7","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",81,81,81,81,81,116,244,238,92,73,66,64,68,91,90,89,89,88,87,85,120,256,281,344,409,767,1600,3579,5136,5755,9508,8999,9434,8768,7752,7648,7409,8127,8301,8364,8622,9123,9655,10223,11410,11943,12858,13567,13459,14130,14936,15730,16470,18858,20270,20043,19866,20161,21258,21058,22286,23971,24312,23513,23160,23918,24731,25700,26647
"30000","Montana","7","SA35","3300","...","    Receipts from businesses","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1293,1226,1367,1698,1923,2275,1403,1827,1809,1745,1598,1929,1906,2008,2340,2427,2521,2601,1992,2635,3184,3648,2731,2977,3469,4040,4146,4181,5150,6285,7360,8046,8200,8726,10102,12650,14152,15491,17590,16582,16041,15869,15248,15254,17789,20495,23250,24448,25739,27350,28060,34522,34140,36313,32708,34258,36767,52660,47083,45508,39853,41781,52109,47150,52258,53287,56346,58372,59741
