"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA27N 1/","711","452","        General merchandise stores",10970,10952,11596,10776,10999,10162,10050,10116,9832,6313,6330,6559,6453,7454,7492,7448,7505,7601,7595
"44000","Rhode Island","1","SA27N 1/","712","453","        Miscellaneous store retailers",3077,3342,3379,3310,3337,3261,3250,3238,2931,2885,2862,2691,2597,2591,2643,2617,2622,2702,2724
"44000","Rhode Island","1","SA27N 1/","713","454","        Nonstore retailers",1839,1867,1974,2122,2063,2463,2333,2166,2117,2092,1887,1730,1652,1636,1587,1616,1756,1831,1816
"44000","Rhode Island","1","SA27N 1/","800","48-49","      Transportation and warehousing",8744,9151,9180,"(D)","(D)",10011,9847,9802,9884,10018,9885,9186,9138,9628,9776,9780,9993,10316,10383
"44000","Rhode Island","1","SA27N 1/","801","481","        Air transportation",358,431,448,558,545,541,515,514,451,450,429,389,355,356,347,337,335,318,291
"44000","Rhode Island","1","SA27N 1/","802","482","        Rail transportation",280,293,286,295,298,286,287,289,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)",105,"(D)",213,223,197,192,172,168,190,190,187,184,186,184,179,196
"44000","Rhode Island","1","SA27N 1/","804","484","        Truck transportation",2377,2445,2367,2638,2621,2541,2494,2346,2347,2307,2226,2024,1989,2123,2256,2259,2321,2378,2430
"44000","Rhode Island","1","SA27N 1/","805","485","        Transit and ground passenger transportation",2075,2168,2169,2093,2129,2154,2151,2254,2173,2241,2275,2233,2303,2381,2454,2489,2582,2713,2680
"44000","Rhode Island","1","SA27N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(D)","(D)",40,40,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA27N 1/","807","487","        Scenic and sightseeing transportation",191,"(T)",226,303,267,248,247,255,226,254,239,220,181,178,180,166,163,160,169
"44000","Rhode Island","1","SA27N 1/","808","488","        Support activities for transportation",859,891,946,860,877,1028,919,975,1059,1041,1046,1026,1059,1062,1033,998,981,1094,1126
"44000","Rhode Island","1","SA27N 1/","809","492","        Couriers and messengers",1516,1546,1653,1799,1738,"(D)",1796,1756,1902,2004,1984,1684,1633,1629,1648,1670,1772,1832,1918
"44000","Rhode Island","1","SA27N 1/","811","493","        Warehousing and storage",994,1014,969,982,1062,1160,1175,1176,1206,1227,1193,1074,1069,1345,1324,"(D)","(D)",1284,1274
"44000","Rhode Island","1","SA27N 1/","900","51","      Information",10603,10568,10930,11004,11201,11068,10910,10807,11015,10492,10755,10156,10009,10169,9597,9096,8867,8644,8087
"44000","Rhode Island","1","SA27N 1/","901","511","        Publishing industries (except Internet)",3678,3545,3539,3560,3418,3246,3313,3278,2979,2829,2539,2271,2154,2348,2179,1973,1848,1763,1688
"44000","Rhode Island","1","SA27N 1/","902","512","        Motion picture and sound recording industries",437,466,499,572,648,645,612,590,922,535,926,658,820,708,578,601,700,758,689
"44000","Rhode Island","1","SA27N 1/","903","515","        Broadcasting (except Internet)",856,909,978,795,761,766,749,762,781,793,784,688,655,654,647,646,633,638,630
"44000","Rhode Island","1","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)","(L)",27,24,29,43,58,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"44000","Rhode Island","1","SA27N 1/","905","517","        Telecommunications",2763,2764,2849,3110,2953,2849,2696,2790,2917,3205,3354,3142,2912,2756,2627,2578,2536,2229,2005
"44000","Rhode Island","1","SA27N 1/","906","518","        Data processing, hosting, and related services",2399,2380,2504,2375,2799,3018,2964,2816,2840,2548,2582,2860,2932,3101,2952,2656,2557,2646,2449
"44000","Rhode Island","1","SA27N 1/","907","519","        Other information services 2/",467,500,558,587,595,520,547,528,518,582,570,537,536,602,614,642,593,610,626
"44000","Rhode Island","1","SA27N 1/","1000","52","      Finance and insurance",21798,22891,23715,25261,25650,26156,25993,26251,27075,27023,25597,24133,24082,23896,24199,24722,25064,25572,25569
"44000","Rhode Island","1","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","Rhode Island","1","SA27N 1/","1002","522","        Credit intermediation and related activities",10976,11387,11335,11834,12032,12630,12651,13301,13855,13453,11683,10523,9997,9683,9570,"(D)",9740,9767,9955
"44000","Rhode Island","1","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1897,2495,2969,3705,3716,3759,3703,3703,3807,4053,4198,4058,4251,4351,4658,4985,5116,5421,5594
"44000","Rhode Island","1","SA27N 1/","1004","524","        Insurance carriers and related activities",8805,8888,9302,9565,9895,9760,9626,9240,9407,9511,9703,9537,9821,9843,9962,9923,10199,10378,10001
"44000","Rhode Island","1","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",157,"(L)","(L)",13,"(L)","(L)","(L)",13,15,13,19,"(L)","(D)","(L)","(L)",19
"44000","Rhode Island","1","SA27N 1/","1100","53","      Real estate and rental and leasing",5607,5834,6206,6499,6397,6576,6887,6948,7104,6942,6699,6232,5801,5814,5919,6050,6036,6136,6233
"44000","Rhode Island","1","SA27N 1/","1101","531","        Real estate",3886,4044,4202,4222,4251,4413,4703,4654,4913,4867,4755,4504,4221,4313,4381,4503,4469,4577,4660
"44000","Rhode Island","1","SA27N 1/","1102","532","        Rental and leasing services",1665,1758,1973,2249,2115,2114,2135,2228,2127,2040,1901,1672,1525,1442,1479,1490,1503,1502,1514
"44000","Rhode Island","1","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",28,31,49,49,66,64,35,43,56,55,59,59,57,64,57,59
"44000","Rhode Island","1","SA27N 1/","1200","54","      Professional, scientific, and technical services",17693,18484,18944,19447,19295,19618,20405,21198,21807,22138,21977,21474,21116,21166,21673,22174,23020,24084,24594
"44000","Rhode Island","1","SA27N 1/","1300","55","      Management of companies and enterprises",5258,5478,5992,6580,6661,7869,8639,9181,9546,9452,9301,9212,9331,9858,10536,11343,12013,12572,13394
"44000","Rhode Island","1","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",25442,25868,26359,24759,23782,23086,25316,25556,25632,25201,24210,22480,23405,23676,24326,25565,26277,27363,28086
"44000","Rhode Island","1","SA27N 1/","1401","561","        Administrative and support services",24064,24550,25130,23527,22513,21804,23906,24072,24111,23613,22629,20987,21892,22141,22753,23968,24680,25692,26296
"44000","Rhode Island","1","SA27N 1/","1402","562","        Waste management and remediation services",1378,1318,1229,1232,1269,1282,1410,1484,1521,1588,1581,1493,1513,1535,1573,1597,1597,1671,1790
"44000","Rhode Island","1","SA27N 1/","1500","61","      Educational services",18859,20012,20602,20868,21477,20898,22051,22074,22899,23623,24393,24838,24973,25627,24316,24266,25399,26663,26594
"44000","Rhode Island","1","SA27N 1/","1600","62","      Health care and social assistance",69203,69391,69322,68048,69787,71774,72927,73952,75660,77450,78005,78394,79709,79212,79609,81445,81210,81270,81058
"44000","Rhode Island","1","SA27N 1/","1601","621","        Ambulatory health care services",19319,19542,19376,19176,19940,20432,20883,21676,22386,22982,23107,23532,24133,24497,25349,25617,25851,25885,25908
"44000","Rhode Island","1","SA27N 1/","1602","622","        Hospitals",21590,21392,21901,21705,21995,22537,22904,23410,23807,24354,24837,24666,24861,24470,24129,23715,23373,23730,23575
"44000","Rhode Island","1","SA27N 1/","1603","623","        Nursing and residential care facilities",17089,17248,17094,17286,17576,17932,17988,17853,18158,18658,18534,18323,18787,18526,18439,18725,18695,18394,18538
"44000","Rhode Island","1","SA27N 1/","1604","624","        Social assistance",11205,11209,10951,9881,10276,10873,11152,11013,11309,11456,11527,11873,11928,11719,11692,13388,13291,13261,13037
"44000","Rhode Island","1","SA27N 1/","1700","71","      Arts, entertainment, and recreation",5729,6046,6744,7182,7236,7437,7478,7582,7778,8285,8163,7770,7695,7609,7725,8489,9103,9043,9511
"44000","Rhode Island","1","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",1095,1158,1270,1230,"(D)","(D)",1298,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1079,1299,1292,"(D)","(D)"
"44000","Rhode Island","1","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",611,687,718,813,"(D)","(D)",743,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",768,792,839,"(D)","(D)"
"44000","Rhode Island","1","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",4023,4201,4756,5139,5152,5346,5437,5504,5691,6089,5998,5741,5797,5809,5878,6398,6972,6922,7244
"44000","Rhode Island","1","SA27N 1/","1800","72","      Accommodation and food services",36377,38070,39607,40215,41235,42377,43003,43162,43069,43631,43387,41805,42246,42849,44369,45426,46604,47543,48462
"44000","Rhode Island","1","SA27N 1/","1801","721","        Accommodation",3760,4114,4383,4321,4235,4146,3711,3868,3848,4100,4089,3884,3954,4175,4288,4335,4365,4477,4465
"44000","Rhode Island","1","SA27N 1/","1802","722","        Food services and drinking places",32617,33956,35224,35894,37000,38231,39292,39294,39221,39531,39298,37921,38292,38674,40081,41091,42239,43066,43997
"44000","Rhode Island","1","SA27N 1/","1900","81","      Other services (except public administration)",21844,22011,22218,22724,23586,24187,24446,24092,23773,23747,23107,22225,21449,21779,21538,21264,21810,21906,21998
"44000","Rhode Island","1","SA27N 1/","1901","811","        Repair and maintenance",4660,4675,4817,4405,4521,4639,4674,4544,4239,4136,3968,3852,3816,4090,4091,4058,4266,4360,4484
"44000","Rhode Island","1","SA27N 1/","1902","812","        Personal and laundry services",4942,5002,5089,5329,5397,5514,5691,5856,5861,6071,6009,5629,5375,5365,5342,5409,5412,5645,5809
"44000","Rhode Island","1","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9186,9252,9215,10010,10544,10940,11001,10699,10746,10567,10262,10021,9860,9807,9787,9531,9660,9497,9487
"44000","Rhode Island","1","SA27N 1/","1904","814","        Private households",3056,3082,3097,2980,3124,3094,3080,2993,2927,2973,2868,2723,2398,2517,2318,2266,2472,2404,2218
"44000","Rhode Island","1","SA27N 1/","2000","...","    Government and government enterprises",75014,75072,76392,76825,77575,77888,76929,75720,75191,75430,74681,73415,73103,72261,71438,71727,71828,71907,71836
"44000","Rhode Island","1","SA27N 1/","2001","...","      Federal, civilian",10556,10348,10780,10216,10281,10240,10018,9958,10001,9902,10007,10310,10675,10261,10282,10194,10242,10519,10755
"44000","Rhode Island","1","SA27N 1/","2002","...","      Military",9641,9318,9194,8895,8648,8682,8424,7767,7322,7607,7460,7244,7310,7350,7324,7550,7264,6997,6772
"44000","Rhode Island","1","SA27N 1/","2010","...","      State and local",54817,55406,56418,57714,58646,58966,58487,57995,57868,57921,57214,55861,55118,54650,53832,53983,54322,54391,54309
"44000","Rhode Island","1","SA27N 1/","2011","...","        State government",21640,21863,22251,22470,22309,21977,21617,21938,21611,21815,21381,20836,21163,21387,21197,21384,21423,21648,21815
"44000","Rhode Island","1","SA27N 1/","2012","...","        Local government",33177,33543,34167,35244,36337,36989,36870,36057,36257,36106,35833,35025,33955,33263,32635,32599,32899,32743,32494
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
