"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"26000","Michigan","3","SA25N 1/","1600","62","      Health care and social assistance",505638,523160,537829,544800,556683,571570,579398,593843,610372,630236,638838,635184,636510,643360,651932,652056,652027,662834,678424
"26000","Michigan","3","SA25N 1/","1601","621","        Ambulatory health care services",164129,168907,174318,179639,185226,191676,197649,205628,213475,223141,227358,230192,232992,238905,241106,245470,246638,252869,258786
"26000","Michigan","3","SA25N 1/","1602","622","        Hospitals",173160,176806,177716,172691,178706,181697,181593,184806,185674,190992,195079,192247,192921,195062,200328,198776,197411,201139,207605
"26000","Michigan","3","SA25N 1/","1603","623","        Nursing and residential care facilities",86359,87207,89676,91284,92462,91107,90753,94246,96083,98053,100964,102899,103504,105391,106310,108008,108951,109604,111491
"26000","Michigan","3","SA25N 1/","1604","624","        Social assistance",81990,90240,96119,101186,100289,107090,109403,109163,115140,118050,115437,109846,107093,104002,104188,99802,99027,99222,100542
"26000","Michigan","3","SA25N 1/","1700","71","      Arts, entertainment, and recreation",79895,88153,97934,98019,100228,101426,102556,104214,104516,102845,104272,101295,101042,99068,99768,100695,103530,101924,103685
"26000","Michigan","3","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",33978,37884,41292,39794,40454,41300,41779,42148,43535,45113,45719,46108,46883,47494,48642,48538,50011,52870,54023
"26000","Michigan","3","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",2710,3005,3206,3372,3321,3309,3713,3866,3747,3912,3916,3785,3767,3915,3916,3936,4137,4571,4691
"26000","Michigan","3","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",43207,47264,53436,54853,56453,56817,57064,58200,57234,53820,54637,51402,50392,47659,47210,48221,49382,44483,44971
"26000","Michigan","3","SA25N 1/","1800","72","      Accommodation and food services",336071,341381,348320,350266,354732,356480,360862,363400,367127,370614,364924,350416,347266,355854,365384,374215,382882,388868,400329
"26000","Michigan","3","SA25N 1/","1801","721","        Accommodation",39668,40277,40174,38939,38157,37486,38042,38342,38955,42852,42241,39631,39483,43324,44042,44933,45945,45745,46908
"26000","Michigan","3","SA25N 1/","1802","722","        Food services and drinking places",296403,301104,308146,311327,316575,318994,322820,325058,328172,327762,322683,310785,307783,312530,321342,329282,336937,343123,353421
"26000","Michigan","3","SA25N 1/","1900","81","      Other services (except public administration)",275559,283355,282711,287452,295588,296018,302507,305512,306361,308057,306643,299836,294745,307782,310589,313500,321706,328340,336956
"26000","Michigan","3","SA25N 1/","1901","811","        Repair and maintenance",67593,70460,70174,70750,70932,71165,71623,72399,72223,69977,66452,63628,62248,65339,65821,65639,67181,67359,68402
"26000","Michigan","3","SA25N 1/","1902","812","        Personal and laundry services",83048,86747,86854,88777,91165,92803,98590,101962,101830,108184,110758,111162,112825,122655,124443,128537,130696,140165,149676
"26000","Michigan","3","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",94528,96938,98118,101270,105377,104040,104217,103649,105189,102082,102295,98966,96769,95720,95925,95465,97780,95502,95503
"26000","Michigan","3","SA25N 1/","1904","814","        Private households",30390,29210,27565,26655,28114,28010,28077,27502,27119,27814,27138,26080,22903,24068,24400,23859,26049,25314,23375
"26000","Michigan","3","SA25N 1/","2000","...","    Government and government enterprises",665419,674315,698253,698768,701774,697601,692867,688899,678931,673760,663320,659508,651470,631287,619734,610865,606239,604208,609916
"26000","Michigan","3","SA25N 1/","2001","...","      Federal, civilian",56180,56347,59673,54648,55844,56359,55721,54953,54335,53824,53617,54818,57495,53386,52856,51908,51099,51669,52304
"26000","Michigan","3","SA25N 1/","2002","...","      Military",21779,21657,21718,21993,22360,22649,21962,20754,21052,20933,20543,20559,20725,20482,19863,18868,18403,17962,17692
"26000","Michigan","3","SA25N 1/","2010","...","      State and local",587460,596311,616862,622127,623570,618593,615184,613192,603544,599003,589160,584131,573250,557419,547015,540089,536737,534577,539920
"26000","Michigan","3","SA25N 1/","2011","...","        State government",165810,168861,173801,172664,170679,165503,164380,166267,168360,171022,171121,175437,178966,176632,176778,177174,177841,179912,184411
"26000","Michigan","3","SA25N 1/","2012","...","        Local government",421650,427450,443061,449463,452891,453090,450804,446925,435184,427981,418039,408694,394284,380787,370237,362915,358896,354665,355509
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
