"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"16000","Idaho","7","SA5 1/","50","...","  Wages and salaries",681829,723509,750619,796841,856706,869886,924177,1012971,1071215,1116743,1201633,1320708,1440640,1556675,1749463,1980130,2261040,2564467,2950054,3325581,3767300,4185009,4473971,4857421,4892534,5182475,5561836,5847881,5908275,6151576,6685163,7231106,7959014,8540741,9305334,10032170,10990012,11777423,12353382,13152525,14010223,15090399,16650453,16997504
"16000","Idaho","7","SA5 1/","60","...","  Supplements to wages and salaries",59165,66423,72296,81491,89183,94815,99079,108419,118072,129490,149104,169804,194246,227248,277621,323145,374202,443078,512758,595710,688856,775999,843002,942388,974053,1077348,1182553,1266057,1321460,1380924,1514938,1695609,1920934,2106610,2404262,2648787,2851927,2958270,3029640,3113402,3322043,3517876,3882274,4034248
"16000","Idaho","7","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",39575,43232,45423,50271,53595,56757,60927,66323,68672,74925,86439,102454,121402,144403,177881,192931,221249,272688,307008,359916,409911,456329,502174,549141,576644,642356,687805,751552,798326,844731,914055,1045155,1168022,1289946,1508289,1656968,1759730,1789340,1838121,1888612,2020526,2162097,2406112,2543105
"16000","Idaho","7","SA5 1/","62","...","    Employer contributions for government social insurance",19590,23191,26873,31220,35588,38058,38152,42096,49400,54565,62665,67350,72844,82845,99740,130214,152953,170390,205750,235794,278945,319670,340828,393247,397409,434992,494748,514505,523134,536193,600883,650454,752912,816664,895973,991819,1092197,1168930,1191519,1224790,1301517,1355779,1476162,1491143
"16000","Idaho","7","SA5 1/","70","...","  Proprietors' income 8/",262392,271518,262159,265796,281570,288141,268478,371424,322874,357030,359557,454088,479767,492649,603090,760030,968544,758970,785615,712067,934927,882321,1075176,1073590,982390,1289116,1308471,1282361,1322562,1578885,1819413,2092197,2206377,2031019,2329140,2770561,2668445,2703069,2983769,2775155,3386365,3753972,3823534,4089847
"16000","Idaho","7","SA5 1/","71","...","    Farm proprietors' income",123892,121882,111962,106437,110585,111119,64887,157633,101289,135488,119067,185661,194520,181132,243905,368461,522520,269621,184538,76979,173739,84193,251583,271052,219221,418134,336652,294708,327882,441965,497784,694020,781771,615232,659213,840677,471637,521978,648678,402501,605116,650277,616812,719089
"16000","Idaho","7","SA5 1/","72","...","    Nonfarm proprietors' income",138500,149636,150197,159359,170985,177022,203591,213791,221585,221542,240490,268427,285247,311517,359185,391569,446024,489349,601077,635088,761188,798128,823593,802538,763169,870982,971819,987653,994680,1136920,1321629,1398177,1424606,1415787,1669927,1929884,2196808,2181091,2335091,2372654,2781249,3103695,3206722,3370758
"16000","Idaho","7","SA5 1/","81","[01-02]","  Farm earnings",165482,164280,158828,158613,167400,175015,135039,232476,180053,206713,185760,252573,266525,249124,320467,453095,628103,386885,342508,239928,308154,232635,407524,426805,393337,583560,500844,458234,479302,593900,669968,880904,1000365,828695,875237,1084550,779208,843832,952446,756259,957855,1007358,1014745,1126424
"16000","Idaho","7","SA5 1/","82","...","  Nonfarm earnings",837904,897170,926246,985515,1060059,1077827,1156695,1260338,1332108,1396550,1524534,1692027,1848128,2027448,2309707,2610210,2975683,3379630,3905919,4393430,5082929,5610694,5984625,6446594,6455640,6965379,7552016,7938065,8072995,8517485,9349546,10138008,11085960,11849675,13163499,14366968,15731176,16594930,17414345,18284823,19760776,21354889,23341516,23995175
"16000","Idaho","7","SA5 1/","90","...","    Private nonfarm earnings",672233,723133,740130,788509,849227,850219,912954,1005967,1065221,1110267,1207834,1338485,1439963,1561982,1782508,2034833,2324994,2620908,3080358,3481578,4073889,4506651,4787516,5132773,5060289,5484514,5978978,6245913,6320478,6683212,7367927,8004467,8752194,9287346,10319003,11375784,12568510,13282707,13935975,14643165,15908563,17237204,18962327,19341987
"16000","Idaho","7","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",3145,3909,4369,5086,6175,7004,9283,10824,11261,13604,14575,16538,19135,21242,25496,29582,35014,37817,43907,37813,44641,53070,61911,67393,71489,89296,98586,107681,104544,115460,138929,143820,162220,177814,191139,203181,222450,224915,237482,254354,"(D)",291269,303518,313392
"16000","Idaho","7","SA5 1/","110","07","        Agricultural services",2395,2995,3567,4173,5111,5792,7945,9377,9471,10699,11695,13796,15599,17239,20604,23699,28550,31696,35617,32983,39254,46705,53294,57924,67660,72981,78013,86779,85970,107217,125389,130531,147746,160137,169510,182221,201184,206759,220987,238132,"(D)",268297,282259,"(NA)"
"16000","Idaho","7","SA5 1/","120","...","        Forestry and fishing",750,914,802,913,1064,1212,1338,1447,1790,2905,2880,2742,3536,4003,4892,5883,6464,6121,8290,4830,5387,6365,8617,9469,3829,16315,20573,20902,18574,8243,13540,13289,14474,17677,21629,20960,21266,18156,16495,16222,21891,22972,21259,"(NA)"
"16000","Idaho","7","SA5 1/","121","08","          Forestry",727,890,782,892,1040,1190,1315,1422,1762,2872,2648,2615,3330,3776,4598,5512,5925,5622,7379,3782,3722,3973,5653,7657,3278,15071,20454,16090,12358,5204,8367,8787,10016,12578,16418,15705,16475,13085,11293,10619,15848,15666,15414,"(NA)"
"16000","Idaho","7","SA5 1/","122","...","          Fishing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",232,127,206,227,294,371,539,499,911,1048,1665,2392,2964,1812,551,1244,119,4812,6216,3039,5173,4502,4458,5099,5211,5255,4791,5071,5202,5603,6043,7306,5845,"(NA)"
"16000","Idaho","7","SA5 1/","200","B","      Mining",23649,23661,19004,24766,24712,26375,30429,30590,33586,31947,34148,34375,39516,40085,40570,43218,58113,69778,68837,79541,100194,113350,145764,181724,140085,155000,169120,153354,57881,65982,139435,150595,163605,148318,143935,123419,165879,155396,211510,205139,"(D)",180116,176806,154930
"16000","Idaho","7","SA5 1/","210","10","        Metal mining",21421,20650,15246,20090,19773,20198,21286,21121,22667,23445,25649,27540,28881,29887,26192,27661,36926,41730,36998,48674,60046,73446,88525,120631,93172,99989,105353,97076,76909,66705,92685,108346,116426,89466,70468,53287,65573,85946,97501,100567,107809,99346,100567,"(NA)"
"16000","Idaho","7","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,"(L)","(L)",0,161,406,348,472,619,1395,1456,758,1412,3264,3184,1453,1299,1447,1483,2457,2528,-4586,-8245,8220,4180,5608,8210,7492,6883,6882,6266,5704,"(D)",6533,"(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","230","13","        Oil and gas extraction",197,179,201,83,58,190,194,152,94,296,639,604,531,193,829,1304,2611,4027,6576,7903,7326,8190,17031,21041,19413,8233,9874,12355,1633,7124,2754,1973,1607,-494,665,1285,1184,1444,2512,"(D)","(D)","(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","240","14","        Nonmetallic minerals, except fuels",2031,2832,3557,4593,4881,5987,8949,9317,10824,8202,7860,6070,9698,9657,13077,13634,17181,22565,24505,21552,29558,28530,38755,38753,26053,45295,51436,41395,-16075,398,35776,36096,39964,51136,65310,61964,92240,61740,105793,96371,104358,70439,66191,"(NA)"
"16000","Idaho","7","SA5 1/","300","C","      Construction",83417,77298,78635,95008,113707,84362,93533,120538,114636,113416,116450,135168,152437,164940,202837,237436,286907,335715,411440,452549,512189,534798,539618,560422,531821,549643,629443,642732,650548,654462,696294,758735,900830,943415,1098658,1226511,1458457,1528072,1575890,1590064,1681131,1886379,1967951,2150325
"16000","Idaho","7","SA5 1/","310","15","        General building contractors",26643,26185,25280,26259,37589,27657,28751,39115,32743,32114,30106,34024,37346,41175,48582,59089,69527,70676,103636,122927,154153,160118,146711,126208,115783,142510,159848,151030,172224,167516,186518,181725,228407,208493,240515,251093,333459,383253,391810,351731,362901,407952,403608,"(NA)"
"16000","Idaho","7","SA5 1/","320","16","        Heavy construction contractors",29715,20922,21881,34405,38146,21924,26694,38636,36376,37060,36244,43175,47674,48093,58694,66516,83650,109155,122845,132358,133649,136897,153825,218185,206313,203163,226267,218741,195938,181250,169829,188002,226489,245705,275158,310528,306372,263128,251508,265223,279804,292457,314928,"(NA)"
"16000","Idaho","7","SA5 1/","330","17","        Special trade contractors",27059,30191,31474,34344,37972,34781,38088,42787,45517,44242,50100,57969,67417,75672,95561,111831,133730,155884,184959,197264,224387,237783,239082,216029,209725,203970,243328,272961,282386,305696,339947,389008,445934,489217,582985,664890,818626,881691,932572,973110,1038426,1185970,1249415,"(NA)"
"16000","Idaho","7","SA5 1/","400","D","      Manufacturing",145471,168012,170912,177793,188459,199370,194160,213878,236753,249613,284331,319755,333967,364447,420824,484549,540520,597213,712309,832692,991954,1096340,1130883,1216043,1155210,1264622,1406656,1463540,1472702,1581084,1753565,1937245,2032926,2146746,2362366,2632945,2924849,3033905,3062998,3212350,3329465,3663553,4236883,3796825
"16000","Idaho","7","SA5 1/","410","...","        Durable goods manufacturing",80525,94317,89149,89975,94353,102136,109385,123616,135699,142773,166044,190144,192521,216689,252005,291649,315721,345323,427566,506495,625508,682321,698488,741694,642284,726581,779545,786191,787366,866865,993744,1141033,1163281,1206281,1375076,1598109,1863248,2067405,2072307,2153638,2250267,2554657,3096376,2638500
"16000","Idaho","7","SA5 1/","413","24","          Lumber and wood products",61140,71643,68889,65274,68652,75477,79565,86863,93226,95593,112387,125518,126083,143579,164221,186977,199527,226462,276752,335132,412556,445258,430501,438393,368986,429064,445578,433018,443142,472154,510773,582042,542913,511288,580538,623039,670202,656105,659406,672510,640541,686343,650544,"(NA)"
"16000","Idaho","7","SA5 1/","417","25","          Furniture and fixtures",409,494,698,755,590,570,640,778,946,1088,1427,1819,1996,2430,2944,3447,3946,4523,6157,7179,8542,3416,5588,6422,6207,8148,8906,9329,8586,9076,10388,11295,11193,12073,14424,15216,24517,31592,34698,40062,46615,49960,56313,"(NA)"
"16000","Idaho","7","SA5 1/","420","32","          Stone, clay, and glass products",3422,3935,4005,4133,4686,5124,4900,6143,6927,7009,7674,8683,9787,9984,11950,14647,16847,17519,19557,22983,25928,26541,26901,32101,22000,23690,23695,23441,23665,24138,24788,26413,31221,32095,36060,41668,47735,50453,49894,50761,52854,57321,57569,"(NA)"
"16000","Idaho","7","SA5 1/","423","33","          Primary metal industries",6012,6432,3519,6628,6367,6606,7522,9597,10550,11727,12284,13115,13221,13410,15161,16950,19701,23011,23669,20695,30201,34880,40575,45889,"(D)","(D)",4165,2415,2280,2583,3262,4604,5027,4834,5047,7538,8634,9152,9481,9377,10858,12897,14743,"(NA)"
"16000","Idaho","7","SA5 1/","426","34","          Fabricated metal products",3390,3411,3322,3569,3781,3732,4386,4570,5081,6641,7098,7934,9143,8993,9516,11236,10921,17966,20283,25196,31778,37854,43199,45168,39118,39307,43059,46124,48581,50600,55531,62467,65558,66903,68136,73727,91145,97648,103330,110702,107511,115348,118757,"(NA)"
"16000","Idaho","7","SA5 1/","429","35","          Industrial machinery and equipment",3423,3704,3948,4535,4872,4708,4895,5934,7331,6870,6582,8027,7680,7171,8183,9642,15311,28634,47065,55386,72133,92307,108486,123819,139197,150918,153936,166373,152441,172780,192542,224233,259965,278731,330787,405529,458050,477970,546893,556811,611113,648777,720989,"(NA)"
"16000","Idaho","7","SA5 1/","432","36","          Electronic and other electric equipment","(L)",82,160,207,254,467,863,1062,1182,1323,1643,3193,2596,3765,5288,9330,11586,11377,12740,15143,19533,23729,28130,32943,"(D)","(D)",77787,74104,73835,94657,141954,173753,192083,232990,265610,347291,464359,617928,537831,573649,608683,805956,1295105,"(NA)"
"16000","Idaho","7","SA5 1/","435","371","          Motor vehicles and equipment",164,183,185,154,174,181,299,582,583,445,396,559,549,585,646,1092,1947,2604,2959,3345,3488,6452,3610,4015,"(D)","(D)",4269,8161,10055,11073,14496,16187,15722,18867,21202,25439,30162,31865,33026,34230,38291,47859,53476,"(NA)"
"16000","Idaho","7","SA5 1/","438","372-379","          Other transportation equipment",984,2651,2573,2777,2882,3082,4054,5617,7003,8585,11847,15299,16577,21261,27880,30795,26368,8570,12629,14464,13800,4353,4821,5583,5366,8307,9059,11687,12202,14365,17977,18042,15450,21090,23382,25508,32949,49041,48771,48413,55288,52998,54803,"(NA)"
"16000","Idaho","7","SA5 1/","441","38","          Instruments and related products",122,171,177,148,267,145,144,165,151,111,120,154,220,288,331,225,258,321,394,579,718,883,1648,2081,2582,2488,3153,3409,3580,4650,9346,9605,10708,12309,13732,14590,15425,18817,19779,25486,43197,40280,43943,"(NA)"
"16000","Idaho","7","SA5 1/","444","39","          Miscellaneous manufacturing industries",1168,1310,1282,1328,1239,1262,1251,1358,1619,2048,2229,2414,2058,2198,2621,3299,3652,4336,5361,6393,6831,6648,5029,5280,4278,5580,5938,8130,8999,10789,12687,12392,13441,15101,16158,18564,20070,26834,29198,31637,35316,36918,30134,"(NA)"
"16000","Idaho","7","SA5 1/","447","...","          Ordnance 9/",271,301,391,467,589,782,866,947,1100,1333,2357,3429,2611,3025,3264,4009,5657,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"16000","Idaho","7","SA5 1/","450","...","        Nondurable goods manufacturing",64946,73695,81763,87818,94106,97234,84775,90262,101054,106840,118287,129611,141446,147758,168819,192900,224799,251890,284743,326197,366446,414019,432395,474349,512926,538041,627111,677349,685336,714219,759821,796212,869645,940465,987290,1034836,1061601,966500,990691,1058712,1079198,1108896,1140507,1158325
"16000","Idaho","7","SA5 1/","453","20","          Food and kindred products",35948,39433,46410,50454,52835,53240,59327,63197,69470,73467,83609,92679,100442,103607,116944,131398,153564,164061,187676,211083,230913,257363,267694,297484,321994,331303,352417,365518,358678,380085,410740,428142,461325,494761,503018,531690,539801,552042,571660,620323,617760,624028,632163,"(NA)"
"16000","Idaho","7","SA5 1/","456","21","          Tobacco products",0,0,0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",56,80,56,78,0,122,133,105,55,71,"(L)",85,87,97,101,420,589,774,"(NA)"
"16000","Idaho","7","SA5 1/","459","22","          Textile mill products","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",145,1590,1818,1818,2126,2320,2489,2847,3291,3766,4615,2621,448,588,419,332,412,258,347,408,1855,2709,2432,1934,1216,849,1146,1140,1493,2194,1940,1821,"(NA)"
"16000","Idaho","7","SA5 1/","462","23","          Apparel and other textile products",593,581,543,514,404,401,369,440,401,378,389,500,625,469,604,887,869,838,583,1983,3221,3445,1740,1778,2267,2542,3031,4563,5472,5648,6240,6161,5979,5935,6225,7418,7931,8001,7288,8416,7659,7447,7648,"(NA)"
"16000","Idaho","7","SA5 1/","465","26","          Paper and allied products",4434,4994,4483,4920,6235,6579,6922,6878,7350,7583,8329,8980,10160,11382,13564,14219,14799,17536,20293,23055,26890,33132,41719,45785,51590,59684,66030,70750,76906,79620,82255,88555,108309,119322,128052,130655,128667,122570,122156,126837,135583,"(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","468","27","          Printing and publishing",6489,6829,7038,7291,7722,8006,8354,9122,9786,10543,11020,11825,12124,12956,14465,16634,19407,22212,25417,33515,41019,48849,44898,48851,53171,58665,67681,79180,82446,87850,92839,98778,105266,111059,115561,119362,124884,128544,134777,140584,147845,155611,164690,"(NA)"
"16000","Idaho","7","SA5 1/","471","28","          Chemicals and allied products",17120,21465,22895,24278,26493,28676,9399,10345,13498,14482,14262,14649,15540,16274,19034,23083,27502,37279,38985,42903,49168,52859,60769,64831,66929,67050,118480,131267,134343,133334,147667,156244,165298,183470,204670,213751,222846,119447,118298,123816,128197,130802,132692,"(NA)"
"16000","Idaho","7","SA5 1/","474","29","          Petroleum and coal products",91,88,80,72,61,63,55,51,"(L)","(L)","(L)",0,"(L)","(L)","(L)",56,121,"(L)","(L)",113,170,154,209,251,430,340,345,238,201,252,347,426,278,125,388,624,786,920,846,1247,906,"(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","477","30","          Rubber and miscellaneous plastics products",0,"(L)","(L)","(L)","(L)","(L)",59,104,161,234,373,511,630,792,1907,4120,5633,7096,8334,9341,10512,11069,11797,12644,14416,16243,17086,22896,24152,23872,15687,12204,15965,18480,21829,23608,28738,30467,30526,32111,34978,41697,44119,"(NA)"
"16000","Idaho","7","SA5 1/","480","31","          Leather and leather products",254,268,280,256,316,214,279,109,319,138,303,322,317,429,439,377,578,326,555,899,767,2509,918,2238,1508,1739,1629,2469,2802,3211,3516,3714,4411,4826,5542,6463,7014,3276,3903,3784,3656,3932,3815,"(NA)"
"16000","Idaho","7","SA5 1/","500","E","      Transportation and public utilities",86073,89381,92456,93799,101009,102765,102128,110645,115862,120600,129219,139767,151442,163198,183127,206043,239904,259188,304061,336564,391646,453366,479638,523266,534975,569348,601840,640909,636860,641604,669999,723919,762445,797349,851678,925183,988090,1041453,1091770,1105748,1215564,1289076,1408959,1456583
"16000","Idaho","7","SA5 1/","510","40","        Railroad transportation",37149,37857,37534,35949,38971,38698,33872,36345,35808,36180,38199,39863,42240,40894,45603,51701,58726,58599,67558,74982,84632,98803,102570,103957,106635,111119,126576,136432,127827,119071,114650,126830,130667,137735,134329,127093,123322,127888,128397,125550,"(D)","(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","520","42","        Trucking and warehousing",17035,19158,20849,21672,24407,25680,27853,30675,32124,32048,35698,40800,43627,49572,57704,65269,75736,80056,100597,108437,128886,150194,148844,159535,152376,174851,195255,206429,209018,217671,224994,247216,262621,268446,284099,306801,336253,368442,403585,444320,487933,507245,550707,"(NA)"
"16000","Idaho","7","SA5 1/","530","44","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2296,2277,2727,3692,"(D)",4882,"(D)",6263,6030,5988,6312,4478,4859,4647,4888,5484,7564,"(NA)"
"16000","Idaho","7","SA5 1/","540","41, 45-47","        Other transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40219,43765,44465,51366,"(D)",80411,"(D)",90384,102855,114049,125113,133154,140924,141101,"(D)","(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","541","41","          Local and interurban passenger transit",1859,1907,1983,2085,2295,2271,2315,2319,2392,3069,3408,3234,3790,4113,4790,4476,4841,5407,5769,7420,8896,9432,11692,12378,13381,11699,12992,12864,14780,15333,"(D)",14741,"(D)",14727,16272,17888,20835,21414,22407,24691,28028,28354,29375,"(NA)"
"16000","Idaho","7","SA5 1/","542","45","          Transportation by air",1095,1543,1716,1675,1739,1724,1437,1696,1721,2183,2972,3436,3563,4023,3697,4536,5422,5492,6298,5899,6486,10124,11150,13526,12913,15198,15736,17574,14676,21511,41273,48055,53744,55325,62251,68467,73849,78852,83439,81903,88001,94069,103647,"(NA)"
"16000","Idaho","7","SA5 1/","543","46","          Pipelines, except natural gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",681,736,679,687,701,850,"(D)",1071,1383,1655,1715,1794,1513,1489,"(D)","(D)","(D)","(NA)"
"16000","Idaho","7","SA5 1/","544","47","          Transportation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10810,12591,14330,13835,15844,16765,18394,19261,22949,26039,28714,31094,33565,33018,33189,33862,35143,"(NA)"
"16000","Idaho","7","SA5 1/","560","48","        Communications",13925,14238,14527,15286,15444,16007,17093,18787,20790,22626,24214,25786,29135,32392,36386,40847,48102,55890,64813,75293,89250,104133,113714,126409,131146,131831,119896,126004,123409,122677,121127,123571,123726,124704,129979,140781,149137,154042,154211,162815,199337,239405,272416,"(NA)"
"16000","Idaho","7","SA5 1/","570","49","        Electric, gas, and sanitary services",13851,13432,14818,16048,16557,16944,18213,20202,22446,23799,23997,26000,28287,31132,33610,37450,41712,49164,54504,58347,65654,72630,84879,98286,107906,112965,117598,126002,129414,127127,132886,141009,152648,169817,194386,230471,247953,253449,259794,227315,249589,260564,294922,"(NA)"
"16000","Idaho","7","SA5 1/","610","F","      Wholesale trade",46976,50471,54548,59241,60940,62180,65380,70110,75522,77744,86009,94107,103516,109574,122731,143077,161970,228952,255893,276936,311289,357003,375630,404929,409584,427738,450578,450723,456624,492296,531049,588184,645813,687813,746735,784884,875942,940483,1017511,1081817,1153074,1242613,1340501,1366315
"16000","Idaho","7","SA5 1/","620","G","      Retail trade",133309,148260,151440,154999,164693,168891,181054,192878,206180,216100,232277,254729,273319,300181,334515,382015,428741,429377,502081,555689,635882,677769,683216,717324,723449,783677,865585,904302,935275,959349,1041081,1146367,1252899,1306000,1422987,1567601,1717317,1781587,1889901,1978696,2157737,2336768,2507148,2627295
"16000","Idaho","7","SA5 1/","621","52","        Building materials and garden equipment",18329,21625,22885,23374,24176,25001,25621,27855,27719,28747,27772,30294,30886,34868,39738,44423,51507,36102,44071,53964,62200,64757,70263,69189,62626,63846,74405,77259,75370,73980,73454,78524,79903,91937,106813,121667,144005,154809,163975,170885,192387,210599,213715,"(NA)"
"16000","Idaho","7","SA5 1/","622","53","        General merchandise stores",14931,16134,17580,18689,19831,20237,23119,25033,27791,27764,32655,35541,38077,42735,45693,51502,58136,43393,48364,52585,55522,62811,60339,65500,65397,64448,77377,87271,100786,98033,100028,129217,141362,125303,139010,156020,168575,167842,179615,200425,216027,215961,255214,"(NA)"
"16000","Idaho","7","SA5 1/","623","54","        Food stores",18139,21134,21694,22942,24320,24604,25683,27678,29684,30333,32546,34364,37249,39801,46390,53382,62420,74485,84916,89833,102621,112600,125504,137985,145629,161849,173184,176205,175778,186243,211995,216587,247026,259543,276188,288533,307796,329016,365041,397880,433327,494379,519363,"(NA)"
"16000","Idaho","7","SA5 1/","624","55","        Automotive dealers and service stations",32082,34605,34035,34126,37207,38605,41641,43867,46656,49579,55383,60875,65279,71114,80213,90322,98116,100420,113441,121585,138188,147452,137196,138501,142266,159470,183312,201502,201434,208914,233368,247835,256568,276519,294650,333742,361493,367564,383903,385033,412614,429490,433276,"(NA)"
"16000","Idaho","7","SA5 1/","625","56","        Apparel and accessory stores",5302,5589,5485,5710,5949,5937,6157,6561,7229,7845,8408,8991,9965,10812,12141,13295,14486,16493,19234,22267,26183,26862,26466,27049,27608,31396,35746,36618,34744,32758,32138,34119,38014,42366,42999,46748,48761,49173,48159,47920,51416,50970,52099,"(NA)"
