"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"51000","Virginia","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",399,389,312,189,0,0,1180,2360,3538,4717,5602,7349,8317,9024,9330,9661,9968,10130,10975,11168,11361,14007,14706,14399,14046,13440,13682,13281,14838,24497,39441,52129,58970,63131,72080,79737,97182,103928,124821,117777,122783,129697,146353,162965,161023,153206,159237
"51000","Virginia","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9671,13867,17778,21554,25041,28587,32234,32960,34325,33344,38748,43226,49961,54799,66020,84611,94733,104826,125629,139782,164623,172175,179856,202425,222460,247808,228340,185368,153010,161878,164327,174721,176330,190552,218695,251375,369859,450193,500006,633482,700930,798130,888444,902678,954157,1008394,905438,976033,990261,940284
"51000","Virginia","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8194,10011,12106,13189,13402,14933,17047,17671,18358,19555,21070,23246,24234,27976,28320,29461,30765,32479,34873,40721,46059,63261,101179,137010,160813,170496,235440,307304,348770,349801,346235,424191,562966,638636,635767,664072,665367,675299,701314,688050,770774,847284,944016,1121436,1369166,1476465,1616431,1756252,1879989,1812137,1820948,1928209,1981301,1913314,2166027,2918145,3164671,3589365,3872044,3743709,3904795,4498779,4954811,5114707,5213057,5370421,5319723,5291422,5250532
"51000","Virginia","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10207,10718,10675,12002,11769,12003,12453,12806,12876,13645,14121,15875,18417,22586,26823,29393,59968,78442,86037,90838,97703,109642,126213,142659,154099,166367,185150,195385,209585,218886,232233,250086,272781,307346,369461,412327,454849,490267,516767,527401,546761,552563,555988,576234,594107,606488,630108,652190,686222,716404,746018,811840,856946,882579,932281,965256,994009,1021236,1017889
"51000","Virginia","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",29970,28182,25546,23830,44406,43045,38875,35275,32945,29962,40079,37608,78698,121057,133539,154034,236459,259692,313244,445177,546948,618367,652205,675966,668777,653447,688235,796342,825095,843919,875646,926483,985547,1038212,1267481,1295671,1325459,1402330,1477234,1499976,1510857
"51000","Virginia","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,684,726,673,829,1057,1433,2817,17108,26292,28899,29863,46626,73739,70364,68438,68137,114823,166097,209348,202525,216832,199994,186906,179495,177451,198839,216662,260694,344435,418831,436213,452011,447286,439243,358641,296688,277386,255639,269846,311882,424369,453316,506819,531536,562812,652053,1020365,1244905,1358277,1412814,1421397,1305137,1239057,1168167
"51000","Virginia","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10863,12528,13559,15974,16551,16774,17586,19000,21168,26019,30505,44569,65654,88132,105091,111240,128846,155123,162399,162343,154849,175896,226250,243584,240268,245598,247278,263046,272155,254105,261004,259479,277002,315621,344415,368233,396327,373522,377031,307728,325294,422294,500897,413787,571803,1090946,1256152,1586437,1778640,1538010,1521177,1628362,1585479,1578180,1542503,1581438,1543343,1531153,1553619
"51000","Virginia","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8240,9096,9857,11923,12153,12086,12561,13407,14897,19110,22876,35287,55479,76294,93184,99289,116301,139886,145361,140895,130891,144073,159884,175759,165573,167576,164840,172016,177987,170597,167343,167635,179442,207713,227147,232820,251101,215547,213038,139247,129444,184117,243857,147401,160936,175864,169083,193590,207545,209595,151878,139088,180150,168542,146597,133317,136142,119813,119527
"51000","Virginia","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2623,3432,3702,4051,4398,4688,5025,5593,6271,6909,7629,9282,10175,11838,11907,11951,12545,15237,17038,21448,23958,31823,66366,67825,74695,78022,82438,91030,94168,83508,93661,91844,97560,107908,117268,135413,145226,157975,163993,168481,195850,238177,257040,266386,410867,915082,1087069,1392847,1571095,1328415,1369299,1489274,1405329,1409638,1395906,1448121,1407201,1411340,1434092
"51000","Virginia","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12615,25322,14749,6548,9309,12443,24903,15649,12093,15602,38310,31979,24445,32900,20354,18810,17586,13612,9820,11894,10874,11577,20469,33104,25646,21804,38821,182423,144194,126854,114236,112678,188248,191498,255912,260709,153748,155159,146248,136220,139284,132290,188775,321044,467664,386348,258363,218288,203839,182132,179826,178375,197237,376445,922249,792787,447080,381766,381431,421315,641662,1677067,1599983,1252361,1032175,754624,510358,403058,394390
"51000","Virginia","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5229,14594,11145,5978,7181,8326,16922,9844,8822,11888,25467,17156,16718,25013,15587,14337,13205,10103,7402,9815,8418,9069,16905,26134,20284,17662,34682,169945,124681,105345,93748,94728,162186,162554,247002,244295,136832,143347,131669,122144,127815,122681,177056,303767,429883,347831,228265,193317,184039,164668,164007,160813,176934,352899,887227,750524,393770,337393,342192,377874,593634,1618760,1543249,1188654,958944,701164,481155,381430,378639
"51000","Virginia","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7386,10728,3604,570,2128,4117,7981,5805,3271,3714,12843,14823,7727,7887,4767,4473,4381,3509,2418,2079,2456,2508,3564,6970,5362,4142,4139,12478,19513,21509,20488,17950,26062,28944,8910,16414,16916,11812,14579,14076,11469,9609,11719,17277,37781,38517,30098,24971,19800,17464,15819,17562,20303,23546,35022,42263,53310,44373,39239,43441,48028,58307,56734,63707,73231,53460,29203,21628,15751
"51000","Virginia","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",797,685,954,876,758,579,576,464,531,628,619,368,284,428,376,783,681,757,747,1049,2389,3282,2863,1675,2902,2759,2880,3251,4178,6095,2882,3723,3339,3325,3147,3796,5173,9589,10045,9745,7748,4689,4945,3906,3031,3531,3848,8388,7710,5149,4206,3699,3426,4150,7721,8930,11299,9167,8556,5080,3830,3492
"51000","Virginia","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1394,4215,3080,538,1987,3053,4816,2718,1314,1791,10229,12928,6278,6181,3553,2973,2865,2209,1710,1535,1664,1634,1541,3910,2170,1382,1185,3148,5721,11761,14342,4396,3982,5545,4084,8364,5315,4990,5113,4134,2293,2031,1926,1865,1717,1526,1335,1314,1208,1804,1395,1627,2039,3081,2227,1839,1725,1545,1788,2016,2040,3876,2223,2169,1917,2440,2749,2418,3546
"51000","Virginia","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5992,6513,524,"(L)",141,1064,3165,2290,1272,969,1738,1137,870,1130,750,969,888,681,340,260,364,498,1240,2379,2435,1413,1809,5938,8037,5881,2804,6058,7429,7271,1076,3601,4879,2831,3154,3205,3470,2836,3336,5185,23681,24611,13735,10643,8693,8422,7121,6226,5564,6352,13769,14898,14321,13879,12471,12196,14218,24478,29801,34452,37854,28573,15217,11483,7864
"51000","Virginia","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,600,96,1003,2473,1004,1667,4594,11892,13248,499,271,627,1109,2589,3398,2381,1595,2661,5054,2794,2335,5283,5266,5210,2293,3397,6678,9169,10265,10638,17816,32115,24743,21281,25803,27620,22232,15780,15787,24293,13891,6157,3897,849
"51000","Virginia","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",86749,79191,157217,85123,78225,73676,74762,78707,76365,78617,85825,85745,82525,91720,90522,96858,96225,102879,103764,119319,126419,146675,167598,188710,214949,243014,278038,337784,348798,352996,366581,388886,410115,443405,465651,484352,487421,495165,504635,489864,500393,516376,533410,555838,567584,604683,631381,669471,697664,724490,746811,775832,813535,862135,949412,1021441,1103789,1218936,1325262,1443883,1613225,1949531,2334900,2617380,2911264,3309759,3453928,3712480,3840672
"51000","Virginia","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",43775,39838,39764,39637,48482,48959,52104,55227,53397,55573,60357,62148,65138,70730,74544,78446,81397,87703,87104,98425,104155,118196,127847,142671,156320,163615,184155,204907,223905,244721,260422,288622,314296,348750,375778,402438,406570,422987,425915,416643,430240,445174,465596,483468,497601,522138,543447,571055,591756,616651,641871,670387,711834,752330,830644,891504,964638,1070567,1171266,1287644,1436686,1626987,1730537,1875927,2116760,2403159,2586125,2827759,3028611
"51000","Virginia","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30439,28775,23774,17935,10443,8009,8167,9715,10235,9472,11268,9283,3767,2322,1488,1091,953,815,1286,3614,6127,11816,21976,27981,37819,54416,67964,106483,96955,78860,75963,70062,62040,61250,52578,44225,44978,33847,26986,22605,18808,17889,13228,13287,18089,25945,32923,43512,48028,51888,49842,52381,51730,60061,67757,79262,89243,99993,104424,106143,125713,266649,550682,689998,745983,857975,821298,844511,774729
"51000","Virginia","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6815,8274,89450,25724,15904,14539,14052,12929,12461,13165,14075,14197,13469,18467,14241,17080,13525,13983,14964,16738,15761,16295,17374,17490,20056,24020,25062,25990,27521,28856,29735,29712,33333,32912,36853,37247,35733,38160,51576,50456,51171,53128,54401,58867,51668,56392,54842,54774,57778,55857,55014,52977,49879,49654,50747,50281,49401,46885,47018,47273,49811,54780,52158,49511,46467,46328,44159,37839,34937
"51000","Virginia","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5720,2304,4229,1827,3396,2169,439,836,272,407,125,117,151,201,249,241,350,378,410,542,376,368,401,568,754,963,857,404,417,559,461,490,446,493,442,442,140,171,158,160,174,185,185,216,226,208,169,130,102,94,84,87,92,90,264,394,507,1491,2554,2823,1015,1115,1523,1944,2054,2297,2346,2371,2395
"51000","Virginia","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",953,998,1002,981,1002,1329,1492,1624,1816,2234,2392,2790,3188,4860,6097,6942,8273,7807,9650,10844,13070,15678,18220,20211,21515,22663,28921,40066,46928,53535,64952,83378,120298,149807,151440,163840,155366,167793,160638,162161,183505,247084,262692,257776,312058,347831,368546,531091,519436,430770,488640,490445,481076,549951,586145,562438,608445,663472,718140,798140,943369,1176880,1445687,1487535,1470879,1489625,1513513,1521074,1526733
"51000","Virginia","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33437,0,304,293,541,607,708,633,541,946,1059,1173,1841,1980,4362,3855,8753,10969,7668,8332,5807,5628,7645,8597,9497,14197,25704,15610,42678,175745,20855,15663,22886,2583143,604019,1812976,1606569,402807,300084,804960,1332481,1672737
"51000","Virginia","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10117,11281,13462,14308,14291,16475,12467,15430,14551,14693,15195,17182,17224,20071,21783,23455,27824,29772,33279,40505,48444,55149,55314,58999,65071,68395,78271,90485,118696,126717,169279,177132,191723,193302,179690,199007,225422,232174,267656,268663,273829,286696,285450,306753,343433,386724,415572,431570,449040,460370,480379,552391,572082,646165,654418,695885,734033,866861,829881,814112,800086,857158,965868,937319,1005541,1021987,1055074,1058464,1072232
"51000","Virginia","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4033,5498,6762,5280,3671,3277,2692,2792,2634,3091,4399,4863,5466,7924,8277,8390,11336,12526,15592,22189,25323,30232,35877,37482,39743,36809,40454,39417,50705,47354,58270,64829,74724,76612,60853,63827,81050,72311,87541,89650,92490,100086,96586,113054,121830,142073,144736,147813,155962,147680,153424,166843,180699,210143,232648,262596,280172,281152,280670,280326,302414,328180,347361,363736,391341,393236,396449,377626,375927
"51000","Virginia","5","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",438,438,438,438,438,626,1315,1310,509,407,374,371,389,523,526,532,533,534,534,533,757,1633,1813,2230,2672,5042,10529,23554,33949,37934,62570,59291,62593,58484,51598,50936,49611,55007,57746,60021,63395,68120,73224,77723,86592,90074,96441,101270,100629,106519,113579,120683,127366,149036,161374,159932,159206,162157,170838,168862,178489,192849,196765,190858,188617,194783,200903,208124,214778
