"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"18000","Indiana","3","SA7N 1/","521","337","          Furniture and related product manufacturing",812144,848600,896568,869806,867347,876253,925306,930425,954297,959704,870694,718350,739152,771160,818885,896547,946698,1006402,1072529,"(NA)"
"18000","Indiana","3","SA7N 1/","522","339","          Miscellaneous manufacturing",1052263,1046082,1119570,1157422,1289291,1371280,1462547,1518251,1526520,1613574,1635740,1610160,1682379,1761028,1827862,1592840,1666093,2032770,1750592,"(NA)"
"18000","Indiana","3","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",6637496,6931384,6889321,6805400,6798656,6826607,7199942,7305302,7635744,7659939,7881275,7377264,7725392,7759213,7911170,8372132,8841289,9077982,9286767,9536449
"18000","Indiana","3","SA7N 1/","531","311","          Food manufacturing",960951,990787,1006879,1032542,1070062,1110420,1125484,1149254,1170448,1249959,1314796,1360345,1391973,1443285,1474200,1477684,1679980,1822299,1864217,"(NA)"
"18000","Indiana","3","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",139073,148958,152188,139713,141828,149270,154942,159857,165823,166919,157011,162342,174373,166248,166060,173416,190037,206831,222016,"(NA)"
"18000","Indiana","3","SA7N 1/","533","313","          Textile mills",16233,19201,20953,16236,17059,14844,16189,17878,19396,25058,25342,19788,21952,21874,23956,25273,27889,22706,24961,"(NA)"
"18000","Indiana","3","SA7N 1/","534","314","          Textile product mills",103599,106315,104918,92951,94163,95025,100934,105030,101846,98081,92755,80956,93000,101414,104556,101377,110375,108625,110655,"(NA)"
"18000","Indiana","3","SA7N 1/","535","315","          Apparel manufacturing",49278,45971,48014,43099,37961,38590,39663,37722,43096,41088,33649,27434,25477,25430,28070,27480,27080,31426,28636,"(NA)"
"18000","Indiana","3","SA7N 1/","536","316","          Leather and allied product manufacturing",25334,20196,15764,15341,13744,12340,13188,14165,18365,23630,29070,29861,53307,39557,45300,45603,44401,42097,41798,"(NA)"
"18000","Indiana","3","SA7N 1/","537","322","          Paper manufacturing",517324,495622,503431,507219,511822,501184,521074,527509,531923,542135,524173,491427,499411,519527,503310,500688,524229,537190,542515,"(NA)"
"18000","Indiana","3","SA7N 1/","538","323","          Printing and related support activities",782168,790418,786222,747152,730469,715242,725739,724976,736880,752025,748055,683322,673586,664676,659987,660920,660345,670423,678691,"(NA)"
"18000","Indiana","3","SA7N 1/","539","324","          Petroleum and coal products manufacturing",201425,210819,192801,198332,209526,220586,224759,238513,269851,295803,308853,315666,320498,338104,364280,377733,398470,389116,404082,"(NA)"
"18000","Indiana","3","SA7N 1/","541","325","          Chemical manufacturing",2398299,2533537,2434628,2424425,2380220,2387517,2635837,2659208,2779175,2835801,3073385,2848844,3032754,2912341,2918465,3306567,3379023,3387805,3394834,"(NA)"
"18000","Indiana","3","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1443812,1569560,1623523,1588390,1591802,1581589,1642133,1671190,1798941,1629440,1574186,1357279,1439061,1526757,1622986,1675391,1799460,1859464,1974362,"(NA)"
"18000","Indiana","3","SA7N 1/","600","42","      Wholesale trade",4673115,4914279,5228903,5260974,5275935,5354237,5651901,5941387,6326297,6665621,6777529,6187399,6289731,6581676,6825037,7005094,7333172,7716085,7816162,8003033
"18000","Indiana","3","SA7N 1/","700","44-45","      Retail trade",6426587,6725441,7018475,7179334,7237994,7329809,7504600,7560056,7692625,7779800,7681134,7410697,7505673,7702212,7975469,8128072,8414809,8890106,9268850,9485744
"18000","Indiana","3","SA7N 1/","701","441","        Motor vehicle and parts dealers",1286499,1380972,1397692,1453790,1479904,1499994,1539927,1538938,1545682,1570551,1476806,1348019,1418201,1521126,1595920,1645814,1757957,1877435,1921734,"(NA)"
"18000","Indiana","3","SA7N 1/","702","442","        Furniture and home furnishings stores",249612,269725,282830,277603,272402,279276,288347,299811,314305,311917,289277,240229,237774,244257,251758,260044,266666,284493,298538,"(NA)"
"18000","Indiana","3","SA7N 1/","703","443","        Electronics and appliance stores",291041,301635,327723,310811,292359,300470,305671,323520,306433,288964,306986,285960,336307,326685,319190,276573,282458,364932,382439,"(NA)"
"18000","Indiana","3","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",682790,724681,766861,763550,780390,801568,832799,866789,908003,913756,870811,820482,823721,856208,884755,923155,955697,965020,988257,"(NA)"
"18000","Indiana","3","SA7N 1/","705","445","        Food and beverage stores",942674,916289,929500,932209,916938,904753,924045,926242,933006,918531,948708,956128,942873,945205,967634,983421,992650,1036487,1046838,"(NA)"
"18000","Indiana","3","SA7N 1/","706","446","        Health and personal care stores",422546,431899,464035,498866,536687,548620,578356,593957,637649,662978,680699,702673,694395,704757,720010,715297,714139,719630,732013,"(NA)"
"18000","Indiana","3","SA7N 1/","707","447","        Gasoline stations",358367,379963,400346,427164,411555,407265,403710,388955,394314,400676,394275,381598,385624,384536,401814,413764,420478,436887,456704,"(NA)"
"18000","Indiana","3","SA7N 1/","708","448","        Clothing and clothing accessories stores",293258,301276,317032,327854,333494,337472,352045,372573,388394,400791,391339,358155,365425,363733,371691,371821,371048,377438,378813,"(NA)"
"18000","Indiana","3","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",206686,223336,231278,242050,248671,253271,278132,230192,230361,235772,232453,217542,215358,211003,216986,221378,231071,235107,232421,"(NA)"
"18000","Indiana","3","SA7N 1/","711","452","        General merchandise stores",980485,1051224,1131484,1180954,1222327,1283333,1307106,1328651,1356225,1397791,1437097,1446293,1437354,1449914,1463799,1453049,1480288,1537524,1637424,"(NA)"
"18000","Indiana","3","SA7N 1/","712","453","        Miscellaneous store retailers",365513,390999,413732,407553,399621,389919,386829,383246,381820,387470,367377,342268,339669,346141,353167,357793,358226,366182,376549,"(NA)"
"18000","Indiana","3","SA7N 1/","713","454","        Nonstore retailers",347116,353442,355962,356930,343646,323868,307633,307182,296433,290603,285306,311350,308972,348647,428745,505963,584131,688971,817120,"(NA)"
"18000","Indiana","3","SA7N 1/","800","48-49","      Transportation and warehousing",3472060,3693099,3841521,3830950,3832311,3891815,4127894,4367119,4637023,4859600,4864103,4512431,4611537,4885486,5132448,5307678,5649572,5902575,6116346,6238579
"18000","Indiana","3","SA7N 1/","801","481","        Air transportation",280106,322175,346086,368461,383196,331928,299009,278090,272709,290972,276660,255143,265041,266072,273451,304837,320013,173195,169700,"(NA)"
"18000","Indiana","3","SA7N 1/","802","482","        Rail transportation",345656,362419,363742,314693,307881,317856,338635,358660,374847,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","803","483","        Water transportation",80878,85611,84113,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","804","484","        Truck transportation",1706151,1762019,1826358,1830076,1795024,1815737,1980946,2124794,2257674,2360551,2339825,2076938,2118334,2256891,2355289,2410160,2566098,2742863,2789899,"(NA)"
"18000","Indiana","3","SA7N 1/","805","485","        Transit and ground passenger transportation",74175,77624,78006,61625,66262,68151,76359,84701,85336,89328,97645,108280,108805,115131,126326,130345,138196,136692,134292,"(NA)"
"18000","Indiana","3","SA7N 1/","806","486","        Pipeline transportation",31166,30614,30542,32567,30924,31390,35334,36179,38874,40049,41767,46132,45179,47837,52004,49494,52608,57961,55705,"(NA)"
"18000","Indiana","3","SA7N 1/","807","487","        Scenic and sightseeing transportation",1244,1048,992,568,585,822,1223,1204,1104,1499,1672,1526,1096,986,962,618,793,1366,1668,"(NA)"
"18000","Indiana","3","SA7N 1/","808","488","        Support activities for transportation",163364,182710,190444,196538,209630,216572,213058,236542,266560,294491,294044,261564,280225,315357,342881,360098,390465,438827,448625,"(NA)"
"18000","Indiana","3","SA7N 1/","809","492","        Couriers and messengers",385153,428057,443702,"(D)","(D)","(D)","(D)","(D)","(D)",515016,519544,505614,529035,544999,567111,589254,625618,657293,676927,"(NA)"
"18000","Indiana","3","SA7N 1/","811","493","        Warehousing and storage",404167,440822,477536,485730,511672,575411,640341,697932,742444,762044,766687,770018,777307,800702,862661,929211,977574,1082135,1210649,"(NA)"
"18000","Indiana","3","SA7N 1/","900","51","      Information",1539127,1607724,1729201,1749639,1697430,1703485,1824084,1801956,1836444,1924746,1950815,1864090,1802097,1791193,1935508,1986309,2015339,1953392,1923517,1866003
"18000","Indiana","3","SA7N 1/","901","511","        Publishing industries (except Internet)",517155,542635,587858,550323,543975,553515,562591,571863,592060,630418,640694,604567,566434,571357,634067,655448,674462,520644,494740,"(NA)"
"18000","Indiana","3","SA7N 1/","902","512","        Motion picture and sound recording industries",59953,68646,70904,65216,62089,57627,61078,62152,65384,64144,64658,61775,61160,59602,60268,59090,60323,62574,68579,"(NA)"
"18000","Indiana","3","SA7N 1/","903","515","        Broadcasting (except Internet)",151274,151915,154671,188216,189988,193886,191267,193940,196490,199028,197931,185139,188745,188135,193983,198858,201759,207661,210190,"(NA)"
"18000","Indiana","3","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",10195,12386,5509,4093,5098,6694,6895,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA7N 1/","905","517","        Telecommunications",688211,703979,746782,785333,770883,763584,877420,847338,850879,906820,919972,885902,854832,835714,840762,849765,845080,773995,760315,"(NA)"
"18000","Indiana","3","SA7N 1/","906","518","        Data processing, hosting, and related services",114721,131578,154989,144489,121318,126540,121952,115586,120356,102369,97290,97721,101865,104761,171831,186812,196654,211515,200568,"(NA)"
"18000","Indiana","3","SA7N 1/","907","519","        Other information services 2/",2023,2431,3802,3676,3668,4240,4678,4383,4380,21967,30270,28986,29061,31624,34597,36336,37061,177003,189125,"(NA)"
"18000","Indiana","3","SA7N 1/","1000","52","      Finance and insurance",4277933,4444016,4657241,4959825,4821238,5018597,5215641,5247034,5520877,5613376,5581382,5326640,5483432,5802889,6091595,6175738,6521595,6932247,7063060,7254488
"18000","Indiana","3","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","1002","522","        Credit intermediation and related activities",1729576,1775481,1821141,2067358,2038572,2164886,2163526,2160295,2223604,2167989,2082703,2002508,1998437,2043514,2177487,2203789,2207769,2340868,2450009,"(NA)"
"18000","Indiana","3","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",453327,503865,605422,574128,537513,553860,614495,626872,692789,793142,801841,727394,761441,838307,875286,943804,997158,1037499,1027139,"(NA)"
"18000","Indiana","3","SA7N 1/","1004","524","        Insurance carriers and related activities",2084120,2152593,2217056,2307562,2235001,2288306,2428265,2453005,2597014,2646157,2692151,2587623,2716607,2909486,3034233,3025550,3312776,3550097,3580767,"(NA)"
"18000","Indiana","3","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",10910,12077,13622,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2595,"(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA7N 1/","1100","53","      Real estate and rental and leasing",817140,890365,936947,978475,993283,1031702,1093661,1154598,1221369,1232445,1211011,1154877,1148565,1204707,1256762,1298470,1388846,1457644,1531268,1592424
"18000","Indiana","3","SA7N 1/","1101","531","        Real estate",513980,566990,594989,621176,635380,673742,714652,751519,809546,798647,790321,778375,778988,825921,871418,909778,947352,1021658,1082862,"(NA)"
"18000","Indiana","3","SA7N 1/","1102","532","        Rental and leasing services",286767,306291,322821,336751,338859,337698,357734,380974,390617,412254,398877,355841,351120,360077,367552,368238,421427,416428,432762,"(NA)"
"18000","Indiana","3","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",16393,17084,19137,20548,19044,20262,21275,22105,21206,21544,21813,20661,18457,18709,17792,20454,20067,19558,15644,"(NA)"
"18000","Indiana","3","SA7N 1/","1200","54","      Professional, scientific, and technical services",3132889,3449785,3643445,3812776,3837911,3921210,4155292,4444013,4736867,5161091,5482493,5291107,5439281,5812572,6062408,6475127,6641130,7167434,7582684,8009604
"18000","Indiana","3","SA7N 1/","1300","55","      Management of companies and enterprises",1471540,1577034,1720638,1782559,1689401,1722258,1844913,1958007,2040750,2164306,2209738,2062453,2134190,2370821,2517074,2738367,2916895,3145076,3357326,3312422
"18000","Indiana","3","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",2391596,2641167,2893337,2950477,3121428,3200429,3580019,3832247,4073970,4229904,4253145,3863162,4260232,4659532,4930309,5134152,5474902,5725756,5913094,6158977
"18000","Indiana","3","SA7N 1/","1401","561","        Administrative and support services",2182320,2419658,2647499,2698362,2865175,2939681,3301845,3540827,3763266,3901264,3892197,3529812,3902904,4287280,4543739,4740622,5050463,5279557,5439231,"(NA)"
"18000","Indiana","3","SA7N 1/","1402","562","        Waste management and remediation services",209276,221509,245838,252115,256253,260748,278174,291420,310704,328640,360948,333350,357328,372252,386570,393530,424439,446199,473863,"(NA)"
"18000","Indiana","3","SA7N 1/","1500","61","      Educational services",848355,900499,986715,1087451,1186904,1219786,1297104,1394236,1528202,1610207,1723011,1814056,1865205,1961499,2030099,2070337,2098583,2179836,2230169,2243672
"18000","Indiana","3","SA7N 1/","1600","62","      Health care and social assistance",7859060,8158113,8762881,9329710,9855239,10397298,11014884,11538899,12175832,12855081,13603663,14160843,14543777,15110271,15917065,16449724,16830956,17887288,18803769,19873890
"18000","Indiana","3","SA7N 1/","1601","621","        Ambulatory health care services",3475856,3526787,3771481,4069918,4303454,4550550,4879058,5117155,5371480,5624303,5906753,6053638,6284030,6580942,7052239,7436573,7695782,8230966,8638531,"(NA)"
"18000","Indiana","3","SA7N 1/","1602","622","        Hospitals",2673005,2780930,2999151,3167270,3370398,3548217,3723867,3963869,4228737,4458450,4755129,5047550,5158015,5413447,5671493,5708870,5633181,5980368,6301094,"(NA)"
"18000","Indiana","3","SA7N 1/","1603","623","        Nursing and residential care facilities",1193368,1266997,1347070,1403529,1446065,1499091,1562321,1601617,1702193,1809138,1923644,2000058,2034817,2081757,2140014,2190556,2261948,2330561,2439905,"(NA)"
"18000","Indiana","3","SA7N 1/","1604","624","        Social assistance",516831,583399,645179,688993,735322,799440,849638,856258,873422,963190,1018137,1059597,1066915,1034125,1053319,1113725,1240045,1345393,1424239,"(NA)"
"18000","Indiana","3","SA7N 1/","1700","71","      Arts, entertainment, and recreation",868757,983900,1119931,1201514,1230041,1273497,1306970,1317992,1351563,1418340,1452956,1380849,1386209,1358790,1369019,1390272,1420000,1446263,1496930,1555787
"18000","Indiana","3","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",246619,294013,352458,367828,362671,382745,391045,420357,437156,481755,487540,466218,484293,437134,460549,480005,495434,530982,556060,"(NA)"
"18000","Indiana","3","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",31823,34187,37499,39573,41273,44647,46346,49161,50828,53162,57130,56731,56505,57444,59004,60014,64227,67203,69756,"(NA)"
"18000","Indiana","3","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",590315,655700,729974,794113,826097,846105,869579,848474,863579,883423,908286,857900,845411,864212,849466,850253,860339,848078,871114,"(NA)"
"18000","Indiana","3","SA7N 1/","1800","72","      Accommodation and food services",2442875,2571376,2691904,2806394,2865862,2942286,3080884,3172881,3344001,3444524,3500302,3431981,3493212,3674862,3927696,4055851,4227871,4567913,4760688,4887784
"18000","Indiana","3","SA7N 1/","1801","721","        Accommodation",336656,355302,376339,386131,374201,359924,367660,360768,389759,428298,444534,413925,405668,449171,469861,484967,487648,523203,543123,"(NA)"
"18000","Indiana","3","SA7N 1/","1802","722","        Food services and drinking places",2106219,2216074,2315565,2420263,2491661,2582362,2713224,2812113,2954242,3016226,3055768,3018056,3087544,3225691,3457835,3570884,3740223,4044710,4217565,"(NA)"
"18000","Indiana","3","SA7N 1/","1900","81","      Other services (except public administration)",2663646,2819659,3001876,3114806,3313119,3427671,3579503,3608229,3773091,3912498,4013044,3907004,3963706,4039314,4193109,4309106,4542994,4748346,4902318,4989194
"18000","Indiana","3","SA7N 1/","1901","811","        Repair and maintenance",710446,746947,780641,795921,788392,801240,827495,846493,902123,961501,977276,906244,913629,990064,1028004,1079014,1119036,1198152,1254217,"(NA)"
"18000","Indiana","3","SA7N 1/","1902","812","        Personal and laundry services",549667,577803,619494,616982,621859,637366,657375,655602,668699,673834,669181,640536,650842,664176,696475,713067,740547,767898,812391,"(NA)"
"18000","Indiana","3","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1256145,1364674,1467802,1574138,1778036,1851333,1948087,1958422,2043554,2104268,2185601,2197272,2256236,2232101,2310890,2351712,2495153,2590309,2655660,"(NA)"
"18000","Indiana","3","SA7N 1/","1904","814","        Private households",147388,130235,133939,127765,124832,137732,146546,147712,158715,172895,180986,162952,142999,152973,157740,165313,188258,191987,180050,"(NA)"
"18000","Indiana","3","SA7N 1/","2000","...","    Government and government enterprises",11234157,11766361,12491240,12882207,13468890,14082163,14661635,15144563,15536556,16078112,16840936,17330884,17374706,17259092,17334929,17360217,17567713,17962108,18462286,18673105
"18000","Indiana","3","SA7N 1/","2001","...","      Federal, civilian",1573206,1638229,1815324,1711958,1771659,1866642,1963039,2032688,2095985,2199079,2283081,2363442,2544723,2505321,2486961,2409494,2473342,2574350,2605998,2664823
"18000","Indiana","3","SA7N 1/","2002","...","      Military",226784,238949,254408,262699,330096,451709,465017,525952,493424,502361,584640,657533,626770,584559,534623,521360,499615,482775,508510,519933
"18000","Indiana","3","SA7N 1/","2010","...","      State and local",9434167,9889183,10421508,10907550,11367135,11763812,12233579,12585923,12947147,13376672,13973215,14309909,14203213,14169212,14313345,14429363,14594756,14904983,15347778,15488349
"18000","Indiana","3","SA7N 1/","2011","...","        State government",2702748,2828623,3004714,3129708,3211519,3291066,3427245,3535622,3603686,3751874,4010273,4108190,4056030,4172685,4225519,4330674,4365155,4504353,4696625,"(NA)"
"18000","Indiana","3","SA7N 1/","2012","...","        Local government",6731419,7060560,7416794,7777842,8155616,8472746,8806334,9050301,9343461,9624798,9962942,10201719,10147183,9996527,10087826,10098689,10229601,10400630,10651153,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
