"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"18000","Indiana","3","SA5 1/","47","...","  Plus: Personal current transfer receipts",569979,570961,604399,692438,697058,723547,748752,805859,866109,1011350,1180378,1279491,1500681,1790316,1970018,2334859,2756768,3511531,3673861,3856762,4241635,4872153,6099062,6813263,7591528,8172075,8569132,9018555,9524831,9708778,10289638,11188044,12157814,13378353,15286467,16137709,16836649,17150643,18108377,18590422,19304769,20202431,21735529,24020576
"18000","Indiana","3","SA5 1/","50","...","  Wages and salaries",6168589,6740087,7057515,7086061,7666126,8090865,8751066,9551164,10544531,11004428,11970462,13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186
"18000","Indiana","3","SA5 1/","60","...","  Supplements to wages and salaries",541390,617152,669116,669177,748432,795039,868114,963500,1156960,1244273,1363347,1519274,1595619,1769753,2074657,2362990,2591912,2873225,3282380,3846682,4390332,4920041,5224142,5718396,5985663,6543536,7188627,7797871,8549497,9198642,10138452,11157776,12045914,12936473,14617130,15503605,16438802,16470487,16716665,17255516,18636725,19991679,21742235,22313001
"18000","Indiana","3","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",385063,420549,445053,453175,497664,513668,578840,655362,730812,781609,864005,985941,1055330,1174378,1360454,1432106,1554104,1823057,2042558,2428233,2733051,3053865,3349246,3569693,3800772,4195864,4491228,4962975,5543781,6033760,6603541,7423723,7974917,8661491,10066222,10672926,11214374,11021525,11088778,11339857,12319427,13382184,14846343,15365849
"18000","Indiana","3","SA5 1/","62","...","    Employer contributions for government social insurance",156327,196603,224063,216002,250768,281371,289274,308138,426148,462664,499342,533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152
"18000","Indiana","3","SA5 1/","70","...","  Proprietors' income 8/",1246317,1167101,1219457,1344659,1373683,1407694,1328419,1636075,1625267,1637186,1703423,1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5125083,6214812,6110170,5627922,6682789,7108064,7438799,7280969,8842399,9403867,10966018,11713132,13110654,13949586
"18000","Indiana","3","SA5 1/","71","...","    Farm proprietors' income",380504,251417,315529,409729,393716,402948,236555,486112,411803,370082,320607,487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050
"18000","Indiana","3","SA5 1/","72","...","    Nonfarm proprietors' income",865813,915684,903928,934930,979967,1004746,1091864,1149963,1213464,1267104,1382816,1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5026035,5447894,5474876,5604612,6065456,6492435,6847175,7160538,7862101,8479505,10472712,11503243,12499015,13168536
"18000","Indiana","3","SA5 1/","81","[01-02]","  Farm earnings",424564,295480,365977,463573,451524,470120,300936,552583,479747,430531,379000,550012,380532,596348,506688,1228146,734628,1097051,1076247,723783,730648,671527,378898,306157,307400,-259828,753004,681788,578002,763228,284457,964750,863021,241770,849471,865634,828262,349190,1195588,1161120,769300,473182,873210,1067919
"18000","Indiana","3","SA5 1/","82","...","  Nonfarm earnings",7531732,8228860,8580111,8636324,9336717,9823478,10646663,11598156,12847011,13455356,14658232,16024424,16457678,17495213,19403612,21767933,23356267,24052384,27314310,30887204,34762490,38219145,39339087,42231504,42264080,44702081,49235031,52242278,55388636,59701889,64802966,69243411,73053235,76167595,81985873,86657487,92535094,96560540,100880729,106554759,115877573,122819460,129755451,131690854
"18000","Indiana","3","SA5 1/","90","...","    Private nonfarm earnings",6711601,7363737,7638402,7618405,8240779,8666827,9386324,10220426,11290009,11799326,12834354,14046611,14311264,15078292,16762338,18943533,20334071,20721053,23693081,26953052,30439192,33491930,34091015,36556767,36276296,38349268,42447053,44894020,47546946,51367850,55784886,59530434,62522757,64894357,69868792,74108510,79574516,83261450,87158399,92682639,101433645,107412995,113309128,114549902
"18000","Indiana","3","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",18218,18315,20097,19905,23654,24026,26347,27126,29392,31649,36102,41000,43092,46340,53381,63135,68231,70795,79416,73003,90266,108597,124350,141411,149206,159286,183636,174324,172569,264847,252791,261561,285787,299308,321042,344322,361021,384682,408803,433845,498147,575183,595192,642392
"18000","Indiana","3","SA5 1/","110","07","        Agricultural services",17911,18011,19760,19550,23225,23581,25835,26593,28789,30802,35133,40164,41881,44915,51317,61248,65836,68438,76645,70721,87651,105568,121017,138038,147866,155212,178837,170473,166852,260878,249002,257644,281169,294515,316285,339029,353354,378515,404074,428752,488987,563481,584022,"(NA)"
"18000","Indiana","3","SA5 1/","120","...","        Forestry and fishing",307,304,337,355,429,445,512,533,603,847,969,836,1211,1425,2064,1887,2395,2357,2771,2282,2615,3029,3333,3373,1340,4074,4799,3851,5717,3969,3789,3917,4618,4793,4757,5293,7667,6167,4729,5093,9160,11702,11170,"(NA)"
"18000","Indiana","3","SA5 1/","121","08","          Forestry",224,220,259,279,335,357,413,423,468,692,762,633,874,1061,1078,1061,1083,885,1442,764,902,801,892,1159,"(L)",2641,2950,2205,1887,-71,892,1011,1744,1791,1709,2138,4325,2603,793,965,4376,7239,7216,"(NA)"
"18000","Indiana","3","SA5 1/","122","...","          Fishing",83,84,78,76,94,88,99,110,135,155,207,203,337,364,986,826,1312,1472,1329,1518,1713,2228,2441,2214,1373,1433,1849,1646,3830,4040,2897,2906,2874,3002,3048,3155,3342,3564,3936,4128,4784,4463,3954,"(NA)"
"18000","Indiana","3","SA5 1/","200","B","      Mining",59614,63824,64215,64364,64530,65193,65208,62735,62905,68071,78341,79230,83935,82213,98084,112985,152265,192662,222109,293476,316401,382106,434004,450311,479738,423784,488748,483297,304960,343945,403842,387513,428196,396429,382142,368402,396696,376387,404203,478425,502396,498502,459420,483280
"18000","Indiana","3","SA5 1/","210","10","        Metal mining",856,823,1234,1314,1539,2119,2655,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",54,"(L)",0,199,226,246,58,108,"(D)","(D)","(D)","(L)",304,"(D)",394,256,226,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",51,"(L)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","220","12","        Coal mining",27933,29527,29235,27300,27092,25572,24084,23768,24559,26985,31431,33150,40436,41326,50840,58555,76837,103433,115561,176813,202643,243508,244549,256412,305890,298912,344441,316981,204870,"(D)",281372,254356,297058,280249,258030,"(D)","(D)",224950,233875,273536,298800,282620,225679,"(NA)"
"18000","Indiana","3","SA5 1/","230","13","        Oil and gas extraction",11635,12473,11969,12144,11442,12200,11918,11489,10890,13033,16724,14278,12248,8741,14440,17701,33812,44162,57220,66848,52683,68951,121693,130577,113961,61266,"(D)",90781,22303,61579,24811,33251,28321,13681,14854,"(D)","(D)",13310,22538,42706,33730,39638,"(D)","(NA)"
"18000","Indiana","3","SA5 1/","240","14","        Nonmetallic minerals, except fuels",19190,21001,21777,23606,24457,25302,26551,27478,27456,28053,30181,31805,31254,32129,32817,36727,41562,45048,49328,49616,60849,69401,67704,63214,"(D)","(D)",70186,75524,77483,86723,97265,99650,102591,102497,109280,"(D)","(D)",138109,147784,162181,169815,176199,180106,"(NA)"
"18000","Indiana","3","SA5 1/","300","C","      Construction",482437,480003,518606,504524,513139,569157,694120,775162,850974,916538,979598,1127391,1092742,1113302,1211049,1372784,1474942,1466900,1701316,1964604,2312580,2575473,2499693,2418389,2339389,2385675,2601456,2890706,3233633,3562062,3991216,4303754,4529151,4689117,4833590,5190065,5885499,6207074,6574123,7055531,7817251,8470266,8803000,8946643
"18000","Indiana","3","SA5 1/","310","15","        General building contractors",137305,140548,142982,142233,145946,157392,196987,213662,233210,246346,261817,291077,283705,279266,299639,342498,370401,365397,443364,507357,616962,677127,624825,553572,496593,559163,680749,720882,861372,968531,1122391,1143903,1224789,1246147,1242027,1362884,1541614,1597735,1707844,1837945,1998614,2203254,2237985,"(NA)"
"18000","Indiana","3","SA5 1/","320","16","        Heavy construction contractors",105290,102728,118260,96389,97450,111108,141514,152062,172653,190798,201005,234390,235600,239776,241642,277174,305646,321720,351071,408609,485638,567393,498278,505516,536548,486968,441473,455665,456344,477788,506610,551590,546711,575994,606322,650600,739950,733359,786345,820463,908730,903741,962612,"(NA)"
"18000","Indiana","3","SA5 1/","330","17","        Special trade contractors",239842,236727,257364,265902,269743,300657,355619,409438,445111,479394,516776,601924,573437,594260,669768,753112,798895,779783,906881,1048638,1209980,1330953,1376590,1359301,1306248,1339544,1479234,1714159,1915917,2115743,2362215,2608261,2757651,2866976,2985241,3176581,3603935,3875980,4079934,4397123,4909907,5363271,5602403,"(NA)"
"18000","Indiana","3","SA5 1/","400","D","      Manufacturing",3223681,3658763,3774258,3704663,4112217,4305676,4618073,5100002,5699330,5809703,6299281,6909108,6834075,7107929,8025409,9162360,9649572,9369463,10859964,12508838,14064315,15366874,15114506,16460008,15624844,16278164,18167939,18767400,19272068,20362953,22012314,23101252,23414001,23843544,25768146,27303904,29109715,30061742,30448901,31688286,33609081,35363351,36244756,34701959
"18000","Indiana","3","SA5 1/","410","...","        Durable goods manufacturing",2393679,2771689,2856037,2768892,3113500,3272814,3532012,3955436,4464277,4537496,4934382,5430736,5305481,5514190,6311255,7313725,7663709,7345413,8615850,9923270,11184676,12148409,11829912,12938007,11941951,12339198,13843725,14207981,14519670,15193742,16478185,17165525,17129757,17240028,18809637,19992037,21718454,22353391,22411777,23260680,24472882,25775798,26559630,25119621
"18000","Indiana","3","SA5 1/","413","24","          Lumber and wood products",46189,56060,56070,54874,60246,63433,65711,74597,82572,77837,84998,94656,93188,103156,117635,129013,123469,190422,231169,273857,323797,360580,330606,345374,310410,376988,412497,441280,504482,562545,620306,651150,634210,615984,680635,746474,836053,875171,930506,972998,1061140,1171258,1137012,"(NA)"
"18000","Indiana","3","SA5 1/","417","25","          Furniture and fixtures",86183,94712,99292,102177,109993,114316,123885,140202,159529,151899,168529,183847,167837,183431,207004,240782,244632,195949,229142,249778,270436,270470,295161,320960,315314,353825,408443,429875,462775,486184,523897,566342,587851,585657,644462,697017,761985,804771,809127,854905,933463,970562,1029974,"(NA)"
"18000","Indiana","3","SA5 1/","420","32","          Stone, clay, and glass products",136659,149084,148728,147950,146139,148835,157194,166470,182349,186963,193758,210558,216373,228912,255111,281039,295122,296651,342845,384086,432998,460950,459404,485298,462658,476881,511408,525272,559710,600236,563268,594917,620506,609581,655145,683106,718549,773164,754279,780995,796738,859692,883361,"(NA)"
"18000","Indiana","3","SA5 1/","423","33","          Primary metal industries",593618,634598,696550,678008,741644,775155,865933,954826,1042434,1039998,1121852,1231232,1214580,1197516,1404197,1649972,1847366,1778607,2052694,2358263,2719585,3045585,2982930,3369063,3020781,2900455,2908296,2804040,2640013,2778917,3038872,3284844,3266784,3239331,3599718,3646798,3809160,3819536,3924136,4140588,4227254,4274261,4305501,"(NA)"
"18000","Indiana","3","SA5 1/","426","34","          Fabricated metal products",213601,247227,257082,250051,272310,306197,336664,369036,408768,415404,456397,537736,512058,528729,603397,703120,739785,764360,867435,1006493,1103526,1184367,1128210,1179767,1144084,1219886,1398184,1479092,1507002,1586974,1718019,1780900,1815238,1850697,1944483,2079966,2291650,2391183,2488356,2588602,2661009,2825367,2918741,"(NA)"
"18000","Indiana","3","SA5 1/","429","35","          Industrial machinery and equipment",283493,344081,347598,328987,378725,399848,443253,491319,573071,585897,609038,665802,706513,683322,778227,922645,1039782,1004020,1120878,1321604,1488412,1698094,1714857,1855476,1710429,1682116,1996833,2000612,1948835,2121369,2367354,2478728,2507713,2482891,2724794,3042627,3338841,3435608,3408574,3514429,3711186,3801674,3899728,"(NA)"
"18000","Indiana","3","SA5 1/","432","36","          Electronic and other electric equipment",416075,511540,519712,523091,616424,638124,695769,817005,922433,913391,981795,1086031,1058030,1199994,1344518,1569045,1522605,1425568,1715008,1873960,2058514,2223711,2200504,2472758,2253159,2374166,2719639,2822088,2851280,2819612,2972165,3107157,2988288,2982963,3172561,3333780,3640859,2958660,2820887,2753841,2724119,2718639,2737981,"(NA)"
"18000","Indiana","3","SA5 1/","435","371","          Motor vehicles and equipment",326726,427548,436847,403417,461927,466313,466494,528985,581865,567379,662961,703238,669740,765815,910572,1061276,1089277,968304,1213040,1444936,1588967,1691611,1435683,1498798,1382237,1587378,1903647,2080964,2345916,2422748,2688628,2657615,2588510,2607361,3278460,3603544,4024671,4819200,4747193,4861515,5276827,5931184,6171147,"(NA)"
"18000","Indiana","3","SA5 1/","438","372-379","          Other transportation equipment",217966,217106,200524,192232,212324,240406,259916,287886,346314,376124,403065,425194,411036,421385,486213,530683,516989,511721,605187,735912,879499,866237,903251,991825,911935,902465,1051656,1057453,1071394,1126088,1118911,1096616,1113036,1191026,966453,990767,1086788,1219462,1210037,1275206,1397066,1544134,1636372,"(NA)"
"18000","Indiana","3","SA5 1/","441","38","          Instruments and related products",18423,21248,24521,25699,28544,30154,30850,31996,36336,40182,43095,52171,54299,54601,58447,69246,82355,96877,115173,141292,168921,190318,213867,234896,246104,271609,315700,331068,395851,440319,575408,632372,679287,732467,781074,778049,792126,825643,858717,1032678,1177131,1193075,1363711,"(NA)"
"18000","Indiana","3","SA5 1/","444","39","          Miscellaneous manufacturing industries",41545,45295,47714,48539,49120,52687,55232,63270,74744,80566,84831,89670,85860,87250,91403,96806,108185,112934,123279,133089,150021,156486,165439,183792,184840,193429,217422,236237,232412,248750,291357,314884,328334,342070,361852,389909,417772,430993,459965,484923,506949,485952,476102,"(NA)"
"18000","Indiana","3","SA5 1/","447","...","          Ordnance 9/",13201,23190,21399,13867,36104,37346,31111,29844,53862,101856,124063,150601,115967,60079,54531,60098,54142,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA5 1/","450","...","        Nondurable goods manufacturing",830002,887074,918221,935771,998717,1032862,1086061,1144566,1235053,1272207,1364899,1478372,1528594,1593739,1714154,1848635,1985863,2024050,2244114,2585568,2879639,3218465,3284594,3522001,3682893,3938966,4324214,4559419,4752398,5169211,5534129,5935727,6284244,6603516,6958509,7311867,7391261,7708351,8037124,8427606,9136199,9587553,9685126,9582338
"18000","Indiana","3","SA5 1/","453","20","          Food and kindred products",252076,267450,278931,280029,287098,292959,305998,313314,320861,322982,336398,359893,382450,396385,406534,416959,449734,482285,529920,577510,624203,681851,728887,781242,823503,857047,865293,906844,907353,952259,960061,969565,1019765,1047213,1080919,1109832,1132617,1161813,1234596,1295913,1374780,1413511,1431446,"(NA)"
"18000","Indiana","3","SA5 1/","456","21","          Tobacco products",1863,2025,1698,1501,1738,1802,1915,1917,1847,1707,1901,1221,907,922,1000,1080,1185,1185,1160,1266,1449,1336,1189,1372,1472,1358,1506,1294,1349,1539,1486,1596,1481,1614,1592,1711,1386,1244,1203,"(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","459","22","          Textile mill products",4991,5472,4907,3730,3779,3989,4101,4164,4565,4072,4627,4592,5573,5368,5735,6132,6698,6563,8129,9467,11443,13200,13448,10253,10789,12603,13453,13692,15676,18801,19545,22363,22706,25946,29938,34235,38944,38211,41000,"(D)",41244,44024,40666,"(NA)"
"18000","Indiana","3","SA5 1/","462","23","          Apparel and other textile products",39239,44319,44117,43641,47092,48566,51248,53510,59491,61873,66545,69417,66155,69679,74769,85058,91019,85039,99352,107736,114120,114642,111015,113742,108462,120493,141679,144348,143912,155961,173919,185919,189579,194303,212441,223242,234571,223220,211775,196278,207784,233841,257175,"(NA)"
"18000","Indiana","3","SA5 1/","465","26","          Paper and allied products",59741,67567,72919,77921,84688,87981,93129,98133,109126,112040,121635,131599,136189,137507,150616,166376,177124,174319,206322,228387,254808,262034,272314,267196,265902,286532,317469,330051,350123,372189,406618,431125,473849,498272,542856,577858,599166,596695,621936,635509,684312,721049,750127,"(NA)"
"18000","Indiana","3","SA5 1/","468","27","          Printing and publishing",112146,116707,127713,133629,144884,153356,165149,176697,195038,206627,217324,236089,246269,259882,276856,297141,322291,336828,372825,432114,495468,594493,561869,605280,627920,671713,737799,804325,862836,932310,997953,1090643,1158037,1198998,1293448,1314580,1372738,1410371,1427429,1470798,1532793,1550962,1578555,"(NA)"
"18000","Indiana","3","SA5 1/","471","28","          Chemicals and allied products",151563,160198,166778,177600,188134,196018,206651,219875,243458,262194,279785,315682,340915,357121,379949,420376,466256,483877,516209,609561,674612,785215,836779,897657,983440,1030728,1143250,1213564,1261918,1419875,1500626,1617982,1786486,2028544,2059503,2198806,1967545,2121630,2346991,2522710,2919944,3113793,3032244,"(NA)"
"18000","Indiana","3","SA5 1/","474","29","          Petroleum and coal products",101574,103009,100331,95729,94884,91957,87733,86645,86490,87698,90609,93326,98364,101669,105777,99613,104562,105600,100945,114807,129128,141782,149764,165996,168245,168964,179470,187087,177708,180080,179939,224757,199852,213822,231969,236752,240769,246565,240138,259121,266731,273936,259308,"(NA)"
"18000","Indiana","3","SA5 1/","477","30","          Rubber and miscellaneous plastics products",97847,110819,110566,111586,134979,144539,158242,178505,201300,200531,231867,250640,235576,249305,296934,338250,348195,331805,389769,483806,551662,598084,584433,651329,663354,759214,891843,926661,1000842,1100779,1254368,1352099,1388686,1354073,1463858,1570394,1756202,1861564,1865827,1965953,2076132,2206764,2314312,"(NA)"
"18000","Indiana","3","SA5 1/","480","31","          Leather and leather products",8962,9508,10261,10405,11441,11695,11895,11806,12877,12483,14208,15913,16196,15901,15984,17650,18799,16549,19483,20914,22746,25828,24896,27934,29806,30314,32452,31553,30681,35418,39614,39678,43803,40731,41985,44457,47323,47038,46229,"(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","500","E","      Transportation and public utilities",579296,618877,636861,632953,660186,680835,720759,774271,836498,881573,956111,1027214,1110270,1212056,1341291,1490608,1653652,1690406,1925572,2153038,2392502,2640758,2729134,2949319,3094068,3298351,3525038,3748834,4068489,4341382,4614843,4836324,5013416,5092110,5394602,5584277,5923337,6093721,6339439,6541283,7255839,7726326,8167103,8367876
"18000","Indiana","3","SA5 1/","510","40","        Railroad transportation",178200,181426,179374,168447,175219,174663,182109,186722,194428,197011,210466,218347,242923,264234,275656,296583,330752,326359,373996,411556,423107,450681,448864,435011,404891,405295,445663,463385,473100,477938,454799,446980,429459,432771,467848,428517,432643,415479,420741,421485,456650,"(D)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","520","42","        Trucking and warehousing",156135,179862,187380,184977,201828,215061,230194,252504,277025,284039,318461,341474,349067,387886,448001,527162,573222,560331,671533,746290,853119,934831,899202,963134,946945,1026997,1202643,1314970,1486893,1652040,1674545,1783257,1891981,1925983,2071310,2193476,2399397,2535117,2654925,2889440,3278235,3398993,3608008,"(NA)"
"18000","Indiana","3","SA5 1/","530","44","        Water transportation",2147,2280,2766,4212,2620,2040,2740,3391,4021,4276,4685,4821,5268,5925,6309,7732,8654,9344,10707,12323,15069,19258,22858,26924,28298,30022,32000,34631,36828,59762,61517,67614,72997,76468,89477,91435,88070,90546,102466,104195,105594,119729,"(D)","(NA)"
"18000","Indiana","3","SA5 1/","540","41, 45-47","        Other transportation",48959,49902,48725,50633,50192,49345,48071,51472,52804,65785,69601,71380,74995,79069,82887,84457,114001,105026,108113,137451,160079,172494,182340,190871,203897,222697,271150,295137,350263,389850,590853,648742,678017,695710,737269,780719,850699,907184,970531,1002112,1122319,"(D)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","541","41","          Local and interurban passenger transit",29811,30484,30446,30446,31091,30926,31054,33252,32164,41559,44780,45649,45834,48033,50132,47713,48293,44677,43974,56148,63790,68965,87185,83045,85715,86049,111427,110591,133241,142804,125722,129522,130715,136004,137749,142837,150114,149917,157200,163243,174570,180191,194526,"(NA)"
"18000","Indiana","3","SA5 1/","542","45","          Transportation by air",4471,5129,5906,7745,7918,8501,9320,10925,13118,16697,18727,19694,20526,18962,20387,21356,23426,26267,29470,33169,38302,45195,51896,56920,63576,80618,96077,108275,132597,156734,362595,407593,436231,445739,468891,497921,554110,608907,641857,662468,749888,876950,927194,"(NA)"
"18000","Indiana","3","SA5 1/","543","46","          Pipelines, except natural gas",2099,1612,1917,1850,1840,1894,1751,1733,1836,1758,1810,2184,2189,3084,3313,3634,4411,7100,8045,8888,9675,10845,12634,14773,15484,16407,17363,18806,16814,17191,17358,17538,18835,20090,20519,18229,16913,17173,17480,18039,18452,"(D)","(D)","(NA)"
"18000","Indiana","3","SA5 1/","544","47","          Transportation services",12578,12677,10456,10592,9343,8024,5946,5562,5686,5771,4284,3853,6446,8990,9055,11754,37871,26982,26624,39246,48312,47489,30625,36133,39122,39623,46283,57465,67611,73121,85178,94089,92236,93877,110110,121732,129562,131187,153994,158362,179409,209610,235747,"(NA)"
"18000","Indiana","3","SA5 1/","560","48","        Communications",91423,98252,101634,102574,104453,108119,118621,134807,151827,160738,171029,194001,219113,238643,265021,285515,317821,344216,374480,419169,464853,530725,586375,641236,712414,774016,743579,785340,816271,822993,877484,913291,908183,899118,907222,928225,942528,914047,930033,943793,1041163,1086309,1142606,"(NA)"
"18000","Indiana","3","SA5 1/","570","49","        Electric, gas, and sanitary services",102432,107155,116982,122110,125874,131607,139024,145375,156393,169724,181869,197191,218904,236299,263417,289159,309202,345130,386743,426249,476275,532769,589495,692143,797623,839324,830003,855371,905134,938799,955645,976440,1032779,1062060,1121476,1161905,1210000,1231348,1260743,1180258,1251878,1338569,1425288,"(NA)"
"18000","Indiana","3","SA5 1/","610","F","      Wholesale trade",379245,396556,414280,428766,450880,476766,504407,537469,596533,632650,684176,753447,811259,862105,946059,1039150,1186476,1338462,1489497,1633311,1861189,2085616,2176479,2299929,2286595,2377078,2645900,2825017,3035026,3275193,3590727,3875101,4170483,4314116,4574339,4786786,5178531,5553176,5864654,6222519,6829742,7028785,7654632,7686510
"18000","Indiana","3","SA5 1/","620","G","      Retail trade",900313,969785,989331,985726,1062561,1110630,1196189,1283490,1384895,1479612,1606812,1726914,1807471,1914063,2059128,2321543,2466498,2563460,2885581,3180954,3580993,3877757,3871535,4081180,4124741,4436726,4797737,5092537,5501699,5847012,6226234,6567008,6822634,7079361,7362457,7908605,8623099,9192551,9807324,10337218,11207122,11585490,12004701,12402666
