"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"08000","Colorado","7","SA5 1/","47","...","  Plus: Personal current transfer receipts",220317,259062,275489,301603,319202,339170,343495,375168,406713,482943,548941,605287,730272,849737,942682,1107711,1283358,1610353,1761801,1868536,2032996,2284085,2652599,3113968,3528465,3903090,4113336,4305309,4620876,4980979,5249013,5849564,6268630,6963233,7819204,8382087,8892524,9974862,10334527,10500659,10718613,11403493,12048738,13165900
"08000","Colorado","7","SA5 1/","50","...","  Wages and salaries",2204298,2384302,2592133,2803771,2945587,3101613,3283046,3447632,3783710,4113180,4574824,5140971,5730841,6444366,7340808,8429982,9276232,10050053,11219253,12575772,14636512,17002454,19406993,22305631,24423662,25552000,27848600,29406259,30316014,31234885,32821289,34644459,37121757,39638625,42725158,45976104,49345518,53161778,57442452,62753633,69857397,76636393,86411500,89129887
"08000","Colorado","7","SA5 1/","60","...","  Supplements to wages and salaries",215088,231149,256815,287296,314410,348512,378452,397388,462251,505306,578095,653734,749296,890595,1066892,1223296,1372808,1579399,1768976,2042881,2371044,2783179,3188544,3734991,4189996,4600157,5074272,5506061,5838665,6017211,6479011,7154466,7809970,8589962,9855077,10714363,11331938,11677167,12266927,13167225,13995218,15209185,17098960,18208143
"08000","Colorado","7","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",163919,174413,188533,207463,225024,245370,270820,291175,325276,360608,412542,461567,535725,638365,754971,814158,910777,1083788,1185929,1377587,1569594,1814679,2090838,2393130,2692028,2964331,3195398,3526064,3773426,3908191,4170267,4687870,5106166,5628620,6628655,7150118,7497986,7622029,7950822,8523323,9374451,10201323,11532323,12348859
"08000","Colorado","7","SA5 1/","62","...","    Employer contributions for government social insurance",51169,56736,68282,79833,89386,103142,107632,106213,136975,144698,165553,192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284
"08000","Colorado","7","SA5 1/","70","...","  Proprietors' income 8/",586820,599880,618718,649205,658867,659037,692301,787710,790327,771414,875754,930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4754366,4835745,4836483,4923831,5733200,6710695,7150604,7908059,8971731,9450897,11706294,13448949,14550110,16584242
"08000","Colorado","7","SA5 1/","71","...","    Farm proprietors' income",131699,108952,123528,120767,104043,92659,96308,173310,143007,120462,182801,178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812
"08000","Colorado","7","SA5 1/","72","...","    Nonfarm proprietors' income",455121,490928,495190,528438,554824,566378,595993,614400,647320,650952,692953,751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4340159,4389247,4324620,4476485,5244547,6116687,6850748,7666081,8593292,9123615,11241408,12864928,14165481,15917430
"08000","Colorado","7","SA5 1/","81","[01-02]","  Farm earnings",178506,156768,174348,175635,156014,140206,137497,213232,191871,186208,243960,250884,288656,301204,332842,440038,535415,463767,336141,265831,208799,217711,290073,305919,184524,360529,426022,395529,397907,477276,577519,620701,712671,639576,678864,814960,583886,543924,671239,676015,808292,940218,779860,1074255
"08000","Colorado","7","SA5 1/","82","...","  Nonfarm earnings",2827700,3058563,3293318,3564637,3762850,3968956,4216302,4419498,4844417,5203692,5784713,6474099,7206420,8173456,9369613,10710149,11848714,12943592,14523445,16422170,19178663,22179349,25001713,28468425,31078531,33000721,36091490,38186411,39608420,40962725,43477147,46013969,49055539,52512842,57634571,62586202,67244174,72203080,78009871,84695740,94750617,104354309,117280710,122848017
"08000","Colorado","7","SA5 1/","90","...","    Private nonfarm earnings",2197782,2400243,2577030,2794389,2908514,3041048,3203353,3340889,3646683,3867727,4273898,4808256,5322565,6037387,6985533,8068657,8950583,9687844,10979192,12638270,15082357,17689513,20036724,22917801,25102048,26598084,29222381,30780876,31750882,32659411,34697066,36753954,39163026,41812766,45899572,50316660,54464150,58963971,64347852,70388097,79851488,88508873,100361398,104618484
"08000","Colorado","7","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",12385,14307,15711,17546,20926,20293,17329,19235,21431,20934,24530,30927,31532,36803,44254,49959,57537,61190,68034,66464,87431,108766,130114,142039,161449,182614,208567,223716,227112,267793,255028,248782,265180,273969,312333,350234,394596,418670,461965,486733,543023,665004,716476,878922
"08000","Colorado","7","SA5 1/","110","07","        Agricultural services",12111,14035,15441,17266,20594,19960,16949,18835,20967,20330,23996,30529,30848,36025,42979,48595,55857,59582,65231,64538,85067,105879,126349,138809,160352,177021,202421,215989,215255,254751,245609,241799,259109,267362,305728,342610,384640,408989,452850,476725,528167,647545,701056,"(NA)"
"08000","Colorado","7","SA5 1/","120","...","        Forestry and fishing",274,272,270,280,332,333,380,400,464,604,534,398,684,778,1275,1364,1680,1608,2803,1926,2364,2887,3765,3230,1097,5593,6146,7727,11857,13042,9419,6983,6071,6607,6605,7624,9956,9681,9115,10008,14856,17459,15420,"(NA)"
"08000","Colorado","7","SA5 1/","121","08","          Forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",391,4298,4240,2675,2102,752,1561,1319,1476,1648,1221,1841,3366,2345,1086,1254,"(D)",5881,6135,"(NA)"
"08000","Colorado","7","SA5 1/","122","...","          Fishing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",706,1295,1906,5052,9755,12290,7858,5664,4595,4959,5384,5783,6590,7336,8029,8754,"(D)",11578,9285,"(NA)"
"08000","Colorado","7","SA5 1/","200","B","      Mining",95027,100508,108276,106682,95450,97395,103677,106676,117027,129241,145671,147107,173275,180116,187527,238645,366078,486163,453027,639670,796390,987519,1320528,1750440,1888595,1716008,1793929,1723424,1421150,1127416,1175747,1298861,1252578,1061056,1042212,1144178,1114641,1116430,1333003,1337618,1335772,1462249,1577681,2032895
"08000","Colorado","7","SA5 1/","210","10","        Metal mining",31388,34631,39717,43008,34031,36255,39315,40172,46264,51050,50670,50980,58809,62288,57219,61693,91461,115220,121195,183124,226257,276316,336890,401005,318086,214300,208688,165244,176497,170807,202318,233955,206272,186555,178053,197480,155392,177062,195484,214221,237932,329113,211259,"(NA)"
"08000","Colorado","7","SA5 1/","220","12","        Coal mining",11484,11394,12598,10256,10156,9433,11179,12720,13728,14582,17196,16876,25696,23973,27044,34942,67417,79147,74667,130621,155323,187611,192777,214998,225945,200899,219039,213602,88640,42272,201945,178226,192966,195813,195824,197834,202208,204614,184467,191595,193347,185543,170253,"(NA)"
"08000","Colorado","7","SA5 1/","230","13","        Oil and gas extraction",43101,46050,47554,45402,43530,44077,44410,46940,50319,58956,73020,74514,81823,86022,92409,130484,194317,274670,238340,308898,394537,507141,771197,1113957,1318796,1273073,1336931,1314194,1147485,899410,744567,855786,819920,638979,618354,697387,690532,662161,866396,843333,802655,820428,1076123,"(NA)"
"08000","Colorado","7","SA5 1/","240","14","        Nonmetallic minerals, except fuels",9054,8433,8407,8016,7733,7630,8773,6844,6716,4653,4785,4737,6947,7833,10855,11526,12883,17126,18825,17027,20273,16451,19664,20480,25768,27736,29271,30384,8528,14927,26917,30894,33420,39709,49981,51477,66509,72593,86656,88469,101838,127165,120046,"(NA)"
"08000","Colorado","7","SA5 1/","300","C","      Construction",249723,256822,271078,324146,300333,318298,341251,358923,377790,381101,431377,482143,552346,698482,874747,1046234,1011893,964664,1135615,1297658,1640132,1915681,2082483,2241124,2539889,2659838,2833527,2796473,2698455,2540615,2484450,2496718,2678256,2998917,3553867,4186680,4862174,5098642,5737718,6298047,7519936,8766804,10319010,11131010
"08000","Colorado","7","SA5 1/","310","15","        General building contractors",79131,86985,98301,93734,96690,97658,101300,107964,112104,119671,141614,165719,192234,230543,288528,340549,283991,255248,306524,373472,502357,589623,616483,652964,710816,793795,858651,794266,747244,671979,641347,608420,623059,710943,847325,994513,1130265,1134240,1308995,1466301,1828279,2162283,2503581,"(NA)"
"08000","Colorado","7","SA5 1/","320","16","        Heavy construction contractors",38880,33437,34598,69348,47070,54479,60263,74509,71714,63170,68091,64775,74645,98105,115430,145424,157690,172440,204627,215109,244411,291943,344562,389093,429057,403787,396711,380379,367150,361651,350949,359167,416989,434483,530686,564981,607845,607475,656741,678070,825214,881685,989677,"(NA)"
"08000","Colorado","7","SA5 1/","330","17","        Special trade contractors",131712,136400,138179,161064,156573,166161,179688,176450,193972,198260,221672,251649,285467,369834,470789,560261,570212,536976,624464,709077,893364,1034115,1121438,1199067,1400016,1462256,1578165,1621828,1584061,1506985,1492154,1529131,1638208,1853491,2175856,2627186,3124064,3356927,3771982,4153676,4866443,5722836,6825752,"(NA)"
"08000","Colorado","7","SA5 1/","400","D","      Manufacturing",438636,492183,552691,606080,639341,667805,682137,679986,792725,845094,915795,1045331,1133236,1230967,1438642,1615334,1808339,1906860,2149227,2565335,3029792,3585994,3903849,4495324,4808810,4972586,5541665,5827960,6044557,6294917,6416207,6783813,6998350,7310843,7664204,7867412,8069639,8555412,9087659,9720687,10439842,10986047,12069917,12044566
"08000","Colorado","7","SA5 1/","410","...","        Durable goods manufacturing",237602,272899,325064,367844,386237,404933,407088,398999,483190,521736,562805,643369,702622,765168,915166,1036539,1160176,1185696,1341688,1618859,1943064,2323851,2657759,3090786,3295418,3362494,3761976,3972895,4113043,4234258,4214475,4467608,4552680,4725781,4873276,5004515,5219163,5632439,6122835,6614945,7139929,7584146,8407447,8352820
"08000","Colorado","7","SA5 1/","413","24","          Lumber and wood products",10726,11596,10267,10246,12857,14337,13432,14065,16263,16309,18940,20043,17337,20977,28856,34323,33124,34079,42419,53703,70420,85014,76664,78570,71703,79625,90452,93095,99688,102574,107905,103211,102911,101958,119362,138574,158792,158802,170277,183372,196698,222038,235624,"(NA)"
"08000","Colorado","7","SA5 1/","417","25","          Furniture and fixtures",5641,6561,7165,7250,7317,7272,7692,8134,9466,9747,14967,15781,16911,19492,21119,23861,24821,17936,23563,26184,28391,25001,44870,48432,49589,50185,60630,62931,63343,66772,73103,75975,79685,85646,107038,111851,119227,146044,169987,200057,216707,232382,257940,"(NA)"
"08000","Colorado","7","SA5 1/","420","32","          Stone, clay, and glass products",24436,26978,28138,30386,34016,36706,39126,39769,43522,45018,49152,57716,66942,74589,81146,96119,105055,108831,126696,179602,208904,249229,264818,276957,284123,274030,313648,317186,307888,277091,279304,292510,294201,305158,341304,365601,388333,390956,450012,473508,505362,551532,590188,"(NA)"
"08000","Colorado","7","SA5 1/","423","33","          Primary metal industries",56790,55416,63017,62768,61902,63700,66376,71111,73861,72877,78097,83447,85150,87008,99701,110923,126671,146123,155335,187232,209951,234613,250825,283603,207810,136355,146394,135704,116655,109088,124170,125943,127797,123697,136737,163752,170040,151634,147326,149994,139566,122456,123026,"(NA)"
"08000","Colorado","7","SA5 1/","426","34","          Fabricated metal products",16819,17966,19712,21146,20458,22561,25802,26438,29421,32801,43780,50973,55997,65349,83921,99984,112514,143492,164128,180077,207120,228412,257820,274592,263123,260608,289180,297190,288253,298738,324038,349750,365248,374621,404563,432715,454129,498220,525541,557024,584478,611762,664983,"(NA)"
"08000","Colorado","7","SA5 1/","429","35","          Industrial machinery and equipment",30448,34993,37279,37765,41329,39952,43197,56485,93396,109272,118163,141443,156000,163888,178715,203992,246876,301026,339892,276790,380933,516780,525423,625798,733196,753277,863299,832984,882818,985125,1027838,1088675,1181855,1250235,1319081,1393301,1494761,1558267,1702762,1868510,2004887,2132029,2388010,"(NA)"
"08000","Colorado","7","SA5 1/","432","36","          Electronic and other electric equipment",9771,14517,14921,21096,27306,27653,33845,42301,64920,76164,63316,79565,97739,96103,147621,170046,195904,107040,135049,160152,192073,242280,302647,365817,418736,513666,587710,747091,749799,727616,629161,700021,573297,589492,612274,665543,727581,827693,920856,1012097,1105346,1262607,1572961,"(NA)"
"08000","Colorado","7","SA5 1/","435","371","          Motor vehicles and equipment",3793,3762,3942,3798,4440,5443,5622,6663,8260,8411,9702,12216,12702,12025,14875,18127,19027,17097,21097,23765,30127,41382,39183,44532,49108,56797,64982,67677,61824,55448,53891,53251,46943,48991,53316,55291,66335,82104,90965,107350,114039,117890,135953,"(NA)"
"08000","Colorado","7","SA5 1/","438","372-379","          Other transportation equipment",56006,76059,114390,19355,23107,22876,20322,22032,26873,30350,27846,24319,23358,29488,29662,34393,37050,133026,126695,152521,192293,217021,299800,401158,447268,416563,482762,596145,689043,735541,783761,825806,841691,819335,711367,586071,537458,646262,727744,791363,822242,807999,764376,"(NA)"
"08000","Colorado","7","SA5 1/","441","38","          Instruments and related products",2114,2610,3047,4374,4989,5591,5256,4819,5372,5833,15963,19342,10733,13144,30677,41346,56966,132468,163235,327458,364334,419082,529888,620185,701994,744806,786171,739162,763192,777188,701836,740132,817541,891657,929615,941134,947730,1012863,1044416,1088574,1271943,1344909,1496931,"(NA)"
"08000","Colorado","7","SA5 1/","444","39","          Miscellaneous manufacturing industries",8485,8769,8950,8606,8907,8837,9210,9948,11406,13670,16011,19399,21402,23795,26265,35426,40628,44578,43579,51375,58518,65037,65821,71142,68768,76582,76748,83730,90540,99077,109468,112334,121511,134991,138619,150682,154777,159594,172949,183096,178661,178542,177455,"(NA)"
"08000","Colorado","7","SA5 1/","447","...","          Ordnance 9/",12573,13672,14236,141054,139609,150005,137208,97234,100430,101284,106868,119125,138351,159310,172608,167999,161540,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08000","Colorado","7","SA5 1/","450","...","        Nondurable goods manufacturing",201034,219284,227627,238236,253104,262872,275049,280987,309535,323358,352990,401962,430614,465799,523476,578795,648163,721164,807539,946476,1086728,1262143,1246090,1404538,1513392,1610092,1779689,1855065,1931514,2060659,2201732,2316205,2445670,2585062,2790928,2862897,2850476,2922973,2964824,3105742,3299913,3401901,3662470,3691746
"08000","Colorado","7","SA5 1/","453","20","          Food and kindred products",91298,98851,106852,110087,117913,121022,125400,126965,137035,144693,154245,168994,190760,210506,230845,255907,286813,311302,348229,372790,411316,453557,479572,543672,580166,603721,636084,637124,691003,739133,797231,809380,855721,920218,963410,1009946,974675,1012081,1018407,1056730,1119481,1143904,1203311,"(NA)"
"08000","Colorado","7","SA5 1/","456","21","          Tobacco products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",91,138,128,170,283,246,266,380,266,"(D)",646,588,637,461,252,331,152,0,0,0,0,0,0,0,"(NA)"
"08000","Colorado","7","SA5 1/","459","22","          Textile mill products",806,633,692,699,729,892,1040,1177,1265,1038,1133,1376,1381,1293,1517,1640,2197,2618,3373,4504,5499,5489,4673,4467,5387,6336,6374,5899,"(D)",2955,3564,5579,7224,8161,8250,8271,10232,11740,10630,10794,11474,11657,12302,"(NA)"
"08000","Colorado","7","SA5 1/","462","23","          Apparel and other textile products",5498,5897,5882,5883,6314,6782,6861,7325,7511,8421,9380,11095,12771,15701,18341,22017,25158,28329,29981,41730,45293,42945,38508,41376,42252,38694,44350,47617,49144,58483,63170,73049,73964,72419,"(D)","(D)","(D)",94173,102336,105879,108588,100481,96136,"(NA)"
"08000","Colorado","7","SA5 1/","465","26","          Paper and allied products",4098,4580,4758,5145,6123,6641,7154,7325,8053,8049,9043,10328,11000,11899,14181,15789,17239,20836,23708,28600,31053,39007,43312,47160,47322,53902,63741,62562,64692,68166,73812,82023,84182,89127,"(D)","(D)","(D)",124040,128016,142469,153605,161004,182803,"(NA)"
"08000","Colorado","7","SA5 1/","468","27","          Printing and publishing",36880,40243,44513,46943,51065,54019,57033,57335,61983,65207,71332,81891,84360,91026,104437,119601,131494,141341,155120,211784,270025,340314,288038,336678,385298,427638,500114,547227,564436,613117,646444,690996,726116,760490,815963,870919,933502,984477,1023312,1082554,1149914,1235051,1355902,"(NA)"
"08000","Colorado","7","SA5 1/","471","28","          Chemicals and allied products",13764,12278,10346,13983,13150,14065,15173,14798,16308,18084,19217,21902,22053,22643,23857,27690,31978,79608,84513,95230,115381,133812,153316,185526,226053,253436,291831,318885,321239,330550,344604,359441,401379,444870,511690,451526,368636,299045,234905,264136,289127,323526,332975,"(NA)"
"08000","Colorado","7","SA5 1/","474","29","          Petroleum and coal products",7145,7769,8120,7041,9334,7408,6807,6807,6520,5599,5743,8595,9539,9781,10692,9340,15707,11369,13807,16535,18836,24100,29485,35572,36249,38163,41299,39921,40456,41563,41494,44402,38218,44266,46788,49953,50054,50136,50681,57401,61635,54106,59756,"(NA)"
"08000","Colorado","7","SA5 1/","477","30","          Rubber and miscellaneous plastics products",31081,38133,34793,35709,34997,36397,39753,41575,46553,47987,56309,65150,68580,72289,84934,88898,96465,88974,102831,119143,132195,145609,144942,151964,136590,133617,148832,150365,154664,163646,185703,206592,215408,201164,208824,223153,251788,287414,332144,320041,347501,314825,364424,"(NA)"
"08000","Colorado","7","SA5 1/","480","31","          Leather and leather products",10464,10898,11669,12745,13477,15643,15825,17677,24304,24280,26588,32631,30152,30643,34652,37893,41080,36765,45953,56069,56992,77182,64074,57840,53829,54319,46684,45199,39575,42400,45122,44106,42997,44095,55332,57150,58751,59867,64393,65738,58588,57347,54861,"(NA)"
"08000","Colorado","7","SA5 1/","500","E","      Transportation and public utilities",267603,286423,295018,306077,324612,336785,352353,374110,400805,424658,463872,509211,567269,629141,725250,827889,924721,996387,1131171,1273904,1512306,1777180,2048031,2389225,2647280,2842055,2978230,3205795,3317481,3414825,3717560,3930818,4209934,4363704,4814796,5409040,5804079,6270525,6720515,6735974,7818922,9265075,10402506,10253093
"08000","Colorado","7","SA5 1/","510","40","        Railroad transportation",69843,70741,70063,67233,70930,71471,68366,71975,74589,75638,69730,73041,76360,75688,81970,94367,104201,103638,120448,136175,160828,195880,222240,243161,248444,256931,258961,271575,254537,239034,222504,230441,229453,275810,311977,304587,321305,327050,323356,278142,"(D)","(D)","(D)","(NA)"
"08000","Colorado","7","SA5 1/","520","42","        Trucking and warehousing",68363,72795,73214,76939,83442,88061,91236,95384,101626,102151,115441,120453,126545,146393,173597,201919,219059,219965,256161,282889,333946,383645,408646,452121,477134,483857,547072,573199,599017,637712,625963,654916,704107,727696,795636,870722,921654,971001,1039564,1122840,1266858,1291967,1428930,"(NA)"
"08000","Colorado","7","SA5 1/","530","44","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",453,604,874,1158,"(D)",1632,2185,2148,2381,2480,2900,2644,2483,2806,"(D)",2965,2899,"(NA)"
"08000","Colorado","7","SA5 1/","540","41, 45-47","        Other transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",685386,734203,804591,858819,"(D)",1035896,1122835,1148721,1215428,1317410,1301643,1241250,1330804,1411560,"(D)","(D)","(D)","(NA)"
"08000","Colorado","7","SA5 1/","541","41","          Local and interurban passenger transit",8837,9236,9778,10142,11139,11362,11560,11956,12210,14633,17445,19694,21455,21265,22979,24622,27686,27169,22403,25677,28809,33420,41036,44890,49771,50160,53650,53529,60306,63217,66897,71534,79822,86595,95119,105715,111959,128077,149435,186248,209476,208263,223282,"(NA)"
"08000","Colorado","7","SA5 1/","542","45","          Transportation by air",24312,28886,31792,35659,36253,35064,38197,41781,49440,59615,74206,86125,98185,101762,115282,126210,140814,162397,186457,218234,271262,325739,406583,473241,511006,558617,556835,603692,663045,706760,794324,833508,897902,909981,948558,1008053,973861,892975,939786,968965,1001549,1124569,1301103,"(NA)"
"08000","Colorado","7","SA5 1/","543","46","          Pipelines, except natural gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4305,4591,4677,3955,"(D)",3952,4492,5781,6433,6449,6826,8521,8545,8759,"(D)","(D)","(D)","(NA)"
"08000","Colorado","7","SA5 1/","544","47","          Transportation services",2349,2653,2252,2589,2806,2940,2846,2816,2915,1829,1901,2023,2802,3251,5333,7444,16286,16088,17804,24995,30780,36350,36665,46712,53705,59050,70596,72391,76563,84887,111229,126902,140619,146364,165318,197193,208997,211677,233038,247588,266217,311976,355195,"(NA)"
"08000","Colorado","7","SA5 1/","560","48","        Communications",51979,57810,59741,62051,65316,70336,77565,83825,90600,95262,102956,116834,140472,165049,193036,225323,256376,283493,314780,358376,429574,508233,598434,745014,875235,957897,997757,1118523,1130644,1182711,1381731,1474753,1538304,1522634,1744773,2053301,2319871,2741850,2959441,2907836,3758037,4918665,5660560,"(NA)"
"08000","Colorado","7","SA5 1/","570","49","        Electric, gas, and sanitary services",40646,43095,47085,50383,53687,56518,61541,65409,68473,74522,80675,88893,99030,112526,130159,145268,157563,180202,209236,223253,252028,287567,327199,375780,427808,471098,488601,507691,527818,495391,510354,533180,613050,686695,744601,860540,936706,986730,1064867,1012790,1018457,1118942,1152685,"(NA)"
"08000","Colorado","7","SA5 1/","610","F","      Wholesale trade",199284,216859,232886,247368,258177,267304,274582,299729,318891,339822,386030,432132,473041,541899,578852,661279,752310,859894,973188,1038464,1236003,1470108,1676732,1902567,2016149,2033087,2260456,2381628,2386262,2480896,2601568,2831065,3055795,3194417,3443493,3618822,3979877,4316019,4694970,5164582,5731031,5935197,6949549,6882391
"08000","Colorado","7","SA5 1/","620","G","      Retail trade",380670,416378,430833,451166,477959,499840,541596,561510,599895,638994,712143,789648,863928,986017,1130660,1303023,1413911,1501667,1717872,1918956,2205591,2501946,2676312,2959581,3203198,3475002,3807999,3996118,4150400,4166859,4344494,4571822,4807354,5189746,5550243,6122873,6778923,7248506,7766695,8572661,9102563,9883956,10696240,11275718
"08000","Colorado","7","SA5 1/","621","52","        Building materials and garden equipment",28632,33777,35828,39152,40974,42165,43533,44031,45665,47715,51025,57327,62511,72716,90443,104711,111949,91702,109062,133596,152846,178626,182767,204427,199994,200723,234200,233283,221365,213213,208839,212803,207973,234048,268432,324625,382443,428024,492460,544550,575071,661512,736643,"(NA)"
