"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11989,14472,17054,20364,23465,25742,36083,48288,54627,65852,86919,100251,116431,142997,137648,150209,245072,262019,288443,334744,387243,491719,581647,752938,922539,1037356,1210391,1374965,1640991,1926272,2083416,2393178,2534316,2758314,2945639,3234178,3485488,3933303,4651168,6508254,6923820,7889239,8604867,9165294,9491835,9942152,10577447,11435026,13020664,14984972,17320701,17517966,19134540,19792375,20017358,21176474,22102781,24177004,24815321,26500356,27301338,28292618,30393761,31933541,32963867
"94000","Plains","4","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",284892,330973,383405,488264,575710,746597,904197,1000440,1157984,1306998,1549244,1822818,2000947,2316543,2455962,2661960,2846693,3122671,3363896,3792220,4488064,6313217,6714274,7676229,8404350,8958243,9300224,9758862,10388768,11232086,12794333,14685636,16872340,17017887,18600012,19213427,19430717,20646707,21552983,23602204,24216690,26204434,26999891,27968714,30054642,31593115,32636562
"94000","Plains","4","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3551,3771,3838,3455,5937,6341,18342,36916,52407,67967,91747,103454,82469,76635,78354,96354,98946,111507,121592,141083,163104,195037,209546,213010,200517,207051,191611,183290,188679,202940,226331,299336,448361,500079,534528,578948,586641,529767,549798,574800,598631,295922,301447,323904,339119,340426,327305
"94000","Plains","4","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9081,13021,16693,20645,24329,27457,30690,31560,32596,32437,33253,35691,41689,46554,54437,63991,70793,74631,81953,92778,100668,122490,118854,139722,153133,159936,145695,126338,118139,124431,131748,143789,155372,179251,207141,236500,341584,408355,491480,601646,649115,738525,812814,871951,905532,961289,876971,894080,875394,831216
"94000","Plains","4","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",196912,224036,239431,239246,245294,255689,263668,264567,270462,294302,310314,310951,316073,313769,302493,310280,309508,319084,331691,365021,402159,444965,568397,669386,714845,709314,899798,1025107,1156088,1165213,1156827,1315067,1764503,1960501,1994782,2206221,2269011,2362369,2507797,2512429,2710804,2935841,3232413,3629278,4180937,4455323,4676141,4989719,5270952,5146209,5033858,5362538,5384885,5680340,6250150,7090868,7486416,8011109,8348101,9714069,10542237,12399020,13807180,13991490,14245762,14461704,14277326,14317164,14184145
"94000","Plains","4","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",221555,212108,212765,202038,186229,187532,179227,175600,179756,192248,200429,205901,220202,220131,223685,199120,270214,264348,261439,258067,266012,280432,302700,331516,347253,372977,413965,438604,476371,503900,539313,588922,654707,757693,942226,1058939,1142600,1208412,1273967,1274296,1297958,1325962,1347820,1418004,1476754,1516238,1574897,1645925,1728798,1833866,1985935,2157708,2282892,2345405,2462727,2586154,2627830,2665882,2655898
"94000","Plains","4","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",81882,80317,70915,63088,117060,116739,109947,107141,101384,90666,122127,110256,214094,323375,350220,384441,564578,610482,720270,1078884,1328158,1503851,1534490,1577091,1558517,1537193,1630574,1905675,1971830,2052629,2162890,2321971,2464488,2581299,3207566,3231915,3304143,3480797,3645955,3669672,3696291
"94000","Plains","4","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",242,538,1424,1657,2298,4052,7183,10461,13521,54685,89854,99824,108431,162275,199091,190306,174200,172170,258006,371569,479104,505046,587741,558697,577971,589679,602212,640266,700909,835110,996442,1125636,1159755,1174584,1139210,1103806,923911,843145,831151,818724,928244,1093395,1307829,1516527,1646994,1707648,1785015,2036027,2943163,3470522,3708298,3773065,3692527,3256619,3207278,3039003
"94000","Plains","4","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",88759,98843,103308,111489,115726,121324,128624,141186,147883,165590,191269,225543,293510,359401,391336,401763,467309,561668,622461,652629,647730,713541,973174,1033142,1032536,1138362,1194965,1255128,1319620,1296061,1317131,1322635,1392376,1490702,1548497,1626147,1638687,1563213,1565021,1444151,1358265,1628334,1659824,1796899,2049427,2361126,2423162,2665561,2748765,3773217,4055787,4716850,4846200,4705872,4705827,4702226,4746922,4774332,4792953
"94000","Plains","4","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",67255,74257,78251,82334,85895,90192,96249,106320,114047,131281,154099,183732,249706,311297,345884,358601,420909,497350,550702,559956,557890,603182,703130,757103,704897,788501,822346,851054,915121,911846,910378,925754,960347,1042554,1092332,1096376,1082329,1023889,1007522,811092,736164,879022,877739,913894,905813,883115,851480,826922,852131,860547,915045,927975,992250,907892,883851,880875,908307,922959,920755
"94000","Plains","4","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",21504,24586,25057,29155,29831,31132,32375,34866,33836,34309,37170,41811,43804,48104,45452,43162,46400,64318,71759,92673,89840,110359,270044,276039,327639,349861,372619,404074,404499,384215,406753,396881,432029,448148,456165,529771,556358,539324,557499,633059,622101,749312,782085,883005,1143614,1478011,1571682,1838639,1896634,2912670,3140742,3788875,3853950,3797980,3821976,3821351,3838615,3851373,3872198
"94000","Plains","4","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",63749,90793,67969,39736,47261,60198,130599,100964,97137,108233,194402,145096,164795,225700,168700,154114,142878,117549,92509,108282,115969,126410,235641,330887,320065,251085,367112,947091,892401,724454,591278,620614,1242047,1110345,1593203,1534217,921496,1036110,1088260,992757,906499,938377,1021392,1336637,1753543,1615849,1157210,1072186,1112608,1054461,1012914,1103923,1225321,1844591,2867680,3066729,2181156,1896696,1831683,1980273,2852433,7188128,7297635,5468994,4051586,3060040,2160195,2038398,2001145
"94000","Plains","4","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27022,51981,55740,32016,38394,43470,91936,70478,68726,80040,155065,102931,127936,180767,136208,126657,117958,98461,79339,94305,98856,107511,207047,286390,276861,224870,337064,873006,798217,655462,486567,529469,1005446,964844,1524280,1465197,876473,983933,1037325,942310,867559,901576,981558,1286647,1668512,1545110,1101963,1014594,1068564,1015513,981936,1072655,1182217,1798832,2810456,2991730,2099683,1832516,1768759,1913323,2748199,7037082,7138938,5294373,3877253,2936523,2077532,1963493,1951085
"94000","Plains","4","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",36727,38812,12229,7720,8867,16728,38663,30486,28411,28193,39337,42165,36859,44933,32492,27457,24920,19088,13170,13977,17113,18899,28594,44497,43204,26215,30048,74085,94184,68992,104711,91145,236601,145501,68923,69020,45023,52177,50935,50447,38940,36801,39834,49990,85031,70739,55247,57592,44044,38948,30978,31268,43104,45759,57224,74999,81473,64180,62924,66950,104234,151046,158697,174621,174333,123517,82663,74905,50060
"94000","Plains","4","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1065,1518,1577,2921,2459,2477,2962,2401,2458,2814,2103,1682,1966,2197,2042,2937,3756,4448,4534,5823,11144,13619,11521,8982,7321,8845,11120,12763,9924,8962,8723,9417,9386,10667,10410,11906,17375,28441,21033,17413,15002,14098,11904,11515,10004,11740,13576,19217,19349,17398,12832,12349,12499,13856,24113,28054,36040,28489,25783,16391,12738,9964
"94000","Plains","4","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8019,12582,10035,7539,8270,13878,30906,21996,20971,22011,29781,32810,27936,34083,25088,19080,15810,12410,9075,9297,10405,11094,10381,12628,8500,6218,6557,17731,28921,21320,22801,19698,34789,38533,49538,46261,25436,28349,23798,17881,12704,11074,10691,10189,9380,8337,7294,7177,7818,8678,7355,8352,13530,13447,12058,13286,10546,8323,9035,9869,9987,27150,18213,10917,10141,10680,11298,10873,15945
"94000","Plains","4","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",28708,26230,2194,181,597,2850,7757,7425,5922,4605,6635,6896,6446,7888,5003,5919,6296,4575,2413,2714,4511,5763,15276,27268,30232,15455,17651,38709,44279,32473,19548,17612,23801,19787,4493,11631,8177,8958,9410,8425,8521,7708,9297,11233,34200,35083,17202,15343,10738,9223,6708,6399,6320,6666,10050,13355,17236,18684,19257,21102,27134,43644,56834,58023,62833,37206,19777,14097,8640
"94000","Plains","4","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,845,"(L)","(L)","(L)",6501,7365,3678,53380,46514,169166,76061,2129,1204,2448,6147,8310,14755,7048,7609,7940,11193,13010,6286,13338,20070,11390,9143,5400,6513,11514,12070,15899,29009,36293,24341,22283,23480,53257,56139,55596,69641,72870,49848,35197,37197,15511
"94000","Plains","4","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",458711,523813,685951,420808,389771,368927,368170,393132,395519,408561,428940,416849,400348,426054,403549,417097,402388,417011,410200,463827,481471,541026,607261,682197,761404,873279,944588,1061129,1038417,1001447,999982,1014083,1019761,1101987,1139003,1152981,1142912,1149055,1150703,1121042,1132598,1190738,1217792,1242458,1292412,1343136,1358387,1415745,1478561,1525407,1580885,1636478,1677416,1775368,1966956,2140290,2291744,2431768,2588974,2794384,3081696,3510118,3961556,4302956,4671326,5157304,5390410,5665920,5799099
"94000","Plains","4","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",219353,202539,199100,193724,232168,233089,246147,261078,256418,264117,280360,289752,307006,328840,334339,340841,345028,361893,348485,379086,387164,424409,450278,479619,508370,512158,553417,595537,632905,678643,704686,752207,783356,859726,919163,949051,955089,974559,979431,963562,985147,1026491,1059721,1082515,1105058,1137572,1144568,1188293,1237500,1285262,1346283,1399841,1450830,1546394,1735855,1891525,2034027,2179919,2341054,2533024,2795043,3141279,3432606,3697945,4016119,4442984,4691029,4951863,5146611
"94000","Plains","4","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",178321,165998,145519,118866,75625,57159,55621,68971,80173,80249,69364,51032,30277,17054,9785,6529,5013,3750,6850,22259,34726,55289,92529,132152,177771,229590,268123,387035,328965,243622,213101,177859,147894,142202,118962,102248,81065,71455,53051,40752,29138,24734,16313,29768,48114,62161,71622,87830,90578,95204,92639,100240,98501,101935,101481,119923,130650,130283,130540,148033,170855,255704,418887,491383,548757,611652,600170,617163,562369
"94000","Plains","4","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35143,42720,253393,87191,73269,67554,63845,56455,55497,58649,61155,61356,59135,78371,58182,68585,50847,49960,53449,60611,58312,60118,63100,62614,62445,64073,66694,69161,72901,76079,80194,82200,86788,98406,99552,100356,106311,102504,117348,115972,117698,138931,141174,129474,138320,142559,141593,138538,149073,143609,140796,135226,127278,126619,129156,128430,126572,120226,115371,111286,112939,108283,103505,104896,97392,93669,90019,87607,80734
"94000","Plains","4","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25894,112556,87939,21027,8709,11125,2557,6628,3431,5546,18061,14709,3930,1789,1243,1142,1500,1408,1416,1871,1269,1210,1354,7812,12818,67458,56354,9396,3646,3103,2001,1817,1723,1653,1326,1326,447,537,873,756,615,582,584,701,920,844,604,1084,1410,1332,1167,1171,807,420,464,412,495,1340,2009,2041,2859,4852,6558,8732,9058,8999,9192,9287,9385
"94000","Plains","4","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1507,1697,1715,1625,1719,2372,2551,2820,3584,4959,5797,5629,8303,11238,13969,17536,22188,32777,42856,45929,51931,64111,76715,82534,85381,86348,109813,165797,208728,244233,277816,330437,455998,531383,531478,603062,630305,713190,690080,753944,819337,971282,991938,978825,1089033,1212621,1155649,1219937,1201985,1294673,1420424,1446108,1533369,1857689,1948857,1871069,1979447,2101578,2268236,2493195,2896976,3590242,4331486,4249912,4027549,4030845,3957099,3862117,3813440
"94000","Plains","4","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",239,239,297,399,419,1247,1174,1151,1042,1054,1727,2124,1768,2136,2477,3004,3445,4074,4537,4244,4376,6085,8538,12525,14133,15270,16273,156559,21463,19310,20939,22036,21554,22409,24994,27026,28612,32501,28347,32262,33392,63006,68168,95955,80849,87951,105057,74854,112076,98871,91787,90445,116712,155002,105242,128845,127489,142653,107807,141919,7315647,1937576,5166523,4257321,1027630,806947,1524799,2189285,2821929
"94000","Plains","4","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",48710,46398,50957,55683,50126,54945,39075,47732,45987,46057,48217,58500,58914,67867,75701,81838,94430,106306,121891,144539,163579,193096,193874,211464,229999,238646,269696,307975,400181,423332,559849,583510,631188,629732,581180,636634,713295,726209,822789,811094,816910,846262,833746,890694,989172,1107521,1184702,1225613,1269377,1295140,1345737,1536557,1580293,1741997,1751516,1851784,1935718,2268069,2161827,2114699,2071005,2207906,2473790,2388618,2549184,2583505,2664761,2670127,2701583
