"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2881,3506,4126,4943,5714,6271,8854,11890,13813,13769,15245,15918,17488,23899,23430,16425,28236,33593,47219,56420,66376,83751,92262,109580,111543,116634,151991,168971,189278,221829,248946,288743,307095,312481,360189,446104,473074,523781,593347,838796,1000224,1110197,1169653,1569236,1440683,1507752,1655100,1897209,2039379,2220191,2486027,2599997,2730121,2950236,2918218,3067211,3341406,3753118,4279557,4651980,4950703,5329767,6486410,7773518,8147735
"08000","Colorado","7","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",44649,53766,64095,82394,91939,109452,111433,116554,151922,168915,185083,215938,241174,280611,298380,303357,351792,438417,452572,517692,587372,828761,990211,1101509,1162172,1559428,1431239,1498507,1643018,1873047,2011255,2183137,2435471,2533475,2672350,2876780,2823859,2964518,3222481,3592670,4110538,4505419,4778267,5143022,6351134,7651318,8013533
"08000","Colorado","7","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2570,2654,2281,1357,323,128,110,80,69,56,4195,5891,7772,8132,8715,9124,8397,7687,20502,6089,5975,10035,10013,8688,7481,9808,9444,9245,12082,24162,28124,37054,50556,66522,57771,73456,94359,102693,118925,160448,169019,146561,172436,186745,135276,122200,134202
"08000","Colorado","7","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3210,4602,5900,7412,8290,10226,12382,12247,12527,12445,13727,14260,16658,18437,22317,22343,21466,24423,32375,34739,38949,53111,55715,61104,60547,58717,50819,44453,42748,50028,58725,67855,73880,83238,99034,115862,164123,186354,217844,261852,286951,347208,383241,399395,416612,450537,423298,457439,496000,470967
"08000","Colorado","7","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",46162,47760,51014,54906,56107,61967,61808,66357,69360,65582,46734,68095,68316,69270,68415,70063,69257,68877,71203,75209,74340,75808,109520,131161,139393,135882,161915,190225,211734,203893,197061,213896,284667,322647,329219,367826,383893,382954,425288,434270,495180,556961,608791,700583,817449,874611,943040,1027399,1092614,1119281,1081891,1083795,1070512,1086944,1224124,1357914,1477023,1634883,1654840,1725655,1926982,2405418,2703774,2804556,2872780,2941216,2931125,2925246,2851777
"08000","Colorado","7","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35573,56225,55350,54635,52218,52023,50360,46794,45812,44894,41620,38808,41196,41382,44496,38438,50196,53849,55917,57423,60669,63764,77547,85751,92574,98741,110805,106445,119556,110471,120264,138173,152603,181462,213660,241169,262579,272393,288654,295899,301836,303268,304751,317202,333437,335419,348174,353574,371436,393025,442784,456760,494717,504726,538740,573940,585307,593159,590191
"08000","Colorado","7","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12636,13566,10739,10924,19627,19464,18226,17579,17102,15662,20951,20513,42149,67247,73266,80525,118097,129445,155057,229537,280888,316598,325192,332158,325142,313928,331348,390463,409958,424407,444693,473478,508066,543486,705348,723164,752473,791286,833966,833396,839442
"08000","Colorado","7","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,549,1370,2367,3859,4651,18967,21869,21812,23438,35493,50386,50353,47821,45837,55796,75442,88947,86562,100397,93366,95604,104780,116263,128618,138953,163171,195320,222761,226810,222641,213815,205096,175395,152835,141111,122040,136392,170875,214590,269598,320652,317684,316985,346950,561344,710241,783307,811385,810365,766166,767934,701887
"08000","Colorado","7","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11161,11870,12966,14635,16197,18040,18897,21534,24021,27948,28861,32349,49357,67910,73085,74006,76226,85990,92828,85083,79816,83412,112051,128485,131857,151109,162620,165243,180001,187023,204149,212588,219751,243276,262931,277187,302763,311654,317976,331389,302028,307258,318579,319422,388464,417442,449293,536250,521027,542167,629182,843828,793468,793359,770182,765625,745686,730757,720257
"08000","Colorado","7","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9441,9925,10852,12275,13537,15134,15818,17742,20560,24347,25255,28578,43859,61438,66531,68100,70522,79482,86719,77617,72152,72803,81172,90400,87871,102135,106037,99424,109844,118377,125926,131288,137192,154783,165080,163674,169327,168017,163523,164317,127221,130261,144097,143186,171378,163314,157768,149393,112540,113652,164348,242283,233552,226520,221894,229031,231332,234101,233542
"08000","Colorado","7","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1720,1945,2114,2360,2660,2906,3079,3792,3461,3601,3606,3771,5498,6472,6554,5906,5704,6508,6109,7466,7664,10609,30879,38085,43986,48974,56583,65819,70157,68646,78223,81300,82559,88493,97851,113513,133436,143637,154453,167072,174807,176997,174482,176236,217086,254128,291525,386857,408487,428515,464834,601545,559916,566839,548288,536594,514354,496656,486715
"08000","Colorado","7","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5360,8067,5797,2034,2202,3754,9155,6120,6241,8447,18211,15274,19096,25524,25225,24262,15120,15084,10961,12386,9304,9933,17075,24746,24418,23395,40500,104012,105642,104695,73700,64918,106059,122595,207962,278258,170452,183110,226179,235301,189781,160292,163166,199215,298023,281756,201417,184836,194085,166925,150852,156068,152566,310872,697995,710525,418019,323532,298294,314509,519807,1758720,2219478,1818176,1269743,939174,523590,519205,512646
"08000","Colorado","7","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1383,3859,3990,1309,1391,2163,5448,3215,3640,6179,14385,10521,15259,21583,21957,20798,12408,12548,9237,10343,6618,6928,13042,20427,20300,20415,37134,96893,95332,94762,56314,53462,94700,111227,198302,264094,160523,174332,214676,223165,179658,151917,153815,187893,275454,262718,186041,172837,183110,156219,143206,148422,144725,302897,686732,694676,401087,309606,284943,298954,501768,1729994,2178422,1775329,1223574,889725,493094,493180,493129
"08000","Colorado","7","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3977,4208,1807,725,811,1591,3707,2905,2601,2268,3826,4753,3837,3941,3268,3464,2712,2536,1724,2043,2686,3005,4033,4319,4118,2980,3366,7119,10310,9933,17386,11456,11359,11368,9660,14164,9929,8778,11503,12136,10123,8375,9351,11322,22569,19038,15376,11999,10975,10706,7646,7646,7841,7975,11263,15849,16932,13926,13351,15555,18039,28726,41056,42847,46169,49449,30496,26025,19517
"08000","Colorado","7","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",293,249,321,799,645,607,682,692,1027,430,378,328,376,540,337,501,374,468,559,673,1371,2116,2414,1842,1417,1922,2439,2981,2972,3082,2817,2838,3289,3186,2863,2908,3737,7714,5627,5260,4181,3621,3011,2444,2344,2242,2678,4221,5201,4241,3214,2887,2905,3793,6865,11204,12707,9706,10860,7251,5694,4744
"08000","Colorado","7","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",962,1178,1526,706,750,1325,2932,2080,1927,1572,2306,3537,2502,2439,1867,1409,1473,1411,994,1176,1531,1789,1519,1014,623,543,510,1320,2496,2045,2096,1669,2737,3595,5439,6107,3246,2973,2885,2290,1881,1700,1223,1194,1099,977,855,842,900,955,1055,987,1423,1230,932,1174,955,907,862,997,1009,2711,2082,1055,883,794,1010,1047,1536
"08000","Colorado","7","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3015,3030,281,"(L)",61,266,775,532,425,375,721,571,728,820,709,1028,809,747,402,491,615,879,2013,2931,3027,1878,2183,4428,5698,4803,3444,3644,4987,4395,929,3562,2701,2820,3062,3386,3000,2563,3527,3508,11586,10822,8093,6270,5057,3947,2958,3016,2941,2873,4212,5576,6298,6630,6033,6090,7041,12757,21817,25459,28649,31614,19155,17106,12285
"08000","Colorado","7","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,671,10004,4726,1713,939,311,1523,900,168,2718,3171,2056,1249,1693,2883,2170,1612,1168,706,1397,2793,1189,1299,1235,1194,1898,3898,5438,3175,3569,5563,6196,6393,5953,3626,6931,6181,3080,2178,952
"08000","Colorado","7","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",56644,55209,80538,50545,45328,43284,43521,46258,46402,47905,49145,49061,48683,51760,49976,52617,51388,53643,53763,63430,69383,79824,91941,106387,123765,142492,162812,204988,199430,188617,191670,195687,203285,218496,218940,208281,199487,208813,211252,227426,235113,249710,256159,274985,286735,301901,316305,340906,361916,380317,395270,413864,436164,467916,516058,567757,614631,654971,705491,775591,841079,989333,1182762,1329035,1430708,1623778,1741556,1915085,1986724
"08000","Colorado","7","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27072,25740,25001,23737,27969,28220,29941,31499,30919,32105,34176,35292,36724,39198,40921,42767,43860,46448,45512,50510,52317,58441,62749,68522,74023,76402,84451,93447,102340,112025,119850,132803,143080,158109,165300,160873,160714,165361,172422,189635,200272,208288,219874,235451,242228,255729,265264,282386,299247,315747,330513,348306,371443,398820,447550,492296,531604,575276,628982,691462,748388,850462,941959,1038062,1122799,1272252,1375964,1516149,1615951
"08000","Colorado","7","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",23043,23301,20498,15072,8442,6365,6594,8157,9299,9132,8180,6929,5158,3266,1858,1338,1075,751,1368,4967,9261,13164,20343,29007,39520,53709,65346,98056,82847,61644,56503,47223,39924,39677,32708,24865,20739,20099,16654,14651,11373,10064,5683,10119,13531,17728,21038,28516,30834,33877,34547,36424,37372,41984,40938,47985,55978,53900,50424,57418,64688,111447,213929,263352,283132,326357,340538,372758,346598
"08000","Colorado","7","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3511,4305,32995,10530,7906,7111,6806,6168,6067,6490,6742,6797,6750,9230,7114,8433,6351,6342,6775,7813,7717,8141,8767,8726,10044,12173,12816,13391,14194,14948,15317,15661,20281,20710,20932,22543,18034,23353,22176,23140,23468,31358,30602,29415,30976,28444,30003,30004,31835,30693,30210,29134,27349,27112,27556,27452,27018,25702,25926,26533,27795,27187,26534,27201,24285,24563,24435,25552,23543
"08000","Colorado","7","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3018,1863,2044,1206,1011,1588,180,434,117,178,"(L)","(L)",51,66,83,79,102,102,108,140,88,78,82,132,178,208,199,94,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)",93,159,178,208,237,340,420,492,606,619,626,632
"08000","Colorado","7","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",448,466,468,458,468,632,706,737,1059,1503,1786,2015,2648,2692,3421,3850,4672,6870,9253,8536,9864,12667,14943,18208,21597,23557,27223,33341,38604,50443,54582,60869,78213,92787,95230,102089,94148,95260,90312,97925,118387,158667,168363,164526,188744,195709,248964,330764,264293,223584,247578,253010,251645,305705,348260,340841,375862,420733,457007,480600,581672,759699,951175,985941,942007,915719,910794,910572,905361
"08000","Colorado","7","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,"(L)","(L)","(L)",61,103,120,116,115,91,97,98,105,104,136,131,108,130,167,194,795,866,524,455,18339,5941,5562,2773,7267,6950,5016,620,640,2308,2559,3478,5098,5452,7156,13528,15493,40670,35234,16388,13765,14186,15738,16104,17051,17125,35709,38275,29712,41594,30173,24310,30560,1576565,385955,1251870,1039338,231688,191948,390920,378277,449522
"08000","Colorado","7","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5696,5850,6212,5572,4043,4962,3895,4441,4055,4502,4702,5503,5669,6406,7997,10642,12106,12951,16067,19211,21450,25385,26063,29166,32935,35298,40563,46976,61703,66542,90069,96290,105646,107528,101965,114197,128984,132705,151719,150341,150629,156216,154614,167762,190401,218157,238473,251411,264704,274774,290366,337897,353728,400752,406894,431570,452945,534132,514713,508518,503296,541717,611800,595884,641686,656331,683816,694497,711624
"08000","Colorado","7","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4292,4406,4559,3289,1348,1577,1333,1169,1127,1596,1929,1929,1835,2010,2651,4479,5069,5306,7793,10784,11332,13407,16596,18529,20116,18997,20965,20464,26359,24867,31004,35241,41176,42617,34531,36626,46376,41331,49622,50167,50877,54535,52316,61829,67543,80146,83056,86108,91938,88143,92737,102058,111729,130331,144652,162855,172884,173237,174079,175100,190234,207407,220025,231239,249734,252540,256947,247774,249497
"08000","Colorado","7","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",191,191,191,191,191,273,572,585,227,179,162,163,176,241,243,245,245,245,244,247,356,785,883,1102,1352,2602,5456,12228,17648,19920,33292,32231,34491,32533,29279,29229,28387,31441,32733,33587,34873,37118,39662,42506,48007,50812,55342,58995,59319,63577,68653,73821,78753,92432,100337,99186,98240,99916,105958,105476,112279,121879,124635,121334,120366,125092,130210,136558,142545
