"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",62419,53662,83481,50170,49038,49027,50074,62082,55720,54542,54449,53649,53373,58025,54912,57450,55441,57922,57952,72052,81897,86152,92927,102107,111976,118590,129841,150760,144228,138618,141006,143555,146307,152878,154514,153932,156509,157343,162073,156919,156711,158580,166288,165490,172597,174893,176328,180439,185058,188752,191745,194666,200264,212943,241256,244831,254600,264773,277224,290354,309821,348653,388751,415551,439000,496766,521470,557506,567424
"09000","Connecticut","1","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30640,28015,27250,26537,33125,33311,35201,37169,36604,37485,38796,39509,40745,42465,43067,44502,45476,48050,46677,51050,52273,57678,61489,65676,69080,69098,74163,79541,84736,91663,96723,104997,110447,119049,124920,124360,123363,125840,127371,127723,128244,129182,133145,134371,135147,137552,137870,140850,144031,148353,152348,155858,162887,170286,188213,197746,204612,208302,220578,233651,249006,275039,285191,304629,342495,382684,408563,437173,450620
"09000","Connecticut","1","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18272,16213,12023,7388,3690,3860,5074,6829,7699,7456,6556,5132,3343,2144,1313,801,593,395,1110,5615,9791,10822,14039,19564,25460,32130,36023,51858,41128,28111,25334,21060,16739,14081,9519,10507,9833,6217,4470,3265,2169,1894,1494,2593,4352,5869,6423,7903,8117,8784,8564,9269,9618,15139,25021,19518,23025,31022,31238,31461,36739,51528,82212,89674,76522,95573,95309,104062,100857
"09000","Connecticut","1","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4845,5873,40238,12856,10923,10139,9567,8495,8412,8958,8926,8971,9282,13412,10527,12143,9366,9473,10161,11700,11091,11427,12504,12910,13914,15360,16055,16679,17661,18508,18734,17454,19112,19740,20068,19058,23313,25286,30232,25931,26298,27504,31649,28526,33098,31472,32035,31686,32910,31615,30833,29539,27759,27518,28022,27567,26963,25449,25347,25114,23934,21945,21186,21045,19790,18318,17402,16073,15747
"09000","Connecticut","1","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8662,3561,3970,3389,1300,1717,232,9589,3005,643,171,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",3687,8742,6225,4895,3957,3522,2002,3600,2682,703,336,215,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,128,142,141,162,203,193,191,196,198,200
"09000","Connecticut","1","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",784,813,813,801,815,1095,1231,1174,1173,1332,1340,1547,1880,2067,2490,2863,3740,5354,7074,7396,9169,10126,13421,15556,17141,21360,24008,28637,30950,37478,42187,51620,66024,75514,74301,75784,78204,75413,71460,71315,88988,108236,109074,108798,107776,123983,127670,149678,141672,148702,170251,183864,192436,209605,208812,214050,245208,269195,295884,345166,420242,503883,598272,620149,615295,612924,625370,644387,651034
"09000","Connecticut","1","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21981,0,182,120,75,246,761,1005,1472,1665,1750,1411,1481,1797,3099,4475,6703,5794,5196,4327,4125,4953,4583,4876,5055,7435,13961,7905,29445,138288,8214,6828,10933,1144072,394657,970533,745479,183083,154451,385479,494598,589175
"09000","Connecticut","1","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7703,6738,7206,7727,7837,9783,6444,7419,7315,7286,7406,9191,9162,9640,11225,12701,14635,17311,21700,25738,29588,35477,35437,39344,42654,44084,49780,56742,73268,77155,101724,105761,114163,114120,105491,116163,130425,133510,152385,151008,152320,157805,154945,164748,181148,201313,213807,219670,226414,230064,238545,272077,279932,308238,310576,328960,342980,400518,379775,369783,361259,384091,429086,413284,439588,442977,454022,451951,454278
"09000","Connecticut","1","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4215,3513,3460,2762,2049,2436,1407,1056,1509,1602,2072,2694,2608,2570,2960,3854,4957,6556,10032,14229,15654,18546,22263,24995,26052,23725,25729,24718,31299,28833,35016,38708,44495,45230,35725,37257,46894,41582,49840,50390,51448,55090,52428,60718,64261,73958,74465,75237,78639,73801,76187,82177,88420,100244,110411,124135,130912,129901,128442,127329,136548,147057,154315,160379,171081,170447,170601,161242,159271
"09000","Connecticut","1","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",286,286,286,286,286,409,858,834,325,260,241,245,256,341,344,349,353,357,359,360,509,1110,1229,1487,1751,3250,6696,14770,20956,23097,37600,35401,37272,34527,30292,29732,28704,31631,32877,33736,35264,37495,39747,41743,45674,46889,49618,51547,50739,53232,56400,59442,62323,71094,76585,75603,74389,74922,78180,76700,80592,86415,87413,84153,82457,84428,86453,88866,90996
