"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"17000","Illinois","3","SA25N 1/","202","212","        Mining (except oil and gas)",9118,9071,8150,8114,7955,7683,7471,7786,8042,8192,7407,7123,7007,7281,8334,7598,7782,7572,6909
"17000","Illinois","3","SA25N 1/","203","213","        Support activities for mining",1343,1168,1383,1670,1516,1566,1630,1760,1943,2147,2553,2249,2276,2335,2878,2482,2593,2351,1916
"17000","Illinois","3","SA25N 1/","300","22","      Utilities",33891,32863,31970,30015,28538,25188,24549,23991,23739,23875,24737,24380,23981,24185,24704,24666,24972,25449,25876
"17000","Illinois","3","SA25N 1/","400","23","      Construction",349014,360937,376341,386379,383815,392706,394351,405752,416180,411337,389127,345420,316001,311248,304884,308661,320478,330568,334889
"17000","Illinois","3","SA25N 1/","401","236","        Construction of buildings",77749,81828,85538,86450,89991,87501,88522,95039,97188,93918,89225,80491,76400,71018,68832,69130,72895,79010,81686
"17000","Illinois","3","SA25N 1/","402","237","        Heavy and civil engineering construction",28738,30737,32614,33467,33565,35081,33253,33262,35448,36649,36635,33334,28091,28163,29052,29630,30704,33430,32296
"17000","Illinois","3","SA25N 1/","403","238","        Specialty trade contractors",242527,248372,258189,266462,260259,270124,272576,277451,283544,280770,263267,231595,211510,212067,207000,209901,216879,218128,220907
"17000","Illinois","3","SA25N 1/","500","31-33","      Manufacturing",914414,893279,880444,831802,771602,731446,713813,705784,699983,693975,676062,597891,578545,593837,602916,601132,600280,602345,596151
"17000","Illinois","3","SA25N 1/","510","321,327-339","        Durable goods manufacturing",582884,561709,552406,515479,466650,438733,430301,428304,430144,425990,413148,350979,339460,354662,364990,362462,360944,360193,350656
"17000","Illinois","3","SA25N 1/","511","321","          Wood product manufacturing",11441,11468,11359,11018,10627,10478,10458,10580,10464,10040,9121,7658,7223,7229,7195,7386,7373,7545,7398
"17000","Illinois","3","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",21695,21763,21635,20301,18400,17853,17770,17797,18025,17219,16149,13757,12900,13604,13531,13730,13671,14488,14827
"17000","Illinois","3","SA25N 1/","513","331","          Primary metal manufacturing",41358,40072,39092,33643,27337,25869,26108,25534,25313,24104,22794,17669,17794,19565,20226,19722,20248,19670,18376
"17000","Illinois","3","SA25N 1/","514","332","          Fabricated metal product manufacturing",132749,130685,130785,126807,117450,111818,110411,110507,112506,111824,108908,91462,88695,93902,96258,94659,94841,94821,91837
"17000","Illinois","3","SA25N 1/","515","333","          Machinery manufacturing",127377,121811,117180,107918,96314,88428,88765,92366,92742,93527,93784,80086,76931,80962,83828,83030,81511,77949,73728
"17000","Illinois","3","SA25N 1/","516","334","          Computer and electronic product manufacturing",82287,69963,68457,64342,54633,49429,45769,44103,42972,42371,41303,37151,35310,35140,34612,33111,32460,32538,32552
"17000","Illinois","3","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",47914,47505,46981,43020,38353,33580,31429,29619,29602,29219,28639,24769,23620,24038,24592,24324,23572,23536,23070
"17000","Illinois","3","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",48114,49425,48760,44666,42525,41201,41038,39368,39453,38670,34326,25826,26965,30088,33970,35426,36159,37811,37296
"17000","Illinois","3","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",8124,7483,6942,6163,5780,5650,5617,5702,5971,6124,6375,5421,5209,5546,6069,5840,6114,6474,5906
"17000","Illinois","3","SA25N 1/","521","337","          Furniture and related product manufacturing",22353,23162,23180,22053,20264,19804,19131,18883,18643,17945,17229,14405,13648,13405,13079,13394,13358,13361,13431
"17000","Illinois","3","SA25N 1/","522","339","          Miscellaneous manufacturing",39472,38372,38035,35548,34967,34623,33805,33845,34453,34947,34520,32775,31165,31183,31630,31840,31637,32000,32235
"17000","Illinois","3","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",331530,331570,328038,316323,304952,292713,283512,277480,269839,267985,262914,246912,239085,239175,237926,238670,239336,242152,245495
"17000","Illinois","3","SA25N 1/","531","311","          Food manufacturing",88837,88194,87448,84852,83855,82271,80080,79148,77520,79728,79479,78968,77196,78088,78563,78789,79920,81426,83171
"17000","Illinois","3","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",8126,8497,8458,9356,9384,7637,7887,7543,7650,7639,7464,6072,6016,5814,6095,6289,6396,6817,7837
"17000","Illinois","3","SA25N 1/","533","313","          Textile mills",2453,2300,2149,2050,1731,1422,1362,1372,1375,1332,1317,1178,1079,1113,1087,1071,1122,1185,1186
"17000","Illinois","3","SA25N 1/","534","314","          Textile product mills",4504,4561,4619,4360,4368,4280,4119,4098,3967,4084,3720,3347,3254,3295,3126,3156,3279,3250,3232
"17000","Illinois","3","SA25N 1/","535","315","          Apparel manufacturing",9893,9264,9127,8637,7809,6444,6324,5873,5560,5628,4931,4575,4299,4495,4640,4738,4496,4491,4414
"17000","Illinois","3","SA25N 1/","536","316","          Leather and allied product manufacturing",3867,3674,3248,2874,2571,2062,2311,2123,1677,1568,1629,1401,1290,1419,1201,1108,1171,1197,1278
"17000","Illinois","3","SA25N 1/","537","322","          Paper manufacturing",31957,31326,30773,29657,28412,27175,25770,25510,24916,24440,23757,21668,20257,20009,19623,19618,19443,19509,19296
"17000","Illinois","3","SA25N 1/","538","323","          Printing and related support activities",59008,57775,57748,53681,49356,48512,46266,44550,43733,43221,41760,37106,33898,32575,31666,31093,30100,29127,29144
"17000","Illinois","3","SA25N 1/","539","324","          Petroleum and coal products manufacturing",7057,8476,8462,8390,8086,6945,5575,5553,5513,5466,5465,5561,5466,5629,5563,5570,5762,5802,5775
"17000","Illinois","3","SA25N 1/","541","325","          Chemical manufacturing",55435,57759,57615,56096,55601,54050,53131,51961,50103,49326,48990,46628,46438,46666,46141,46185,46648,47731,47580
"17000","Illinois","3","SA25N 1/","542","326","          Plastics and rubber products manufacturing",60393,59744,58391,56370,53779,51915,50687,49749,47825,45553,44402,40408,39892,40072,40221,41053,40999,41617,42582
"17000","Illinois","3","SA25N 1/","600","42","      Wholesale trade",331790,335560,339714,331354,319885,315318,315396,321880,327883,331748,330107,313284,305536,310289,314112,318457,329013,331359,335625
"17000","Illinois","3","SA25N 1/","700","44-45","      Retail trade",758384,755187,766423,754792,746277,745967,744345,750088,751138,758017,742781,711268,694428,708865,705391,708355,715538,728516,735250
"17000","Illinois","3","SA25N 1/","701","441","        Motor vehicle and parts dealers",75103,76621,77674,78261,79598,77841,78060,78045,76710,76559,74644,68861,67294,69265,70356,71164,73968,77585,77788
"17000","Illinois","3","SA25N 1/","702","442","        Furniture and home furnishings stores",24368,25394,26002,25925,26288,26741,27177,27362,26618,26027,23949,20821,19673,19586,19065,19179,19751,19750,20173
"17000","Illinois","3","SA25N 1/","703","443","        Electronics and appliance stores",29670,30821,32717,32375,31131,29781,29466,29732,29323,29258,29593,26146,26320,27767,26585,24980,24101,24790,24923
"17000","Illinois","3","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",47917,48669,50334,49920,50870,52025,53060,52066,53076,53604,50677,47252,45720,45598,44480,45205,45540,47139,47399
"17000","Illinois","3","SA25N 1/","705","445","        Food and beverage stores",134517,134469,133973,129913,127403,125196,122819,121848,121956,123052,123278,121238,118085,118670,117994,121648,124853,126739,127332
"17000","Illinois","3","SA25N 1/","706","446","        Health and personal care stores",50940,51219,52867,54576,56167,56888,56130,55892,57527,59149,58631,56928,54561,55389,55210,54732,53939,54737,56033
"17000","Illinois","3","SA25N 1/","707","447","        Gasoline stations",32259,30142,29916,29488,28970,28684,28008,27307,27452,27968,27619,27285,26970,27679,28749,28588,29210,30479,31356
"17000","Illinois","3","SA25N 1/","708","448","        Clothing and clothing accessories stores",63225,62989,62930,63701,62019,61029,62755,63944,63877,62556,62600,59272,58698,61506,61989,61644,60177,60400,60719
"17000","Illinois","3","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",36723,36223,37025,35421,34097,33753,32965,33218,32819,33162,32384,30204,29410,28406,27489,28162,28700,28433,28312
"17000","Illinois","3","SA25N 1/","711","452","        General merchandise stores",122802,124699,126620,124844,120400,121437,122982,126545,129592,135736,134457,132001,131936,132962,132926,131752,132805,133074,134415
"17000","Illinois","3","SA25N 1/","712","453","        Miscellaneous store retailers",59893,58704,59573,62091,60653,60272,60212,58294,58005,58549,56653,55759,53639,55587,55479,55858,57085,56762,55725
"17000","Illinois","3","SA25N 1/","713","454","        Nonstore retailers",80967,75237,76792,68277,68681,72320,70711,75835,74183,72397,68296,65501,62122,66450,65069,65443,65409,68628,71075
"17000","Illinois","3","SA25N 1/","800","48-49","      Transportation and warehousing",279754,280735,291863,293233,283903,281159,285843,293844,300022,309038,305325,294123,293367,307378,318450,324527,341383,379828,388985
"17000","Illinois","3","SA25N 1/","801","481","        Air transportation",39501,42007,44769,46146,42436,40104,40164,38228,36588,36314,35081,32893,33394,34196,35955,35064,35054,35958,38491
"17000","Illinois","3","SA25N 1/","802","482","        Rail transportation",15986,15993,15461,15328,14943,14540,14167,14549,14666,14527,14361,13839,13731,"(D)",15052,15063,15503,15839,14220
"17000","Illinois","3","SA25N 1/","803","483","        Water transportation",1772,1883,2007,2026,2043,1973,1994,2065,2153,2277,2310,2307,2210,2229,2080,2101,2043,2159,2178
"17000","Illinois","3","SA25N 1/","804","484","        Truck transportation",94227,92793,97426,94849,92797,92566,94205,99394,103687,106740,102067,98206,97759,101455,102405,105423,108554,113541,115268
"17000","Illinois","3","SA25N 1/","805","485","        Transit and ground passenger transportation",31007,30623,30500,31126,31488,33329,34659,36020,37175,39773,40060,40037,39112,41656,45567,48618,59956,83353,86473
"17000","Illinois","3","SA25N 1/","806","486","        Pipeline transportation",1315,1160,982,956,952,971,973,994,999,1056,1115,1090,1160,1102,1139,1167,1129,1119,1125
"17000","Illinois","3","SA25N 1/","807","487","        Scenic and sightseeing transportation",3672,3334,3230,2762,1118,1066,949,1047,1085,1323,1317,1141,1115,1147,1401,1379,1384,1431,1439
"17000","Illinois","3","SA25N 1/","808","488","        Support activities for transportation",28166,29480,30598,31063,29997,29403,30502,31920,32135,33463,35072,32687,32580,35673,36964,36590,38094,40848,41619
"17000","Illinois","3","SA25N 1/","809","492","        Couriers and messengers",30046,28239,31053,31659,29245,28947,28788,29347,29139,29141,28579,27250,27042,"(D)",28622,29320,29505,31680,32949
"17000","Illinois","3","SA25N 1/","811","493","        Warehousing and storage",34062,35223,35837,37318,38884,38260,39442,40280,42395,44424,45363,44673,45264,46489,49265,49802,50161,53900,55223
"17000","Illinois","3","SA25N 1/","900","51","      Information",162597,161993,168836,164714,152342,143668,138459,137905,135570,136317,135080,124888,120061,119259,118981,117635,118993,119742,118398
"17000","Illinois","3","SA25N 1/","901","511","        Publishing industries (except Internet)",59472,60602,62501,55842,50993,47536,46340,45372,44751,44597,43638,39174,36879,35422,33889,32390,32450,32907,32331
"17000","Illinois","3","SA25N 1/","902","512","        Motion picture and sound recording industries",15672,15556,14158,13863,13517,13302,13342,13748,13532,13520,12532,11926,11777,11747,11776,11210,11190,11649,12584
"17000","Illinois","3","SA25N 1/","903","515","        Broadcasting (except Internet)",11887,12057,12766,12927,12285,12083,12029,12125,11932,12132,12370,11700,11192,11428,11618,11775,11668,11606,11320
"17000","Illinois","3","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",861,929,1438,1292,819,802,851,1521,1886,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"17000","Illinois","3","SA25N 1/","905","517","        Telecommunications",51659,49931,54034,56183,52767,48851,47832,47073,45308,47120,47863,45155,43333,42898,40949,40502,40312,39025,37352
"17000","Illinois","3","SA25N 1/","906","518","        Data processing, hosting, and related services",21320,21102,21909,22248,19066,18427,15751,15701,15847,13727,13280,11674,11280,11642,11312,12153,12884,13071,12829
"17000","Illinois","3","SA25N 1/","907","519","        Other information services 3/",1726,1816,2030,2359,2895,2667,2314,2365,2314,5221,5397,5259,5600,6122,9437,9605,10489,11484,11982
"17000","Illinois","3","SA25N 1/","1000","52","      Finance and insurance",440377,439012,446168,438648,435963,434857,433810,435528,437337,458700,473694,493081,476356,497709,490653,491209,474120,484197,481030
"17000","Illinois","3","SA25N 1/","1001","521","        Monetary Authorities-central bank",1695,1645,1618,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"17000","Illinois","3","SA25N 1/","1002","522","        Credit intermediation and related activities",142071,147338,146829,145799,149540,155412,154766,157532,157703,156229,150362,142991,136714,135159,136176,135068,132357,131001,130432
"17000","Illinois","3","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",133220,130770,140581,131047,126646,121780,124074,122704,122239,141184,162649,183868,175283,192248,186815,188917,177140,178869,176125
"17000","Illinois","3","SA25N 1/","1004","524","        Insurance carriers and related activities",152925,148866,145669,148773,148379,146899,143387,142838,145025,145734,144873,143423,143262,145994,145010,142874,143920,152960,153401
"17000","Illinois","3","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",10466,10393,11471,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"17000","Illinois","3","SA25N 1/","1100","53","      Real estate and rental and leasing",210321,200189,219840,222214,225126,236185,250615,268696,279975,289586,282563,273371,277694,283431,277654,282157,291582,299612,311211
"17000","Illinois","3","SA25N 1/","1101","531","        Real estate",174614,164339,183025,185063,190333,201916,215886,233538,244192,255049,248861,242756,248217,254968,249392,253419,263259,270455,280741
"17000","Illinois","3","SA25N 1/","1102","532","        Rental and leasing services",34864,34985,35927,36129,33803,33429,33926,34308,34891,33508,32662,29673,28622,27609,27405,27770,27335,28192,29483
"17000","Illinois","3","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",843,865,888,1022,990,840,803,850,892,1029,1040,942,855,854,857,968,988,965,987
"17000","Illinois","3","SA25N 1/","1200","54","      Professional, scientific, and technical services",442514,472266,491750,497728,482280,472178,482530,493284,509018,526149,530821,508004,505154,514073,521891,536394,549248,569581,582663
"17000","Illinois","3","SA25N 1/","1300","55","      Management of companies and enterprises",79948,80881,78738,83664,87672,88758,92036,95933,99621,100131,103111,100575,101621,103430,108301,109156,109955,101962,103004
"17000","Illinois","3","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",437564,446906,454552,453976,446776,451828,481356,486314,505400,519297,504222,460174,478972,495691,513692,527155,546110,538606,537945
"17000","Illinois","3","SA25N 1/","1401","561","        Administrative and support services",422536,432725,441495,440778,433389,438742,468020,472973,491733,505341,490253,446651,465276,480943,498017,511530,530102,522607,522352
"17000","Illinois","3","SA25N 1/","1402","562","        Waste management and remediation services",15028,14181,13057,13198,13387,13086,13336,13341,13667,13956,13969,13523,13696,14748,15675,15625,16008,15999,15593
"17000","Illinois","3","SA25N 1/","1500","61","      Educational services",122647,124908,132775,139681,145005,149041,153755,160442,171253,174502,180614,190215,195354,197541,201460,206861,211455,211483,218798
"17000","Illinois","3","SA25N 1/","1600","62","      Health care and social assistance",662022,678514,699793,693071,705795,719290,730129,740597,758512,783162,799138,811768,822129,837368,846941,854106,862252,878529,888204
"17000","Illinois","3","SA25N 1/","1601","621","        Ambulatory health care services",193614,196264,203787,209420,215471,221485,225999,233326,241947,253315,259453,265230,275117,283280,287469,296075,300297,309370,315859
"17000","Illinois","3","SA25N 1/","1602","622","        Hospitals",216453,218115,218908,217046,220383,224960,225773,227973,228987,231799,235318,236466,232841,234592,235951,232797,232303,238190,241824
"17000","Illinois","3","SA25N 1/","1603","623","        Nursing and residential care facilities",119120,121833,122579,123150,124629,124258,124885,126602,128942,131231,133323,136640,139103,139573,141167,143459,143618,145464,145359
"17000","Illinois","3","SA25N 1/","1604","624","        Social assistance",132835,142302,154519,143455,145312,148587,153472,152696,158636,166817,171044,173432,175068,179923,182354,181775,186034,185505,185162
"17000","Illinois","3","SA25N 1/","1700","71","      Arts, entertainment, and recreation",117616,125564,131283,131526,136130,137272,137962,140011,142288,147022,148942,146291,146383,148920,152790,153232,158965,158883,163043
"17000","Illinois","3","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",51770,57120,60338,58596,61467,61693,62057,63195,65684,68659,69500,69327,69485,71819,73822,73387,76006,80555,82520
"17000","Illinois","3","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",6977,7054,7003,7257,7211,7178,7118,7358,7371,7626,7727,7479,7686,7862,8071,7984,8095,8198,8685
"17000","Illinois","3","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",58869,61390,63942,65673,67452,68401,68787,69458,69233,70737,71715,69485,69212,69239,70897,71861,74864,70130,71838
"17000","Illinois","3","SA25N 1/","1800","72","      Accommodation and food services",413600,420925,427180,433611,433990,441665,450407,457553,469376,479915,480446,468141,465223,475452,485088,495683,506257,524811,541538
"17000","Illinois","3","SA25N 1/","1801","721","        Accommodation",54507,57389,58860,56757,53861,53235,52980,53390,55565,56040,56526,52110,50445,51427,53202,53070,53933,56377,57926
"17000","Illinois","3","SA25N 1/","1802","722","        Food services and drinking places",359093,363536,368320,376854,380129,388430,397427,404163,413811,423875,423920,416031,414778,424025,431886,442613,452324,468434,483612
"17000","Illinois","3","SA25N 1/","1900","81","      Other services (except public administration)",380773,396612,397090,396568,411692,416671,422631,426131,429523,439814,441777,440161,430988,450215,450536,452854,465494,472873,478275
"17000","Illinois","3","SA25N 1/","1901","811","        Repair and maintenance",83533,88242,86911,88699,89019,88982,87745,90569,92499,90917,87332,83991,82568,86611,85727,85051,86630,87211,85842
"17000","Illinois","3","SA25N 1/","1902","812","        Personal and laundry services",106518,115229,116917,114251,118892,121205,127686,132950,132641,142197,144900,147933,149588,163113,162522,166721,170210,183240,194315
"17000","Illinois","3","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",147566,150272,150982,152368,159855,162260,162367,158151,159945,160437,163660,163324,159155,158736,158199,157982,161727,156927,156278
"17000","Illinois","3","SA25N 1/","1904","814","        Private households",43156,42869,42280,41250,43926,44224,44833,44461,44438,46263,45885,44913,39677,41755,44088,43100,46927,45495,41840
"17000","Illinois","3","SA25N 1/","2000","...","    Government and government enterprises",870587,882096,894750,900348,911912,902957,896481,893453,895148,897812,908569,914724,907347,891128,881649,877338,875365,876915,869453
"17000","Illinois","3","SA25N 1/","2001","...","      Federal, civilian",95581,95176,99843,91335,92714,92383,90139,89325,88072,87442,87412,87547,92005,85985,83228,81214,79943,80266,80468
"17000","Illinois","3","SA25N 1/","2002","...","      Military",57896,57944,57432,56769,54686,51978,49960,47031,47195,48053,48545,48155,47776,44574,43853,43325,41679,42416,41771
"17000","Illinois","3","SA25N 1/","2010","...","      State and local",717110,728976,737475,752244,764512,758596,756382,757097,759881,762317,772612,779022,767566,760569,754568,752799,753743,754233,747214
"17000","Illinois","3","SA25N 1/","2011","...","        State government",161791,165141,164536,167302,166066,157173,157138,156299,155278,154479,156481,157756,155374,155607,152467,150959,152329,152123,146449
"17000","Illinois","3","SA25N 1/","2012","...","        Local government",555319,563835,572939,584942,598446,601423,599244,600798,604603,607838,616131,621266,612192,604962,602101,601840,601414,602110,600765
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
