"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"31000","Nebraska","4","SA5 1/","62","...","    Employer contributions for government social insurance",35446,44505,52945,55639,61158,66957,68960,68883,90888,101065,109789,120352,130446,146680,171211,219170,257356,276248,328828,366409,421454,489122,522799,600114,633219,678070,776104,816422,874928,906872,1006608,1062145,1182656,1249012,1310596,1373069,1464031,1543829,1632431,1746220,1849725,1950537,2038959,2129203
"31000","Nebraska","4","SA5 1/","70","...","  Proprietors' income 8/",823915,675354,704324,643911,779365,743136,690599,897608,1019120,931748,904465,1107996,1041921,1218993,1411379,1886749,1461814,1861296,1491525,1424026,2104839,1829884,1200410,1926691,1787058,1657267,2454913,2730671,2767979,3140222,3593554,3545152,3830914,3613834,3895847,3665891,4029655,3859943,5253594,4400882,4576637,4698886,4613402,5162817
"31000","Nebraska","4","SA5 1/","71","...","    Farm proprietors' income",485122,316391,343070,265252,380751,337286,255735,440464,524837,420971,386892,540024,473681,608784,719687,1118559,643181,981300,454689,358528,909505,560406,-97067,627844,540343,330323,938501,1223633,1200313,1415190,1799099,1615560,1950582,1774635,1902349,1519087,1588181,1063606,2320381,1458698,1303790,1248015,1084866,1397616
"31000","Nebraska","4","SA5 1/","72","...","    Nonfarm proprietors' income",338793,358963,361254,378659,398614,405850,434864,457144,494283,510777,517573,567972,568240,610209,691692,768190,818633,879996,1036836,1065498,1195334,1269478,1297477,1298847,1246715,1326944,1516412,1507038,1567666,1725032,1794455,1929592,1880332,1839199,1993498,2146804,2441474,2796337,2933213,2942184,3272847,3450871,3528536,3765201
"31000","Nebraska","4","SA5 1/","81","[01-02]","  Farm earnings",525038,358943,391517,319431,437321,393707,312148,497460,592375,488301,443856,603975,542055,687680,808316,1226975,770554,1108662,588359,531686,1084964,754457,106859,833894,766818,549726,1160575,1450375,1414269,1635841,2030525,1846854,2199352,1996926,2116662,1745881,1850673,1323791,2595739,1757102,1647169,1575201,1450016,1815366
"31000","Nebraska","4","SA5 1/","82","...","  Nonfarm earnings",1851432,2017561,2155592,2264756,2389496,2473335,2619747,2734213,2937297,3168197,3459791,3833233,4154410,4472582,4909149,5475324,6066433,6610513,7473772,8146586,9107230,10172393,11022861,11874056,12343305,12964437,14169526,14899509,15509448,16419690,17536464,18710418,20010535,20993308,22459347,23579992,25237671,26932904,28466107,30073248,32161524,34158148,36118098,37644014
"31000","Nebraska","4","SA5 1/","90","...","    Private nonfarm earnings",1488641,1631348,1742180,1818841,1910971,1958859,2067649,2163835,2357018,2543929,2756753,3047556,3233591,3453466,3814262,4285008,4781998,5169185,5924987,6477713,7286764,8170552,8848126,9451648,9729873,10193738,11212417,11730081,12206211,12947550,13873420,14816848,15771506,16471131,17758842,18775656,20297378,21809692,23174416,24649628,26609251,28438858,30147054,31192849
"31000","Nebraska","4","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",10256,11397,13077,14738,18310,18443,22478,24262,27155,28466,27908,33507,34473,35194,42474,47798,57234,64229,64620,49009,62201,75316,82153,93105,103042,110697,123891,125585,122360,154395,168462,166231,182299,184900,186647,188579,194274,193616,197877,204152,213227,235684,252407,242378
"31000","Nebraska","4","SA5 1/","110","07","        Agricultural services",10072,11217,12914,14575,18115,18266,22273,24047,26901,28162,27718,33290,34137,34856,41982,47217,56466,61649,62802,47908,60758,73512,80170,91777,102652,108954,122190,122882,117439,151061,165364,164760,181327,184111,185993,187826,192859,191938,196284,202220,211058,233020,250009,"(NA)"
"31000","Nebraska","4","SA5 1/","120","...","        Forestry and fishing",184,180,163,163,195,177,205,215,254,304,190,217,336,338,492,581,768,2580,1818,1101,1443,1804,1983,1328,390,1743,1701,2703,4921,3334,3098,1471,972,789,654,753,1415,1678,1593,1932,2169,2664,2398,"(NA)"
"31000","Nebraska","4","SA5 1/","121","08","          Forestry","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",64,71,115,206,196,296,268,291,281,357,185,206,221,340,495,54,939,1242,754,592,-93,187,222,287,345,203,250,561,796,522,582,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","122","...","          Fishing",161,156,135,133,162,144,165,175,210,240,119,102,130,142,196,313,477,2299,1461,916,1237,1583,1643,833,336,804,459,1949,4329,3427,2911,1249,685,444,451,503,854,882,1071,1350,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","200","B","      Mining",14500,16126,16597,16838,15248,14046,13390,12822,12758,12796,14278,14947,15732,15083,18076,22912,34909,37592,38524,51618,48634,58998,73910,81825,80571,59987,73546,79076,29521,40017,74258,61672,67630,73381,67351,65958,69380,65564,76765,78517,80881,81907,79804,84097
"31000","Nebraska","4","SA5 1/","210","10","        Metal mining",0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",157,-93,-635,508,598,463,-51,"(L)",-56,-107,-969,-1012,1072,"(D)","(D)",1033,591,677,913,1161,1689,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","220","12","        Coal mining","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)",57,139,444,243,828,3147,6850,4588,2320,8473,6799,9765,4843,3896,5273,5391,8351,8007,-13247,"(D)","(D)",12191,17122,23527,"(D)","(D)",13637,11385,"(D)","(D)","(D)",6676,4852,"(NA)"
"31000","Nebraska","4","SA5 1/","230","13","        Oil and gas extraction",8384,9607,9033,9548,7760,6800,6005,5618,5189,5721,7291,7431,6493,5553,6901,7356,13506,19361,22057,26563,23679,29362,50120,61861,58113,35135,41344,46081,19758,32202,20374,19024,18815,16725,13975,14936,12918,"(D)",15587,16118,12805,"(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","240","14","        Nonmetallic minerals, except fuels",6117,6519,7563,7289,7486,7246,7384,7203,7567,7041,6925,7382,8799,9249,10366,12439,14396,13736,14782,16074,17558,19408,18998,16030,17241,19568,24820,26000,21938,24914,28896,29424,31102,32452,"(D)","(D)",41136,39488,49902,53064,57865,59936,52333,"(NA)"
"31000","Nebraska","4","SA5 1/","300","C","      Construction",135357,158333,188308,197201,198110,204208,206525,221297,236563,247711,266293,308889,320753,338330,392111,445935,494017,524863,648008,695163,765890,784896,788513,730675,693959,698077,813393,849387,859311,885137,931061,943943,1001372,1041919,1121479,1259827,1515875,1578387,1807672,1847862,2053570,2315420,2347986,2356606
"31000","Nebraska","4","SA5 1/","310","15","        General building contractors",34780,46440,49144,50771,51028,53267,55116,61922,61630,64941,72240,86625,77397,82117,90454,110441,130132,138422,166818,178664,200449,216195,203326,177064,176534,186224,213939,214323,223939,224070,221779,207028,221396,225611,253257,292641,356707,336258,363675,382072,426984,427685,474152,"(NA)"
"31000","Nebraska","4","SA5 1/","320","16","        Heavy construction contractors",29186,34349,48028,49813,52680,47114,41593,43617,50376,52079,52366,58099,67871,62715,65287,76425,88735,86746,111036,134743,156553,152115,143388,127988,124476,118564,135440,116561,114980,118984,128427,114764,127334,134761,153685,189418,229197,289645,367297,293704,331386,410108,314773,"(NA)"
"31000","Nebraska","4","SA5 1/","330","17","        Special trade contractors",71391,77544,91136,96617,94402,103827,109816,115758,124557,130691,141687,164165,175485,193498,236370,259069,275150,299695,370154,381756,408888,416586,441799,425623,392949,393289,464014,518503,520392,542083,580855,622151,652642,681547,714537,777768,929971,952484,1076700,1172086,1295200,1477627,1559061,"(NA)"
"31000","Nebraska","4","SA5 1/","400","D","      Manufacturing",309388,345848,370183,388613,408922,408794,437518,450584,508426,567596,624020,684697,707090,732862,816807,906354,1010554,1038573,1188894,1310590,1471707,1708172,1844354,2020278,1973662,2019378,2260282,2323468,2368661,2476482,2702448,2834288,2982427,3109229,3420647,3545417,3906348,4075377,4210100,4439375,4661756,4896332,5081867,5103017
"31000","Nebraska","4","SA5 1/","410","...","        Durable goods manufacturing",108092,125451,142746,153110,168524,163309,174170,190548,232725,268936,307903,353444,359645,366752,421713,479603,521770,517285,610737,702160,772857,906650,967803,1048130,1002149,1040452,1207541,1202331,1192573,1264510,1386859,1443602,1531870,1569411,1686417,1773506,1946931,2010411,2079275,2225467,2319945,2395853,2502058,2404132
"31000","Nebraska","4","SA5 1/","413","24","          Lumber and wood products",4564,4841,5061,5198,5552,5923,6222,6381,7056,7220,7623,9083,8738,8595,10539,12177,12591,22262,27539,31131,34364,40730,37400,39455,34968,38738,35766,35205,35215,37819,45032,47549,48092,50714,46938,53813,60640,"(D)","(D)",70502,75066,85958,92752,"(NA)"
"31000","Nebraska","4","SA5 1/","417","25","          Furniture and fixtures",5615,5978,6251,6728,7294,7494,8220,9054,10220,11178,12532,14215,14824,20199,24453,26958,25435,19828,23319,25239,27332,24554,30436,30886,31769,34089,39529,40796,43502,48398,51361,76923,82294,79440,94427,105844,109366,105900,111702,123720,117871,120112,118755,"(NA)"
"31000","Nebraska","4","SA5 1/","420","32","          Stone, clay, and glass products",11155,13061,13133,13587,14575,16605,16276,16358,18368,18512,19134,22713,21360,22266,26403,29833,33196,33371,38045,42619,47642,53010,56152,63852,57917,60970,62159,64944,65687,67185,66948,71876,79580,77220,84169,85724,95215,97535,101757,107826,115948,121615,134119,"(NA)"
"31000","Nebraska","4","SA5 1/","423","33","          Primary metal industries",4273,4465,5591,5721,7004,8000,8296,8929,10344,10308,10618,11545,11910,6851,8492,10991,17462,21537,24023,29063,33428,42619,50593,55459,45420,43778,52855,53152,50399,56451,64317,72438,73684,72739,82923,88728,95278,93118,90991,91907,87250,77956,86213,"(NA)"
"31000","Nebraska","4","SA5 1/","426","34","          Fabricated metal products",19018,21071,24790,25545,25848,25711,26970,30912,36381,41194,49260,55613,55495,58843,70056,80513,95406,84992,95312,108926,130901,138702,143060,153538,149302,150570,172225,175823,169854,179788,185234,164335,175259,181774,223679,243268,263764,278027,296687,314591,324841,352347,387946,"(NA)"
"31000","Nebraska","4","SA5 1/","429","35","          Industrial machinery and equipment",18031,21695,17656,18838,19492,19105,23505,25066,34608,43424,47462,58396,63133,66280,76770,97177,113815,129166,156187,185745,193102,249717,268077,298927,277695,285705,333256,311649,314685,335326,345142,378267,416493,409706,423117,452591,503235,515162,532157,581200,586105,557860,609593,"(NA)"
"31000","Nebraska","4","SA5 1/","432","36","          Electronic and other electric equipment",21910,31651,38753,38736,42761,43427,47424,57286,64482,65836,72475,87552,95766,94775,106486,118129,122021,113527,131319,150050,157789,187729,193861,197893,194160,204391,266118,266938,263698,269746,326403,320204,321531,337976,350812,337538,387981,404909,410418,443056,480044,535239,522316,"(NA)"
"31000","Nebraska","4","SA5 1/","435","371","          Motor vehicles and equipment",4690,6001,5374,6515,8158,9078,8580,9031,11172,14064,15192,17954,17218,18329,19771,18811,21773,29005,39636,40075,46680,52300,54568,60162,60156,65131,73607,73974,79402,88113,104104,100028,111859,116935,118789,128091,124509,120172,125903,136760,143590,150159,154089,"(NA)"
"31000","Nebraska","4","SA5 1/","438","372-379","          Other transportation equipment",6844,8508,14122,18884,11140,10867,10246,11016,11840,12742,15837,18801,20401,24739,30480,36528,36917,23189,27134,33717,39398,45262,50196,56060,54778,56569,61694,64207,54502,54523,56906,59867,62340,72741,75643,86270,102596,"(D)","(D)",112932,126344,119770,132107,"(NA)"
"31000","Nebraska","4","SA5 1/","441","38","          Instruments and related products",5684,3964,4906,5348,6861,7431,7424,7482,8768,9955,14154,17863,18349,19450,21149,23171,25742,28455,35319,39972,43189,51144,60698,68575,72659,77195,90849,94767,96441,105989,118390,129030,137590,143677,156829,163652,176140,198052,195386,199184,211383,231697,245556,"(NA)"
"31000","Nebraska","4","SA5 1/","444","39","          Miscellaneous manufacturing industries",4826,2953,5959,6789,7602,7396,7985,8712,8634,9473,10294,12175,11560,11293,11869,11889,12407,11953,12904,15623,19032,20883,22762,23323,23325,23316,19483,20876,19188,21172,23022,23085,23148,26489,29091,27987,28207,29663,41511,43789,51503,43140,18612,"(NA)"
"31000","Nebraska","4","SA5 1/","447","...","          Ordnance 9/",1482,1263,1150,1221,12237,2272,3022,321,10852,25030,33322,27534,20891,15132,15245,13426,5005,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"31000","Nebraska","4","SA5 1/","450","...","        Nondurable goods manufacturing",201296,220397,227437,235503,240398,245485,263348,260036,275701,298660,316117,331253,347445,366110,395094,426751,488784,521288,578157,608430,698850,801522,876551,972148,971513,978926,1052741,1121137,1176088,1211972,1315589,1390686,1450557,1539818,1734230,1771911,1959417,2064966,2130825,2213908,2341811,2500479,2579809,2698885
"31000","Nebraska","4","SA5 1/","453","20","          Food and kindred products",147234,159025,165993,171328,173864,173638,186339,179501,187435,203947,213266,218473,231731,243146,258163,272458,318141,350781,374171,374634,434246,478074,552452,602597,595948,573359,606159,642721,660377,662917,727572,774938,801467,874389,1004227,1009258,1141592,1219290,1293211,1355080,1432184,1543706,1595678,"(NA)"
"31000","Nebraska","4","SA5 1/","456","21","          Tobacco products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",79,"(D)","(D)","(D)",112,"(D)","(D)",0,0,0,184,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","459","22","          Textile mill products",305,275,254,88,100,184,204,245,308,280,288,481,546,856,1955,3969,6557,6982,3045,3168,2966,3688,2769,2483,2506,2981,2892,2936,2133,2307,"(D)","(D)","(D)",3836,"(D)","(D)",5103,7982,7780,9889,11455,10928,11041,"(NA)"
"31000","Nebraska","4","SA5 1/","462","23","          Apparel and other textile products",3973,4958,4963,4952,5537,5915,6208,6307,6802,7295,8303,8499,9001,8873,9435,10556,11961,12037,13735,16434,17778,19995,20103,23083,20955,22068,22502,23740,27854,30656,32245,34616,34068,35780,"(D)","(D)",40670,36293,35612,35938,34845,33363,29715,"(NA)"
"31000","Nebraska","4","SA5 1/","465","26","          Paper and allied products",3866,4165,4368,4807,5104,4565,5386,6310,7052,7720,8308,12517,13520,13810,13117,14966,17879,17104,19941,21389,28292,29725,28378,30765,32942,32783,38161,41600,47463,51109,53496,55159,55774,60107,66422,72077,75720,78169,78004,84756,89834,82860,92718,"(NA)"
"31000","Nebraska","4","SA5 1/","468","27","          Printing and publishing",27214,28661,30474,31647,31759,34529,36131,37588,39640,41922,44234,44667,47086,50398,57021,59370,62934,68930,76151,89559,99598,125027,123602,141539,148340,160765,164449,182850,199573,214621,233963,249642,267033,272995,283414,288578,305206,310404,317344,317044,336857,361201,367749,"(NA)"
"31000","Nebraska","4","SA5 1/","471","28","          Chemicals and allied products",10450,11395,12023,13607,13580,15069,16373,17294,18455,19921,21140,21849,21705,22872,24202,27253,28771,24041,29254,35252,40082,50590,56221,66251,69742,75677,84110,87995,91183,91643,92158,99042,100792,106302,129327,128622,136294,145630,139167,140703,148329,181673,189495,"(NA)"
"31000","Nebraska","4","SA5 1/","474","29","          Petroleum and coal products",992,1016,1166,1123,1291,1267,1185,1241,1368,1407,1459,1593,1646,1750,1959,2189,2675,2918,3374,3554,4573,5231,5819,7173,6981,7081,9837,10780,6309,4689,3947,"(D)",5000,4640,5130,5452,5457,5485,5650,4197,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","477","30","          Rubber and miscellaneous plastics products",6915,10706,7994,7761,8960,10122,11286,11346,14364,15906,18717,22747,21812,23914,28696,34989,38501,36672,55887,61624,68851,85927,83533,93921,89834,99826,120819,123822,134012,145627,158936,158540,170398,169153,187481,207947,236136,247724,239110,245510,266513,272668,285214,"(NA)"
"31000","Nebraska","4","SA5 1/","480","31","          Leather and leather products",347,195,201,189,202,195,235,203,276,262,402,427,390,483,538,995,1354,1817,2593,2795,2432,3249,3654,4302,4232,4358,3772,4665,7140,8324,10643,11144,11786,12504,15004,14306,13239,13989,14947,20607,"(D)",12278,6650,"(NA)"
"31000","Nebraska","4","SA5 1/","500","E","      Transportation and public utilities",230892,242209,248201,250608,270315,274012,283358,296818,313351,325330,352687,374733,411813,451110,501202,565772,648082,687452,795047,872973,1011247,1178796,1286327,1400079,1470534,1538409,1672130,1742303,1808169,1853037,1876572,1936533,1964139,2054895,2189729,2267446,2366931,2549407,2693498,2998994,3124043,3320968,3501934,3591233
"31000","Nebraska","4","SA5 1/","510","40","        Railroad transportation",107316,109568,108487,103390,113926,113245,116887,119437,121570,123494,129806,138021,148581,158016,171050,191198,218016,221558,267691,310859,370112,453863,498618,532287,537171,561196,632321,662253,678567,698572,644523,665275,665198,688890,688007,677087,680834,729383,761797,811919,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","520","42","        Trucking and warehousing",51204,55324,57569,61233,66091,66397,67657,73245,79295,82269,95758,99929,112993,127231,148808,175820,196665,202077,237421,251005,282058,307960,310074,340707,353829,370130,412300,427682,480036,540804,543421,577404,612505,645349,720780,767599,829724,896760,978722,1150779,1288196,1359151,1487902,"(NA)"
"31000","Nebraska","4","SA5 1/","530","44","        Water transportation",0,0,0,0,"(L)","(L)",61,89,122,160,197,235,197,208,305,321,423,411,415,302,563,795,999,946,1008,998,1058,916,865,933,1047,1087,1132,1951,1778,1525,1971,2151,1475,1692,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA5 1/","540","41, 45-47","        Other transportation",16192,17557,18278,19050,19483,19257,18923,19399,19822,21223,21273,21708,23694,25363,24499,25220,34540,33903,37237,40449,58625,60977,68366,69478,72837,73877,79814,80423,84505,98445,164719,170205,180132,181908,212588,226394,243886,248252,251441,253886,273253,322009,340383,"(NA)"
"31000","Nebraska","4","SA5 1/","541","41","          Local and interurban passenger transit",8389,8134,8631,8833,9076,9028,8814,9451,9816,10369,10571,11053,11859,12328,11103,11106,13875,15580,16767,13105,14454,16256,18410,18560,18896,18220,19788,20210,22075,26454,31413,33374,31750,32605,33348,37127,39019,39451,39760,42209,44735,47045,45436,"(NA)"
"31000","Nebraska","4","SA5 1/","542","45","          Transportation by air",1985,2972,3369,3722,4060,3985,4067,4022,4443,5496,5536,5599,6433,7317,7801,7797,8990,10405,12674,14831,16211,15447,20191,19399,20021,24031,25073,23519,22410,26183,86479,89030,99721,100209,130359,139629,153393,154180,153281,151546,164382,189122,203478,"(NA)"
"31000","Nebraska","4","SA5 1/","543","46","          Pipelines, except natural gas",1187,1246,1437,1460,1435,1443,1399,1365,1375,1273,1316,1262,1290,1316,1359,1331,1449,1772,1981,3578,3895,2616,2861,3072,3434,3345,3928,4231,4274,4273,4338,3479,3596,4034,3441,3592,3788,4391,4756,5336,5253,6219,6238,"(NA)"
"31000","Nebraska","4","SA5 1/","544","47","          Transportation services",4631,5205,4841,5035,4912,4801,4643,4561,4188,4085,3850,3794,4112,4402,4236,4986,10226,6146,5815,8935,24065,26658,26904,28447,30486,28281,31025,32463,35746,41535,42489,44322,45065,45060,45440,46046,47686,50230,53644,54795,58883,79623,85231,"(NA)"
"31000","Nebraska","4","SA5 1/","560","48","        Communications",37857,41273,44077,45127,47467,50200,53410,56377,61853,64508,68279,75043,84191,94186,106327,121587,139218,159594,174875,192653,216734,254291,292348,326527,357329,382404,387112,399507,396149,396203,422144,427768,403408,405134,411424,417576,412147,416312,417880,577812,425546,483207,497486,"(NA)"
"31000","Nebraska","4","SA5 1/","570","49","        Electric, gas, and sanitary services",18323,18487,19790,21808,23346,24883,26420,28271,30689,33676,37374,39797,42157,46106,50213,51626,59220,69909,77408,77705,83155,100910,115922,130134,148360,149804,159525,171522,168047,118080,100718,94794,101764,131663,155152,177265,198369,256549,282183,202906,235177,221635,272725,"(NA)"
"31000","Nebraska","4","SA5 1/","610","F","      Wholesale trade",140698,147823,156940,164323,172320,182279,182106,188475,209196,220419,234349,255967,275270,286965,316254,357751,418396,562697,628618,683393,750998,855190,934002,994134,1028049,1047129,1102082,1116542,1126606,1228216,1357609,1450543,1570253,1600171,1725272,1757450,1785233,1886728,1974284,2108827,2248481,2287363,2406708,2446963
"31000","Nebraska","4","SA5 1/","620","G","      Retail trade",284148,312405,323402,333332,346724,356383,382472,402822,430226,462695,498442,549500,583545,629833,682782,772456,844265,832444,940143,1011050,1110089,1217434,1253600,1314227,1344034,1395464,1500162,1576544,1642868,1689662,1774978,1865722,1948917,2045172,2121617,2268758,2478156,2645334,2767597,2919035,3137676,3221888,3288987,3419854
"31000","Nebraska","4","SA5 1/","621","52","        Building materials and garden equipment",29768,34381,36319,37775,39344,39805,41277,42591,45464,49111,51698,57851,60070,65736,74370,86696,98348,64774,69939,80332,89284,100497,98785,103200,100698,84278,108691,107687,107398,108408,108531,113025,110019,115670,126546,140715,160180,165514,178012,193620,208011,218070,224790,"(NA)"
"31000","Nebraska","4","SA5 1/","622","53","        General merchandise stores",36205,38335,41793,44663,45451,46358,50928,51252,55160,60793,70031,74232,83227,88953,95921,101847,117099,100659,111897,115345,128844,143490,151397,149431,152277,154966,174809,187909,192728,187705,187849,203906,213992,219824,227724,235304,271260,294391,307007,317189,335317,363025,382149,"(NA)"
"31000","Nebraska","4","SA5 1/","623","54","        Food stores",38840,42651,44355,45749,47796,48915,51594,55170,57646,61069,63040,68702,72386,78961,85451,96933,107718,124004,137285,147159,167552,183874,201256,216943,217813,222613,231480,229229,231621,237370,252011,268753,285309,300514,314678,339791,358905,377957,396365,432308,462039,478018,475527,"(NA)"
