"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"55000","Wisconsin","3","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5040,6416,7502,9148,10741,11813,17294,23618,26731,27702,32671,35571,39792,50537,64324,96343,132940,143087,156897,176511,198598,214845,293439,371345,410902,453477,492114,539667,737755,821761,831303,930273,978351,1065249,1082740,1196798,1232840,1366764,1592809,1870690,2093358,2225985,2328647,2468514,2518964,2632608,2774464,2963790,3365891,4105734,4746095,4601363,4591116,4969546,4648280,5136177,4764519,7200829,7587100,6222483,7125136,7264106,7826999,8110172,7664557
"55000","Wisconsin","3","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",154332,173269,194721,211242,288665,368517,408241,447996,486347,532787,722139,811141,825239,924786,960342,1046162,1064968,1178375,1201063,1327166,1551072,1820982,2033597,2164588,2273854,2413778,2478793,2603808,2742585,2925939,3328348,4021478,4673167,4514480,4503751,4884704,4560580,5071325,4691234,7139423,7515136,6154484,7039064,7179399,7706541,8015470,7563194
"55000","Wisconsin","3","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2565,3242,3877,3603,4774,2828,2661,5481,5767,6880,15616,10620,6064,5487,18009,19087,17772,18423,31777,39598,41737,49708,59761,61397,54793,54736,40171,28800,31879,37851,37543,84256,72928,86883,87365,84842,87700,64852,73285,61406,71964,67999,86072,84707,120458,94702,101363
"55000","Wisconsin","3","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",754,1081,1386,1791,2101,2533,2973,3320,3551,3602,3711,3957,4755,5506,6295,7640,8745,9256,10093,10003,11619,13563,13613,15040,17251,18013,16108,14888,14362,14859,14249,13789,14409,17143,20636,25231,40663,51048,59591,69972,75171,81024,91496,100199,104054,107066,96426,94604,92759,88078
"55000","Wisconsin","3","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",33308,39711,43977,43502,46345,46001,49165,48675,47374,47982,53008,44151,44356,47646,47107,47193,48411,47469,49258,57208,72243,93633,117962,157970,205734,214655,278266,350896,407929,459864,483931,535058,699370,781024,821930,940399,1002281,1065149,1111822,1084885,1081660,1081824,1136497,1260367,1413967,1470567,1470549,1525055,1418755,1440319,1339917,1407128,1496022,1638593,1747545,1976031,2125917,2308396,2438968,2675851,2830904,3360492,3765407,3882057,3906118,4060041,4070946,3897723,3677853
"55000","Wisconsin","3","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",27543,18701,18356,17375,16137,15157,14249,13458,14079,15966,16917,25998,29791,37051,48258,40898,75710,103811,109640,124389,134254,145815,158100,159642,153552,157864,173297,185464,209480,229520,245493,264780,289592,328981,410315,474539,474094,489037,496905,496583,501339,492873,483492,494831,510728,526797,546877,566258,585201,614324,686401,731037,775493,792750,823874,883972,905657,930507,926188
"55000","Wisconsin","3","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",16981,16316,14097,12898,24042,24415,24131,24736,22649,19661,26287,23921,45822,69034,76973,85870,130183,139793,163018,245855,304958,347276,359265,359322,352440,349872,373046,433069,447803,469789,503784,546637,580581,619633,781878,781081,807042,850810,889394,898559,905077
"55000","Wisconsin","3","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,"(L)",127,125,248,1108,1620,2534,3164,9838,14787,15694,16366,23470,34703,38018,37073,35877,52413,73735,104976,118941,143368,141131,149951,151212,150188,157848,162729,186164,216274,233602,221950,222385,214175,188336,151272,125591,124298,130165,162548,202154,241225,283356,323347,349627,370929,465762,777697,1035564,1135065,1171989,1183310,1109723,1015978,884076
"55000","Wisconsin","3","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25465,25450,26000,30271,30958,31909,34037,33763,34071,39622,52792,64471,78333,106132,141782,157391,179086,212382,243290,282086,299703,323932,443493,491991,525306,614431,665204,710073,724843,681256,632497,585281,583768,629242,639867,634285,611052,575988,428556,445188,353722,430635,529925,631342,661617,774940,847881,949002,1000356,1143961,1098160,1232125,1172472,1173161,1103213,1141949,1166172,1052679,962512
"55000","Wisconsin","3","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12905,14235,14951,16280,17890,18609,19250,19327,20833,26792,37892,47490,58680,85301,122411,141340,162547,191888,219916,249947,269949,287629,352776,400073,412923,487979,531032,565857,586625,553039,493289,444059,440253,455933,452958,440861,417596,381292,223393,212892,123521,203028,278804,348880,351870,367761,386384,365671,379639,383388,391449,468295,442399,430982,406658,441132,478851,389040,388110
"55000","Wisconsin","3","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12560,11215,11049,13991,13068,13300,14787,14436,13238,12830,14900,16981,19653,20831,19371,16051,16539,20494,23374,32139,29754,36303,90717,91918,112383,126452,134172,144216,138218,128217,139208,141222,143515,173309,186909,193424,193456,194696,205163,232296,230201,227607,251121,282462,309747,407179,461497,583331,620717,760573,706711,763830,730073,742179,696555,700817,687321,663639,574402
"55000","Wisconsin","3","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10072,29485,15761,8588,15990,20511,46978,27065,28066,34166,80421,47908,52688,88595,55217,53525,51825,39155,35751,45041,46286,44423,90474,134453,129812,93728,131349,337812,291678,212097,202058,254972,554386,550526,793877,750799,437216,453482,390478,348769,290889,320463,367900,527038,598803,562147,433846,452042,503079,477891,459576,467542,526643,814730,1179161,1180206,897138,818463,811516,907231,1220546,2936238,2879678,2072537,1591737,1235306,683203,566097,473138
"55000","Wisconsin","3","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4968,20172,13615,7494,14114,17749,40420,22414,24058,29516,72099,39283,45525,79339,48037,47587,46361,34946,32906,42411,42273,39775,82229,121085,115004,85537,123184,321325,264036,180406,179250,234447,496010,491948,777603,732230,424364,442249,375864,326530,280854,312321,357164,516155,577485,542116,418937,439006,492952,464708,449223,456816,512664,797079,1158674,1151200,857406,786703,779921,871402,1174777,2884858,2804968,1989841,1525524,1190963,661438,549731,464371
"55000","Wisconsin","3","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5104,9313,2146,1094,1876,2762,6558,4651,4008,4650,8322,8625,7163,9256,7180,5938,5464,4209,2845,2630,4013,4648,8245,13368,14808,8191,8165,16487,27642,31691,22808,20525,58376,58578,16274,18569,12852,11233,14614,22239,10035,8142,10736,10883,21318,20031,14909,13036,10127,13183,10353,10726,13979,17651,20487,29006,39732,31760,31595,35829,45769,51380,74710,82696,66213,44343,21765,16366,8767
"55000","Wisconsin","3","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",360,385,404,894,670,589,724,525,602,688,606,520,606,686,668,811,979,1059,942,1209,2108,2472,1807,1604,1937,3047,4703,2795,3925,2625,2330,2346,2402,2188,2075,2541,2814,3561,3480,3392,2688,2836,2792,2489,2314,2720,3464,4343,4305,3188,2343,2671,2572,3606,6078,6833,7333,5433,3985,2381,1943,1403
"55000","Wisconsin","3","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",986,1486,1636,1064,1777,2268,4340,2833,2802,3286,5066,6109,5119,6010,4985,3330,3060,2520,1704,1307,1942,1994,2233,2312,1537,1267,1474,4065,6770,4751,4651,3363,5438,7798,8961,9679,5785,5246,5047,2747,2265,1780,1463,1500,1381,1227,1074,1057,1022,1458,1179,1253,2041,1880,1719,2097,1809,1562,1646,1558,1577,3165,2402,1569,1434,1632,1704,1613,2365
"55000","Wisconsin","3","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4118,7827,510,"(L)",99,494,2218,1458,821,960,2362,1846,1455,2522,1670,2006,1716,1083,621,717,1385,1846,5201,10077,12212,5982,5482,10096,10833,6689,5643,5725,8885,8776,1659,3707,2961,3256,3515,2875,2865,2446,3205,3333,13703,10835,5683,6986,3511,3185,2558,2395,1943,2400,3677,4320,6395,6246,7418,8861,7809,13393,26285,18276,13531,8544,3885,1974,1175
"55000","Wisconsin","3","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",140,0,0,0,0,0,218,7567,18444,10910,9500,41006,37301,2859,1258,1481,401,3706,14215,2717,1841,3527,3236,2673,4489,4760,2305,2758,5748,4127,4764,7275,9907,10748,18284,28340,21609,19860,22838,32777,28744,39190,55518,45815,30182,13795,10836,3824
"55000","Wisconsin","3","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",93423,84824,124437,79621,79222,78024,79318,84318,85000,88509,90944,90528,91125,99447,95001,98460,95673,100061,99436,114410,119915,133088,148456,166307,185068,197112,210943,244842,241317,234011,234982,240127,249399,270402,278285,296587,296986,304607,304038,284301,289592,301169,309913,309675,320275,324584,334030,346294,364853,378135,388731,401020,416676,436949,477666,521530,563827,600483,644695,694103,749778,866484,962853,1031772,1089928,1176496,1225852,1282245,1315413
"55000","Wisconsin","3","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",46480,42219,41498,40831,50283,50792,54184,57674,56955,59225,63501,66261,70721,76490,78362,80273,81597,85968,83391,91816,94365,103057,109086,116101,122480,122524,131644,141441,150840,162314,168924,181805,191972,211082,229270,245049,249320,257333,256612,245440,252764,258291,266367,266603,270023,277190,277485,286984,303413,316906,328723,340624,358900,379701,419996,460696,500049,537240,581261,628165,679274,774577,828657,879186,940483,1015937,1072022,1126196,1168858
"55000","Wisconsin","3","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35195,30640,23596,17055,10522,8914,9969,12837,14823,14963,13288,10054,6122,3637,2011,1176,882,657,1569,6225,10178,14253,22945,33159,44126,53613,57598,83030,68651,48191,42902,36205,30875,28491,21129,22510,17563,14920,10689,7304,4808,4142,3449,6653,10111,13504,15873,18850,18818,20144,19916,21726,21250,20875,20474,23402,26475,26600,28270,32934,38234,60534,102120,119842,118785,131447,125820,128183,120401
"55000","Wisconsin","3","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7969,9932,57557,20178,17006,15781,14897,13207,13090,13961,14115,14178,14242,19157,14286,16681,12732,12916,13848,15488,14708,15030,15551,15715,16253,17157,17934,18635,19736,20675,21004,20219,24902,28983,26217,27359,29774,31953,36321,31133,31574,38387,39748,35912,39429,33102,39897,39789,42023,40582,39727,38314,36118,35937,36701,36556,36039,34337,32784,31168,30260,29123,29087,29128,27349,25831,24659,24479,22732
"55000","Wisconsin","3","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3779,2033,1786,1557,1411,2537,268,600,132,360,"(L)","(L)","(L)",163,342,330,462,520,628,881,664,748,874,1332,2209,3818,3767,1736,2090,2831,2152,1898,1650,1846,1669,1669,329,401,416,424,446,349,349,507,712,788,775,671,599,503,365,356,408,436,495,876,1264,2306,2380,1836,2010,2250,2989,3616,3311,3281,3351,3387,3422
"55000","Wisconsin","3","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",950,996,1000,978,1002,1344,1503,1163,1585,2237,2643,3053,3716,3927,6168,7205,8969,8359,11971,16203,18757,17515,22893,37033,37566,39604,38090,45424,72010,86912,97455,114244,146452,168458,169724,185023,172044,207479,193322,208305,222841,288928,277568,279231,306969,311499,297972,311829,302448,327580,372720,386692,388928,388105,354466,349370,377820,405715,428422,455858,537398,667887,818267,840122,827228,830630,815107,794934,784376
"55000","Wisconsin","3","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",53,55,59,76,127,267,512,673,1000,37723,2230,1391,1897,94576,2610,2913,2214,2080,2188,2131,2157,2298,2543,3497,4394,7500,11680,12901,13815,9003,11693,14250,13542,14032,17827,28593,15616,18019,20388,21963,16902,24971,2105751,634080,1588771,1205448,268085,219890,644233,926332,1100082
"55000","Wisconsin","3","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9440,8907,9767,10797,10450,12581,9125,10774,9573,9587,10645,12622,11719,15062,16762,19233,21820,25558,30533,37230,41996,53909,54740,57591,62811,65192,73791,84482,109339,115769,152971,159941,173612,173154,159623,174232,195147,198961,225879,223250,225554,234485,231899,248675,276752,310284,331951,343607,355946,362806,376434,429407,441836,487249,490930,519727,543457,636608,605833,591696,578610,615535,687261,662679,705110,712413,732962,732138,739187
"55000","Wisconsin","3","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5427,5054,5461,4946,3581,3679,2727,2788,2444,2634,4131,4605,3558,6300,6651,8013,9354,11784,15973,22645,24325,29080,35458,36587,38363,35085,38139,36802,46708,43263,52657,58537,67666,68627,54057,55881,70165,61967,73877,74496,76184,81859,78466,91649,98176,113991,115612,117686,123628,116383,120226,129697,139559,158461,174527,196122,207432,206473,204896,203741,218701,235670,247164,257159,274418,274119,275414,261203,259161
