"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"35000","New Mexico","6","SA5 1/","423","33","          Primary metal industries",1349,1857,2061,1939,1892,1827,1951,2141,2393,1589,1955,2801,3321,2764,4367,6287,7644,6616,10702,22756,22790,27134,30727,37135,36567,40640,44300,39244,42724,43250,56069,58929,60528,65244,66152,63411,73143,71391,67369,69254,65616,59236,44077,"(NA)"
"35000","New Mexico","6","SA5 1/","426","34","          Fabricated metal products",3041,3202,3111,3114,3001,2904,3830,3784,4156,4548,4956,5871,6033,6860,8852,10430,12976,13931,15221,17997,19718,21673,27787,30492,25532,23537,26854,31961,29730,28783,28679,29039,30956,33912,35409,40830,44843,47762,48203,55166,57470,70994,77069,"(NA)"
"35000","New Mexico","6","SA5 1/","429","35","          Industrial machinery and equipment",2589,3088,3292,3782,4108,3945,3847,3872,4857,5567,5675,7594,9210,10997,17614,21516,23162,20865,22772,26345,29459,38338,54574,61453,68648,65984,70686,72447,68365,68701,91482,99935,94980,97997,89648,90628,97210,66843,79430,86408,94349,76788,98801,"(NA)"
"35000","New Mexico","6","SA5 1/","432","36","          Electronic and other electric equipment",1550,1771,1598,2993,3827,5954,10440,9843,12872,14860,16574,20009,18827,19913,25495,27613,34311,30883,34142,40463,50067,53258,57449,63247,88740,115343,159924,184129,128690,142479,170528,193873,227106,269016,279985,340400,441947,513563,549197,642463,608306,587764,716114,"(NA)"
"35000","New Mexico","6","SA5 1/","435","371","          Motor vehicles and equipment",622,611,543,427,586,713,801,1108,1337,2061,1846,2029,1949,1791,765,985,3032,4996,6338,5784,7010,13586,18852,21274,24960,28398,28659,36938,33370,37862,59590,73331,82446,62626,48742,58370,54696,39595,44734,47837,50496,52352,48864,"(NA)"
"35000","New Mexico","6","SA5 1/","438","372-379","          Other transportation equipment",10279,14683,12804,10550,17639,7723,11921,12647,10595,9743,18189,20986,21319,19618,16781,16161,18920,21166,25347,31990,40947,55495,63343,67622,77154,82701,78041,96371,111527,120587,124874,123584,107002,85755,79143,81881,88409,89983,88090,94793,96228,94102,91134,"(NA)"
"35000","New Mexico","6","SA5 1/","441","38","          Instruments and related products",956,1237,1280,1353,1266,1335,328,331,386,461,529,670,851,2204,2835,3504,3008,1637,1777,2367,3532,8579,10362,17753,23354,26842,27223,30801,108178,120415,126140,144123,141542,144872,144058,137599,137650,135696,137729,155618,182660,204988,237331,"(NA)"
"35000","New Mexico","6","SA5 1/","444","39","          Miscellaneous manufacturing industries",1654,1875,1891,1801,1831,1956,2135,2324,3278,4044,4088,4776,4661,5953,7881,11842,16215,26565,27969,24426,23647,22039,18685,19673,19094,20955,20023,19694,23929,29448,37821,43983,52636,57907,66127,81793,87772,86462,98842,96716,93275,91192,89663,"(NA)"
"35000","New Mexico","6","SA5 1/","447","...","          Ordnance 9/",14871,15613,16202,16233,19059,21049,20272,19103,19302,17426,2863,795,544,126,"(L)",552,1460,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"35000","New Mexico","6","SA5 1/","450","...","        Nondurable goods manufacturing",34526,35973,38726,38336,38707,40117,40523,40867,45471,47314,50649,58212,62690,67744,75331,86352,100539,113241,131762,157932,177966,209996,206487,218441,227332,242995,265647,283504,291994,292728,301942,339260,353038,376415,385126,420578,436046,455111,474222,502877,530390,487204,548278,543109
"35000","New Mexico","6","SA5 1/","453","20","          Food and kindred products",16321,17693,18977,18558,18908,20643,21314,21331,21788,21962,22935,25196,26401,29237,31395,34207,38703,44476,50154,55085,58073,64393,68226,62228,63937,71526,75594,78725,82421,83166,81828,85963,92580,93172,96450,106627,110611,117896,133653,145261,148356,141626,161549,"(NA)"
"35000","New Mexico","6","SA5 1/","456","21","          Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",79,"(L)",52,"(L)","(L)",55,60,65,55,"(D)","(D)",172,235,415,"(NA)"
"35000","New Mexico","6","SA5 1/","459","22","          Textile mill products",146,124,113,96,87,97,105,126,155,143,158,2372,3351,2915,3566,4215,4476,4178,4873,6379,8841,11530,10449,13983,"(D)","(D)",16536,17216,19198,18144,17636,18115,18689,20279,19583,17822,15859,16193,16013,14544,12199,6860,5744,"(NA)"
"35000","New Mexico","6","SA5 1/","462","23","          Apparel and other textile products",1193,1153,1119,870,603,902,591,988,2038,3045,3286,3759,5928,6997,9205,13032,16934,15558,19317,23052,25217,27299,27400,27468,"(D)","(D)",21953,21967,23287,26026,27710,32547,33321,33689,40154,45131,42236,39791,41993,42185,60017,12672,12841,"(NA)"
"35000","New Mexico","6","SA5 1/","465","26","          Paper and allied products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",55,65,87,143,131,198,155,260,558,1020,1338,1531,1704,1908,2061,2826,3533,2987,2923,2815,3080,3730,4211,4913,5464,6417,9617,9633,13984,18221,27545,29844,37762,"(NA)"
"35000","New Mexico","6","SA5 1/","468","27","          Printing and publishing",7552,8141,8715,8688,8884,9328,9920,10103,10536,10718,11663,13036,13397,14659,16597,18189,20355,22326,25103,31815,39960,52579,48615,54112,59264,65888,77571,87516,91391,96517,102617,119558,126704,141116,142509,152862,157588,166950,165091,173855,181450,168913,189464,"(NA)"
"35000","New Mexico","6","SA5 1/","471","28","          Chemicals and allied products",2365,2503,2721,2490,2534,2057,2087,2152,2299,2311,2605,2961,2742,2751,2753,3361,3558,7404,9580,10944,9202,10187,11068,13422,15370,17937,23695,21350,19569,19128,19291,21083,20787,21236,22091,24693,29429,31462,30839,33685,34579,37233,42407,"(NA)"
"35000","New Mexico","6","SA5 1/","474","29","          Petroleum and coal products",6668,6047,5713,5835,5804,5527,4888,4833,7645,7784,8315,8925,8228,8499,8878,10140,12511,15525,18237,24455,29256,35647,31333,36916,41524,39949,38954,45229,42422,34272,35268,40137,35950,40680,38843,41994,42544,44211,"(D)","(D)",48497,49719,52418,"(NA)"
"35000","New Mexico","6","SA5 1/","477","30","          Rubber and miscellaneous plastics products","(L)","(L)",1067,1486,1521,1165,1198,979,562,822,876,1176,1594,1585,1288,1122,1371,1266,877,1249,1565,1924,2521,3055,2750,2874,2712,3770,5339,6759,8491,11463,13267,14013,12235,17065,20553,22511,23991,23799,15565,38214,43576,"(NA)"
"35000","New Mexico","6","SA5 1/","480","31","          Leather and leather products",261,281,296,306,355,362,381,312,433,511,756,722,962,958,1516,1884,2470,2242,3057,3912,4492,4882,5141,5315,4930,5041,5059,4716,5400,5822,5973,6612,7486,7279,7742,7907,7544,6409,"(D)","(D)",2010,1888,2102,"(NA)"
"35000","New Mexico","6","SA5 1/","500","E","      Transportation and public utilities",112121,121375,125074,125957,131327,137238,143024,149675,159435,162192,170413,185026,198569,217527,247806,288801,322115,348831,400491,461133,530293,613971,678079,787821,858118,910905,974496,1013949,1031926,1049928,1071376,1093373,1179594,1230394,1287398,1312258,1332460,1361432,1420477,1488303,1580293,1663141,1832057,1868931
"35000","New Mexico","6","SA5 1/","510","40","        Railroad transportation",33607,34065,33673,32240,34619,34836,34820,36033,38253,39062,36626,38277,36848,39195,42905,48902,51744,48604,56399,63375,71760,84996,94804,102454,100429,102590,123064,120483,124923,128752,115900,115156,109940,131024,135206,124895,122669,123304,133013,142348,"(D)",154298,"(D)","(NA)"
"35000","New Mexico","6","SA5 1/","520","42","        Trucking and warehousing",21425,24633,25407,25365,26571,26924,26728,28018,28226,27748,30491,33978,37140,40782,50364,60359,67247,73805,85200,99052,117971,134981,142695,164034,167541,169718,195643,207508,210173,218121,231525,249070,265396,272464,277233,284495,295612,319089,334563,373539,392253,369913,438009,"(NA)"
"35000","New Mexico","6","SA5 1/","530","44","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)",86,101,103,75,80,82,171,178,219,260,277,258,313,385,356,505,625,882,897,1013,992,1050,1030,1147,"(D)",1012,"(D)","(NA)"
"35000","New Mexico","6","SA5 1/","540","41, 45-47","        Other transportation",8158,8876,9502,10504,11525,13153,14300,15512,18062,16264,19781,21662,22989,24001,26143,26460,33764,34573,36992,50767,53327,54579,53769,63702,73708,80401,85446,89393,95627,103437,135250,146291,199828,208538,244856,257948,266908,273279,271151,272895,285753,297556,304751,"(NA)"
"35000","New Mexico","6","SA5 1/","541","41","          Local and interurban passenger transit",3833,4025,4371,4445,4619,5130,5314,5042,5217,6117,6695,7260,7824,8790,9451,9485,10598,11569,13083,15756,17249,18955,20803,23268,24765,27247,29637,29255,30243,30017,32002,35026,37320,41078,43900,48971,53772,58385,61747,67450,72596,78759,78567,"(NA)"
"35000","New Mexico","6","SA5 1/","542","45","          Transportation by air",1750,1695,1952,2230,2580,2964,3253,3534,4313,5154,6005,6835,7676,7782,8123,7776,9545,10638,11903,13537,15508,19802,23340,24844,27584,31045,32595,35209,36530,40008,69787,77756,128689,133428,165460,170959,174297,177346,170470,164573,170989,167644,171587,"(NA)"
"35000","New Mexico","6","SA5 1/","543","46","          Pipelines, except natural gas",1750,1893,1877,1856,1818,1848,1952,1919,1936,2290,2594,2635,2852,2971,2899,2653,2967,3326,3560,3831,4356,4766,5976,7401,10199,10944,10380,9414,9557,13884,14152,11678,10710,11249,10574,10531,10064,11158,10703,10943,10784,16986,15006,"(NA)"
"35000","New Mexico","6","SA5 1/","544","47","          Transportation services",825,1263,1302,1973,2508,3211,3781,5017,6596,2703,4487,4932,4637,4458,5670,6546,10654,9040,8446,17643,16214,11056,3650,8189,11160,11165,12834,15515,19297,19528,19309,21831,23109,22783,24922,27487,28775,26390,28231,29929,31384,34167,39591,"(NA)"
"35000","New Mexico","6","SA5 1/","560","48","        Communications",19484,22327,23729,23631,24447,26698,29232,30883,32724,33550,35405,38038,43418,50817,57982,74076,79249,85446,94465,103342,119357,144943,166492,195014,213012,225125,221643,228854,220078,226787,222074,226724,222904,228047,229969,240689,248795,257606,282518,283441,325011,394258,464697,"(NA)"
"35000","New Mexico","6","SA5 1/","570","49","        Electric, gas, and sanitary services",29447,31474,32763,34217,34165,35627,37944,39229,42170,45568,48110,53071,58174,62723,70408,78986,90025,106302,127332,144522,167798,194390,220148,262439,303209,332811,348423,367453,380812,372446,366271,355627,380901,389439,399237,403218,397484,387104,398202,414933,419121,446104,469585,"(NA)"
"35000","New Mexico","6","SA5 1/","610","F","      Wholesale trade",55877,61257,63759,66689,68451,70180,70134,73016,77331,80948,86460,95225,102125,110826,128167,148125,175296,212941,236783,265514,312972,362703,394257,449048,481329,472330,519383,560442,559210,591097,633881,662705,711722,746318,816788,862857,934101,994620,1023648,1099951,1144606,1142959,1212312,1248304
"35000","New Mexico","6","SA5 1/","620","G","      Retail trade",162807,181831,182133,183846,194289,202434,218762,229416,243209,252831,267723,293346,318618,355263,399832,454384,500099,552352,634900,702295,802772,876961,902290,980126,1063681,1161506,1272361,1374325,1446434,1494231,1565169,1627123,1748641,1873153,2037756,2217225,2387519,2557768,2661931,2818212,2937743,3041676,3292888,3439085
"35000","New Mexico","6","SA5 1/","621","52","        Building materials and garden equipment",13766,16219,15848,14706,15972,16915,18925,18955,18647,18135,18575,20024,21695,23648,27676,32261,35914,36283,41222,45872,53611,57157,56722,58532,65252,74401,87302,93243,92960,92424,88469,88763,84309,93300,103411,121247,136698,150420,170823,179977,186362,190841,199338,"(NA)"
"35000","New Mexico","6","SA5 1/","622","53","        General merchandise stores",18072,19653,20599,22716,23452,24610,27345,29464,32736,35057,39345,42152,45653,50195,58121,64823,74317,64534,71620,76119,85907,95995,98864,108956,114063,113367,116295,129361,142940,145420,155702,169295,184738,179460,195768,212019,226017,229257,242875,257836,286627,327709,347364,"(NA)"
"35000","New Mexico","6","SA5 1/","623","54","        Food stores",20519,23385,23674,24551,25591,26364,28379,30463,32034,32748,34633,38148,42504,46131,51728,58727,68622,80477,92505,105856,123465,137032,150095,167510,184933,196830,217099,228435,242242,246436,246247,257545,272850,285867,303126,319602,336850,360256,381517,404339,422730,411140,424529,"(NA)"
"35000","New Mexico","6","SA5 1/","624","55","        Automotive dealers and service stations",41826,46290,44427,43835,47071,49264,53084,54649,58185,60967,65591,73945,78856,89088,103529,118013,124606,133453,153344,166195,183047,201622,197286,199744,212823,232252,255926,278627,273953,286532,307745,306847,311610,346230,370667,410754,454997,491914,504150,521700,550794,575345,622984,"(NA)"
