"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"31000","Nebraska","4","SA6N","101","113","        Forestry and logging","(T)","(T)","(T)","(D)","(D)",902,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",434,672,"(NA)"
"31000","Nebraska","4","SA6N","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)",130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(NA)"
"31000","Nebraska","4","SA6N","103","115","        Support activities for agriculture and forestry",55683,55535,58894,62155,58350,63313,73676,80384,88944,102107,113811,133228,132874,154138,178231,192420,205947,201857,215738,"(NA)"
"31000","Nebraska","4","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",52904,53896,54463,57184,54260,65004,69959,70192,70459,50502,54824,51680,53651,59949,73360,67544,74473,72080,69910,70172
"31000","Nebraska","4","SA6N","201","211","        Oil and gas extraction","(T)","(T)","(T)",6566,4247,4745,5099,5753,5255,5351,5981,5284,4093,4008,5433,4251,4110,3287,2767,"(NA)"
"31000","Nebraska","4","SA6N","202","212","        Mining (except oil and gas)",38357,41713,41991,46142,45979,55357,59115,57980,58110,38383,41403,39745,41715,46837,52799,51318,54564,56751,58651,"(NA)"
"31000","Nebraska","4","SA6N","203","213","        Support activities for mining",4384,3413,4397,4476,4034,4902,5745,6459,7094,6768,7440,6651,7843,9104,15128,11975,15799,12042,8492,"(NA)"
"31000","Nebraska","4","SA6N","300","22","      Utilities",111748,111879,106144,124977,156604,187049,206077,188399,202650,252706,302972,250584,198319,201688,196081,153137,189309,154769,145209,149470
"31000","Nebraska","4","SA6N","400","23","      Construction",1544188,1727979,1819222,1797317,1872186,1979100,2075369,2083894,2160880,2436599,2495652,2423291,2178834,2106935,2287090,2425208,2692158,2911654,3063627,3114396
"31000","Nebraska","4","SA6N","401","236","        Construction of buildings",337686,378417,407114,393374,403257,415929,429874,444760,483572,581999,598047,502617,466180,447741,474582,491098,547087,594190,641949,"(NA)"
"31000","Nebraska","4","SA6N","402","237","        Heavy and civil engineering construction",284966,318390,315384,310291,313586,323891,355299,360732,387589,468154,416753,447289,357551,353606,402364,410280,494454,486951,470831,"(NA)"
"31000","Nebraska","4","SA6N","403","238","        Specialty trade contractors",921536,1031172,1096724,1093652,1155343,1239280,1290196,1278402,1289719,1386446,1480852,1473385,1355103,1305588,1410144,1523830,1650617,1830513,1950847,"(NA)"
"31000","Nebraska","4","SA6N","500","31-33","      Manufacturing",4205409,4311229,4557376,4597610,4616161,4653918,4730765,4891512,5071858,5244113,5421217,5033753,5058769,5203855,5462474,5577269,5924982,5932366,6019588,6284218
"31000","Nebraska","4","SA6N","510","321,327-339","        Durable goods manufacturing",2266605,2293539,2435723,2336339,2299577,2277039,2371327,2481664,2632659,2722789,2794627,2457316,2424668,2576422,2709454,2775850,2936598,2940062,2901668,2975168
"31000","Nebraska","4","SA6N","511","321","          Wood product manufacturing",62221,71161,77113,70145,77240,74986,79835,87558,86594,84782,80879,71185,65537,65644,75813,84744,93740,93783,98692,"(NA)"
"31000","Nebraska","4","SA6N","512","327","          Nonmetallic mineral product manufacturing",106119,113745,129306,128821,131209,125215,133949,139379,146113,153939,152220,135450,127240,129805,143253,156698,174425,183730,185366,"(NA)"
"31000","Nebraska","4","SA6N","513","331","          Primary metal manufacturing",71229,66812,68920,81476,76098,73697,81745,88335,94617,96485,99998,79581,81650,89835,96367,89224,106852,102119,97216,"(NA)"
"31000","Nebraska","4","SA6N","514","332","          Fabricated metal product manufacturing",357841,366814,390081,371062,369012,367825,372393,396825,432178,466173,457423,386727,373297,400214,457341,482222,512567,513094,501988,"(NA)"
"31000","Nebraska","4","SA6N","515","333","          Machinery manufacturing",498679,468144,513889,484628,475794,476240,471432,502685,553513,580496,644671,555345,554977,624796,681683,711639,715032,674588,626514,"(NA)"
"31000","Nebraska","4","SA6N","516","334","          Computer and electronic product manufacturing",410172,450838,459156,407023,356418,337092,354562,335961,353512,307844,311872,277553,281159,292585,279022,272139,287891,298185,305083,"(NA)"
"31000","Nebraska","4","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",119508,128590,135698,130173,120252,110758,110447,110917,104610,121234,112521,96087,96940,104582,103664,99750,104413,103805,108802,"(NA)"
"31000","Nebraska","4","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",292612,255966,276743,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA6N","519","3364-3369","          Other transportation equipment manufacturing",70496,77692,83846,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",135536,142849,141486,"(NA)"
"31000","Nebraska","4","SA6N","521","337","          Furniture and related product manufacturing",106940,107892,110155,115703,115519,120094,128481,137078,137441,137257,130654,117787,104085,109564,82527,73635,"(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA6N","522","339","          Miscellaneous manufacturing",170788,185885,190816,202890,212122,220082,230485,250578,275538,302630,314516,325189,309518,304928,313858,323856,341266,356547,365437,"(NA)"
"31000","Nebraska","4","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",1938804,2017690,2121653,2261271,2316584,2376879,2359438,2409848,2439199,2521324,2626590,2576437,2634101,2627433,2753020,2801419,2988384,2992304,3117920,3309050
"31000","Nebraska","4","SA6N","531","311","          Food manufacturing",1171268,1222153,1283144,1359468,1399345,1460744,1428734,1444214,1459662,1518353,1558126,1581356,1623900,1591625,1643624,1704074,1840426,1836860,1945057,"(NA)"
"31000","Nebraska","4","SA6N","532","312","          Beverage and tobacco product manufacturing",27149,28045,27631,47580,46507,45533,40728,41032,38576,39726,39422,40902,41094,38758,40334,34101,37102,37973,41379,"(NA)"
"31000","Nebraska","4","SA6N","533","313","          Textile mills","(T)","(T)","(T)",9808,10018,8940,7577,6250,7446,6942,7289,7220,7758,8054,7130,7385,8109,5946,6324,"(NA)"
"31000","Nebraska","4","SA6N","534","314","          Textile product mills",12695,13122,13955,11427,12705,12709,13646,13766,14236,15011,14090,14956,15591,13701,17038,16385,13325,13544,21381,"(NA)"
"31000","Nebraska","4","SA6N","535","315","          Apparel manufacturing",16280,13806,13026,13102,10884,10698,8427,8334,7772,5012,5090,4635,4534,5106,5445,5409,5927,5635,5310,"(NA)"
"31000","Nebraska","4","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",4424,4107,3808,4726,4960,5197,4286,4639,4015,5316,18079,18321,19698,19707,19448,20818,"(NA)"
"31000","Nebraska","4","SA6N","537","322","          Paper manufacturing",78697,80609,90590,95437,84750,86337,89453,88835,90798,93537,99130,91683,99137,101128,99428,102533,108437,108576,97644,"(NA)"
"31000","Nebraska","4","SA6N","538","323","          Printing and related support activities",198555,205592,220925,230614,229554,228833,225909,233332,233461,224125,215371,197120,185216,176034,176081,167050,165686,164518,171058,"(NA)"
"31000","Nebraska","4","SA6N","539","324","          Petroleum and coal products manufacturing",487,499,534,233,317,545,413,362,597,1511,1750,694,691,1224,1195,1214,1389,1435,1470,"(NA)"
"31000","Nebraska","4","SA6N","541","325","          Chemical manufacturing",158990,166066,175477,214625,244223,252248,262969,297844,311709,340869,400092,395162,401706,414268,455614,454875,487157,503728,504923,"(NA)"
"31000","Nebraska","4","SA6N","542","326","          Plastics and rubber products manufacturing",261694,274193,282767,274553,274174,266484,276856,270919,269745,271952,281591,238694,249158,259456,288810,288695,301119,294641,302556,"(NA)"
"31000","Nebraska","4","SA6N","600","42","      Wholesale trade",1648743,1699169,1808483,1920031,1959071,1952932,2055020,2125963,2200543,2310680,2482205,2442592,2441443,2545718,2723487,2799620,3010979,3022227,3046430,3053872
"31000","Nebraska","4","SA6N","700","44-45","      Retail trade",2304160,2449915,2595947,2553520,2613889,2704222,2784501,2841111,2897579,2995241,3064235,2987631,3018325,3051482,3192287,3277350,3387028,3499807,3664377,3726892
"31000","Nebraska","4","SA6N","701","441","        Motor vehicle and parts dealers",418585,457350,468565,494949,514642,526972,532502,532174,536836,561295,555636,520006,557704,600198,642039,671941,711631,738924,774785,"(NA)"
"31000","Nebraska","4","SA6N","702","442","        Furniture and home furnishings stores",93098,102989,113612,111633,115604,121318,129386,133229,133250,130302,132021,121599,120875,123462,134306,144269,155590,164142,172135,"(NA)"
"31000","Nebraska","4","SA6N","703","443","        Electronics and appliance stores",96697,107529,111452,110485,104693,107434,112603,122947,133836,136225,137197,131235,158805,115735,124871,123781,126537,122528,120352,"(NA)"
"31000","Nebraska","4","SA6N","704","444","        Building material and garden equipment and supplies dealers",244090,253432,263798,247745,264732,271944,285130,300721,292978,297632,304292,305575,297734,305768,319177,330165,339472,347815,362386,"(NA)"
"31000","Nebraska","4","SA6N","705","445","        Food and beverage stores",381377,398286,421535,400788,398747,392384,397307,388436,386518,395712,419981,417363,420716,427702,450789,462742,493881,522310,540700,"(NA)"
"31000","Nebraska","4","SA6N","706","446","        Health and personal care stores",121465,131535,147874,157218,176869,186707,188149,194050,205314,213830,225693,228710,240208,255531,272086,275798,270944,271317,285101,"(NA)"
"31000","Nebraska","4","SA6N","707","447","        Gasoline stations",152209,160575,167656,163113,165915,173759,175007,174477,173240,178879,180323,179388,184433,183942,190406,200326,206886,217620,246530,"(NA)"
"31000","Nebraska","4","SA6N","708","448","        Clothing and clothing accessories stores",108826,114784,123413,114119,116683,119877,126498,128389,128268,132554,126811,118240,119898,121691,122692,128537,137281,139384,142791,"(NA)"
"31000","Nebraska","4","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",65495,70160,83718,80673,83876,85466,90333,93716,94351,101762,103746,101662,95742,96867,105561,111994,106370,112710,119982,"(NA)"
"31000","Nebraska","4","SA6N","711","452","        General merchandise stores",328596,343507,368906,359696,373054,402901,425478,458082,470919,500118,530559,552448,524212,523897,529984,524194,539147,550211,580146,"(NA)"
"31000","Nebraska","4","SA6N","712","453","        Miscellaneous store retailers",193504,207411,219245,197251,171495,173002,165284,159727,141978,145540,147210,144817,135084,130985,128818,129221,126500,133387,135083,"(NA)"
"31000","Nebraska","4","SA6N","713","454","        Nonstore retailers",100218,102357,106173,115850,127579,142458,156824,155163,200091,201392,200766,166588,162914,165704,171558,174382,172789,179459,184386,"(NA)"
"31000","Nebraska","4","SA6N","800","48-49","      Transportation and warehousing",2103547,2252412,2307203,2378107,2449144,2580535,2767564,2981406,3108751,3291493,3322004,3117143,3080738,3281223,3538421,3496311,3648135,3834914,3807016,3848235
"31000","Nebraska","4","SA6N","801","481","        Air transportation",31387,35481,38767,42731,28108,27090,27083,27403,31282,31019,32678,29487,28248,29096,35341,31741,31503,33672,31481,"(NA)"
"31000","Nebraska","4","SA6N","802","482","        Rail transportation",900108,933529,900549,"(D)","(D)",970110,1066130,1147156,1251553,1355569,1413715,1281432,1252195,1370064,1522788,1428153,1525420,1560875,1535330,"(NA)"
"31000","Nebraska","4","SA6N","803","483","        Water transportation","(T)","(T)","(T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"31000","Nebraska","4","SA6N","804","484","        Truck transportation",860985,947868,1016064,1026529,1102905,1145870,1185906,1274703,1304979,1359323,1301966,1226193,1222696,1292667,1340379,1388975,1425587,1535481,1500183,"(NA)"
"31000","Nebraska","4","SA6N","805","485","        Transit and ground passenger transportation",32419,31931,28959,30012,31199,33298,36439,38845,42460,44024,46237,47825,55922,56150,57600,62435,59661,60793,64322,"(NA)"
"31000","Nebraska","4","SA6N","806","486","        Pipeline transportation",19511,19104,21150,21918,"(D)",17050,18476,21942,29517,21397,18555,20151,20244,17436,17553,19193,20940,19695,18314,"(NA)"
"31000","Nebraska","4","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",2932,2364,2820,2736,2360,2894,3682,3399,"(D)",361,274,359,403,"(D)",377,417,"(NA)"
"31000","Nebraska","4","SA6N","808","488","        Support activities for transportation",94882,110922,123302,121957,134458,153525,179509,180860,162409,171249,183804,175060,170637,189934,207476,205880,211008,229781,232250,"(NA)"
"31000","Nebraska","4","SA6N","809","492","        Couriers and messengers",59434,61584,62862,"(D)",68283,107306,115383,143924,138550,147677,146865,"(D)",150005,146375,152761,151695,"(D)",166461,169800,"(NA)"
"31000","Nebraska","4","SA6N","811","493","        Warehousing and storage",103885,110583,113896,99065,114063,123466,135902,144213,145107,157553,174785,185358,180430,179227,204164,207836,216757,227779,254919,"(NA)"
"31000","Nebraska","4","SA6N","900","51","      Information",1062712,1211767,1250412,1168366,1150934,1193378,1203292,1213361,1152552,1407221,1205362,1162395,1086281,1166108,1214925,1236889,1278431,1327761,1433320,1394298
"31000","Nebraska","4","SA6N","901","511","        Publishing industries (except Internet)",169917,174484,191480,209085,207571,222711,236508,245808,249632,270130,275356,246884,228905,253356,274279,293431,301374,296852,362315,"(NA)"
"31000","Nebraska","4","SA6N","902","512","        Motion picture and sound recording industries",13777,14719,15946,17792,17108,19347,21549,21797,18245,19316,18683,20661,18746,18500,20637,20081,23471,23163,21093,"(NA)"
"31000","Nebraska","4","SA6N","903","515","        Broadcasting (except Internet)",94340,105017,117118,139141,143556,152982,159986,162235,162706,168165,170418,184750,171518,175728,181141,175543,178529,176373,178096,"(NA)"
"31000","Nebraska","4","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)",9952,"(T)",11679,13261,13723,15189,13222,5751,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"31000","Nebraska","4","SA6N","905","517","        Telecommunications",247833,270476,286339,294361,269941,270341,248068,239540,238551,287342,273395,289556,236699,239206,238342,239016,253368,251423,274799,"(NA)"
"31000","Nebraska","4","SA6N","906","518","        Data processing, hosting, and related services",525405,634639,627341,492870,495459,508724,518214,527780,474751,650511,451652,403652,389279,436866,448407,459183,465852,491196,504997,"(NA)"
"31000","Nebraska","4","SA6N","907","519","        Other information services 4/",2408,2480,"(T)",3438,4038,5550,3778,2979,2916,11757,15858,16892,41134,42452,52119,49635,55837,88754,92020,"(NA)"
"31000","Nebraska","4","SA6N","1000","52","      Finance and insurance",2044458,2254749,2412021,2601988,2712740,2814173,2967347,3217605,3338232,3456455,3622127,3530865,3634356,3800088,3986589,4111049,4318784,4489227,4725921,4926004
"31000","Nebraska","4","SA6N","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA6N","1002","522","        Credit intermediation and related activities",687082,753222,800833,878207,915851,1005201,1045766,1189705,1179694,1258677,1328879,1303672,1336120,1409143,1516069,1554469,1607573,1662829,1793822,"(NA)"
"31000","Nebraska","4","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",231549,279273,337734,352080,358685,336428,376658,413943,483143,439877,421316,400533,421297,452070,471623,502564,561604,586790,618299,"(NA)"
"31000","Nebraska","4","SA6N","1004","524","        Insurance carriers and related activities",1111774,1207235,1257794,1357254,1425523,1458872,1530691,1598445,1662209,1749106,1862625,1822023,1866751,1927730,1994105,2048944,2143742,2232920,2307113,"(NA)"
"31000","Nebraska","4","SA6N","1005","525","        Funds, trusts, and other financial vehicles",8583,7895,8689,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31000","Nebraska","4","SA6N","1100","53","      Real estate and rental and leasing",244661,268455,281156,289099,308763,302056,328670,337199,342513,365939,364627,367768,362576,367569,389817,409311,431580,463070,497731,503628
"31000","Nebraska","4","SA6N","1101","531","        Real estate",170445,188872,195608,204273,224059,221357,241533,252199,253755,271352,268191,269928,267874,272675,289574,305653,320308,344118,378590,"(NA)"
"31000","Nebraska","4","SA6N","1102","532","        Rental and leasing services",69288,74954,79694,79438,78327,74357,79090,75028,78406,84550,86462,86901,83099,83954,88005,90893,97255,103949,100133,"(NA)"
"31000","Nebraska","4","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",5388,6377,6342,8047,9972,10352,10037,9974,10939,11603,10940,12238,12765,14017,15003,19008,"(NA)"
"31000","Nebraska","4","SA6N","1200","54","      Professional, scientific, and technical services",1454952,1580741,1737346,1787334,1812186,1896604,2016340,2202132,2464979,2613988,2904906,2943273,2953681,3048782,3301694,3196406,3256195,3415046,3456606,3585586
"31000","Nebraska","4","SA6N","1300","55","      Management of companies and enterprises",590810,651336,743460,932316,1044975,1028393,1117219,1228059,1416926,1650328,1639036,1647191,1605091,1598540,1802989,2144597,2308363,2576712,2439548,2437790
"31000","Nebraska","4","SA6N","1400","56","      Administrative and support and waste management and remediation services",1064515,1051656,1200755,1299557,1313814,1256864,1282022,1362203,1501108,1492654,1553104,1466337,1434866,1532851,1687117,1796993,2001131,2133686,2262622,2295274
"31000","Nebraska","4","SA6N","1401","561","        Administrative and support services",1009253,991976,1139037,1232431,1244225,1185940,1208873,1275256,1407271,1396619,1448269,1359375,1329380,1418990,1560298,1664194,1855022,1994089,2119508,"(NA)"
"31000","Nebraska","4","SA6N","1402","562","        Waste management and remediation services",55262,59680,61718,67126,69589,70924,73149,86947,93837,96035,104835,106962,105486,113861,126819,132799,146109,139597,143114,"(NA)"
"31000","Nebraska","4","SA6N","1500","61","      Educational services",326385,352076,394253,433444,469617,480063,517889,525555,566696,599974,627765,673105,681460,693605,734526,699283,699446,711828,756978,765795
"31000","Nebraska","4","SA6N","1600","62","      Health care and social assistance",2656178,2951910,3159637,3347127,3605258,3893999,4159596,4366018,4582966,4842914,5172518,5362740,5473042,5622813,6005112,6138159,6279563,6585991,6987527,7177181
"31000","Nebraska","4","SA6N","1601","621","        Ambulatory health care services",1045016,1097551,1182689,1284165,1376217,1579177,1741390,1861621,1969651,2090226,2241198,2249532,2300346,2428911,2587492,2622614,2655800,2802749,2985260,"(NA)"
"31000","Nebraska","4","SA6N","1602","622","        Hospitals",950843,1135615,1195166,1250135,1356129,1385306,1443298,1484778,1566035,1658327,1755369,1858123,1852373,1864085,1945664,1973587,2003894,2109565,2232960,"(NA)"
"31000","Nebraska","4","SA6N","1603","623","        Nursing and residential care facilities",490284,525711,566511,584441,631818,674999,700203,723842,752319,785354,840999,886083,939809,953029,992891,1026171,1060698,1085457,1137569,"(NA)"
"31000","Nebraska","4","SA6N","1604","624","        Social assistance",170035,193033,215271,228386,241094,254517,274705,295777,294961,309007,334952,369002,380514,376788,479065,515787,559171,588220,631738,"(NA)"
"31000","Nebraska","4","SA6N","1700","71","      Arts, entertainment, and recreation",154807,167803,183993,187252,196263,202637,212891,219347,230245,249369,260884,272187,268739,275538,299497,315903,342062,342539,367818,392847
"31000","Nebraska","4","SA6N","1701","711","        Performing arts, spectator sports, and related industries",30710,31951,34283,44211,44471,46165,49600,53788,56782,64510,64117,67613,71546,77904,85095,92514,101641,94625,97749,"(NA)"
"31000","Nebraska","4","SA6N","1702","712","        Museums, historical sites, and similar institutions",14800,15853,18048,19105,20437,21755,23294,23819,24143,24885,26717,30063,30078,29406,33054,34651,38207,38678,44606,"(NA)"
"31000","Nebraska","4","SA6N","1703","713","        Amusement, gambling, and recreation industries",109297,119999,131662,123936,131355,134717,139997,141740,149320,159974,170050,174511,167115,168228,181348,188738,202214,209236,225463,"(NA)"
"31000","Nebraska","4","SA6N","1800","72","      Accommodation and food services",868810,928548,984681,901625,900368,941583,999827,1028995,1049276,1095324,1124478,1114485,1131242,1181090,1290758,1328077,1412207,1509696,1613591,1661858
"31000","Nebraska","4","SA6N","1801","721","        Accommodation",174402,186854,198426,173673,142783,141090,151221,148881,151769,160119,172406,163248,165294,168085,179835,187074,200598,209464,221175,"(NA)"
"31000","Nebraska","4","SA6N","1802","722","        Food services and drinking places",694408,741694,786255,727952,757585,800493,848606,880114,897507,935205,952072,951237,965948,1013005,1110923,1141003,1211609,1300232,1392416,"(NA)"
"31000","Nebraska","4","SA6N","1900","81","      Other services (except public administration)",834387,898050,952670,987613,1048593,1077767,1134496,1139553,1181562,1246735,1303752,1328232,1351739,1384601,1452872,1482361,1548548,1596053,1638853,1673544
"31000","Nebraska","4","SA6N","1901","811","        Repair and maintenance",236172,247213,255928,281182,286441,284515,305868,302483,314951,344648,350987,365884,387798,401301,411937,422561,412535,427370,427396,"(NA)"
"31000","Nebraska","4","SA6N","1902","812","        Personal and laundry services",176560,196730,212758,202547,208246,216473,223519,218515,217931,227419,231574,224172,225423,231423,241946,245600,261972,267898,284394,"(NA)"
"31000","Nebraska","4","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",367626,405684,433717,455631,506373,524793,549882,562907,588938,609810,652447,675638,683311,693466,728842,741917,791314,816305,847470,"(NA)"
"31000","Nebraska","4","SA6N","1904","814","        Private households",54029,48423,50267,48253,47533,51986,55227,55648,59742,64858,68744,62538,55207,58411,70147,72283,82727,84480,79593,"(NA)"
"31000","Nebraska","4","SA6N","2000","...","    Government and government enterprises",5552273,5719290,5971044,6451165,6953736,7437164,7836191,8154715,8652140,8822533,9114161,9518289,10063973,10245122,10313320,10285594,10662948,11156072,11466421,11685632
"31000","Nebraska","4","SA6N","2001","...","      Federal, civilian",811390,832809,884719,911920,965561,1070203,1127085,1172538,1214631,1213590,1251549,1301756,1419575,1455912,1483880,1479328,1529805,1571775,1607264,1683712
"31000","Nebraska","4","SA6N","2002","...","      Military",485536,473234,485924,522539,630410,722466,758317,791411,777613,763228,791042,832761,846766,840808,841877,809030,812155,801836,823688,853616
"31000","Nebraska","4","SA6N","2010","...","      State and local",4255347,4413247,4600401,5016706,5357765,5644495,5950789,6190766,6659896,6845715,7071570,7383772,7797632,7948402,7987563,7997236,8320988,8782461,9035469,9148304
"31000","Nebraska","4","SA6N","2011","...","        State government",1242899,1260803,1276855,1415464,1537128,1614922,1686608,1762345,1885763,1937766,2005880,2063513,2154058,2168441,2195282,2211645,2311727,2426122,2519148,"(NA)"
"31000","Nebraska","4","SA6N","2012","...","        Local government",3012448,3152444,3323546,3601242,3820637,4029573,4264181,4428421,4774133,4907949,5065690,5320259,5643574,5779961,5792281,5785591,6009261,6356339,6516321,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
