"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"16000","Idaho","7","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)",52,65,78,86,132,184,865,1868,3145,3592,4193,5250,4466,4889,6799,7619,9437,11986,14876,16769,20332,28145,31128,32948,37001,43693,50249,55890,62397,64860,70196,79513,84206,95913,124369,148040,181015,248433,293368,314967,332495,371786,423115,455243,474229,542641,643853,762450,833073,884897,1041799,1096827,1105154,1202215,1280646,1372641,1576192,1459753,1626586,1740028,1703806,1801552,1828696
"16000","Idaho","7","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9437,11986,14876,16769,20332,28145,31058,32808,36791,43413,49916,55538,62047,64510,69863,79195,83905,95622,124065,134653,167546,229202,276011,295074,318268,347175,395062,430131,442785,518475,618774,737254,789676,836890,991759,1038295,1043600,1123466,1211434,1299904,1500761,1381040,1542360,1663075,1623606,1707201,1735143
"16000","Idaho","7","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,70,140,210,280,333,352,350,350,333,318,301,291,304,13387,13469,19231,17357,19893,14227,24611,28053,25112,31444,24166,25079,25196,43397,48007,50040,58532,61554,78749,69212,72737,75431,78713,84226,76953,80200,94351,93553
"16000","Idaho","7","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",373,534,685,899,1087,1413,1705,1833,1981,2039,2208,2540,2921,3218,3782,4427,5468,6126,7208,7510,9099,10247,11650,12769,14289,14709,14090,11692,10124,11330,12413,14168,17131,19666,23064,25544,34691,41805,47848,55113,56026,59554,68491,73249,74442,79212,66864,71920,74267,70519
"16000","Idaho","7","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7731,8874,9639,9517,9209,9331,9496,9311,9250,9695,10035,10152,10159,10260,10218,10090,9869,9888,9984,11855,12335,13504,17796,20006,25605,22184,32521,41764,47531,50402,50196,65002,89777,94605,96315,101123,100168,104090,107292,107987,116820,126603,138672,160476,194884,214686,234298,266703,285672,287828,281065,303524,307780,321592,375203,435351,481401,541854,558741,625985,700448,874768,1016764,1088753,1068103,1080416,1039988,1019151,1004319
"16000","Idaho","7","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6787,6675,6240,5893,5548,5309,5200,5052,4875,5328,5213,5279,5492,5883,7094,6522,9108,10487,10800,11375,11841,12654,14251,16075,16899,18204,20850,22420,24348,25680,27388,29611,33177,38639,51023,56037,61768,66832,76139,79611,82125,84288,84667,90071,94181,98308,102120,113296,121987,129353,140317,155058,165641,170335,179927,197136,201061,205815,205086
"16000","Idaho","7","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5001,4766,4224,4024,7979,7912,8063,8595,8362,6912,8782,8118,15988,24191,26073,29013,43334,48815,57630,84919,102807,114917,121086,126605,125743,123374,134260,159305,165279,172838,182491,192414,206379,224196,293796,296683,300508,314543,327198,326584,328953
"16000","Idaho","7","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,1057,2013,2209,2681,7945,13128,10066,9912,10679,20288,30022,35059,37633,37789,33209,35417,35285,38190,37246,37342,40895,49215,53827,57740,57012,59242,59950,51143,46582,45290,45486,49560,64219,79953,95786,102691,98750,97971,129530,226468,319776,362798,355808,337218,280198,262529,249492
"16000","Idaho","7","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3248,3477,3919,4367,4670,4781,4669,4836,5109,6527,7122,8225,11247,12110,16302,12981,15468,18149,21664,24349,23452,28036,37525,35559,33720,36535,37747,39341,38877,35999,36198,35459,38527,43609,46700,52094,57888,55710,46776,42157,31272,47341,51884,58587,82543,97785,118216,153029,155513,206247,224222,269046,237551,258937,231860,231519,231531,224223,220788
"16000","Idaho","7","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3216,3448,3872,4327,4649,4734,4574,4680,4905,6282,6852,7944,10966,11841,16051,12740,15188,17708,20628,21578,20157,23281,24127,21591,20235,21408,20121,19004,19358,20203,18856,18327,19846,22812,24308,29757,33616,34044,26309,20722,11069,21823,22121,22239,19685,22052,24873,21400,15125,15274,11298,11398,12168,7014,15103,15708,16364,14445,14410
"16000","Idaho","7","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)",95,156,204,245,270,281,281,269,251,241,280,441,1036,2771,3295,4755,13398,13968,13485,15127,17626,20337,19519,15796,17342,17132,18681,20797,22392,22337,24272,21666,20467,21435,20203,25518,29763,36348,62858,75733,93343,131629,140388,190973,212924,257648,225383,251923,216757,215811,215167,209778,206378
"16000","Idaho","7","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3398,5072,4439,2412,3321,4728,7584,6470,5807,7730,11633,10721,11456,15197,12025,10859,9687,7345,6993,8669,8322,8549,11695,19328,21492,17386,24778,46221,43402,37451,34579,47563,75564,82151,145132,124920,84862,89893,98008,80548,67897,64991,71756,100715,131487,140166,107933,112831,115309,110325,118948,113540,112868,165139,249303,252050,176155,144905,121790,139107,265105,638797,598891,439958,321467,213330,137766,127313,119822
"16000","Idaho","7","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1438,3020,3720,2029,2966,3825,5277,4481,4378,6219,9617,7792,8536,12235,9967,8989,8061,6025,6041,7681,7115,6960,9510,16246,18495,15352,22130,41741,37809,32285,28689,41888,68875,73179,137398,117086,79643,85039,92797,75284,64180,61360,67963,96034,125576,130794,101510,108334,109634,105124,114067,108665,108208,159976,241293,240679,162182,135349,114807,133081,252292,623592,574209,424971,306746,204563,131943,121353,114962
"16000","Idaho","7","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1960,2052,719,383,355,903,2307,1989,1429,1511,2016,2929,2920,2962,2058,1870,1626,1320,952,988,1207,1589,2185,3082,2997,2034,2648,4480,5593,5166,5890,5675,6689,8972,7734,7834,5219,4854,5211,5264,3717,3631,3793,4681,5911,9372,6423,4497,5675,5201,4881,4875,4660,5163,8010,11371,13973,9556,6983,6026,12813,15205,24682,14987,14721,8767,5823,5960,4860
"16000","Idaho","7","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",226,183,235,450,501,436,454,463,488,512,473,357,372,426,388,422,621,752,684,762,1497,1964,2156,1781,1853,2515,3328,4074,3778,3075,2555,2328,2247,2066,2455,2516,2865,971,4536,3944,3136,3042,2852,2629,2625,2500,2900,4541,5313,4738,3678,3270,3038,4128,5858,6334,7384,6492,4931,3007,2509,2526
"16000","Idaho","7","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",431,460,592,369,313,713,1834,1392,1004,1010,1165,2093,2049,1923,1237,950,682,514,395,393,483,766,721,903,416,280,229,543,963,834,936,860,1421,1612,2759,2451,1271,1166,1224,1074,735,484,390,412,379,337,295,291,380,393,453,549,692,680,638,595,509,503,547,600,607,1413,1068,458,392,391,518,504,739
"16000","Idaho","7","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1529,1592,127,"(L)","(L)",190,473,371,242,266,401,335,435,585,358,432,432,333,200,223,298,435,1042,1558,1829,1070,1657,2440,2666,2167,1773,2130,2270,1469,518,1024,787,759,828,710,665,640,788,1018,4289,4327,2015,893,1379,1123,1007,975,804,791,1190,1608,1482,1433,1952,930,1459,2361,2693,2659,3290,1310,678,478,483
"16000","Idaho","7","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,"(L)",1400,832,483,2563,383,581,86,374,831,1233,251,52,99,386,272,172,169,177,874,833,792,726,664,792,1641,3855,7244,3942,1214,1458,6619,5573,14587,4486,4547,2135,1620,2469,1112
"16000","Idaho","7","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19302,18930,26973,18923,17226,16014,15980,17234,17203,17405,18130,18148,17662,18548,17381,18057,17584,18490,18379,20715,21411,24404,27753,31634,35559,38674,42814,50497,50100,49534,51226,54909,56531,60813,64174,66981,63561,65761,64958,62836,64538,65213,69307,72869,79443,79978,87344,93049,98718,105243,112636,121543,129056,142665,163132,180040,192984,206281,223499,239519,253421,288674,326773,350970,370278,408971,437234,472203,493476
"16000","Idaho","7","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9237,8781,8876,8661,10121,10190,10904,11631,11436,11815,12600,13150,13810,14379,14346,14632,14916,15800,15380,16930,17403,19250,20585,22466,24139,24667,27205,29973,32278,34741,36455,39958,43095,47274,51271,55186,55308,56300,56239,54265,56736,58283,61474,63799,66149,70277,74370,78596,83582,89890,97455,105642,113355,125964,146664,161594,173327,187588,204663,220049,231741,259134,283741,301621,316752,351538,379652,412625,439559
"16000","Idaho","7","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7563,7580,7151,6002,3607,2400,2174,2710,2998,2853,2535,2009,1301,763,399,257,201,152,289,976,1484,2393,4314,6403,8622,11076,12519,17358,14496,11248,10859,10420,9193,9030,7575,6918,5436,4752,3739,3129,2283,1860,1203,2319,3472,4563,5328,6758,6945,7377,7283,8297,8483,9499,9087,11053,12278,11621,12050,12888,14864,22414,35477,41829,47118,51449,51814,53031,46594
"16000","Idaho","7","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1621,1960,10418,3819,3229,2949,2867,2565,2542,2687,2982,2977,2534,3382,2605,3139,2431,2500,2670,2784,2483,2694,2788,2677,2685,2778,2949,3096,3285,3471,3840,4246,3938,4390,5291,4840,2804,4693,4969,5428,5505,5059,6619,6683,9744,5074,7581,7667,8191,7976,7898,7604,7218,7202,7381,7393,7379,7072,6786,6582,6816,7126,7555,7520,6408,5984,5768,6547,7323
"16000","Idaho","7","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",881,609,528,441,269,475,"(L)",328,227,50,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",67,66,88,113,153,141,70,"(L)",74,72,285,305,119,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",68,78,64,65,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","Idaho","7","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",50,58,59,55,58,78,83,83,101,141,165,189,377,339,497,535,661,1080,1624,1359,1904,2500,3281,4680,4562,4842,6096,6866,7126,9880,11697,13366,18555,21678,20814,23183,23295,28001,23646,30092,32621,44660,42681,44021,47745,59185,69362,102680,90425,69515,72248,75124,82245,105881,121119,126416,140164,148173,152482,158201,184158,237695,301013,314106,302619,292809,277414,271699,269649
"16000","Idaho","7","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)",65,67,94,156,166,189,325,292,177,168,198,227,278,446,591,544,6625,20774,18782,1051,1100,1038,1193,1274,1460,1472,1606,1345,1533,1635,2978,4782,5422,6594,5233,5179,3132,5043,4377,5406,4905,5768,9598,7402,7920,10141,7296,5903,9043,524863,148942,376746,309755,72505,59624,250905,310513,391706
"16000","Idaho","7","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2596,2405,2562,2920,2433,2345,1566,1942,1842,1883,1867,2266,2392,2786,3321,3093,3648,4048,4695,6579,7173,8373,8423,9470,10573,11193,13035,15263,20282,22007,29856,31739,34683,35014,32649,35973,40548,41380,46718,45710,45805,47711,47605,51900,58722,67310,73714,77714,81568,84288,88626,102320,106471,119586,121616,130215,138187,165216,160788,160042,158674,170125,191305,185289,198047,201587,209477,211416,216947
"16000","Idaho","7","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1471,1366,1394,1369,674,201,146,150,243,320,404,514,673,961,1253,884,1315,1563,2441,4026,4086,4395,5322,6016,6458,6024,6737,6649,8664,8224,10277,11616,13518,13877,11057,11538,14579,12888,15280,15253,15471,16656,16108,19128,20831,24728,25673,26617,28330,27038,28306,30904,33630,38891,43235,49137,52744,53585,54379,55108,59975,65136,68800,71903,77077,77566,78712,75427,76062
"16000","Idaho","7","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",79,79,79,79,79,112,236,233,90,71,64,63,68,90,90,88,86,85,85,84,119,261,289,358,434,825,1753,3973,5801,6588,11036,10624,11323,10594,9375,9207,8924,9804,10079,10212,10605,11336,12212,13150,14806,15677,17107,18236,18280,19503,20954,22355,23704,27582,29989,29927,29972,30906,33100,33196,35398,38276,38972,37729,37149,38421,39888,41570,43457
"16000","Idaho","7","SA35","3300","...","    Receipts from businesses","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1046,960,1089,1472,1680,2032,1184,1559,1509,1492,1399,1689,1651,1735,1978,2121,2247,2400,2169,2469,2968,3717,2812,3096,3681,4344,4545,4641,5817,7195,8543,9499,9842,10543,12217,15228,17045,18688,21359,20245,19729,19719,19285,19622,23085,26905,30934,32861,34958,37747,39366,49061,49137,53113,48392,51151,55471,80725,73309,71738,63301,66713,83533,75657,83821,85600,90877,94419,97428
