"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"40000","Oklahoma","6","SA30","173","...","  Per capita rent 4/",105,108,112,110,110,109,106,106,104,102,97,107,113,131,118,129,128,126,121,105,115,115,140,206,232,268,257,258,132,114,123,120,153,172,240,285,338,342,383,391,423,447,492,580,581,594,630,623,543,532,721,760,1002,1296,1328,1432,1693,1595,1691
"40000","Oklahoma","6","SA30","180","...","Earnings by place of work",3418408,3536074,3695930,3796011,3965920,4107030,4392025,4697332,5085018,5557173,6083603,6684889,7266026,7831044,8677349,9889343,10846001,11906503,13164812,14791925,16934213,19785534,22438824,25970214,28517901,28368156,30362887,31220797,31374304,31260594,32734413,34613859,36630929,37772456,40223361,42038362,43628130,44776563,47457745,50703821,53492961,54937380,59139224,63048272,64665553,68109837,74324884,81487409,89762851,91096404,102209984,90512398,94433755,101288024,109910204,118808985,126868482,121802001,116307495
"40000","Oklahoma","6","SA30","190","...","  Wages and salaries",2411996,2539732,2617631,2711296,2885701,3007185,3203743,3397912,3702008,4048124,4467364,4896002,5306625,5647479,6177620,6861686,7739350,8492201,9514199,10710931,12335243,14159320,16635759,19528371,21539679,21157110,22319975,22852820,22387095,22388275,23396652,24500707,26084633,27245503,28558736,29568920,30675935,31920437,33665719,35744272,38191567,39820646,42486440,44622573,45171865,46249197,48469989,51110208,56336973,59578877,63280222,61188190,62413254,66233157,70175803,72329233,75592680,76954206,75613712
"40000","Oklahoma","6","SA30","200","...","  Supplements to wages and salaries",252668,272969,284657,302942,332874,355741,378128,397469,463466,527803,586076,639899,713819,805868,919160,1031438,1176710,1362756,1541829,1786170,2063725,2414731,2846597,3350495,3788759,3920984,4202030,4392924,4552454,4534650,4770561,5209135,5640201,6075155,6742882,7104897,7412321,7520564,7811899,8004081,8436539,8698739,9624149,10364441,10874357,11431015,12368481,13188702,13738383,14097542,14477080,14733901,15936027,16604987,17118737,17835989,18527468,19221614,19035948
"40000","Oklahoma","6","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",195620,205779,206347,220758,236419,243902,269966,286363,320320,367669,400836,451637,511395,577109,649488,685942,771062,915283,1014858,1189290,1353186,1571770,1869254,2145095,2431970,2553713,2694044,2858276,2996350,2973241,3061194,3411567,3660563,3974203,4529891,4736969,4923076,4925058,5137811,5243162,5562023,5774011,6503941,7000411,7382718,7783488,8413667,9038864,9355846,9547794,9772214,10118554,11189686,11322396,11433389,12006799,12675358,13415626,13234969
"40000","Oklahoma","6","SA30","202","...","    Employer contributions for government social insurance",57048,67190,78310,82184,96455,111839,108162,111106,143146,160134,185240,188262,202424,228759,269672,345496,405648,447473,526971,596880,710539,842961,977343,1205400,1356789,1367271,1507986,1534648,1556104,1561409,1709367,1797568,1979638,2100952,2212991,2367928,2489245,2595506,2674088,2760919,2874516,2924728,3120208,3364030,3491639,3647527,3954814,4149838,4382537,4549748,4704866,4615347,4746341,5282591,5685348,5829190,5852110,5805988,5800979
"40000","Oklahoma","6","SA30","210","...","  Proprietors' income",753744,723373,793642,781773,747345,744104,810154,901951,919544,981246,1030163,1148988,1245582,1377697,1580569,1996219,1929941,2051546,2108784,2294824,2535245,3211483,2956468,3091348,3189463,3290062,3840882,3975053,4434755,4337669,4567200,4904017,4906095,4451798,4921743,5364545,5539874,5335562,5980127,6955468,6864855,6417995,7028635,8061258,8619331,10429625,13486414,17188499,19687495,17419985,24452682,14590307,16084474,18449880,22615664,28643763,32748334,25626181,21657835
"40000","Oklahoma","6","SA30","220","...","    Farm proprietors' income",289893,224794,296141,255791,195821,171959,172787,239352,226067,230523,169794,225293,302245,281470,357434,668664,372847,321856,239421,58621,79887,531270,157922,224937,368635,99789,260983,266224,536446,453721,641821,670105,709637,475549,707752,712614,678193,112005,182888,472916,330853,626517,625110,581396,809834,771055,982123,1053848,413144,287152,461771,-257769,546790,1067311,1446754,1481431,2283273,1705755,851918
"40000","Oklahoma","6","SA30","230","...","    Nonfarm proprietors' income",463851,498579,497501,525982,551524,572145,637367,662599,693477,750723,860369,923695,943337,1096227,1223135,1327555,1557094,1729690,1869363,2236203,2455358,2680213,2798546,2866411,2820828,3190273,3579899,3708829,3898309,3883948,3925379,4233912,4196458,3976249,4213991,4651931,4861681,5223557,5797239,6482552,6534002,5791478,6403525,7479862,7809497,9658570,12504291,16134651,19274351,17132833,23990911,14848076,15537684,17382569,21168910,27162332,30465061,23920426,20805917
"40000","Oklahoma","6","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1107254,1119772,1132251,1183090,1220988,1255780,1268539,1305470,1359195,1428087,1481253,1547367,1625130,1673226,1637587,1665397,1647651,1588059,1598762,1608236,1622640,1654743,1668179,1680022,1715718,1748232,1799650,1849559,1896861,1938588,1953783,1994390,2009163,1987638,1972160,1999844,2045118,2098351,2153252,2190710,2142952,2131426,2160846,2212883,2248933,2273657,2287459,2278741
"40000","Oklahoma","6","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",876249,884744,888992,923306,962388,993052,999421,1035979,1077653,1138439,1184033,1239282,1292376,1319392,1262940,1283190,1262386,1221702,1209517,1228267,1254304,1284412,1292795,1314211,1338171,1362485,1395496,1435391,1471484,1516388,1532662,1563936,1577383,1556554,1525504,1545330,1575795,1618739,1648795,1677706,1625164,1607228,1626838,1658230,1680348,1700704,1707004,1688523
"40000","Oklahoma","6","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",231005,235028,243259,259784,258600,262728,269118,269491,281542,289648,297220,308085,332754,353834,374647,382207,385265,366357,389245,379969,368336,370331,375384,365811,377547,385747,404154,414168,425377,422200,421121,430454,431780,431084,446656,454514,469323,479612,504457,513004,517788,524198,534008,554653,568585,572953,580455,590218
"40000","Oklahoma","6","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",78372,78503,77675,76507,75662,75468,75492,74249,74510,73314,72401,72487,73416,73545,78320,77326,76029,75012,73252,71808,72345,72337,72201,73481,81283,81521,82490,82523,83898,86745,87469,88277,86922,81330,79462,77683,77348,75885,78898,77513,76397,75988,74760,73185,73334,72916,71058,71112
"40000","Oklahoma","6","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",152633,156525,165584,183277,182938,187260,193626,195242,207032,216334,224819,235598,259338,280289,296327,304881,309236,291345,315993,308161,295991,297994,303183,292330,296264,304226,321664,331645,341479,335455,333652,342177,344858,349754,367194,376831,391975,403727,425559,435491,441391,448210,459248,481468,495251,500037,509397,519106
"40000","Oklahoma","6","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6037,6489,6916,7334,8099,8637,9386,10084,10883,11858,13357,14501,15980,17044,17323,18232,18949,19756,19553,20354,21332,22137,22643,23942,24502,24956,24881,25659,26730,27594,28118,29653,31380,32534,34536,37165,39845,42778,42306,46656,42237,44305,46874,49668,52829,55799,53248,51040
"40000","Oklahoma","6","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5587,5998,6353,6691,7130,7793,8497,9184,9939,10835,11959,13424,15110,16325,16752,17394,18103,18325,18510,19049,19533,20309,21075,21731,22097,22515,22874,23454,24291,25186,25981,27166,28289,29020,30317,31365,32435,34803,36135,37718,37650,38833,40713,42320,43044,44448,45081,44781
"40000","Oklahoma","6","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6052,6027,6620,6674,7257,8315,8933,9575,10801,11350,11922,11878,11053,10064,10766,11742,11994,13380,12291,12738,14304,14082,13115,14415,15702,15980,16239,17480,18984,19478,17358,18714,21690,22329,26304,33183,41162,47741,40260,55089,33639,34666,37850,43967,54846,60926,46958,40080
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
