"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"50000","Vermont","1","SA4","45","...","  Equals: Net earnings by place of residence",180588,161589,128775,96698,91732,108171,121255,135350,142949,131113,141823,148356,182091,225271,262485,256782,273111,305181,331153,357274,329930,354702,417366,430241,451570,442217,462157,506408,522797,528955,568813,597923,610078,638064,657856,700936,767809,877463,930486,1017400,1118960,1206559,1279697,1405551,1532842,1614957,1713608,1934969,2108159,2467389,2765459,3009678,3283549,3454813,3715243,4093351,4488975,4885786,5435965,5933436,6425121,6607782,6676564,7202110,7511649,7839629,8091898,8573559,9023315,9761959,10564162,11497281,12225739,12646220,13102795,13879412,14281973,14704488,15127559,15676808,15458586,15845217,16740062,17168392,17256642,17509207,17936251,18395926,18856668
"50000","Vermont","1","SA4","46","...","  Plus: Dividends, interest, and rent 7/",41152,39998,33557,27973,24123,23937,22636,24425,24785,26216,28521,34017,38304,39072,38898,38309,43004,47663,46952,52538,60717,59953,66081,64163,66220,78909,77870,87425,88143,88202,95339,102626,114900,123683,129489,145097,163619,186262,207822,227467,240434,271373,301107,334119,365262,406517,439160,472090,529936,596883,680224,831087,1026974,1185058,1236402,1435231,1519747,1637401,1729439,1937773,2295841,2346808,2331249,2356200,2398320,2558607,2820832,2961668,3135043,3419264,3469232,3685828,3777586,3632970,3802902,4103415,3850868,4522999,4925576,5154724,4612263,4420520,5079841,5420207,5534423,5969043,6319673,6375403,6562512
"50000","Vermont","1","SA4","47","...","  Plus: Personal current transfer receipts",4417,4260,6703,5081,4399,3922,4020,7789,4856,5450,5548,5841,5696,5506,6093,7939,13649,22181,22682,22299,25836,29283,25420,27670,29628,34548,38574,39253,45872,52396,55322,59409,67059,69571,74458,77432,81091,86934,107204,125986,144168,171554,204864,230253,262239,315183,401211,432265,442278,467445,530356,628553,724890,806765,864293,889858,928583,956662,971231,1025372,1121449,1250727,1378519,1559523,1628503,1724731,1869719,1932044,2033848,2117081,2263965,2437210,2672518,2854486,2989265,3122560,3403330,3784334,4179038,4662857,5059846,5346698,5400226,5531821,5801543,6055135,6343423,6448556,6458557
"50000","Vermont","1","SA4","50","...","  Wages and salaries",128389,115339,96070,75601,70782,79615,88155,97772,104156,97287,103965,111650,131782,156808,183074,185162,194443,214562,244113,266626,257462,275204,318156,334922,357254,346743,359573,398708,402720,399987,435804,460931,467279,496706,515534,544886,610453,700273,766570,843119,939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529,9562295,9875081,10383822,10723977,11224891,11663959,12066713,11812026,12032882,12383122,12799748,13209635,13647332,14117781,14389571,14702281
"50000","Vermont","1","SA4","60","...","  Supplements to wages and salaries",2140,2101,1936,1730,1549,1645,1911,2059,4101,4453,4899,4979,7057,8105,9852,9273,10988,13963,14176,14085,14554,15828,20689,22843,24200,25387,27202,31140,34274,33979,38042,40395,41854,45758,48774,52497,59218,74162,83678,91107,101880,113090,125248,144157,165455,184170,215311,244780,283433,336124,386238,429404,492848,537201,600913,665646,740351,827695,895763,989603,1088063,1170146,1214859,1340890,1442820,1513516,1550768,1580269,1629930,1726626,1889517,2051829,2193994,2353799,2554783,2753839,2921250,2872010,3040002,3182400,3045300,3099798,3434994,3487005,3607921,3483085,3743392,3958901,4091627
"50000","Vermont","1","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",2116,2080,1921,1707,1537,1634,1897,2053,2113,2196,2349,2590,3915,4571,5714,5121,6318,6597,7488,8407,8949,10411,14032,16006,17451,18203,19270,22333,24336,24044,26006,26172,27191,29150,29484,31911,36163,41091,45731,52246,60015,68700,76715,87309,93167,104988,132827,148650,176391,206905,236536,268385,304066,336130,377226,406089,458728,521177,567942,621729,700815,747618,786433,887231,961742,1005556,1023971,1031539,1058007,1119802,1249939,1366175,1472080,1625951,1796353,1958850,2092402,2009299,2135390,2238878,2108125,2137769,2413186,2408036,2497585,2333848,2544256,2740161,2828526
"50000","Vermont","1","SA4","62","...","    Employer contributions for government social insurance",24,21,15,23,12,11,14,6,1988,2257,2550,2389,3142,3534,4138,4152,4670,7366,6688,5678,5605,5417,6657,6837,6749,7184,7932,8807,9938,9935,12036,14223,14663,16608,19290,20586,23055,33071,37947,38861,41865,44390,48533,56848,72288,79182,82484,96130,107042,129219,149702,161019,188782,201071,223687,259557,281623,306518,327821,367874,387248,422528,428426,453659,481078,507960,526797,548730,571923,606824,639578,685654,721914,727848,758430,794989,828848,862711,904612,943522,937175,962029,1021808,1078969,1110336,1149237,1199136,1218740,1263101
"50000","Vermont","1","SA4","70","...","  Proprietors' income 9/",50201,44286,30895,19495,19504,27016,31291,35618,37578,32422,36380,35074,47462,65227,75583,68316,74415,86464,82499,90433,72084,79110,96973,91782,90123,90833,97648,101393,112771,118938,122831,129182,134068,131673,134749,146893,147060,171013,160991,168050,187338,191521,204531,231239,245864,243367,250745,314680,318185,396397,437916,449383,457965,439354,457034,536555,592290,612243,756241,800340,886608,866469,871727,1011327,1000475,1058034,1006298,1143543,1187256,1378266,1576634,1761881,1963270,2043853,2057269,2187527,2161718,2198738,2104142,2179584,2296692,2431220,2557224,2573963,2437346,2436455,2231396,2241126,2333362
"50000","Vermont","1","SA4","71","...","    Farm proprietors' income",24655,22630,15376,9968,10956,13602,16517,17972,19072,14807,16767,13337,19461,31941,37593,30769,35000,38644,34854,39784,21860,24619,38769,32296,28558,28976,29790,26750,32715,39052,36469,41829,43122,34372,30923,36650,32785,46390,33754,38466,42899,46427,46203,54243,55598,41918,42646,58170,43016,66020,73568,74985,90834,88766,50593,51819,69164,70243,95249,88789,87664,73642,63489,137076,83733,85349,50815,95981,56334,80835,93161,87413,80871,27907,69324,116080,139322,48859,135210,69200,-18417,54576,144375,88685,113759,169281,39641,-7636,6466
"50000","Vermont","1","SA4","72","...","    Nonfarm proprietors' income",25546,21656,15519,9527,8548,13414,14774,17646,18506,17615,19613,21737,28001,33286,37990,37547,39415,47820,47645,50649,50224,54491,58204,59486,61565,61857,67858,74643,80056,79886,86362,87353,90946,97301,103826,110243,114275,124623,127237,129584,144439,145094,158328,176996,190266,201449,208099,256510,275169,330377,364348,374398,367131,350588,406441,484736,523126,542000,660992,711551,798944,792827,808238,874251,916742,972685,955483,1047562,1130922,1297431,1483473,1674468,1882399,2015946,1987945,2071447,2022396,2149879,1968932,2110384,2315109,2376644,2412849,2485278,2323587,2267174,2191755,2248762,2326896
"50000","Vermont","1","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",202578,205015,205729,211203,219986,222240,220329,228487,236484,251752,260666,265618,269992,271070,277388,288739,300062,311372,320497,334186,341223,340784,334190,341722,349250,358528,361825,367074,372613,380980,389825,400967,403827,405804,406335,413596,417617,421618,425821,425243,415621,413653,417408,422022,425240,429648,433142,435513,"(NA)"
"50000","Vermont","1","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",171127,173749,172936,177055,184615,185992,183706,189112,194879,208020,214708,216215,219186,218241,221844,230738,237592,246457,256886,267167,273284,269239,261097,264004,270620,277781,283975,288170,292547,298828,307020,315017,316433,316297,315009,318658,319979,322246,322039,321107,310971,310614,313625,318425,320279,323638,326165,326373,"(NA)"
"50000","Vermont","1","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",31451,31266,32793,34148,35371,36248,36623,39375,41605,43732,45958,49403,50806,52829,55544,58001,62470,64915,63611,67019,67939,71545,73093,77718,78630,80747,77850,78904,80066,82152,82805,85950,87394,89507,91326,94938,97638,99372,103782,104136,104650,103039,103783,103597,104961,106010,106977,109140,"(NA)"
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
