"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",147,"(D)",262,277,256,243,254,246,253,243,282,233,264,247,275,292
"44000","Rhode Island","1","SA25N 1/","804","484","        Truck transportation",3090,3088,3142,3410,3454,3352,3340,3328,3305,3370,3192,2985,2960,3007,3116,3152,3203,3326,3419
"44000","Rhode Island","1","SA25N 1/","805","485","        Transit and ground passenger transportation",2486,2536,2569,2506,2544,2604,2559,2705,2666,2742,2784,2716,2741,2845,2998,3006,3432,4833,4956
"44000","Rhode Island","1","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(D)","(D)",40,40,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA25N 1/","807","487","        Scenic and sightseeing transportation",213,"(T)",251,332,291,264,267,271,249,302,308,288,229,225,233,246,219,233,240
"44000","Rhode Island","1","SA25N 1/","808","488","        Support activities for transportation",971,992,1051,986,995,1135,1020,1088,1178,1196,1196,1185,1194,1230,1180,1123,1121,1319,1373
"44000","Rhode Island","1","SA25N 1/","809","492","        Couriers and messengers",2222,2192,2433,2737,2519,"(D)",2587,2607,2815,2915,2824,2562,2426,2501,2553,2500,2646,2823,2899
"44000","Rhode Island","1","SA25N 1/","811","493","        Warehousing and storage",1055,1084,1048,1059,1176,1275,1313,1317,1335,1389,1391,1241,1236,1570,1611,"(D)","(D)",1470,1455
"44000","Rhode Island","1","SA25N 1/","900","51","      Information",11739,11600,12161,12252,12303,12243,12292,12295,12478,12013,12280,11602,11571,11791,11212,10717,10528,10260,9706
"44000","Rhode Island","1","SA25N 1/","901","511","        Publishing industries (except Internet)",4066,3897,3955,3958,3771,3661,3779,3782,3497,3358,3064,2739,2655,2851,2660,2462,2371,2272,2195
"44000","Rhode Island","1","SA25N 1/","902","512","        Motion picture and sound recording industries",559,579,587,670,758,786,787,778,1096,711,1110,828,1002,907,801,821,936,984,923
"44000","Rhode Island","1","SA25N 1/","903","515","        Broadcasting (except Internet)",998,1037,1133,950,894,911,895,922,929,948,930,828,789,820,803,793,759,751,743
"44000","Rhode Island","1","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",19,40,37,42,61,75,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"44000","Rhode Island","1","SA25N 1/","905","517","        Telecommunications",3061,3032,3225,3506,3270,3109,3042,3139,3272,3609,3777,3585,3385,3238,3115,3067,3028,2740,2508
"44000","Rhode Island","1","SA25N 1/","906","518","        Data processing, hosting, and related services",2549,2518,2663,2536,2942,3174,3145,3034,3040,2742,2776,3033,3150,3311,3162,2880,2785,2841,2646
"44000","Rhode Island","1","SA25N 1/","907","519","        Other information services 3/",493,524,582,613,628,565,602,579,569,645,623,589,590,664,671,694,649,672,691
"44000","Rhode Island","1","SA25N 1/","1000","52","      Finance and insurance",27286,28202,29457,30809,31214,31630,31793,32078,33063,34398,34397,34289,33589,34720,34626,35321,34892,35722,35537
"44000","Rhode Island","1","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","Rhode Island","1","SA25N 1/","1002","522","        Credit intermediation and related activities",11241,11648,11624,12125,12398,13037,13066,13781,14328,13997,12407,11210,10621,10334,10218,"(D)",10307,10477,10643
"44000","Rhode Island","1","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",5247,5698,6591,7091,6884,6792,6946,6932,7237,8513,9928,10849,10570,11520,11744,12303,11852,12326,12355
"44000","Rhode Island","1","SA25N 1/","1004","524","        Insurance carriers and related activities",10168,10224,10544,10869,11422,11256,11129,10781,10930,11107,11309,11252,11477,11710,11660,11617,11876,12038,11667
"44000","Rhode Island","1","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",724,510,545,652,584,568,781,753,978,921,1156,1004,"(D)",857,881,872
"44000","Rhode Island","1","SA25N 1/","1100","53","      Real estate and rental and leasing",16900,16041,18329,19115,19372,20672,22509,23874,24661,25369,25317,25212,25726,26592,26316,26940,27849,28435,29489
"44000","Rhode Island","1","SA25N 1/","1101","531","        Real estate",14899,14011,16054,16533,16966,18247,20017,21283,22166,23014,23101,23230,23830,24780,24497,25060,26034,26611,27654
"44000","Rhode Island","1","SA25N 1/","1102","532","        Rental and leasing services",1913,1973,2218,2522,2341,2353,2419,2504,2413,2303,2161,1914,1828,1746,1754,1814,1742,1759,1769
"44000","Rhode Island","1","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",60,65,72,73,87,82,52,55,68,68,66,65,66,73,65,66
"44000","Rhode Island","1","SA25N 1/","1200","54","      Professional, scientific, and technical services",28498,30475,31605,32861,33003,33724,35464,35720,36414,38012,37937,36858,36354,36609,36970,37922,38970,40970,42046
"44000","Rhode Island","1","SA25N 1/","1300","55","      Management of companies and enterprises",5430,5645,6187,6830,6991,8063,8836,9344,9774,9642,9614,9538,9729,10261,10922,11725,12572,13259,14184
"44000","Rhode Island","1","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",29549,30523,31501,30090,29541,29203,31675,31734,32162,32220,31258,30144,31314,31194,31824,33336,34212,35162,35714
"44000","Rhode Island","1","SA25N 1/","1401","561","        Administrative and support services",28064,29083,30174,28730,28111,27786,30107,30122,30518,30474,29537,28538,29701,29554,30141,31631,32498,33395,33823
"44000","Rhode Island","1","SA25N 1/","1402","562","        Waste management and remediation services",1485,1440,1327,1360,1430,1417,1568,1612,1644,1746,1721,1606,1613,1640,1683,1705,1714,1767,1891
"44000","Rhode Island","1","SA25N 1/","1500","61","      Educational services",20401,21762,22496,22928,23797,23442,24668,25267,26254,26978,27820,28472,28752,29182,27942,27998,29436,31028,31260
"44000","Rhode Island","1","SA25N 1/","1600","62","      Health care and social assistance",74409,75245,75787,74815,76566,78876,79954,80982,83175,85583,86268,86291,87554,87088,87413,89320,88973,89349,89271
"44000","Rhode Island","1","SA25N 1/","1601","621","        Ambulatory health care services",22426,23020,23159,23029,23921,24421,24978,25853,26707,27768,27975,28161,28745,29247,30120,30583,30756,31167,31397
"44000","Rhode Island","1","SA25N 1/","1602","622","        Hospitals",21615,21419,21931,21748,22041,22604,22961,23467,23850,24391,24875,24688,24883,24496,24159,23747,23402,23772,23627
"44000","Rhode Island","1","SA25N 1/","1603","623","        Nursing and residential care facilities",17217,17390,17252,17426,17736,18132,18146,18022,18367,18799,18703,18476,18955,18686,18597,18875,18865,18603,18754
"44000","Rhode Island","1","SA25N 1/","1604","624","        Social assistance",13151,13416,13445,12612,12868,13719,13869,13640,14251,14625,14715,14966,14971,14659,14537,16115,15950,15807,15493
"44000","Rhode Island","1","SA25N 1/","1700","71","      Arts, entertainment, and recreation",10198,11106,12295,12440,13031,13114,13273,13389,13865,14732,14852,14427,14316,14437,14779,15719,16467,16618,17093
"44000","Rhode Island","1","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",4749,5295,5865,5504,"(D)","(D)",6058,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",6642,6984,7129,"(D)","(D)"
"44000","Rhode Island","1","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",628,708,738,841,"(D)","(D)",779,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",804,813,874,"(D)","(D)"
"44000","Rhode Island","1","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",4821,5103,5692,6095,6149,6284,6436,6569,6741,7290,7333,7022,7062,7171,7333,7922,8464,7885,8042
"44000","Rhode Island","1","SA25N 1/","1800","72","      Accommodation and food services",37759,39639,41312,42046,43197,44507,45051,45199,45143,45791,45671,44079,44575,45366,46736,47767,49240,50267,51326
"44000","Rhode Island","1","SA25N 1/","1801","721","        Accommodation",4178,4589,4863,4782,4809,4685,4228,4388,4384,4589,4595,4386,4482,4708,4840,4858,4962,5117,5150
"44000","Rhode Island","1","SA25N 1/","1802","722","        Food services and drinking places",33581,35050,36449,37264,38388,39822,40823,40811,40759,41202,41076,39693,40093,40658,41896,42909,44278,45150,46176
"44000","Rhode Island","1","SA25N 1/","1900","81","      Other services (except public administration)",27734,28605,28910,29770,31182,31586,32061,32274,32282,32833,32213,31470,30524,31985,31910,32084,33079,34192,35020
"44000","Rhode Island","1","SA25N 1/","1901","811","        Repair and maintenance",6443,6661,6759,6488,6770,6853,6771,6980,6846,6670,6286,6127,6036,6548,6534,6437,6672,6695,6788
"44000","Rhode Island","1","SA25N 1/","1902","812","        Personal and laundry services",8486,8974,9136,9538,9969,9935,10506,10950,11004,11961,12114,11896,11540,12407,12590,13197,13550,14943,15879
"44000","Rhode Island","1","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9749,9888,9918,10764,11319,11704,11704,11351,11505,11229,10945,10724,10550,10513,10468,10184,10385,10150,10135
"44000","Rhode Island","1","SA25N 1/","1904","814","        Private households",3056,3082,3097,2980,3124,3094,3080,2993,2927,2973,2868,2723,2398,2517,2318,2266,2472,2404,2218
"44000","Rhode Island","1","SA25N 1/","2000","...","    Government and government enterprises",75014,75072,76392,76825,77575,77888,76929,75720,75191,75430,74681,73415,73103,72261,71438,71727,71828,71907,71836
"44000","Rhode Island","1","SA25N 1/","2001","...","      Federal, civilian",10556,10348,10780,10216,10281,10240,10018,9958,10001,9902,10007,10310,10675,10261,10282,10194,10242,10519,10755
"44000","Rhode Island","1","SA25N 1/","2002","...","      Military",9641,9318,9194,8895,8648,8682,8424,7767,7322,7607,7460,7244,7310,7350,7324,7550,7264,6997,6772
"44000","Rhode Island","1","SA25N 1/","2010","...","      State and local",54817,55406,56418,57714,58646,58966,58487,57995,57868,57921,57214,55861,55118,54650,53832,53983,54322,54391,54309
"44000","Rhode Island","1","SA25N 1/","2011","...","        State government",21640,21863,22251,22470,22309,21977,21617,21938,21611,21815,21381,20836,21163,21387,21197,21384,21423,21648,21815
"44000","Rhode Island","1","SA25N 1/","2012","...","        Local government",33177,33543,34167,35244,36337,36989,36870,36057,36257,36106,35833,35025,33955,33263,32635,32599,32899,32743,32494
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
