"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"06000","California","8","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1114677,1169587,1231357,1282076,1457846,1749904,2052285,2270640,2537001,2763838,2807414,3753390,3755093,3769346,3709593,4237268,4716084,5044708,5756825,6150840,7222046,8316728,12299793,13692187,13816466,14695508,15997134,15743619,18859117,20619172,20408747,26243728,27104938,29849039,33146335,32764187,34409735,37418751,38537403,41818312,48764511,48250398,53981889,61165524,71613323,84858706,90136082
"06000","California","8","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26677,54002,78980,116992,197616,223452,271073,430752,493225,508277,535771,683832,698844,732992,767023,849704,900691,953734,919229,1022736,1415860,1237438,1499295,1436171,1408506,1369934,1433708,1480034,1548762,1654622,1845464,2045323,2137465,2639484,2835568,3026062,3634526,3500583,3576467,3576035,3802801,3645628,3696102,3155538,2731764,2738020,2713299
"06000","California","8","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25395,36412,46687,58028,67067,77840,85133,85969,88831,87425,95541,104536,118886,129173,151655,174746,198157,210278,246258,323960,377574,434870,399353,440112,463254,505971,467482,409930,365170,319955,286684,284780,288252,316530,352990,390109,520727,600833,721340,835486,864129,963326,1066071,1125197,1205386,1231958,1112482,1147736,1184729,1124938
"06000","California","8","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",181452,278933,331884,330551,329665,334293,342168,341589,347985,370712,416451,429219,447330,468226,525582,576617,660154,748597,863598,990101,1104622,1344538,1798562,2143100,2254230,2182905,2665628,3143513,3465291,3837854,3990106,4284655,5295781,5804078,6127652,6560684,6835985,7266556,7909201,8612927,9483960,10688984,12259542,13874663,15694294,16553430,17706248,18696882,19129780,18006050,18374824,19226210,19428921,19350298,20624912,21906970,23167849,24626741,25469260,26377945,27545431,30759006,32875138,34067839,34414570,35137532,35865665,35949211,35246956
"06000","California","8","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",269336,266686,272831,268280,319496,354794,384965,425154,471643,525992,562074,645064,735480,761300,775288,793616,1102115,1241019,1318424,1404149,1478928,1637943,1942996,2035925,2102442,2087990,2268764,2483504,2770003,3162344,3369833,3760568,4300154,4566803,5078486,5150324,5244158,5422291,5535296,5522834,5869186,6238926,6447935,6742457,7290078,7623976,7910004,8200054,8375236,8799285,8796553,9052548,8745109,8905633,9098841,9216021,9340614,9472626,9422808
"06000","California","8","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",118803,124736,112521,109598,203382,196732,193820,193793,187325,185849,243158,257498,450393,717098,856679,1028127,1537567,1767345,2053769,2740060,3144123,3363208,3580045,3735682,3741021,3595534,3746070,4174159,4219601,4293466,4410303,4661101,5091532,5283789,6657988,6907324,7204227,7440797,7865138,7971882,8029709
"06000","California","8","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,65,52,99,4118,8159,15191,26514,116916,209305,209105,214266,311910,383830,373740,324431,349302,461049,536896,631407,618081,700349,654416,635316,624359,624029,720232,796686,1026715,1423007,1843118,2160142,2440908,2480349,2530389,2290985,1965035,1743905,1576137,1602992,1707234,1832139,2106256,2328572,2401037,2622781,3198299,4803726,5893005,6741293,7172102,7578546,7942753,7970596,7346777
"06000","California","8","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",147115,162533,174499,199946,206086,221758,275137,323344,387837,455950,527357,672960,946166,1172495,1269837,1175023,1251603,1518664,1654324,1984538,2049355,2076065,2612507,2940014,3213309,3578552,3725480,3961887,4271681,4569056,4943502,5414632,6075994,6856726,7235123,7475619,7967413,8054182,7919972,6829023,6960558,7507697,7663828,7409315,7881530,8276696,8931988,9804649,10282684,10294778,10459047,11618943,11579036,11513589,10939400,10902168,10717160,10534107,10447662
"06000","California","8","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",113182,127797,137506,158204,167965,179938,236261,285993,343843,402873,463923,597692,848111,1062087,1162208,1069892,1141427,1377411,1484748,1794542,1872887,1894438,2328481,2640991,2767455,3064184,3221792,3442224,3670175,3926237,4179244,4541287,5100832,5657650,5860516,5982068,6229462,6262667,5966809,4691885,4756908,5210146,5314602,4923327,4406544,4726474,4948455,4897738,5207171,5258595,5248061,5301551,5537392,5238487,4686916,4699283,4560479,4473944,4463254
"06000","California","8","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",33933,34736,36993,41742,38121,41820,38876,37351,43994,53077,63434,75268,98055,110408,107629,105131,110176,141253,169576,189996,176468,181627,284026,299023,445854,514368,503688,519663,601506,642819,764258,873345,975162,1199076,1374607,1493551,1737951,1791515,1953163,2137138,2203650,2297551,2349226,2485988,3474986,3550222,3983533,4906911,5075513,5036183,5210986,6317392,6041644,6275102,6252484,6202885,6156681,6060163,5984408
"06000","California","8","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",190163,289102,187693,97925,104505,103961,156979,114228,108991,167897,388926,249723,414343,586698,488302,523730,545523,568294,435212,484025,435018,451878,724339,916948,810743,674803,982742,2025165,2075536,1555847,1264168,1013674,1633068,1758867,2743492,3005913,2042146,2084903,2179712,1810921,1640036,1636601,2197807,3537920,5579919,5825774,3892321,3199337,3041737,2700477,2633802,2729089,2507562,3467115,7194879,7289909,5215867,4525194,4358708,5036145,7983714,19154247,22179639,17563581,13924110,10700629,6079284,5268636,5247001
"06000","California","8","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",146092,250066,179162,94510,101289,96899,141982,101570,98323,152408,358374,224896,385973,552363,458057,489647,510951,533740,412672,458659,403879,416469,660701,831287,734889,623115,912902,1897769,1907546,1423883,1082904,889191,1428766,1572240,2655631,2917799,1986963,2030333,2126607,1765593,1600852,1599630,2154521,3474695,5457707,5692916,3772418,3075373,2948227,2620265,2570051,2672074,2451165,3405444,7102433,7172320,5081415,4404085,4229326,4908740,7820372,18900162,21874111,17223579,13592171,10463102,5906514,5122042,5132711
"06000","California","8","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",44071,39036,8531,3415,3216,7062,14997,12658,10668,15489,30552,24827,28370,34335,30245,34083,34572,34554,22540,25366,31139,35409,63638,85661,75854,51688,69840,127396,167990,131964,181264,124483,204302,186627,87861,88114,55183,54570,53105,45328,39184,36971,43286,63225,122212,132858,119903,123964,93510,80212,63751,57015,56397,61671,92446,117589,134452,121109,129382,127405,163342,254085,305528,340002,331939,237527,172770,146594,114290
"06000","California","8","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3108,2876,3672,10066,6994,9707,10988,11492,13874,13661,13069,9092,9138,10465,9995,16274,22421,20193,15590,24366,39458,48993,41652,20602,22849,19121,24450,34063,36076,30403,28998,29269,23814,23287,24594,28118,43257,62152,67937,61977,84929,61344,49151,36956,30143,32151,36146,49818,54238,51843,45715,45684,43182,53644,88186,105747,124855,98527,69870,54671,45608,41403
"06000","California","8","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4962,6514,5701,3279,2749,4706,9440,6346,5641,8951,13065,11759,9412,11585,8623,6599,4781,5325,3913,4428,4845,5355,7057,6325,3517,3174,4218,11338,16463,8038,6790,5584,7787,8897,14704,13786,6437,8111,7243,8902,3716,3419,4379,4064,3741,3325,2909,2863,3787,4216,4238,4418,5181,7192,7166,6978,5492,4576,5336,6176,6251,14202,9048,5532,5265,4737,5465,5407,7932
"06000","California","8","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",39109,32522,2830,136,467,2356,5557,3204,2151,2866,7421,6074,9251,11762,10130,13610,16130,16160,9535,11800,15829,20059,39780,56846,52122,31013,41082,76012,94401,69924,31319,31392,29800,28436,6977,18027,13565,13037,12848,9786,11533,8274,10245,14363,55999,61596,36673,28415,23885,22690,20012,20005,16438,14651,31483,46621,58880,61416,65592,63826,76244,117334,168727,196952,205639,146173,100389,80104,59882
"06000","California","8","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,527,69,"(L)",1911,174,588,8133,12350,122553,64658,147594,124844,32117,20225,4778,4424,3745,2826,648,684,544,1541,320,0,18344,7757,4494,4155,2545,2449,2627,3682,3979,9752,18237,9402,12770,14221,27203,34363,22006,12663,22508,16747,12245,15475,5073
"06000","California","8","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",342638,322369,561532,338311,327554,327785,337319,366574,374357,389027,397497,392700,388792,416035,400296,420842,407408,422041,423101,506972,549126,635965,760112,880387,984667,1093609,1245929,1586110,1503027,1357071,1344327,1347915,1379633,1467127,1469910,1450817,1392117,1423463,1436724,1436244,1463467,1513375,1526379,1550511,1562265,1587065,1647821,1707180,1783773,1869042,1960954,2055669,2120056,2247995,2478682,2721416,2914839,3113185,3289296,3498222,3718297,4273008,5030873,5591457,6298531,7377193,7810458,8451856,8667787
"06000","California","8","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",191384,176369,173888,172145,210577,216887,232833,249025,248212,259910,276754,284892,293152,304796,313436,327844,335553,355212,347226,383908,396366,438131,467126,503847,538146,550490,604844,660663,713301,775193,821389,902120,970927,1059002,1112638,1110995,1111545,1133721,1152044,1178094,1219450,1247712,1291868,1314174,1309492,1337953,1356258,1399198,1463297,1548007,1648105,1738194,1813077,1926321,2142982,2345764,2523998,2728368,2903817,3105034,3293708,3627203,3893425,4161653,4775616,5648139,6057603,6627172,6962228
"06000","California","8","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",100287,100058,86974,62753,33380,32201,43724,60289,69502,70375,65577,52370,34881,23728,15884,11341,8607,5100,10462,41882,71030,114122,203010,285188,348150,433653,527002,810283,668653,454471,394309,324181,271608,253493,197238,174964,121403,105294,81716,66589,49678,46439,25935,26468,39026,58742,78746,97929,102706,111938,109325,122568,124726,141770,152871,196103,216055,220026,222554,232378,267729,496710,991413,1288040,1388043,1604557,1633396,1706106,1598955
"06000","California","8","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25448,33009,274619,84667,62732,60167,56242,51390,50773,54716,52479,53113,58190,84438,67166,77668,57090,55391,59373,73883,77758,80802,86940,88134,94347,104210,108837,112550,118537,123881,125220,116913,133221,151001,156641,161465,158039,183065,201579,190192,192880,217834,207186,207556,211669,188568,211341,208902,216841,208297,202857,194181,181526,179185,182056,179182,174676,164493,162460,160365,156197,148011,144796,139713,132793,122383,117299,116396,104399
"06000","California","8","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25519,12933,26051,18746,20865,18530,4520,5870,5870,4026,2687,2325,2569,3073,3810,3989,6158,6338,6040,7299,3972,2910,3036,3218,4024,5256,5246,2614,2536,3526,3409,4701,3877,3631,3393,3393,1130,1383,1385,1369,1459,1390,1390,2313,2078,1802,1476,1151,929,800,667,726,727,719,773,367,110,298,465,445,663,1084,1239,2051,2079,2114,2160,2182,2205
"06000","California","8","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1523,1663,1681,1614,1901,2669,2785,2785,3455,4749,5694,7753,9386,12009,15680,21535,26905,44115,56313,67527,76095,90716,107218,123044,132868,150269,176847,227825,313854,340167,379532,435367,587872,763447,763514,766382,753456,918264,974312,896727,847801,1260371,1317728,1477932,1581553,1795448,2016380,2129020,2157871,2357170,2584978,2604032,2624535,3186645,3600167,3534074,3936144,4307565,4124667,3838643,4515173,6126345,7714007,8215500,8416272,8614805,8833997,9036072,9152026
"06000","California","8","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",67,227,793,591,485,393,432,459,521,530,529,631,1577,2154,2528,2838,6095,7315,5943,4269,159961,9096,9287,11101,11630,14530,20044,21768,18584,11366,38001,49500,43050,59918,135595,522568,431126,493003,162032,133766,117032,108711,119255,101035,101440,158098,252900,183162,129023,205909,164835,142420,189781,10337285,3695493,9396696,8617712,1716219,1390590,4927004,6424122,6703678
