"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"31000","Nebraska","4","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1331,1644,1931,2328,2705,2971,4248,5740,6258,6300,7180,9004,9887,12807,12886,16732,23201,14691,20659,23972,27741,44491,49727,58038,63254,68929,83866,95765,107274,127799,134667,158661,158423,173426,202928,235954,247384,284931,346292,418664,487492,595729,628846,651678,730499,741132,953595,1034611,1074166,1267875,1327817,1409215,1468512,1460752,1479482,1583419,1595531,1652243,1635857,1711178,1843632,1807388,1878945,1951923,2014557
"31000","Nebraska","4","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",20659,23972,27741,44491,49727,58038,63066,68553,83302,95013,106381,127043,133771,157693,156900,171391,200855,233840,245231,282739,344062,416387,485201,591991,624164,646719,725764,735903,947663,1027598,1066868,1261079,1321474,1401070,1458347,1448466,1466486,1570012,1580905,1636683,1622353,1698673,1830002,1787669,1863463,1938946,2005265
"31000","Nebraska","4","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,188,376,564,752,893,756,896,968,1523,2035,2073,2114,2153,2192,2230,2277,2291,3738,4682,4959,4735,5229,5932,7013,7298,6796,6343,8145,10165,12286,12996,13407,14626,15560,13504,12505,13630,19719,15482,12977,9292
"31000","Nebraska","4","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",917,1315,1685,2299,2798,3299,3833,3905,4116,4167,4418,5014,5751,6296,7414,10557,9877,9977,10488,11343,13634,18299,18232,23003,25036,25740,22954,19714,18071,18174,19070,18707,19729,23268,25757,30881,41454,51037,64525,77221,87457,95007,103876,108113,112362,119396,108603,109195,105944,100598
"31000","Nebraska","4","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15548,16643,17341,17042,14412,13119,15354,15541,16568,16807,16316,15076,15054,15594,15066,14858,13526,13863,14169,18703,21633,23440,32186,41626,41095,43054,52097,60165,68832,71598,78353,89535,120971,135099,147521,165089,169839,182350,195882,193812,207998,225235,247514,274429,320377,339753,351891,392625,414428,410365,411838,476971,447830,466891,572570,612518,676308,742973,786822,783216,825085,948740,1068856,1099643,1108018,1131052,1140981,1155659,1157646
"31000","Nebraska","4","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11754,10572,10252,10296,9588,9195,8209,7838,8220,8875,8928,8904,9671,10595,11627,12992,18275,19388,18980,19293,20777,22016,23692,26377,28223,29339,32602,34253,36148,37917,40174,43783,47676,53689,66273,73213,77015,82429,87030,87558,89302,90017,91526,96469,99307,101671,105618,109626,114597,121200,131525,143629,152688,157076,166903,173488,177864,182878,182241
"31000","Nebraska","4","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6644,6646,5611,4937,9410,9333,9065,8956,8713,8644,11343,10062,20069,30449,32865,35660,53042,57910,67114,101233,121556,135000,134441,136695,135394,133074,143023,170650,174435,182313,191623,203922,215337,224942,281947,285305,293694,309492,325460,328576,330959
"31000","Nebraska","4","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,"(L)",158,950,1162,1587,6616,9017,8501,7898,10135,12272,11249,10351,11196,18223,26575,32130,34702,42918,41409,45287,48874,50523,50753,52283,60549,69406,79027,80752,78120,76655,77002,71122,67152,64928,59019,64548,76431,94400,113147,119924,125195,129066,145618,198249,243282,256488,258515,261773,238678,242392,231759
"31000","Nebraska","4","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4562,4504,4802,5298,5478,5663,5317,5977,5791,8878,11543,12949,15899,22014,20967,22164,23687,28505,31959,35308,40769,44359,61294,67259,75531,83876,87115,94166,99517,95310,97002,98720,106424,115674,122035,127878,129642,132308,128840,116685,120943,185331,161891,172800,253809,245797,283108,331110,355407,329028,332605,381920,390939,400774,388906,386299,398979,401813,412687
"31000","Nebraska","4","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3494,3514,3814,4296,4449,4667,5049,5752,5495,8473,11063,12428,15265,21300,20212,21373,22781,27255,30183,31926,37015,38266,42859,48479,49634,55622,56512,59757,62690,60031,56809,57241,60802,63602,66724,66211,63112,62814,58089,39536,39224,82232,48758,49075,60753,66767,69035,64033,73676,74403,65883,64003,70982,71487,68713,69671,74045,73342,73167
"31000","Nebraska","4","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1068,990,988,1002,1029,996,268,225,296,405,480,521,634,714,755,791,906,1250,1776,3382,3754,6093,18435,18780,25897,28254,30603,34409,36827,35279,40193,41479,45622,52072,55311,61667,66530,69494,70751,77149,81719,103099,113133,123725,193056,179030,214073,267077,281731,254625,266722,317917,319957,329287,320193,316628,324934,328471,339520
"31000","Nebraska","4","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2862,4189,3880,1919,2642,3485,7727,6925,8982,8503,11751,9149,11334,14780,12556,11689,11615,10279,7588,7448,7696,7212,11454,17147,18706,17235,25827,66417,50827,34817,34672,28296,53625,55148,75815,77171,55369,68003,63898,49763,38628,36127,34252,45575,56757,60213,41030,42540,47925,45432,45487,49489,54868,87525,147487,170091,132672,116956,94990,97106,136904,296284,356941,304002,229621,151950,106354,93429,84174
"31000","Nebraska","4","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",981,1933,3038,1419,2036,2414,4622,4105,5187,5874,8560,5715,7443,10978,9769,9254,8977,8610,6049,6160,6365,6027,9914,14307,16340,15576,23886,62299,45838,31734,28698,23634,46192,45410,65122,68303,50651,62125,59101,46198,35449,33479,31865,43052,53709,57536,38990,40814,45906,43033,43618,47203,51070,82833,142128,164597,127356,112689,90441,92820,131353,283799,346466,295732,219830,144856,100896,88441,78570
"31000","Nebraska","4","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1881,2256,842,500,606,1071,3105,2820,3795,2629,3191,3434,3891,3802,2787,2435,2638,1669,1539,1288,1331,1185,1540,2840,2366,1659,1941,4118,4989,3083,5974,4662,7433,9738,10693,8868,4718,5878,4797,3565,3179,2648,2387,2523,3048,2677,2040,1726,2019,2399,1869,2286,3798,4692,5359,5494,5316,4267,4549,4286,5551,12485,10475,8270,9791,7094,5458,4988,5604
"31000","Nebraska","4","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",195,426,230,311,211,192,209,208,208,276,232,274,225,174,113,142,160,288,361,557,1008,1036,466,531,645,981,751,580,534,545,631,584,599,731,472,434,621,1016,943,646,291,589,501,250,260,430,512,941,821,852,503,563,407,664,1058,1078,1287,1059,806,423,586,328
"31000","Nebraska","4","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",706,862,732,493,582,957,2745,2173,2857,2033,2542,2946,3422,3297,2388,1998,2082,1213,1155,965,973,909,975,1816,875,607,536,1464,2551,2136,2621,2634,5418,8014,9975,8018,3907,4495,3894,2696,2239,2027,1783,1669,1536,1365,1194,1175,1175,1579,1363,1782,3088,3284,2822,3444,2700,2062,2162,2290,2317,7998,5260,3144,2988,3218,3407,3263,4786
"31000","Nebraska","4","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1175,1394,110,"(L)","(L)",114,360,452,512,366,338,277,277,296,191,229,280,224,110,98,184,163,423,864,1203,691,848,1646,1080,463,260,214,465,424,113,301,265,293,289,222,199,130,150,226,490,369,200,260,219,152,124,173,111,253,459,462,717,894,834,713,862,1343,1702,2055,2170,1047,531,369,243
"31000","Nebraska","4","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,322,"(L)",2562,1169,569,549,"(L)","(L)","(L)",459,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)",167,132,71,169,643,1137,767,1047,808,990,876,1708,2086,2435,1784,3574,2023,1097,770,247
"31000","Nebraska","4","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",39008,37400,55866,38716,36445,33979,34581,35831,36785,37709,37625,35789,34069,35740,33494,34850,33355,34374,34074,39417,41775,46996,50534,54665,66341,74076,79330,94209,95810,95212,95653,95754,96907,99062,89912,102240,99964,101869,105516,106164,107918,112386,120387,120719,133658,131240,139170,148245,156408,165319,175750,183848,189224,204694,232527,263451,281066,288503,277534,282089,358901,438447,497699,521822,535879,579073,594863,620579,635432
"31000","Nebraska","4","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17303,16208,16320,16169,19680,19708,20908,22353,22085,22789,24139,24762,25873,27279,27417,27836,28263,29779,28827,31643,32657,36033,38289,39686,42622,43258,47214,51856,56306,61059,63799,68512,71967,75521,71748,83000,83144,84444,86956,91735,94737,97010,101294,104420,107616,114167,117736,124864,131659,140184,151678,159516,166009,180643,207665,236573,253045,261156,249531,253482,327972,398592,441753,456901,468059,505930,523592,550170,570722
"31000","Nebraska","4","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15252,15156,15131,13986,9509,7301,6774,8110,9523,9413,7647,5168,2787,1417,795,616,558,462,839,2534,3854,5587,6648,9432,17955,24583,25652,35798,32563,26870,24566,20412,17180,15349,9652,9915,7734,7322,5876,4977,3610,3308,2182,2876,5078,6589,7919,9825,10375,11240,10456,11210,10855,11698,12249,14208,15472,15319,16050,16991,20043,29297,45380,53095,57554,63009,61457,61687,56530
"31000","Nebraska","4","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3233,3881,23132,7933,6768,6114,5862,5184,5096,5405,5802,5825,5367,6988,5211,6333,4448,4045,4316,5118,5179,5292,5504,5400,5540,5920,6149,6397,6763,7057,7119,6681,7647,8090,8427,9240,8964,9954,12544,9336,9468,11974,16816,13314,20825,10356,13412,13472,14303,13829,13557,13059,12292,12289,12553,12622,12498,11894,11740,11389,10661,10270,10164,11334,9785,9614,9283,8186,7638
"31000","Nebraska","4","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3220,2155,1283,628,488,856,1037,184,81,102,"(L)","(L)","(L)",56,71,65,86,88,92,122,85,84,93,147,224,315,315,158,178,226,169,149,113,102,85,85,122,149,140,116,103,94,95,109,139,128,103,84,71,66,59,63,68,64,60,"(L)",51,134,213,227,225,288,402,492,481,520,531,536,542
"31000","Nebraska","4","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",224,242,244,234,244,329,363,365,483,668,774,956,1028,1146,1280,1664,2110,2719,4346,4015,4412,11074,12038,6400,7050,8288,9704,13026,15590,19349,23845,30209,42408,50164,49608,55793,54991,70498,59321,61848,68164,81705,83574,81626,92154,95730,87364,95458,95642,100992,110416,110751,112962,137024,149008,148209,155751,172471,192589,207928,225863,262081,310935,313834,308299,305635,302215,300366,301907
"31000","Nebraska","4","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,"(L)","(L)",84,93,78,91,101,123,152,176,164,138,128,166,261,498,737,881,836,13395,700,584,686,719,769,683,881,908,950,810,689,833,1009,2373,2042,2486,2770,2520,4464,2012,2255,1880,1905,2365,3843,6256,2652,3078,5919,4489,2746,5034,655506,141064,435566,361923,81564,62112,150422,264404,361481
"31000","Nebraska","4","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4658,4675,5132,5376,4900,5576,3926,4973,4747,4508,4544,5324,5516,7027,7526,8605,9477,10069,11167,13215,15310,18010,18036,19279,21049,21896,24831,28296,36673,38725,51164,53244,57515,57416,53008,58037,64971,65899,74192,72612,72930,75448,74228,79359,88184,98639,105412,109250,113329,115607,119940,136689,140232,154779,155617,164712,172289,202002,192247,187769,183913,196443,220659,213392,228108,231472,239014,239960,243413
"31000","Nebraska","4","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2588,2653,2810,2371,1442,1292,888,1166,1276,1163,1457,1558,1729,2959,2850,3658,4230,4535,5515,7283,7950,9709,11602,12248,12856,11784,12834,12326,15666,14471,17612,19487,22417,22756,17952,18614,23360,20524,24266,24230,24633,26339,25116,29248,31283,36237,36713,37418,39362,37085,38307,41285,44294,50337,55322,62155,65761,65516,65019,64655,69515,75212,79357,82809,88776,89065,89811,85610,85341
"31000","Nebraska","4","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",179,179,179,179,179,255,536,526,203,158,136,135,142,189,189,187,185,182,179,178,250,544,600,729,864,1614,3340,7366,10489,11593,18912,17822,18777,17371,15221,14855,14299,15613,16007,16222,16884,17927,19041,20107,22234,22975,24463,25636,25397,26749,28358,29863,31221,35699,38374,37855,37368,37787,39576,38947,41029,44197,44952,43451,42788,44117,45512,47183,48758
