"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"37000","North Carolina","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4127,5917,7586,9102,10010,11684,13626,14540,15259,14382,15512,17432,19618,21743,25755,49553,56344,57406,69826,78725,85313,100467,104849,116921,127231,136860,129765,118176,112399,119531,120703,130066,133337,150380,165288,195278,281010,351022,427124,517223,572749,635662,730456,763313,823555,861928,787143,820874,823760,782186
"37000","North Carolina","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",16246,22577,27065,28816,30427,35796,39548,42231,44611,50002,55554,61350,63503,68526,72244,76620,77855,81627,83692,89858,95381,108558,137381,161550,173190,180963,306552,444602,511808,518369,517609,615305,769884,833618,822272,863714,878799,928512,987270,1015166,1146431,1301770,1495900,1771202,2116732,2295521,2483986,2723711,3005783,3008295,3087653,3356164,3239426,3279397,3917064,4148492,4547928,4992851,5308963,5394979,5933008,7068058,7728062,8012867,8218939,8496453,8549104,8534434,8467881
"37000","North Carolina","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",32549,35929,37022,39422,41419,43862,44839,47083,47680,51486,54383,59426,57842,63110,67482,68405,143964,172371,182552,187325,195617,211247,233476,256916,273215,288210,319164,336427,356048,372445,389967,420456,467456,519636,605257,655933,709933,745535,771907,792026,817825,847275,858509,908374,940913,967392,1004635,1036569,1078903,1142002,1245207,1341323,1412778,1449068,1507967,1601534,1638875,1675308,1668537
"37000","North Carolina","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",50303,46070,41832,38935,72542,70318,64748,59931,55529,52337,68136,63223,131416,203491,225744,258243,383023,423784,510918,685103,856245,980558,1002326,1018272,1024887,1026370,1101026,1265757,1323113,1383581,1471295,1571080,1688635,1753181,2100923,2113638,2186362,2295775,2409213,2451086,2468865
"37000","North Carolina","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,"(L)",271,284,1066,2087,2718,3732,5848,26669,34879,39667,41540,78156,146920,140640,130385,129560,192449,241883,279431,260625,261748,236885,234992,223172,215075,222717,241173,301170,402828,470063,483181,494543,492244,551669,459573,411402,446454,381644,447990,555446,676952,787335,867928,932739,992331,1177519,1777692,2137524,2376698,2448223,2465344,2345273,2321803,2221674
"37000","North Carolina","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",23005,25421,26481,29104,30801,32487,32732,33478,33925,35654,37266,43284,52870,63561,66041,71018,84432,125311,138313,154589,150600,172674,221983,226953,223684,253825,267221,304756,339914,364423,402331,436650,501530,590495,658389,732623,768592,800829,825962,776138,856100,1044163,974386,896663,1319679,1238391,1432845,1704773,1826026,1689566,1821647,2195862,2076837,2073463,2076387,2133800,2155743,2086237,2108805
"37000","North Carolina","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",20761,23443,24214,26608,28163,29722,29940,30453,30709,32287,34210,40401,50088,60808,63526,68578,80651,118646,129087,138324,129246,142619,154467,157517,142781,153146,148462,166550,184756,199759,212963,226392,259858,316493,347037,361129,352844,358061,363322,287923,293012,321078,262537,285092,273229,265657,256273,251058,220623,222802,257720,326503,267613,264515,253946,249098,246093,206792,206298
"37000","North Carolina","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2244,1978,2267,2496,2638,2765,2792,3025,3216,3367,3056,2883,2782,2753,2515,2440,3781,6665,9226,16265,21354,30055,67516,69436,80903,100679,118759,138206,155158,164664,189368,210258,241672,274002,311352,371494,415748,442768,462640,488215,563088,723085,711849,611571,1046450,972734,1176572,1453715,1605403,1466764,1563927,1869359,1809224,1808948,1822441,1884702,1909650,1879445,1902507
"37000","North Carolina","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15458,30417,18776,18432,21782,24255,45615,30623,30158,39568,60578,40949,41275,60482,42679,41472,38343,28547,23266,30087,26530,25968,49950,70657,51266,34398,72905,419097,299482,215117,120374,129267,253994,272517,531566,430158,253839,272414,249101,219397,203991,229767,322705,527613,595545,487669,349827,359417,417736,383616,419954,453174,518506,971454,1507859,1419902,1017350,799784,834376,860115,1506739,4297343,4615809,4091843,2843173,1531294,491930,315237,257770
"37000","North Carolina","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7037,19900,17159,17755,20462,21449,39231,25354,26166,34611,52773,33546,35614,54147,38441,37777,34860,25857,20961,28057,24155,23514,46393,65716,47567,32291,69712,404895,280298,201213,105966,117253,238897,257439,523068,417645,244813,263104,237950,208836,196263,222497,314384,515174,565094,462832,333365,345007,401038,362240,398210,424375,486426,933807,1465770,1356968,910318,704695,724943,729538,1380492,4165061,4446218,3946444,2705593,1435089,458002,293840,247728
"37000","North Carolina","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8421,10517,1617,677,1320,2806,6384,5269,3992,4957,7805,7403,5661,6335,4238,3695,3483,2690,2305,2030,2375,2454,3557,4941,3699,2107,3193,14202,19184,13904,14408,12014,15097,15078,8498,12513,9026,9310,11151,10561,7728,7270,8321,12439,30451,24837,16462,14410,16698,21376,21744,28799,32080,37647,42089,62934,107032,95089,109433,130577,126247,132282,169591,145399,137580,96205,33928,21397,10042
"37000","North Carolina","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",304,319,482,956,853,678,716,572,571,636,523,428,425,542,460,756,879,805,674,842,2266,3126,2563,1083,1251,1671,2259,3386,3405,2483,1931,2735,3044,2525,2340,2856,4434,8922,6724,4766,3878,3974,4174,3576,3551,4332,5140,6052,5980,4742,3997,4128,4360,5036,8204,13081,16044,11009,8161,3334,1727,1047
"37000","North Carolina","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",920,2147,981,626,1122,1514,3269,2289,1612,2458,4143,4055,3298,3709,2384,1775,1492,1219,1291,994,1124,1315,1155,1179,772,596,940,2564,3343,1667,1512,941,1247,1562,2306,2868,1739,1839,1709,2020,1042,911,783,857,789,701,613,604,700,794,768,721,756,941,924,997,810,797,956,961,972,2262,1282,1251,1344,1312,1259,1178,1727
"37000","North Carolina","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7501,8370,636,51,198,1292,3115,2676,2061,2017,2706,2495,1685,1910,1282,1349,1355,948,586,611,709,679,1646,2632,2109,837,1411,9372,12541,9400,4326,4615,6833,7367,1870,5642,4191,4313,4806,3983,3508,3245,4187,5906,18773,15672,8544,6620,6360,5847,5665,5873,5773,7319,11683,15305,18563,24850,23232,21569,24087,39251,72570,73476,68486,52185,10750,5156,3398
"37000","North Carolina","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,251,"(L)",0,0,0,174,274,7487,5207,5346,3890,936,598,613,1227,1901,1514,653,774,495,1242,1967,1740,2539,3308,5664,10561,11735,18654,21219,24247,23430,40652,82917,65445,81117,103687,96152,82565,82658,54628,56741,34547,18585,13336,3870
"37000","North Carolina","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",138925,135657,200265,123502,103851,92927,93770,99592,99494,101867,104137,101160,99268,107488,104932,111239,110981,118570,118851,133069,136913,156953,178808,206733,234117,261958,310209,395300,405589,399828,408871,428667,445572,483997,507515,523169,519608,533488,528843,498532,507839,533387,546672,577718,598495,626168,661699,701742,735708,769345,807105,849305,886284,957855,1085542,1223866,1324708,1440709,1568873,1705251,1860261,2150628,2374473,2598218,2915818,3315460,3632536,3990045,4191135
"37000","North Carolina","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",51814,47588,47328,46689,56706,57575,61540,65574,63829,66161,71365,73504,77567,84145,87948,91664,94243,100792,99235,110546,115643,129910,139544,154174,167040,173326,194237,217873,243037,268223,285844,318157,348894,388349,413745,443180,446893,463033,463338,443439,457958,472508,497239,518617,538640,566613,589673,620261,648020,679764,718802,758356,796914,859938,979332,1101549,1194716,1305948,1432643,1569459,1707232,1939850,2055617,2227914,2530504,2869197,3165751,3493349,3720719
"37000","North Carolina","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",71595,74777,67405,51205,28187,17773,16453,19432,21787,20943,17464,12336,7125,3980,2288,1622,1344,1095,1763,4767,7421,12637,23990,36830,51722,73828,100586,162073,146244,114155,104035,89036,74032,70953,65013,52325,49692,38909,29974,23174,17511,15954,10889,13121,17319,23475,29145,37928,40832,44160,43383,47423,48055,56584,63783,79195,86625,92744,95813,96726,110563,166047,275638,326609,343757,404660,425795,454581,430175
"37000","North Carolina","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7773,9337,83038,24093,17698,15909,15423,13964,13630,14386,15096,15123,14322,19024,14273,17554,14860,16133,17277,17015,13355,13920,14725,15022,14307,13443,14137,14737,15657,16519,18216,20789,22029,24045,28201,27108,22842,31325,35323,31715,32165,44729,38348,45769,42253,35790,42636,43313,46663,45294,44810,43355,41038,41015,42082,42822,43138,41592,39741,38514,41780,44032,42311,42609,40564,40619,39985,41099,39215
"37000","North Carolina","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7743,3955,2494,1515,1260,1670,354,622,248,377,212,197,254,339,423,399,534,550,576,741,494,486,549,707,1048,1361,1249,617,651,931,776,685,617,650,556,556,181,221,208,204,205,196,196,211,283,290,245,240,193,127,110,171,277,318,345,300,229,425,676,552,686,699,907,1086,993,984,1005,1016,1026
"37000","North Carolina","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",344,397,404,378,405,543,581,704,1066,1598,1933,1615,1843,2494,2945,3900,4876,7154,9810,9121,10490,11541,14906,20805,24526,26533,32320,46639,57750,75100,86902,100002,136182,154230,144790,156863,186868,170646,146720,151535,176920,224247,222621,221836,274681,319181,328335,361447,361000,400156,459126,473895,504807,603787,626465,632558,670184,706042,756935,822226,965895,1296282,1685726,1723457,1683198,1684194,1844021,2000491,2011514
"37000","North Carolina","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,"(L)","(L)",0,"(L)",0,0,0,0,91,155,118,112,136,153,123,129,129,111,121,145,167,246,335,394,842,42326,1059,1642,1384,1689,1395,1210,1396,1464,1446,1788,1391,1480,2632,15449,24875,12336,10929,12415,13524,11273,12719,13932,16244,15607,21501,39032,22272,18599,35504,36925,27812,38322,2968962,975236,2412650,1837756,453558,315849,1341497,2233284,3155045
"37000","North Carolina","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14540,15659,17318,18683,17497,18862,12661,15934,16302,16805,16510,19965,22995,21917,23350,25974,30645,34151,39347,46343,53358,58890,60584,65938,72688,76346,87218,100477,131194,139872,186422,195759,213759,214787,199981,220591,249794,257744,295472,294440,298478,312082,310924,335805,374091,423486,458139,480117,503802,520750,548057,632488,656203,737942,748974,796724,841181,997857,967151,960156,953607,1025031,1154059,1119989,1200646,1221290,1265085,1274060,1298046
"37000","North Carolina","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7479,8825,9357,7849,5068,3230,2044,2073,2959,3672,4153,5234,8611,6674,6076,7137,10160,12603,16868,23376,25781,31050,38836,41890,44395,41088,45079,43770,56044,52270,64171,71646,83313,85128,67725,70750,89813,80275,96639,98252,100815,108948,105205,123761,132706,155579,159561,164440,174982,167049,175039,191035,207270,239990,266263,300648,321070,323638,327096,330614,360441,392454,415041,434623,467273,469923,475362,454544,455098
