"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14343,18330,21421,26156,30752,33825,49662,67908,68748,81800,105307,116816,132560,154997,166827,246023,340399,377690,452191,552595,666556,729034,828415,977492,1112620,1222272,1359340,1605081,1833294,2058262,2241091,2512173,2804010,2947103,3227142,3536932,4054715,5129815,6162839,8913161,9060470,9338656,10623053,11437981,11255830,12025819,11949040,12648685,13618818,14937931,16615007,16917429,19223905,20840253,19679354,21073273,23684261,25305438,25174990,26362475,27314460,27569591,29830831,32554876,34070583
"91000","New England","1","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",437619,535271,647058,704639,791716,935213,1085502,1205619,1343654,1587029,1805836,2028920,2208241,2473470,2761881,2895368,3165982,3464376,3963203,5013313,6026960,8738979,8871992,9149166,10422773,11243797,11079651,11834219,11740872,12436516,13331836,14595106,16240293,16485285,18775221,20340034,19103320,20517633,23042773,24659578,24577021,25921391,26833406,27084319,29359636,32054047,33482367
"91000","New England","1","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14572,17324,19498,24395,36699,42279,27118,16653,15686,18052,27458,29342,32850,38703,42129,51735,61160,72556,91512,116502,135879,174182,188478,189490,200280,194184,176179,191600,208168,212169,286982,342825,374714,432144,448684,500219,576034,555640,641488,645860,597969,441084,481054,485272,471195,500829,588216
"91000","New England","1","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7603,10901,13974,17435,20357,22758,24143,21694,22277,21699,22602,25065,29038,31862,36611,42807,48997,49706,51164,50931,60160,72009,80131,88815,96768,101900,87950,69409,63016,65305,64808,67420,68126,72547,79661,88849,121907,147504,180263,210810,221988,244405,270622,267628,277911,290039,260233,268889,265349,251958
"91000","New England","1","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",129413,158977,184439,177134,180029,173240,172322,169196,169895,182208,210664,195425,191542,192809,191132,203985,221494,228819,248890,292264,358995,451712,616233,724826,791760,832510,1117708,1446895,1532515,1559025,1616241,1723812,2065896,2195169,2095082,2156353,2174152,2249523,2346829,2379725,2576689,2802801,3247794,3684705,4098746,4350042,4566002,4734362,4504750,4776990,4874868,4873123,4933952,4959941,5157593,6798127,7319584,8125525,8779944,8535251,9354893,10887341,11747560,11982730,12086786,12096358,12057815,12024434,11953761
"91000","New England","1","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",132070,113972,109631,101608,92507,92650,94671,94235,99353,103450,111053,124905,149675,166273,188641,201019,312522,349801,338766,327191,337677,356274,381815,404966,422516,449110,491432,520628,559450,592168,635576,673005,750528,853253,991959,1098390,1192270,1289385,1334249,1361699,1422056,1451998,1486261,1542394,1582205,1624039,1686240,1721728,1802896,1915607,2019948,2161687,2275657,2330564,2438590,2403100,2442316,2483234,2473719
"91000","New England","1","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",63194,61357,54950,48551,87528,82989,73841,64143,59474,53246,61742,54831,103989,158467,175660,200327,277388,293980,356512,550909,699817,810979,860540,903871,900480,874631,916327,1045124,1081789,1130792,1184247,1262939,1352952,1418352,1725798,1746768,1811838,1929251,2058838,2090054,2105214
"91000","New England","1","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,171,1069,2197,4681,5230,22827,34818,35977,39669,100051,245596,271917,263717,285961,325226,367095,436735,405590,425703,377758,360275,325377,292663,300103,341989,460732,615646,717353,745153,762584,761834,737330,660537,596046,555740,499489,525400,596701,716538,838191,942924,1035464,1125773,1431023,2203371,2680959,2948289,3031342,3040015,2808597,2697863,2582052
"91000","New England","1","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",78594,81453,81911,91201,98625,111335,126823,134413,148468,186617,243261,321577,443731,523735,567142,591822,705135,851498,858638,906760,937653,993761,1229458,1270479,1193135,1217397,1245488,1315374,1400260,1440063,1537021,1629340,1860874,2015479,2112046,2212519,2254636,2132234,1733354,1943775,1996226,1961514,2047722,2017516,2062360,3412426,3713364,4330081,4757337,4230932,4550970,5103931,5065146,4957109,4805016,4723992,4748064,4753283,4792776
"91000","New England","1","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",48592,51814,53436,62623,73035,82678,95319,100583,112404,144656,192099,256907,363954,433825,480778,504025,602588,713519,729098,775527,806831,838677,915382,946870,841977,833110,838650,874091,941112,992287,1039968,1141088,1297110,1428144,1540788,1555072,1508064,1416011,1052869,1282977,1309504,1250780,1277356,1216179,1228544,1230153,1229187,1268892,1232148,1244317,1330256,1476593,1478477,1466472,1461249,1425521,1392655,1360919,1357668
"91000","New England","1","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30002,29639,28475,28578,25590,28657,31504,33830,36064,41961,51162,64670,79777,89910,86364,87797,102547,137979,129540,131233,130822,155084,314076,323609,351158,384287,406838,441283,459148,447776,497053,488252,563764,587335,571258,657447,746572,716223,680485,660798,686722,710734,770366,801337,833816,2182273,2484177,3061189,3525189,2986615,3220714,3627338,3586669,3490637,3343767,3298471,3355409,3392364,3435108
"91000","New England","1","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",126295,255210,142251,90240,101768,78616,165859,115829,98189,150832,313746,206937,228647,315314,225822,238582,229239,176352,143170,164839,188214,212391,396207,708283,633198,495538,703265,1683079,1378973,1053638,696722,638198,821485,860807,1159887,1148806,770755,815165,834272,754473,853061,1261899,1910923,2629555,3470209,2688560,1883187,1636393,1606584,1435846,1389096,1511506,1445254,2277364,4051210,3994290,2643401,2372415,2337259,2548977,3686989,8582192,8986759,7012919,5770262,4548934,2857090,2494400,2434174
"91000","New England","1","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",88683,218583,135954,88495,99779,74137,155175,105732,92052,143767,298664,189063,213989,300747,212446,226028,216612,166911,135603,158339,179319,201118,365627,651597,580516,457895,651939,1604870,1308722,992397,618741,555269,724991,793538,1130825,1121813,753617,798053,812520,728319,829429,1238857,1882636,2589144,3399583,2628015,1836346,1593439,1558884,1396846,1354425,1476120,1406532,2240698,4006332,3940166,2568374,2315550,2273982,2481015,3591073,8462627,8845959,6877211,5633648,4446847,2791327,2437756,2401220
"91000","New England","1","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",37612,36627,6297,1745,1989,4479,10684,10097,6137,7065,15082,17874,14658,14567,13376,12554,12627,9441,7567,6500,8895,11273,30580,56686,52682,37643,51326,78209,70251,61241,77981,82929,96494,67269,29062,26993,17138,17112,21752,26154,23632,23042,28287,40411,70626,60545,46841,42954,47700,39000,34671,35386,38722,36666,44878,54124,75027,56865,63277,67962,95916,119565,140800,135708,136614,102087,65763,56644,32954
"91000","New England","1","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1641,1148,1281,2974,2445,2797,3018,3349,3270,3906,3331,3492,2648,3757,3431,7433,11114,14417,17149,23950,34590,22675,17246,8892,8442,7691,8066,8605,7417,5906,5267,6266,6786,7150,9054,13134,21394,32627,25370,19385,15414,15804,13474,12464,10122,14339,13345,19722,17731,15191,11518,11714,11974,14654,25673,29663,31572,22124,17097,11695,8525,7258
"91000","New England","1","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2156,4066,3294,1576,1462,2313,5269,3788,2725,3793,6850,10082,7892,6501,6454,4859,4056,2956,2287,1695,1728,2829,3249,2821,2099,1503,1037,2754,4886,3954,4889,4109,5579,6040,11788,9809,4996,3629,4756,3932,4594,2071,2008,2011,1851,1645,1439,1417,1648,1844,1355,1372,1611,2484,2338,2461,1852,1745,2033,2021,2046,3096,2562,2385,2252,2093,2680,2831,4151
"91000","New England","1","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35456,32561,3003,169,527,2166,5415,4668,2264,1991,5258,5347,3969,5048,3573,4425,4665,3154,1788,2157,3410,5013,13624,29410,30320,15536,19394,34236,34540,26826,15232,17371,16926,16055,3163,7747,5650,4806,5087,4473,4411,4549,6639,8248,29373,26797,18152,14025,12242,10742,8788,8377,6562,6544,10637,14944,20262,18070,20264,21067,25591,39417,49784,72259,64479,42900,27124,19735,12352
"91000","New England","1","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,6274,13341,5846,3455,6945,6629,8150,13215,48968,53007,66298,37108,5506,2020,586,3410,5643,10963,7477,7368,6506,8758,6775,6733,7865,12098,18006,12940,12064,15515,16210,14293,12181,18988,37722,25532,29266,32900,53625,51379,58791,29492,47759,39997,24264,25553,9193
"91000","New England","1","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",321633,284476,432580,268973,264458,279489,285405,306572,298990,308393,307891,300096,296608,317180,303199,315160,305384,317114,313788,362547,397420,450112,488999,531148,578206,622562,693488,827647,828025,809365,829452,859521,886433,943375,984716,1020200,1013691,1025570,1025171,986970,989750,1024697,1039114,1038336,1074300,1111278,1091807,1119942,1166152,1204101,1243421,1270082,1308736,1382411,1533016,1578275,1649954,1690673,1764532,1845502,1939068,2170529,2358402,2487071,2692146,3013745,3144335,3316515,3396472
"91000","New England","1","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",170328,158204,156542,153733,185367,188985,200817,212967,211591,217833,226265,230470,237380,248201,252288,259432,262789,275379,266704,292507,300216,332023,354658,386391,413918,422956,462665,503787,542603,588029,618968,672483,712870,781670,843714,877022,872445,889340,886049,855627,861438,891301,903874,884518,921357,950179,939437,959100,997369,1036861,1080740,1108758,1154402,1214195,1345134,1400568,1459702,1481790,1554945,1633301,1714839,1892888,1956886,2037044,2249866,2505614,2643107,2785900,2888445
"91000","New England","1","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",103859,89064,65880,41466,20353,18818,24140,32708,38459,38693,33866,25875,16757,10519,6420,4313,3269,2343,4897,17618,27861,37539,58045,81289,106410,136977,165320,262010,222129,154230,138902,117657,94579,81302,58443,59615,53759,36524,25891,18848,14238,12634,9857,18031,27382,34738,34682,43970,46327,49663,47626,50924,50283,64710,82843,74069,88226,111469,112679,115549,129391,189107,317242,367360,364453,433760,428556,461837,441369
"91000","New England","1","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",23876,28766,199117,64055,51978,48008,45433,40129,39396,41693,42908,42997,41967,57818,43873,50835,38537,38676,41474,47799,45856,47389,50826,50870,51357,53301,55687,57788,60936,63668,66307,68573,78264,79745,81935,82939,87226,99414,112966,112157,113744,120383,124996,135448,125022,125907,117377,116646,122273,117425,114931,110275,103537,102629,104522,103226,101066,95443,95064,94577,92327,86018,81326,78989,74148,70552,68768,64835,62673
"91000","New England","1","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",23570,8442,11041,9719,6760,23678,15015,20768,9544,10174,4852,754,504,642,618,580,789,716,713,4623,23487,33161,25470,12598,6521,9328,9816,4062,2357,3438,5275,808,720,658,624,624,261,292,265,338,330,379,387,339,539,454,311,226,183,152,124,125,514,877,517,412,960,1971,1844,2075,2511,2516,2948,3678,3679,3819,3904,3943,3985
"91000","New England","1","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2673,2804,2808,2749,3236,4357,4693,5265,5202,5800,5815,7434,9119,9943,11721,14285,18161,25375,32877,32489,39069,44032,51820,61745,67575,75907,96673,127278,149356,182310,212339,264515,357444,402484,392794,421982,437418,454906,419353,421914,480346,584549,597160,548884,606869,704081,703296,774355,746624,790489,908902,957132,943958,1028297,1067485,1027088,1102965,1172234,1266370,1403110,1641050,2004006,2345860,2348362,2345417,2370016,2419930,2459051,2497665
"91000","New England","1","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)",0,0,0,0,0,117,386,853,95396,857,2111,1497,1804,1495,2938,3256,5844,4750,5679,5158,6714,9784,12411,16054,23393,25565,22503,20140,19514,22763,18919,21812,23338,35188,59792,32563,89307,387536,36436,29041,45259,4833992,1531630,3853662,2898853,704404,577351,1154239,1871286,2205852
"91000","New England","1","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",34489,32517,35304,34226,30388,37396,25631,28810,26074,26880,29261,36084,37536,39628,46952,51663,59678,69036,83215,100417,114807,140642,141852,153831,167737,174315,196878,224252,290085,306517,404824,421628,454145,453982,419361,461243,519070,531984,607341,602977,609798,634202,623462,661621,728966,811824,864578,891355,921017,938373,974522,1112790,1145581,1259531,1267104,1337934,1391852,1621475,1535611,1494172,1458632,1550428,1731603,1669352,1779276,1799110,1851098,1849448,1866420
