"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"17000","Illinois","3","SA4","45","...","  Equals: Net earnings by place of residence",5536984,4698774,3874009,2836161,2631054,3132402,3623305,4029794,4691700,4170044,4482093,4792195,5854683,7134555,8606125,9417200,9674732,10554573,11447455,13175897,12388097,13422842,15305518,16174759,17165853,17063965,18193906,19799619,20487368,20388589,21602050,22101499,22685014,23829378,24629337,26300618,28501980,31024351,32785852,35002788,38400229,40189567,42749696,46253999,51090956,55130200,58891252,64101855,70963478,78611831,85904359,89292395,95817408,97487692,100603048,111820394,118431198,125609798,135241167,147057874,156151050,165790408,168310018,182533059,189253765,199421342,209023645,222181550,235841441,250830817,267330902,286740526,297599243,302821856,308194117,319714747,327658669,346992805,361345088,367760316,345212907,350311969,371164607,386205096,396557144,410071306,422413407,431638975,440569642
"17000","Illinois","3","SA4","46","...","  Plus: Dividends, interest, and rent 7/",1604904,1403019,1128891,820385,660510,684930,727774,884879,933047,819306,953895,1004732,1153261,1098594,1124859,1199010,1273370,1473464,1656150,1722470,1728578,2019957,2103407,2136296,2420690,2538678,2643238,2976569,3145340,3223264,3473049,3770491,4027394,4387691,4719329,5157856,5641575,5993356,6304177,6617572,6937163,7613051,8108199,8735649,9794781,11178068,12200938,12882368,14189041,15792179,17725984,21365131,26198582,30969339,32944459,36868032,38192171,39505153,40254306,42979630,46248915,48337429,48979730,51178861,52092777,55386839,61345862,65863720,69748424,75180108,73867275,81213432,80230580,77014538,76762990,80129705,85320903,97546861,105907067,108602749,93648259,91937672,101818024,111911001,110909664,123786287,130381811,131012047,135262925
"17000","Illinois","3","SA4","47","...","  Plus: Personal current transfer receipts",85611,86948,166831,124221,129144,129913,143083,212334,138867,141060,162265,192891,191111,210060,190909,224582,377670,632289,679294,701224,605229,724834,610416,633087,671360,801350,873605,929278,1087063,1350427,1407376,1472037,1699153,1763355,1815421,1847145,1980764,2144734,2555091,2993380,3236192,3837259,4590286,5167158,6146906,7008493,8984004,9927204,10384338,11047870,12032364,14609829,16781548,18426132,19724878,20091318,20964862,21727199,22175204,22953215,24385048,26622388,28684002,32823850,34423910,35676323,38054198,40024144,40767747,41558559,42210110,44889486,48436278,52076636,54300346,56262216,61751849,62786162,69334125,76328260,85729505,93214194,89309835,89485066,93315844,94925682,99890027,100687001,100220443
"17000","Illinois","3","SA4","50","...","  Wages and salaries",4562549,3951586,3254418,2449893,2296498,2687599,2916600,3357114,3748766,3476372,3723918,3992910,4725780,5667895,6839014,7621695,7758288,8255638,9321621,10306001,10051042,10837200,12301709,13113458,14076913,13881764,14969134,16205864,16790200,16689689,17944454,18521617,18794270,19824759,20556094,22030251,23714187,26047344,27765159,30044848,32789682,34669530,36660468,39498367,43563839,47524696,49489153,54142915,59411407,66228661,72247433,76255100,81887743,84096159,86823308,94974503,100185341,106214234,113572635,123426615,130051178,137948089,142031729,149965980,156274549,164474191,173962586,183150062,196002224,210272378,222634968,236918335,242225035,243025957,245936323,256671215,267041051,282735354,297798934,303218608,286828581,291033696,303015224,314839484,320205722,333331334,350076101,355280351,363302718
"17000","Illinois","3","SA4","60","...","  Supplements to wages and salaries",71880,71270,66338,57204,51734,54708,61086,73602,207080,241514,197384,211652,259164,335768,362224,422115,473374,572436,533117,547019,583990,653710,809534,886020,924812,972590,1098318,1250533,1379991,1344894,1524203,1722637,1791354,1948314,2057145,2194281,2350539,2742507,2892763,3166295,3814207,4115243,4513480,5188996,5839281,6526152,7341868,8366996,9712915,10875970,12208483,13219764,14357614,15175241,16326465,18070610,19497431,21189327,22720635,24723732,26999407,29032194,30780409,34325754,36228816,38013972,38588486,39377767,40688840,43663324,46090900,48825367,51373369,54607896,57348854,60623507,64495220,67228738,69660669,70728389,70660343,70269704,73656700,76184964,76904283,76891106,78313730,81394009,84012126
"17000","Illinois","3","SA4","61","...","    Employer contributions for employee pension and insurance funds 8/",71382,70834,66028,56709,51488,54463,60781,73480,75368,80494,83320,93098,114991,164382,209810,253912,277999,305229,314024,356436,377524,459996,565476,626650,671189,698743,782120,877707,968960,976102,1066905,1117130,1175827,1257473,1310914,1455750,1628152,1822054,1937506,2123963,2416896,2675240,2931327,3343902,3468650,3852883,4630918,5210506,6180544,6787507,7610605,8456782,8951607,9573152,10360280,11140254,12280879,13559201,14724977,15851944,17746329,19409484,20769999,23727207,25049418,26105381,26141154,26420378,27042396,29230603,31022184,32978771,35173275,38204077,40421515,42450436,45050414,47171046,48978276,49983387,51069787,50212884,52079602,53329624,54019936,53498170,54322080,57129581,58829960
"17000","Illinois","3","SA4","62","...","    Employer contributions for government social insurance",498,436,310,495,246,245,305,122,131712,161020,114064,118554,144173,171386,152414,168203,195375,267207,219093,190583,206466,193714,244058,259370,253623,273847,316198,372826,411031,368792,457298,605507,615527,690841,746231,738531,722387,920453,955257,1042332,1397311,1440003,1582153,1845094,2370631,2673269,2710950,3156490,3532371,4088463,4597878,4762982,5406007,5602089,5966185,6930356,7216552,7630126,7995658,8871788,9253078,9622710,10010410,10598547,11179398,11908591,12447332,12957389,13646444,14432721,15068716,15846596,16200094,16403819,16927339,18173071,19444806,20057692,20682393,20745002,19590556,20056820,21577098,22855340,22884347,23392936,23991650,24264428,25182166
"17000","Illinois","3","SA4","70","...","  Proprietors' income 9/",907397,680697,557650,333521,287175,394654,650103,603873,900298,642982,707277,742364,1056555,1355839,1633323,1643040,1744129,2091890,1917467,2607782,2051046,2253338,2590140,2594463,2571171,2684879,2666344,2962901,3019209,3168511,3113072,3063597,3326588,3406239,3504604,3588449,3987600,4277605,4354552,4249552,4448778,4232597,4709301,5166482,6277454,6274776,7394347,7602737,8422928,8963057,9842264,8552735,9707173,8875879,8696904,11633354,12604665,13019051,14713269,16606590,17937196,18355468,16035066,19971318,19835100,21621711,22679967,26922676,27891761,27318570,30539087,34721315,38875179,40760525,41589549,41139420,36946175,39300652,37373435,37674959,30702237,32665195,36088412,38232773,48655667,50253556,46278773,48178401,48417550
"17000","Illinois","3","SA4","71","...","    Farm proprietors' income",272140,182920,190251,99689,67560,92077,295370,174725,433632,203604,225415,184934,351200,477188,581164,522073,560001,760663,669500,1180505,623525,730713,901876,820882,707597,776817,601787,750001,685250,775048,571559,556307,715942,689197,711318,561796,802624,877098,834603,593450,807704,610266,775468,886091,1705314,1520165,2272323,1474576,1433615,1273845,1581460,119029,1270210,638805,-746829,968507,1457727,1183647,1191067,590289,1889788,1432795,656184,1715819,1342913,1960981,269308,2190818,1799393,1146635,704247,1434086,1278325,609300,1447693,3121557,1231532,1453271,2534340,4092495,2184844,2185626,4920903,2689892,7599081,3131501,-14273,1079582,-540045
"17000","Illinois","3","SA4","72","...","    Nonfarm proprietors' income",635257,497777,367399,233832,219615,302577,354733,429148,466666,439378,481862,557430,705355,878651,1052159,1120967,1184128,1331227,1247967,1427277,1427521,1522625,1688264,1773581,1863574,1908062,2064557,2212900,2333959,2393463,2541513,2507290,2610646,2717042,2793286,3026653,3184976,3400507,3519949,3656102,3641074,3622331,3933833,4280391,4572140,4754611,5122024,6128161,6989313,7689212,8260804,8433706,8436963,8237074,9443733,10664847,11146938,11835404,13522202,16016301,16047408,16922673,15378882,18255499,18492187,19660730,22410659,24731858,26092368,26171935,29834840,33287229,37596854,40151225,40141856,38017863,35714643,37847381,34839095,33582464,28517393,30479569,31167509,35542881,41056586,47122055,46293046,47098819,48957595
"17000","Illinois","3","SA4","7010","...","Total employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5179110,5143772,5104451,5155439,5350502,5441434,5341907,5457695,5586832,5747599,5803277,5675371,5663887,5562767,5520248,5717923,5780043,5891733,6031396,6187499,6293665,6390424,6369012,6351074,6440520,6610811,6772862,6874745,6980621,7138425,7218622,7358181,7309668,7220208,7196202,7253206,7344124,7459072,7591935,7571292,7329938,7256480,7383923,7438314,7506378,7617864,7752150,7824152,"(NA)"
"17000","Illinois","3","SA4","7020","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4577612,4533942,4481992,4516466,4688102,4769673,4661669,4754799,4874417,5031333,5081308,4938847,4918080,4781907,4735109,4927732,4971832,5057399,5184806,5308542,5424192,5481375,5450843,5437577,5536048,5667603,5796017,5870528,5959420,6082793,6152804,6243126,6189405,6084529,6015734,6018274,6055202,6135532,6183040,6155329,5871718,5795826,5858922,5926484,5968301,6048485,6143223,6178249,"(NA)"
"17000","Illinois","3","SA4","7040","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",601498,609830,622459,638973,662400,671761,680238,702896,712415,716266,721969,736524,745807,780860,785139,790191,808211,834334,846590,878957,869473,909049,918169,913497,904472,943208,976845,1004217,1021201,1055632,1065818,1115055,1120263,1135679,1180468,1234932,1288922,1323540,1408895,1415963,1458220,1460654,1525001,1511830,1538077,1569379,1608927,1645903,"(NA)"
"Note: See the included footnote file."
"SA4: Personal Income and Employment by Major Component"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
