"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"10000","Delaware","2","SA25N 1/","402","237","        Heavy and civil engineering construction",4248,4939,4963,4017,3892,3704,3930,"(D)",4081,3916,3842,3327,3142,2951,2911,2941,3215,3156,3242
"10000","Delaware","2","SA25N 1/","403","238","        Specialty trade contractors",18784,19800,19871,20304,20554,21655,23476,25279,26078,24905,22548,19138,18506,18622,18046,19119,19539,19775,19622
"10000","Delaware","2","SA25N 1/","500","31-33","      Manufacturing",43771,44673,43266,40167,37820,36408,35563,34060,34198,34398,32780,29083,27215,26887,26993,26726,27099,28540,27287
"10000","Delaware","2","SA25N 1/","510","321,327-339","        Durable goods manufacturing",19794,20947,19967,17616,16643,14997,14958,14138,14591,14491,13523,10859,10372,10373,10312,10185,9982,10251,10257
"10000","Delaware","2","SA25N 1/","511","321","          Wood product manufacturing",984,979,936,500,501,536,522,"(D)",487,456,460,384,380,"(D)",371,399,"(D)",417,420
"10000","Delaware","2","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",1179,1015,885,840,1000,903,1022,971,1052,964,846,587,686,630,603,540,555,558,631
"10000","Delaware","2","SA25N 1/","513","331","          Primary metal manufacturing",655,699,614,772,763,678,651,616,661,749,745,597,574,636,660,584,213,"(D)","(D)"
"10000","Delaware","2","SA25N 1/","514","332","          Fabricated metal product manufacturing",2169,2205,2333,2681,2375,2150,2105,1998,2089,1610,1704,1629,1579,1655,1683,1665,1652,1654,1719
"10000","Delaware","2","SA25N 1/","515","333","          Machinery manufacturing",1443,1210,1328,889,773,575,583,515,436,820,752,654,646,700,715,684,763,782,772
"10000","Delaware","2","SA25N 1/","516","334","          Computer and electronic product manufacturing",3575,3271,2990,2629,2618,2686,2559,2739,2835,2926,2969,2970,3052,3049,2905,2867,2876,2955,3021
"10000","Delaware","2","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",718,837,1141,1120,967,915,605,583,631,786,761,588,578,613,670,691,777,870,702
"10000","Delaware","2","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",6328,7717,6507,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",121,88,71,"(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",520,945,889,591,608
"10000","Delaware","2","SA25N 1/","521","337","          Furniture and related product manufacturing",1190,1502,1679,1430,1053,997,1054,1008,969,989,960,871,808,807,807,816,821,842,822
"10000","Delaware","2","SA25N 1/","522","339","          Miscellaneous manufacturing",1410,1390,1453,1439,1338,1331,1289,1266,1317,1374,1364,1252,1220,1243,1290,923,963,1284,1233
"10000","Delaware","2","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",23977,23726,23299,22551,21177,21411,20605,19922,19607,19907,19257,18224,16843,16514,16681,16541,17117,18289,17030
"10000","Delaware","2","SA25N 1/","531","311","          Food manufacturing",9541,9358,9140,9105,8921,8969,9222,9467,9316,9479,9311,9214,8905,8867,8830,8750,9288,9353,9490
"10000","Delaware","2","SA25N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",173,"(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",197,223,254,274,306,341,399,427
"10000","Delaware","2","SA25N 1/","533","313","          Textile mills",1145,1139,966,937,895,817,797,771,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","534","314","          Textile product mills",292,307,283,158,174,186,177,168,142,157,138,116,100,105,106,105,117,115,114
"10000","Delaware","2","SA25N 1/","535","315","          Apparel manufacturing",1232,1153,843,768,704,287,266,224,"(D)","(D)","(D)",267,257,213,248,223,157,153,156
"10000","Delaware","2","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",19,23,16,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","537","322","          Paper manufacturing",1923,1845,1924,1849,1981,1785,1360,1088,955,1099,"(D)",973,864,832,814,777,685,726,837
"10000","Delaware","2","SA25N 1/","538","323","          Printing and related support activities",1199,1175,1164,1056,953,877,852,801,814,824,815,804,790,817,840,820,821,769,674
"10000","Delaware","2","SA25N 1/","539","324","          Petroleum and coal products manufacturing",835,857,875,896,941,"(D)",743,"(D)","(D)","(D)","(D)","(D)",295,573,641,644,660,698,710
"10000","Delaware","2","SA25N 1/","541","325","          Chemical manufacturing",5526,5384,5721,5179,4554,5588,5231,4773,4701,4548,4273,3710,3352,2675,2720,2671,2707,3820,2449
"10000","Delaware","2","SA25N 1/","542","326","          Plastics and rubber products manufacturing",2098,2269,2192,2413,1866,1960,1807,1801,1771,1676,1593,1401,1423,1569,1618,1670,1762,1702,1604
"10000","Delaware","2","SA25N 1/","600","42","      Wholesale trade",13575,13569,14557,14337,14505,15088,15844,16068,16344,16040,15743,14478,13621,13813,13791,13617,14079,13974,14360
"10000","Delaware","2","SA25N 1/","700","44-45","      Retail trade",57731,59246,60562,58322,59094,60286,61043,62570,63013,63933,62052,59075,58450,59544,59366,60244,61197,62034,62903
"10000","Delaware","2","SA25N 1/","701","441","        Motor vehicle and parts dealers",6675,6718,6934,6846,7154,7268,7466,7671,7536,7791,7438,6787,6807,6902,6933,7139,7372,7537,7653
"10000","Delaware","2","SA25N 1/","702","442","        Furniture and home furnishings stores",2241,2442,2746,2727,2770,2930,3110,3293,3298,3174,2724,2197,2078,2111,2036,2044,2053,2105,2166
"10000","Delaware","2","SA25N 1/","703","443","        Electronics and appliance stores",1701,1832,1790,1755,1662,1731,1835,1952,1998,1970,2089,1819,1982,2219,2087,2021,2205,2215,1952
"10000","Delaware","2","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",3837,4192,4157,3940,4477,4473,4816,4986,5173,5273,4982,4683,4639,4569,4524,4609,4679,4774,4868
"10000","Delaware","2","SA25N 1/","705","445","        Food and beverage stores",8888,9176,9253,8790,8497,8490,8589,8677,9133,9158,9501,9477,9400,9351,9711,10418,10591,10496,10431
"10000","Delaware","2","SA25N 1/","706","446","        Health and personal care stores",3469,3670,3720,3890,3910,4037,4074,4247,4373,4574,4312,3968,3861,3945,3937,3995,4079,4244,4420
"10000","Delaware","2","SA25N 1/","707","447","        Gasoline stations",2873,2968,2686,2500,2786,2759,2772,2679,2624,2632,2499,2339,2255,2212,2360,2419,2406,2502,2669
"10000","Delaware","2","SA25N 1/","708","448","        Clothing and clothing accessories stores",5016,5094,5280,5155,5214,5288,5445,5494,5715,5940,5843,5561,5878,5991,6154,6116,5950,6048,6297
"10000","Delaware","2","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2778,2791,2789,2674,2729,2791,2764,2726,2723,2737,2596,2376,2319,2065,2031,1976,2327,2394,2544
"10000","Delaware","2","SA25N 1/","711","452","        General merchandise stores",9371,9903,10324,10057,9795,9932,9899,10242,9695,9852,9643,9580,9644,10423,10242,9921,9870,9816,9743
"10000","Delaware","2","SA25N 1/","712","453","        Miscellaneous store retailers",4740,4843,4975,5169,5203,5457,5464,5343,5413,5522,5251,5198,4871,4779,4672,4870,5020,4828,4841
"10000","Delaware","2","SA25N 1/","713","454","        Nonstore retailers",6142,5617,5908,4819,4897,5130,4809,5260,5332,5310,5174,5090,4716,4977,4679,4716,4645,5075,5319
"10000","Delaware","2","SA25N 1/","800","48-49","      Transportation and warehousing",11309,11879,11991,12270,12209,12284,13412,13229,13866,14236,13809,12853,12418,12811,13196,14620,15812,18168,18487
"10000","Delaware","2","SA25N 1/","801","481","        Air transportation","(T)","(T)","(T)",208,197,219,288,278,284,253,261,283,279,296,304,290,303,356,385
"10000","Delaware","2","SA25N 1/","802","482","        Rail transportation",1065,1064,1097,1149,1053,1040,1084,1111,1087,1064,1050,1079,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",61,55,48,"(D)","(D)",49,64,72,51,"(D)",73,50,65,52,62,70
"10000","Delaware","2","SA25N 1/","804","484","        Truck transportation",4004,4180,4147,3881,3922,3910,4066,3775,3798,4005,3701,3334,3178,3287,3296,3349,3249,3542,3533
"10000","Delaware","2","SA25N 1/","805","485","        Transit and ground passenger transportation",2115,2196,2079,2083,2172,2183,2122,2137,2131,2341,2390,2377,2383,2376,2460,2504,2638,3211,3288
"10000","Delaware","2","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",29,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)",34,37,47,46,59,80,78,57,53,55,75,66,69,62,61
"10000","Delaware","2","SA25N 1/","808","488","        Support activities for transportation",1380,1410,1467,1618,1566,1567,1564,1581,1761,1886,1837,1493,1442,1623,1736,1824,2052,2202,2179
"10000","Delaware","2","SA25N 1/","809","492","        Couriers and messengers",1573,1630,1809,"(D)","(D)","(D)",1819,1912,"(D)","(D)","(D)","(D)","(D)",1870,1819,1888,1945,2197,2251
"10000","Delaware","2","SA25N 1/","811","493","        Warehousing and storage",858,1081,1076,1301,1417,1418,2347,2308,2638,2436,2345,2255,2110,2078,2292,3449,4306,5282,5616
"10000","Delaware","2","SA25N 1/","900","51","      Information",8548,8705,9025,8865,7889,7752,7382,7698,7757,7984,8147,7573,7142,7015,6831,6706,6490,6172,6062
"10000","Delaware","2","SA25N 1/","901","511","        Publishing industries (except Internet)",2025,1925,2000,1854,1727,1777,1700,1785,1813,1836,1763,1418,1325,1328,1292,1298,1331,1273,1270
"10000","Delaware","2","SA25N 1/","902","512","        Motion picture and sound recording industries",633,590,487,410,"(D)",479,460,440,420,417,411,420,419,416,415,439,464,495,509
"10000","Delaware","2","SA25N 1/","903","515","        Broadcasting (except Internet)",1120,1204,1277,1551,1613,1621,1693,493,447,442,452,398,382,400,412,433,495,459,453
"10000","Delaware","2","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)","(D)","(D)",16,16,17,39,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"10000","Delaware","2","SA25N 1/","905","517","        Telecommunications",2198,2282,2433,2063,1683,1629,1488,2907,3012,3273,3579,3609,3343,3159,3009,2858,2526,2350,2380
"10000","Delaware","2","SA25N 1/","906","518","        Data processing, hosting, and related services",2436,2554,2662,2758,2185,2032,1803,1802,1736,1669,1579,1401,1338,1378,1358,1295,1293,1224,1086
"10000","Delaware","2","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)","(D)","(D)",198,222,254,290,347,363,327,335,334,345,383,381,371,364
"10000","Delaware","2","SA25N 1/","1000","52","      Finance and insurance",42208,43460,44963,48804,48838,46999,46463,48577,47344,48642,50389,52030,50285,52698,52915,54573,54796,57277,57356
"10000","Delaware","2","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","1002","522","        Credit intermediation and related activities",25617,26424,27015,31627,31804,30440,29470,30454,28623,27518,27950,27075,26405,25495,25384,26452,27255,28373,28911
"10000","Delaware","2","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",6651,6822,7666,7200,7500,7300,7610,8333,8404,9874,11092,12934,12558,15190,15667,16199,16210,17391,17387
"10000","Delaware","2","SA25N 1/","1004","524","        Insurance carriers and related activities",8597,8850,8695,8285,8145,7924,7871,8220,8726,9204,9349,9134,8725,9105,9095,8904,8810,8318,7929
"10000","Delaware","2","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",1343,1364,1587,1692,1389,1335,1512,1570,1591,2046,"(D)","(D)","(D)","(D)",2769,"(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA25N 1/","1100","53","      Real estate and rental and leasing",15150,14661,16664,16886,17185,18198,20147,22190,23572,25321,25315,24879,25189,26271,25670,26044,26778,27521,28592
"10000","Delaware","2","SA25N 1/","1101","531","        Real estate",12624,12093,13946,14331,"(D)",15884,17803,19911,21377,23093,23033,22919,23292,24509,23946,24235,25047,25795,26859
"10000","Delaware","2","SA25N 1/","1102","532","        Rental and leasing services",2460,2513,2665,2525,"(D)",2291,2324,2266,2183,2215,2267,1950,1888,"(D)","(D)","(D)",1695,1700,"(D)"
"10000","Delaware","2","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",30,25,23,20,13,12,13,15,10,"(L)","(D)","(D)","(D)",36,26,"(D)"
"10000","Delaware","2","SA25N 1/","1200","54","      Professional, scientific, and technical services",31253,33008,34954,34870,33095,34032,35976,34192,34105,35554,36137,34357,34010,36013,37481,38917,39493,39452,36992
"10000","Delaware","2","SA25N 1/","1300","55","      Management of companies and enterprises",11030,10912,11107,12515,12727,12067,13169,13166,12792,12062,11839,11030,10522,9136,8680,7205,6836,6338,10323
"10000","Delaware","2","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",29107,31160,31408,29815,26867,26670,27808,28366,29539,30618,29686,27802,27765,28275,28164,30193,31904,32762,33088
"10000","Delaware","2","SA25N 1/","1401","561","        Administrative and support services",28299,30322,30578,28972,26120,25925,27057,27376,28511,29529,28523,26670,26607,27039,26904,28899,30524,31366,31664
"10000","Delaware","2","SA25N 1/","1402","562","        Waste management and remediation services",808,838,830,843,747,745,751,990,1028,1089,1163,1132,1158,1236,1260,1294,1380,1396,1424
"10000","Delaware","2","SA25N 1/","1500","61","      Educational services",6177,6451,6743,7263,7810,7890,8110,8632,9225,9156,9182,9201,9208,9021,9056,9471,9933,9844,9955
"10000","Delaware","2","SA25N 1/","1600","62","      Health care and social assistance",42493,43633,45480,46749,47901,49663,51125,52929,54516,56970,61082,62115,62902,64372,65728,67736,69837,72828,74672
"10000","Delaware","2","SA25N 1/","1601","621","        Ambulatory health care services",13736,14430,15140,15424,16071,16644,17097,17826,18515,19422,20065,20575,20742,21731,22023,22414,22787,23356,23977
"10000","Delaware","2","SA25N 1/","1602","622","        Hospitals",13192,13247,13618,14354,15047,15602,15964,16481,16685,16920,19493,19513,19575,20125,20621,20940,21226,22810,23508
"10000","Delaware","2","SA25N 1/","1603","623","        Nursing and residential care facilities",6880,6834,7146,7110,6552,6835,7246,7939,7995,8877,9591,10018,10235,10326,10758,11044,11643,12377,12742
"10000","Delaware","2","SA25N 1/","1604","624","        Social assistance",8685,9122,9576,9861,10231,10582,10818,10683,11321,11751,11933,12009,12350,12190,12326,13338,14181,14285,14445
"10000","Delaware","2","SA25N 1/","1700","71","      Arts, entertainment, and recreation",9649,10491,11539,11036,12027,12406,12726,13030,13083,12869,13136,12947,13725,14180,14104,14756,15447,15262,15098
"10000","Delaware","2","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",5108,5614,6512,5898,4599,4296,4300,4403,4492,4395,4539,4635,4717,4782,4740,4411,4592,4969,5052
"10000","Delaware","2","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",916,930,941,948,994,965,954,956,900,774,762,828,820,833,800,813,914,908,816
"10000","Delaware","2","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",3625,3947,4086,4190,6434,7145,7472,7671,7691,7700,7835,7484,8188,8565,8564,9532,9941,9385,9230
"10000","Delaware","2","SA25N 1/","1800","72","      Accommodation and food services",29218,29175,30094,30402,30890,31528,33076,33666,34132,34683,35330,35109,35733,36596,37244,38310,39441,41042,42122
"10000","Delaware","2","SA25N 1/","1801","721","        Accommodation",3297,3419,3651,3054,3205,3172,3272,3242,3266,3304,3303,3031,3166,3473,3449,3385,3761,4121,4188
"10000","Delaware","2","SA25N 1/","1802","722","        Food services and drinking places",25921,25756,26443,27348,27685,28356,29804,30424,30866,31379,32027,32078,32567,33123,33795,34925,35680,36921,37934
"10000","Delaware","2","SA25N 1/","1900","81","      Other services (except public administration)",22983,23460,23302,23790,24988,25600,26570,27573,27954,28562,28706,27425,27010,27351,27138,25798,26400,26958,27370
"10000","Delaware","2","SA25N 1/","1901","811","        Repair and maintenance",5336,5566,5574,5572,5471,5664,5577,5775,6031,5885,5587,5421,5292,5381,5304,5285,5322,5457,5492
"10000","Delaware","2","SA25N 1/","1902","812","        Personal and laundry services",6152,6559,6643,6759,7078,7302,7817,8297,8094,8591,8761,8599,8630,8990,9340,9596,9965,10681,11176
"10000","Delaware","2","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9132,9184,9213,9585,10389,10511,10960,11233,11488,11566,11768,10773,10750,10501,10622,9073,9081,8825,8846
"10000","Delaware","2","SA25N 1/","1904","814","        Private households",2363,2151,1872,1874,2050,2123,2216,2268,2341,2520,2590,2632,2338,2479,1872,1844,2032,1995,1856
"10000","Delaware","2","SA25N 1/","2000","...","    Government and government enterprises",64054,64536,66226,66884,67496,67674,67450,68288,69596,70508,71699,71652,72937,72791,73788,74139,74117,73225,73684
"10000","Delaware","2","SA25N 1/","2001","...","      Federal, civilian",5399,5347,5796,5441,5497,5375,5431,5435,5390,5538,5693,5797,6156,5842,5629,5549,5536,5681,5678
"10000","Delaware","2","SA25N 1/","2002","...","      Military",8947,8941,8719,9005,9262,9396,9033,8422,8032,8275,8378,8464,8674,8765,8974,9141,8876,8573,8603
"10000","Delaware","2","SA25N 1/","2010","...","      State and local",49708,50248,51711,52438,52737,52903,52986,54431,56174,56695,57628,57391,58107,58184,59185,59449,59705,58971,59403
"10000","Delaware","2","SA25N 1/","2011","...","        State government",28233,28270,29561,30114,30577,30375,29984,30556,31739,32670,33176,32581,32804,32491,33273,33362,33359,32321,32493
"10000","Delaware","2","SA25N 1/","2012","...","        Local government",21475,21978,22150,22324,22160,22528,23002,23875,24435,24025,24452,24810,25303,25693,25912,26087,26346,26650,26910
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
