"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"35000","New Mexico","6","SA30","100","...","Population (persons) 3/",886000,919000,954000,965000,979000,989000,1006000,1012000,1007000,1000000,994000,1011000,1023206,1053258,1077815,1104225,1129568,1162682,1195162,1225245,1251848,1280539,1309400,1332747,1363822,1394362,1416719,1438360,1462728,1478519,1490336,1503901,1521574,1555305,1595442,1636453,1682398,1720394,1752326,1774839,1793484,1808082,1821204,1831690,1855309,1877574,1903808,1932274,1962137,1990070,2010662,2036802,2064607,2077744,2083590,2085161,2083207,2082264,2085432
"35000","New Mexico","6","SA30","110","...","Per capita personal income 4/",1948,2017,1997,2065,2114,2163,2247,2370,2502,2603,2835,3091,3399,3652,4010,4385,4814,5328,5778,6307,7071,7803,8568,9520,10155,10641,11448,12191,12481,12886,13495,14327,15137,15865,16627,17430,18111,19035,19637,20356,21165,21476,22973,24613,25074,25861,27182,28755,30364,31703,33447,32523,33111,34737,35431,34753,36767,37938,38393
"35000","New Mexico","6","SA30","120","...","Per capita net earnings 4/",1609,1658,1622,1659,1701,1731,1790,1883,1981,2037,2202,2371,2547,2710,2977,3228,3483,3817,4150,4571,5130,5627,6018,6531,6772,7042,7560,8003,8103,8397,8816,9298,9833,10298,10849,11428,11789,12244,12432,12968,13484,13780,14904,15864,16305,16915,17803,18597,19554,20092,20820,19890,20075,21075,21201,20649,21390,21713,21921
"35000","New Mexico","6","SA30","130","...","Per capita personal current transfer receipts 4/",95,101,107,123,123,130,134,144,155,195,230,258,318,359,392,453,532,635,693,712,764,861,1004,1127,1211,1294,1360,1435,1519,1590,1691,1859,2003,2197,2381,2517,2633,2836,3037,3064,3189,3346,3527,3914,4242,4491,4724,5023,5398,5787,6590,7199,7685,7730,7692,7764,8495,9166,9287
"35000","New Mexico","6","SA30","140","...","  Per capita income maintenance benefits 4/",18,21,22,22,22,23,23,23,24,27,31,36,56,61,62,68,90,95,102,96,95,117,151,161,157,163,170,172,181,191,205,227,260,309,362,373,391,428,462,429,427,448,433,437,467,507,545,586,589,663,701,843,961,976,988,1003,993,1024,1012
"35000","New Mexico","6","SA30","150","...","  Per capita unemployment insurance compensation 4/",11,9,13,18,13,11,11,9,8,9,10,9,16,21,21,19,25,47,44,30,25,26,37,38,63,80,51,50,65,52,44,40,40,51,70,63,47,45,47,45,50,53,47,58,94,96,77,65,57,69,103,270,371,306,214,156,100,88,92
"35000","New Mexico","6","SA30","160","...","  Per capita retirement and other 4/",66,71,72,82,89,96,100,111,123,159,189,213,246,277,308,365,417,493,547,585,644,718,816,929,991,1051,1140,1213,1273,1346,1441,1592,1704,1837,1948,2080,2195,2363,2528,2590,2712,2845,3047,3419,3680,3887,4101,4372,4751,5056,5786,6086,6353,6448,6490,6606,7402,8055,8183
"35000","New Mexico","6","SA30","170","...","Per capita dividends, interest, and rent 4/",245,258,267,283,290,302,323,343,366,370,403,462,534,584,641,704,799,876,935,1024,1177,1314,1547,1862,2172,2305,2528,2753,2858,2900,2988,3169,3301,3371,3398,3485,3690,3956,4168,4324,4492,4349,4543,4835,4527,4455,4655,5135,5412,5824,6037,5435,5350,5932,6537,6340,6882,7059,7185
"35000","New Mexico","6","SA30","171","...","  Per capita dividends 4/",20,22,23,24,24,28,34,37,40,42,61,62,65,68,74,82,92,99,118,138,160,183,204,237,270,259,272,291,316,334,374,444,469,496,513,574,650,701,844,927,930,837,942,965,1012,953,1208,1310,1733,1976,1958,1299,1201,1422,1781,1647,1963,2047,1931
"35000","New Mexico","6","SA30","172","...","  Per capita interest 4/",137,150,156,169,173,183,201,218,235,236,253,294,367,408,452,513,594,671,718,809,930,1047,1244,1494,1763,1903,2111,2298,2422,2454,2489,2602,2687,2683,2612,2573,2621,2828,2847,2915,3035,2949,3021,3149,2780,2724,2612,3066,3046,3281,3315,3169,2952,2985,3157,3026,3120,3140,3254
"35000","New Mexico","6","SA30","173","...","  Per capita rent 4/",87,86,88,90,92,91,88,88,91,92,90,106,102,108,115,109,113,107,98,78,88,84,99,132,138,143,144,164,120,112,124,124,145,192,273,337,418,428,476,482,528,564,580,721,736,777,836,760,633,568,764,967,1198,1526,1599,1668,1798,1872,2000
"35000","New Mexico","6","SA30","180","...","Earnings by place of work",1484738,1593985,1624154,1678277,1748267,1804045,1897638,2006571,2119560,2179665,2336740,2570830,2791953,3065123,3450460,3864811,4278932,4817605,5393387,6092887,6998623,7882708,8619767,9605700,10217612,10864513,11875820,12776007,13166595,13757407,14629808,15584279,16775988,17978249,19387702,20938021,22258273,23647635,24437767,25769060,27063766,27885597,30269548,32439776,33927953,35720707,38084012,40401295,43131506,44958411,47215893,45811769,46865853,48792635,49267804,48919423,50638154,51611287,52163059
"35000","New Mexico","6","SA30","190","...","  Wages and salaries",1111364,1208032,1246475,1270503,1341269,1380610,1477924,1557028,1612530,1679580,1799610,1964725,2108749,2304215,2578487,2869265,3201264,3578310,4067154,4586116,5257274,5941897,6591138,7435625,7943119,8335716,9022360,9631324,9921639,10342393,10889099,11453055,12299959,13059230,13870597,14888712,16037673,17183832,17794457,18768375,19828841,20521192,21943058,23288778,24327708,25462850,27008934,28709341,30784224,32513068,34005059,33259758,33539114,34211690,35006147,35419660,36632427,37466005,37640494
"35000","New Mexico","6","SA30","200","...","  Supplements to wages and salaries",124895,137000,143597,149817,155132,165041,177234,189867,205574,216230,232168,271324,303583,357966,416183,470525,536177,625079,709718,815905,934969,1083543,1209339,1389869,1521321,1663743,1836998,2009518,2111951,2154420,2362881,2605705,2896367,3125751,3536791,3772192,4011638,4161508,4212774,4335585,4532382,4673966,5017407,5299497,5763010,6270246,6795215,7335945,7666850,8028999,8357230,8275359,8700767,9129103,9515894,9176815,9187558,9560643,10021128
"35000","New Mexico","6","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",100328,107763,111543,117586,120032,125878,136607,147794,152949,156337,169643,194115,220413,261344,301114,324298,365890,433621,485451,559552,632813,728782,823406,927810,1021143,1123187,1217064,1353003,1432251,1460472,1600106,1800065,1975762,2133697,2473301,2628388,2772064,2852459,2861056,2923211,3049120,3144605,3399964,3567805,3939440,4355433,4802058,5231885,5378946,5634916,5819113,5758272,6119835,6437529,6763330,6371869,6295179,6426663,6913047
"35000","New Mexico","6","SA30","202","...","    Employer contributions for government social insurance",24567,29237,32054,32231,35100,39163,40627,42073,52625,59893,62525,77209,83170,96622,115069,146227,170287,191458,224267,256353,302156,354761,385933,462059,500178,540556,619934,656515,679700,693948,762775,805640,920605,992054,1063490,1143804,1239574,1309049,1351718,1412374,1483262,1529361,1617443,1731692,1823570,1914813,1993157,2104060,2287904,2394083,2538117,2517087,2580932,2691574,2752564,2804946,2892379,3133980,3108081
"35000","New Mexico","6","SA30","210","...","  Proprietors' income",248479,248953,234082,257957,251866,258394,242480,259676,301456,283855,304962,334781,379621,402942,455790,525021,541491,614216,616515,690866,806380,857268,819290,780206,753172,865054,1016462,1135165,1133005,1260594,1377828,1525519,1579662,1793268,1980314,2277117,2208962,2302295,2430536,2665100,2702543,2690439,3309083,3851501,3837235,3987611,4279863,4356009,4680432,4416344,4853604,4276652,4625972,5451842,4745763,4322948,4818169,4584639,4501437
"35000","New Mexico","6","SA30","220","...","    Farm proprietors' income",82648,67828,55508,71680,52983,55727,33421,44610,70021,59038,70581,73142,97675,96845,103476,139470,105342,131747,72060,84830,103023,137002,108405,58960,41656,53046,69858,127966,116707,159053,229722,288674,309405,300440,382405,413513,306263,230315,246720,360499,405450,501245,347113,590910,328095,374946,661169,640298,371196,592391,376502,27162,527052,799158,700300,624118,925799,527261,346672
"35000","New Mexico","6","SA30","230","...","    Nonfarm proprietors' income",165831,181125,178574,186277,198883,202667,209059,215066,231435,224817,234381,261639,281946,306097,352314,385551,436149,482469,544455,606036,703357,720266,710885,721246,711516,812008,946604,1007199,1016298,1101541,1148106,1236845,1270257,1492828,1597909,1863604,1902699,2071980,2183816,2304601,2297093,2189194,2961970,3260591,3509140,3612665,3618694,3715711,4309236,3823953,4477102,4249490,4098920,4652684,4045463,3698830,3892370,4057378,4154765
"35000","New Mexico","6","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,938074,941278,964287,976540,984748,1003633,1028178,1051460,1080732,1105413,1107869,1075660,1060716,1065291,1067757,1075867,1083933,1092505,1099260
"35000","New Mexico","6","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792102,801625,813109,830075,845476,868518,878592,881856,849122,837320,837281,839789,846896,852979,860662,862115
"35000","New Mexico","6","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,179420,176118,183120,184438,183123,190524,198103,205984,212214,226821,226013,226538,223396,228010,227968,228971,230954,231843,237145
"35000","New Mexico","6","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13310,12716,12539,12308,12124,12113,12096,12334,12663,13016,13259,13400,13812,13756,14701,14581,14616,14489,14217,14073,14181,13600,13529,13543,14944,14787,14759,15054,15098,15947,15428,15227,17825,14530,16045,15632,15588,15255,18193,18041,18270,19083,20715,21436,21547,21473,21405,21307
"35000","New Mexico","6","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",43918,46580,47995,52032,54323,57480,60376,61800,65011,66789,68142,71494,75059,80294,84208,86258,89473,91501,103325,125402,125007,117814,133671,129268,133232,136874,149387,155599,159580,163473,160690,167893,166613,168593,174479,182471,190396,196959,208628,207972,208268,204313,207295,206532,207424,209481,210438,215838
"35000","New Mexico","6","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6512,6999,7367,7835,8389,8952,9816,10526,11305,12316,13312,14437,15725,16504,17208,18127,18951,19365,19693,19951,20818,22033,22923,24331,25376,25972,26328,26892,27924,28850,29625,31391,33219,34453,35591,37040,38424,39910,40671,42619,42589,44183,45802,46141,45470,46717,47241,47453
"35000","New Mexico","6","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5820,6209,6481,6857,7278,7838,8554,9280,9942,10764,11634,12870,14245,15129,15656,16277,16895,17288,17800,18337,18793,19524,20498,21208,21994,22738,23410,24109,25086,26137,26819,28090,29401,30348,31315,32538,33956,35445,37006,38561,39170,40055,40860,41684,41823,42946,43532,43661
"35000","New Mexico","6","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5957,6053,6378,6771,7097,7588,7991,8810,9322,10531,10570,9943,9609,8861,9643,10974,11257,11107,10661,9155,9894,10782,11168,12361,13988,13901,13870,14035,14442,14052,13624,17642,19570,20814,20705,19832,19516,21879,18329,21527,20404,20062,22445,19588,17832,18581,19281,19249
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
