"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"23000","Maine","1","SA45","76","...","      Other grains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)",0,0,"(L)",1742,2741,3261,2906,2152,2390,1993,2720,2938,2070,1434,1332,1765,2459,2175,2121,1079
"23000","Maine","1","SA45","80","...","    Hay, silage, etc.",1448,1586,2202,1894,1918,2269,2706,2925,2465,2778,2829,2650,2939,3223,3480,3940,5256,4546,3227,3226,4238,4866,5466,8607,8495,8281,8786,8152,7745,8349,7317,7015,6821,7689,8322,9145,10726,10854,8904,9306,8424,8116,9832,12025,10425,8741,10701,10391
"23000","Maine","1","SA45","100","...","    Vegetables",64552,71766,62192,62743,146686,167164,94728,147353,121578,83918,104498,101960,144276,106283,101244,127222,89364,97213,121163,120666,162611,155683,121951,114197,106446,109590,116707,116565,110464,128469,116204,134799,150243,125772,112862,117985,141995,140050,155148,172080,179422,187646,184837,194194,205554,188110,121183,116360
"23000","Maine","1","SA45","110","...","    Fruits and nuts",8310,7174,9055,11149,13938,11186,11112,16237,19823,20736,17482,21360,24516,35946,33667,21014,26342,30053,33533,42357,30728,45975,38100,50887,31750,29806,34201,48699,47462,42747,45248,58664,36848,35854,46711,39672,57767,75687,101055,73882,51301,70946,89573,92080,86756,86573,72480,52841
"23000","Maine","1","SA45","111","...","    Greenhouse, nursery and mushroom products",2142,2236,2419,2620,2997,3249,3522,5111,5417,5959,6555,6555,6567,7500,7770,8350,8850,16000,17000,17600,18200,18800,19400,26000,24600,25600,28600,28700,29772,23013,23430,29014,33651,39522,41126,41732,40630,42600,54399,58013,61627,65241,68855,72470,72470,72470,72470,72470
"23000","Maine","1","SA45","112","...","    Forest and maple products",1579,1643,1567,2205,3194,3407,2586,3696,5080,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"23000","Maine","1","SA45","113","...","    Tobacco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","Maine","1","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","Maine","1","SA45","115","...","    Other crops",1251,337,267,394,614,624,578,1329,428,419,466,402,2985,3174,3401,3232,3100,2350,6737,7533,6823,7536,8132,6605,6732,7823,9187,10470,10742,10285,11676,8407,9467,8700,9876,9993,9660,12920,17942,18094,21589,19907,23617,24994,25460,26344,24470,24442
"23000","Maine","1","SA45","120","...","Other income",6792,6438,5780,9248,14466,16847,9815,10965,9911,15491,18208,17477,18480,19174,19286,22085,22479,28356,30428,29260,28576,29635,29101,32018,41792,36121,38893,26287,28879,32161,38730,45049,32256,39720,43353,51324,59045,51192,57974,54458,72837,129078,76689,89779,95834,90586,68645,59620
"23000","Maine","1","SA45","130","...","  Government payments",1901,1667,1055,1295,560,1656,2192,2083,2099,3749,5540,3443,2345,2287,2698,4339,3604,6803,8110,7319,7143,6982,6066,10253,19667,14114,14114,4647,4191,6496,11650,13851,7819,13709,11834,10713,22145,14948,12605,14455,20437,48811,17368,21876,17493,14574,12369,14523
"23000","Maine","1","SA45","140","...","  Imputed and miscellaneous income received 1/",4891,4771,4725,7953,13906,15191,7623,8882,7812,11742,12668,14034,16135,16887,16588,17746,18875,21553,22318,21941,21433,22653,23035,21765,22125,22007,24779,21640,24688,25665,27080,31198,24437,26011,31519,40611,36900,36244,45369,40003,52400,80267,59321,67903,78341,76012,56276,45097
"23000","Maine","1","SA45","150","...","Production expenses",189917,200500,199192,201749,263165,310328,317792,341885,356845,393909,444833,467169,462922,402497,416112,412255,365855,357472,371443,383885,411671,416007,410445,412922,425260,446390,466191,460763,489643,503091,488833,481480,496993,533116,492188,513658,474707,506294,591588,592834,567209,569335,581439,673329,695393,752729,710512,714881
"23000","Maine","1","SA45","160","...","  Feed purchased",62680,71193,69233,63392,101519,125101,115550,126882,123198,141685,157552,172515,167273,100879,112550,102635,66950,66931,67088,72837,73836,62472,60954,61405,68172,68356,73744,77033,86205,81207,73977,62578,63676,62744,60207,69421,53679,62844,74776,93196,80795,92445,99585,79492,86229,89348,88654,89437
"23000","Maine","1","SA45","170","...","  Livestock purchased",16882,18468,18088,17351,21712,22535,23711,24290,29617,35311,33063,26752,21889,20717,24265,20992,18469,22923,21876,19030,17990,21035,19595,18658,21344,18726,17406,12840,11988,15249,15276,19837,19583,16896,17053,18248,15875,11449,13600,13967,12003,14735,16548,26557,24107,33219,33494,27790
"23000","Maine","1","SA45","180","...","  Seed purchased",4281,4086,3723,3888,7949,15673,4723,10195,10769,8647,9257,9966,10293,9218,8009,10321,9757,10168,10626,13878,15725,16869,19908,17119,15951,16812,17893,18787,18577,19597,16420,18712,18529,23511,24255,22035,19862,20450,25550,27816,26374,25756,26992,32268,33509,36083,33923,33129
"23000","Maine","1","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",14889,14367,14713,15011,18226,27621,31120,27690,26462,29067,31043,33708,32573,30289,28238,32287,29534,27705,28672,28784,32747,35287,41507,36890,32903,36662,40610,38298,38720,36959,34589,36061,38885,36729,35743,36042,37245,38954,42603,48759,45484,45610,51707,62994,65002,68680,58123,52486
"23000","Maine","1","SA45","200","...","  Petroleum products purchased",5663,5634,5690,5584,6249,8939,10278,12485,13939,14915,17101,22321,22761,18457,17316,17589,15626,12963,12182,12073,12245,15269,15085,14054,14167,13899,15118,16347,17066,14901,13849,17960,17399,15854,17711,22300,26329,31073,39310,43946,35324,37021,43139,41941,46234,46876,35223,30555
"23000","Maine","1","SA45","210","...","  Hired farm labor expenses 2/",26465,27762,23802,22184,25979,30101,32946,34669,40756,45485,48643,49280,46809,53575,51679,53790,55845,51413,53248,58830,64218,74517,73023,69838,76572,77915,86162,85362,89612,93486,85037,94876,99759,123994,108210,108300,88932,98808,117280,102854,102370,94146,82798,137816,147510,151183,131111,150382
"23000","Maine","1","SA45","220","...","  All other production expenses 3/",59057,58990,63943,74339,81531,80358,99464,105674,112104,118799,148174,152627,161324,169362,174055,174641,169674,165369,177751,178453,194910,190558,180373,194958,196151,214020,215258,212096,227475,241692,249685,231456,239162,253388,229009,237312,232785,242716,278469,262296,264859,259622,260670,292261,292802,327340,329984,331102
"23000","Maine","1","SA45","240","...","Value of inventory change",-5250,-771,5791,-4654,-19105,45839,-11997,15359,17930,16978,5707,8024,49875,16642,-1707,3867,21590,-8425,19559,3192,14603,10173,-3603,40404,5879,26480,8218,28212,80,9760,23103,1305,-2356,18648,-7241,6940,-5295,6692,5922,-18366,4055,1849,-26053,8519,-10104,-13295,-1229,3726
"23000","Maine","1","SA45","250","...","  Value of inventory change: livestock",1039,-862,539,773,1213,1494,2023,-1736,-2259,2758,-2930,-4032,8459,-2709,73,738,-7802,-3736,-2415,-6997,1110,593,-2522,3657,440,-3179,3231,-76,-7428,-2003,-5816,-1348,-249,-3569,-2604,985,172,-6766,2929,-998,-2732,-553,-2051,-2112,-1462,-5815,-5173,3763
"23000","Maine","1","SA45","260","...","  Value of inventory change: crops",-6289,91,5252,-5427,-20318,44345,-14020,17095,20189,14220,8637,12056,41416,19351,-1780,3129,29392,-4689,21974,10189,13493,9580,-5240,40989,15398,34081,11148,27467,6793,10994,30836,1618,-1147,20155,-2313,5092,-3784,11845,2864,-17621,7115,2402,-22900,9873,-8245,-10073,2320,-1465
"23000","Maine","1","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4159,-4242,-9959,-4422,-6161,821,715,769,-1917,1035,-960,2062,-2324,863,-1683,1613,129,253,-328,0,-1102,758,-397,2593,1624,1428
"23000","Maine","1","SA45","270","...","Cash receipts and other income",246098,253517,239178,253823,421274,443091,385063,468584,438866,429694,471109,458691,496092,440610,437352,484016,404186,418395,453188,453070,479628,533768,485015,510814,518865,519505,511632,527293,520786,614101,607576,632467,634040,577359,590834,631134,615579,614079,707197,666944,603750,709714,723912,761804,782789,772202,666383,563530
"23000","Maine","1","SA45","280","...","  Less: Production expenses",189917,200500,199192,201749,263165,310328,317792,341885,356845,393909,444833,467169,462922,402497,416112,412255,365855,357472,371443,383885,411671,416007,410445,412922,425260,446390,466191,460763,489643,503091,488833,481480,496993,533116,492188,513658,474707,506294,591588,592834,567209,569335,581439,673329,695393,752729,710512,714881
"23000","Maine","1","SA45","290","...","Equals: Realized net income",56181,53017,39986,52074,158109,132763,67271,126699,82021,35785,26276,-8478,33170,38113,21240,71761,38331,60923,81745,69185,67957,117761,74570,97892,93605,73115,45441,66530,31143,111010,118743,150987,137047,44243,98646,117476,140872,107785,115609,74110,36541,140379,142473,88475,87396,19473,-44129,-151351
"23000","Maine","1","SA45","300","...","  Plus: Value of inventory change",-5250,-771,5791,-4654,-19105,45839,-11997,15359,17930,16978,5707,8024,49875,16642,-1707,3867,21590,-8425,19559,3192,14603,10173,-3603,40404,5879,26480,8218,28212,80,9760,23103,1305,-2356,18648,-7241,6940,-5295,6692,5922,-18366,4055,1849,-26053,8519,-10104,-13295,-1229,3726
"23000","Maine","1","SA45","310","...","Equals: Net income including corporate farms",50931,52246,45777,47420,139004,178602,55274,142058,99951,52763,31983,-454,83045,54755,19533,75628,59921,52498,101304,72377,82560,127934,70967,138296,99484,99595,53659,94742,31223,120770,141846,152292,134691,62891,91405,124416,135577,114477,121531,55744,40596,142228,116420,96994,77292,6178,-45358,-147625
"23000","Maine","1","SA45","320","...","  Less: Net income of corporate farms",2477,2430,2562,3560,16497,12918,5975,13221,11622,8448,5172,-248,11666,3988,-2266,9549,8900,6949,13607,8189,14171,22309,10418,24586,13992,20254,7400,22006,6797,22923,21252,30114,30018,14998,26018,42367,39888,31850,40926,20293,12340,49872,47668,36980,21641,1504,-44308,-134030
"23000","Maine","1","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)",0,0,"(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)",0,0,"(L)",0,0,"(L)",0,0,0,0,0
"23000","Maine","1","SA45","340","...","Equals: Farm proprietors' income",48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47893,65387,82049,95688,82627,80605,35450,28256,92356,68753,60014,55651,4674,-1050,-13595
"23000","Maine","1","SA45","350","...","  Plus: Farm wages and salaries",23540,25238,20808,18893,22603,26243,27619,28477,33498,38388,40987,41563,39391,47812,45592,45000,45145,41653,41367,46549,49166,57442,55552,53711,58084,56389,62883,65287,68681,69137,62962,73081,75264,94378,84458,81776,65586,73092,84119,80095,76722,73393,64241,112627,116125,122921,102981,120032
"23000","Maine","1","SA45","360","...","  Plus: Farm supplements to wages and salaries",2344,2522,2471,2386,2976,3536,4822,5907,7059,7394,7747,7572,6872,5388,4992,6818,6718,6170,5963,6420,8024,9839,10864,10287,12565,12364,13552,12691,11445,11219,11306,12652,13556,14747,13457,13878,11639,12518,18330,16300,14626,13530,10426,18808,16715,18690,15397,16244
"23000","Maine","1","SA45","370","...","Equals: Farm earnings",74340,77578,66495,65141,148088,195464,81740,163220,128885,90098,75546,48929,117643,103966,72383,117898,102885,93373,135027,117157,125578,172906,126966,177709,156142,148093,122693,150715,104553,178202,194863,207910,193492,157018,163302,177703,172913,168237,183054,131845,119604,179279,143420,191449,188491,146285,117328,122681
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
