"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"12000","Florida","5","SA30","100","...","Population (persons) 3/",4630000,4808000,5004000,5243000,5458000,5628000,5781000,5954000,6104000,6242000,6433000,6641000,6845353,7163026,7520324,7927099,8317034,8541660,8695356,8888958,9131554,9470585,9839835,10192775,10471405,10749849,11039925,11351120,11667503,11997282,12306400,12637718,13033307,13369798,13650553,13927185,14239444,14537875,14853360,15186304,15486559,15759421,16047515,16356966,16689370,17004085,17415318,17842038,18166990,18367842,18527305,18652644,18846461,19097369,19341327,19584927,19897747,20268567,20656589
"12000","Florida","5","SA30","110","...","Per capita personal income 4/",1961,2081,2094,2118,2196,2289,2441,2595,2781,3010,3360,3789,4160,4464,4891,5398,5790,6160,6594,7221,8122,8993,10181,11364,11963,12953,14036,15007,15790,16620,17772,19319,19956,20217,20986,21847,22504,23686,24667,25551,27092,27995,29744,30790,31319,32144,34063,36268,38738,39788,39655,37065,38631,40493,41006,40791,43045,45388,45855
"12000","Florida","5","SA30","120","...","Per capita net earnings 4/",1467,1556,1546,1540,1588,1647,1770,1873,2007,2141,2353,2622,2813,2980,3280,3598,3754,3829,4086,4466,5024,5507,6084,6541,6797,7373,7965,8483,8963,9607,10289,10697,11050,11229,11796,12361,12743,13301,13893,14409,15474,16382,17530,18277,18786,19354,20190,21400,22369,22367,21588,20206,20649,21159,21698,21746,22681,23782,24277
"12000","Florida","5","SA30","130","...","Per capita personal current transfer receipts 4/",125,136,143,158,170,180,182,197,214,261,301,330,386,445,499,575,661,841,918,982,1062,1187,1360,1533,1689,1799,1866,1958,2052,2116,2259,2482,2638,2890,3249,3409,3555,3761,3895,3951,3963,4048,4238,4533,4783,5015,5264,5522,5787,6092,6865,7431,8044,8262,8080,8233,8614,8928,9097
"12000","Florida","5","SA30","140","...","  Per capita income maintenance benefits 4/",16,15,14,16,19,19,17,16,17,17,18,20,22,29,38,45,52,66,79,80,77,87,110,118,114,113,110,109,113,116,131,151,176,219,305,305,316,349,352,351,339,335,341,348,382,429,499,549,530,535,586,704,813,858,859,881,858,858,836
"12000","Florida","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",8,6,8,11,8,7,6,4,3,4,4,4,6,12,12,9,19,59,49,30,17,18,23,21,37,40,27,26,29,26,26,29,40,70,115,90,59,50,49,46,44,45,44,63,101,95,68,52,46,63,124,323,349,232,155,106,48,31,25
"12000","Florida","5","SA30","160","...","  Per capita retirement and other 4/",102,115,121,130,143,153,160,176,194,240,279,307,358,404,449,522,590,716,789,872,968,1082,1227,1394,1538,1647,1730,1823,1910,1974,2102,2302,2423,2601,2829,3014,3179,3362,3494,3555,3580,3668,3853,4121,4300,4490,4698,4921,5212,5494,6155,6403,6882,7172,7066,7247,7708,8038,8235
"12000","Florida","5","SA30","170","...","Per capita dividends, interest, and rent 4/",369,389,406,420,438,462,489,526,561,608,705,837,960,1039,1112,1225,1374,1490,1590,1773,2036,2300,2737,3289,3476,3781,4205,4566,4774,4897,5224,6140,6268,6099,5941,6077,6206,6625,6879,7191,7655,7565,7976,7980,7750,7776,8609,9347,10582,11329,11202,9429,9938,11073,11228,10812,11749,12679,12481
"12000","Florida","5","SA30","171","...","  Per capita dividends 4/",83,87,89,90,96,103,114,124,130,139,179,189,196,204,220,239,258,253,299,338,394,447,504,577,547,620,654,710,773,811,910,1085,1131,1178,1195,1276,1408,1502,1713,1862,1984,1943,2129,2120,2262,2454,3169,3425,4016,4357,3944,2601,2561,3331,3985,3703,4337,4776,4407
"12000","Florida","5","SA30","172","...","  Per capita interest 4/",191,205,216,228,235,251,266,291,317,352,411,529,648,714,773,873,1015,1139,1203,1364,1571,1781,2147,2598,2810,3043,3435,3716,3881,3973,4187,4932,4985,4715,4480,4433,4368,4662,4649,4811,5100,5007,5225,5171,4752,4513,4559,5051,5783,6308,6366,5724,6156,6348,5758,5503,5699,6007,6088
"12000","Florida","5","SA30","173","...","  Per capita rent 4/",95,96,101,103,106,108,109,111,113,117,115,118,116,120,120,113,101,99,88,71,72,71,86,113,119,118,115,139,121,113,127,123,152,205,267,368,429,461,517,517,571,615,622,689,736,809,881,871,783,664,892,1104,1221,1394,1485,1606,1714,1896,1985
"12000","Florida","5","SA30","180","...","Earnings by place of work",7008903,7765604,8064201,8417645,9058004,9720793,10715113,11668849,12931975,14175697,16108580,18571310,20549525,22838063,26476654,30954321,34011267,35574722,38691209,43250401,50104637,57248767,65762310,73740068,78925415,87866576,97869689,107387732,116942627,128672626,141799019,151590391,161317329,168255008,180351996,192690883,203472107,216677074,230931721,244858356,267543200,287807122,313054047,332995338,349867685,367535156,393124963,426273523,453640416,459628763,448810561,424138129,437064465,447731548,465347164,479490070,507928140,541836991,564243047
"12000","Florida","5","SA30","190","...","  Wages and salaries",5189960,5724586,6062257,6266304,6760691,7299831,8086908,8923087,9915147,10866602,12407332,14379741,16109154,17660288,20254032,23862169,26390134,27114528,29113090,32246444,37254975,42743770,49440973,56172443,60702465,66445770,74616678,81955762,89090619,98507639,107521864,114922245,123101492,126847092,134563980,142609392,151033766,160458372,170805003,183014815,199099985,212076660,231180254,242318487,250895860,264518515,285491469,309931894,332470640,342949974,338899628,320852018,322923134,332466575,346257789,358392072,378945434,404445735,424076734
"12000","Florida","5","SA30","200","...","  Supplements to wages and salaries",510126,583629,617883,671022,731932,819610,909769,1016962,1177087,1324236,1560898,1813511,2079072,2431027,2933290,3409814,3857599,4436299,4875917,5653421,6600497,7701296,8783789,10199155,11292188,12785476,14443457,16098005,18023902,19578344,21735275,24390714,26555779,27781208,30691571,32936734,35082468,36266164,38332929,39699525,42574233,45635012,48555007,52914991,57082987,61429676,66109669,71927430,72445461,75436199,76844926,73277351,76557484,75174825,78209428,81273917,82868621,87944290,89556107
"12000","Florida","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",400922,432782,447849,489979,519099,583940,660798,751973,842206,937212,1095581,1259898,1457988,1710573,2041851,2206906,2486276,3020167,3267193,3840568,4431561,5104638,5816217,6618546,7398681,8407021,9294288,10513511,11830113,12875414,14200853,16379446,18005943,18871888,21177202,22875377,24358161,24998040,26387972,27014503,28951160,31185581,32981465,36219561,39731104,43098263,46143639,50284210,48932997,51536581,53221834,50580435,53466966,51023236,52716897,55227146,55666681,59637246,60283884
"12000","Florida","5","SA30","202","...","    Employer contributions for government social insurance",109204,150847,170034,181043,212833,235670,248971,264989,334881,387024,465317,553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430,17351883,18331413,19966030,21643220,23512464,23899618,23623092,22696916,23090518,24151589,25492531,26046771,27201940,28307044,29272223
"12000","Florida","5","SA30","210","...","  Proprietors' income",1308817,1457389,1384061,1480319,1565381,1601352,1718436,1728800,1839741,1984859,2140350,2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12541880,12277432,11660058,13626708,15096445,17144757,17355873,19952538,21793789,22144016,25868982,30095450,33318786,37761860,41888838,41586965,41523825,44414199,48724315,41242590,33066007,30008760,37583847,40090148,40879947,39824081,46114085,49446966,50610206
"12000","Florida","5","SA30","220","...","    Farm proprietors' income",245652,322155,265069,321275,335852,321686,357862,311589,307217,340254,320521,394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931,1306421,1112076,998525,1497500,1270708,914725,758668,889606,1171494,920067,1303984,1142730,1220068,2070220,986813
"12000","Florida","5","SA30","230","...","    Nonfarm proprietors' income",1063165,1135234,1118992,1159044,1229529,1279666,1360574,1417211,1532524,1644605,1819829,1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10554351,10533744,10427630,11984517,13412904,15493653,16056718,18639888,20705162,20885082,24174915,28284522,31705831,36446929,40582417,40474889,40525300,42916699,47453607,40327865,32307339,29119154,36412353,39170081,39575963,38681351,44894017,47376746,49623393
"12000","Florida","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2856879,2966065,3082056,3338247,3666224,3765563,3675506,3729843,3928975,4239000,4454247,4687521,4865374,4953566,5166943,5501658,5771943,6015226,6093623,6390284,6596287,6740289,6717581,6762815,7002451,7234337,7494170,7739729,8005136,8317356,8578361,8880711,8938750,9055369,9279218,9655496,10081657,10400599,10557490,10296804,9879406,9813712,10048428,10255574,10544027,10944829,11371094,11708333
"12000","Florida","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2468148,2559834,2649565,2854446,3134480,3222645,3115692,3156470,3311943,3580886,3769409,3958429,4110347,4139448,4298359,4595747,4794860,4977340,5219873,5437304,5637527,5740196,5684809,5749538,5964285,6178879,6366947,6550683,6766803,6976587,7227372,7448054,7473528,7515173,7660147,7901881,8177620,8398686,8402503,8127759,7635641,7528307,7612793,7767188,7939949,8199434,8476957,8739974
"12000","Florida","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",388731,406231,432491,483801,531744,542918,559814,573373,617032,658114,684838,729092,755027,814118,868584,905911,977083,1037886,873750,952980,958760,1000093,1032772,1013277,1038166,1055458,1127223,1189046,1238333,1340769,1350989,1432657,1465222,1540196,1619071,1753615,1904037,2001913,2154987,2169045,2243765,2285405,2435635,2488386,2604078,2745395,2894137,2968359
"12000","Florida","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",39286,38311,37357,36248,36333,35259,34780,34978,36301,37335,37065,37722,38269,37885,40273,39748,38659,38140,38381,38928,39220,38974,37794,36886,42219,41715,41587,40989,41058,42095,42153,41606,41702,39135,37541,36179,35397,34112,39647,39133,39008,38954,38943,38636,38694,38634,38338,38155
"12000","Florida","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",349445,367920,395134,447553,495411,507659,525034,538395,580731,620779,647773,691370,716758,776233,828311,866163,938424,999746,835369,914052,919540,961119,994978,976391,995947,1013743,1085636,1148057,1197275,1298674,1308836,1391051,1423520,1501061,1581530,1717436,1868640,1967801,2115340,2129912,2204757,2246451,2396692,2449750,2565384,2706761,2855799,2930204
"12000","Florida","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6501,6928,7410,7931,8443,9032,9679,10373,11008,11820,12853,14029,15156,15933,17006,17789,18605,19441,21116,22190,22981,23933,25047,26668,27518,28126,28913,29837,30588,32167,33550,35251,37253,38636,39608,40715,42282,43617,43536,43587,42932,44536,44557,45375,45475,46408,47650,48192
"12000","Florida","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5826,6293,6665,7096,7613,8189,8703,9223,9736,10404,11340,12490,13666,14664,15458,16236,17092,17899,18872,19775,20385,21446,22313,23404,23911,24444,25202,26074,27046,28538,29344,31039,32424,33385,34532,36130,37900,39586,40815,41697,42020,42895,43672,44580,45138,46216,47711,48522
"12000","Florida","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5676,5503,5831,6173,6257,6168,6292,7414,8042,8825,9257,9243,9028,7378,8138,8745,8656,8465,10877,11547,11455,10849,12045,13737,15557,15839,17170,18035,17444,18615,21610,22793,25603,27036,25592,23596,22967,24115,19064,15168,13207,16209,16343,16155,15078,16586,16590,16935
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: March 22, 2018-- revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
