"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"40000","Oklahoma","6","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3525,3478,3595,3570,3637,3555,3703,3996,4448,4631,4827,4431,4343,4286,4291,4350,4774,4443,4478
"40000","Oklahoma","6","SA27N 1/","1004","524","        Insurance carriers and related activities",20109,20375,20891,21454,21651,21985,22069,21513,21639,21795,21937,21457,21356,21704,22637,22170,22671,23489,23212
"40000","Oklahoma","6","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40000","Oklahoma","6","SA27N 1/","1100","53","      Real estate and rental and leasing",23581,23640,23271,23941,24025,23288,23958,24578,25070,24667,24338,23035,22115,22073,22001,22592,21002,21022,20728
"40000","Oklahoma","6","SA27N 1/","1101","531","        Real estate",11266,10965,10756,11108,11969,11792,11920,11852,12104,11860,12154,12088,11684,11570,11300,11628,11524,11883,12038
"40000","Oklahoma","6","SA27N 1/","1102","532","        Rental and leasing services",11924,12198,12045,12324,11536,11052,11576,12247,12467,12346,11710,10526,10031,10128,10338,10612,9148,8777,8321
"40000","Oklahoma","6","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)",477,470,509,520,444,462,479,499,461,474,421,400,375,363,352,330,362,369
"40000","Oklahoma","6","SA27N 1/","1200","54","      Professional, scientific, and technical services",56902,58327,59793,57209,57853,57543,58390,60671,62489,65292,66968,64185,63383,65317,66561,67573,68350,69925,69782
"40000","Oklahoma","6","SA27N 1/","1300","55","      Management of companies and enterprises",14369,14106,13077,12240,11963,12272,12624,12573,12601,13288,15225,14539,15166,14927,16060,16599,18678,18689,18104
"40000","Oklahoma","6","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",89732,95019,98594,100089,94559,91456,98537,100045,103415,106136,107173,92237,93387,94939,96612,96290,98566,98342,94314
"40000","Oklahoma","6","SA27N 1/","1401","561","        Administrative and support services",86923,92169,95758,97069,91597,88448,95587,96870,100228,103095,104051,89345,90554,91818,93310,92755,95071,94698,90854
"40000","Oklahoma","6","SA27N 1/","1402","562","        Waste management and remediation services",2809,2850,2836,3020,2962,3008,2950,3175,3187,3041,3122,2892,2833,3121,3302,3535,3495,3644,3460
"40000","Oklahoma","6","SA27N 1/","1500","61","      Educational services",15229,16864,17340,18658,19888,18655,19391,19696,19153,19382,19180,19596,19777,20547,21250,21444,21889,22153,21952
"40000","Oklahoma","6","SA27N 1/","1600","62","      Health care and social assistance",153221,153599,154427,152254,157259,159848,161019,165314,169095,173654,178611,181105,183837,184533,186385,188117,188155,191889,194468
"40000","Oklahoma","6","SA27N 1/","1601","621","        Ambulatory health care services",49179,49589,51179,51434,53370,54335,56064,58975,61775,63455,66058,67593,68894,71088,71397,69513,69854,72165,73207
"40000","Oklahoma","6","SA27N 1/","1602","622","        Hospitals",43715,43760,42847,42094,43530,44550,44408,45930,46900,48969,50522,50783,51739,51876,52737,53373,52564,53451,53600
"40000","Oklahoma","6","SA27N 1/","1603","623","        Nursing and residential care facilities",35176,34183,33857,36012,36823,37710,36654,35775,34852,34850,34739,35162,35312,34478,35039,34892,34814,34872,35529
"40000","Oklahoma","6","SA27N 1/","1604","624","        Social assistance",25151,26067,26544,22714,23536,23253,23893,24634,25568,26380,27292,27567,27892,27091,27212,30339,30923,31401,32132
"40000","Oklahoma","6","SA27N 1/","1700","71","      Arts, entertainment, and recreation",12617,13043,13579,13094,13205,12962,13351,13722,14510,14323,14596,14105,13970,14136,14464,14773,15364,16165,17323
"40000","Oklahoma","6","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",2510,2289,2357,2416,2454,2340,2146,2129,2643,2734,2496,2520,2552,2657,2460,2440,2590,2758,2879
"40000","Oklahoma","6","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)",417,437,466,544,570,622,596,625,674,730,702,709,856,893,962,1028,1115,1226
"40000","Oklahoma","6","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",9686,10337,10785,10212,10207,10052,10583,10997,11242,10915,11370,10883,10709,10623,11111,11371,11746,12292,13218
"40000","Oklahoma","6","SA27N 1/","1800","72","      Accommodation and food services",102849,106399,110553,114450,114977,114816,116870,119768,122932,124445,126748,127333,125460,129416,133551,137576,141540,146233,148649
"40000","Oklahoma","6","SA27N 1/","1801","721","        Accommodation",10588,10802,11078,11227,10671,10398,10290,10696,11157,11371,11702,11656,12038,12407,12880,13050,13514,14079,14092
"40000","Oklahoma","6","SA27N 1/","1802","722","        Food services and drinking places",92261,95597,99475,103223,104306,104418,106580,109072,111775,113074,115046,115677,113422,117009,120671,124526,128026,132154,134557
"40000","Oklahoma","6","SA27N 1/","1900","81","      Other services (except public administration)",78703,77766,77431,79771,81604,80111,79594,77748,78327,79400,79841,77459,75979,75546,76283,75790,77424,77012,75999
"40000","Oklahoma","6","SA27N 1/","1901","811","        Repair and maintenance",13770,13624,13823,14424,14109,13725,13429,13501,13830,14270,14459,13218,13429,13947,14705,15123,14944,14966,14656
"40000","Oklahoma","6","SA27N 1/","1902","812","        Personal and laundry services",14245,14450,14442,15084,14360,14228,14231,14191,14210,13692,13818,13427,12595,12608,12718,12533,12546,12680,12784
"40000","Oklahoma","6","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",36162,35937,36476,38008,40228,39319,39086,37495,37927,38792,39258,39024,39451,37874,38384,37807,38599,38263,38275
"40000","Oklahoma","6","SA27N 1/","1904","814","        Private households",14526,13755,12690,12255,12907,12839,12848,12561,12360,12646,12306,11790,10504,11117,10476,10327,11335,11103,10284
"40000","Oklahoma","6","SA27N 1/","2000","...","    Government and government enterprises",320384,323626,330433,334764,339556,334863,341333,348587,358112,362751,368720,379425,380480,372076,368078,370525,369450,371866,370891
"40000","Oklahoma","6","SA27N 1/","2001","...","      Federal, civilian",44427,44575,47489,45012,46375,46246,46227,46031,45895,45484,45356,46711,50511,49211,48441,47210,46330,47128,48263
"40000","Oklahoma","6","SA27N 1/","2002","...","      Military",41757,41226,41107,41109,40660,40218,39796,36747,38444,38394,38407,37856,39569,37927,36251,35621,33866,33569,33005
"40000","Oklahoma","6","SA27N 1/","2010","...","      State and local",234200,237825,241837,248643,252521,248399,255310,265809,273773,278873,284957,294858,290400,284938,283386,287694,289254,291169,289623
"40000","Oklahoma","6","SA27N 1/","2011","...","        State government",78046,79504,79805,80813,81883,80203,81605,82776,83788,84072,86631,88900,86962,85672,83316,84895,85276,84556,82785
"40000","Oklahoma","6","SA27N 1/","2012","...","        Local government",156154,158321,162032,167830,170638,168196,173705,183033,189985,194801,198326,205958,203438,199266,200070,202799,203978,206613,206838
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
