"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"15000","Hawaii*","8","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,7296,16078,14804,14968,19639,20924,25138,23750,24412,24751,22934,25435,28782,24460,31095,42785,46934,30100,0,0,0,0,0,0,0,15603,24046,24313,32765,39887,40814,39818,49129,33957,41027,60042,48326,57687,29757,30245
"15000","Hawaii*","8","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",612,878,1126,1465,1711,2102,2600,2670,2734,2664,3365,4074,4366,4556,5268,6586,10402,13345,12140,13661,22150,25311,27719,31272,28002,24003,23593,21069,18289,15984,15226,15958,16398,18253,21844,24666,28827,35499,32484,41280,42988,47679,59540,69656,80095,88332,87475,88796,97360,92447
"15000","Hawaii*","8","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7779,7051,6203,5780,6066,7116,6217,6734,6570,7041,6798,6966,7681,7884,8121,9344,12347,15616,18641,22674,32983,52280,66411,77268,92140,118681,143219,162579,160976,177788,201973,218676,213746,223419,224901,232835,228407,222761,237972,260713,289627,328461,400954,438536,500509,559216,603859,560576,593748,593628,582390,553920,604056,604238,643467,710024,739621,791070,895114,1044865,1173146,1227690,1243000,1304823,1326405,1292814,1277600
"15000","Hawaii*","8","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1804,1933,1924,1871,1683,1665,1619,1944,2715,3481,4046,4801,5292,6410,7226,8670,13484,15038,15218,15486,16604,18032,19932,22086,23744,25344,28275,30529,33502,35825,39676,45614,51519,56520,63749,71066,77510,82332,88648,89378,94320,97949,103942,106957,110915,112747,117104,119285,125443,134519,138589,151218,155755,159895,167018,166163,168502,168966,168308
"15000","Hawaii*","8","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3150,3658,3352,3080,6429,6218,5472,4258,4142,4109,5318,4961,11209,17441,17313,17728,25697,27122,31963,48570,61463,71029,79349,86577,88730,89896,99417,123989,127965,136526,138620,148088,157896,166404,213432,224137,234078,245459,253712,253735,255575
"15000","Hawaii*","8","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,203,532,795,766,2233,4294,9375,11803,18316,28744,34314,35787,33374,47724,61647,71548,71484,81251,83127,92516,88427,84631,75589,76176,85356,104097,125317,136191,159336,181943,195858,185273,178704,178129,158170,148530,152069,155571,155342,154326,148414,159769,197687,300920,371891,431296,463708,502725,515106,486715,470095
"15000","Hawaii*","8","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4766,5108,4874,5095,5998,6219,6502,7400,9429,11603,13800,17107,25458,41576,49810,56795,60340,74899,90537,107648,107646,108952,113965,118824,113046,112566,109357,105681,101160,97344,111498,121482,135439,150116,186191,204157,231700,246371,257890,214896,241375,230973,231548,208537,241655,211931,243056,299887,327144,348694,400942,426323,432068,412362,378196,390476,389085,383398,383622
"15000","Hawaii*","8","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3579,3834,3577,3894,4786,4920,5132,5952,7657,9558,11262,13734,20228,31390,36694,44206,46703,58092,67344,80271,82497,88472,90873,93891,86935,85722,81451,76980,71774,67610,81287,90829,99718,111780,130837,148231,166088,175461,192575,154452,171572,148896,140597,126378,114098,106182,99962,97215,106394,107445,120763,128190,152597,121253,110211,97275,97663,89998,89783
"15000","Hawaii*","8","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1187,1274,1297,1201,1212,1299,1370,1448,1772,2045,2538,3373,5230,10186,13116,12589,13637,16807,23193,27377,25149,20480,23092,24933,26111,26844,27906,28701,29386,29734,30211,30653,35721,38336,55354,55926,65612,70910,65315,60444,69803,82077,90951,82159,127557,105749,143094,202672,220750,241249,280179,298133,279471,291109,267985,293201,291422,293400,293839
"15000","Hawaii*","8","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3853,1896,2504,3357,4772,3700,4013,3455,4558,4134,5194,11278,12978,11789,8978,8636,8983,12338,9064,9052,18901,36180,41762,33426,49428,74989,107659,73241,47767,40126,50817,66452,79400,83552,78100,63736,56845,49194,47533,37656,46437,76035,163429,218518,190142,190469,187241,165544,150520,133446,107461,147804,202489,168100,120559,93154,100405,113597,240894,558166,597424,485118,406359,274081,184643,143976,134543
"15000","Hawaii*","8","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3345,1856,2450,2996,4040,2872,3136,2830,3871,3630,4501,10257,11638,10415,7690,7378,7638,10592,7315,7226,14672,30590,33725,27296,43759,64352,93440,63414,40494,34425,45077,60709,76730,78830,73809,60169,53446,45930,44708,34982,43531,72466,151165,202429,177458,180756,175186,155001,142078,125667,100471,141099,193798,158706,113236,86449,92311,107869,233902,546859,578364,465603,388792,259141,174828,136344,128911
"15000","Hawaii*","8","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",508,"(L)",54,361,732,828,877,625,687,504,693,1021,1340,1374,1288,1258,1345,1746,1749,1826,4229,5590,8037,6130,5669,10637,14219,9827,7273,5701,5740,5743,2670,4722,4291,3567,3399,3264,2825,2674,2906,3569,12264,16089,12684,9713,12055,10543,8442,7779,6990,6705,8691,9394,7323,6705,8094,5728,6992,11307,19060,19515,17567,14940,9815,7632,5632
"15000","Hawaii*","8","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",266,437,349,447,417,420,651,875,920,838,721,703,862,981,1071,2507,2555,3924,3662,2940,6164,8295,4732,2132,1711,1580,1585,2010,2944,2709,2152,2209,2173,1809,1956,2204,2723,6455,7029,5349,4253,5405,4738,3922,3579,3203,3468,4079,4172,2862,2085,1762,1893,1987,2921,4910,6417,5345,4303,3337,2408,1797
"15000","Hawaii*","8","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",101,"(L)","(L)","(L)",100,181,107,"(L)","(L)","(L)","(L)",0,"(L)","(L)",65,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,"(L)",0,0
"15000","Hawaii*","8","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",498,"(L)","(L)",342,712,545,423,247,221,66,253,348,364,438,445,529,542,703,661,747,1705,3004,4104,2468,2721,4441,5859,4648,3190,2798,2680,2585,504,1687,1494,1385,1172,1057,990,696,692,837,5737,8832,6835,5296,6597,5748,4511,4193,3785,3237,4603,5110,4027,4422,6310,3705,4181,7664,14034,13042,11951,10389,6359,4781,3273
"15000","Hawaii*","8","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,408,1931,1184,1475,1563,126,71,70,"(L)","(L)","(L)",0,"(L)",0,0,64,221,494,158,52,57,"(L)","(L)","(L)",0,0,97,426,190,"(L)",130,824,722,116,56,271,248,115,443,562
"15000","Hawaii*","8","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13301,7528,7694,7011,8733,9746,9427,9207,8752,9419,8634,9181,8606,9091,8783,9243,9564,11910,13339,15788,19458,24207,31888,40912,48758,66558,59478,51028,52696,52202,51908,57514,62308,59602,60270,60646,62334,59473,61916,67275,68083,71877,76734,82561,91018,97137,104290,113447,116139,123441,129250,139556,156437,171909,185069,196257,206692,219785,235345,279744,350026,406430,442716,504952,531268,587295,607031
"15000","Hawaii*","8","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2844,3153,4363,3724,5154,5560,5513,5382,5118,5842,6193,6589,6799,7058,7225,7764,7794,8873,9401,10664,11531,13061,14476,15516,17788,19997,22124,24501,26641,30211,33190,37054,40791,41805,43007,45652,47205,47734,51157,53833,56606,59418,62125,67131,71384,75385,80093,85795,90335,97665,105067,114742,130290,143485,155500,168171,180096,192572,206882,231475,253224,276948,302535,350928,367889,399226,421405
"15000","Hawaii*","8","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1885,1329,797,1054,1796,2127,2231,2183,2043,1919,823,463,270,193,150,89,274,1204,2063,3359,6157,9289,14284,20539,25879,41209,31557,20368,20271,18084,13946,12498,10374,9995,8046,6831,5002,4041,2954,2476,1329,1293,2440,4218,5032,7058,8456,10478,10632,11022,10118,10579,11524,13772,15035,14073,13688,15372,16097,36100,85083,118615,129488,143770,152751,178699,177333
"15000","Hawaii*","8","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8122,2461,2142,1832,1730,1687,1547,1642,1591,1658,1618,2129,1537,1840,1408,1390,1496,1833,1875,1765,1770,1798,3023,4739,4999,5311,5766,6152,5770,3888,4766,7962,11143,7802,9214,8159,10124,7695,7803,10938,10122,11001,12082,11123,14508,14572,15647,17118,15128,14713,14024,14196,14585,14620,14486,13872,12704,11626,11871,11892,11396,10640,10663,10252,10626,9367,8290
"15000","Hawaii*","8","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",450,585,392,401,53,372,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,105,118,92,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",165,87,89,94,122,94,56,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",141,204,215,495,277,323,227,"(L)","(L)","(L)","(L)","(L)"
"15000","Hawaii*","8","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",131,133,132,179,279,294,239,289,250,319,488,294,320,430,590,918,1187,1122,1390,1738,1817,2741,3710,4287,3936,4517,5457,8273,8488,10103,13588,17362,17919,18261,18326,18973,17377,14986,16406,22965,22841,21420,22634,25166,26639,32711,32214,31776,43972,45834,42592,49665,54593,57601,66732,65866,68833,74565,89744,116025,158444,186079,192996,192428,211135,229423,234344
"15000","Hawaii*","8","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,125,181,5093,257,409,265,260,699,473,323,378,496,567,587,483,821,574,13356,11393,33436,5863,4351,5784,3926,5129,1989,2499,3868,5258,2883,2956,6288,2680,2637,4095,456596,109952,331297,258974,58219,48934,50166,84362,91899
"15000","Hawaii*","8","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",634,719,827,847,1273,995,1121,1528,1642,1686,2268,1813,2816,3053,3336,4281,5755,7036,7841,8418,8661,9476,10614,11255,12935,14989,19799,21480,28699,30564,33438,33755,31660,35232,39909,41059,47151,47092,47715,49989,49897,54039,60648,68225,73358,76037,78690,80229,83132,93971,95982,110265,111584,118434,124986,147669,141561,138276,135974,145493,163876,158924,170651,173786,179311,179907,181668
"15000","Hawaii*","8","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",86,72,51,"(L)",410,"(L)",106,424,457,531,1092,459,1154,1120,1130,1765,2724,3751,3839,4565,5612,6020,6483,6057,6685,6529,8458,8027,9879,11186,13032,13378,10722,11300,14349,12788,15421,15714,16116,17451,16883,19916,21514,25064,25549,26043,27331,25736,26551,28383,30317,35860,39668,44692,47706,47894,47877,47613,51395,55705,58936,61672,66415,66869,67377,64185,63693
"15000","Hawaii*","8","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(L)","(L)","(L)","(L)",55,57,"(L)",50,"(L)",62,59,79,79,80,80,82,81,82,116,253,284,358,436,830,1740,3902,5663,6430,10608,10231,10917,10213,9091,9018,8783,9728,10173,10521,11047,11878,12800,13692,15292,15891,17024,17842,17634,18563,19655,20530,21369,25432,27516,27219,27108,27623,29141,28681,30334,32734,33384,32360,32010,33122,34144,35375,36390
