"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"35000","New Mexico","6","SA6N","401","236","        Construction of buildings",399821,421930,475397,530108,514753,539227,585038,678825,733756,758246,829812,660074,588938,564431,517722,494729,512889,573878,590587,"(NA)"
"35000","New Mexico","6","SA6N","402","237","        Heavy and civil engineering construction",331685,340398,366348,374194,350561,347611,372461,416059,487224,522074,541054,478439,464860,453733,479627,544629,551818,571736,572291,"(NA)"
"35000","New Mexico","6","SA6N","403","238","        Specialty trade contractors",691930,709526,803690,874817,859677,955335,1056759,1184688,1347972,1424515,1517638,1316883,1217986,1188576,1185760,1175933,1248460,1268581,1289324,"(NA)"
"35000","New Mexico","6","SA6N","500","31-33","      Manufacturing",1705408,1744620,1921557,1941992,1861920,1873841,1869908,1951364,2103893,2228602,2145473,1905320,1937651,2031093,2118974,2049920,2039115,2060770,1958764,1806093
"35000","New Mexico","6","SA6N","510","321,327-339","        Durable goods manufacturing",1362739,1386224,1539680,1521016,1449080,1437981,1418519,1480294,1597310,1680651,1597722,1355588,1392804,1466190,1501717,1416671,1378643,1356492,1282975,1112695
"35000","New Mexico","6","SA6N","511","321","          Wood product manufacturing",42261,49362,45999,40001,40429,43531,49645,56193,59956,52497,47928,35358,33018,32581,32920,30880,32015,37272,39644,"(NA)"
"35000","New Mexico","6","SA6N","512","327","          Nonmetallic mineral product manufacturing",95745,93684,101021,100362,101176,101947,102294,116170,130099,136740,128896,107388,103456,96909,94596,91888,97462,103882,101241,"(NA)"
"35000","New Mexico","6","SA6N","513","331","          Primary metal manufacturing",63427,58518,44520,32936,28587,20865,24911,24022,25402,27160,27920,21727,21850,21555,22795,21346,18626,25107,22962,"(NA)"
"35000","New Mexico","6","SA6N","514","332","          Fabricated metal product manufacturing",93319,95123,101486,110593,106126,99607,109716,117431,125669,136963,144657,122188,127668,130955,145407,146996,144991,148672,144130,"(NA)"
"35000","New Mexico","6","SA6N","515","333","          Machinery manufacturing",56981,59352,65441,69129,64165,61734,60627,67834,75375,83158,83837,78371,77904,71503,79790,76402,77015,76995,64151,"(NA)"
"35000","New Mexico","6","SA6N","516","334","          Computer and electronic product manufacturing",730014,737652,874074,876925,833206,851350,804613,801265,831575,846369,757816,711963,748558,825130,838542,769356,721606,663433,625312,"(NA)"
"35000","New Mexico","6","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",22827,28751,37149,27781,17629,18003,17951,18316,21302,20354,23138,23947,33613,33734,30875,32929,33648,33193,29833,"(NA)"
"35000","New Mexico","6","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",36894,36651,41585,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35000","New Mexico","6","SA6N","519","3364-3369","          Other transportation equipment manufacturing",86416,86055,88226,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35000","New Mexico","6","SA6N","521","337","          Furniture and related product manufacturing",26506,26836,28340,30608,32862,32331,33951,33906,41203,53054,52654,39927,34584,32962,28201,27215,27574,28559,29037,"(NA)"
"35000","New Mexico","6","SA6N","522","339","          Miscellaneous manufacturing",108349,114240,111839,106595,111629,113567,111160,119294,110618,107799,107318,94312,95667,96806,98673,93542,98529,106561,110351,"(NA)"
"35000","New Mexico","6","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",342669,358396,381877,420976,412840,435860,451389,471070,506583,547951,547751,549732,544847,564903,617257,633249,660472,704278,675789,693398
"35000","New Mexico","6","SA6N","531","311","          Food manufacturing",131557,134948,147619,157787,168290,179967,183479,191749,197195,200430,203360,203789,218284,224209,243006,247878,256006,260857,278219,"(NA)"
"35000","New Mexico","6","SA6N","532","312","          Beverage and tobacco product manufacturing",10550,11369,12827,14727,12139,12557,12840,14838,17948,21098,21967,21965,19448,20430,22878,26700,28485,32695,37026,"(NA)"
"35000","New Mexico","6","SA6N","533","313","          Textile mills","(T)","(T)","(T)",3638,4091,2426,3022,4216,4319,4959,3994,2159,2568,2721,2856,2818,2812,1242,788,"(NA)"
"35000","New Mexico","6","SA6N","534","314","          Textile product mills","(T)","(T)","(T)",2755,3070,3196,3969,3255,3824,3898,3409,3126,3279,3150,3336,3440,3431,3563,3517,"(NA)"
"35000","New Mexico","6","SA6N","535","315","          Apparel manufacturing",13973,13150,9954,8180,7111,7222,5120,1844,1819,1973,2934,2243,2483,2483,2600,3030,3246,3383,3458,"(NA)"
"35000","New Mexico","6","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",2370,1811,1838,1895,1770,1399,1701,1487,1077,1045,1035,1004,771,1143,1309,1181,"(NA)"
"35000","New Mexico","6","SA6N","537","322","          Paper manufacturing",29882,32546,35018,32310,34113,34652,36120,37085,36184,38219,37080,31056,31078,31729,30907,30743,29898,31334,32142,"(NA)"
"35000","New Mexico","6","SA6N","538","323","          Printing and related support activities",47556,49566,48990,48681,43350,40373,40100,42615,41894,44148,43304,37992,33009,32175,33559,32819,33613,36271,36288,"(NA)"
"35000","New Mexico","6","SA6N","539","324","          Petroleum and coal products manufacturing",49573,50766,53527,68149,60100,68438,66934,65867,85204,94908,91763,101653,80626,84600,106644,110925,119304,144481,110177,"(NA)"
"35000","New Mexico","6","SA6N","541","325","          Chemical manufacturing",28486,29996,33877,36374,37686,52254,64636,73723,77153,97168,103449,113033,116942,123314,127656,133019,140561,141812,123909,"(NA)"
"35000","New Mexico","6","SA6N","542","326","          Plastics and rubber products manufacturing",23657,27698,30601,46005,41079,32937,33274,34108,39644,39449,35004,31639,36085,39057,42811,41106,41973,47331,49084,"(NA)"
"35000","New Mexico","6","SA6N","600","42","      Wholesale trade",912335,864505,921443,987520,1027701,1024176,1068147,1136880,1233520,1307556,1358158,1240610,1300064,1268082,1312298,1310097,1358390,1383578,1388786,1392801
"35000","New Mexico","6","SA6N","700","44-45","      Retail trade",2060772,2169777,2245961,2243212,2337243,2458174,2586117,2702825,2806444,2938777,2983787,2813612,2812800,2897203,2970679,3000912,3096408,3238889,3289363,3270882
"35000","New Mexico","6","SA6N","701","441","        Motor vehicle and parts dealers",398426,426019,446214,472975,498817,515587,540506,575587,592981,619924,592775,495698,514035,557298,596787,626592,660894,695327,696985,"(NA)"
"35000","New Mexico","6","SA6N","702","442","        Furniture and home furnishings stores",95255,99730,98333,93683,95074,98973,99543,100448,103176,111819,101175,74365,71056,71739,74719,75785,78588,80553,80227,"(NA)"
"35000","New Mexico","6","SA6N","703","443","        Electronics and appliance stores",73146,79224,76421,81448,82139,83271,94861,98243,95114,96262,107244,98026,93790,98371,94480,89426,84458,102264,98912,"(NA)"
"35000","New Mexico","6","SA6N","704","444","        Building material and garden equipment and supplies dealers",165377,181080,187564,191801,205251,227159,254911,278944,310778,310537,297092,275001,271998,280030,284466,276891,288035,282927,287310,"(NA)"
"35000","New Mexico","6","SA6N","705","445","        Food and beverage stores",351624,348751,356020,336470,325973,329614,326217,335076,347891,359615,386996,388082,403358,412905,428000,430537,437112,467459,473105,"(NA)"
"35000","New Mexico","6","SA6N","706","446","        Health and personal care stores",93817,97458,104778,106140,114043,121372,130770,139362,149555,155326,159980,167128,183608,186314,195568,198162,203112,204266,214287,"(NA)"
"35000","New Mexico","6","SA6N","707","447","        Gasoline stations",139035,145122,147610,134671,140388,145410,150263,161816,166680,174751,182661,181514,181915,182497,189312,195768,206179,241988,253391,"(NA)"
"35000","New Mexico","6","SA6N","708","448","        Clothing and clothing accessories stores",114331,118626,125108,129830,143494,150015,157216,145548,147103,154149,150549,143234,145340,138477,145970,147224,145840,149889,152891,"(NA)"
"35000","New Mexico","6","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",63718,66799,69412,65712,69247,72929,77679,79812,77840,81312,82302,82077,82188,72347,72908,75273,76901,79854,77982,"(NA)"
"35000","New Mexico","6","SA6N","711","452","        General merchandise stores",294457,332439,346708,350652,389245,438181,457352,491801,517899,551352,581098,591263,572715,604439,603949,600427,620230,640809,667346,"(NA)"
"35000","New Mexico","6","SA6N","712","453","        Miscellaneous store retailers",186881,195863,199324,187306,185858,186133,200990,197062,202826,212786,220281,203577,193426,194160,193274,193297,199959,204309,200424,"(NA)"
"35000","New Mexico","6","SA6N","713","454","        Nonstore retailers",84705,78666,88469,92524,87714,89530,95809,99126,94601,110944,121634,113647,99371,98626,91246,91530,95100,89244,86503,"(NA)"
"35000","New Mexico","6","SA6N","800","48-49","      Transportation and warehousing",786049,806873,835314,805531,825835,853284,936381,981098,1031075,1118498,1120789,987512,987893,1101761,1202432,1177019,1247645,1297348,1246296,1329763
"35000","New Mexico","6","SA6N","801","481","        Air transportation",73273,71559,65016,72021,72396,76523,81941,84768,82160,86950,85710,78835,76527,77359,70764,65394,62914,61253,74034,"(NA)"
"35000","New Mexico","6","SA6N","802","482","        Rail transportation",157238,154298,153600,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35000","New Mexico","6","SA6N","803","483","        Water transportation","(T)","(T)","(T)","(D)",0,0,0,0,"(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)",0,"(NA)"
"35000","New Mexico","6","SA6N","804","484","        Truck transportation",261338,279047,305286,275832,280900,299150,313305,338564,374591,417983,437621,373038,368688,432496,488981,495096,547578,549929,484854,"(NA)"
"35000","New Mexico","6","SA6N","805","485","        Transit and ground passenger transportation",58788,61961,62313,64376,70728,69998,74603,73715,76291,77496,78643,77426,81285,82927,86113,83586,88497,92279,85904,"(NA)"
"35000","New Mexico","6","SA6N","806","486","        Pipeline transportation",66208,66033,72756,72047,71381,63389,78644,76571,73542,88152,73797,22181,19913,21174,28122,18036,27859,29653,30212,"(NA)"
"35000","New Mexico","6","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",4190,"(D)",2689,"(D)","(D)",3425,4292,4616,"(D)","(D)",4021,4914,4241,5302,6595,7197,"(NA)"
"35000","New Mexico","6","SA6N","808","488","        Support activities for transportation",68315,60747,61730,65047,72353,76217,89899,90410,97581,102330,97056,102890,110164,125212,128802,128243,124861,137470,142767,"(NA)"
"35000","New Mexico","6","SA6N","809","492","        Couriers and messengers",67506,71641,72140,78937,83293,"(D)","(D)",104866,105581,113512,113666,112985,112430,110446,113501,111545,116033,124966,"(D)","(NA)"
"35000","New Mexico","6","SA6N","811","493","        Warehousing and storage",26144,33698,34463,38070,40245,42455,45983,48420,50827,55694,57849,58692,59574,64290,75719,70947,69842,77094,79060,"(NA)"
"35000","New Mexico","6","SA6N","900","51","      Information",516998,540144,603215,694471,678874,698012,687676,712107,772728,808734,855898,829898,789777,796708,832058,784044,789831,848451,874090,805945
"35000","New Mexico","6","SA6N","901","511","        Publishing industries (except Internet)",111702,116292,121184,122054,122822,134561,140166,145677,151585,156137,149584,130710,122631,120979,113949,106316,103506,104221,107070,"(NA)"
"35000","New Mexico","6","SA6N","902","512","        Motion picture and sound recording industries",28902,26002,25200,23234,32781,30630,31673,75720,98054,120560,155879,140874,145186,136132,187491,151743,159467,209784,238868,"(NA)"
"35000","New Mexico","6","SA6N","903","515","        Broadcasting (except Internet)",46980,51291,55154,69305,71734,74879,78078,81365,79426,79708,79290,75434,72912,74828,75992,74402,74602,72916,71241,"(NA)"
"35000","New Mexico","6","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)",1065,1588,1534,1734,2331,2920,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"35000","New Mexico","6","SA6N","905","517","        Telecommunications",259513,271442,315084,388397,361589,370327,348367,320564,350249,413955,430300,449756,416268,429543,418317,413158,411625,412941,405228,"(NA)"
"35000","New Mexico","6","SA6N","906","518","        Data processing, hosting, and related services",64627,69939,81321,84343,81813,79235,79822,78360,82649,22063,23392,19930,20373,21803,22399,24238,24808,28773,31192,"(NA)"
"35000","New Mexico","6","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",6073,6547,6846,7836,8090,7845,16311,17453,13194,12407,13423,13910,14187,15823,19816,20491,"(NA)"
"35000","New Mexico","6","SA6N","1000","52","      Finance and insurance",870028,904785,933337,1022830,1087104,1133657,1171426,1251388,1306625,1370615,1377869,1356935,1399170,1466189,1516406,1547636,1614226,1709467,1757279,1822538
"35000","New Mexico","6","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)",0,0,"(NA)"
"35000","New Mexico","6","SA6N","1002","522","        Credit intermediation and related activities",445864,445446,448397,470436,504325,551357,564031,610482,629294,657215,647590,633079,637690,651387,674010,667353,659710,690799,722809,"(NA)"
"35000","New Mexico","6","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",120797,123130,136545,145500,144956,136379,151309,164947,189297,226972,222213,211742,243277,280470,295643,318378,330087,334978,328557,"(NA)"
"35000","New Mexico","6","SA6N","1004","524","        Insurance carriers and related activities",300014,332216,344303,402043,434744,442794,447660,467490,480020,485422,506699,510875,515583,531928,545901,559736,619647,671890,699622,"(NA)"
"35000","New Mexico","6","SA6N","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",4851,3079,3127,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",852,"(D)","(D)",11800,6291,"(NA)"
"35000","New Mexico","6","SA6N","1100","53","      Real estate and rental and leasing",259172,273610,282789,283744,363310,318213,345676,373646,407878,434165,428246,393267,404962,420616,427989,437726,452000,473470,472496,483437
"35000","New Mexico","6","SA6N","1101","531","        Real estate",174972,186159,188370,180437,252722,204646,217076,231592,253213,264197,248787,238723,245039,236509,251394,256458,269178,294584,308168,"(NA)"
"35000","New Mexico","6","SA6N","1102","532","        Rental and leasing services",83992,85769,92660,102362,109935,112902,127967,141079,153294,168662,178323,153464,158781,183468,175171,179306,180748,176882,162742,"(NA)"
"35000","New Mexico","6","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",945,653,665,633,975,1371,1306,1136,1080,1142,639,1424,1962,2074,2004,1586,"(NA)"
"35000","New Mexico","6","SA6N","1200","54","      Professional, scientific, and technical services",1913252,2005920,2174827,2302933,2407357,2608263,2759291,2950606,3644380,4264753,4415677,4403528,4413871,4470900,4457461,4416156,4601081,4830792,5027319,5228053
"35000","New Mexico","6","SA6N","1300","55","      Management of companies and enterprises",263130,260183,266563,324675,325482,308048,324811,390130,391759,403453,378033,373264,377583,396013,412424,413306,422009,435928,443123,448643
"35000","New Mexico","6","SA6N","1400","56","      Administrative and support and waste management and remediation services",803869,915484,1039471,1153766,1211294,1243425,1309129,1404719,1527788,1627860,1727242,1625059,1606220,1708732,1691805,1695914,1706078,1727640,1743513,1835833
"35000","New Mexico","6","SA6N","1401","561","        Administrative and support services",728074,835330,952033,1061496,1114617,1140282,1207730,1295333,1408380,1495240,1576522,1472323,1453454,1554658,1543481,1540215,1537644,1530378,1546797,"(NA)"
"35000","New Mexico","6","SA6N","1402","562","        Waste management and remediation services",75795,80154,87438,92270,96677,103143,101399,109386,119408,132620,150720,152736,152766,154074,148324,155699,168434,197262,196716,"(NA)"
"35000","New Mexico","6","SA6N","1500","61","      Educational services",171566,194022,200992,214787,233940,257474,298773,316776,323599,336589,364729,379299,395840,402217,419168,411178,410573,410935,436401,447010
"35000","New Mexico","6","SA6N","1600","62","      Health care and social assistance",2130125,2184110,2335747,2469697,2803920,3092843,3357844,3604782,3837922,4082959,4413432,4672597,4879590,5030313,5217423,5254661,5375831,5736009,6087670,6236109
"35000","New Mexico","6","SA6N","1601","621","        Ambulatory health care services",929504,979026,1068338,1178389,1337780,1480674,1765549,1883190,1982070,2074048,2149443,2288996,2394872,2503001,2611109,2616201,2669996,2811615,2982117,"(NA)"
"35000","New Mexico","6","SA6N","1602","622","        Hospitals",664084,647916,660735,719172,814903,902209,851175,931237,1029129,1122161,1289785,1355527,1405547,1430096,1484231,1493438,1528756,1652324,1768772,"(NA)"
"35000","New Mexico","6","SA6N","1603","623","        Nursing and residential care facilities",252422,244868,263513,277291,309381,324003,340949,352883,361304,364347,392412,408359,426258,458902,471828,482808,486168,515245,543618,"(NA)"
"35000","New Mexico","6","SA6N","1604","624","        Social assistance",284115,312300,343161,294845,341856,385957,400171,437472,465419,522403,581792,619715,652913,638314,650255,662214,690911,756825,793163,"(NA)"
"35000","New Mexico","6","SA6N","1700","71","      Arts, entertainment, and recreation",137978,152013,165931,154099,165323,177280,184255,192659,195865,217576,230309,226778,224259,225325,241728,247253,265023,279681,286588,309894
"35000","New Mexico","6","SA6N","1701","711","        Performing arts, spectator sports, and related industries",50327,55358,55613,55681,60913,58123,60815,58889,56270,66994,69104,64877,65094,45870,49045,51813,58929,56762,63323,"(NA)"
"35000","New Mexico","6","SA6N","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",8943,10576,12329,13055,14221,16314,18834,19521,20224,19729,18406,22789,22717,24017,24701,25993,"(NA)"
"35000","New Mexico","6","SA6N","1703","713","        Amusement, gambling, and recreation industries",81797,89380,102325,89475,93834,106828,110385,119549,123281,131748,141684,141677,139436,161049,169894,172723,182077,198218,197272,"(NA)"
"35000","New Mexico","6","SA6N","1800","72","      Accommodation and food services",966885,1016515,1075847,1053065,1108460,1174650,1245947,1301379,1373458,1450484,1497970,1478385,1497320,1547672,1635883,1696814,1814395,1926996,2012809,2034802
"35000","New Mexico","6","SA6N","1801","721","        Accommodation",243273,257701,268383,269552,278594,282680,300514,312078,320540,334638,364345,342946,347954,353845,370526,378095,401734,422240,439619,"(NA)"
"35000","New Mexico","6","SA6N","1802","722","        Food services and drinking places",723612,758814,807464,783513,829866,891970,945433,989301,1052918,1115846,1133625,1135439,1149366,1193827,1265357,1318719,1412661,1504756,1573190,"(NA)"
"35000","New Mexico","6","SA6N","1900","81","      Other services (except public administration)",675942,698789,745422,781459,849833,897039,944610,973649,1030973,1109834,1191102,1155017,1144805,1162426,1194363,1176223,1231302,1267957,1280837,1334482
"35000","New Mexico","6","SA6N","1901","811","        Repair and maintenance",199029,206096,216028,228280,236867,247569,259434,280643,300080,315529,335375,307995,293576,308377,325361,315580,329321,333075,335376,"(NA)"
"35000","New Mexico","6","SA6N","1902","812","        Personal and laundry services",121123,123959,129770,130681,139029,150067,162111,163846,167952,179862,183558,172784,171239,170104,178806,179031,189600,201965,205981,"(NA)"
"35000","New Mexico","6","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",276283,294209,317883,343787,395790,411317,428086,431242,457019,496781,545220,556557,575499,572908,591762,580985,598107,617342,631278,"(NA)"
"35000","New Mexico","6","SA6N","1904","814","        Private households",79507,74525,81741,78711,78147,88086,94979,97918,105922,117662,126949,117681,104491,111037,98434,100627,114274,115575,108202,"(NA)"
"35000","New Mexico","6","SA6N","2000","...","    Government and government enterprises",7552462,7827027,8286859,8919671,9705521,10370337,11153789,11777532,11867288,11963613,12519763,13040996,13390372,13616091,13762761,13641402,13700220,13831991,14133927,14287514
"35000","New Mexico","6","SA6N","2001","...","      Federal, civilian",1632660,1599476,1701317,1849205,1978860,2099641,2231357,2361101,2502566,2626196,2717125,2865211,3052999,3155352,3085461,2949082,2986718,3032123,3115652,3226417
"35000","New Mexico","6","SA6N","2002","...","      Military",619006,604207,611298,648727,787156,891639,936716,952692,947005,928263,894674,1014629,1194009,1285613,1329063,1305578,1299053,1237495,1274294,1329105
"35000","New Mexico","6","SA6N","2010","...","      State and local",5300796,5623344,5974244,6421739,6939505,7379057,7985716,8463739,8417717,8409154,8907964,9161156,9143364,9175126,9348237,9386742,9414449,9562373,9743981,9731992
"35000","New Mexico","6","SA6N","2011","...","        State government",2529907,2663024,2842865,2982097,3218251,3456380,3722626,3956205,3602318,3301744,3522277,3659251,3596998,3573783,3672858,3729986,3797664,3887572,3970742,"(NA)"
"35000","New Mexico","6","SA6N","2012","...","        Local government",2770889,2960320,3131379,3439642,3721254,3922677,4263090,4507534,4815399,5107410,5385687,5501905,5546366,5601343,5675379,5656756,5616785,5674801,5773239,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
